"Distance*$Poles/(3.14159265358979*($DiaGap-$AirGap)*2*50)*1s [ms]",Flux_Lines [] - Time='0.02s'
1.92999680616382,-0.186726605112
1.93999678961545,-0.186280651971056
1.94999677306707,-0.185833889777068
1.9599967565187,-0.18538509195979
1.96999673997033,-0.184935599768087
1.97999672342195,-0.184485442767974
1.98999670687358,-0.18403462246679
1.9999966903252,-0.183583140372627
2.00999667377683,-0.183130438404904
2.01999665722845,-0.182676789461818
2.02999664068008,-0.182222195428282
2.03999662413171,-0.181766658190698
2.04999660758333,-0.181310177621119
2.05999659103496,-0.180852683697083
2.06999657448659,-0.180394337501464
2.07999655793821,-0.179935143523814
2.08999654138984,-0.179475104946944
2.09999652484146,-0.179014332529688
2.10999650829309,-0.178552645575473
2.11999649174472,-0.178091145856897
2.12999647519634,-0.177629954183356
2.13999645864797,-0.17716907636816
2.14999644209959,-0.176709360332419
2.15999642555122,-0.176250179991829
2.16999640900285,-0.175794070426028
2.17999639245447,-0.175341605238139
2.1899963759061,-0.174892792503197
2.19999635935772,-0.174450574047452
2.20999634280935,-0.17401389076611
2.21999632626098,-0.173582984690334
2.2299963097126,-0.173158753851304
2.23999629316423,-0.172741199419244
2.24999627661585,-0.172332835853483
2.25999626006748,-0.171931023947814
2.26999624351911,-0.171533557736728
2.27999622697073,-0.171140578505839
2.28999621042236,-0.170752076879289
2.29999619387398,-0.170365930315687
2.30999617732561,-0.169985072926424
2.31999616077724,-0.16960466132975
2.32999614422886,-0.169224200308313
2.33999612768049,-0.168843676799854
2.34999611113211,-0.168459953971147
2.35999609458374,-0.168075932718089
2.36999607803537,-0.167688645852913
2.37999606148699,-0.16729682445451
2.38999604493862,-0.166900456154576
2.39999602839024,-0.166496662727058
2.40999601184187,-0.166083790048393
2.4199959952935,-0.165665075849402
2.42999597874512,-0.165238507907994
2.43999596219675,-0.164804081581409
2.44999594564837,-0.164363137611345
2.4599959291,-0.163909893091353
2.46999591255163,-0.163447225646796
2.47999589600325,-0.162977823314757
2.48999587945488,-0.162501692631391
2.4999958629065,-0.16202035994396
2.50999584635813,-0.161534482906729
2.51999582980976,-0.161043674159038
2.52999581326138,-0.160549682060515
2.53999579671301,-0.160052513526045
2.54999578016463,-0.159553543995472
2.55999576361626,-0.159052977763215
2.56999574706789,-0.158550370327606
2.57999573051951,-0.158046365450234
2.58999571397114,-0.157540967330229
2.59999569742276,-0.157034387169024
2.60999568087439,-0.156527390884432
2.61999566432602,-0.156019333351225
2.62999564777764,-0.155510240358901
2.63999563122927,-0.15500011421065
2.64999561468089,-0.154488946835872
2.65999559813252,-0.153976846615646
2.66999558158415,-0.153463821353553
2.67999556503577,-0.152949814098094
2.6899955484874,-0.152434826879939
2.69999553193902,-0.15191873044406
2.70999551539065,-0.151401590584295
2.71999549884228,-0.150883590736626
2.7299954822939,-0.150364729835218
2.73999546574553,-0.149845010610078
2.74999544919715,-0.149324377854958
2.75999543264878,-0.148802413900756
2.76999541610041,-0.148280475929773
2.77999539955203,-0.1477586469475
2.78999538300366,-0.147236932118758
2.79999536645528,-0.14671641751968
2.80999534990691,-0.146196075292637
2.81999533335854,-0.145677102707226
2.82999531681016,-0.145161003457462
2.83999530026179,-0.144647786021408
2.84999528371341,-0.144137985544398
2.85999526716504,-0.143636348082171
2.86999525061667,-0.143140890941642
2.87999523406829,-0.142653051762764
2.88999521751992,-0.142172832628684
2.89999520097154,-0.141699747995375
2.90999518442317,-0.141234690517858
2.9199951678748,-0.140778304322864
2.92999515132642,-0.140329107546503
2.93999513477805,-0.13988708980527
2.94999511822967,-0.139451918771469
2.9599951016813,-0.139019831705644
2.96999508513293,-0.138591168023715
2.97999506858455,-0.138164733506069
2.98999505203618,-0.137740513146236
2.9999950354878,-0.137318491935313
3.00999501893943,-0.136895978464754
3.01999500239106,-0.136470132024283
3.02999498584268,-0.136040937559334
3.03999496929431,-0.13560838001903
3.04999495274593,-0.135171216632617
3.05999493619756,-0.13472982826649
3.06999491964919,-0.134280352578717
3.07999490310081,-0.133822444361276
3.08999488655244,-0.133356093459918
3.09999487000406,-0.132879683204466
3.10999485345569,-0.132393605856988
3.11999483690732,-0.131898693593875
3.12999482035894,-0.131394429005
3.13999480381057,-0.130880814634329
3.1499947872622,-0.130359122650721
3.15999477071382,-0.129827589884291
3.16999475416545,-0.129290433141621
3.17999473761707,-0.128748107920118
3.1899947210687,-0.128200623565036
3.19999470452032,-0.127649367177056
3.20999468797195,-0.127095609538222
3.21999467142358,-0.126538143361517
3.2299946548752,-0.125977921439713
3.23999463832683,-0.125414949723174
3.24999462177845,-0.124849225215619
3.25999460523008,-0.12428201651136
3.26999458868171,-0.123712859849265
3.27999457213333,-0.123141537822568
3.28999455558496,-0.122568053478154
3.29999453903659,-0.121992427691682
3.30999452248821,-0.121415092989614
3.31999450593984,-0.120836036722712
3.32999448939146,-0.120255012931206
3.33999447284309,-0.119672023522377
3.34999445629472,-0.119087164392701
3.35999443974634,-0.118500495769553
3.36999442319797,-0.117912310811705
3.37999440664959,-0.117322669326074
3.38999439010122,-0.116731573440504
3.39999437355285,-0.116139354062809
3.40999435700447,-0.115545097512633
3.4199943404561,-0.114949868688887
3.42999432390772,-0.11435435431234
3.43999430735935,-0.113758558892118
3.44999429081098,-0.113163417418475
3.4599942742626,-0.112568451641503
3.46999425771423,-0.111973932329394
3.47999424116585,-0.111381912258323
3.48999422461748,-0.110792399407376
3.49999420806911,-0.110207649298823
3.50999419152073,-0.109627395187809
3.51999417497236,-0.10905219858427
3.52999415842398,-0.108483980472229
3.53999414187561,-0.107922748254304
3.54999412532724,-0.107371780985891
3.55999410877886,-0.106834914436103
3.56999409223049,-0.106304814025458
3.57999407568211,-0.105782962635794
3.58999405913374,-0.105269354374743
3.59999404258537,-0.10476168285803
3.60999402603699,-0.104264216226823
3.61999400948862,-0.103774594741371
3.62999399294024,-0.103289197086679
3.63999397639187,-0.102808008163115
3.6499939598435,-0.102329481668201
3.65999394329512,-0.10185025018029
3.66999392674675,-0.101373691692439
3.67999391019837,-0.100895794576354
3.68999389365,-0.100416542832215
3.69999387710163,-0.0999352715398273
3.70999386055325,-0.0994457444201043
3.71999384400488,-0.0989519306479779
3.7299938274565,-0.0984510039830894
3.73999381090813,-0.0979429527635357
3.74999379435976,-0.0974279167912062
3.75999377781138,-0.0969021189468222
3.76999376126301,-0.0963631984666053
3.77999374471463,-0.095814017168763
3.78999372816626,-0.0952545760909899
3.79999371161789,-0.0946858779489494
3.80999369506951,-0.094107148892645
3.81999367852114,-0.0935177991707283
3.82999366197276,-0.0929213400637614
3.83999364542439,-0.0923177814373047
3.84999362887602,-0.0917078556469814
3.85999361232764,-0.0910943096078743
3.86999359577927,-0.0904765830146507
3.87999357923089,-0.0898558463616884
3.88999356268252,-0.0892321071098999
3.89999354613415,-0.0886055775564226
3.90999352958577,-0.0879779491373546
3.9199935130374,-0.087348986178018
3.92999349648902,-0.0867188912305734
3.93999347994065,-0.086087668457436
3.94999346339228,-0.0854553624018966
3.9599934468439,-0.0848224598044929
3.96999343029553,-0.0841891025934293
3.97999341374715,-0.0835553128566544
3.98999339719878,-0.0829210934641297
3.99999338065041,-0.0822864472863378
4.00999336410203,-0.0816517398640318
4.01999334755366,-0.0810161298682533
4.02999333100528,-0.0803796210131025
4.03999331445691,-0.0797422170146087
4.04999329790854,-0.0791038807121689
4.05999328136016,-0.0784633767679034
4.06999326481179,-0.0778216559266529
4.07999324826341,-0.0771787273101664
4.08999323171504,-0.0765345955602117
4.09999321516667,-0.0758895556248962
4.10999319861829,-0.0752436359724865
4.11999318206992,-0.074598587154188
4.12999316552154,-0.0739546802308717
4.13999314897317,-0.0733119225732155
4.1499931324248,-0.0726717755542918
4.15999311587642,-0.0720343755747121
4.16999309932805,-0.0714023299559796
4.17999308277968,-0.0707764711063783
4.1899930662313,-0.0701568086768671
4.19999304968293,-0.0695454912862901
4.20999303313455,-0.0689485776087086
4.21999301658618,-0.0683602680625547
4.2299930000378,-0.0677819310001559
4.23999298348943,-0.0672135632410158
4.24999296694106,-0.0666536296481529
4.25999295039268,-0.066103297082956
4.26999293384431,-0.0655638594355724
4.27999291729594,-0.0650312772480781
4.28999290074756,-0.0645055354676565
4.29999288419919,-0.0639856072403988
4.30999286765081,-0.0634688389841026
4.31999285110244,-0.0629553905545822
4.32999283455406,-0.0624426043866489
4.33999281800569,-0.061930464119574
4.34999280145732,-0.061415527346859
4.35999278490894,-0.0609009457489614
4.36999276836057,-0.0603818987392623
4.3799927518122,-0.0598575187309758
4.38999273526382,-0.0593277894376732
4.39999271871545,-0.0587888901027824
4.40999270216707,-0.0582388049653289
4.4199926856187,-0.0576814786070852
4.42999266907033,-0.0571141557084376
4.43999265252195,-0.0565368298421663
4.44999263597358,-0.0559509574778024
4.4599926194252,-0.055349020790365
4.46999260287683,-0.0547349199710036
4.47999258632846,-0.0541117541221734
4.48999256978008,-0.0534795310608588
4.49999255323171,-0.0528402340015627
4.50999253668333,-0.0521942948619225
4.51999252013496,-0.0515415380686342
4.52999250358659,-0.0508842722452688
4.53999248703821,-0.0502225064784559
4.54999247048984,-0.0495583347125134
4.55999245394146,-0.0488918031196365
4.56999243739309,-0.0482225808833207
4.57999242084472,-0.0475516697404276
4.58999240429634,-0.0468790752320577
4.59999238774797,-0.0462054052675553
4.60999237119959,-0.0455317387640567
4.61999235465122,-0.0448571210205243
4.62999233810284,-0.0441818808914615
4.63999232155447,-0.043506021142081
4.6499923050061,-0.0428296003153086
4.65999228845772,-0.0421529950376047
4.66999227190935,-0.0414761994621256
4.67999225536097,-0.0407992737719178
4.6899922388126,-0.0401222202714084
4.69999222226423,-0.0394449973105246
4.70999220571585,-0.0387675468773497
4.71999218916748,-0.0380904051605856
4.7299921726191,-0.0374136170350151
4.73999215607073,-0.0367371858168953
4.74999213952236,-0.036061230245907
4.75999212297398,-0.0353851634059645
4.76999210642561,-0.0347109250349484
4.77999208987724,-0.0340387225755525
4.78999207332886,-0.0333685624983556
4.79999205678049,-0.0327020386413002
4.80999204023211,-0.0320380557603251
4.81999202368374,-0.0313780511243003
4.82999200713536,-0.0307241888681617
4.83999199058699,-0.0300764792339894
4.84999197403862,-0.0294355057509953
4.85999195749024,-0.0288071396959302
4.86999194094187,-0.0281889742453207
4.87999192439349,-0.0275824502364505
4.88999190784512,-0.026987570695222
4.89999189129675,-0.0264036205946607
4.90999187474837,-0.0258312519428148
4.9199918582,-0.0252695242625133
4.92999184165163,-0.0247160542185023
4.93999182510325,-0.0241708300457818
4.94999180855488,-0.023633449552116
4.9599917920065,-0.0230997532330247
4.96999177545813,-0.0225700491494996
4.97999175890976,-0.0220428548806155
4.98999174236138,-0.02151815207694
4.99999172581301,-0.0209959223865256
5.00999170926463,-0.0204733786981175
5.01999169271626,-0.0199471221872186
5.02999167616789,-0.0194171343822949
5.03999165961951,-0.0188833968161428
5.04999164307114,-0.0183444342882554
5.05999162652276,-0.0178000576779795
5.06999160997439,-0.0172464008798125
5.07999159342602,-0.016683075626089
5.08999157687764,-0.0161100688774977
5.09999156032927,-0.0155253829396548
5.10999154378089,-0.0149285774206259
5.11999152723252,-0.0143213738597703
5.12999151068415,-0.0137031897736704
5.13999149413577,-0.0130740265251081
5.1499914775874,-0.0124351657608689
5.15999146103902,-0.0117840678885216
5.16999144449065,-0.0111265293454927
5.17999142794228,-0.0104630863377023
5.1899914113939,-0.0097937488364194
5.19999139484553,-0.00912057548731278
5.20999137829715,-0.00844485861068862
5.21999136174878,-0.00776550649264872
5.22999134520041,-0.0070840349155573
5.23999132865203,-0.00640045053341484
5.24999131210366,-0.00571493952374756
5.25999129555528,-0.0050293630170154
5.26999127900691,-0.00434317605776749
5.27999126245854,-0.00365647623326649
5.28999124591016,-0.0029692670444519
5.29999122936179,-0.00228158942378632
5.30999121281341,-0.00159394534590305
5.31999119626504,-0.000906293606438357
5.32999117971667,-0.000218585738655715
5.33999116316829,0.000469175728269118
5.34999114661992,0.00115696151321756
5.35999113007154,0.00184477523010716
5.36999111352317,0.00253228843565212
5.3799910969748,0.00321945880686229
5.38999108042642,0.00390628333644773
5.39999106387805,0.00459244923982025
5.40999104732968,0.0052789142649401
5.4199910307813,0.00596461621658453
5.42999101423293,0.00664896512622953
5.43999099768455,0.00733195532153453
5.44999098113618,0.00801252845410316
5.45999096458781,0.00869091780763984
5.46999094803943,0.00936710374106
5.47999093149106,0.0100388709104546
5.48999091494268,0.0107062102457619
5.49999089839431,0.0113666987737665
5.50999088184594,0.0120204337207328
5.51999086529756,0.0126669795023604
5.52999084874919,0.0133042550815592
5.53999083220081,0.0139322527987497
5.54999081565244,0.0145478568753978
5.55999079910407,0.0151472276462836
5.56999078255569,0.015737827061622
5.57999076600732,0.0163181451884219
5.58999074945894,0.016888188810859
5.59999073291057,0.0174508083513829
5.6099907163622,0.0180021644292463
5.61999069981382,0.0185441264674074
5.62999068326545,0.0190805128000055
5.63999066671707,0.0196113400804023
5.6499906501687,0.0201382770266878
5.65999063362032,0.0206652691026404
5.66999061707195,0.0211884684569257
5.67999060052358,0.0217119707450545
5.6899905839752,0.0222357934002802
5.69999056742683,0.0227605735872867
5.70999055087845,0.02329264724754
5.71999053433008,0.0238281867283
5.72999051778171,0.0243699705064264
5.73999050123333,0.0249180103926892
5.74999048468496,0.0254721602247845
5.75999046813659,0.0260356635267812
5.76999045158821,0.0266124308326834
5.77999043503984,0.0272003219661852
5.78999041849146,0.0277993345672607
5.79999040194309,0.0284085306529782
5.80999038539471,0.0290296867207167
5.81999036884634,0.0296626771024686
5.82999035229797,0.0303039409203555
5.83999033574959,0.030953467696793
5.84999031920122,0.0316103250230916
5.85999030265284,0.0322710277678102
5.86999028610447,0.0329361813814797
5.8799902695561,0.0336043140514756
5.88999025300772,0.0342754178704955
5.89999023645935,0.0349492149016842
5.90999021991098,0.0356237395966092
5.9199902033626,0.0362991450096188
5.92999018681423,0.0369751472427368
5.93999017026585,0.0376517419457103
5.94999015371748,0.0383288678749156
5.9599901371691,0.0390060210762871
5.96999012062073,0.0396831491634476
5.97999010407236,0.0403602219647379
5.98999008752398,0.0410372369118205
5.99999007097561,0.0417141914366139
6.00999005442724,0.0423909764899524
6.01999003787886,0.043067398236938
6.02999002133049,0.0437434541632011
6.03999000478211,0.0444191417546515
6.04998998823374,0.0450944290005662
6.05998997168537,0.0457692043997363
6.06998995513699,0.0464429677484368
6.07998993858862,0.0471156568571054
6.08998992204024,0.0477872673894062
6.09998990549187,0.0484575460097144
6.10998988894349,0.0491266334775025
6.11998987239512,0.0497928296004979
6.12998985584675,0.0504558916120346
6.13998983929837,0.0511158116573977
6.14998982275,0.0517713564265044
6.15998980620163,0.0524230148361827
6.16998978965325,0.0530679849426922
6.17998977310488,0.0537054902060868
6.1899897565565,0.0543355205363324
6.19998974000813,0.0549561416018553
6.20998972345976,0.0555615436116153
6.21998970691138,0.0561573715118162
6.22998969036301,0.0567423805264391
6.23998967381463,0.0573165737424024
6.24998965726626,0.0578815361373969
6.25998964071789,0.0584362531334101
6.26998962416951,0.0589793691760449
6.27998960762114,0.0595150337474265
6.28998959107276,0.0600432618604165
6.29998957452439,0.0605650995463147
6.30998955797602,0.0610832818572978
6.31998954142764,0.0615976107470285
6.32998952487927,0.0621107719689382
6.33998950833089,0.0626227818846116
6.34998949178252,0.0631370443573008
6.35998947523415,0.0636503864744767
6.36998945868577,0.0641676376239438
6.3799894421374,0.0646896693684887
6.38998942558902,0.0652164979924858
6.39998940904065,0.0657518579678725
6.40998939249228,0.0662978263551718
6.4199893759439,0.0668503993770102
6.42998935939553,0.0674122212394288
6.43998934284715,0.0679832984719282
6.44998932629878,0.068562077470018
6.45998930975041,0.0691559795709706
6.46998929320203,0.0697611775651565
6.47998927665366,0.0703744022680035
6.48998926010529,0.070995646237388
6.49998924355691,0.0716227659389162
6.50998922700854,0.0722552057124786
6.51998921046016,0.0728930664467199
6.52998919391179,0.0735338400973013
6.53998917736341,0.0741775182115526
6.54998916081504,0.0748217809036163
6.55998914426667,0.075466679458364
6.56998912771829,0.0761120401327331
6.57998911116992,0.0767567203559113
6.58998909462155,0.0774007148175703
6.59998907807317,0.0780434754356833
6.6099890615248,0.0786836403200907
6.61998904497642,0.0793224753175311
6.62998902842805,0.0799601656623788
6.63998901187967,0.0805967072509907
6.6499889953313,0.0812323071416464
6.65998897878293,0.0818675370234726
6.66998896223455,0.082502144964591
6.67998894568618,0.083136414832052
6.6899889291378,0.0837703434099018
6.69998891258943,0.0844037984523032
6.70998889604106,0.0850368453793984
6.71998887949268,0.0856691203662587
6.72998886294431,0.0863005569862426
6.73998884639593,0.0869311519275476
6.74998882984756,0.0875608346688432
6.75998881329919,0.0881899920505783
6.76998879675081,0.088816993062105
6.77998878020244,0.0894416891295237
6.78998876365406,0.0900640741364462
6.79998874710569,0.0906829046273561
6.80998873055732,0.0912994535021755
6.81998871400894,0.0919123074631669
6.82998869746057,0.0925196833898859
6.83998868091219,0.0931215716637437
6.84998866436382,0.093717450446023
6.85998864781545,0.0943018883172849
6.86998863126707,0.0948774989555669
6.8799886147187,0.0954430448366814
6.88998859817032,0.0959985241067763
6.89998858162195,0.0965444642695102
6.90998856507358,0.0970786085714951
6.9199885485252,0.097601854902524
6.92998853197683,0.0981161263018363
6.93998851542845,0.0986214346032147
6.94998849888008,0.0991181287855405
6.95998848233171,0.0996093968911131
6.96998846578333,0.100095790690099
6.97998844923496,0.100578688138026
6.98998843268659,0.101058106022128
6.99998841613821,0.10153406113352
7.00998839958984,0.102009573832852
7.01998838304146,0.102487658639586
7.02998836649309,0.102968332397346
7.03998834994472,0.103451611946968
7.04998833339634,0.103938888830544
7.05998831684797,0.104430752561384
7.06998830029959,0.104930166441702
7.07998828375122,0.105437478748312
7.08998826720284,0.105952701211316
7.09998825065447,0.106477649248075
7.1099882341061,0.107013269861284
7.11998821755772,0.107557090037601
7.12998820100935,0.108109595954951
7.13998818446098,0.108670785896861
7.1499881679126,0.109239295571598
7.15998815136423,0.109817762539331
7.16998813481585,0.110400656068528
7.17998811826748,0.110987410190447
7.1899881017191,0.11157801578127
7.19998808517073,0.112170585046293
7.20998806862236,0.112763691215238
7.21998805207398,0.113358545664318
7.22998803552561,0.11395380417977
7.23998801897723,0.114549461352061
7.24998800242886,0.115145314063615
7.25998798588049,0.115739531024296
7.26998796933211,0.116332651921403
7.27998795278374,0.116924559753351
7.28998793623537,0.117515252009865
7.29998791968699,0.118104654820416
7.30998790313862,0.118692201221806
7.31998788659024,0.119278013073471
7.32998787004187,0.119861992846857
7.33998785349349,0.120444138652799
7.34998783694512,0.121024487032862
7.35998782039675,0.121603101233693
7.36998780384837,0.122179642282536
7.3799877873,0.122754086148803
7.38998777075163,0.123326430284373
7.39998775420325,0.123896713347256
7.40998773765488,0.124465892070871
7.4199877211065,0.125032882220382
7.42998770455813,0.125597392239755
7.43998768800976,0.126159416973832
7.44998767146138,0.126718307794126
7.45998765491301,0.12727487530311
7.46998763836463,0.127828757826091
7.47998762181626,0.128378482675281
7.48998760526789,0.128924041496287
7.49998758871951,0.129463648003945
7.50998757217114,0.129997886932772
7.51998755562276,0.130526009907476
7.52998753907439,0.131046404698139
7.53998752252602,0.131559063570438
7.54998750597764,0.132061171498047
7.55998748942927,0.132549242676515
7.56998747288089,0.133030137636493
7.57998745633252,0.133502587576854
7.58998743978415,0.133966597188591
7.59998742323577,0.134424336837122
7.6099874066874,0.1348721348783
7.61998739013903,0.13531181276151
7.62998737359065,0.135746506801188
7.63998735704228,0.136176230446818
7.6499873404939,0.136601840374381
7.65998732394553,0.137027974704514
7.66998730739715,0.137451496234287
7.67998729084878,0.13787523627666
7.6899872743004,0.138299208682126
7.69998725775203,0.138725607417771
7.70998724120366,0.139153993172616
7.71998722465528,0.139586856636341
7.72998720810691,0.140025107561232
7.73998719155854,0.140468758362428
7.74998717501016,0.140921187653611
7.75998715846179,0.141381725982154
7.76998714191341,0.141848530178457
7.77998712536504,0.142322792014305
7.78998710881667,0.142804513631316
7.79998709226829,0.143292482093437
7.80998707571992,0.14379176678604
7.81998705917154,0.144297388793531
7.82998704262317,0.144807478418993
7.83998702607479,0.145322026996771
7.84998700952642,0.145840367213832
7.85998699297805,0.146359285728636
7.86998697642967,0.146879786923931
7.8799869598813,0.147400996607165
7.88998694333293,0.147922908454379
7.89998692678455,0.148445364685184
7.90998691023618,0.148967207743264
7.9199868936878,0.149488407679034
7.92998687713943,0.15000878977801
7.93998686059106,0.150528350581536
7.94998684404268,0.151047080222666
7.95998682749431,0.15156481806418
7.96998681094594,0.15208157899726
7.97998679439756,0.152597358573697
7.98998677784919,0.153112154658395
7.99998676130081,0.15362596511768
8.00998674475244,0.154138245551591
8.01998672820406,0.154649965762507
8.02998671165569,0.155161123881778
8.03998669510732,0.155671718041233
8.04998667855894,0.156181694553876
8.05998666201057,0.156688724916743
8.0699866454622,0.157194966300197
8.07998662891382,0.15770048903032
8.08998661236545,0.158205289606955
8.09998659581707,0.158709213665169
8.1099865792687,0.159213853994061
8.11998656272033,0.15971506546362
8.12998654617195,0.160212485256171
8.13998652962358,0.160706107281487
