"Distance []","FFT Distance*$Poles/(3.14159265358979*($DiaGap-$AirGap)*2*60)*1s []","FFT Flux_Lines [] - Time='0.0166666666666667s'"
2520.00259625147,2520.00259625147,3.03979833675546E-07
2580.00265806698,2580.00265806698,6.4559223103873E-07
2640.00271988249,2640.00271988249,4.74134841224521E-07
2700.002781698,2700.002781698,1.8205611316803E-06
2760.00284351351,2760.00284351351,4.27309381271504E-07
2820.00290532903,2820.00290532903,1.18907029701235E-06
2880.00296714454,2880.00296714454,3.31374869039683E-08
2940.00302896005,2940.00302896005,9.38219513582698E-07
3000.00309077556,3000.00309077556,2.58823370897146E-07
3060.00315259107,3060.00315259107,5.71473904678833E-06
3120.00321440658,3120.00321440658,2.04378170578269E-07
3180.00327622209,3180.00327622209,3.81600690931867E-05
3240.0033380376,3240.0033380376,4.69697352689969E-07
3300.00339985312,3300.00339985312,3.36682783933562E-05
3360.00346166863,3360.00346166863,3.48435185072226E-07
3420.00352348414,3420.00352348414,5.51876921227409E-06
3480.00358529965,3480.00358529965,3.20911579433371E-08
3540.00364711516,3540.00364711516,8.7458795323175E-07
3600.00370893067,3600.00370893067,2.79144928940231E-07
3660.00377074618,3660.00377074618,2.77713743517423E-07
3720.00383256169,3720.00383256169,3.76311118136518E-07
3780.0038943772,3780.0038943772,5.77777518358963E-07
3840.00395619272,3840.00395619272,1.76016273570503E-07
3900.00401800823,3900.00401800823,4.0511229581748E-07
3960.00407982374,3960.00407982374,5.22782466732011E-08
4020.00414163925,4020.00414163925,1.11810883508774E-07
4080.00420345476,4080.00420345476,2.35424972464365E-07
4140.00426527027,4140.00426527027,3.13615104385892E-08
4200.00432708578,4200.00432708578,9.87513642567511E-08
4260.00438890129,4260.00438890129,1.89034714022404E-07
4320.00445071681,4320.00445071681,3.38127595325945E-07
4380.00451253232,4380.00451253232,6.67808937170804E-08
4440.00457434783,4440.00457434783,2.59958504794784E-08
4500.00463616334,4500.00463616334,1.46598670756906E-07
4560.00469797885,4560.00469797885,9.85362457095848E-08
4620.00475979436,4620.00475979436,2.23324297130661E-07
4680.00482160987,4680.00482160987,5.89243255790262E-07
4740.00488342538,4740.00488342538,2.72290597320505E-07
4800.00494524089,4800.00494524089,3.35301635265442E-06
4860.00500705641,4860.00500705641,8.36888818741907E-08
4920.00506887192,4920.00506887192,2.93665792771588E-06
4980.00513068743,4980.00513068743,3.75820399261145E-07
5040.00519250294,5040.00519250294,4.10667299655007E-07
5100.00525431845,5100.00525431845,4.44415008715858E-07
5160.00531613396,5160.00531613396,5.89842924689524E-08
5220.00537794947,5220.00537794947,4.34282994550473E-07
5280.00543976498,5280.00543976498,5.43298511041342E-08
5340.0055015805,5340.0055015805,3.14235112156256E-07
5400.00556339601,5400.00556339601,2.66694104269953E-08
5460.00562521152,5460.00562521152,6.49654999553543E-08
5520.00568702703,5520.00568702703,2.17152750071489E-07
5580.00574884254,5580.00574884254,1.90660863826372E-07
5640.00581065805,5640.00581065805,9.94449193950922E-08
5700.00587247356,5700.00587247356,4.54259004884575E-07
5760.00593428907,5760.00593428907,4.44117080020833E-08
5820.00599610459,5820.00599610459,3.28153491855694E-07
5880.0060579201,5880.0060579201,2.42715424340541E-07
5940.00611973561,5940.00611973561,1.31618780224564E-07
6000.00618155112,6000.00618155112,4.37290170955298E-08
6060.00624336663,6060.00624336663,4.99362425037989E-08
6120.00630518214,6120.00630518214,4.68399158269222E-08
6180.00636699765,6180.00636699765,2.80953189735364E-07
6240.00642881316,6240.00642881316,2.21001628805871E-07
6300.00649062867,6300.00649062867,1.58884918404444E-07
6360.00655244419,6360.00655244419,5.1701995817867E-08
6420.0066142597,6420.0066142597,6.825608117531E-07
6480.00667607521,6480.00667607521,2.20017213216778E-07
6540.00673789072,6540.00673789072,3.07096646257774E-07
6600.00679970623,6600.00679970623,2.55349035965055E-08
6660.00686152174,6660.00686152174,8.2932128153089E-08
6720.00692333725,6720.00692333725,4.28684125828329E-07
6780.00698515276,6780.00698515276,1.08319583553666E-07
6840.00704696828,6840.00704696828,5.95212136854604E-07
6900.00710878379,6900.00710878379,4.20755612700233E-07
6960.0071705993,6960.0071705993,5.21849960301065E-08
7020.00723241481,7020.00723241481,1.46655942464946E-07
7080.00729423032,7080.00729423032,1.05765689306552E-07
7140.00735604583,7140.00735604583,2.2853449710534E-09
7200.00741786134,7200.00741786134,1.44944338964675E-07
7260.00747967685,7260.00747967685,1.74005958940298E-07
7320.00754149236,7320.00754149236,5.04582427325228E-07
7380.00760330788,7380.00760330788,8.4442285280196E-07
7440.00766512339,7440.00766512339,2.38499215075164E-07
7500.0077269389,7500.0077269389,4.12840540054503E-07
7560.00778875441,7560.00778875441,3.49589746102962E-07
7620.00785056992,7620.00785056992,4.83045066815871E-07
7680.00791238543,7680.00791238543,5.81603945220932E-08
7740.00797420094,7740.00797420094,7.17040795293821E-07
7800.00803601645,7800.00803601645,2.58029697739116E-07
7860.00809783197,7860.00809783197,5.7317872678714E-07
7920.00815964748,7920.00815964748,1.58506353300803E-07
7980.00822146299,7980.00822146299,2.84528348469079E-07
8040.0082832785,8040.0082832785,1.6241455789932E-06
8100.00834509401,8100.00834509401,3.61337129773986E-07
8160.00840690952,8160.00840690952,1.26957375640506E-06
8220.00846872503,8220.00846872503,1.86290815458095E-07
8280.00853054054,8280.00853054054,3.78041661710127E-07
8340.00859235605,8340.00859235605,2.07844458395694E-07
8400.00865417157,8400.00865417157,1.28888193450822E-07
8460.00871598708,8460.00871598708,3.71385514995873E-07
8520.00877780259,8520.00877780259,3.65661874514522E-07
8580.0088396181,8580.0088396181,2.149601332593E-07
8640.00890143361,8640.00890143361,1.19343144412983E-08
8700.00896324912,8700.00896324912,1.83713403625334E-07
8760.00902506463,8760.00902506463,3.56445023501984E-07
8820.00908688015,8820.00908688015,3.46640064996757E-07
8880.00914869566,8880.00914869566,5.47827960519169E-07
8940.00921051117,8940.00921051117,6.10880472453216E-08
9000.00927232668,9000.00927232668,5.59500968168156E-07
9060.00933414219,9060.00933414219,5.66058047709277E-07
9120.0093959577,9120.0093959577,3.29261114095392E-07
9180.00945777321,9180.00945777321,4.21191214971695E-07
9240.00951958872,9240.00951958872,5.34722073603391E-07
9300.00958140423,9300.00958140423,3.16680072332253E-07
9360.00964321975,9360.00964321975,5.54833292260187E-07
9420.00970503526,9420.00970503526,1.14275845441422E-07
9480.00976685077,9480.00976685077,9.1938578568524E-08
9540.00982866628,9540.00982866628,1.78090182869083E-07
9600.00989048179,9600.00989048179,3.64428538869491E-07
9660.0099522973,9660.0099522973,1.31699383379619E-06
9720.01001411281,9720.01001411281,2.27437993998156E-07
9780.01007592832,9780.01007592832,5.66533937593825E-07
9840.01013774384,9840.01013774384,3.45641860669314E-07
9900.01019955935,9900.01019955935,7.34419403407737E-07
9960.01026137486,9960.01026137486,5.84338675390273E-08
10020.0103231904,10020.0103231904,1.56488452522711E-07
10080.0103850059,10080.0103850059,9.41288187368585E-08
10140.0104468214,10140.0104468214,1.08892170129341E-07
10200.0105086369,10200.0105086369,1.92966674273333E-07
10260.0105704524,10260.0105704524,1.37484020131417E-07
10320.0106322679,10320.0106322679,1.7829958922757E-07
10380.0106940834,10380.0106940834,3.81475478898876E-08
10440.0107558989,10440.0107558989,2.9082949817611E-07
10500.0108177145,10500.0108177145,5.63169954272913E-07
10560.01087953,10560.01087953,1.11731261773784E-07
10620.0109413455,10620.0109413455,3.72155727449401E-07
10680.011003161,10680.011003161,4.27473382450232E-07
10740.0110649765,10740.0110649765,9.94652729503255E-08
10800.011126792,10800.011126792,5.93140986049004E-07
10860.0111886075,10860.0111886075,6.38486263297951E-08
10920.011250423,10920.011250423,5.83513853212322E-07
10980.0113122385,10980.0113122385,1.31087820622773E-07
11040.0113740541,11040.0113740541,3.88797375535676E-07
11100.0114358696,11100.0114358696,7.07715668545234E-07
11160.0114976851,11160.0114976851,4.57432651094756E-07
11220.0115595006,11220.0115595006,4.56458172012153E-07
11280.0116213161,11280.0116213161,1.11997104297313E-07
11340.0116831316,11340.0116831316,2.06346700199081E-07
11400.0117449471,11400.0117449471,2.71328834497524E-07
11460.0118067626,11460.0118067626,4.26543698067306E-07
11520.0118685781,11520.0118685781,2.30884872987589E-07
11580.0119303937,11580.0119303937,5.18405808538297E-08
11640.0119922092,11640.0119922092,2.07492819588811E-07
11700.0120540247,11700.0120540247,2.13175725460622E-07
11760.0121158402,11760.0121158402,9.38939081352582E-08
11820.0121776557,11820.0121776557,1.4018344451558E-07
11880.0122394712,11880.0122394712,6.92746617205059E-08
11940.0123012867,11940.0123012867,1.05566139197269E-07
12000.0123631022,12000.0123631022,1.62105700974001E-07
12060.0124249177,12060.0124249177,1.30596628738871E-07
12120.0124867333,12120.0124867333,1.91944274886183E-07
12180.0125485488,12180.0125485488,6.7170289863631E-08
12240.0126103643,12240.0126103643,5.13335972480554E-08
12300.0126721798,12300.0126721798,6.31410303675686E-08
12360.0127339953,12360.0127339953,4.45206459119405E-07
12420.0127958108,12420.0127958108,1.67231811168944E-07
12480.0128576263,12480.0128576263,3.64783567306186E-07
12540.0129194418,12540.0129194418,1.76966782143959E-07
12600.0129812573,12600.0129812573,9.78918709131567E-08
12660.0130430729,12660.0130430729,1.233577176362E-07
12720.0131048884,12720.0131048884,3.31163841596612E-07
12780.0131667039,12780.0131667039,4.92381762046338E-08
12840.0132285194,12840.0132285194,1.89439113995495E-07
12900.0132903349,12900.0132903349,3.39378704436942E-08
12960.0133521504,12960.0133521504,1.70438028538308E-07
13020.0134139659,13020.0134139659,6.21231448870918E-08
13080.0134757814,13080.0134757814,2.13977772000461E-07
13140.0135375969,13140.0135375969,1.42493132332118E-07
13200.0135994125,13200.0135994125,1.49461225328222E-07
13260.013661228,13260.013661228,9.19343768989399E-09
13320.0137230435,13320.0137230435,3.11620369238742E-07
13380.013784859,13380.013784859,1.18440728250095E-07
13440.0138466745,13440.0138466745,2.02669420639345E-07
13500.01390849,13500.01390849,8.58209813566513E-08
13560.0139703055,13560.0139703055,2.15405771903604E-08
13620.014032121,13620.014032121,3.55716565451977E-08
13680.0140939366,13680.0140939366,9.6223500560802E-08
13740.0141557521,13740.0141557521,1.10991890589589E-07
13800.0142175676,13800.0142175676,1.64057437018112E-07
13860.0142793831,13860.0142793831,7.46812464976788E-08
13920.0143411986,13920.0143411986,7.61209157591923E-08
13980.0144030141,13980.0144030141,9.5016211956304E-08
14040.0144648296,14040.0144648296,1.97055339134197E-07
14100.0145266451,14100.0145266451,1.05521451889741E-07
14160.0145884606,14160.0145884606,3.06187640538648E-08
14220.0146502762,14220.0146502762,1.42355628102222E-07
14280.0147120917,14280.0147120917,4.53816204204221E-07
14340.0147739072,14340.0147739072,1.49160857855133E-07
14400.0148357227,14400.0148357227,2.86661355529965E-07
14460.0148975382,14460.0148975382,2.83193356170406E-07
14520.0149593537,14520.0149593537,6.98051501445474E-08
14580.0150211692,14580.0150211692,1.35250270200437E-07
14640.0150829847,14640.0150829847,1.91800775629825E-07
14700.0151448002,14700.0151448002,2.96812673399592E-08
14760.0152066158,14760.0152066158,1.6377101118019E-07
14820.0152684313,14820.0152684313,1.1246624453765E-07
14880.0153302468,14880.0153302468,2.22409661285712E-07
14940.0153920623,14940.0153920623,1.05554027807277E-07
15000.0154538778,15000.0154538778,2.55829596701365E-08
15060.0155156933,15060.0155156933,1.49123945702819E-08
15120.0155775088,15120.0155775088,1.02156571329903E-07
15180.0156393243,15180.0156393243,1.8983650029091E-08
15240.0157011398,15240.0157011398,5.42397302019083E-08
15300.0157629554,15300.0157629554,3.56717033771256E-08
15360.0158247709,15360.0158247709,1.0481175999263E-07
15420.0158865864,15420.0158865864,5.54661273216935E-08
15480.0159484019,15480.0159484019,9.96897134844672E-08
15540.0160102174,15540.0160102174,2.3045351825563E-08
15600.0160720329,15600.0160720329,1.31643268367756E-07
15660.0161338484,15660.0161338484,5.63766492301995E-08
15720.0161956639,15720.0161956639,6.62311161772677E-08
15780.0162574794,15780.0162574794,9.91396887620091E-08
15840.016319295,15840.016319295,2.05341851497319E-07
15900.0163811105,15900.0163811105,2.37072660316882E-07
15960.016442926,15960.016442926,2.14126645112331E-07
16020.0165047415,16020.0165047415,7.66172040823404E-08
16080.016566557,16080.016566557,9.29559389088091E-08
16140.0166283725,16140.0166283725,2.7235304989197E-07
16200.016690188,16200.016690188,2.42581583599082E-08
16260.0167520035,16260.0167520035,2.92809784773156E-07
16320.016813819,16320.016813819,8.60700121449795E-08
16380.0168756346,16380.0168756346,1.37229081988095E-07
16440.0169374501,16440.0169374501,1.52375272744512E-07
16500.0169992656,16500.0169992656,1.92654051869123E-08
16560.0170610811,16560.0170610811,1.2009405977473E-07
16620.0171228966,16620.0171228966,1.52911162801624E-07
16680.0171847121,16680.0171847121,9.06544210355853E-08
16740.0172465276,16740.0172465276,1.4395269831199E-07
16800.0173083431,16800.0173083431,9.07427030968685E-08
16860.0173701586,16860.0173701586,4.53164377456273E-08
16920.0174319742,16920.0174319742,2.03946601309242E-08
16980.0174937897,16980.0174937897,2.1634451171556E-08
17040.0175556052,17040.0175556052,1.97316890185284E-08
17100.0176174207,17100.0176174207,4.95379992408905E-08
17160.0176792362,17160.0176792362,2.61737009681259E-08
17220.0177410517,17220.0177410517,9.42582029990134E-08
17280.0178028672,17280.0178028672,1.35158422159651E-07
17340.0178646827,17340.0178646827,7.2492528735326E-08
17400.0179264982,17400.0179264982,1.8219549578226E-07
17460.0179883138,17460.0179883138,9.70756518635804E-08
17520.0180501293,17520.0180501293,6.32164319593261E-08
17580.0181119448,17580.0181119448,2.06372047531472E-07
17640.0181737603,17640.0181737603,5.13110117712544E-08
17700.0182355758,17700.0182355758,1.94916563434645E-07
17760.0182973913,17760.0182973913,1.50806483392717E-08
17820.0183592068,17820.0183592068,1.42048328884673E-07
17880.0184210223,17880.0184210223,3.47194721142008E-08
17940.0184828378,17940.0184828378,4.55784771572016E-08
18000.0185446534,18000.0185446534,1.10995795719678E-07
18060.0186064689,18060.0186064689,1.31413442390923E-07
18120.0186682844,18120.0186682844,1.06485674229367E-07
18180.0187300999,18180.0187300999,2.00485204187214E-08
18240.0187919154,18240.0187919154,1.10514878984999E-07
18300.0188537309,18300.0188537309,1.77376051368562E-07
18360.0189155464,18360.0189155464,2.38588114437045E-08
18420.0189773619,18420.0189773619,2.33851533777109E-07
18480.0190391774,18480.0190391774,4.69354239457662E-08
18540.019100993,18540.019100993,5.61732178675157E-08
18600.0191628085,18600.0191628085,1.09863314280629E-07
18660.019224624,18660.019224624,2.5126618712262E-08
18720.0192864395,18720.0192864395,7.46066568855992E-08
18780.019348255,18780.019348255,3.42959478997806E-08
18840.0194100705,18840.0194100705,1.30851427900549E-07
18900.019471886,18900.019471886,7.08253269899189E-08
18960.0195337015,18960.0195337015,1.07778100580564E-07
19020.019595517,19020.019595517,1.82693374809268E-07
19080.0196573326,19080.0196573326,6.14768378724691E-08
19140.0197191481,19140.0197191481,1.84180954549319E-07
19200.0197809636,19200.0197809636,2.33773473634465E-07
19260.0198427791,19260.0198427791,8.77077013841168E-08
19320.0199045946,19320.0199045946,3.5809920625535E-08
19380.0199664101,19380.0199664101,1.44683807502418E-07
19440.0200282256,19440.0200282256,5.99446255449125E-08
19500.0200900411,19500.0200900411,6.61328184000297E-08
19560.0201518566,19560.0201518566,9.75159861786565E-08
19620.0202136722,19620.0202136722,2.53340934483659E-07
19680.0202754877,19680.0202754877,1.50753948932594E-07
19740.0203373032,19740.0203373032,2.40126448187553E-07
19800.0203991187,19800.0203991187,9.03427847020757E-08
19860.0204609342,19860.0204609342,2.55889957701619E-07
19920.0205227497,19920.0205227497,6.33561993554648E-08
19980.0205845652,19980.0205845652,2.57432577271364E-08
20040.0206463807,20040.0206463807,1.63068974104733E-07
20100.0207081962,20100.0207081962,8.67998680841412E-08
20160.0207700118,20160.0207700118,4.24083358595356E-08
20220.0208318273,20220.0208318273,1.17198730395459E-07
20280.0208936428,20280.0208936428,2.08261213003747E-08
20340.0209554583,20340.0209554583,1.19230919564622E-07
20400.0210172738,20400.0210172738,4.75081836463739E-08
20460.0210790893,20460.0210790893,3.8419925276023E-08
20520.0211409048,20520.0211409048,2.92517784736234E-08
20580.0212027203,20580.0212027203,1.02324373510455E-07
20640.0212645358,20640.0212645358,1.2433986372076E-07
20700.0213263514,20700.0213263514,8.0468843852798E-08
20760.0213881669,20760.0213881669,2.51948364668431E-07
20820.0214499824,20820.0214499824,1.44275775906079E-07
20880.0215117979,20880.0215117979,1.3659433681044E-07
20940.0215736134,20940.0215736134,3.87769145268181E-08
21000.0216354289,21000.0216354289,1.11138726690678E-07
21060.0216972444,21060.0216972444,7.1036564658975E-08
21120.0217590599,21120.0217590599,9.79738141178207E-08
21180.0218208754,21180.0218208754,4.87432853720809E-08
21240.021882691,21240.021882691,5.10810813939378E-08
21300.0219445065,21300.0219445065,3.52622692017055E-08
21360.022006322,21360.022006322,7.04948949431295E-08
21420.0220681375,21420.0220681375,8.44182627874456E-08
21480.022129953,21480.022129953,1.2921263175333E-07
21540.0221917685,21540.0221917685,3.09809776462178E-08
21600.022253584,21600.022253584,7.28116680106136E-08
21660.0223153995,21660.0223153995,1.70447636111149E-08
21720.022377215,21720.022377215,7.13094011434672E-08
21780.0224390306,21780.0224390306,5.54220319019073E-08
21840.0225008461,21840.0225008461,1.78927524536371E-07
21900.0225626616,21900.0225626616,4.79055406782792E-08
21960.0226244771,21960.0226244771,6.3615413742538E-08
22020.0226862926,22020.0226862926,8.96287625549369E-08
22080.0227481081,22080.0227481081,1.01819126907209E-07
22140.0228099236,22140.0228099236,1.29401599775832E-07
22200.0228717391,22200.0228717391,1.22135159983192E-07
22260.0229335547,22260.0229335547,6.87361998485939E-08
22320.0229953702,22320.0229953702,3.47719387282374E-08
22380.0230571857,22380.0230571857,1.01455059268739E-07
22440.0231190012,22440.0231190012,1.21567580891987E-07
22500.0231808167,22500.0231808167,7.23582106087702E-08
22560.0232426322,22560.0232426322,1.28685317916506E-07
22620.0233044477,22620.0233044477,1.71393796526E-07
22680.0233662632,22680.0233662632,1.23219691679751E-07
22740.0234280787,22740.0234280787,6.28410737572119E-08
22800.0234898943,22800.0234898943,9.36778976518119E-08
22860.0235517098,22860.0235517098,1.1127932959572E-07
22920.0236135253,22920.0236135253,3.79433823582627E-08
22980.0236753408,22980.0236753408,4.22168709138736E-08
23040.0237371563,23040.0237371563,4.26750963469695E-08
23100.0237989718,23100.0237989718,7.63619413338707E-08
23160.0238607873,23160.0238607873,3.20930364802085E-08
23220.0239226028,23220.0239226028,6.22109261976241E-08
23280.0239844183,23280.0239844183,7.05825002312501E-08
23340.0240462339,23340.0240462339,3.92688403064473E-08
23400.0241080494,23400.0241080494,6.85945748991537E-09
23460.0241698649,23460.0241698649,7.49074779059149E-08
23520.0242316804,23520.0242316804,2.59326100698695E-08
23580.0242934959,23580.0242934959,7.77724196615655E-08
23640.0243553114,23640.0243553114,2.73212722224862E-08
23700.0244171269,23700.0244171269,6.7141213742596E-08
23760.0244789424,23760.0244789424,1.52454247563134E-07
23820.0245407579,23820.0245407579,1.56349854390819E-07
23880.0246025735,23880.0246025735,7.794038238332E-08
23940.024664389,23940.024664389,2.13904236282039E-08
24000.0247262045,24000.0247262045,1.25298550403477E-07
24060.02478802,24060.02478802,2.05960800469532E-07
24120.0248498355,24120.0248498355,4.98264135430078E-08
24180.024911651,24180.024911651,1.46712496681174E-07
24240.0249734665,24240.0249734665,1.2619945549641E-07
24300.025035282,24300.025035282,4.06961400388369E-08
24360.0250970975,24360.0250970975,7.84762059225859E-08
24420.0251589131,24420.0251589131,4.43467323873019E-08
24480.0252207286,24480.0252207286,4.66786751003836E-08
24540.0252825441,24540.0252825441,2.90137601799975E-08
24600.0253443596,24600.0253443596,2.59576102109671E-08
24660.0254061751,24660.0254061751,8.95689249124346E-08
24720.0254679906,24720.0254679906,1.59981057031688E-08
24780.0255298061,24780.0255298061,1.25599504565449E-07
24840.0255916216,24840.0255916216,1.28562069434197E-07
24900.0256534371,24900.0256534371,1.19818460107163E-07
24960.0257152527,24960.0257152527,1.51195789104276E-07
25020.0257770682,25020.0257770682,6.29149216042051E-08
25080.0258388837,25080.0258388837,3.06564158946118E-08
25140.0259006992,25140.0259006992,5.44308492759861E-08
25200.0259625147,25200.0259625147,1.56878268659641E-07
25260.0260243302,25260.0260243302,4.42867545817489E-08
25320.0260861457,25320.0260861457,6.65420788748351E-08
25380.0261479612,25380.0261479612,3.4708286109117E-08
25440.0262097767,25440.0262097767,1.0279874112169E-07
25500.0262715923,25500.0262715923,9.19729102330978E-08
25560.0263334078,25560.0263334078,2.80727723693475E-08
25620.0263952233,25620.0263952233,8.46079810301721E-08
25680.0264570388,25680.0264570388,7.4297328583901E-08
25740.0265188543,25740.0265188543,7.82869618811431E-08
25800.0265806698,25800.0265806698,2.96334536732881E-08
25860.0266424853,25860.0266424853,1.11921985937312E-07
25920.0267043008,25920.0267043008,9.2093713088185E-08
25980.0267661163,25980.0267661163,1.46796842481309E-08
26040.0268279319,26040.0268279319,9.92734328514513E-08
26100.0268897474,26100.0268897474,2.01717748928158E-08
26160.0269515629,26160.0269515629,2.154281273596E-08
26220.0270133784,26220.0270133784,2.62157799014337E-08
26280.0270751939,26280.0270751939,2.61633727932865E-08
26340.0271370094,26340.0271370094,5.43713582051146E-08
26400.0271988249,26400.0271988249,5.28942810768463E-08
26460.0272606404,26460.0272606404,2.41216732388401E-08
26520.0273224559,26520.0273224559,1.44752302657695E-07
26580.0273842715,26580.0273842715,4.47791153321843E-08
26640.027446087,26640.027446087,1.35128223182536E-07
26700.0275079025,26700.0275079025,4.17959989914684E-08
26760.027569718,26760.027569718,5.54854150019941E-08
26820.0276315335,26820.0276315335,1.52452538024022E-07
26880.027693349,26880.027693349,5.34224446196127E-08
26940.0277551645,26940.0277551645,1.02781171549301E-07
27000.02781698,27000.02781698,1.16493372080671E-07
27060.0278787955,27060.0278787955,3.74954574694613E-08
27120.0279406111,27120.0279406111,1.0358844899372E-07
27180.0280024266,27180.0280024266,2.98331451310067E-08
27240.0280642421,27240.0280642421,2.20689528864433E-08
27300.0281260576,27300.0281260576,4.8080294536641E-08
27360.0281878731,27360.0281878731,2.77806491483693E-08
27420.0282496886,27420.0282496886,1.84203996693198E-08
27480.0283115041,27480.0283115041,2.83378919860671E-08
27540.0283733196,27540.0283733196,2.30843745077594E-08
27600.0284351351,27600.0284351351,3.49640404013179E-08
27660.0284969507,27660.0284969507,3.53690269830962E-08
27720.0285587662,27720.0285587662,8.9292643650564E-08
27780.0286205817,27780.0286205817,2.98387882728264E-08
27840.0286823972,27840.0286823972,3.76816817059839E-09
27900.0287442127,27900.0287442127,5.33528628315661E-09
27960.0288060282,27960.0288060282,2.95529126308918E-08
28020.0288678437,28020.0288678437,2.49479577882472E-08
28080.0289296592,28080.0289296592,1.4748650247863E-08
28140.0289914747,28140.0289914747,4.78252517201273E-08
28200.0290532903,28200.0290532903,2.66704323048413E-08
28260.0291151058,28260.0291151058,4.94757339775145E-08
28320.0291769213,28320.0291769213,3.65375680318336E-08
28380.0292387368,28380.0292387368,5.28127319648359E-08
28440.0293005523,28440.0293005523,5.27480603412446E-08
28500.0293623678,28500.0293623678,4.25714827162302E-08
28560.0294241833,28560.0294241833,1.76279673108311E-08
28620.0294859988,28620.0294859988,2.01464398553659E-07
28680.0295478143,28680.0295478143,5.0340213266171E-08
28740.0296096299,28740.0296096299,1.08908507019134E-07
28800.0296714454,28800.0296714454,8.38875854402687E-08
28860.0297332609,28860.0297332609,2.42133813383263E-08
28920.0297950764,28920.0297950764,3.84447538019696E-08
28980.0298568919,28980.0298568919,6.23539058208188E-08
29040.0299187074,29040.0299187074,4.18755397895871E-08
29100.0299805229,29100.0299805229,5.4608608597799E-08
29160.0300423384,29160.0300423384,1.37925105696082E-07
29220.0301041539,29220.0301041539,6.7861463653697E-08
29280.0301659695,29280.0301659695,1.12291600956405E-07
29340.030227785,29340.030227785,7.98551325343111E-08
29400.0302896005,29400.0302896005,3.09437801528648E-08
29460.030351416,29460.030351416,3.36003327783123E-08
29520.0304132315,29520.0304132315,1.82920264336492E-08
29580.030475047,29580.030475047,1.01859410633347E-07
29640.0305368625,29640.0305368625,1.89227969497409E-07
29700.030598678,29700.030598678,5.99566873984265E-08
29760.0306604936,29760.0306604936,1.12902925069596E-07
29820.0307223091,29820.0307223091,1.83105275329299E-08
29880.0307841246,29880.0307841246,5.93209934643951E-08
29940.0308459401,29940.0308459401,6.04024461575825E-08
30000.0309077556,30000.0309077556,4.2455807358943E-08
