"Time []","FFT Time []","FFT InducedVoltage(WindingStatorAX)-InducedVoltage(WindingStatorBY) []","FFT Time []","FFT InducedVoltage(WindingStatorBY)-InducedVoltage(WindingStatorCZ) []","FFT Time []","FFT InducedVoltage(WindingStatorCZ)-InducedVoltage(WindingStatorAX) []"
1560,1560,3.01631931577058,1560,2.27140834020466,1560,2.53179058593537
1620,1620,0.440349504533805,1620,0.493331799834919,1620,0.094123838823563
1680,1680,8.76133947779495,1680,8.97942236200999,1680,9.16576433350385
1740,1740,6.12347909380297,1740,6.2318776590062,1740,6.0096722234598
1800,1800,0.396278173931002,1800,0.337163472878552,1800,0.341100544327076
1860,1860,6.95010467732722,1860,1.63084697980854,1860,8.56922693285628
1920,1920,0.867313448766794,1920,0.743843549928909,1920,0.449767322541582
1980,1980,1.14532034512471,1980,0.441568533613611,1980,1.00085290878377
2040,2040,1.07264594139756,2040,0.538807539400094,2040,0.669799480589826
2100,2100,0.370500296792368,2100,0.624007953018477,2100,0.809856008585877
2160,2160,1.79547729021562,2160,1.15682570526606,2160,2.12455825446405
2220,2220,0.42656618959615,2220,0.531007244535409,2220,0.235567909594437
2280,2280,1.32403132865996,2280,1.73828265489592,2280,1.47025465290198
2340,2340,0.497418693168155,2340,0.440521756354792,2340,0.451825370074226
2399.99999999999,2399.99999999999,0.615277334982559,2399.99999999999,0.287095293519842,2399.99999999999,0.539667308422418
2459.99999999999,2459.99999999999,1.33531009100265,2459.99999999999,1.56405175781378,2459.99999999999,1.75323402548557
2519.99999999999,2519.99999999999,0.366656943206151,2519.99999999999,0.544584066747661,2519.99999999999,0.367009938798194
2579.99999999999,2579.99999999999,0.474625430685556,2579.99999999999,0.457586594438545,2579.99999999999,0.753223892426645
2639.99999999999,2639.99999999999,0.480587019860468,2639.99999999999,0.142147637590252,2639.99999999999,0.604748255148518
2699.99999999999,2699.99999999999,0.979478572404393,2699.99999999999,0.59431633978529,2699.99999999999,0.608314866980836
2759.99999999999,2759.99999999999,2.50513560324529,2759.99999999999,2.38926745405009,2759.99999999999,2.16197266893078
2819.99999999999,2819.99999999999,1.08373478295404,2819.99999999999,0.908723360332687,2819.99999999999,0.903425424735261
2879.99999999999,2879.99999999999,1.74981476409145,2879.99999999999,1.29062950639816,2879.99999999999,0.4961600974654
2939.99999999999,2939.99999999999,0.136086881026629,2939.99999999999,0.218760876548755,2939.99999999999,0.232188245475591
2999.99999999999,2999.99999999999,1.81093660666615,2999.99999999999,2.05642273339157,2999.99999999999,1.58691509529913
3059.99999999999,3059.99999999999,0.345991915987383,3059.99999999999,0.271914587447868,3059.99999999999,0.196779580127575
3119.99999999999,3119.99999999999,0.525545468389013,3119.99999999999,0.464676277503214,3119.99999999999,0.0734677382380864
3179.99999999999,3179.99999999999,4.81678265845375,3179.99999999999,5.25996799127387,3179.99999999999,4.89723793515975
3239.99999999999,3239.99999999999,0.516718014162947,3239.99999999999,0.459817827073413,3239.99999999999,0.175634042877098
3299.99999999999,3299.99999999999,2.13545801426321,3299.99999999999,2.23754506775513,3299.99999999999,1.78349717846274
3359.99999999999,3359.99999999999,0.712864502673583,3359.99999999999,0.445638259365592,3359.99999999999,0.279815661669587
3419.99999999999,3419.99999999999,0.451972183079407,3419.99999999999,0.350105907912469,3419.99999999999,0.332844077944635
3479.99999999999,3479.99999999999,0.30435572442427,3479.99999999999,0.66807237679012,3479.99999999999,0.94825399365251
3539.99999999999,3539.99999999999,0.62872071726356,3539.99999999999,0.356538310190701,3539.99999999999,0.539984363916549
3599.99999999999,3599.99999999999,1.66783186499944,3599.99999999999,1.5791311094764,3599.99999999999,2.18573989120606
3659.99999999999,3659.99999999999,1.23139617890144,3659.99999999999,1.56015604521571,3659.99999999999,1.10067253956465
3719.99999999999,3719.99999999999,0.852134157917487,3719.99999999999,0.692645975944749,3719.99999999999,0.222549670249933
3779.99999999999,3779.99999999999,0.817316151265317,3779.99999999999,0.278558233285169,3779.99999999999,0.673249377662401
3839.99999999999,3839.99999999999,0.829862226582565,3839.99999999999,0.829497376576539,3839.99999999999,0.171252689765173
3899.99999999999,3899.99999999999,0.421127823543674,3899.99999999999,0.219883158142187,3899.99999999999,0.284944108724665
3959.99999999999,3959.99999999999,0.432119057167216,3959.99999999999,0.209064679823819,3959.99999999999,0.352897292927487
4019.99999999999,4019.99999999999,0.884482405954076,4019.99999999999,0.581292210771085,4019.99999999999,0.759631841512778
4079.99999999999,4079.99999999999,0.517575994753764,4079.99999999999,0.652267965797742,4079.99999999999,0.371603570953565
4139.99999999999,4139.99999999999,0.544481998903845,4139.99999999999,0.307241219216933,4139.99999999999,0.294374279948439
4199.99999999999,4199.99999999999,1.52214794777691,4199.99999999999,2.20093485306873,4199.99999999999,1.75226335230334
4259.99999999999,4259.99999999999,0.36681031907424,4259.99999999999,0.195176113426113,4259.99999999999,0.210237865065739
4319.99999999999,4319.99999999999,0.492825567128526,4319.99999999999,0.27076562394265,4319.99999999999,0.360610517193011
4379.99999999999,4379.99999999999,0.301703871073942,4379.99999999999,0.276183034323406,4379.99999999999,0.327740531283382
4439.99999999999,4439.99999999999,0.17188626472642,4439.99999999999,0.366148060668496,4439.99999999999,0.453902312088514
4499.99999999999,4499.99999999999,0.662082399775809,4499.99999999999,0.129755170077949,4499.99999999999,0.532327229697765
