"Distance [mm]","Distance*$Poles/(3.14159265358979*($DiaGap-$AirGap)*2*50)*1s [ms]","Flux_Lines [] - Time='0.02s'"
39.705288,0.569999011372864,-0.0903283834490631
40.401872,0.579998994028529,-0.0902984381158062
41.098456,0.589998976684193,-0.090267745154726
41.79504,0.599998959339857,-0.0902362619359842
42.491624,0.609998941995521,-0.0902033652962986
43.188208,0.619998924651186,-0.0901700574350464
43.884792,0.62999890730685,-0.0901364353755141
44.581376,0.639998889962514,-0.0901024993167456
45.27796,0.649998872618179,-0.090067780946672
45.974544,0.659998855273843,-0.0900315297105174
46.671128,0.669998837929507,-0.0899944502738205
47.367712,0.679998820585171,-0.0899566187997593
48.064296,0.689998803240836,-0.0899180355636632
48.76088,0.6999987858965,-0.0898786787780827
49.457464,0.709998768552164,-0.0898390869290093
50.154048,0.719998751207829,-0.0897985281499849
50.850632,0.729998733863493,-0.0897568566962673
51.547216,0.739998716519157,-0.0897140732638817
52.2438,0.749998699174822,-0.0896703051244196
52.940384,0.759998681830486,-0.0896265733117978
53.636968,0.76999866448615,-0.0895816922653717
54.333552,0.779998647141814,-0.0895354943717152
55.030136,0.789998629797479,-0.0894879806471401
55.72672,0.799998612453143,-0.0894396719546416
56.423304,0.809998595108807,-0.0893920203291727
57.119888,0.819998577764471,-0.0893438722967738
57.816472,0.829998560420136,-0.0892951641630385
58.513056,0.8399985430758,-0.089245897632528
59.20964,0.849998525731464,-0.0891961219558049
59.906224,0.859998508387129,-0.0891446089401884
60.602808,0.869998491042793,-0.0890935173585882
61.299392,0.879998473698457,-0.0890434775188781
61.995976,0.889998456354121,-0.088994490119497
62.69256,0.899998439009786,-0.0889462814929138
63.389144,0.90999842166545,-0.0888958425440449
64.085728,0.919998404321115,-0.0888451580464269
64.782312,0.929998386976779,-0.0887941496970837
65.478896,0.939998369632443,-0.0887428161304046
66.17548,0.949998352288107,-0.0886911988086867
66.872064,0.959998334943772,-0.0886418291138948
67.568648,0.969998317599436,-0.0885910978263155
68.265232,0.9799983002551,-0.088538696314238
68.961816,0.989998282910764,-0.0884846232464047
69.6584,0.999998265566429,-0.0884288772946486
70.354984,1.00999824822209,-0.0883740778337106
71.051568,1.01999823087776,-0.0883172614309371
71.748152,1.02999821353342,-0.0882584264229762
72.444736,1.03999819618909,-0.0881975711506748
73.14132,1.04999817884475,-0.0881346647206148
73.837904,1.05999816150041,-0.0880710200341984
74.534488,1.06999814415608,-0.0880049738043865
75.231072,1.07999812681174,-0.0879364499674831
75.927656,1.08999810946741,-0.0878654473833219
76.62424,1.09999809212307,-0.0877916779049235
77.320824,1.10999807477874,-0.0877136869850767
78.017408,1.1199980574344,-0.0876333622329455
78.713992,1.12999804009006,-0.0875506962077362
79.410576,1.13999802274573,-0.0874656893458809
80.10716,1.14999800540139,-0.0873781274641503
80.803744,1.15999798805706,-0.0872854794548492
81.500328,1.16999797071272,-0.0871901914235956
82.196912,1.17999795336839,-0.0870924475392194
82.893496,1.18999793602405,-0.0869922495150036
83.59008,1.19999791867971,-0.0868897042947177
84.286664,1.20999790133538,-0.0867855113559311
84.983248,1.21999788399104,-0.0866786383891921
85.679832,1.22999786664671,-0.0865688892059353
86.376416,1.23999784930237,-0.0864562654069273
87.073,1.24999783195804,-0.0863408559237023
87.769584,1.2599978146137,-0.086224654440576
88.466168,1.26999779726936,-0.0861055029530817
89.162752,1.27999777992503,-0.0859826275240249
89.859336,1.28999776258069,-0.0858560289008547
90.55592,1.29999774523636,-0.0857262868745661
91.252504,1.30999772789202,-0.0855967852383759
91.949088,1.31999771054769,-0.0854647644397484
92.645672,1.32999769320335,-0.0853295504120969
93.342256,1.33999767585901,-0.085191144893522
94.03884,1.34999765851468,-0.0850495318963369
94.735424,1.35999764117034,-0.0849021055598728
95.432008,1.36999762382601,-0.0847518152533444
96.128592,1.37999760648167,-0.0846004017571823
96.825176,1.38999758913734,-0.0844478668398951
97.52176,1.399997571793,-0.0842937339252963
98.218344,1.40999755444866,-0.0841323936726923
98.914928,1.41999753710433,-0.0839677243855314
99.611512,1.42999751975999,-0.0838003711286616
100.308096,1.43999750241566,-0.083630334501513
101.00468,1.44999748507132,-0.0834583159960954
101.701264,1.45999746772699,-0.0832865172964022
102.397848,1.46999745038265,-0.0831123024316362
103.094432,1.47999743303831,-0.0829354024490474
103.791016,1.48999741569398,-0.0827558192587329
104.4876,1.49999739834964,-0.0825745743404431
105.184184,1.50999738100531,-0.0823968535921431
105.880768,1.51999736366097,-0.082219132148422
106.577352,1.52999734631664,-0.0820408651999981
107.273936,1.5399973289723,-0.0818620524084552
107.97052,1.54999731162796,-0.0816845747857259
108.667104,1.55999729428363,-0.0815114873877466
109.363688,1.56999727693929,-0.0813405188282528
110.060272,1.57999725959496,-0.0811716518731986
110.756856,1.58999724225062,-0.0810048835920273
111.45344,1.59999722490629,-0.0808387589953466
112.150024,1.60999720756195,-0.0806722185860197
112.846608,1.61999719021761,-0.0805071302571486
113.543192,1.62999717287328,-0.080343867100997
114.239776,1.63999715552894,-0.0801824230332645
114.93636,1.64999713818461,-0.0800220506474633
115.632944,1.65999712084027,-0.079860855837265
116.329528,1.66999710349594,-0.0796995727898777
117.026112,1.6799970861516,-0.0795368269710263
117.722696,1.68999706880726,-0.0793726118973755
118.41928,1.69999705146293,-0.0792070657706928
119.115864,1.70999703411859,-0.0790409238732549
119.812448,1.71999701677426,-0.078873109156641
120.509032,1.72999699942992,-0.0787025830838697
121.205616,1.73999698208559,-0.0785293410463395
121.9022,1.74999696474125,-0.0783524057914056
122.598784,1.75999694739691,-0.0781728546008543
123.295368,1.76999693005258,-0.0779886855022591
123.991952,1.77999691270824,-0.0778014265180608
124.688536,1.78999689536391,-0.0776110774758286
125.38512,1.79999687801957,-0.0774178387606985
126.081704,1.80999686067524,-0.0772206200934178
126.778288,1.8199968433309,-0.0770188034724291
127.474872,1.82999682598656,-0.0768139274998666
128.171456,1.83999680864223,-0.076605995189629
128.86804,1.84999679129789,-0.0763953812248968
129.564624,1.85999677395356,-0.0761861821991812
130.261208,1.86999675660922,-0.0759750529703395
130.957792,1.87999673926489,-0.0757619494547383
131.654376,1.88999672192055,-0.0755468749247117
132.35096,1.89999670457621,-0.0753304750575988
133.047544,1.90999668723188,-0.075114380168284
133.744128,1.91999666988754,-0.0748979250637203
134.440712,1.92999665254321,-0.074681134970544
135.137296,1.93999663519887,-0.0744640117663825
135.83388,1.94999661785454,-0.0742465232681603
136.530464,1.9599966005102,-0.0740276668232214
137.227048,1.96999658316586,-0.0738085677840922
137.923632,1.97999656582153,-0.0735892590076897
138.620216,1.98999654847719,-0.0733697415249901
139.3168,1.99999653113286,-0.0731500163675055
140.013384,2.00999651378852,-0.0729295853817615
140.709968,2.01999649644419,-0.0727087282122843
141.406552,2.02999647909985,-0.0724874460245417
142.103136,2.03999646175552,-0.0722657399850245
142.79972,2.04999644441118,-0.0720436147987822
143.496304,2.05999642706684,-0.0718210232114775
144.192888,2.06999640972251,-0.0715980902517013
144.889472,2.07999639237817,-0.0713748292815364
145.586056,2.08999637503384,-0.071151242215031
146.28264,2.0999963576895,-0.0709273899035353
146.979224,2.10999634034516,-0.0707034227361531
147.675808,2.11999632300083,-0.0704795466967498
148.372392,2.12999630565649,-0.0702560600827204
149.068976,2.13999628831216,-0.0700329659891789
149.76556,2.14999627096782,-0.069810658094365
150.462144,2.15999625362349,-0.0695891423050728
151.158728,2.16999623627915,-0.0693696377772817
151.855312,2.17999621893481,-0.0691523339909023
152.551896,2.18999620159048,-0.0689372348759343
153.24848,2.19999618424614,-0.0687262101082891
153.945064,2.20999616690181,-0.068516799111117
154.641648,2.21999614955747,-0.0683118883084175
155.338232,2.22999613221314,-0.0681103682773959
156.034816,2.2399961148688,-0.0679122370019236
156.7314,2.24999609752446,-0.0677172443867097
157.427984,2.25999608018013,-0.0675248892262759
158.124568,2.26999606283579,-0.0673359559514115
158.821152,2.27999604549146,-0.0671491630060902
159.517736,2.28999602814712,-0.0669645050728566
160.21432,2.29999601080279,-0.0667816607466381
160.910904,2.30999599345845,-0.0665994749665084
161.607488,2.31999597611411,-0.066418351411634
162.304072,2.32999595876978,-0.0662373817724451
163.000656,2.33999594142544,-0.0660565599762968
163.69724,2.34999592408111,-0.0658754568646801
164.393824,2.35999590673677,-0.0656928537433843
165.090408,2.36999588939244,-0.0655091434529546
165.786992,2.3799958720481,-0.0653236211925015
166.483576,2.38999585470376,-0.0651362815735748
167.18016,2.39999583735943,-0.0649464818695459
167.876744,2.40999582001509,-0.0647527189811524
168.573328,2.41999580267076,-0.0645559754158477
169.269912,2.42999578532642,-0.0643555970287311
169.966496,2.43999576798209,-0.0641515811691634
170.66308,2.44999575063775,-0.0639439838155716
171.359664,2.45999573329342,-0.063731286270152
172.056248,2.46999571594908,-0.0635145645343174
172.752832,2.47999569860474,-0.0632945436762904
173.449416,2.48999568126041,-0.0630712255869098
174.146,2.49999566391607,-0.0628453145047936
174.842584,2.50999564657174,-0.0626152744729775
175.539168,2.5199956292274,-0.0623833127686052
176.235752,2.52999561188306,-0.0621497236404259
176.932336,2.53999559453873,-0.061914510901527
177.62892,2.54999557719439,-0.0616784741268415
178.325504,2.55999555985006,-0.0614416349779691
179.022088,2.56999554250572,-0.0612037605485467
179.718672,2.57999552516139,-0.0609652501423933
180.415256,2.58999550781705,-0.0607261061522011
181.11184,2.59999549047271,-0.0604865805534992
181.808424,2.60999547312838,-0.0602466845752563
182.505008,2.61999545578404,-0.0600063340369509
183.201592,2.62999543843971,-0.0597655902961644
183.898176,2.63999542109537,-0.059524454823756
184.59476,2.64999540375104,-0.0592829791215244
185.291344,2.6599953864067,-0.0590410864841085
185.987928,2.66999536906236,-0.0587988466849187
186.684512,2.67999535171803,-0.0585562265595254
187.381096,2.68999533437369,-0.0583132273519963
188.07768,2.69999531702936,-0.0580697833644592
188.774264,2.70999529968502,-0.0578259303247079
189.470848,2.71999528234069,-0.0575817632910209
190.167432,2.72999526499635,-0.0573372756329166
190.864016,2.73999524765201,-0.0570924689738141
191.5606,2.74999523030768,-0.0568473261916832
192.257184,2.75999521296334,-0.0566017298154813
192.953768,2.76999519561901,-0.0563563191029959
193.650352,2.77999517827467,-0.0561111184785323
194.346936,2.78999516093034,-0.0558661308586719
195.04352,2.799995143586,-0.0556219380377168
195.740104,2.80999512624166,-0.0553779270882256
196.436688,2.81999510889733,-0.0551350030266475
197.133272,2.82999509155299,-0.0548938424584029
197.829856,2.83999507420866,-0.0546544496359632
198.52644,2.84999505686432,-0.0544172212534242
199.223024,2.85999503951999,-0.0541841549669616
199.919608,2.86999502217565,-0.0539541276494385
200.616192,2.87999500483131,-0.0537277965122024
201.312776,2.88999498748698,-0.0535051617913746
202.00936,2.89999497014264,-0.0532859641216975
202.705944,2.90999495279831,-0.0530707510084186
203.402528,2.91999493545397,-0.0528591136509646
204.099112,2.92999491810964,-0.0526505285806516
204.795696,2.9399949007653,-0.0524449904933501
205.49228,2.94999488342097,-0.052242377732678
206.188864,2.95999486607663,-0.0520415690549717
206.885448,2.96999484873229,-0.051842030815523
207.582032,2.97999483138796,-0.0516434192651438
208.278616,2.98999481404362,-0.0514457276017169
208.9752,2.99999479669929,-0.051248949021562
209.671784,3.00999477935495,-0.0510519612652283
210.368368,3.01999476201061,-0.0508536997737649
211.064952,3.02999474466628,-0.0506541577741173
211.761536,3.03999472732194,-0.050453328496444
212.45812,3.04999470997761,-0.0502508489664452
213.154704,3.05999469263327,-0.0500461026521165
213.851288,3.06999467528894,-0.0498379371952323
214.547872,3.0799946579446,-0.0496262262729237
215.244456,3.08999464060026,-0.0494109646485662
215.94104,3.09999462325593,-0.049191597801902
216.637624,3.10999460591159,-0.0489676964022551
217.334208,3.11999458856726,-0.0487397303706347
218.030792,3.12999457122292,-0.0485074216985611
218.727376,3.13999455387859,-0.0482707707524892
219.42396,3.14999453653425,-0.0480304232704208
220.120544,3.15999451918991,-0.0477852235203483
220.817128,3.16999450184558,-0.0475371862833995
221.513712,3.17999448450124,-0.0472867062193826
222.210296,3.18999446715691,-0.047033787675962
222.90688,3.19999444981257,-0.0467791012533445
223.603464,3.20999443246824,-0.046523617363999
224.300048,3.2199944151239,-0.0462666291329436
224.996632,3.22999439777956,-0.0460086840964979
225.693216,3.23999438043523,-0.0457497852109159
226.3898,3.24999436309089,-0.0454899688457812
227.086384,3.25999434574656,-0.0452299954942362
227.782968,3.26999432840222,-0.0449696535382824
228.479552,3.27999431105789,-0.0447089072757506
229.176136,3.28999429371355,-0.0444477583360638
229.87272,3.29999427636921,-0.0441862117868166
230.569304,3.30999425902488,-0.0439244333541819
231.265888,3.31999424168054,-0.0436624192066837
231.962472,3.32999422433621,-0.0434001044495218
232.659056,3.33999420699187,-0.0431374903344774
233.35564,3.34999418964754,-0.0428745496829945
234.052224,3.3599941723032,-0.0426113781137993
234.748808,3.36999415495887,-0.0423478762509215
235.445392,3.37999413761453,-0.0420841325947971
236.141976,3.38999412027019,-0.0418201486751799
236.83856,3.39999410292586,-0.0415559996022912
237.535144,3.40999408558152,-0.0412916368764474
238.231728,3.41999406823719,-0.041027044265677
238.928312,3.42999405089285,-0.0407625193834603
239.624896,3.43999403354851,-0.0404980648073562
240.32148,3.44999401620418,-0.0402341781651752
241.018064,3.45999399885984,-0.0399707054057117
241.714648,3.46999398151551,-0.0397075733713668
242.411232,3.47999396417117,-0.0394457326728962
243.107816,3.48999394682684,-0.0391851875475746
243.8044,3.4999939294825,-0.038926304813004
244.500984,3.50999391213816,-0.0386717590153291
245.197568,3.51999389479383,-0.0384196832265992
245.894152,3.52999387744949,-0.0381708063224363
246.590736,3.53999386010516,-0.0379251302520447
247.28732,3.54999384276082,-0.0376836148324629
247.983904,3.55999382541649,-0.0374478184726714
248.680488,3.56999380807215,-0.0372157155741777
249.377072,3.57999379072781,-0.0369873319472398
250.073656,3.58999377338348,-0.0367626644262776
250.77024,3.59999375603914,-0.0365411520675274
251.466824,3.60999373869481,-0.0363240384312891
252.163408,3.61999372135047,-0.0361096397069374
252.859992,3.62999370400614,-0.0358972830039094
253.556576,3.6399936866618,-0.0356869621507485
254.25316,3.64999366931746,-0.0354778390952032
254.949744,3.65999365197313,-0.0352703899966177
255.646328,3.66999363462879,-0.0350632705069214
256.342912,3.67999361728446,-0.0348559570590946
257.039496,3.68999359994012,-0.0346484433554077
257.73608,3.69999358259579,-0.0344392638557503
258.432664,3.70999356525145,-0.0342289334690979
259.129248,3.71999354790712,-0.0340156098773254
259.825832,3.72999353056278,-0.0337987889985582
260.522416,3.73999351321844,-0.0335784656720927
261.219,3.74999349587411,-0.033352972333408
261.915584,3.75999347852977,-0.0331227703545733
262.612168,3.76999346118544,-0.0328874728000089
263.308752,3.7799934438411,-0.0326468177733039
264.005336,3.78999342649676,-0.0324008030899692
264.70192,3.79999340915243,-0.0321482499225035
265.398504,3.80999339180809,-0.0318924523393664
266.095088,3.81999337446376,-0.0316306687598302
266.791672,3.82999335711942,-0.03136512573872
267.488256,3.83999333977509,-0.031095827645266
268.18484,3.84999332243075,-0.0308230059372668
268.881424,3.85999330508641,-0.0305481271882906
269.578008,3.86999328774208,-0.0302712859853228
270.274592,3.87999327039774,-0.0299929808199495
270.971176,3.88999325305341,-0.0297132150117138
271.66776,3.89999323570907,-0.0294323567294492
272.364344,3.90999321836474,-0.0291505996877032
273.060928,3.9199932010204,-0.0288682561943187
273.757512,3.92999318367607,-0.0285854086420526
274.454096,3.93999316633173,-0.0283020589850494
275.15068,3.94999314898739,-0.0280182346246231
275.847264,3.95999313164306,-0.0277341104079233
276.543848,3.96999311429872,-0.0274496913878901
277.240432,3.97999309695439,-0.0271649897599446
277.937016,3.98999307961005,-0.0268800066370528
278.6336,3.99999306226571,-0.0265947431326483
279.330184,4.00999304492138,-0.0263092379638162
280.026768,4.01999302757704,-0.0260236047580004
280.723352,4.02999301023271,-0.0257378446823291
281.419936,4.03999299288837,-0.0254519589044035
282.11652,4.04999297554404,-0.0251659624918678
282.813104,4.0599929581997,-0.0248798307384013
283.509688,4.06999294085536,-0.0245938215539506
284.206272,4.07999292351103,-0.0243079722689249
284.902856,4.08999290616669,-0.024022285087098
285.59944,4.09999288882236,-0.023736839415631
286.296024,4.10999287147802,-0.0234518249695702
286.992608,4.11999285413369,-0.0231675295829836
287.689192,4.12999283678935,-0.022884352638311
288.385776,4.13999281944501,-0.0226022978672585
289.08236,4.14999280210068,-0.022321810064964
289.778944,4.15999278475634,-0.0220430326646877
290.475528,4.16999276741201,-0.021767215938514
291.172112,4.17999275006767,-0.0214945614071012
291.868696,4.18999273272334,-0.0212250737836238
292.56528,4.199992715379,-0.0209599017418898
293.261864,4.20999269803466,-0.0207015771464951
293.958448,4.21999268069033,-0.0204471044997705
294.655032,4.22999266334599,-0.0201971089168215
295.351616,4.23999264600166,-0.0199515885386252
296.0482,4.24999262865732,-0.0197097878235952
296.744784,4.25999261131299,-0.0194723113095055
297.441368,4.26999259396865,-0.0192393477217164
298.137952,4.27999257662431,-0.0190093193406456
298.834536,4.28999255927998,-0.0187822196043941
299.53112,4.29999254193564,-0.0185576455526069
300.227704,4.30999252459131,-0.0183335791263872
300.924288,4.31999250724697,-0.018111500238239
301.620872,4.32999248990264,-0.0178898279602726
302.317456,4.3399924725583,-0.0176685551818401
303.01404,4.34999245521396,-0.017446654193072
303.710624,4.35999243786963,-0.0172241972893053
304.407208,4.36999242052529,-0.0169999852467052
305.103792,4.37999240318096,-0.0167735571509792
305.800376,4.38999238583662,-0.016544905798396
306.49696,4.39999236849229,-0.0163124651427802
307.193544,4.40999235114795,-0.0160751737515019
307.890128,4.41999233380361,-0.0158348898835982
308.586712,4.42999231645928,-0.0155903125215623
309.283296,4.43999229911494,-0.0153414382145632
309.97988,4.44999228177061,-0.0150883509308112
310.676464,4.45999226442627,-0.0148291301094447
311.373048,4.46999224708194,-0.0145653003079976
312.069632,4.4799922297376,-0.0142979994046922
312.766216,4.48999221239326,-0.0140272292929765
313.4628,4.49999219504893,-0.0137538901942555
314.159384,4.50999217770459,-0.0134760210255831
314.855968,4.51999216036026,-0.0131967350015079
315.552552,4.52999214301592,-0.0129164295538076
316.249136,4.53999212567159,-0.0126351096650816
316.94572,4.54999210832725,-0.012353379512509
317.642304,4.55999209098291,-0.0120716128159627
318.338888,4.56999207363858,-0.0117888292619499
319.035472,4.57999205629424,-0.0115051987074022
319.732056,4.58999203894991,-0.0112207252583747
320.42864,4.59999202160557,-0.0109353566710736
321.125224,4.60999200426124,-0.0106483381608434
321.821808,4.6199919869169,-0.0103600414603715
322.518392,4.62999196957256,-0.0100705730594853
323.214976,4.63999195222823,-0.00977993474069715
323.91156,4.64999193488389,-0.00948863674203255
324.608144,4.65999191753956,-0.00919640342705821
325.304728,4.66999190019522,-0.00890361969233359
326.001312,4.67999188285089,-0.00861034201383768
326.697896,4.68999186550655,-0.00831657109294331
327.39448,4.69999184816222,-0.0080224234630169
328.091064,4.70999183081788,-0.0077279159204719
328.787648,4.71999181347354,-0.00743342531955675
329.484232,4.72999179612921,-0.00713899602398812
330.180816,4.73999177878487,-0.00684462929523011
330.8774,4.74999176144054,-0.00655035714796244
331.573984,4.7599917440962,-0.0062559379533733
332.270568,4.76999172675187,-0.00596231608380112
332.967152,4.77999170940753,-0.00566956110314868
333.663736,4.78999169206319,-0.00537767598808336
334.36032,4.79999167471886,-0.00508734702887971
335.056904,4.80999165737452,-0.00479780485620213
335.753488,4.81999164003019,-0.00451014806787308
336.450072,4.82999162268585,-0.00422518292747048
337.146656,4.83999160534152,-0.00394291418564963
337.84324,4.84999158799718,-0.00366380799046043
338.539824,4.85999157065284,-0.00339016940354717
339.236408,4.86999155330851,-0.00312074772970667
339.932992,4.87999153596417,-0.00285632202728358
340.629576,4.88999151861984,-0.0025968926214162
341.32616,4.8999915012755,-0.00234214270056328
342.022744,4.90999148393117,-0.00209268837979757
342.719328,4.91999146658683,-0.00184787385326383
343.415912,4.92999144924249,-0.00160704346103347
344.112496,4.93999143189816,-0.00137019133195315
344.80908,4.94999141455382,-0.00113718138871455
345.505664,4.95999139720949,-0.000906973709045934
346.202248,4.96999137986515,-0.000678520187827636
346.898832,4.97999136252082,-0.000451386847862596
347.595416,4.98999134517648,-0.000225566280421011
348.292,4.99999132783214,-1.0510739230162E-06
348.988584,5.00999131048781,0.000223472021475847
349.685168,5.01999129314347,0.000449317598583863
350.381752,5.02999127579914,0.000676493065772288
351.078336,5.0399912584548,0.000905005828527849
351.77492,5.04999124111047,0.00113529097370489
352.471504,5.05999122376613,0.00136840488845411
353.168088,5.06999120642179,0.00160536740565544
353.864672,5.07999118907746,0.0018463142988991
354.561256,5.08999117173312,0.00209125140995621
355.25784,5.09999115438879,0.00234083165718674
355.954424,5.10999113704445,0.00259575085890081
356.651008,5.11999111970011,0.00285534724437864
357.347592,5.12999110235578,0.00311993278412833
358.044176,5.13999108501144,0.00338950711372624
358.74076,5.14999106766711,0.00366328078993541
359.437344,5.15999105032277,0.00394245478080831
360.133928,5.16999103297844,0.00422478835643598
360.830512,5.1799910156341,0.00450981611835126
361.527096,5.18999099828976,0.00479753331466624
362.22368,5.19999098094543,0.00508713382850413
362.920264,5.20999096360109,0.00537749268176942
363.616848,5.21999094625676,0.00566939741314861
364.313432,5.22999092891242,0.00596216915815818
365.010016,5.23999091156809,0.0062558049556193
365.7066,5.24999089422375,0.0065502344433167
366.403184,5.25999087687942,0.00684451148639526
367.099768,5.26999085953508,0.0071388830175465
367.796352,5.27999084219074,0.00743331581875223
368.492936,5.28999082484641,0.00772780863474235
369.18952,5.29999080750207,0.00802231711874086
369.886104,5.30999079015774,0.00831646488983761
370.582688,5.3199907728134,0.00861023449798352
371.279272,5.32999075546906,0.00890350899924602
371.975856,5.33999073812473,0.00919628769871622
372.67244,5.34999072078039,0.00948851388310263
373.369024,5.35999070343606,0.00977979943760942
374.065608,5.36999068609172,0.0100704241554382
374.762192,5.37999066874739,0.0103598751814814
375.458776,5.38999065140305,0.0106481507403701
376.15536,5.39999063405871,0.0109351479837197
376.851944,5.40999061671438,0.0112204957030214
377.548528,5.41999059937004,0.011504934852192
378.245112,5.42999058202571,0.0117885287144076
378.941696,5.43999056468137,0.012071273188417
379.63828,5.44999054733704,0.0123529964492893
380.334864,5.4599905299927,0.0126346697180524
381.031448,5.46999051264837,0.0129159350043348
381.728032,5.47999049530403,0.0131961809580394
382.424616,5.48999047795969,0.0134754025947889
383.1212,5.49999046061536,0.0137532035704169
383.817784,5.50999044327102,0.0140264765870166
384.514368,5.51999042592669,0.0142971761148643
385.210952,5.52999040858235,0.0145644074983455
385.907536,5.53999039123802,0.0148281688451232
386.60412,5.54999037389368,0.015087322812912
387.300704,5.55999035654934,0.0153403430003312
387.997288,5.56999033920501,0.0155891539001844
388.693872,5.57999032186067,0.0158336723435273
389.390456,5.58999030451634,0.0160739017807345
390.08704,5.599990287172,0.0163111516532757
390.783624,5.60999026982766,0.0165435623369838
391.480208,5.61999025248333,0.0167721612292473
392.176792,5.62999023513899,0.0169985102093499
392.873376,5.63999021779466,0.0172226163944319
393.56996,5.64999020045032,0.0174452174382163
394.266544,5.65999018310599,0.0176675750705202
394.963128,5.66999016576165,0.0178887634568335
395.659712,5.67999014841731,0.0181103090272896
396.356296,5.68999013107298,0.0183322193649636
397.05288,5.69999011372864,0.0185548490289731
397.749464,5.70999009638431,0.0187804137094319
398.446048,5.71999007903997,0.0190077893554706
399.142632,5.72999006169564,0.0192379449406579
399.839216,5.7399900443513,0.0194708862848909
400.5358,5.74999002700696,0.0197082120711581
401.232384,5.75999000966263,0.0199486023261956
401.928968,5.76998999231829,0.0201948633202132
402.625552,5.77998997497396,0.0204457092735733
403.322136,5.78998995762962,0.0207011406406303
404.01872,5.79998994028529,0.0209607835105847
404.715304,5.80998992294095,0.0212242101499149
405.411888,5.81998990559662,0.0214932407099589
406.108472,5.82998988825228,0.0217655983119369
406.805056,5.83998987090794,0.0220412780378679
407.50164,5.84998985356361,0.0223200546971564
408.198224,5.85998983621927,0.0226005102450212
408.894808,5.86998981887494,0.0228825714053978
409.591392,5.8799898015306,0.0231657518831079
410.287976,5.88998978418627,0.023450047891275
410.98456,5.89998976684193,0.0237350543600274
411.681144,5.90998974949759,0.0240204607018723
412.377728,5.91998973215326,0.0243061010340503
413.074312,5.92998971480892,0.024591896508767
413.770896,5.93998969746459,0.0248778449302148
414.46748,5.94998968012025,0.0251639099725521
415.164064,5.95998966277591,0.0254498331203765
415.860648,5.96998964543158,0.0257356436727255
416.557232,5.97998962808724,0.0260213272200052
417.253816,5.98998961074291,0.0263068826011169
417.9504,5.99998959339857,0.026592308655463
418.646984,6.00998957605424,0.0268774907785883
419.343568,6.0199895587099,0.0271623921496034
420.040152,6.02998954136557,0.0274470116570613
420.736736,6.03998952402123,0.027731348190008
421.43332,6.04998950667689,0.0280153895388144
422.129904,6.05998948933256,0.0282991316578286
422.826488,6.06998947198822,0.0285823994017913
423.523072,6.07998945464389,0.0288651652882366
