"Distance*$Poles/(3.14159265358979*($DiaGap []","FFT Distance*$Poles/(3.14159265358979*($DiaGap []","FFT Flux_Lines [] -  Time='0.02s'"
2.80000250102099,2.80000250102099,4.16372583368113E-08
2.85000254568208,2.85000254568208,2.70343526110529E-06
2.90000259034317,2.90000259034317,3.90093813894064E-08
2.95000263500426,2.95000263500426,3.35257665729235E-05
3.00000267966535,3.00000267966535,1.74306985179031E-07
3.05000272432644,3.05000272432644,3.02506675847442E-05
3.10000276898753,3.10000276898753,8.73043468034928E-08
3.15000281364862,3.15000281364862,1.30049942665583E-06
3.20000285830971,3.20000285830971,8.12955205381849E-08
3.25000290297079,3.25000290297079,4.83276245823916E-07
3.30000294763188,3.30000294763188,2.10962653984401E-07
3.35000299229297,3.35000299229297,4.32985461411466E-07
3.40000303695406,3.40000303695406,7.19932719681505E-08
3.45000308161515,3.45000308161515,2.04912664927486E-06
3.50000312627624,3.50000312627624,1.26692863593125E-07
3.55000317093733,3.55000317093733,1.17824670901701E-06
3.60000321559842,3.60000321559842,1.27085685985736E-07
3.65000326025951,3.65000326025951,1.27605763509059E-06
3.7000033049206,3.7000033049206,9.53043532042659E-08
3.75000334958169,3.75000334958169,1.41438602494637E-06
3.80000339424277,3.80000339424277,1.39390381769272E-07
3.85000343890386,3.85000343890386,1.55235216716826E-07
3.90000348356495,3.90000348356495,2.13717741297528E-08
3.95000352822604,3.95000352822604,1.46624804150334E-07
4.00000357288713,4.00000357288713,1.4864725242182E-07
4.05000361754822,4.05000361754822,1.07756022090864E-07
4.10000366220931,4.10000366220931,7.91912383623453E-08
4.1500037068704,4.1500037068704,3.63658218898269E-07
4.20000375153149,4.20000375153149,1.21070096743926E-07
4.25000379619258,4.25000379619258,2.60587415659474E-08
4.30000384085367,4.30000384085367,7.60647357655895E-09
4.35000388551476,4.35000388551476,2.4014961398215E-07
4.40000393017584,4.40000393017584,1.2152454530805E-07
4.45000397483693,4.45000397483693,1.55017569574879E-07
4.50000401949802,4.50000401949802,9.42087249600372E-08
4.55000406415911,4.55000406415911,2.1629619022952E-08
4.6000041088202,4.6000041088202,5.67339027790888E-08
4.65000415348129,4.65000415348129,5.72139032890554E-07
4.70000419814238,4.70000419814238,7.05310808868553E-08
4.75000424280347,4.75000424280347,5.97214245179995E-07
4.80000428746456,4.80000428746456,1.61732861710877E-07
4.85000433212565,4.85000433212565,5.71554071194925E-07
4.90000437678674,4.90000437678674,1.207968484382E-07
4.95000442144782,4.95000442144782,5.84604805701148E-07
5.00000446610891,5.00000446610891,2.30155594200177E-08
5.05000451077,5.05000451077,2.08379942604252E-07
5.10000455543109,5.10000455543109,1.46916350314735E-08
5.15000460009218,5.15000460009218,7.26074142035054E-08
5.20000464475327,5.20000464475327,1.55697471714413E-08
5.25000468941436,5.25000468941436,5.24330267966676E-08
5.30000473407545,5.30000473407545,1.04292780653511E-07
5.35000477873654,5.35000477873654,7.2149180152383E-08
5.40000482339763,5.40000482339763,4.52915733085839E-08
5.45000486805872,5.45000486805872,6.74904070544165E-08
5.50000491271981,5.50000491271981,8.53863036450399E-08
5.55000495738089,5.55000495738089,9.94510585369639E-08
5.60000500204198,5.60000500204198,1.08974555592215E-07
5.65000504670307,5.65000504670307,1.78885957375454E-07
5.70000509136416,5.70000509136416,1.10458585046635E-07
5.75000513602525,5.75000513602525,1.17435363620168E-07
5.80000518068634,5.80000518068634,1.06009832178446E-07
5.85000522534743,5.85000522534743,1.99418177342056E-07
5.90000527000852,5.90000527000852,4.25308563393565E-08
5.95000531466961,5.95000531466961,1.78651437847403E-06
6.0000053593307,6.0000053593307,5.15222252550808E-08
6.05000540399179,6.05000540399179,1.80383932532509E-06
6.10000544865288,6.10000544865288,3.46035540615326E-08
6.15000549331396,6.15000549331396,9.08651825061973E-08
6.20000553797505,6.20000553797505,3.66757639264659E-08
6.25000558263614,6.25000558263614,9.74483075813983E-08
6.30000562729723,6.30000562729723,2.89904386757131E-08
6.35000567195832,6.35000567195832,2.77059271138114E-08
6.40000571661941,6.40000571661941,1.4121742379408E-07
6.4500057612805,6.4500057612805,1.08737951025365E-07
6.50000580594159,6.50000580594159,7.0713261670179E-08
6.55000585060268,6.55000585060268,6.34038399412507E-08
6.60000589526377,6.60000589526377,4.20691189111255E-08
6.65000593992486,6.65000593992486,3.92081467877234E-08
6.70000598458595,6.70000598458595,1.81806024572599E-08
6.75000602924703,6.75000602924703,4.72239192915221E-08
6.80000607390812,6.80000607390812,6.52143248272279E-08
6.85000611856921,6.85000611856921,6.20991259419066E-08
6.9000061632303,6.9000061632303,1.17957990820603E-07
6.95000620789139,6.95000620789139,8.66010200194188E-08
7.00000625255248,7.00000625255248,1.53043087098084E-07
7.05000629721357,7.05000629721357,1.66426782428353E-07
7.10000634187466,7.10000634187466,1.00594151575129E-07
7.15000638653575,7.15000638653575,2.36671230457429E-07
7.20000643119684,7.20000643119684,1.29174218601963E-07
7.25000647585793,7.25000647585793,4.9587568552806E-08
7.30000652051901,7.30000652051901,1.74077384486584E-07
7.3500065651801,7.3500065651801,5.56944788906945E-08
7.40000660984119,7.40000660984119,2.50279120037873E-08
7.45000665450228,7.45000665450228,7.07434553498341E-08
7.50000669916337,7.50000669916337,8.20248696774432E-08
7.55000674382446,7.55000674382446,1.62799064965149E-07
7.60000678848555,7.60000678848555,2.61577424029365E-08
7.65000683314664,7.65000683314664,9.81423661417907E-08
7.70000687780773,7.70000687780773,6.30839608421443E-08
7.75000692246882,7.75000692246882,2.50738574285997E-08
7.80000696712991,7.80000696712991,4.95954965121116E-08
7.850007011791,7.850007011791,6.94112957835086E-08
7.90000705645208,7.90000705645208,2.78096910816562E-08
7.95000710111317,7.95000710111317,1.31402639791012E-07
8.00000714577426,8.00000714577426,1.15143860663579E-07
8.05000719043535,8.05000719043535,7.85916814957624E-08
8.10000723509644,8.10000723509644,1.04084280852135E-07
8.15000727975753,8.15000727975753,9.24104559945842E-08
8.20000732441862,8.20000732441862,2.62244910231745E-08
8.25000736907971,8.25000736907971,4.59605794534775E-08
8.3000074137408,8.3000074137408,8.00008598402199E-08
8.35000745840189,8.35000745840189,1.02096821341892E-07
8.40000750306298,8.40000750306298,5.60186468375049E-08
8.45000754772406,8.45000754772406,2.42882635909627E-08
8.50000759238515,8.50000759238515,1.02993906983351E-07
8.55000763704624,8.55000763704624,2.65615075492708E-07
8.60000768170733,8.60000768170733,1.04571871103249E-07
8.65000772636842,8.65000772636842,5.58131478073012E-08
8.70000777102951,8.70000777102951,1.73207345491492E-07
8.7500078156906,8.7500078156906,1.23942204444788E-07
8.80000786035169,8.80000786035169,4.51582746293881E-08
8.85000790501278,8.85000790501278,6.5610190588812E-08
8.90000794967387,8.90000794967387,9.52333443027226E-08
8.95000799433496,8.95000799433496,2.27474801820801E-07
9.00000803899604,9.00000803899604,9.20510733313532E-08
9.05000808365713,9.05000808365713,1.84537725851063E-07
9.10000812831822,9.10000812831822,6.37645333126115E-08
9.15000817297931,9.15000817297931,6.09384657427087E-08
9.2000082176404,9.2000082176404,1.50151105307831E-08
9.25000826230149,9.25000826230149,3.91231192683175E-08
9.30000830696258,9.30000830696258,4.34230885049134E-08
9.35000835162367,9.35000835162367,7.08628112591357E-08
9.40000839628476,9.40000839628476,6.12964930031378E-08
9.45000844094585,9.45000844094585,7.99807792516575E-08
9.50000848560694,9.50000848560694,7.92770525975375E-08
9.55000853026803,9.55000853026803,1.3066241147051E-07
9.60000857492911,9.60000857492911,4.66728617808979E-08
9.6500086195902,9.6500086195902,2.44843807298756E-08
9.70000866425129,9.70000866425129,8.50465316448887E-08
9.75000870891238,9.75000870891238,8.773899200461E-08
9.80000875357347,9.80000875357347,5.07841950177623E-08
9.85000879823456,9.85000879823456,7.39980702312991E-08
9.90000884289565,9.90000884289565,4.483979894456E-08
9.95000888755674,9.95000888755674,9.76169491299976E-08
10.0000089322178,10.0000089322178,1.0280444636968E-07
10.0500089768789,10.0500089768789,9.08104761067892E-08
10.10000902154,10.10000902154,8.98895412407561E-09
10.1500090662011,10.1500090662011,1.48752771523668E-07
10.2000091108622,10.2000091108622,2.31140225421557E-07
10.2500091555233,10.2500091555233,1.55540384004697E-07
10.3000092001844,10.3000092001844,7.34277203450052E-08
10.3500092448455,10.3500092448455,6.84297934702452E-08
10.4000092895065,10.4000092895065,5.24957948357661E-08
10.4500093341676,10.4500093341676,3.21184627848116E-08
10.5000093788287,10.5000093788287,5.22090712029614E-09
10.5500094234898,10.5500094234898,4.04491381343786E-08
10.6000094681509,10.6000094681509,7.2061975209257E-08
10.650009512812,10.650009512812,1.01808820436689E-07
10.7000095574731,10.7000095574731,1.42773989116824E-07
10.7500096021342,10.7500096021342,1.77487304712502E-07
10.8000096467953,10.8000096467953,7.73515263938823E-08
10.8500096914563,10.8500096914563,1.7931531461825E-08
10.9000097361174,10.9000097361174,4.27926772254629E-08
10.9500097807785,10.9500097807785,3.62021157913156E-08
11.0000098254396,11.0000098254396,3.71439398813856E-08
11.0500098701007,11.0500098701007,4.53247814518401E-08
11.1000099147618,11.1000099147618,4.15334000862837E-08
11.1500099594229,11.1500099594229,8.95135963157632E-08
11.200010004084,11.200010004084,7.32376049263814E-08
11.2500100487451,11.2500100487451,3.23936825308358E-08
11.3000100934061,11.3000100934061,7.6196601014564E-08
11.3500101380672,11.3500101380672,8.06041087065621E-08
11.4000101827283,11.4000101827283,4.00266677105489E-08
11.4500102273894,11.4500102273894,6.70952171014284E-08
11.5000102720505,11.5000102720505,1.02948136261088E-07
11.5500103167116,11.5500103167116,7.74491203592604E-08
11.6000103613727,11.6000103613727,6.51346521788688E-08
11.6500104060338,11.6500104060338,7.30162920704698E-08
11.7000104506949,11.7000104506949,2.23072936818573E-07
11.7500104953559,11.7500104953559,1.35705747886499E-07
11.800010540017,11.800010540017,6.18675353920269E-08
11.8500105846781,11.8500105846781,6.24901207556161E-08
11.9000106293392,11.9000106293392,4.86960731020906E-08
11.9500106740003,11.9500106740003,1.13117518902216E-07
12.0000107186614,12.0000107186614,7.83101608944022E-08
12.0500107633225,12.0500107633225,2.02234589679783E-07
12.1000108079836,12.1000108079836,1.40067027806989E-07
12.1500108526447,12.1500108526447,8.70014404466882E-08
12.2000108973058,12.2000108973058,6.3439068807277E-08
12.2500109419668,12.2500109419668,9.6224010005312E-08
12.3000109866279,12.3000109866279,4.58246648277997E-08
12.350011031289,12.350011031289,1.0280913074979E-07
12.4000110759501,12.4000110759501,4.63836966680131E-08
12.4500111206112,12.4500111206112,1.27147763911898E-07
12.5000111652723,12.5000111652723,9.91163342540209E-08
12.5500112099334,12.5500112099334,1.26203437766211E-07
12.6000112545945,12.6000112545945,1.38052601360564E-07
12.6500112992556,12.6500112992556,6.33036989039651E-08
12.7000113439166,12.7000113439166,6.79828015929442E-08
12.7500113885777,12.7500113885777,3.02371717659496E-08
12.8000114332388,12.8000114332388,7.89368524380833E-08
12.8500114778999,12.8500114778999,2.2095586601683E-07
12.900011522561,12.900011522561,1.67492702803052E-07
12.9500115672221,12.9500115672221,1.09436503315774E-07
13.0000116118832,13.0000116118832,1.51526143740462E-07
13.0500116565443,13.0500116565443,1.75762879959087E-07
13.1000117012054,13.1000117012054,1.15103224040381E-07
13.1500117458664,13.1500117458664,9.24847425254224E-08
13.2000117905275,13.2000117905275,5.76283657523189E-08
13.2500118351886,13.2500118351886,2.07614189871251E-07
13.3000118798497,13.3000118798497,1.75239151921581E-07
13.3500119245108,13.3500119245108,7.93017472148762E-08
13.4000119691719,13.4000119691719,7.0674531200677E-08
13.450012013833,13.450012013833,1.01759682293677E-07
13.5000120584941,13.5000120584941,5.42961250189035E-08
13.5500121031552,13.5500121031552,7.70022045495323E-08
13.6000121478162,13.6000121478162,2.94105177795724E-08
13.6500121924773,13.6500121924773,5.82486830481414E-08
13.7000122371384,13.7000122371384,4.77201054518829E-08
13.7500122817995,13.7500122817995,3.97244051248724E-08
13.8000123264606,13.8000123264606,1.84603367121591E-08
13.8500123711217,13.8500123711217,5.22035185050897E-08
13.9000124157828,13.9000124157828,5.25750230142991E-08
13.9500124604439,13.9500124604439,5.68015761048224E-08
14.000012505105,14.000012505105,5.21856012500228E-08
14.050012549766,14.050012549766,1.47219428828444E-07
14.1000125944271,14.1000125944271,3.47719050062641E-08
14.1500126390882,14.1500126390882,5.89993358983987E-08
14.2000126837493,14.2000126837493,6.17190476221308E-08
14.2500127284104,14.2500127284104,5.73267043174948E-08
14.3000127730715,14.3000127730715,2.92826479368656E-08
14.3500128177326,14.3500128177326,7.90200072568407E-08
14.4000128623937,14.4000128623937,3.5097329932926E-08
14.4500129070548,14.4500129070548,4.55985474620698E-08
14.5000129517159,14.5000129517159,4.37412264083297E-08
14.5500129963769,14.5500129963769,5.65828950565488E-08
14.600013041038,14.600013041038,4.73344543715337E-08
14.6500130856991,14.6500130856991,2.02891063672586E-07
14.7000131303602,14.7000131303602,1.21618105654161E-07
14.7500131750213,14.7500131750213,5.00180850806696E-08
14.8000132196824,14.8000132196824,3.68583886421895E-08
14.8500132643435,14.8500132643435,1.23011140942747E-07
14.9000133090046,14.9000133090046,3.5997374658512E-08
14.9500133536657,14.9500133536657,1.77646760913694E-07
15.0000133983267,15.0000133983267,7.73959717530648E-08
15.0500134429878,15.0500134429878,7.38341614000982E-08
15.1000134876489,15.1000134876489,1.76261449060305E-07
15.15001353231,15.15001353231,1.8127317823731E-07
15.2000135769711,15.2000135769711,7.58080615353569E-08
15.2500136216322,15.2500136216322,2.07724208186318E-07
15.3000136662933,15.3000136662933,4.15362911602811E-08
15.3500137109544,15.3500137109544,1.34723031533378E-07
15.4000137556155,15.4000137556155,6.54153687123666E-08
15.4500138002765,15.4500138002765,7.47965083847809E-08
15.5000138449376,15.5000138449376,2.17123534049264E-08
15.5500138895987,15.5500138895987,1.40965131327697E-07
15.6000139342598,15.6000139342598,1.26681360318708E-07
15.6500139789209,15.6500139789209,1.30814673485276E-07
15.700014023582,15.700014023582,1.23260003828291E-07
15.7500140682431,15.7500140682431,1.1646090240709E-07
15.8000141129042,15.8000141129042,1.59336714225477E-07
15.8500141575653,15.8500141575653,5.26525371574898E-08
15.9000142022263,15.9000142022263,5.37953163116496E-08
15.9500142468874,15.9500142468874,1.13204837397713E-07
16.0000142915485,16.0000142915485,2.31578883300046E-08
16.0500143362096,16.0500143362096,3.59548245993997E-07
16.1000143808707,16.1000143808707,1.3899217137329E-07
16.1500144255318,16.1500144255318,1.20089175953535E-07
16.2000144701929,16.2000144701929,1.18021305427832E-07
16.250014514854,16.250014514854,4.5642432539284E-08
16.3000145595151,16.3000145595151,5.84879418448561E-08
16.3500146041761,16.3500146041761,1.03756812772655E-07
16.4000146488372,16.4000146488372,7.86108888269044E-08
16.4500146934983,16.4500146934983,1.95683302065314E-07
16.5000147381594,16.5000147381594,2.20107349454246E-08
16.5500147828205,16.5500147828205,8.89829884541715E-08
16.6000148274816,16.6000148274816,5.77312815984507E-08
16.6500148721427,16.6500148721427,1.10824798749522E-07
16.7000149168038,16.7000149168038,1.08144426988651E-07
16.7500149614649,16.7500149614649,9.77755251916252E-08
16.800015006126,16.800015006126,1.02396518251016E-07
16.850015050787,16.850015050787,1.1246044949079E-07
16.9000150954481,16.9000150954481,5.35877068110724E-08
16.9500151401092,16.9500151401092,1.44862447302313E-07
17.0000151847703,17.0000151847703,1.63848064653971E-07
17.0500152294314,17.0500152294314,8.66733319179876E-08
17.1000152740925,17.1000152740925,4.31686002895328E-08
17.1500153187536,17.1500153187536,4.20578990312983E-08
17.2000153634147,17.2000153634147,3.24981290740473E-08
17.2500154080758,17.2500154080758,1.09426975495291E-07
17.3000154527368,17.3000154527368,7.68599185199098E-08
17.3500154973979,17.3500154973979,1.10582615683826E-07
17.400015542059,17.400015542059,6.80906878403461E-08
17.4500155867201,17.4500155867201,1.31820303287636E-07
17.5000156313812,17.5000156313812,7.29845016009079E-08
17.5500156760423,17.5500156760423,7.86764429903493E-08
17.6000157207034,17.6000157207034,6.21839378596919E-08
17.6500157653645,17.6500157653645,6.67452464016228E-08
17.7000158100256,17.7000158100256,2.10983974131009E-08
17.7500158546866,17.7500158546866,4.31213709979643E-08
17.8000158993477,17.8000158993477,4.91885302289825E-08
17.8500159440088,17.8500159440088,7.8232106794173E-08
17.9000159886699,17.9000159886699,6.5285138306911E-08
17.950016033331,17.950016033331,2.85704787443626E-08
18.0000160779921,18.0000160779921,1.154945861955E-08
18.0500161226532,18.0500161226532,2.27243292000978E-08
18.1000161673143,18.1000161673143,9.94618454364794E-08
18.1500162119754,18.1500162119754,4.48347689943067E-08
18.2000162566364,18.2000162566364,5.40960394347742E-08
18.2500163012975,18.2500163012975,3.24862074725982E-08
18.3000163459586,18.3000163459586,9.04132027743405E-08
18.3500163906197,18.3500163906197,1.47461950095691E-07
18.4000164352808,18.4000164352808,7.46184526195931E-08
18.4500164799419,18.4500164799419,4.05249695344782E-08
18.500016524603,18.500016524603,1.13598100358804E-07
18.5500165692641,18.5500165692641,1.06798505561404E-07
18.6000166139252,18.6000166139252,6.21716418775412E-08
18.6500166585862,18.6500166585862,8.37963418220419E-08
18.7000167032473,18.7000167032473,1.41324817431939E-07
18.7500167479084,18.7500167479084,9.21184498814166E-08
18.8000167925695,18.8000167925695,8.69481177886753E-08
18.8500168372306,18.8500168372306,1.1411176732133E-07
18.9000168818917,18.9000168818917,6.03968839574065E-08
18.9500169265528,18.9500169265528,1.16733989028266E-07
19.0000169712139,19.0000169712139,4.58026186726603E-08
19.050017015875,19.050017015875,1.20024808820065E-07
19.1000170605361,19.1000170605361,1.34879168900546E-07
19.1500171051971,19.1500171051971,1.81776812015803E-08
19.2000171498582,19.2000171498582,1.08787171766282E-07
19.2500171945193,19.2500171945193,1.08300419317514E-07
19.3000172391804,19.3000172391804,1.63799792698462E-07
19.3500172838415,19.3500172838415,1.22706523129842E-07
19.4000173285026,19.4000173285026,1.31159665173133E-07
19.4500173731637,19.4500173731637,6.88388534337888E-08
19.5000174178248,19.5000174178248,8.74449397430454E-08
19.5500174624859,19.5500174624859,1.55657935298862E-07
19.6000175071469,19.6000175071469,4.02566740226394E-08
19.650017551808,19.650017551808,7.83286125655464E-08
19.7000175964691,19.7000175964691,1.60066689430413E-08
19.7500176411302,19.7500176411302,3.16057471596224E-08
19.8000176857913,19.8000176857913,4.83158246397888E-08
19.8500177304524,19.8500177304524,7.79557823953602E-08
19.9000177751135,19.9000177751135,4.73847025036931E-08
19.9500178197746,19.9500178197746,1.11211372320075E-08
20.0000178644357,20.0000178644357,8.30555200189174E-09
20.0500179090967,20.0500179090967,1.25384749477239E-08
20.1000179537578,20.1000179537578,1.64447914591866E-08
20.1500179984189,20.1500179984189,3.61881228835832E-08
20.20001804308,20.20001804308,4.34501559312758E-08
20.2500180877411,20.2500180877411,5.19239798013621E-08
20.3000181324022,20.3000181324022,5.34953514066851E-08
20.3500181770633,20.3500181770633,4.47111423980793E-08
20.4000182217244,20.4000182217244,1.06388817997599E-07
20.4500182663855,20.4500182663855,1.94454733908649E-07
20.5000183110465,20.5000183110465,1.76760812726658E-07
20.5500183557076,20.5500183557076,1.47776529488796E-07
20.6000184003687,20.6000184003687,1.23994574780666E-07
20.6500184450298,20.6500184450298,7.19084741845137E-08
20.7000184896909,20.7000184896909,4.12296867582686E-08
20.750018534352,20.750018534352,5.62411566689119E-08
20.8000185790131,20.8000185790131,2.06149448726255E-08
20.8500186236742,20.8500186236742,1.06415873074731E-07
20.9000186683353,20.9000186683353,1.49241148754225E-07
20.9500187129963,20.9500187129963,1.0758268906899E-07
21.0000187576574,21.0000187576574,4.30995363900152E-08
21.0500188023185,21.0500188023185,1.0538736381169E-07
21.1000188469796,21.1000188469796,8.21435968235992E-08
21.1500188916407,21.1500188916407,5.58029501953128E-08
21.2000189363018,21.2000189363018,1.26869591495823E-07
21.2500189809629,21.2500189809629,1.07969764091884E-07
21.300019025624,21.300019025624,6.5250834106914E-08
21.3500190702851,21.3500190702851,1.63075396697049E-07
21.4000191149462,21.4000191149462,4.43879786630982E-08
21.4500191596072,21.4500191596072,2.04109639304958E-07
21.5000192042683,21.5000192042683,1.62794974242003E-07
21.5500192489294,21.5500192489294,5.4867766192449E-09
21.6000192935905,21.6000192935905,1.64541220046368E-07
21.6500193382516,21.6500193382516,7.09668726545661E-08
21.7000193829127,21.7000193829127,5.95819396567229E-08
21.7500194275738,21.7500194275738,3.30275178215225E-08
21.8000194722349,21.8000194722349,1.41804391598724E-07
21.850019516896,21.850019516896,1.16083296740479E-07
21.900019561557,21.900019561557,2.73557611341835E-08
21.9500196062181,21.9500196062181,1.02647585206657E-07
22.0000196508792,22.0000196508792,5.30876576454275E-08
22.0500196955403,22.0500196955403,1.01925520168824E-07
22.1000197402014,22.1000197402014,7.26213088773259E-08
22.1500197848625,22.1500197848625,3.72925164748709E-08
22.2000198295236,22.2000198295236,6.40265775250207E-08
22.2500198741847,22.2500198741847,3.21978282676298E-08
22.3000199188458,22.3000199188458,9.07349992035041E-08
22.3500199635068,22.3500199635068,7.30741262898427E-08
22.4000200081679,22.4000200081679,8.32003641563663E-08
22.450020052829,22.450020052829,1.37558402438797E-07
22.5000200974901,22.5000200974901,1.1640397699989E-07
22.5500201421512,22.5500201421512,1.02253826616422E-07
22.6000201868123,22.6000201868123,8.54865035990116E-08
22.6500202314734,22.6500202314734,5.33786970034186E-08
22.7000202761345,22.7000202761345,3.96506232536546E-09
22.7500203207956,22.7500203207956,3.59969380736803E-08
22.8000203654566,22.8000203654566,5.76832338896118E-08
22.8500204101177,22.8500204101177,1.59835497978444E-07
22.9000204547788,22.9000204547788,2.2317863856975E-07
22.9500204994399,22.9500204994399,1.75624040921736E-07
23.000020544101,23.000020544101,6.83908917379227E-08
23.0500205887621,23.0500205887621,8.19144492885983E-08
23.1000206334232,23.1000206334232,1.02464211976439E-07
23.1500206780843,23.1500206780843,1.92456984932341E-07
23.2000207227454,23.2000207227454,1.22480937869947E-07
23.2500207674065,23.2500207674065,6.85040692295775E-08
23.3000208120675,23.3000208120675,1.74637232784612E-07
23.3500208567286,23.3500208567286,8.00219506294117E-08
23.4000209013897,23.4000209013897,9.79995084613091E-08
23.4500209460508,23.4500209460508,1.25346809270808E-07
23.5000209907119,23.5000209907119,1.64950572159746E-08
23.550021035373,23.550021035373,6.5592882160886E-08
23.6000210800341,23.6000210800341,1.26633287679771E-07
23.6500211246952,23.6500211246952,6.33662449345825E-08
23.7000211693563,23.7000211693563,7.54839077627364E-08
23.7500212140173,23.7500212140173,5.94457021597531E-08
23.8000212586784,23.8000212586784,6.71196961600312E-08
23.8500213033395,23.8500213033395,4.29199696145528E-08
23.9000213480006,23.9000213480006,2.68578508091368E-08
23.9500213926617,23.9500213926617,3.76250064087254E-08
24.0000214373228,24.0000214373228,6.40838445585592E-08
24.0500214819839,24.0500214819839,1.17437067834337E-07
24.100021526645,24.100021526645,1.37115756322278E-07
24.1500215713061,24.1500215713061,9.05002629837669E-08
24.2000216159671,24.2000216159671,5.88045244809597E-08
24.2500216606282,24.2500216606282,6.82974275046506E-08
24.3000217052893,24.3000217052893,7.82476464332086E-08
24.3500217499504,24.3500217499504,1.34105773415295E-07
24.4000217946115,24.4000217946115,1.20495943933107E-07
24.4500218392726,24.4500218392726,6.68922632550685E-08
24.5000218839337,24.5000218839337,1.02239225272849E-07
24.5500219285948,24.5500219285948,1.31785388770113E-07
24.6000219732559,24.6000219732559,1.35944306406626E-07
24.6500220179169,24.6500220179169,7.8120892820247E-08
24.700022062578,24.700022062578,4.17705096404495E-08
24.7500221072391,24.7500221072391,9.56974743969E-08
24.8000221519002,24.8000221519002,5.3653213150624E-08
24.8500221965613,24.8500221965613,1.13589408877597E-07
24.9000222412224,24.9000222412224,6.78198396780083E-08
24.9500222858835,24.9500222858835,7.46278710551404E-08
25.0000223305446,25.0000223305446,9.0515586047583E-08
25.0500223752057,25.0500223752057,1.05946083474735E-07
25.1000224198668,25.1000224198668,7.0335670428286E-08
25.1500224645278,25.1500224645278,7.94457177115157E-08
25.2000225091889,25.2000225091889,8.46285360371364E-08
25.25002255385,25.25002255385,7.77211588877016E-08
25.3000225985111,25.3000225985111,1.08928445216175E-07
25.3500226431722,25.3500226431722,7.97078897309545E-08
25.4000226878333,25.4000226878333,6.54182216400015E-08
25.4500227324944,25.4500227324944,1.14711169517749E-07
25.5000227771555,25.5000227771555,1.34044539405537E-07
25.5500228218166,25.5500228218166,7.13710876618238E-08
25.6000228664776,25.6000228664776,3.12034121459558E-08
25.6500229111387,25.6500229111387,5.07711269573232E-08
25.7000229557998,25.7000229557998,4.14794878340138E-08
25.7500230004609,25.7500230004609,6.08452441066445E-08
