"Distance []","FFT Distance*$Poles/(3.14159265358979*($DiaGap-$AirGap)*2*60)*1s []","FFT Flux_Lines [] - Time='0.0166666666666667s'"
4980.00534560291,4980.00534560291,1.02411378184147E-06
5040.00541000777,5040.00541000777,4.25479745932385E-07
5100.00547441262,5100.00547441262,4.37355490607242E-07
5160.00553881748,5160.00553881748,3.54628424370338E-07
5220.00560322233,5220.00560322233,6.04862769550596E-07
5280.00566762719,5280.00566762719,3.18823976680676E-07
5340.00573203204,5340.00573203204,5.05185626084724E-07
5400.0057964369,5400.0057964369,1.79633805910483E-07
5460.00586084175,5460.00586084175,5.73278811928231E-07
5520.0059252466,5520.0059252466,8.76673077521056E-07
5580.00598965146,5580.00598965146,2.81464361399722E-07
5640.00605405631,5640.00605405631,5.43109809783952E-07
5700.00611846117,5700.00611846117,1.99768443980585E-07
5760.00618286602,5760.00618286602,4.49875911467853E-07
5820.00624727088,5820.00624727088,5.86760768586151E-07
5880.00631167573,5880.00631167573,3.10048921026994E-07
5940.00637608059,5940.00637608059,2.93707492815709E-07
6000.00644048544,6000.00644048544,3.63177785938921E-07
6060.00650489029,6060.00650489029,2.48935557055837E-07
6120.00656929515,6120.00656929515,7.75422708061692E-07
6180.0066337,6180.0066337,1.99559480627979E-07
6240.00669810486,6240.00669810486,3.77529421365038E-07
6300.00676250971,6300.00676250971,1.43362856341355E-07
6360.00682691457,6360.00682691457,8.37777463652369E-07
6420.00689131942,6420.00689131942,1.44969860365441E-07
6480.00695572427,6480.00695572427,5.97647446443484E-07
6540.00702012913,6540.00702012913,3.92501169700187E-07
6600.00708453398,6600.00708453398,1.47960196866936E-07
6660.00714893884,6660.00714893884,1.27200807488569E-07
6720.00721334369,6720.00721334369,2.59996980592294E-07
6780.00727774855,6780.00727774855,5.72460297299758E-07
6840.0073421534,6840.0073421534,6.02622091190989E-07
6900.00740655825,6900.00740655825,4.96725387967492E-07
6960.00747096311,6960.00747096311,3.92612165493405E-08
7020.00753536796,7020.00753536796,6.40184017237639E-07
7080.00759977282,7080.00759977282,7.5676970286436E-08
7140.00766417767,7140.00766417767,8.35895738399283E-08
7200.00772858253,7200.00772858253,3.25956180073008E-07
7260.00779298738,7260.00779298738,5.05437156537446E-07
7320.00785739224,7320.00785739224,8.27843835363765E-07
7380.00792179709,7380.00792179709,3.22500632778617E-07
7440.00798620194,7440.00798620194,7.88710525079333E-07
7500.0080506068,7500.0080506068,6.40750387369684E-08
7560.00811501165,7560.00811501165,3.55452141432323E-07
7620.00817941651,7620.00817941651,1.14262862770749E-07
7680.00824382136,7680.00824382136,1.64600306020771E-07
7740.00830822622,7740.00830822622,3.02541054117867E-07
7800.00837263107,7800.00837263107,5.8838862047742E-07
7860.00843703593,7860.00843703593,6.16803594779844E-07
7920.00850144078,7920.00850144078,1.39964809923651E-07
7980.00856584563,7980.00856584563,2.51903253336017E-07
8040.00863025049,8040.00863025049,8.87857537237281E-07
8100.00869465534,8100.00869465534,2.0358715234117E-07
8160.0087590602,8160.0087590602,1.01835956541008E-06
8220.00882346505,8220.00882346505,2.66071911838093E-07
8280.00888786991,8280.00888786991,2.73008078555262E-07
8340.00895227476,8340.00895227476,2.97447197134275E-07
8400.00901667961,8400.00901667961,6.27032531316575E-07
8460.00908108447,8460.00908108447,2.27881258168088E-07
8520.00914548932,8520.00914548932,6.23538891639495E-07
8580.00920989418,8580.00920989418,5.30549419949782E-07
8640.00927429903,8640.00927429903,1.85251365068241E-07
8700.00933870389,8700.00933870389,3.8460724318357E-07
8760.00940310874,8760.00940310874,3.71125676780562E-07
8820.0094675136,8820.0094675136,2.18927367739734E-07
8880.00953191845,8880.00953191845,3.88753889928187E-07
8940.00959632331,8940.00959632331,6.47979860518154E-07
9000.00966072816,9000.00966072816,2.13195306552498E-07
9060.00972513301,9060.00972513301,1.20521693066963E-07
9120.00978953787,9120.00978953787,5.7132188321873E-07
9180.00985394272,9180.00985394272,2.09324536543641E-07
9240.00991834758,9240.00991834758,7.407281670185E-07
9300.00998275243,9300.00998275243,4.97645984600199E-07
9360.01004715729,9360.01004715729,1.38528578066989E-06
9420.01011156214,9420.01011156214,3.66829720645538E-07
9480.01017596699,9480.01017596699,5.311665197686E-07
9540.01024037185,9540.01024037185,2.91834541548827E-08
9600.0103047767,9600.0103047767,3.89743584405421E-07
9660.01036918156,9660.01036918156,8.13937737931097E-07
9720.01043358641,9720.01043358641,1.60716888650799E-08
9780.01049799127,9780.01049799127,1.06725475312975E-06
9840.01056239612,9840.01056239612,3.18335619299032E-07
9900.01062680097,9900.01062680097,2.77425164231872E-07
9960.01069120583,9960.01069120583,1.30064964674095E-08
10020.0107556107,10020.0107556107,3.75462174232434E-07
10080.0108200155,10080.0108200155,3.81962400141072E-07
10140.0108844204,10140.0108844204,1.08133598530716E-07
10200.0109488252,10200.0109488252,4.92803651078572E-07
10260.0110132301,10260.0110132301,3.45006589693871E-07
10320.011077635,10320.011077635,4.42216130880414E-07
10380.0111420398,10380.0111420398,2.9394009709168E-07
10440.0112064447,10440.0112064447,2.65408226073615E-07
10500.0112708495,10500.0112708495,5.73777163857626E-07
10560.0113352544,10560.0113352544,1.81282813826804E-07
10620.0113996592,10620.0113996592,6.11232611287674E-08
10680.0114640641,10680.0114640641,6.10685373412659E-07
10740.0115284689,10740.0115284689,1.63745287595715E-07
10800.0115928738,10800.0115928738,3.93690349777067E-07
10860.0116572786,10860.0116572786,3.07999526101412E-07
10920.0117216835,10920.0117216835,1.10342224538292E-07
10980.0117860884,10980.0117860884,3.10092799626716E-08
11040.0118504932,11040.0118504932,1.94913027854899E-07
11100.0119148981,11100.0119148981,2.29560784731621E-07
11160.0119793029,11160.0119793029,7.26604620261244E-09
11220.0120437078,11220.0120437078,3.58320299374114E-07
11280.0121081126,11280.0121081126,1.111762704596E-07
11340.0121725175,11340.0121725175,9.54143628850711E-08
11400.0122369223,11400.0122369223,7.52634310179604E-08
11460.0123013272,11460.0123013272,1.99046931906568E-07
11520.012365732,11520.012365732,3.7796571570241E-08
11580.0124301369,11580.0124301369,5.92224287552168E-08
11640.0124945418,11640.0124945418,2.5092310120198E-07
11700.0125589466,11700.0125589466,1.95105414521849E-07
11760.0126233515,11760.0126233515,9.62112288823984E-08
11820.0126877563,11820.0126877563,3.81655240514709E-07
11880.0127521612,11880.0127521612,1.81613181774774E-07
11940.012816566,11940.012816566,2.10632522978868E-07
12000.0128809709,12000.0128809709,4.42890182151874E-07
12060.0129453757,12060.0129453757,1.56172959707122E-07
12120.0130097806,12120.0130097806,6.7523911130815E-08
12180.0130741854,12180.0130741854,6.34032831554518E-08
12240.0131385903,12240.0131385903,2.6763127981225E-07
12300.0132029952,12300.0132029952,6.4693906622027E-08
12360.0132674,12360.0132674,4.98890311319475E-07
12420.0133318049,12420.0133318049,1.67468505388994E-07
12480.0133962097,12480.0133962097,2.76112913200558E-07
12540.0134606146,12540.0134606146,1.24641120091499E-07
12600.0135250194,12600.0135250194,5.57706176668715E-08
12660.0135894243,12660.0135894243,3.8339850162137E-07
12720.0136538291,12720.0136538291,4.64290605636148E-07
12780.013718234,12780.013718234,2.83536131231146E-07
12840.0137826388,12840.0137826388,1.22210941796438E-07
12900.0138470437,12900.0138470437,2.1753918011662E-07
12960.0139114485,12960.0139114485,7.4316853574084E-07
13020.0139758534,13020.0139758534,6.11135033618357E-07
13080.0140402583,13080.0140402583,4.13222135671637E-07
13140.0141046631,13140.0141046631,9.76015022613328E-08
13200.014169068,13200.014169068,1.34143323448083E-07
13260.0142334728,13260.0142334728,3.54071959699787E-07
13320.0142978777,13320.0142978777,3.52328922951369E-07
13380.0143622825,13380.0143622825,1.05389621013862E-07
13440.0144266874,13440.0144266874,1.11770215430577E-07
13500.0144910922,13500.0144910922,1.35079957366224E-07
13560.0145554971,13560.0145554971,3.00462860526076E-07
13620.0146199019,13620.0146199019,1.89842269119421E-07
13680.0146843068,13680.0146843068,7.32422844064972E-08
13740.0147487117,13740.0147487117,3.72093662054991E-08
13800.0148131165,13800.0148131165,8.56561908361772E-08
13860.0148775214,13860.0148775214,5.61062316163245E-08
13920.0149419262,13920.0149419262,1.2625953514793E-07
13980.0150063311,13980.0150063311,2.36333103669578E-07
14040.0150707359,14040.0150707359,1.82253008506555E-07
14100.0151351408,14100.0151351408,1.28647607229224E-07
14160.0151995456,14160.0151995456,1.96590307847132E-07
14220.0152639505,14220.0152639505,1.08902152878376E-07
14280.0153283553,14280.0153283553,2.6262235355049E-07
14340.0153927602,14340.0153927602,2.62199951688129E-07
14400.0154571651,14400.0154571651,1.55353296150834E-07
14460.0155215699,14460.0155215699,2.58034225783782E-07
14520.0155859748,14520.0155859748,7.44900995137657E-08
14580.0156503796,14580.0156503796,2.04013267302342E-07
14640.0157147845,14640.0157147845,4.38867701788807E-07
14700.0157791893,14700.0157791893,2.27408452749886E-07
14760.0158435942,14760.0158435942,2.50557732507781E-07
14820.015907999,14820.015907999,9.25892615781425E-08
14880.0159724039,14880.0159724039,2.02271708888135E-07
14940.0160368087,14940.0160368087,1.10950376179465E-07
15000.0161012136,15000.0161012136,7.45358974132276E-08
15060.0161656185,15060.0161656185,8.40443392451624E-08
15120.0162300233,15120.0162300233,1.82900752588291E-07
15180.0162944282,15180.0162944282,7.837592725102E-08
15240.016358833,15240.016358833,8.33324694540075E-08
15300.0164232379,15300.0164232379,7.14257093805963E-08
15360.0164876427,15360.0164876427,2.73422644229245E-07
15420.0165520476,15420.0165520476,8.83931970981224E-08
15480.0166164524,15480.0166164524,5.97948890735147E-08
15540.0166808573,15540.0166808573,1.11294035777285E-07
15600.0167452621,15600.0167452621,3.62232064679202E-08
15660.016809667,15660.016809667,2.14813581474682E-07
15720.0168740719,15720.0168740719,1.57827823525207E-08
15780.0169384767,15780.0169384767,6.22928141523192E-08
15840.0170028816,15840.0170028816,9.79069998698053E-08
15900.0170672864,15900.0170672864,1.45253341176593E-07
15960.0171316913,15960.0171316913,9.53722163510722E-08
16020.0171960961,16020.0171960961,2.53183011183128E-07
16080.017260501,16080.017260501,1.86613451674147E-07
16140.0173249058,16140.0173249058,2.97176894191949E-07
16200.0173893107,16200.0173893107,3.38037316066777E-07
16260.0174537155,16260.0174537155,1.28319908536921E-08
16320.0175181204,16320.0175181204,1.31818049477644E-07
16380.0175825252,16380.0175825252,1.8138575057912E-07
16440.0176469301,16440.0176469301,1.91333979924002E-07
16500.017711335,16500.017711335,1.28232974999812E-07
16560.0177757398,16560.0177757398,1.13233358184654E-07
16620.0178401447,16620.0178401447,1.40980959560711E-07
16680.0179045495,16680.0179045495,8.16403288221409E-08
16740.0179689544,16740.0179689544,1.38845258462094E-07
16800.0180333592,16800.0180333592,1.60953659998136E-07
16860.0180977641,16860.0180977641,2.88887150435376E-08
16920.0181621689,16920.0181621689,1.48560289841603E-07
16980.0182265738,16980.0182265738,6.21702529568062E-08
17040.0182909786,17040.0182909786,1.84116813700944E-07
17100.0183553835,17100.0183553835,5.57882981605335E-08
17160.0184197884,17160.0184197884,2.92082909964604E-08
17220.0184841932,17220.0184841932,8.1828563643749E-08
17280.0185485981,17280.0185485981,7.74955922272357E-08
17340.0186130029,17340.0186130029,9.31106397986649E-08
17400.0186774078,17400.0186774078,2.00279666240075E-07
17460.0187418126,17460.0187418126,1.5451465136403E-07
17520.0188062175,17520.0188062175,6.91068868465576E-08
17580.0188706223,17580.0188706223,3.10018642954831E-08
17640.0189350272,17640.0189350272,1.3892538277854E-07
17700.018999432,17700.018999432,1.39008551396487E-07
17760.0190638369,17760.0190638369,4.62879917286167E-08
17820.0191282418,17820.0191282418,5.95695469269346E-08
17880.0191926466,17880.0191926466,1.63164131394666E-07
17940.0192570515,17940.0192570515,1.2839606237808E-07
18000.0193214563,18000.0193214563,6.40746111496458E-08
18060.0193858612,18060.0193858612,1.56838538242582E-07
18120.019450266,18120.019450266,1.44517627494846E-07
18180.0195146709,18180.0195146709,5.79326747434035E-08
18240.0195790757,18240.0195790757,5.82306155033687E-08
18300.0196434806,18300.0196434806,5.71095391036998E-09
18360.0197078854,18360.0197078854,8.02780101998843E-08
18420.0197722903,18420.0197722903,1.04517272385789E-07
18480.0198366952,18480.0198366952,2.23870353193753E-07
18540.0199011,18540.0199011,1.3069022851753E-07
18600.0199655049,18600.0199655049,2.76657546079502E-07
18660.0200299097,18660.0200299097,3.60580167603509E-08
18720.0200943146,18720.0200943146,1.20384006579506E-07
18780.0201587194,18780.0201587194,3.05447648489349E-08
18840.0202231243,18840.0202231243,7.41252567904201E-08
18900.0202875291,18900.0202875291,1.00393798963755E-07
18960.020351934,18960.020351934,4.26210770690986E-08
19020.0204163388,19020.0204163388,9.54619224332729E-08
19080.0204807437,19080.0204807437,7.90558842881722E-08
19140.0205451486,19140.0205451486,1.00318527906487E-07
19200.0206095534,19200.0206095534,3.08710797257748E-07
19260.0206739583,19260.0206739583,1.08486945315928E-07
19320.0207383631,19320.0207383631,2.0769119321174E-07
19380.020802768,19380.020802768,2.07107095316821E-07
19440.0208671728,19440.0208671728,6.23110023105901E-08
19500.0209315777,19500.0209315777,3.5333781624721E-08
19560.0209959825,19560.0209959825,6.88359967619181E-08
19620.0210603874,19620.0210603874,3.57831414386725E-08
19680.0211247922,19680.0211247922,1.34822435258889E-07
19740.0211891971,19740.0211891971,3.63298813867623E-08
19800.0212536019,19800.0212536019,1.89532662701591E-07
19860.0213180068,19860.0213180068,1.29775088548533E-07
19920.0213824117,19920.0213824117,3.23987661922047E-07
19980.0214468165,19980.0214468165,5.24599543990896E-08
20040.0215112214,20040.0215112214,3.21677866196824E-07
20100.0215756262,20100.0215756262,4.82663092943448E-08
20160.0216400311,20160.0216400311,6.84470795656435E-08
20220.0217044359,20220.0217044359,9.80204636626098E-08
20280.0217688408,20280.0217688408,2.60869794607487E-07
20340.0218332456,20340.0218332456,1.57801004795913E-07
20400.0218976505,20400.0218976505,4.28598355631809E-08
20460.0219620553,20460.0219620553,4.28981199536493E-08
20520.0220264602,20520.0220264602,2.21230489206564E-08
20580.0220908651,20580.0220908651,5.56655084291258E-08
20640.0221552699,20640.0221552699,7.32012312390369E-08
20700.0222196748,20700.0222196748,4.20503185492055E-08
20760.0222840796,20760.0222840796,3.00614732227811E-08
20820.0223484845,20820.0223484845,5.88287417457663E-08
20880.0224128893,20880.0224128893,1.06331226247123E-07
20940.0224772942,20940.0224772942,6.79598189198357E-08
21000.022541699,21000.022541699,4.43725854328757E-08
21060.0226061039,21060.0226061039,7.88291450496983E-08
21120.0226705087,21120.0226705087,1.54890957712891E-07
21180.0227349136,21180.0227349136,3.4567425133901E-08
21240.0227993185,21240.0227993185,2.64555210858038E-07
21300.0228637233,21300.0228637233,1.19892584295059E-08
21360.0229281282,21360.0229281282,3.3299436872932E-08
21420.022992533,21420.022992533,7.93314714213141E-08
21480.0230569379,21480.0230569379,1.98223951882007E-07
21540.0231213427,21540.0231213427,3.8392129905913E-08
21600.0231857476,21600.0231857476,2.3468801701619E-08
21660.0232501524,21660.0232501524,5.60796720496229E-08
21720.0233145573,21720.0233145573,8.29706986169899E-08
21780.0233789621,21780.0233789621,1.29465150977514E-07
21840.023443367,21840.023443367,1.99201115206992E-07
21900.0235077719,21900.0235077719,8.37690226304402E-08
21960.0235721767,21960.0235721767,9.09959593913451E-08
22020.0236365816,22020.0236365816,1.19489490069975E-07
22080.0237009864,22080.0237009864,5.28550158176786E-08
22140.0237653913,22140.0237653913,7.89399875994305E-08
22200.0238297961,22200.0238297961,3.34440593142497E-08
22260.023894201,22260.023894201,2.50418967778401E-07
22320.0239586058,22320.0239586058,1.06683189704742E-07
22380.0240230107,22380.0240230107,1.79654616631269E-07
22440.0240874155,22440.0240874155,2.92359733147439E-07
22500.0241518204,22500.0241518204,5.42602747951647E-08
22560.0242162253,22560.0242162253,2.178765707442E-07
22620.0242806301,22620.0242806301,7.53593119994086E-08
22680.024345035,22680.024345035,6.59221064843318E-08
22740.0244094398,22740.0244094398,1.8504122957118E-08
22800.0244738447,22800.0244738447,8.97753752025874E-08
22860.0245382495,22860.0245382495,2.26480259733972E-08
22920.0246026544,22920.0246026544,1.59687796323607E-07
22980.0246670592,22980.0246670592,3.89894372878045E-08
23040.0247314641,23040.0247314641,1.18515297249962E-07
23100.0247958689,23100.0247958689,4.03338447414467E-08
23160.0248602738,23160.0248602738,1.4685586653656E-07
23220.0249246786,23220.0249246786,7.01542072634799E-08
23280.0249890835,23280.0249890835,9.6939136317869E-08
23340.0250534884,23340.0250534884,1.17866697416558E-07
23400.0251178932,23400.0251178932,1.18001248626552E-07
23460.0251822981,23460.0251822981,1.277910732336E-07
23520.0252467029,23520.0252467029,1.08976632923757E-07
23580.0253111078,23580.0253111078,5.7344548717966E-08
23640.0253755126,23640.0253755126,4.05764269529474E-08
23700.0254399175,23700.0254399175,1.05111206607725E-07
23760.0255043223,23760.0255043223,6.0584945047931E-08
23820.0255687272,23820.0255687272,1.91769449521236E-07
23880.025633132,23880.025633132,1.4976610651657E-07
23940.0256975369,23940.0256975369,3.55105722054183E-08
24000.0257619418,24000.0257619418,3.04062720898827E-08
24060.0258263466,24060.0258263466,2.7966084731894E-07
24120.0258907515,24120.0258907515,5.43277620770427E-09
24180.0259551563,24180.0259551563,2.64772631877235E-07
24240.0260195612,24240.0260195612,8.85055646095747E-08
24300.026083966,24300.026083966,4.04972979070095E-08
24360.0261483709,24360.0261483709,1.14786686667971E-07
24420.0262127757,24420.0262127757,2.93037528600799E-08
24480.0262771806,24480.0262771806,1.8184470806995E-07
24540.0263415854,24540.0263415854,4.34398494070201E-08
24600.0264059903,24600.0264059903,1.44285856202079E-07
24660.0264703952,24660.0264703952,2.25197936177789E-08
24720.0265348,24720.0265348,3.78918299366164E-08
24780.0265992049,24780.0265992049,1.23297911047142E-07
24840.0266636097,24840.0266636097,3.45048575860647E-08
24900.0267280146,24900.0267280146,9.53552993372822E-08
24960.0267924194,24960.0267924194,6.96042657197617E-08
25020.0268568243,25020.0268568243,8.73513234747127E-08
25080.0269212291,25080.0269212291,1.22951540960305E-07
25140.026985634,25140.026985634,1.08402374911359E-07
25200.0270500388,25200.0270500388,8.82786053475014E-08
25260.0271144437,25260.0271144437,1.31210444693499E-08
25320.0271788486,25320.0271788486,6.80100560002817E-08
25380.0272432534,25380.0272432534,2.42132155106976E-08
25440.0273076583,25440.0273076583,9.30020316589892E-08
25500.0273720631,25500.0273720631,9.59459734651869E-08
25560.027436468,25560.027436468,1.36082025383008E-07
25620.0275008728,25620.0275008728,3.466526612984E-08
25680.0275652777,25680.0275652777,2.27125854298243E-07
25740.0276296825,25740.0276296825,4.46994617189595E-08
25800.0276940874,25800.0276940874,9.95635660155854E-08
25860.0277584922,25860.0277584922,8.93314528747059E-08
25920.0278228971,25920.0278228971,3.50250056589795E-08
25980.027887302,25980.027887302,6.22576754746226E-08
26040.0279517068,26040.0279517068,2.74995603922887E-08
26100.0280161117,26100.0280161117,8.82101339827611E-08
26160.0280805165,26160.0280805165,6.1473795204372E-08
26220.0281449214,26220.0281449214,2.27063763601923E-07
26280.0282093262,26280.0282093262,8.48799893515863E-08
26340.0282737311,26340.0282737311,9.24224995805089E-08
26400.0283381359,26400.0283381359,2.44496733276308E-08
26460.0284025408,26460.0284025408,3.59506559796688E-08
26520.0284669456,26520.0284669456,2.32282047626103E-08
26580.0285313505,26580.0285313505,6.92072118560368E-08
26640.0285957553,26640.0285957553,2.39207821626788E-08
26700.0286601602,26700.0286601602,4.33252094540439E-08
26760.0287245651,26760.0287245651,5.95496645492214E-08
26820.0287889699,26820.0287889699,8.19144486611968E-08
26880.0288533748,26880.0288533748,6.68171081139363E-08
26940.0289177796,26940.0289177796,2.33723106771157E-08
27000.0289821845,27000.0289821845,7.12906727845953E-08
27060.0290465893,27060.0290465893,6.7475547190566E-08
27120.0291109942,27120.0291109942,2.89904782776363E-07
27180.029175399,27180.029175399,6.37519907647133E-08
27240.0292398039,27240.0292398039,1.91282702687768E-07
27300.0293042087,27300.0293042087,7.30740295416281E-08
27360.0293686136,27360.0293686136,7.58100406505029E-08
27420.0294330185,27420.0294330185,1.2847730879014E-07
27480.0294974233,27480.0294974233,3.08766252926124E-09
27540.0295618282,27540.0295618282,2.86904246784501E-08
27600.029626233,27600.029626233,6.5354655739262E-08
27660.0296906379,27660.0296906379,1.41934969783299E-07
27720.0297550427,27720.0297550427,1.27984747124387E-07
27780.0298194476,27780.0298194476,1.66782186881238E-07
27840.0298838524,27840.0298838524,1.10126575177478E-07
27900.0299482573,27900.0299482573,3.38290726608816E-08
27960.0300126621,27960.0300126621,1.31833293252315E-07
28020.030077067,28020.030077067,9.39471623881705E-08
28080.0301414719,28080.0301414719,1.4400897477604E-07
28140.0302058767,28140.0302058767,6.22016409979369E-08
28200.0302702816,28200.0302702816,2.13831319344216E-08
28260.0303346864,28260.0303346864,2.52487490423438E-08
28320.0303990913,28320.0303990913,3.49366677010794E-08
28380.0304634961,28380.0304634961,6.50795864325727E-08
28440.030527901,28440.030527901,5.64453440734638E-08
28500.0305923058,28500.0305923058,1.12548858343593E-07
28560.0306567107,28560.0306567107,9.52033181247595E-08
28620.0307211155,28620.0307211155,2.57333157740281E-08
28680.0307855204,28680.0307855204,9.4958629728813E-08
28740.0308499253,28740.0308499253,1.07516044536146E-07
28800.0309143301,28800.0309143301,1.35029576443884E-07
28860.030978735,28860.030978735,5.98023507810509E-08
28920.0310431398,28920.0310431398,1.07254371564347E-07
28980.0311075447,28980.0311075447,5.27020544661251E-08
29040.0311719495,29040.0311719495,7.50604899025497E-08
29100.0312363544,29100.0312363544,4.66630224037218E-08
29160.0313007592,29160.0313007592,1.17603566526512E-07
29220.0313651641,29220.0313651641,7.03541848430904E-08
29280.0314295689,29280.0314295689,6.49646763073036E-08
29340.0314939738,29340.0314939738,4.50912757826912E-08
29400.0315583787,29400.0315583787,1.45150507578786E-07
29460.0316227835,29460.0316227835,1.27711891983703E-07
29520.0316871884,29520.0316871884,9.44457351437372E-08
29580.0317515932,29580.0317515932,2.00942112093958E-08
29640.0318159981,29640.0318159981,1.62702027342955E-08
29700.0318804029,29700.0318804029,3.70439011004804E-08
29760.0319448078,29760.0319448078,7.3706145101358E-08
29820.0320092126,29820.0320092126,1.08193417776789E-07
29880.0320736175,29880.0320736175,2.56362119362905E-08
29940.0321380223,29940.0321380223,5.01740495047615E-08
30000.0322024272,30000.0322024272,4.45500410547256E-08
