"Distance*$Poles/(3.14159265358979*($DiaGap []","FFT Distance*$Poles/(3.14159265358979*($DiaGap []","FFT Flux_Lines [] -  Time='0.02s'"
5.40000126631984,5.40000126631984,5.89168566467638E-08
5.45000127804503,5.45000127804503,4.53884598146278E-08
5.50000128977021,5.50000128977021,5.6373128779347E-08
5.5500013014954,5.5500013014954,1.37381266258693E-08
5.60000131322058,5.60000131322058,9.5701421195488E-08
5.65000132494576,5.65000132494576,3.52556531129615E-07
5.70000133667095,5.70000133667095,5.34638118199887E-08
5.75000134839613,5.75000134839613,3.86913436068787E-07
5.80000136012131,5.80000136012131,4.43319171204886E-08
5.8500013718465,5.8500013718465,2.198662913766E-07
5.90000138357168,5.90000138357168,1.34557179416266E-08
5.95000139529687,5.95000139529687,1.91159701682403E-06
6.00000140702205,6.00000140702205,8.06101891609065E-08
6.05000141874723,6.05000141874723,1.69909398400223E-06
6.10000143047242,6.10000143047242,6.41682048593258E-08
6.1500014421976,6.1500014421976,3.76456322141279E-08
6.20000145392279,6.20000145392279,6.97197318594849E-08
6.25000146564797,6.25000146564797,4.54369084790439E-08
6.30000147737315,6.30000147737315,1.43686990239784E-07
6.35000148909834,6.35000148909834,2.14715032269778E-07
6.40000150082352,6.40000150082352,5.813012851529E-09
6.4500015125487,6.4500015125487,2.23977392435593E-07
6.50000152427389,6.50000152427389,1.84062151573303E-07
6.55000153599907,6.55000153599907,3.55782245832371E-08
6.60000154772426,6.60000154772426,6.12315159995565E-08
6.65000155944944,6.65000155944944,3.71637174377471E-08
6.70000157117462,6.70000157117462,1.70770093512528E-08
6.75000158289981,6.75000158289981,4.86198533622776E-08
6.80000159462499,6.80000159462499,5.81495813414009E-08
6.85000160635017,6.85000160635017,2.37332692723057E-07
6.90000161807536,6.90000161807536,2.67229174498759E-07
6.95000162980054,6.95000162980054,2.86964034708582E-07
7.00000164152573,7.00000164152573,2.948302122236E-08
7.05000165325091,7.05000165325091,3.22654904281673E-08
7.10000166497609,7.10000166497609,3.30361156980372E-08
7.15000167670128,7.15000167670128,1.24206062399849E-07
7.20000168842646,7.20000168842646,1.75221782541259E-08
7.25000170015164,7.25000170015164,9.36190056477714E-08
7.30000171187683,7.30000171187683,1.05685397659912E-07
7.35000172360201,7.35000172360201,7.71163770767051E-09
7.4000017353272,7.4000017353272,3.66483269353754E-08
7.45000174705238,7.45000174705238,1.02555053938442E-07
7.50000175877756,7.50000175877756,6.26408082714352E-08
7.55000177050275,7.55000177050275,1.74727620798983E-07
7.60000178222793,7.60000178222793,5.8845644803584E-08
7.65000179395311,7.65000179395311,3.71778174433411E-08
7.7000018056783,7.7000018056783,1.06147644291816E-07
7.75000181740348,7.75000181740348,7.67223265048279E-08
7.80000182912867,7.80000182912867,6.05058200331123E-08
7.85000184085385,7.85000184085385,4.01223640504265E-08
7.90000185257903,7.90000185257903,1.15415087992463E-07
7.95000186430422,7.95000186430422,1.25825572102135E-07
8.0000018760294,8.0000018760294,5.06636009011826E-09
8.05000188775458,8.05000188775458,9.68219380929777E-08
8.10000189947977,8.10000189947977,1.16789237280279E-07
8.15000191120495,8.15000191120495,1.70086658226177E-07
8.20000192293013,8.20000192293013,1.67822115899571E-07
8.25000193465532,8.25000193465532,9.0120089419813E-08
8.3000019463805,8.3000019463805,9.78993243007424E-08
8.35000195810569,8.35000195810569,1.89634993728419E-07
8.40000196983087,8.40000196983087,2.6459744791123E-08
8.45000198155605,8.45000198155605,5.92983844082851E-09
8.50000199328124,8.50000199328124,1.39993771531248E-08
8.55000200500642,8.55000200500642,1.09806219365457E-07
8.6000020167316,8.6000020167316,5.96408620796162E-08
8.65000202845679,8.65000202845679,5.36920518771087E-08
8.70000204018197,8.70000204018197,8.5956990566486E-08
8.75000205190716,8.75000205190716,1.15310458874262E-07
8.80000206363234,8.80000206363234,3.76984997199432E-08
8.85000207535752,8.85000207535752,8.83859364260245E-08
8.90000208708271,8.90000208708271,1.52235694632725E-08
8.95000209880789,8.95000209880789,2.46116372971342E-07
9.00000211053307,9.00000211053307,5.88688513061395E-08
9.05000212225826,9.05000212225826,2.34234921113162E-07
9.10000213398344,9.10000213398344,8.7788440708906E-08
9.15000214570863,9.15000214570863,1.28993415905898E-07
9.20000215743381,9.20000215743381,9.05463297802606E-08
9.25000216915899,9.25000216915899,8.17045844872236E-08
9.30000218088418,9.30000218088418,4.57143619537154E-08
9.35000219260936,9.35000219260936,1.77940461539663E-07
9.40000220433454,9.40000220433454,8.13087256451861E-08
9.45000221605973,9.45000221605973,3.25313413781295E-08
9.50000222778491,9.50000222778491,1.42687088393177E-08
9.5500022395101,9.5500022395101,9.19068016706702E-08
9.60000225123528,9.60000225123528,2.4728412666687E-08
9.65000226296046,9.65000226296046,5.08274358624712E-08
9.70000227468565,9.70000227468565,4.48740299495839E-08
9.75000228641083,9.75000228641083,9.74781162091041E-08
9.80000229813601,9.80000229813601,2.24776770709375E-07
9.8500023098612,9.8500023098612,6.02273901929538E-08
9.90000232158638,9.90000232158638,1.07496161993325E-07
9.95000233331157,9.95000233331157,1.11347399148833E-07
10.0000023450367,10.0000023450367,7.20804538213674E-08
10.0500023567619,10.0500023567619,9.3470193956849E-08
10.1000023684871,10.1000023684871,1.00875867727015E-07
10.1500023802123,10.1500023802123,2.94567095421608E-08
10.2000023919375,10.2000023919375,1.71391410180387E-07
10.2500024036627,10.2500024036627,1.63359634514397E-07
10.3000024153879,10.3000024153879,7.65582032188142E-08
10.350002427113,10.350002427113,1.33434857414177E-07
10.4000024388382,10.4000024388382,1.12871891567946E-07
10.4500024505634,10.4500024505634,1.62856128115344E-07
10.5000024622886,10.5000024622886,3.27653658647019E-08
10.5500024740138,10.5500024740138,2.02817200014404E-07
10.600002485739,10.600002485739,1.19312248840654E-07
10.6500024974641,10.6500024974641,4.26137460283009E-08
10.7000025091893,10.7000025091893,1.14461178401186E-07
10.7500025209145,10.7500025209145,4.72318503763853E-08
10.8000025326397,10.8000025326397,1.34777077912113E-07
10.8500025443649,10.8500025443649,2.46583199365653E-07
10.9000025560901,10.9000025560901,1.70665579873053E-07
10.9500025678152,10.9500025678152,9.11980019606434E-08
11.0000025795404,11.0000025795404,8.33937708379164E-08
11.0500025912656,11.0500025912656,2.64007729441102E-08
11.1000026029908,11.1000026029908,7.50412830486642E-08
11.150002614716,11.150002614716,4.77002201021361E-08
11.2000026264412,11.2000026264412,9.61531008123736E-08
11.2500026381663,11.2500026381663,4.11245638953467E-08
11.3000026498915,11.3000026498915,1.30606056999462E-07
11.3500026616167,11.3500026616167,3.90042949430741E-08
11.4000026733419,11.4000026733419,1.50842565246963E-07
11.4500026850671,11.4500026850671,1.07014648930159E-07
11.5000026967923,11.5000026967923,7.45353291605783E-08
11.5500027085174,11.5500027085174,1.58093894220365E-08
11.6000027202426,11.6000027202426,2.83942626978506E-08
11.6500027319678,11.6500027319678,1.06583170859885E-07
11.700002743693,11.700002743693,8.57510214973137E-08
11.7500027554182,11.7500027554182,1.03390814041463E-07
11.8000027671434,11.8000027671434,3.74441179681765E-08
11.8500027788685,11.8500027788685,5.83631704029138E-08
11.9000027905937,11.9000027905937,7.09262072961032E-08
11.9500028023189,11.9500028023189,1.24251351622063E-07
12.0000028140441,12.0000028140441,3.7461150166709E-08
12.0500028257693,12.0500028257693,2.83227657918352E-07
12.1000028374945,12.1000028374945,6.33630130311754E-08
12.1500028492197,12.1500028492197,1.95988271390667E-08
12.2000028609448,12.2000028609448,7.61297715981908E-08
12.25000287267,12.25000287267,4.28292492831123E-08
12.3000028843952,12.3000028843952,3.97195806552128E-08
12.3500028961204,12.3500028961204,1.3144383366027E-07
12.4000029078456,12.4000029078456,1.3070852382186E-07
12.4500029195708,12.4500029195708,8.11890680124265E-08
12.5000029312959,12.5000029312959,1.19648641084314E-07
12.5500029430211,12.5500029430211,9.01339030738931E-08
12.6000029547463,12.6000029547463,3.27074907675671E-08
12.6500029664715,12.6500029664715,4.92610955120392E-08
12.7000029781967,12.7000029781967,7.13219602636517E-08
12.7500029899219,12.7500029899219,1.7344972171155E-07
12.800003001647,12.800003001647,5.64049934040078E-08
12.8500030133722,12.8500030133722,4.87600889084375E-08
12.9000030250974,12.9000030250974,2.1432875579889E-08
12.9500030368226,12.9500030368226,5.42926625025335E-08
13.0000030485478,13.0000030485478,6.69084763701022E-08
13.050003060273,13.050003060273,1.58165495212429E-07
13.1000030719981,13.1000030719981,3.82141715346691E-08
13.1500030837233,13.1500030837233,1.92234395266583E-07
13.2000030954485,13.2000030954485,1.58669185427056E-07
13.2500031071737,13.2500031071737,1.41724079085902E-07
13.3000031188989,13.3000031188989,9.53392050106232E-08
13.3500031306241,13.3500031306241,7.98552932599038E-08
13.4000031423492,13.4000031423492,5.54119658705513E-08
13.4500031540744,13.4500031540744,4.46367136505358E-08
13.5000031657996,13.5000031657996,1.19314617953082E-07
13.5500031775248,13.5500031775248,9.25516389700348E-08
13.60000318925,13.60000318925,7.90926801260941E-08
13.6500032009752,13.6500032009752,1.35042856325294E-07
13.7000032127003,13.7000032127003,7.98898001391002E-08
13.7500032244255,13.7500032244255,5.1310217481118E-08
13.8000032361507,13.8000032361507,2.56083919340147E-08
13.8500032478759,13.8500032478759,7.22761623196858E-08
13.9000032596011,13.9000032596011,9.0495275071284E-08
13.9500032713263,13.9500032713263,1.26808417607994E-07
14.0000032830515,14.0000032830515,1.11013963701938E-07
14.0500032947766,14.0500032947766,9.76193423543727E-09
14.1000033065018,14.1000033065018,9.36978404434877E-08
14.150003318227,14.150003318227,4.28101276947958E-08
14.2000033299522,14.2000033299522,1.17835915555967E-07
14.2500033416774,14.2500033416774,2.18246073316061E-07
14.3000033534026,14.3000033534026,1.27132572519396E-07
14.3500033651277,14.3500033651277,1.96411146661113E-07
14.4000033768529,14.4000033768529,7.77962115729652E-08
14.4500033885781,14.4500033885781,1.3015440320675E-07
14.5000034003033,14.5000034003033,1.03860076779387E-07
14.5500034120285,14.5500034120285,9.10557424318337E-08
14.6000034237537,14.6000034237537,2.58200716309946E-08
14.6500034354788,14.6500034354788,7.11605534031621E-08
14.700003447204,14.700003447204,9.11657578448802E-08
14.7500034589292,14.7500034589292,1.10173970476766E-07
14.8000034706544,14.8000034706544,8.55192901849962E-08
14.8500034823796,14.8500034823796,4.72009499419362E-08
14.9000034941048,14.9000034941048,4.86471470891702E-08
14.9500035058299,14.9500035058299,4.07637537754858E-08
15.0000035175551,15.0000035175551,3.53371101598615E-08
15.0500035292803,15.0500035292803,8.21251059251483E-08
15.1000035410055,15.1000035410055,8.92275607055577E-08
15.1500035527307,15.1500035527307,8.31884555690036E-08
15.2000035644559,15.2000035644559,7.87970765636773E-08
15.250003576181,15.250003576181,7.7545709132919E-08
15.3000035879062,15.3000035879062,6.11585184904785E-08
15.3500035996314,15.3500035996314,7.36957760557026E-08
15.4000036113566,15.4000036113566,1.35860923377074E-08
15.4500036230818,15.4500036230818,5.27790668921626E-08
15.500003634807,15.500003634807,6.03242339197088E-08
15.5500036465321,15.5500036465321,1.35461261515485E-07
15.6000036582573,15.6000036582573,8.43826237967987E-08
15.6500036699825,15.6500036699825,1.60572494393363E-07
15.7000036817077,15.7000036817077,1.08299310412023E-07
15.7500036934329,15.7500036934329,1.55208093911018E-07
15.8000037051581,15.8000037051581,1.29306305828421E-07
15.8500037168832,15.8500037168832,1.52906619299069E-07
15.9000037286084,15.9000037286084,8.78389816606996E-08
15.9500037403336,15.9500037403336,1.84951767341394E-07
16.0000037520588,16.0000037520588,1.10619043844373E-07
16.050003763784,16.050003763784,2.22831662442226E-07
16.1000037755092,16.1000037755092,9.07545600973684E-08
16.1500037872344,16.1500037872344,3.21656767525951E-08
16.2000037989595,16.2000037989595,7.95024450287068E-08
16.2500038106847,16.2500038106847,1.19468481876263E-07
16.3000038224099,16.3000038224099,1.50907761279613E-07
16.3500038341351,16.3500038341351,1.27244933400938E-07
16.4000038458603,16.4000038458603,7.71075980616727E-08
16.4500038575855,16.4500038575855,1.034877172042E-07
16.5000038693106,16.5000038693106,7.50486482565729E-08
16.5500038810358,16.5500038810358,8.67893223296603E-08
16.600003892761,16.600003892761,7.27991102634137E-08
16.6500039044862,16.6500039044862,6.2974986548781E-08
16.7000039162114,16.7000039162114,1.03530294402369E-08
16.7500039279366,16.7500039279366,6.79451622700216E-08
16.8000039396617,16.8000039396617,1.15821993336602E-07
16.8500039513869,16.8500039513869,1.06643377822437E-07
16.9000039631121,16.9000039631121,5.37701575284288E-08
16.9500039748373,16.9500039748373,8.02366921857949E-08
17.0000039865625,17.0000039865625,6.46983013096072E-08
17.0500039982877,17.0500039982877,1.9887904502861E-07
17.1000040100128,17.1000040100128,7.74639732507636E-08
17.150004021738,17.150004021738,3.90035113515297E-08
17.2000040334632,17.2000040334632,3.07751696400568E-08
17.2500040451884,17.2500040451884,2.43391733476457E-08
17.3000040569136,17.3000040569136,3.85312799411929E-08
17.3500040686388,17.3500040686388,3.46839263576796E-08
17.4000040803639,17.4000040803639,9.67840117137112E-08
17.4500040920891,17.4500040920891,7.6516547143346E-08
17.5000041038143,17.5000041038143,7.9884033307902E-08
17.5500041155395,17.5500041155395,5.80417705136626E-08
17.6000041272647,17.6000041272647,8.83461106605687E-08
17.6500041389899,17.6500041389899,1.46612828018406E-07
17.700004150715,17.700004150715,1.14123493209991E-07
17.7500041624402,17.7500041624402,2.50484485420961E-08
17.8000041741654,17.8000041741654,1.16340023527689E-07
17.8500041858906,17.8500041858906,1.09681998568775E-07
17.9000041976158,17.9000041976158,1.43491267295564E-07
17.950004209341,17.950004209341,1.77682633712247E-07
18.0000042210661,18.0000042210661,8.52925246710687E-08
18.0500042327913,18.0500042327913,4.00213622054788E-08
18.1000042445165,18.1000042445165,1.32641983636381E-07
18.1500042562417,18.1500042562417,1.25562718314641E-07
18.2000042679669,18.2000042679669,9.96582230808604E-08
18.2500042796921,18.2500042796921,6.05135796661938E-08
18.3000042914173,18.3000042914173,1.46433338855173E-07
18.3500043031424,18.3500043031424,7.31714824410338E-08
18.4000043148676,18.4000043148676,1.06466361257165E-07
18.4500043265928,18.4500043265928,1.10315829718463E-07
18.500004338318,18.500004338318,9.93087303537261E-08
18.5500043500432,18.5500043500432,1.76758372749643E-07
18.6000043617684,18.6000043617684,8.65876575904654E-08
18.6500043734935,18.6500043734935,2.72793279279458E-08
18.7000043852187,18.7000043852187,1.07020507348179E-07
18.7500043969439,18.7500043969439,1.96710797756283E-07
18.8000044086691,18.8000044086691,9.17309577053292E-08
18.8500044203943,18.8500044203943,7.3010920885436E-08
18.9000044321195,18.9000044321195,2.15864488071767E-08
18.9500044438446,18.9500044438446,1.42166673192916E-07
19.0000044555698,19.0000044555698,1.18814164352851E-07
19.050004467295,19.050004467295,5.66272832799662E-08
19.1000044790202,19.1000044790202,8.63103178761856E-08
19.1500044907454,19.1500044907454,4.35751222194264E-08
19.2000045024706,19.2000045024706,4.86373316059578E-08
19.2500045141957,19.2500045141957,6.23587806834882E-08
19.3000045259209,19.3000045259209,1.08771545517171E-07
19.3500045376461,19.3500045376461,1.73636634907371E-07
19.4000045493713,19.4000045493713,1.94306957893645E-07
19.4500045610965,19.4500045610965,1.05342732333996E-07
19.5000045728217,19.5000045728217,4.28785967036799E-08
19.5500045845468,19.5500045845468,1.5967205637749E-07
19.600004596272,19.600004596272,1.62336380499801E-07
19.6500046079972,19.6500046079972,7.68409118503953E-08
19.7000046197224,19.7000046197224,1.63515789564582E-07
19.7500046314476,19.7500046314476,1.05298819278363E-07
19.8000046431728,19.8000046431728,3.32913424428509E-08
19.8500046548979,19.8500046548979,8.09008200833557E-08
19.9000046666231,19.9000046666231,1.6209800900012E-07
19.9500046783483,19.9500046783483,1.37103437104335E-07
20.0000046900735,20.0000046900735,9.03526356258061E-08
20.0500047017987,20.0500047017987,8.95273116522357E-08
20.1000047135239,20.1000047135239,9.43752858272918E-08
20.1500047252491,20.1500047252491,4.829558452032E-08
20.2000047369742,20.2000047369742,9.25469299781618E-08
20.2500047486994,20.2500047486994,5.96862544457579E-08
20.3000047604246,20.3000047604246,8.55784067255854E-08
20.3500047721498,20.3500047721498,1.22495121878188E-07
20.400004783875,20.400004783875,5.53125966508924E-08
20.4500047956002,20.4500047956002,1.10270820952097E-07
20.5000048073253,20.5000048073253,1.67022748806983E-07
20.5500048190505,20.5500048190505,6.78143297340859E-08
20.6000048307757,20.6000048307757,1.04510067410087E-07
20.6500048425009,20.6500048425009,1.50811430570668E-07
20.7000048542261,20.7000048542261,8.3158904435438E-08
20.7500048659513,20.7500048659513,1.31985443233538E-07
20.8000048776764,20.8000048776764,1.22515061115322E-07
20.8500048894016,20.8500048894016,6.56407995922067E-08
20.9000049011268,20.9000049011268,1.50784265451865E-07
20.950004912852,20.950004912852,5.68940985423368E-08
21.0000049245772,21.0000049245772,4.2830071178481E-08
21.0500049363024,21.0500049363024,6.73587354296411E-09
21.1000049480275,21.1000049480275,1.06890303359911E-07
21.1500049597527,21.1500049597527,7.79073998943126E-08
21.2000049714779,21.2000049714779,8.81564820195563E-08
21.2500049832031,21.2500049832031,1.46013322832422E-07
21.3000049949283,21.3000049949283,7.28706034578207E-08
21.3500050066535,21.3500050066535,2.79806888205424E-08
21.4000050183786,21.4000050183786,4.60849544583385E-08
21.4500050301038,21.4500050301038,5.48686230246688E-08
21.500005041829,21.500005041829,5.02257260351276E-08
21.5500050535542,21.5500050535542,7.9102460365564E-08
21.6000050652794,21.6000050652794,5.34007698774196E-08
21.6500050770046,21.6500050770046,3.02716344479802E-08
21.7000050887297,21.7000050887297,1.40069818376336E-07
21.7500051004549,21.7500051004549,1.30078163176112E-07
21.8000051121801,21.8000051121801,4.85842223502184E-09
21.8500051239053,21.8500051239053,7.93256961887902E-08
21.9000051356305,21.9000051356305,4.1636615838505E-08
21.9500051473557,21.9500051473557,1.74392259418274E-07
22.0000051590808,22.0000051590808,1.8096989723646E-07
22.050005170806,22.050005170806,4.19814409967575E-08
22.1000051825312,22.1000051825312,7.56494252153034E-08
22.1500051942564,22.1500051942564,9.56213124708576E-08
22.2000052059816,22.2000052059816,9.58849516800071E-08
22.2500052177068,22.2500052177068,7.63836744751213E-08
22.300005229432,22.300005229432,6.97282060972284E-08
22.3500052411571,22.3500052411571,4.07109384781425E-08
22.4000052528823,22.4000052528823,4.35331198139391E-08
22.4500052646075,22.4500052646075,4.57273127253786E-08
22.5000052763327,22.5000052763327,9.54824562282587E-08
22.5500052880579,22.5500052880579,1.76886167035239E-07
22.6000052997831,22.6000052997831,8.56769981412059E-08
22.6500053115082,22.6500053115082,4.75623008273786E-08
22.7000053232334,22.7000053232334,1.04367377299667E-07
22.7500053349586,22.7500053349586,8.40932002319543E-08
22.8000053466838,22.8000053466838,1.24087968050107E-07
22.850005358409,22.850005358409,7.50477923800254E-08
22.9000053701342,22.9000053701342,4.82584748179708E-08
22.9500053818593,22.9500053818593,6.91763489477887E-08
23.0000053935845,23.0000053935845,1.52903842352788E-07
23.0500054053097,23.0500054053097,8.58760552640859E-08
23.1000054170349,23.1000054170349,6.13900884645599E-08
23.1500054287601,23.1500054287601,3.95806625668045E-08
23.2000054404853,23.2000054404853,2.66436215932412E-08
23.2500054522104,23.2500054522104,1.84616057634745E-08
23.3000054639356,23.3000054639356,5.05022570388204E-08
23.3500054756608,23.3500054756608,9.99004884357165E-08
23.400005487386,23.400005487386,8.60668446586533E-08
23.4500054991112,23.4500054991112,3.21929336935415E-08
23.5000055108364,23.5000055108364,7.65798297911689E-08
23.5500055225615,23.5500055225615,5.03013621296656E-08
23.6000055342867,23.6000055342867,1.2347738318603E-07
23.6500055460119,23.6500055460119,1.45567672413094E-07
23.7000055577371,23.7000055577371,7.55208719599242E-08
23.7500055694623,23.7500055694623,1.3298507494392E-07
23.8000055811875,23.8000055811875,1.50827857556946E-07
23.8500055929126,23.8500055929126,1.28854775907781E-07
23.9000056046378,23.9000056046378,4.02565728258491E-08
23.950005616363,23.950005616363,2.13081512655585E-08
24.0000056280882,24.0000056280882,1.17644556849349E-08
24.0500056398134,24.0500056398134,2.93116175161495E-08
24.1000056515386,24.1000056515386,3.17109581959212E-08
24.1500056632638,24.1500056632638,6.81244860207796E-08
24.2000056749889,24.2000056749889,1.7389273435935E-07
24.2500056867141,24.2500056867141,9.87011325870008E-08
24.3000056984393,24.3000056984393,5.62895738879408E-08
24.3500057101645,24.3500057101645,5.76849664065944E-08
24.4000057218897,24.4000057218897,6.22063727481278E-08
24.4500057336149,24.4500057336149,7.07437624184118E-08
24.50000574534,24.50000574534,7.39752490926362E-08
24.5500057570652,24.5500057570652,1.40750174632343E-07
24.6000057687904,24.6000057687904,1.27958767203926E-07
24.6500057805156,24.6500057805156,3.43661980280328E-08
24.7000057922408,24.7000057922408,9.94739116197528E-08
24.750005803966,24.750005803966,1.09639827130667E-07
24.8000058156911,24.8000058156911,6.09079367066889E-08
24.8500058274163,24.8500058274163,9.64153820264485E-08
24.9000058391415,24.9000058391415,7.5943244556369E-08
24.9500058508667,24.9500058508667,9.88972212225332E-08
25.0000058625919,25.0000058625919,1.09136230448967E-07
25.0500058743171,25.0500058743171,1.3580366466299E-07
25.1000058860422,25.1000058860422,1.43272392881815E-07
25.1500058977674,25.1500058977674,1.20522735466241E-07
25.2000059094926,25.2000059094926,1.35921148030029E-07
25.2500059212178,25.2500059212178,1.00109760001125E-07
25.300005932943,25.300005932943,7.43001432053651E-08
25.3500059446682,25.3500059446682,5.1504072635806E-08
25.4000059563933,25.4000059563933,1.56745239377623E-07
25.4500059681185,25.4500059681185,2.29818202973297E-07
25.5000059798437,25.5000059798437,1.01587653677727E-07
25.5500059915689,25.5500059915689,7.11022432567578E-08
25.6000060032941,25.6000060032941,1.52061333510793E-07
25.6500060150193,25.6500060150193,1.30613068036814E-07
25.7000060267444,25.7000060267444,2.67500615782306E-08
25.7500060384696,25.7500060384696,6.68219145253718E-08
