"Distance []","FFT Distance*$Poles/(3.14159265358979*($DiaGap-$AirGap)*2*60)*1s []","FFT Flux_Lines [] - Time='0.0166666666666667s'"
3240.00366037162,3240.00366037162,5.6154805237993E-07
3300.00372815628,3300.00372815628,5.19677750544441E-05
3360.00379594094,3360.00379594094,6.9949057684458E-08
3420.0038637256,3420.0038637256,1.02179856787475E-05
3480.00393151026,3480.00393151026,8.43275775183376E-08
3540.00399929492,3540.00399929492,3.39622413331635E-06
3600.00406707958,3600.00406707958,3.10242361294718E-07
3660.00413486424,3660.00413486424,2.45150599284831E-07
3720.0042026489,3720.0042026489,5.66996343518111E-07
3780.00427043356,3780.00427043356,1.61290176111001E-06
3840.00433821822,3840.00433821822,2.0265239676465E-07
3900.00440600288,3900.00440600288,1.88033489689395E-07
3960.00447378754,3960.00447378754,1.77412015373185E-07
4020.0045415722,4020.0045415722,4.0869813060923E-07
4080.00460935686,4080.00460935686,1.45709959083062E-07
4140.00467714152,4140.00467714152,1.78119178773955E-07
4200.00474492618,4200.00474492618,2.79023433093619E-07
4260.00481271084,4260.00481271084,2.43113839321314E-07
4320.0048804955,4320.0048804955,3.97977188279333E-07
4380.00494828016,4380.00494828016,2.31320274992243E-07
4440.00501606482,4440.00501606482,5.21221971377159E-07
4500.00508384948,4500.00508384948,1.70223998446612E-07
4560.00515163414,4560.00515163414,1.7127003584992E-07
4620.0052194188,4620.0052194188,2.38689205683263E-07
4680.00528720346,4680.00528720346,1.02037893790273E-06
4740.00535498812,4740.00535498812,2.36238973505083E-07
4800.00542277278,4800.00542277278,3.37797399365595E-06
4860.00549055744,4860.00549055744,7.04107133925437E-08
4920.00555834209,4920.00555834209,2.32839047307327E-06
4980.00562612675,4980.00562612675,4.19267431653794E-07
5040.00569391141,5040.00569391141,6.06520871828679E-07
5100.00576169607,5100.00576169607,6.32815682154019E-07
5160.00582948073,5160.00582948073,8.98016561128549E-07
5220.00589726539,5220.00589726539,1.12594692847143E-06
5280.00596505005,5280.00596505005,2.26497137800682E-07
5340.00603283471,5340.00603283471,1.37832906588619E-06
5400.00610061937,5400.00610061937,3.76062806931113E-07
5460.00616840403,5460.00616840403,4.00368494077425E-07
5520.00623618869,5520.00623618869,4.3966970464899E-07
5580.00630397335,5580.00630397335,4.75489446676178E-07
5640.00637175801,5640.00637175801,2.34346619075805E-07
5700.00643954267,5700.00643954267,4.25590304509453E-07
5760.00650732733,5760.00650732733,3.1786871895899E-07
5820.00657511199,5820.00657511199,8.83492858848884E-07
5880.00664289665,5880.00664289665,8.93702535630324E-07
5940.00671068131,5940.00671068131,2.10707948818537E-07
6000.00677846597,6000.00677846597,1.1899504188286E-06
6060.00684625063,6060.00684625063,4.1913463846668E-07
6120.00691403529,6120.00691403529,3.71204732818287E-07
6180.00698181995,6180.00698181995,5.11046108889572E-07
6240.00704960461,6240.00704960461,2.04559639492134E-07
6300.00711738927,6300.00711738927,3.13610240771442E-07
6360.00718517393,6360.00718517393,2.72284017890122E-07
6420.00725295859,6420.00725295859,2.21467220302208E-06
6480.00732074325,6480.00732074325,1.32353444171288E-07
6540.00738852791,6540.00738852791,2.2262803297056E-06
6600.00745631257,6600.00745631257,3.68404399144295E-07
6660.00752409723,6660.00752409723,5.61954505852031E-07
6720.00759188189,6720.00759188189,5.53302936354155E-07
6780.00765966654,6780.00765966654,1.30190748132817E-06
6840.00772745121,6840.00772745121,1.35869478308154E-07
6900.00779523586,6900.00779523586,3.65594797531239E-07
6960.00786302052,6960.00786302052,1.30023091906591E-06
7020.00793080518,7020.00793080518,1.77630304358537E-07
7080.00799858984,7080.00799858984,9.29531361859991E-07
7140.0080663745,7140.0080663745,8.55380676753163E-07
7200.00813415916,7200.00813415916,8.23121624009794E-07
7260.00820194382,7260.00820194382,6.84918536129319E-07
7320.00826972848,7320.00826972848,6.98590838268521E-07
7380.00833751314,7380.00833751314,3.46730306609316E-07
7440.0084052978,7440.0084052978,7.75379556022926E-07
7500.00847308246,7500.00847308246,2.29053000641714E-06
7560.00854086712,7560.00854086712,2.80972595084171E-07
7620.00860865178,7620.00860865178,2.59034662150338E-06
7680.00867643644,7680.00867643644,6.80649779232089E-07
7740.0087442211,7740.0087442211,5.91152165689685E-07
7800.00881200576,7800.00881200576,1.13277521176642E-06
7860.00887979042,7860.00887979042,8.38942715242701E-08
7920.00894757508,7920.00894757508,9.00369644413863E-07
7980.00901535974,7980.00901535974,1.2589975859527E-07
8040.0090831444,8040.0090831444,1.58517687181005E-06
8100.00915092906,8100.00915092906,1.69384828207098E-07
8160.00921871372,8160.00921871372,1.70266196344811E-06
8220.00928649838,8220.00928649838,5.64989647850666E-07
8280.00935428304,8280.00935428304,3.60385658323258E-07
8340.0094220677,8340.0094220677,4.15348749324833E-07
8400.00948985236,8400.00948985236,6.72098655735114E-07
8460.00955763702,8460.00955763702,3.23392684895913E-07
8520.00962542168,8520.00962542168,2.330746761917E-07
8580.00969320634,8580.00969320634,6.57978747726401E-07
8640.009760991,8640.009760991,2.16896077394769E-07
8700.00982877566,8700.00982877566,2.89042844186552E-07
8760.00989656032,8760.00989656032,4.56539306604908E-07
8820.00996434497,8820.00996434497,5.47055595386416E-07
8880.01003212963,8880.01003212963,6.67156840061503E-07
8940.01009991429,8940.01009991429,7.8095816797755E-07
9000.01016769895,9000.01016769895,1.0347738525971E-07
9060.01023548361,9060.01023548361,3.06668947311399E-07
9120.01030326827,9120.01030326827,1.6999857333759E-06
9180.01037105293,9180.01037105293,1.09960435119951E-07
9240.01043883759,9240.01043883759,1.57227892347959E-06
9300.01050662225,9300.01050662225,2.75448112706948E-07
9360.01057440691,9360.01057440691,5.19527897122214E-07
9420.01064219157,9420.01064219157,9.67266820203918E-07
9480.01070997623,9480.01070997623,9.75371920597689E-08
9540.01077776089,9540.01077776089,6.67923090608479E-07
9600.01084554555,9600.01084554555,9.77899360436915E-08
9660.01091333021,9660.01091333021,5.00316204336345E-07
9720.01098111487,9720.01098111487,3.99092081100402E-07
9780.01104889953,9780.01104889953,6.82089506641183E-07
9840.01111668419,9840.01111668419,3.21646076335321E-07
9900.01118446885,9900.01118446885,5.2877465289786E-08
9960.01125225351,9960.01125225351,1.78984448563709E-07
10020.0113200382,10020.0113200382,5.99789773843254E-08
10080.0113878228,10080.0113878228,2.18106429633233E-07
10140.0114556075,10140.0114556075,1.55357651244506E-07
10200.0115233921,10200.0115233921,1.93144475297826E-07
10260.0115911768,10260.0115911768,1.60005648291773E-07
10320.0116589615,10320.0116589615,1.07625294856478E-07
10380.0117267461,10380.0117267461,1.03585560754762E-07
10440.0117945308,10440.0117945308,2.9314153836642E-07
10500.0118623154,10500.0118623154,3.42040058555618E-07
10560.0119301001,10560.0119301001,9.72260257714501E-08
10620.0119978848,10620.0119978848,1.40119513488298E-07
10680.0120656694,10680.0120656694,9.84382477476609E-08
10740.0121334541,10740.0121334541,9.130906229948E-08
10800.0122012387,10800.0122012387,1.00748455657386E-07
10860.0122690234,10860.0122690234,3.24403285806893E-07
10920.0123368081,10920.0123368081,6.21072489290413E-08
10980.0124045927,10980.0124045927,8.51580499743577E-08
11040.0124723774,11040.0124723774,1.31929805107503E-07
11100.012540162,11100.012540162,1.70529575437448E-07
11160.0126079467,11160.0126079467,1.13525742128912E-07
11220.0126757314,11220.0126757314,2.1171039833551E-07
11280.012743516,11280.012743516,4.71652842430631E-07
11340.0128113007,11340.0128113007,2.78374322718561E-07
11400.0128790853,11400.0128790853,2.20513213405003E-07
11460.01294687,11460.01294687,1.02646849417811E-07
11520.0130146547,11520.0130146547,8.20354790247145E-08
11580.0130824393,11580.0130824393,5.79609806461603E-08
11640.013150224,11640.013150224,1.77874689921547E-07
11700.0132180086,11700.0132180086,1.8484956973216E-07
11760.0132857933,11760.0132857933,1.47531339793972E-07
11820.013353578,11820.013353578,3.71474915471273E-07
11880.0134213626,11880.0134213626,1.43336471930145E-07
11940.0134891473,11940.0134891473,1.6137782250061E-07
12000.0135569319,12000.0135569319,6.50021184566141E-08
12060.0136247166,12060.0136247166,2.75722798442894E-07
12120.0136925013,12120.0136925013,2.59811870863524E-07
12180.0137602859,12180.0137602859,2.70147131130688E-07
12240.0138280706,12240.0138280706,2.33136867015922E-07
12300.0138958552,12300.0138958552,2.90984310938545E-07
12360.0139636399,12360.0139636399,1.18761086523493E-06
12420.0140314246,12420.0140314246,1.48417331038408E-07
12480.0140992092,12480.0140992092,1.33253948509472E-06
12540.0141669939,12540.0141669939,2.91277110163032E-07
12600.0142347785,12600.0142347785,3.47738366409564E-07
12660.0143025632,12660.0143025632,2.50354457247296E-07
12720.0143703479,12720.0143703479,1.06129035286036E-07
12780.0144381325,12780.0144381325,1.84418013886881E-07
12840.0145059172,12840.0145059172,2.05052255464694E-07
12900.0145737018,12900.0145737018,2.63438835994709E-07
12960.0146414865,12960.0146414865,1.24887902100429E-07
13020.0147092712,13020.0147092712,2.35002502453261E-07
13080.0147770558,13080.0147770558,2.12517811556005E-07
13140.0148448405,13140.0148448405,6.99219800962176E-08
13200.0149126251,13200.0149126251,1.26277754493402E-07
13260.0149804098,13260.0149804098,1.69798295401742E-07
13320.0150481945,13320.0150481945,1.07258102125617E-07
13380.0151159791,13380.0151159791,2.63278130354555E-07
13440.0151837638,13440.0151837638,1.62352642207478E-07
13500.0152515484,13500.0152515484,1.28533851314741E-07
13560.0153193331,13560.0153193331,1.87816443791681E-07
13620.0153871177,13620.0153871177,1.54469359573291E-07
13680.0154549024,13680.0154549024,1.03457193207752E-07
13740.0155226871,13740.0155226871,3.45217890889772E-07
13800.0155904717,13800.0155904717,3.28868466222032E-07
13860.0156582564,13860.0156582564,1.5647514460729E-07
13920.015726041,13920.015726041,2.90703899328854E-07
13980.0157938257,13980.0157938257,9.94465612690788E-07
14040.0158616104,14040.0158616104,8.08019244108332E-08
14100.015929395,14100.015929395,1.05012303417826E-06
14160.0159971797,14160.0159971797,2.86787757785235E-07
14220.0160649643,14220.0160649643,2.97637110138458E-07
14280.016132749,14280.016132749,2.24756131246354E-07
14340.0162005337,14340.0162005337,1.31005727899589E-07
14400.0162683183,14400.0162683183,1.31438996927299E-07
14460.016336103,14460.016336103,1.45950603263086E-07
14520.0164038876,14520.0164038876,6.00283081742096E-08
14580.0164716723,14580.0164716723,8.2931322923027E-08
14640.016539457,14640.016539457,2.04938342321835E-07
14700.0166072416,14700.0166072416,4.07351699991069E-08
14760.0166750263,14760.0166750263,6.25265316083872E-08
14820.0167428109,14820.0167428109,1.62263485828119E-07
14880.0168105956,14880.0168105956,5.34551902942217E-08
14940.0168783803,14940.0168783803,2.17146763199789E-08
15000.0169461649,15000.0169461649,1.90661289011786E-07
15060.0170139496,15060.0170139496,1.17450224333217E-07
15120.0170817342,15120.0170817342,2.66859779478498E-08
15180.0171495189,15180.0171495189,1.0854027731501E-07
15240.0172173036,15240.0172173036,1.00371404611118E-07
15300.0172850882,15300.0172850882,6.93981274896257E-08
15360.0173528729,15360.0173528729,1.00191777564527E-07
15420.0174206575,15420.0174206575,5.16256285463419E-08
15480.0174884422,15480.0174884422,6.22383978701081E-08
15540.0175562269,15540.0175562269,8.48698866036996E-08
15600.0176240115,15600.0176240115,1.17863033043816E-08
15660.0176917962,15660.0176917962,5.29734706299096E-08
15720.0177595808,15720.0177595808,6.49690188129882E-08
15780.0178273655,15780.0178273655,9.08002647391865E-08
15840.0178951502,15840.0178951502,1.22499622299027E-07
15900.0179629348,15900.0179629348,1.25823566309401E-07
15960.0180307195,15960.0180307195,7.29406686669913E-08
16020.0180985041,16020.0180985041,5.97191997970788E-08
16080.0181662888,16080.0181662888,8.59979236047903E-08
16140.0182340735,16140.0182340735,8.95879515093867E-08
16200.0183018581,16200.0183018581,2.93226228957625E-08
16260.0183696428,16260.0183696428,6.51189476010562E-08
16320.0184374274,16320.0184374274,9.3151153238432E-08
16380.0185052121,16380.0185052121,2.06511123463932E-07
16440.0185729968,16440.0185729968,4.76259907979478E-08
16500.0186407814,16500.0186407814,8.21744199404071E-08
16560.0187085661,16560.0187085661,1.30772869576481E-07
16620.0187763507,16620.0187763507,1.5786528710951E-07
16680.0188441354,16680.0188441354,1.95906702280299E-07
16740.0189119201,16740.0189119201,1.17375163917703E-07
16800.0189797047,16800.0189797047,1.51182584431239E-07
16860.0190474894,16860.0190474894,9.32809134923793E-08
16920.019115274,16920.019115274,1.82147539050245E-07
16980.0191830587,16980.0191830587,8.1801429356482E-08
17040.0192508434,17040.0192508434,2.27435074369432E-07
17100.019318628,17100.019318628,1.79882555028868E-07
17160.0193864127,17160.0193864127,1.48235906384083E-07
17220.0194541973,17220.0194541973,4.71162680794698E-07
17280.019521982,17280.019521982,4.07425216137606E-08
17340.0195897667,17340.0195897667,4.25739801556204E-07
17400.0196575513,17400.0196575513,9.58155301857388E-08
17460.019725336,17460.019725336,7.64955859263781E-08
17520.0197931206,17520.0197931206,8.86987542730507E-08
17580.0198609053,17580.0198609053,1.65591787978251E-07
17640.0199286899,17640.0199286899,9.12815143514542E-08
17700.0199964746,17700.0199964746,1.01093428069612E-07
17760.0200642593,17760.0200642593,2.70184083310749E-07
17820.0201320439,17820.0201320439,9.0189070153545E-08
17880.0201998286,17880.0201998286,2.30301688785006E-07
17940.0202676132,17940.0202676132,1.29194650777694E-07
18000.0203353979,18000.0203353979,2.04722226729351E-07
18060.0204031826,18060.0204031826,9.63047947077382E-08
18120.0204709672,18120.0204709672,7.0187955507696E-08
18180.0205387519,18180.0205387519,1.75331885697581E-07
18240.0206065365,18240.0206065365,2.00164012302794E-07
18300.0206743212,18300.0206743212,5.48383385497837E-07
18360.0207421059,18360.0207421059,1.4030169236133E-07
18420.0208098905,18420.0208098905,4.7410514632187E-07
18480.0208776752,18480.0208776752,2.46191142683765E-07
18540.0209454598,18540.0209454598,2.32187150473127E-07
18600.0210132445,18600.0210132445,6.74316537045406E-08
18660.0210810292,18660.0210810292,1.76172703954357E-07
18720.0211488138,18720.0211488138,2.84831032199649E-07
18780.0212165985,18780.0212165985,2.01026717626161E-07
18840.0212843831,18840.0212843831,5.22306130696905E-07
18900.0213521678,18900.0213521678,4.39690313680062E-08
18960.0214199525,18960.0214199525,3.9483872112264E-07
19020.0214877371,19020.0214877371,9.33195310219894E-08
19080.0215555218,19080.0215555218,3.67046844090643E-08
19140.0216233064,19140.0216233064,9.71286030055235E-08
19200.0216910911,19200.0216910911,2.13953337662678E-07
19260.0217588758,19260.0217588758,1.00771097380203E-07
19320.0218266604,19320.0218266604,3.05591471454861E-08
19380.0218944451,19380.0218944451,2.47589508105116E-07
19440.0219622297,19440.0219622297,1.02411561416655E-07
19500.0220300144,19500.0220300144,2.04584748973593E-07
19560.0220977991,19560.0220977991,9.93552146189278E-08
19620.0221655837,19620.0221655837,1.40478931682561E-07
19680.0222333684,19680.0222333684,9.98143649008262E-08
19740.022301153,19740.022301153,4.20966517464124E-08
19800.0223689377,19800.0223689377,9.05933600120144E-08
19860.0224367224,19860.0224367224,1.86226621060615E-07
19920.022504507,19920.022504507,6.17322707741376E-07
19980.0225722917,19980.0225722917,1.02412468667904E-07
20040.0226400763,20040.0226400763,5.18434870637851E-07
20100.022707861,20100.022707861,1.34267167841075E-07
20160.0227756457,20160.0227756457,1.46640955607377E-07
20220.0228434303,20220.0228434303,7.89316079345048E-08
20280.022911215,20280.022911215,7.1610219233032E-08
20340.0229789996,20340.0229789996,1.8121186652506E-07
20400.0230467843,20400.0230467843,1.27059021659053E-07
20460.023114569,20460.023114569,2.59323489689551E-07
20520.0231823536,20520.0231823536,3.51073453311421E-08
20580.0232501383,20580.0232501383,1.94758650651663E-07
20640.0233179229,20640.0233179229,1.32041354726777E-07
20700.0233857076,20700.0233857076,2.42051291550614E-08
20760.0234534923,20760.0234534923,2.92671544130214E-08
20820.0235212769,20820.0235212769,5.84215989984669E-08
20880.0235890616,20880.0235890616,9.12699562305701E-08
20940.0236568462,20940.0236568462,5.49983492929492E-08
21000.0237246309,21000.0237246309,8.05165132613117E-08
21060.0237924156,21060.0237924156,1.92838698011228E-08
21120.0238602002,21120.0238602002,3.56999478746776E-08
21180.0239279849,21180.0239279849,1.14152783502482E-08
21240.0239957695,21240.0239957695,1.11212767933477E-07
21300.0240635542,21300.0240635542,4.21948014070722E-08
21360.0241313389,21360.0241313389,6.18601537659383E-08
21420.0241991235,21420.0241991235,8.81744709282105E-08
21480.0242669082,21480.0242669082,8.17308562545641E-08
21540.0243346928,21540.0243346928,5.9589142837273E-08
21600.0244024775,21600.0244024775,7.36947949875431E-08
21660.0244702621,21660.0244702621,6.6851003637328E-08
21720.0245380468,21720.0245380468,8.18759944467027E-08
21780.0246058315,21780.0246058315,4.80827532177517E-08
21840.0246736161,21840.0246736161,3.55419603118875E-08
21900.0247414008,21900.0247414008,8.77267376391692E-08
21960.0248091854,21960.0248091854,8.46886733821437E-08
22020.0248769701,22020.0248769701,2.43388496759662E-08
22080.0249447548,22080.0249447548,1.03521024617594E-07
22140.0250125394,22140.0250125394,5.50673186328994E-08
22200.0250803241,22200.0250803241,1.53152675679686E-07
22260.0251481087,22260.0251481087,4.94024071221606E-08
22320.0252158934,22320.0252158934,2.81329781684448E-08
22380.0252836781,22380.0252836781,5.55602026958696E-08
22440.0253514627,22440.0253514627,1.08477204479414E-07
22500.0254192474,22500.0254192474,5.92209463333066E-08
22560.025487032,22560.025487032,6.81307913027726E-08
22620.0255548167,22620.0255548167,1.34931229884525E-07
22680.0256226014,22680.0256226014,1.12888579515211E-07
22740.025690386,22740.025690386,7.08836808164984E-08
22800.0257581707,22800.0257581707,1.82462219507025E-08
22860.0258259553,22860.0258259553,1.50317932549747E-07
22920.02589374,22920.02589374,5.02031719849656E-08
22980.0259615247,22980.0259615247,6.44290345106315E-09
23040.0260293093,23040.0260293093,3.36399368935297E-08
23100.026097094,23100.026097094,1.26721734344445E-07
23160.0261648786,23160.0261648786,1.27825147563452E-07
23220.0262326633,23220.0262326633,2.41106889674592E-08
23280.026300448,23280.026300448,7.94042114089584E-08
23340.0263682326,23340.0263682326,4.59283827970143E-08
23400.0264360173,23400.0264360173,1.12310814145388E-07
23460.0265038019,23460.0265038019,3.90616882737853E-08
23520.0265715866,23520.0265715866,1.1518551916982E-07
23580.0266393713,23580.0266393713,1.31763310070974E-07
23640.0267071559,23640.0267071559,4.45651698876987E-08
23700.0267749406,23700.0267749406,6.75931697372087E-08
23760.0268427252,23760.0268427252,2.9842043878326E-08
23820.0269105099,23820.0269105099,5.13746429779586E-08
23880.0269782946,23880.0269782946,7.46855529482204E-08
23940.0270460792,23940.0270460792,3.63881404442548E-08
24000.0271138639,24000.0271138639,3.40138723540098E-08
24060.0271816485,24060.0271816485,4.24903968406083E-08
24120.0272494332,24120.0272494332,5.81767600716136E-08
24180.0273172179,24180.0273172179,6.76425405681154E-08
24240.0273850025,24240.0273850025,7.34532902486154E-08
24300.0274527872,24300.0274527872,1.13641202961214E-07
24360.0275205718,24360.0275205718,9.26019840108471E-08
24420.0275883565,24420.0275883565,2.25247640348874E-08
24480.0276561412,24480.0276561412,5.69780161832267E-08
24540.0277239258,24540.0277239258,7.47516881248574E-08
24600.0277917105,24600.0277917105,1.96794747713801E-08
24660.0278594951,24660.0278594951,4.33600036137545E-08
24720.0279272798,24720.0279272798,8.94652144125402E-08
24780.0279950645,24780.0279950645,1.17143776192197E-07
24840.0280628491,24840.0280628491,1.37973834540189E-08
24900.0281306338,24900.0281306338,1.87799938276435E-07
24960.0281984184,24960.0281984184,3.99910966590881E-08
25020.0282662031,25020.0282662031,1.28614090359616E-07
25080.0283339877,25080.0283339877,3.82301098174146E-08
25140.0284017724,25140.0284017724,6.02188260970313E-08
25200.0284695571,25200.0284695571,5.86964795886647E-08
25260.0285373417,25260.0285373417,5.64564124905098E-08
25320.0286051264,25320.0286051264,3.88285604125407E-08
25380.028672911,25380.028672911,4.06671551825509E-08
25440.0287406957,25440.0287406957,5.82848153514757E-08
25500.0288084804,25500.0288084804,8.40078919904835E-08
25560.028876265,25560.028876265,5.91054753625954E-08
25620.0289440497,25620.0289440497,6.65919627365265E-08
25680.0290118343,25680.0290118343,8.83856044460894E-08
25740.029079619,25740.029079619,5.20611044891102E-08
25800.0291474037,25800.0291474037,2.78407878707168E-08
25860.0292151883,25860.0292151883,2.24602927699338E-08
25920.029282973,25920.029282973,3.96079925302417E-08
25980.0293507576,25980.0293507576,6.83043977502188E-08
26040.0294185423,26040.0294185423,7.59137264574633E-09
26100.029486327,26100.029486327,6.69858960911901E-08
26160.0295541116,26160.0295541116,5.02058867378248E-08
26220.0296218963,26220.0296218963,5.99557547400246E-08
26280.0296896809,26280.0296896809,8.36804756260696E-08
26340.0297574656,26340.0297574656,8.39858592995225E-08
26400.0298252503,26400.0298252503,3.73395121002732E-08
26460.0298930349,26460.0298930349,5.92359780913745E-08
26520.0299608196,26520.0299608196,9.97482043042483E-08
26580.0300286042,26580.0300286042,1.17087686849482E-07
26640.0300963889,26640.0300963889,3.68082359068902E-08
26700.0301641736,26700.0301641736,4.55218250361667E-08
26760.0302319582,26760.0302319582,4.34886988788923E-08
26820.0302997429,26820.0302997429,3.14507335661988E-08
26880.0303675275,26880.0303675275,5.11678999885899E-08
26940.0304353122,26940.0304353122,5.81892531864243E-08
27000.0305030969,27000.0305030969,6.41193805881728E-08
27060.0305708815,27060.0305708815,6.29908364608385E-08
27120.0306386662,27120.0306386662,1.3667039244971E-07
27180.0307064508,27180.0307064508,6.6350485631701E-08
27240.0307742355,27240.0307742355,4.35566436997848E-08
27300.0308420202,27300.0308420202,4.63181422182957E-08
27360.0309098048,27360.0309098048,6.19864723984204E-08
27420.0309775895,27420.0309775895,5.48795960856695E-08
27480.0310453741,27480.0310453741,5.00294193238276E-08
27540.0311131588,27540.0311131588,4.87981710334962E-08
27600.0311809435,27600.0311809435,7.2106665518546E-08
27660.0312487281,27660.0312487281,3.25906495206447E-08
27720.0313165128,27720.0313165128,7.25737932115339E-08
27780.0313842974,27780.0313842974,6.37611184901977E-09
27840.0314520821,27840.0314520821,1.02785809156534E-07
27900.0315198668,27900.0315198668,8.4170276019442E-08
27960.0315876514,27960.0315876514,9.14095817367526E-08
28020.0316554361,28020.0316554361,1.86981816898416E-07
28080.0317232207,28080.0317232207,3.54858801708888E-08
28140.0317910054,28140.0317910054,1.13438343869989E-07
28200.0318587901,28200.0318587901,1.29647878017639E-07
28260.0319265747,28260.0319265747,2.79826711485291E-08
28320.0319943594,28320.0319943594,5.08666418168924E-08
28380.032062144,28380.032062144,5.40682481732296E-08
28440.0321299287,28440.0321299287,2.68296427911623E-08
28500.0321977134,28500.0321977134,7.33308466222815E-08
28560.032265498,28560.032265498,9.48318586259475E-08
28620.0323332827,28620.0323332827,1.43291600268902E-07
28680.0324010673,28680.0324010673,4.80586139380023E-08
28740.032468852,28740.032468852,8.26089012001133E-08
28800.0325366367,28800.0325366367,8.45813860439019E-08
28860.0326044213,28860.0326044213,7.29310006690677E-08
28920.032672206,28920.032672206,5.6833753919112E-08
28980.0327399906,28980.0327399906,7.61414535824369E-08
29040.0328077753,29040.0328077753,4.91980383984171E-08
29100.03287556,29100.03287556,1.82095266678978E-07
29160.0329433446,29160.0329433446,2.62710012020635E-07
29220.0330111293,29220.0330111293,2.25053071993789E-07
29280.0330789139,29280.0330789139,2.35430546166475E-07
29340.0331466986,29340.0331466986,3.25496211552218E-08
29400.0332144833,29400.0332144833,2.51396970878615E-08
29460.0332822679,29460.0332822679,3.8178637681505E-08
29520.0333500526,29520.0333500526,8.64919221302808E-08
29580.0334178372,29580.0334178372,7.67132662852483E-08
29640.0334856219,29640.0334856219,2.41031535213116E-07
29700.0335534065,29700.0335534065,1.14164469522868E-07
29760.0336211912,29760.0336211912,1.50002340636337E-07
29820.0336889759,29820.0336889759,5.80975140159959E-09
29880.0337567605,29880.0337567605,2.51397969821457E-08
29940.0338245452,29940.0338245452,3.57297899929492E-08
30000.0338923298,30000.0338923298,2.74831683711053E-08
