"Freq [kHz]","mag(CoreLoss(PoleShoe)) [W]"
0,7601.52239081991
0.0599999999999999,707.541081663139
0.12,785.890272359302
0.18,165.104573985998
0.24,421.229981555447
0.299999999999999,659.677768461733
0.359999999999999,157.35325007294
0.419999999999999,65.5655788067627
0.479999999999999,31.5076492472168
0.539999999999999,142.428208831692
0.599999999999999,57.3728354857019
0.659999999999999,117.286815234309
0.719999999999999,84.1977939951128
0.779999999999998,59.3106171737347
0.839999999999998,38.3153964004493
0.899999999999998,141.641947362567
0.959999999999998,53.3499734329037
1.02,35.571140789737
1.08,61.0582413224375
1.14,69.7412883261306
1.2,74.5687238910801
1.26,64.2685275304285
1.32,72.7121658606171
1.38,50.2666679673082
1.44,113.048294800162
1.5,99.8020629097711
1.56,104.74806406287
1.62,332.962044050279
1.68,113.172031897737
1.74,64.8596120173884
1.8,272.50771244315
1.86,21.1624853196337
1.92,1339.50947189729
1.98,88.3837573823515
2.04,13.2555867619424
2.1,89.0999386137339
2.16,19.7882327062247
2.22,84.694826962669
2.28,26.6230544827683
2.34,48.2216539077228
2.4,50.5982783084439
2.46,29.3044794151711
2.52,63.5917326423259
2.58,34.4300808504806
2.63999999999999,39.5153329302614
2.69999999999999,38.9812732431415
2.75999999999999,40.8254309126401
2.81999999999999,48.2245755807893
2.87999999999999,40.057379777779
2.93999999999999,58.6711316952116
2.99999999999999,33.4975553572667
3.05999999999999,31.0978827595788
3.11999999999999,40.1481176168219
3.17999999999999,36.375173229803
3.23999999999999,210.581553979291
3.29999999999999,34.6399385742523
3.35999999999999,40.8362885287075
3.41999999999999,64.9014968373401
3.47999999999999,49.0630856130941
3.53999999999999,85.5822860299937
3.59999999999999,22.3803310366539
3.65999999999999,44.4000199973299
3.71999999999999,44.2457103330722
3.77999999999999,32.7519095330393
3.83999999999999,50.9874931509102
3.89999999999999,29.8387070948913
3.95999999999999,40.3630793431582
4.01999999999999,34.4088880610967
4.07999999999999,27.4004726038158
4.13999999999999,38.1585337644743
4.19999999999999,34.9669762335163
4.25999999999999,32.3460625262098
4.31999999999999,30.5669408798605
4.37999999999999,35.5902032123583
4.43999999999999,40.3750809610061
4.49999999999999,30.7599520433752
