"Distance*$Poles/(3.14159265358979*($DiaGap-$AirGap)*2*50)*1s [ms]",Flux_Lines [] - Time='0.02s'
0.589998378872223,-0.0801020922853026
0.599998351395481,-0.0800733306652438
0.609998323918739,-0.080043457168066
0.619998296441997,-0.0800129815832214
0.629998268965255,-0.0799821968290364
0.639998241488513,-0.0799511033151719
0.649998214011771,-0.0799195102113668
0.659998186535029,-0.0798863768726124
0.669998159058287,-0.0798524710632301
0.679998131581545,-0.0798178541261102
0.689998104104803,-0.0797825262880488
0.699998076628061,-0.0797464536709303
0.709998049151319,-0.0797101283890712
0.719998021674577,-0.0796729089851602
0.729997994197835,-0.0796346539878607
0.739997966721093,-0.079595364007514
0.749997939244351,-0.0795551380361366
0.759997911767609,-0.0795148800715525
0.769997884290867,-0.0794735264051817
0.779997856814126,-0.079430912439281
0.789997829337383,-0.0793870390479972
0.799997801860642,-0.0793423596699521
0.809997774383899,-0.079298215824141
0.819997746907157,-0.0792535108844987
0.829997719430415,-0.0792081699812133
0.839997691953673,-0.0791621946512679
0.849997664476932,-0.0791156138492332
0.85999763700019,-0.0790673517994639
0.869997609523448,-0.0790193482035274
0.879997582046706,-0.0789722274761022
0.889997554569964,-0.0789259905127011
0.899997527093222,-0.078880423041763
0.90999749961648,-0.0788325236816903
0.919997472139738,-0.0787844973459851
0.929997444662996,-0.0787362693779631
0.939997417186254,-0.0786878387045691
0.949997389709512,-0.0786391874364009
0.95999736223277,-0.0785917518185387
0.969997334756028,-0.0785432882242796
0.979997307279286,-0.0784934602225717
0.989997279802544,-0.078442266120471
0.999997252325802,-0.0783897042271567
1.00999722484906,-0.0783373465261481
1.01999719737232,-0.0782830429902603
1.02999716989558,-0.0782267922216641
1.03999714241883,-0.0781685928252928
1.04999711494209,-0.0781083661364066
1.05999708746535,-0.0780475015297953
1.06999705998861,-0.0779842365820341
1.07999703251187,-0.077918496695332
1.08999700503512,-0.0778502809762102
1.09999697755838,-0.0777792759226631
1.10999695008164,-0.0777041764815035
1.1199969226049,-0.0776268990807227
1.12999689512816,-0.077547439251947
1.13999686765141,-0.0774657975412379
1.14999684017467,-0.0773817002696139
1.15999681269793,-0.0772926654006581
1.16999678522119,-0.0772011620416567
1.17999675774445,-0.0771073270807378
1.1899967302677,-0.0770111620356537
1.19999670279096,-0.0769127550143541
1.20999667531422,-0.076812844114978
1.21999664783748,-0.0767102707332337
1.22999662036074,-0.0766047853028781
1.23999659288399,-0.0764963891918196
1.24999656540725,-0.076385187676142
1.25999653793051,-0.0762731935816206
1.26999651045377,-0.0761582645358323
1.27999648297703,-0.0760396966119629
1.28999645550028,-0.0759174903703716
1.29999642802354,-0.0757921980753606
1.3099964005468,-0.0756665762040353
1.31999637307006,-0.0755385756568718
1.32999634559332,-0.0754075663238822
1.33999631811657,-0.075273549320511
1.34999629063983,-0.0751363920327403
1.35999626316309,-0.0749933400189227
1.36999623568635,-0.0748483561041834
1.37999620820961,-0.0747022027477386
1.38999618073286,-0.0745548798619866
1.39999615325612,-0.0744050852123968
1.40999612577938,-0.0742500726514138
1.41999609830264,-0.0740920467625316
1.4299960708259,-0.0739316764277186
1.43999604334915,-0.0737689614780714
1.44999601587241,-0.0736044652145583
1.45999598839567,-0.0734408528605317
1.46999596091893,-0.0732755192163524
1.47999593344219,-0.0731081684567471
1.48999590596544,-0.0729388019904538
1.4999958784887,-0.0727699944884393
1.50999585101196,-0.0726017816481659
1.51999582353522,-0.0724340205362955
1.52999579605848,-0.0722665748503484
1.53999576858173,-0.072099445737645
1.54999574110499,-0.0719346380132813
1.55999571362825,-0.0717739113413663
1.56999568615151,-0.0716148299087289
1.57999565867477,-0.0714580242748209
1.58999563119802,-0.0713034921559297
1.59999560372128,-0.0711499875328541
1.60999557624454,-0.0709966246352532
1.6199955487678,-0.0708449837458901
1.62999552129106,-0.070695154408356
1.63999549381431,-0.0705471314134533
1.64999546633757,-0.0704002411548343
1.65999543886083,-0.0702525009269675
1.66999541138409,-0.0701052276384196
1.67999538390735,-0.0699568563825246
1.68999535643061,-0.0698073816177925
1.69999532895386,-0.0696567760664413
1.70999530147712,-0.0695051222786227
1.71999527400038,-0.0693521732621392
1.72999524652364,-0.0691967676768889
1.7399952190469,-0.0690389016775537
1.74999519157015,-0.0688786031134768
1.75999516409341,-0.0687153092920439
1.76999513661667,-0.0685480494338752
1.77999510913993,-0.0683780818205326
1.78999508166319,-0.0682054068348528
1.79999505418644,-0.0680302506764673
1.8099950267097,-0.0678515664031111
1.81999499923296,-0.0676693333860498
1.82999497175622,-0.0674846630424462
1.83999494427948,-0.0672975580443635
1.84999491680273,-0.0671083816764804
1.85999488932599,-0.0669204020039342
1.86999486184925,-0.066730940529943
1.87999483437251,-0.0665400135311276
1.88999480689577,-0.0663476233883223
1.89999477941902,-0.0661538963795316
1.90999475194228,-0.0659604959954522
1.91999472446554,-0.0657667825890337
1.9299946969888,-0.0655728203787349
1.93999466951206,-0.0653786108035167
1.94999464203531,-0.0651841319824009
1.95999461455857,-0.064988511082388
1.96999458708183,-0.0647926795731009
1.97999455960509,-0.0645966723754586
1.98999453212835,-0.0644004902723454
1.9999945046516,-0.0642041340468515
2.00999447717486,-0.0640071913088257
2.01999444969812,-0.0638099014900135
2.02999442222138,-0.0636122654678337
2.03999439474464,-0.0634142841202973
2.04999436726789,-0.063215963152516
2.05999433979115,-0.0630172447532355
2.06999431231441,-0.062818237492535
2.07999428483767,-0.0626189795307023
2.08999425736093,-0.0624194722809848
2.09999422988418,-0.0622197727993158
2.10999420240744,-0.0620198224425569
2.1199941749307,-0.0618201208295761
2.12999414745396,-0.0616207148582451
2.13999411997722,-0.061421606951544
2.14999409250047,-0.0612231693409371
2.15999406502373,-0.0610251624729061
2.16999403754699,-0.0608286358264617
2.17999401007025,-0.0606338177570776
2.18999398259351,-0.0604407114522919
2.19999395511676,-0.060250073541977
2.20999392764002,-0.0600636240229191
2.21999390016328,-0.0598795609828658
2.22999387268654,-0.0596984169788679
2.2399938452098,-0.0595201910730078
2.24999381773305,-0.0593443656092315
2.25999379025631,-0.0591712282522401
2.26999376277957,-0.0590013119255154
2.27999373530283,-0.0588334372217065
2.28999370782609,-0.0586675994454818
2.29999368034934,-0.0585035215784423
2.3099936528726,-0.058339642923677
2.31999362539586,-0.0581771163039701
2.32999359791912,-0.0580148052411621
2.33999357044238,-0.0578527045203498
2.34999354296563,-0.0576900354652148
2.35999351548889,-0.0575268677939731
2.36999348801215,-0.0573623728013382
2.37999346053541,-0.0571962074405685
2.38999343305867,-0.0570283665392044
2.39999340558192,-0.0568576739149594
2.40999337810518,-0.0566834402442944
2.41999335062844,-0.0565069884904139
2.4299933231517,-0.056327407264701
2.43999329567496,-0.0561446946001873
2.44999326819821,-0.0559594439033444
2.45999324072147,-0.0557695378416003
2.46999321324473,-0.0555756713059341
2.47999318576799,-0.055379020813728
2.48999315829125,-0.055179589038435
2.4999931308145,-0.054977667681117
2.50999310333776,-0.0547746672052978
2.51999307586102,-0.0545694202435423
2.52999304838428,-0.054362819344377
2.53999302090754,-0.0541548672197436
2.54999299343079,-0.0539460191568149
2.55999296595405,-0.0537365048510753
2.56999293847731,-0.0535263384132762
2.57999291100057,-0.0533156466278767
2.58999288352383,-0.0531044313860336
2.59999285604708,-0.0528927767275225
2.60999282857034,-0.0526810265432597
2.6199928010936,-0.0524689196642399
2.62999277361686,-0.0522564683637607
2.63999274614012,-0.0520436736943601
2.64999271866337,-0.0518305287043817
2.65999269118663,-0.0516170687233015
2.66999266370989,-0.0514033053721581
2.67999263623315,-0.0511892119941538
2.68999260875641,-0.0509747895105759
2.69999258127966,-0.0507599822393119
2.70999255380292,-0.0505448460965522
2.71999252632618,-0.0503294278982835
2.72999249884944,-0.0501137207298841
2.7399924713727,-0.0498977257918611
2.74999244389596,-0.0496814308855939
2.75999241641921,-0.0494647444770195
2.76999238894247,-0.0492481417751268
2.77999236146573,-0.0490316419694116
2.78999233398899,-0.0488152472571135
2.79999230651224,-0.0485994168007872
2.8099922790355,-0.0483836861613077
2.81999225155876,-0.0481686341953547
2.82999222408202,-0.0479548751864861
2.83999219660528,-0.0477424125521183
2.84999216912854,-0.0475314990321085
2.85999214165179,-0.0473239016995527
2.86999211417505,-0.0471188334887812
2.87999208669831,-0.0469169124303176
2.88999205922157,-0.0467181391140033
2.89999203174483,-0.0465223121879702
2.90999200426808,-0.0463298527863713
2.91999197679134,-0.0461408522432998
2.9299919493146,-0.0459547708796195
2.93999192183786,-0.0457716043964996
2.94999189436112,-0.0455912052343967
2.95999186688437,-0.0454121150097587
2.96999183940763,-0.0452345257002848
2.97999181193089,-0.0450579601049506
2.98999178445415,-0.0448824121345344
2.99999175697741,-0.0447078756987052
3.00999172950066,-0.0445329766856023
3.01999170202392,-0.0443569461412572
3.02999167454718,-0.044179777901964
3.03999164707044,-0.044001465805278
3.0499916195937,-0.0438214950979968
3.05999159211695,-0.0436396116018821
3.06999156464021,-0.0434548043377052
3.07999153716347,-0.0432669322663469
3.08999150968673,-0.0430759911592451
3.09999148220999,-0.0428813495690184
3.10999145473324,-0.0426825091133919
3.1199914272565,-0.0424804081313643
3.12999139977976,-0.0422748520166337
3.13999137230302,-0.0420658414750188
3.14999134482628,-0.041853898610321
3.15999131734953,-0.0416378826891407
3.16999128987279,-0.0414197959055904
3.17999126239605,-0.0411998895370532
3.18999123491931,-0.0409781671512747
3.19999120744257,-0.0407552190764328
3.20999117996582,-0.0405316286240746
3.21999115248908,-0.0403068911784155
3.22999112501234,-0.0400814410628433
3.2399910975356,-0.0398552805583673
3.24999107005886,-0.0396284326257238
3.25999104258211,-0.0394014597118774
3.26999101510537,-0.0391741951879428
3.27999098762863,-0.038946600382246
3.28999096015189,-0.0387186765165327
3.29999093267515,-0.0384904268231587
3.3099909051984,-0.0382619649895015
3.31999087772166,-0.0380333110073086
3.32999085024492,-0.0378043979188395
3.33999082276818,-0.0375752266278509
3.34999079529144,-0.0373457841422554
3.35999076781469,-0.0371160759399256
3.36999074033795,-0.0368861715814125
3.37999071286121,-0.0366560736937669
3.38999068538447,-0.0364257833008635
3.39999065790773,-0.036195337672474
3.40999063043098,-0.0359644281083945
3.41999060295424,-0.0357334466944748
3.4299905754775,-0.0355025325618887
3.43999054800076,-0.0352716876153011
3.44999052052402,-0.0350410625645155
3.45999049304727,-0.0348107180508289
3.46999046557053,-0.0345808971979998
3.47999043809379,-0.0343521305921845
3.48999041061705,-0.0341244209682655
3.49999038314031,-0.0338989305375996
3.50999035566356,-0.0336743292030939
3.51999032818682,-0.0334522257872822
3.52999030071008,-0.0332329482021862
3.53999027323334,-0.0330164991263249
3.5499902457566,-0.0328044130583291
3.55999021827986,-0.032597561012854
3.56999019080311,-0.0323936495454688
3.57999016332637,-0.0321934182961612
3.58999013584963,-0.0319968649947211
3.59999010837289,-0.0318030279023693
3.60999008089614,-0.0316133755582166
3.6199900534194,-0.0314272116244033
3.62999002594266,-0.0312432172909315
3.63998999846592,-0.0310613875362503
3.64998997098918,-0.0308812212018418
3.65998994351243,-0.0307014701343839
3.66998991603569,-0.0305218586705028
3.67998988855895,-0.0303411287656126
3.68998986108221,-0.0301592757683543
3.69998983360547,-0.0299749502943274
3.70998980612872,-0.0297894196878923
3.71998977865198,-0.0296005805591941
3.72998975117524,-0.0294081180990711
3.7399897236985,-0.0292120272737478
3.74998969622176,-0.0290110675490011
3.75998966874501,-0.0288057578765239
3.76998964126827,-0.0285967159115248
3.77998961379153,-0.0283834326656845
3.78998958631479,-0.0281659067433542
3.79998955883805,-0.027944779290464
3.80998953136131,-0.027717879629713
3.81998950388456,-0.0274873577876402
3.82998947640782,-0.0272541619104769
3.83998944893108,-0.0270182953973178
3.84998942145434,-0.0267800216229887
3.8599893939776,-0.0265404571490409
3.86998936650085,-0.0262993897339228
3.87998933902411,-0.0260572696869038
3.88998931154737,-0.025814099604963
3.89998928407063,-0.0255699363653845
3.90998925659389,-0.0253253829234548
3.91998922911714,-0.0250803490224303
3.9299892016404,-0.0248349023267511
3.93998917416366,-0.0245890442761757
3.94998914668692,-0.0243428344317112
3.95998911921018,-0.024096462689867
3.96998909173343,-0.0238498895066018
3.97998906425669,-0.0236031236054368
3.98998903677995,-0.0233561658089526
3.99998900930321,-0.023109016939949
4.00998898182646,-0.0228617531944068
4.01998895434972,-0.022614392758273
4.02998892687298,-0.0223669365092735
4.03998889939624,-0.0221193853253991
4.0499888719195,-0.0218717499897651
4.05998884444275,-0.0216240162623503
4.06998881696601,-0.021376339405887
4.07998878948927,-0.0211287819026101
4.08998876201253,-0.0208813453808975
4.09998873453579,-0.0206340886465385
4.10998870705905,-0.0203868714717246
4.1199886795823,-0.0201403725917707
4.12998865210556,-0.0198946496188626
4.13998862462882,-0.0196497055016215
4.14998859715208,-0.0194060209125715
4.15998856967534,-0.0191633139769276
4.16998854219859,-0.0189228160356656
4.17998851472185,-0.018684808195198
4.18998848724511,-0.0184492943920408
4.19998845976837,-0.0182178415526579
4.20998843229163,-0.0179897333514779
4.21998840481488,-0.0177650949865816
4.22998837733814,-0.0175443355232415
4.2399883498614,-0.0173274553318971
4.24998832238466,-0.0171157036519441
4.25998829490792,-0.0169074462650036
4.26998826743117,-0.0167018263513821
4.27998823995443,-0.0164988752765389
4.28998821247769,-0.0162985883416747
4.29998818500095,-0.0160997779342049
4.30998815752421,-0.0159039611585086
4.31998813004746,-0.0157087026042001
4.32998810257072,-0.0155137709110259
4.33998807509398,-0.0153191596273766
4.34998804761724,-0.0151232364585853
4.3599880201405,-0.0149275117721246
4.36998799266375,-0.0147304852500617
4.37998796518701,-0.0145315165249309
4.38998793771027,-0.0143305993937276
4.39998791023353,-0.0141264071328699
4.40998788275679,-0.0139180819189323
4.41998785528004,-0.0137072893617838
4.4299878278033,-0.0134930792158115
4.43998780032656,-0.0132754487449763
4.44998777284982,-0.0130552267613995
4.45998774537308,-0.0128298308202195
4.46998771789633,-0.0126003447273876
4.47998769041959,-0.012368546525066
4.48998766294285,-0.012134439309713
4.49998763546611,-0.0118984337869769
4.50998760798937,-0.0116620581639319
4.51998758051262,-0.0114237838761717
4.52998755303588,-0.0111850365658899
4.53998752555914,-0.0109458207497832
4.5499874980824,-0.0107060849388362
4.55998747060566,-0.010466094770934
4.56998744312892,-0.0102248475579257
4.57998741565217,-0.00998221270153612
4.58998738817543,-0.00973819370503209
4.59998736069869,-0.00949279716967048
4.60998733322195,-0.00924672623496087
4.61998730574521,-0.00899938523519201
4.62998727826846,-0.00875067258908536
4.63998725079172,-0.00850058924139972
4.64998722331498,-0.00824926517029816
4.65998719583824,-0.00799741097357309
4.6699871683615,-0.0077449557329314
4.67998714088475,-0.00749206497630993
4.68998711340801,-0.00723873894448603
4.69998708593127,-0.00698507866941173
4.70998705845453,-0.0067310345068945
4.71998703097778,-0.00647698158042826
4.72998700350104,-0.0062229560319353
4.7399869760243,-0.00596895865798289
4.74998694854756,-0.00571500647228951
4.75998692107082,-0.00546088786254507
4.76998689359407,-0.0052073209704459
4.77998686611733,-0.00495436222725991
4.78998683864059,-0.00470201383005249
4.79998681116385,-0.00445079843668191
4.80998678368711,-0.00420011291146318
4.81998675621036,-0.00395066105836877
4.82998672873362,-0.00370315671874811
4.83998670125688,-0.00345760369982808
4.84998667378014,-0.00321429698280213
4.8599866463034,-0.00297543141473723
4.86998661882665,-0.00273985685515717
4.87998659134991,-0.00250822730625105
4.88998656387317,-0.00228054351104047
4.89998653639643,-0.00205658265746103
4.90998650891969,-0.0018371790446684
4.91998648144294,-0.00162200050015615
4.9299864539662,-0.00141037057820382
4.93998642648946,-0.00120228458783659
4.94998639901272,-0.000997576846173451
4.95998637153598,-0.000794841887223785
4.96998634405923,-0.000593963997919295
4.97998631658249,-0.000394365728880116
4.98998628910575,-0.000196040358875046
4.99998626162901,1.01883472324882E-06
5.00998623415227,0.000198079490710589
5.01998620667553,0.00039640988795636
5.02998617919878,0.000596016744381794
5.03998615172204,0.000796906776500931
5.0499861242453,0.000999656498035298
5.05998609676856,0.00120439288285737
5.06998606929182,0.00141249360241827
5.07998604181507,0.00162412352104092
5.08998601433833,0.00183928732437222
5.09998598686159,0.00205866796704828
5.10998595938485,0.0022826317201333
5.11998593190811,0.00251031258323457
5.12998590443136,0.00274193289028254
5.13998587695462,0.00297749191184091
5.14998584947788,0.0032163377299116
5.15998582200114,0.00345964358359526
5.1699857945244,0.00370519275219299
5.17998576704765,0.00395268873062226
5.18998573957091,0.00420212771023138
5.19998571209417,0.00445280008546983
5.20998568461743,0.00470402446236202
5.21998565714068,0.00495638160553346
5.22998562966394,0.00520934364562871
5.2399856021872,0.00546290838622059
5.24998557471046,0.00571702091529762
5.25998554723372,0.00597097287116173
5.26998551975697,0.0062249698234981
5.27998549228023,0.00647899456271873
5.28998546480349,0.00673304629351856
5.29998543732675,0.00698708901271497
5.30998540985001,0.00724074767683844
5.31998538237327,0.00749407145028114
5.32998535489652,0.00774695917138406
5.33998532741978,0.00799941060265821
5.34998529994304,0.00825125998402905
5.3599852724663,0.00850257756926277
5.36998524498956,0.00875265194442682
5.37998521751281,0.00900135306541335
5.38998519003607,0.0092486799911959
5.39998516255933,0.00949473324865599
5.40998513508259,0.00974010867290389
5.41998510760585,0.0099841022248432
5.4299850801291,0.0102267059833869
5.43998505265236,0.0104679164471044
5.44998502517562,0.0107078643842109
5.45998499769888,0.0109475543720657
5.46998497022214,0.0111867194708206
5.47998494274539,0.0114254107213922
5.48998491526865,0.0116636236064738
5.49998488779191,0.0118999352053208
5.50998486031517,0.0121358729670611
5.51998483283843,0.0123699103740761
5.52998480536168,0.0126016371432342
5.53998477788494,0.0128310501757235
5.5499847504082,0.0130563729729577
5.55998472293146,0.0132765221780376
5.56998469545472,0.0134940798147181
5.57998466797797,0.0137082177180135
5.58998464050123,0.0139189386204331
5.59998461302449,0.0141271925834704
5.60998458554775,0.0143313147848614
5.61998455807101,0.0145321625936553
5.62998453059426,0.0147310621247717
5.63998450311752,0.0149280195778173
5.64998447564078,0.0151236754431523
5.65998444816404,0.015319527524064
5.6699844206873,0.0155140692135719
5.67998439321055,0.0157089362444385
5.68998436573381,0.0159041350693767
5.69998433825707,0.0160998953817653
5.70998431078033,0.0162986287183628
5.71998428330359,0.0164988365028044
5.72998425582685,0.0167017125823861
5.7399842283501,0.0169072616548769
5.74998420087336,0.0171154522570568
5.75998417339662,0.0173271304111915
5.76998414591988,0.0175439358773815
5.77998411844314,0.0177646191049273
5.78998409096639,0.0179891797225527
5.79998406348965,0.0182172087891084
5.80998403601291,0.0184485740629543
5.81998400853617,0.0186840038015071
5.82998398105943,0.0189219351499374
5.83998395358268,0.0191623641775833
5.84998392610594,0.0194050068194761
5.8599838986292,0.0196485886477185
5.86998387115246,0.0198934334551736
5.87998384367572,0.0201390660634587
5.88998381619897,0.0203854835240801
5.89998378872223,0.0206326268758197
5.90998376124549,0.0208797971342673
5.91998373376875,0.0211271473142498
5.929983706292,0.0213746187563956
5.93998367881526,0.0216222098317636
5.94998365133852,0.0218698579642463
5.95998362386178,0.0221174082505547
5.96998359638504,0.0223648744217846
5.97998356890829,0.0226122456572667
5.98998354143155,0.0228595210790335
5.99998351395481,0.0231066998093619
6.00998348647807,0.0233537639299451
6.01998345900133,0.0236006367043682
6.02998343152459,0.0238473173091182
6.03998340404784,0.0240938049208806
6.0499833765711,0.0243400908464736
6.05998334909436,0.0245862161928437
6.06998332161762,0.0248319901567807
6.07998329414087,0.0250773530714494
6.08998326666413,0.0253223034968275
6.09998323918739,0.02556677365939
6.10998321171065,0.0258108505648016
6.11998318423391,0.0260539355517819
6.12998315675717,0.0262959720175496
6.13998312928042,0.0265369573641805
6.14998310180368,0.0267764409599018
6.15998307432694,0.0270146334811499
6.1699830468502,0.0272504193492322
6.17998301937346,0.0274835352062022
6.18998299189671,0.0277139776515548
6.19998296441997,0.0279407993731032
6.20998293694323,0.0281618518225109
6.21998290946649,0.0283793044195637
6.22998288198975,0.0285925164962726
6.239982854513,0.0288014894441755
6.24998282703626,0.0290067325907798
6.25998279955952,0.0292076291476323
6.26998277208278,0.0294036602081424
6.27998274460604,0.029596067125901
6.28998271712929,0.0297848549304729
6.29998268965255,0.0299703388290605
6.30998266217581,0.0301546234974632
6.31998263469907,0.0303364403619581
6.32998260722233,0.0305171403904156
6.33998257974558,0.0306967282326194
6.34998255226884,0.0308764608613014
6.3599825247921,0.0310566145658558
6.36998249731536,0.0312384362244066
6.37998246983862,0.0314224262885849
6.38998244236187,0.0316085897830339
6.39998241488513,0.0317982452804292
6.40998238740839,0.0319920900229942
6.41998235993165,0.0321886541308816
6.42998233245491,0.0323888979377792
6.43998230497816,0.0325928237181004
6.44998227750142,0.0327996915855992
6.45998225002468,0.0330117938987013
6.46998222254794,0.0332282597487877
6.4799821950712,0.0334475546893721
6.48998216759445,0.0336696760450452
6.49998214011771,0.0338942960687339
6.50998211264097,0.0341198056338248
6.51998208516423,0.0343475339089241
6.52998205768749,0.0345763191634014
6.53998203021074,0.0348061586640839
6.549982002734,0.0350365227938729
6.55998197525726,0.0352671699217069
6.56998194778052,0.0354980360690911
6.57998192030378,0.0357289702172383
6.58998189282703,0.035959970463524
6.59998186535029,0.0361908985171953
6.60998183787355,0.0364213631754542
6.61998181039681,0.0366516728484084
6.62998178292007,0.0368817906158618
6.63998175544332,0.0371117154545096
6.64998172796658,0.0373414439672314
6.65998170048984,0.0375709050335671
6.6699816730131,0.0378000962757485
6.67998164553636,0.038029029898559
6.68998161805961,0.0382577049970956
6.69998159058287,0.0384861867073028
6.70998156310613,0.0387144560012075
6.71998153562939,0.0389423995423665
6.72998150815265,0.0391700140108829
6.7399814806759,0.0393972981841389
6.74998145319916,0.0396242902142189
6.75998142572242,0.0398511587351564
6.76998139824568,0.0400773398064576
6.77998137076894,0.0403028099035639
6.78998134329219,0.0405275667460264
6.79998131581545,0.0407511770250638
6.80998128833871,0.0409741483506432
6.81998126086197,0.0411958943982548
6.82998123338523,0.0414158244481646
6.83998120590848,0.0416339349334421
6.84998117843174,0.0418499751905683
6.859981150955,0.0420619410066409
6.86998112347826,0.042270979468557
6.87998109600152,0.0424765717523067
6.88998106852477,0.0426787171480295
6.89998104104803,0.0428776074099711
6.90998101357129,0.0430722512203872
6.91998098609455,0.0432631951098831
6.92998095861781,0.0434510712205881
6.93998093114106,0.0436358837838536
6.94998090366432,0.0438177737290447
6.95998087618758,0.0439977486034213
6.96998084871084,0.0441760669467673
6.9799808212341,0.0443532439881805
6.98998079375736,0.0445292858953406
6.99998076628061,0.0447041988371199
7.00998073880387,0.0448787530829882
7.01998071132713,0.0450543208030612
7.02998068385039,0.0452309080834123
7.03998065637365,0.0454085210089378
7.0499806288969,0.0455876362550217
7.05998060142016,0.0457680717386094
7.06998057394342,0.0459512680165311
7.07998054646668,0.0461373721182239
7.08998051898994,0.0463263883386679
7.09998049151319,0.0465188591313095
7.10998046403645,0.0467146893177619
7.11998043655971,0.0469134664631222
7.12998040908297,0.047115392930506
7.13998038160623,0.0473204681383196
7.14998035412948,0.0475280731892487
7.15998032665274,0.0477389988199516
7.169980299176,0.0479514753216984
7.17998027169926,0.0481652494214668
7.18998024422251,0.0483803177006414
7.19998021674577,0.0485960653548435
7.20998018926903,0.0488119132632587
7.21998016179229,0.0490283260122911
7.22998013431555,0.0492448438742704
7.23998010683881,0.0494614646510631
7.24998007936206,0.049678169672894
7.25998005188532,0.0498944849346421
7.26998002440858,0.0501104992550672
7.27997999693184,0.0503262252193006
7.2899799694551,0.0505416616262653
7.29997994197835,0.0507568155069295
7.30997991450161,0.0509716409351709
7.31997988702487,0.0511860816651359
7.32997985954813,0.0514001938921901
7.33997983207138,0.0516139766944911
7.34997980459464,0.0518274557865665
7.3599797771179,0.0520406181880642
7.36997974964116,0.052253430784051
7.37997972216442,0.0524659006046628
7.38997969468768,0.0526780265976474
7.39997966721093,0.0528897950298741
7.40997963973419,0.0531014657617266
7.41997961225745,0.0533126979046634
7.42997958478071,0.0535234077868372
7.43997955730397,0.0537335935165567
7.44997952982722,0.0539431278225465
7.45997950235048,0.0541519944417725
7.46997947487374,0.0543599651625266
7.479979447397,0.0545665846607836
7.48997941992026,0.0547718502228821
7.49997939244351,0.0549748662754216
7.50997936496677,0.0551768050244796
7.51997933749003,0.0553762550406257
7.52997931001329,0.0555729237726067
7.53997928253655,0.0557668085461071
7.5499792550598,0.0559567327108229
7.55997922758306,0.0561420026011801
7.56997920010632,0.0563247353548128
7.57997917262958,0.0565043372581057
7.58997914515284,0.0566808102766144
7.59997911767609,0.0568550720288226
7.60997909019935,0.0570258064251126
7.61997906272261,0.0571936650891207
7.62997903524587,0.0573598164852537
7.63997900776913,0.057524265701007
7.64997898029238,0.0576875463026573
7.65997895281564,0.0578508955584459
7.6699789253389,0.0580130324885677
7.67997889786216,0.0581753004754546
7.68997887038542,0.0583377049276253
7.69997884290868,0.0585004320577136
7.70997881543193,0.0586654433787139
7.71997878795519,0.0588315320492346
7.72997876047845,0.0589996710013491
7.73997873300171,0.0591698642323955
7.74997870552496,0.0593420833425916
7.75997867804822,0.0595167720541031
7.76997865057148,0.05969550232905
7.77997862309474,0.0598772566494001
7.789978595618,0.0600620347840407
7.79997856814126,0.0602494806758923
7.80997854066451,0.0604392155248876
7.81997851318777,0.0606320471512105
7.82997848571103,0.0608266882171123
7.83997845823429,0.0610231354974464
7.84997843075754,0.061221140496788
7.8599784032808,0.0614195622404068
7.86997837580406,0.0616186940007244
7.87997834832732,0.0618181295438533
7.88997832085058,0.0620178664114241
