"Time []","FFT Time []","FFT InducedVoltage(WindingStatorAX)-InducedVoltage(WindingStatorBY) []","FFT Time []","FFT InducedVoltage(WindingStatorBY)-InducedVoltage(WindingStatorCZ) []","FFT Time []","FFT InducedVoltage(WindingStatorCZ)-InducedVoltage(WindingStatorAX) []"
0,0,0.21676089320293,0,0.16147687010973,0,0.0552840230929538
59.9999999999999,59.9999999999999,22229.9135624126,59.9999999999999,22229.8515749825,59.9999999999999,22228.1959357702
120,120,0.981952661244429,120,1.28088559188196,120,1.21901197187516
180,180,0.982163496178385,180,1.50874564598639,180,0.582621031153988
240,240,4.80255329272744,240,4.57119689325752,240,4.37120467216299
299.999999999999,299.999999999999,17.0906954434716,299.999999999999,16.710131406135,299.999999999999,16.6882546278148
359.999999999999,359.999999999999,3.9355499868677,359.999999999999,3.83933513567013,359.999999999999,4.26288314900507
419.999999999999,419.999999999999,5.59819892647792,419.999999999999,4.07505612066708,419.999999999999,5.24287900696951
479.999999999999,479.999999999999,1.88516395522757,479.999999999999,2.30934205783447,479.999999999999,2.02298730247957
539.999999999999,539.999999999999,2.79008123438226,539.999999999999,2.6192384157358,539.999999999999,1.68202974642839
599.999999999999,599.999999999999,0.804289452075911,599.999999999999,0.629501229807665,599.999999999999,0.508361494345203
659.999999999999,659.999999999999,29.8984527591877,659.999999999999,28.3524734691119,659.999999999999,29.9807548563291
719.999999999999,719.999999999999,0.496887244634737,719.999999999999,0.396452115903749,719.999999999999,0.196094552866433
779.999999999998,779.999999999998,15.4124768619757,779.999999999998,15.3665656555496,779.999999999998,15.9417963313171
839.999999999998,839.999999999998,0.520228547477236,839.999999999998,0.427324276149385,839.999999999998,0.251384517066935
899.999999999998,899.999999999998,0.83526861123181,899.999999999998,0.333286859226048,899.999999999998,0.653879183262205
959.999999999998,959.999999999998,0.571967475181865,959.999999999998,0.476003107085022,959.999999999998,0.743973489076959
1020,1020,0.795457199352966,1020,0.979190594278518,1020,0.911489359874357
1080,1080,0.20764979201554,1080,0.284702068199679,1080,0.171819830590317
1140,1140,4.19334695921662,1140,2.19981244545206,1140,2.16476887542349
1200,1200,0.768542086105407,1200,1.14838606187614,1200,0.917166690749115
1260,1260,3.82429677542267,1260,4.3178985100274,1260,4.49987792147592
1320,1320,0.447471991232222,1320,0.624647779548261,1320,0.451561681452644
1380,1380,0.854971842971199,1380,1.13644446046283,1380,1.66276712108442
1440,1440,0.650238844625831,1440,0.129056723038275,1440,0.640698159004235
1500,1500,1.77750004243691,1500,2.31565426737264,1500,1.98798311914492
1560,1560,1.15095566627658,1560,1.11646308665883,1560,0.428762008121734
1620,1620,0.364710826418426,1620,0.0960621366970504,1620,0.269465179099954
1680,1680,1.56883748831355,1680,1.36936249474403,1680,1.50290110546779
1740,1740,6.64576078899247,1740,6.89558992906361,1740,6.87092087861264
1800,1800,0.485366483715514,1800,0.188284003918423,1800,0.298021553445249
1860,1860,10.2862131730202,1860,5.69375321017673,1860,12.1562942291657
1920,1920,0.375683942401427,1920,0.435266900364125,1920,0.235559485782705
1980,1980,2.71808601200403,1980,2.87499817760084,1980,2.12625811150744
2040,2040,1.38249035844441,2040,0.921893168551442,2040,0.964725331636795
2100,2100,0.596141235152499,2100,0.738601026788835,2100,1.33147166851145
2160,2160,1.3711576407487,2160,1.20952472049746,2160,1.64310446874927
2220,2220,0.884172700578325,2220,1.18067475931904,2220,0.76133820542502
2280,2280,1.48435416724055,2280,0.429595431745321,2280,1.08147445504812
2340,2340,0.527690473157356,2340,0.410474666581916,2340,0.936417467075461
2399.99999999999,2399.99999999999,2.34738282066969,2399.99999999999,1.87717319108648,2399.99999999999,1.51732459053446
2459.99999999999,2459.99999999999,1.527563901059,2459.99999999999,2.51316534282534,2459.99999999999,1.51417259308635
2519.99999999999,2519.99999999999,0.382040629644163,2519.99999999999,0.168264013440285,2519.99999999999,0.253798580536734
2579.99999999999,2579.99999999999,3.42560411882681,2579.99999999999,4.97038240878733,2579.99999999999,2.81659665498646
2639.99999999999,2639.99999999999,0.249575641603146,2639.99999999999,0.631009684276162,2639.99999999999,0.644954649633943
2699.99999999999,2699.99999999999,1.25343019042829,2699.99999999999,0.513492408803043,2699.99999999999,0.840680713703301
2759.99999999999,2759.99999999999,1.28791839315083,2759.99999999999,0.460910544366205,2759.99999999999,1.65992116577199
2819.99999999999,2819.99999999999,0.649011429937875,2819.99999999999,0.588979608897261,2819.99999999999,0.15071068640708
2879.99999999999,2879.99999999999,2.65486965360705,2879.99999999999,1.68613851993018,2879.99999999999,2.02914785072247
2939.99999999999,2939.99999999999,0.641843627105983,2939.99999999999,0.982341196445076,2939.99999999999,0.469163917219879
2999.99999999999,2999.99999999999,0.493583338341126,2999.99999999999,0.438156130776524,2999.99999999999,0.811532044797147
