10.4.2021 18:41	HHP Baksan	2647	3241	19.23	13.67	0.146688	3823	2753	6576	2754	823	80	1.7812	0.1805	0.9458
10.4.2021 19:20	HHP Baksan	2647	3241	19.23	13.67	0.146688	4151	3031	7181	2871	904	88	1.7674	0.1756	0.9473
10.4.2021 19:58	HHP Baksan	2687	3299	18.82	13.63	0.152403	4226	3209	7434	2922	888	54	2.0996	0.182	0.9465
10.4.2021 20:35	HHP Baksan	2641	3229	19	13.67	0.143854	4157	3300	7457	2877	890	77	1.3095	0.1705	0.9447
10.4.2021 21:11	HHP Baksan	2659	3247	19	13.67	0.144875	4486	3553	8039	2989	983	87	1.1862	0.1682	0.9537
10.4.2021 21:46	HHP Baksan	2635	3225	18.88	13.53	0.142368	3404	2726	6130	2611	746	63	1.335	0.1692	0.9392
10.4.2021 22:22	HHP Baksan	2647	3241	19.23	13.49	0.146688	3842	2773	6615	2761	870	85	1.8278	0.1804	0.9548
10.4.2021 22:57	HHP Baksan	2630	3220	18.83	13.53	0.142081	3343	2714	6057	2589	734	62	1.3085	0.1686	0.9374
10.4.2021 23:32	HHP Baksan	2635	3225	18.83	13.53	0.142362	3414	2742	6156	2615	741	62	1.3323	0.1688	0.9389
11.4.2021 0:9	HHP Baksan	2696	3300	18.77	14.39	0.158213	4634	3484	8118	3034	749	38	2.081	0.1802	0.9326
11.4.2021 0:46	HHP Baksan	2698	3260	18.79	14.45	0.141842	5419	3687	9106	3153	838	73	1.8725	0.1768	0.9344
11.4.2021 1:21	HHP Baksan	2690	3298	19.27	14.39	0.159231	4555	3480	8035	3033	805	41	2.1263	0.1767	0.9267
11.4.2021 1:57	HHP Baksan	2619	3229	18.95	13.83	0.14904	3821	2898	6719	2793	800	82	1.4294	0.1811	0.9368
11.4.2021 2:36	HHP Baksan	2696	3276	17.49	14.19	0.148502	4712	3368	8080	2961	632	49	1.3673	0.1834	0.962
11.4.2021 3:12	HHP Baksan	2577	3163	17.12	14.34	0.140059	1897	1402	3299	1893	225	22	1.0265	0.1973	0.9127
11.4.2021 4:8	HHP Baksan	2640	3200	19.22	14.27	0.140603	3081	2186	5267	2411	520	56	1.5361	0.1779	0.9229
11.4.2021 4:48	HHP Baksan	2486	3150	15.34	13.25	0.159836	1527	1343	2870	1772	197	24	1.0109	0.2043	0.9713
11.4.2021 5:25	HHP Baksan	2546	3156	17.57	13.21	0.147686	2384	1880	4264	2184	440	57	1.2596	0.1891	0.9641
11.4.2021 6:1	HHP Baksan	2577	3157	17.49	14.19	0.142574	2168	1569	3737	2017	281	33	1.1529	0.1971	0.9313
11.4.2021 6:39	HHP Baksan	2662	3250	19.05	13.46	0.146227	3743	2828	6571	2718	836	82	1.3578	0.1732	0.9662
11.4.2021 7:16	HHP Baksan	2641	3231	18.83	13.53	0.142699	3496	2798	6294	2645	755	61	1.2892	0.1709	0.9415
11.4.2021 7:51	HHP Baksan	2633	3191	19.22	14.27	0.139567	3493	2504	5997	2562	586	63	1.4463	0.1732	0.9247
11.4.2021 8:28	HHP Baksan	2679	3263	17.49	14.31	0.149995	4984	3622	8606	3059	658	54	1.477	0.182	0.9542
11.4.2021 9:5	HHP Baksan	2589	3199	17.49	14.19	0.153044	3060	2398	5458	2472	423	44	1.2322	0.1892	0.9346
11.4.2021 9:41	HHP Baksan	2641	3253	17.34	13.67	0.152344	4208	3490	7698	2896	703	58	1.1979	0.1806	0.9679
11.4.2021 10:16	HHP Baksan	2653	3193	19.18	14.3	0.130499	4530	3355	7885	2866	757	52	1.7522	0.1701	0.9083
11.4.2021 10:52	HHP Baksan	2546	3156	17.59	13.35	0.147691	2378	1894	4272	2185	420	46	1.5323	0.1904	0.9468
11.4.2021 11:29	HHP Baksan	2700	3346	18.95	14.46	0.17006	5181	4242	9424	3346	985	85	1.3468	0.1654	0.9364
11.4.2021 12:6	HHP Baksan	2694	3272	17.91	14.31	0.148786	4925	3525	8450	3043	708	58	1.4769	0.1782	0.9524
11.4.2021 12:43	HHP Baksan	2594	3234	16.82	13.78	0.156513	2560	2075	4635	2292	367	30	1.3986	0.2025	0.9412
