"Distance [mm]","Distance*$Poles/(3.14159265358979*($DiaGap-$AirGap)*2*50)*1s [ms]","Flux_Lines [] - Time='0.02s'"
71.148584,1.03999814210035,-0.0897994826906146
71.832705,1.04999812423593,-0.0897322296732815
72.516826,1.05999810637151,-0.0896639671467697
73.200947,1.06999808850709,-0.0895931601157019
73.885068,1.07999807064267,-0.0895197183075729
74.569189,1.08999805277825,-0.0894436404033778
75.25331,1.09999803491383,-0.0893646242786277
75.937431,1.10999801704941,-0.0892812518849719
76.621552,1.11999799918499,-0.0891953445114813
77.305673,1.12999798132057,-0.0891068825427675
77.989794,1.13999796345615,-0.0890158663508235
78.673915,1.14999794559173,-0.08892211618562
79.358036,1.15999792772731,-0.0888231371334179
80.042157,1.16999790986289,-0.0887213854253217
80.726278,1.17999789199847,-0.0886170613845359
81.410399,1.18999787413405,-0.0885101667471194
82.09452,1.19999785626963,-0.0884008421912723
82.778641,1.20999783840521,-0.0882898167294558
83.462762,1.21999782054079,-0.088176061211765
84.146883,1.22999780267637,-0.0880594141230639
84.831004,1.23999778481195,-0.0879398769730137
85.515125,1.24999776694753,-0.0878175411965593
86.199246,1.25999774908311,-0.0876942582651183
86.883367,1.26999773121869,-0.0875681510026283
87.567488,1.27999771335427,-0.0874385528919166
88.251609,1.28999769548985,-0.0873054646040058
88.93573,1.29999767762543,-0.0871693005473088
89.619851,1.30999765976101,-0.0870327753798018
90.303972,1.31999764189659,-0.0868940341237764
90.988093,1.32999762403217,-0.0867524158926964
91.672214,1.33999760616775,-0.0866079218253735
92.356335,1.34999758830333,-0.0864605435553073
93.040456,1.35999757043891,-0.0863078389361264
93.724577,1.3699975525745,-0.0861525018369428
94.408698,1.37999753471008,-0.0859960420988511
95.092819,1.38999751684566,-0.0858384611093604
95.77694,1.39999749898124,-0.0856793921140091
96.461061,1.40999748111682,-0.0855142919871019
97.145182,1.4199974632524,-0.0853462996340216
97.829303,1.42999744538798,-0.0851760669539191
98.513424,1.43999742752356,-0.0850035946031575
99.197545,1.44999740965914,-0.0848296096841843
99.881666,1.45999739179472,-0.0846559522225668
100.565787,1.4699973739303,-0.0844803533249018
101.249908,1.47999735606588,-0.0843027907199979
101.934029,1.48999733820146,-0.0841232664816819
102.61815,1.49999732033704,-0.083942685214266
103.302271,1.50999730247262,-0.0837655357437881
103.986392,1.5199972846082,-0.0835888294490304
104.670513,1.52999726674378,-0.0834119998005569
105.354634,1.53999724887936,-0.0832350467954686
106.038755,1.54999723101494,-0.0830597347829184
106.722876,1.55999721315052,-0.082889059156195
107.406997,1.5699971952861,-0.0827206493045416
108.091118,1.57999717742168,-0.0825544497546236
108.775239,1.58999715955726,-0.0823904578239302
109.45936,1.59999714169284,-0.0822271969013495
110.143481,1.60999712382842,-0.082063747265083
110.827602,1.619997105964,-0.0819018256874015
111.511723,1.62999708809958,-0.0817417091617355
112.195844,1.63999707023516,-0.0815833918344013
112.879965,1.64999705237074,-0.0814261236078815
113.564086,1.65999703450632,-0.0812679995469469
114.248207,1.6699970166419,-0.081109770438263
114.932328,1.67999699877748,-0.0809500717078696
115.616449,1.68999698091306,-0.0807888970203764
116.30057,1.69999696304864,-0.0806263699559501
116.984691,1.70999694518422,-0.0804631152337299
117.668812,1.7199969273198,-0.0802981514954368
118.352933,1.72999690945538,-0.0801304017493647
119.037054,1.73999689159097,-0.0799598614165834
119.721175,1.74999687372655,-0.0797855214775124
120.405296,1.75999685586213,-0.0796087864524029
121.089417,1.76999683799771,-0.0794271523151794
121.773538,1.77999682013329,-0.0792423332185277
122.457659,1.78999680226887,-0.0790543291397439
123.14178,1.79999678440445,-0.0788633293241734
123.825901,1.80999676654003,-0.0786682434521088
124.510022,1.81999674867561,-0.0784685459963068
125.194143,1.82999673081119,-0.0782657359315576
125.878264,1.83999671294677,-0.0780598162823662
126.562385,1.84999669508235,-0.0778511963433407
127.246506,1.85999667721793,-0.077643779231232
127.930627,1.86999665935351,-0.0774344061563979
128.614748,1.87999664148909,-0.077223167238857
129.298869,1.88999662362467,-0.0770100655521282
129.98299,1.89999660576025,-0.0767953840638869
130.667111,1.90999658789583,-0.0765809294645504
131.351232,1.91999657003141,-0.0763660357400991
132.035353,1.92999655216699,-0.076150810364658
132.719474,1.93999653430257,-0.0759352551159679
133.403595,1.94999651643815,-0.0757193388175702
134.087716,1.95999649857373,-0.0755020473506332
134.771837,1.96999648070931,-0.0752844982924357
135.455958,1.97999646284489,-0.0750667256990604
136.140079,1.98999644498047,-0.0748487305405088
136.8242,1.99999642711605,-0.0746305137870839
137.508321,2.00999640925163,-0.0744116117825884
138.192442,2.01999639138721,-0.0741923149422519
138.876563,2.02999637352279,-0.0739726243827505
139.560684,2.03999635565837,-0.07375254122148
140.244805,2.04999633779395,-0.0735320718755521
140.928926,2.05999631992953,-0.0733111494422202
141.613047,2.06999630206511,-0.073089936166912
142.297168,2.07999628420069,-0.0728684510921661
142.981289,2.08999626633627,-0.0726466961210115
143.66541,2.09999624847185,-0.0724247758390892
144.349531,2.10999623060743,-0.0722026153717809
145.033652,2.11999621274301,-0.0719807402047798
145.717773,2.12999619487859,-0.0717593110221334
146.401894,2.13999617701418,-0.071538331132826
147.086015,2.14999615914976,-0.071318266754294
147.770136,2.15999614128534,-0.0710989944465455
148.454257,2.16999612342092,-0.0708816767342142
149.138378,2.1799961055565,-0.0706665913757455
149.822499,2.18999608769208,-0.0704537424454455
150.50662,2.19999606982766,-0.0702450184162399
151.190741,2.20999605196324,-0.0700380327311191
151.874862,2.21999603409882,-0.0698355592182565
152.558983,2.2299960162344,-0.0696363968865794
153.243104,2.23999599836998,-0.0694405437929259
153.927225,2.24999598050556,-0.0692477605630527
154.611346,2.25999596264114,-0.0690577467285174
155.295467,2.26999594477672,-0.0688710837998796
155.979588,2.2799959269123,-0.0686864035491405
156.663709,2.28999590904788,-0.0685037007172965
157.34783,2.29999589118346,-0.0683226666846083
158.031951,2.30999587331904,-0.0681422496999913
158.716072,2.31999585545462,-0.0679627759808807
159.400193,2.3299958375902,-0.0677833171345462
160.084314,2.33999581972578,-0.0676038671106911
160.768435,2.34999580186136,-0.0674239869108606
161.452556,2.35999578399694,-0.0672424492442201
162.136677,2.36999576613252,-0.067059659359012
162.820798,2.3799957482681,-0.0668749120997869
163.504919,2.38999573040368,-0.066688202017513
164.18904,2.39999571253926,-0.0664988644711853
164.873161,2.40999569467484,-0.0663053008006708
165.557282,2.41999567681042,-0.0661085835275963
166.241403,2.429995658946,-0.0659080846590266
166.925524,2.43999564108158,-0.0657038014540176
167.609645,2.44999562321716,-0.0654957573849328
168.293766,2.45999560535274,-0.0652822400650253
168.977887,2.46999558748832,-0.0650644929714827
169.662008,2.4799955696239,-0.0648432637608372
170.346129,2.48999555175948,-0.0646185542520233
171.03025,2.49999553389506,-0.0643909905889407
171.714371,2.50999551603064,-0.0641592307600751
172.398492,2.51999549816623,-0.0639253707236611
173.082613,2.5299954803018,-0.0636897011176206
173.766734,2.53999546243739,-0.063452225676519
174.450855,2.54999544457297,-0.0632138554438739
175.134976,2.55999542670855,-0.0629745545101272
175.819097,2.56999540884413,-0.0627340780480312
176.503218,2.57999539097971,-0.0624928951215828
177.187339,2.58999537311529,-0.0622510080556774
177.87146,2.59999535525087,-0.0620087182556158
178.555581,2.60999533738645,-0.0617660569006016
179.239702,2.61999531952203,-0.0615229545797734
179.923823,2.62999530165761,-0.0612794837773727
180.607944,2.63999528379319,-0.0610356458510211
181.292065,2.64999526592877,-0.0607915091157163
181.976186,2.65999524806435,-0.0605470592953718
182.660307,2.66999523019993,-0.06030228905588
183.344428,2.67999521233551,-0.0600572005046051
184.028549,2.68999519447109,-0.0598117947484224
184.71267,2.69999517660667,-0.0595659458875526
185.396791,2.70999515874225,-0.0593198148052106
186.080912,2.71999514087783,-0.059073483523054
186.765033,2.72999512301341,-0.0588269157714576
187.449154,2.73999510514899,-0.058580113159182
188.133275,2.74999508728457,-0.0583330499560932
188.817396,2.75999506942015,-0.0580856197018017
189.501517,2.76999505155573,-0.0578384779583297
190.185638,2.77999503369131,-0.0575916443398122
190.869759,2.78999501582689,-0.0573451218557225
191.55388,2.79999499796247,-0.0570994860096176
192.238001,2.80999498009805,-0.0568540853655425
192.922122,2.81999496223363,-0.05660989307639
193.606243,2.82999494436921,-0.0563675857299888
194.290364,2.83999492650479,-0.0561271678189162
194.974485,2.84999490864037,-0.0558890438808643
195.658606,2.85999489077595,-0.0556552400633445
196.342727,2.86999487291153,-0.0554246233247212
197.026848,2.87999485504711,-0.0551978529543703
197.710969,2.88999483718269,-0.0549749293833501
198.39509,2.89999481931827,-0.054755570639134
199.079211,2.90999480145386,-0.0545402143822305
199.763332,2.91999478358944,-0.054328517051157
200.447453,2.92999476572502,-0.0541199353435061
201.131574,2.9399947478606,-0.0539144641662061
201.815695,2.94999472999618,-0.0537118985318307
202.499816,2.95999471213176,-0.0535105663133301
203.183937,2.96999469426734,-0.0533106186130225
203.868058,2.97999467640292,-0.05311153858107
204.552179,2.9899946585385,-0.0529133191969459
205.2363,2.99999464067408,-0.0527159534391608
205.920421,3.00999462280966,-0.0525181540353979
206.604542,3.01999460494524,-0.0523187324906092
207.288663,3.02999458708082,-0.0521176817164633
207.972784,3.0399945692164,-0.0519149946264041
208.656905,3.04999455135198,-0.051710150298826
209.341026,3.05999453348756,-0.0515032266294626
210.025147,3.06999451562314,-0.0512925809566281
210.709268,3.07999449775872,-0.0510780096181443
211.393389,3.0899944798943,-0.0508595073230085
212.07751,3.09999446202988,-0.0506365068260948
212.761631,3.10999444416546,-0.0504082736881441
213.445752,3.11999442630104,-0.0501757900433147
214.129873,3.12999440843662,-0.0499388038540759
214.813994,3.1399943905722,-0.0496973153141508
215.498115,3.14999437270778,-0.0494519336396519
216.182236,3.15999435484336,-0.049201073579306
216.866357,3.16999433697894,-0.0489471925385906
217.550478,3.17999431911452,-0.0486907281460155
218.234599,3.1899943012501,-0.0484316847238491
218.91872,3.19999428338568,-0.0481707539315752
219.602841,3.20999426552126,-0.0479088763958419
220.286962,3.21999424765684,-0.0476454244136858
220.971083,3.22999422979242,-0.0473810003073988
221.655204,3.239994211928,-0.0471156069678264
222.339325,3.24999419406358,-0.0468492867652667
223.023446,3.25999417619916,-0.0465828187103645
223.707567,3.26999415833474,-0.0463159954662682
224.391688,3.27999414047032,-0.0460487931831273
225.075809,3.2899941226059,-0.0457812134394817
225.75993,3.29999410474149,-0.0455132390707756
226.444051,3.30999408687707,-0.0452450070899879
227.128172,3.31999406901265,-0.0449766178666147
227.812293,3.32999405114823,-0.0447079668181004
228.496414,3.33999403328381,-0.044439055143744
229.180535,3.34999401541939,-0.0441698856361858
229.864656,3.35999399755497,-0.0439004430648882
230.548777,3.36999397969055,-0.0436306889782127
231.232898,3.37999396182613,-0.0433607407301884
231.917019,3.38999394396171,-0.043090599921893
232.60114,3.39999392609729,-0.0428203440220609
233.285261,3.40999390823287,-0.0425497882009852
233.969382,3.41999389036845,-0.0422790387253636
234.653503,3.42999387250403,-0.0420084645446899
235.337624,3.43999385463961,-0.0417380684308393
236.021745,3.44999383677519,-0.0414683878699751
236.705866,3.45999381891077,-0.0411990652935351
237.389987,3.46999380104635,-0.0409301063585575
238.074108,3.47999378318193,-0.0406625895517505
238.758229,3.48999376531751,-0.0403965193015447
239.44235,3.49999374745309,-0.0401322475557285
240.126471,3.50999372958867,-0.0398722861740852
240.810592,3.51999371172425,-0.0396150197669314
241.494713,3.52999369385983,-0.0393611016320715
242.178834,3.53999367599541,-0.0391105339040824
242.862955,3.54999365813099,-0.038864264462265
243.547076,3.55999364026657,-0.038623936489969
244.231197,3.56999362240215,-0.0383873643605682
244.915318,3.57999360453773,-0.0381545527189039
245.599439,3.58999358667331,-0.0379254983541118
246.28356,3.59999356880889,-0.0376995653363422
246.967681,3.60999355094447,-0.0374781164490914
247.651802,3.61999353308005,-0.0372592006892177
248.335923,3.62999351521563,-0.0370420534054004
249.020044,3.63999349735121,-0.0368266681258978
249.704165,3.64999347948679,-0.0366122960182339
250.388286,3.65999346162238,-0.0363993582684122
251.072407,3.66999344375795,-0.0361865976154578
251.756528,3.67999342589353,-0.0359735610026429
252.440649,3.68999340802911,-0.0357602413360303
253.12477,3.6999933901647,-0.0355454119321198
253.808891,3.70999337230028,-0.0353294704063828
254.493012,3.71999335443586,-0.0351111767963878
255.177133,3.72999333657144,-0.0348901346951483
255.861254,3.73999331870702,-0.0346663384349926
256.545375,3.7499933008426,-0.0344377662477043
257.229496,3.75999328297818,-0.0342053883541488
257.913617,3.76999326511376,-0.0339679385704174
258.597738,3.77999324724934,-0.0337250173230417
259.281859,3.78999322938492,-0.0334766231816741
259.96598,3.7999932115205,-0.0332213366287938
260.650101,3.80999319365608,-0.0329622226980549
261.334222,3.81999317579166,-0.0326965700356836
262.018343,3.82999315792724,-0.0324265318880214
262.702464,3.83999314006282,-0.0321521130435468
263.386585,3.8499931221984,-0.031873680013319
264.070706,3.85999310433398,-0.0315926440901468
264.754827,3.86999308646956,-0.0313092054623866
265.438948,3.87999306860514,-0.031024033636539
266.123069,3.88999305074072,-0.0307371320976017
266.80719,3.8999930328763,-0.0304487338705707
267.491311,3.90999301501188,-0.0301596008349911
268.175432,3.91999299714746,-0.0298696739328783
268.859553,3.92999297928304,-0.0295791034316233
269.543674,3.93999296141862,-0.0292878912268973
270.227795,3.9499929435542,-0.0289960748403325
270.911916,3.95999292568978,-0.0287038946564162
271.596037,3.96999290782536,-0.0284113564773557
272.280158,3.97999288996094,-0.028118476362302
272.964279,3.98999287209652,-0.0278252553852762
273.6484,3.9999928542321,-0.0275316946207502
274.332521,4.00999283636768,-0.0272377946133563
275.016642,4.01999281850326,-0.0269436850336536
275.700763,4.02999280063885,-0.0266493670391887
276.384884,4.03999278277442,-0.0263548417879886
277.069005,4.04999276491,-0.0260601271451225
277.753126,4.05999274704558,-0.025765216334834
278.437247,4.06999272918116,-0.025470360250708
279.121368,4.07999271131675,-0.0251756002774713
279.805489,4.08999269345233,-0.024880938634466
280.48961,4.09999267558791,-0.0245865325498076
281.173731,4.10999265772349,-0.0242923657089435
281.857852,4.11999263985907,-0.0239990950043846
282.541973,4.12999262199465,-0.0237069510208828
283.226094,4.13999260413023,-0.023415937802333
283.910215,4.14999258626581,-0.0231266429759389
284.594336,4.15999256840139,-0.0228390414863504
285.278457,4.16999255053697,-0.0225544283778385
285.962578,4.17999253267255,-0.0222731424814148
286.646699,4.18999251480813,-0.0219951887258926
287.33082,4.19999249694371,-0.0217217800459558
288.014941,4.20999247907929,-0.0214556695545621
288.699062,4.21999246121487,-0.0211935750907978
289.383183,4.22999244335045,-0.0209361040655065
290.067304,4.23999242548603,-0.0206832545223495
290.751425,4.24999240762161,-0.0204342572188522
291.435546,4.25999238975719,-0.0201898848855281
292.119667,4.26999237189277,-0.0199501853085445
292.803788,4.27999235402835,-0.019713499042161
293.487909,4.28999233616393,-0.0194798192524315
294.17203,4.29999231829951,-0.0192487308003598
294.856151,4.30999230043509,-0.0190181518128244
295.540272,4.31999228257067,-0.0187895964240786
296.224393,4.32999226470625,-0.0185614545467342
296.908514,4.33999224684183,-0.0183337187791202
297.592635,4.34999222897741,-0.0181053200700479
298.276756,4.35999221111299,-0.0178762712908474
298.960877,4.36999219324857,-0.0176453839244157
299.644998,4.37999217538415,-0.017412191861214
300.329119,4.38999215751973,-0.017176687596023
301.01324,4.39999213965531,-0.0169371880297141
301.697361,4.40999212179089,-0.016692559962089
302.381482,4.41999210392647,-0.0164447372948334
303.065603,4.42999208606205,-0.0161923313038826
303.749724,4.43999206819764,-0.0159353383788084
304.433845,4.44999205033321,-0.015673823706025
305.117966,4.45999203246879,-0.0154057227194336
305.802087,4.46999201460438,-0.0151326279938223
306.486208,4.47999199673996,-0.0148556626251069
307.170329,4.48999197887554,-0.0145748285842493
307.85445,4.49999196101112,-0.0142910256171349
308.538571,4.5099919431467,-0.0140023320531338
309.222692,4.51999192528228,-0.0137119407412612
309.906813,4.52999190741786,-0.0134203089124815
310.590934,4.53999188955344,-0.0131274414082313
311.275055,4.54999187168902,-0.0128343042863971
311.959176,4.5599918538246,-0.0125413961712615
312.643297,4.56999183596018,-0.0122476754599923
313.327418,4.57999181809576,-0.0119534342244519
314.011539,4.58999180023134,-0.0116586767492327
314.69566,4.59999178236692,-0.0113632573977288
315.379781,4.6099917645025,-0.0110671584224891
316.063902,4.61999174663808,-0.0107696457695443
316.748023,4.62999172877366,-0.0104706948701862
317.432144,4.63999171090924,-0.0101703082221588
318.116265,4.64999169304482,-0.00986901820792496
318.800386,4.6599916751804,-0.00956613460789848
319.484507,4.66999165731598,-0.0092624543458542
320.168628,4.67999163945156,-0.00895799002489853
320.852749,4.68999162158714,-0.00865274243320633
321.53687,4.69999160372272,-0.00834698546235117
322.220991,4.7099915858583,-0.00804062202640354
322.905112,4.71999156799388,-0.00773413242445983
323.589233,4.72999155012946,-0.00742760698689809
324.273354,4.73999153226504,-0.00712104688116653
324.957475,4.74999151440062,-0.0068145115300044
325.641596,4.7599914965362,-0.00650776201388287
326.325717,4.76999147867178,-0.00620181237087974
327.009838,4.77999146080736,-0.00589674436493968
327.693959,4.78999144294294,-0.00559256104201283
328.37808,4.79999142507852,-0.00528998602876664
329.062201,4.80999140721411,-0.00498821450217133
329.746322,4.81999138934968,-0.00468842038899458
330.430443,4.82999137148526,-0.00439144457590109
331.114564,4.83999135362084,-0.00409729206135159
331.798685,4.84999133575642,-0.00380647723114509
332.482806,4.85999131789201,-0.00352178024721344
333.166927,4.86999130002759,-0.00324147723165695
333.851048,4.87999128216317,-0.00296631723338908
334.535169,4.88999126429875,-0.00269630055544578
335.21929,4.89999124643433,-0.00243111593759164
335.903411,4.90999122856991,-0.00217188630108057
336.587532,4.91999121070549,-0.00191756982626216
337.271653,4.92999119284107,-0.00166745637348671
337.955774,4.93999117497665,-0.00142153988189012
338.639895,4.94999115711223,-0.00117959190467288
339.324016,4.95999113924781,-0.000940173951806538
340.008137,4.96999112138339,-0.000702887261827692
340.692258,4.97999110351897,-0.000467082005792776
341.376379,4.98999108565455,-0.000232750064372928
342.0605,4.99999106779013,1.16683374073443E-07
342.744621,5.00999104992571,0.000232992494153803
343.428742,5.01999103206129,0.00046735131027612
344.112863,5.02999101419687,0.000703201252876228
344.796984,5.03999099633245,0.000940550441442884
345.481105,5.04999097846803,0.00118005079616139
346.165226,5.05999096060361,0.00142210043132263
346.849347,5.06999094273919,0.00166813270758496
347.533468,5.07999092487477,0.00191837661520974
348.217589,5.08999090701035,0.00217283818569023
348.90171,5.09999088914593,0.00243222105844611
349.585831,5.10999087128151,0.00269757406419918
350.269952,5.11999085341709,0.0029677545720992
350.954073,5.12999083555267,0.00324306969434941
351.638194,5.13999081768825,0.00352351907973359
352.322315,5.14999079982383,0.00380834611498239
353.006436,5.15999078195941,0.00409925771754684
353.690557,5.16999076409499,0.00439349633815344
354.374678,5.17999074623057,0.00469054444316675
355.058799,5.18999072836615,0.0049903970383507
355.74292,5.19999071050173,0.00529221729407884
356.427041,5.20999069263731,0.00559483014851231
357.111162,5.21999067477289,0.00589904060321366
357.795283,5.22999065690848,0.00620412951101862
358.479404,5.23999063904406,0.0065100938386121
359.163525,5.24999062117964,0.00681685239099504
359.847646,5.25999060331522,0.00712339363728069
360.531767,5.2699905854508,0.0074299579492638
361.215888,5.27999056758638,0.00773648797567548
361.900009,5.28999054972196,0.0080429825571883
362.58413,5.29999053185754,0.0083493495684917
363.268251,5.30999051399312,0.00865510075404443
363.952372,5.3199904961287,0.00896034157156344
364.636493,5.32999047826428,0.00926479923181609
365.320614,5.33999046039986,0.00956847294922128
366.004735,5.34999044253544,0.00987135003731111
366.688856,5.35999042467102,0.0101726266949331
367.372977,5.3699904068066,0.010472998611028
368.057098,5.37999038894218,0.0107719295938866
368.741219,5.38999037107776,0.0110694171419057
369.42534,5.39999035321334,0.0113654846321542
370.109461,5.40999033534892,0.01166086569427
370.793582,5.4199903174845,0.0119555793937543
371.477703,5.42999029962008,0.0122497664858348
372.161824,5.43999028175566,0.0125434226717354
372.845945,5.44999026389124,0.0128362510460461
373.530066,5.45999024602682,0.0131292933377507
374.214187,5.4699902281624,0.0134220565145945
374.898308,5.47999021029798,0.0137135665795458
375.582429,5.48999019243356,0.0140038186763426
376.26655,5.49999017456914,0.0142923560323291
376.950671,5.50999015670472,0.0145759696985403
377.634792,5.5199901388403,0.0148565885799341
378.318913,5.52999012097588,0.0151333250869049
379.003034,5.53999010311146,0.0154061772791955
379.687155,5.54999008524704,0.0156740379536505
380.371276,5.55999006738262,0.0159352941816608
381.055397,5.5699900495182,0.0161920326741599
381.739518,5.57999003165378,0.0164441945803931
382.423639,5.58999001378936,0.0166917835524108
383.10776,5.59998999592494,0.0169362005906216
383.791881,5.60998997806052,0.0171755344813062
384.476002,5.61998996019611,0.0174108636525693
385.160123,5.62998994233169,0.0176438647160614
385.844244,5.63998992446727,0.0178745450878318
386.528365,5.64998990660285,0.0181036531882464
387.212486,5.65998988873843,0.0183324548172505
387.896607,5.66998987087401,0.0185600475865118
388.580728,5.67998985300959,0.0187879988294545
389.264849,5.68998983514517,0.0190163164208978
389.94897,5.69998981728075,0.019245366281092
390.633091,5.70998979941633,0.0194774540617584
391.317212,5.71998978155191,0.0197114127059614
392.001333,5.72998976368749,0.0199482194958825
392.685454,5.73998974582307,0.0201878804947155
393.369575,5.74998972795865,0.0204320769435034
394.053696,5.75998971009423,0.0206795883094849
394.737817,5.76998969222981,0.0209332274615309
395.421938,5.77998967436539,0.021191601448577
396.106059,5.78998965650097,0.0214547107042529
396.79018,5.79998963863655,0.0217221804459784
397.474301,5.80998962077213,0.0219937688945207
398.158422,5.81998960290771,0.0222712592714838
398.842543,5.82998958504329,0.0225522490599675
399.526664,5.83998956717887,0.0228367331241312
400.210785,5.84998954931445,0.0231243468115488
400.894906,5.85998953145003,0.0234136342569742
401.579027,5.86998951358561,0.0237046730948565
402.263148,5.87998949572119,0.0239968348117977
402.947269,5.88998947785677,0.0242901153095301
403.63139,5.89998945999235,0.0245842892341971
404.315511,5.90998944212793,0.0248786805834592
404.999632,5.91998942426351,0.0251733131277763
405.683753,5.92998940639909,0.0254680347113783
406.367874,5.93998938853467,0.0257628431249033
407.051995,5.94998937067025,0.0260576983945149
407.736116,5.95998935280583,0.0263523548324399
408.420237,5.96998933494141,0.0266468187384531
409.104358,5.97998931707699,0.0269410728729228
409.788479,5.98998929921258,0.0272351160837087
410.4726,5.99998928134816,0.0275289472191337
411.156721,6.00998926348374,0.0278224393320959
411.840842,6.01998924561932,0.0281155912546833
412.524963,6.0299892277549,0.0284084019154228
413.209084,6.03998920989048,0.028700870243271
413.893205,6.04998919202606,0.0289929801915017
414.577326,6.05998917416164,0.0292847273406796
415.261447,6.06998915629722,0.0295758703754135
415.945568,6.0799891384328,0.0298663716890373
