"Distance*$Poles/(3.14159265358979*($DiaGap []","FFT Distance*$Poles/(3.14159265358979*($DiaGap []","FFT Flux_Lines [] -  Time='0.02s'"
11.8500109371375,11.8500109371375,5.74732164657479E-08
11.9000109832858,11.9000109832858,3.30717210876031E-08
11.950011029434,11.950011029434,5.59289440480565E-08
12.0000110755823,12.0000110755823,3.24480175471456E-08
12.0500111217306,12.0500111217306,1.47860958465114E-07
12.1000111678788,12.1000111678788,6.45267079573784E-08
12.1500112140271,12.1500112140271,9.95553923964575E-08
12.2000112601753,12.2000112601753,4.78266550920003E-08
12.2500113063236,12.2500113063236,2.89194752151828E-08
12.3000113524719,12.3000113524719,6.21044718661918E-08
12.3500113986201,12.3500113986201,1.55070108417368E-07
12.4000114447684,12.4000114447684,1.25429231616131E-07
12.4500114909166,12.4500114909166,1.71940139042764E-07
12.5000115370649,12.5000115370649,6.07990196834669E-08
12.5500115832132,12.5500115832132,2.46907508752093E-08
12.6000116293614,12.6000116293614,7.48923808327955E-08
12.6500116755097,12.6500116755097,9.69792109773749E-08
12.7000117216579,12.7000117216579,3.55847879304893E-08
12.7500117678062,12.7500117678062,4.04293209396264E-08
12.8000118139545,12.8000118139545,7.86835280129235E-09
12.8500118601027,12.8500118601027,6.72271088541924E-08
12.900011906251,12.900011906251,1.17968590178912E-07
12.9500119523992,12.9500119523992,1.10818385978635E-08
13.0000119985475,13.0000119985475,7.4375256557917E-08
13.0500120446958,13.0500120446958,1.07485921191326E-07
13.100012090844,13.100012090844,5.30183442792814E-08
13.1500121369923,13.1500121369923,7.63412706977528E-08
13.2000121831405,13.2000121831405,9.2379531396528E-08
13.2500122292888,13.2500122292888,2.95822893153865E-08
13.3000122754371,13.3000122754371,1.86688459593544E-07
13.3500123215853,13.3500123215853,7.72574320258768E-08
13.4000123677336,13.4000123677336,2.76338131953316E-08
13.4500124138818,13.4500124138818,5.44144146201583E-08
13.5000124600301,13.5000124600301,4.19769244428381E-08
13.5500125061783,13.5500125061783,2.20367591944712E-07
13.6000125523266,13.6000125523266,9.13208240320524E-08
13.6500125984749,13.6500125984749,5.09545437427647E-08
13.7000126446231,13.7000126446231,3.59969058498959E-08
13.7500126907714,13.7500126907714,1.2348485690079E-07
13.8000127369196,13.8000127369196,1.14705279139347E-07
13.8500127830679,13.8500127830679,1.18932052970227E-07
13.9000128292162,13.9000128292162,1.36327593450671E-07
13.9500128753644,13.9500128753644,1.41175499119602E-07
14.0000129215127,14.0000129215127,1.17244552428597E-07
14.0500129676609,14.0500129676609,9.42951221377402E-08
14.1000130138092,14.1000130138092,7.01364614436533E-08
14.1500130599575,14.1500130599575,5.40348980335283E-08
14.2000131061057,14.2000131061057,7.95781737093956E-08
14.250013152254,14.250013152254,9.47412003365293E-08
14.3000131984022,14.3000131984022,6.16471884313644E-08
14.3500132445505,14.3500132445505,6.0920405487182E-08
14.4000132906988,14.4000132906988,2.52670221528859E-08
14.450013336847,14.450013336847,2.11218520681925E-08
14.5000133829953,14.5000133829953,2.28809058489901E-08
14.5500134291435,14.5500134291435,1.41341187848098E-07
14.6000134752918,14.6000134752918,1.65424954104151E-07
14.6500135214401,14.6500135214401,9.75441118204404E-08
14.7000135675883,14.7000135675883,9.32165256581729E-08
14.7500136137366,14.7500136137366,2.09350503704949E-07
14.8000136598848,14.8000136598848,1.12132538255349E-07
14.8500137060331,14.8500137060331,1.13681470336015E-07
14.9000137521814,14.9000137521814,1.72723487961051E-07
14.9500137983296,14.9500137983296,1.71766398091296E-07
15.0000138444779,15.0000138444779,8.50080041582816E-08
15.0500138906261,15.0500138906261,1.50277096446078E-07
15.1000139367744,15.1000139367744,6.24774014746423E-08
15.1500139829227,15.1500139829227,1.12280272812646E-07
15.2000140290709,15.2000140290709,1.47351383137881E-07
15.2500140752192,15.2500140752192,1.33633422798988E-07
15.3000141213674,15.3000141213674,2.03790298772364E-08
15.3500141675157,15.3500141675157,5.07255997171127E-08
15.400014213664,15.400014213664,1.41531086705934E-08
15.4500142598122,15.4500142598122,7.766381378571E-08
15.5000143059605,15.5000143059605,3.74451088199901E-08
15.5500143521087,15.5500143521087,4.3313336872626E-08
15.600014398257,15.600014398257,5.68103174122203E-09
15.6500144444053,15.6500144444053,4.14596330858761E-08
15.7000144905535,15.7000144905535,1.26862909664827E-07
15.7500145367018,15.7500145367018,4.0919359155327E-08
15.80001458285,15.80001458285,1.04437821296784E-07
15.8500146289983,15.8500146289983,1.85202482295509E-07
15.9000146751466,15.9000146751466,1.11515021707542E-07
15.9500147212948,15.9500147212948,3.04514673305819E-08
16.0000147674431,16.0000147674431,1.74380144962585E-08
16.0500148135913,16.0500148135913,1.96290295175542E-07
16.1000148597396,16.1000148597396,5.91687857911773E-08
16.1500149058878,16.1500149058878,8.03188451650978E-08
16.2000149520361,16.2000149520361,6.88170940412693E-08
16.2500149981844,16.2500149981844,1.99897102626581E-08
16.3000150443326,16.3000150443326,7.37320052834653E-08
16.3500150904809,16.3500150904809,1.3708640622572E-07
16.4000151366291,16.4000151366291,7.63680172259028E-08
16.4500151827774,16.4500151827774,1.79357033865698E-08
16.5000152289257,16.5000152289257,1.31304522527917E-08
16.5500152750739,16.5500152750739,6.22022581684833E-08
16.6000153212222,16.6000153212222,4.01222471760951E-08
16.6500153673704,16.6500153673704,5.60991910606524E-08
16.7000154135187,16.7000154135187,6.01357689921414E-08
16.750015459667,16.750015459667,4.46518188026152E-08
16.8000155058152,16.8000155058152,2.48860307189532E-08
16.8500155519635,16.8500155519635,2.91752924585083E-08
16.9000155981117,16.9000155981117,3.491834056793E-08
16.95001564426,16.95001564426,1.38491829618971E-07
17.0000156904083,17.0000156904083,7.4895753194237E-08
17.0500157365565,17.0500157365565,3.11844371785601E-08
17.1000157827048,17.1000157827048,2.47664627659E-08
17.150015828853,17.150015828853,7.2168713473346E-08
17.2000158750013,17.2000158750013,3.29477009054509E-08
17.2500159211496,17.2500159211496,6.69332504656853E-08
17.3000159672978,17.3000159672978,9.12110247639735E-08
17.3500160134461,17.3500160134461,9.0123524790578E-08
17.4000160595943,17.4000160595943,8.40515644244665E-08
17.4500161057426,17.4500161057426,5.47728153885503E-08
17.5000161518909,17.5000161518909,8.98156098829777E-08
17.5500161980391,17.5500161980391,7.25098251048999E-08
17.6000162441874,17.6000162441874,1.33971616490728E-07
17.6500162903356,17.6500162903356,8.01765544255188E-08
17.7000163364839,17.7000163364839,1.25406996834776E-07
17.7500163826322,17.7500163826322,2.20901693703687E-07
17.8000164287804,17.8000164287804,8.27520082410567E-08
17.8500164749287,17.8500164749287,9.09454001177576E-08
17.9000165210769,17.9000165210769,1.10178347724376E-07
17.9500165672252,17.9500165672252,2.78935342661913E-08
18.0000166133735,18.0000166133735,6.53331361609316E-08
18.0500166595217,18.0500166595217,2.41256009230334E-08
18.10001670567,18.10001670567,3.13103488191222E-08
18.1500167518182,18.1500167518182,1.64944561465949E-08
18.2000167979665,18.2000167979665,2.12821336647361E-08
18.2500168441148,18.2500168441148,4.891667610323E-08
18.300016890263,18.300016890263,3.42326835291642E-08
18.3500169364113,18.3500169364113,5.68155938363018E-08
18.4000169825595,18.4000169825595,1.7155541397071E-07
18.4500170287078,18.4500170287078,1.65312997229851E-07
18.500017074856,18.500017074856,5.89622138700848E-08
18.5500171210043,18.5500171210043,6.86407098192888E-08
18.6000171671526,18.6000171671526,8.76446748175117E-08
18.6500172133008,18.6500172133008,3.38756348935614E-08
18.7000172594491,18.7000172594491,2.50795354170502E-08
18.7500173055973,18.7500173055973,1.96263713636655E-08
18.8000173517456,18.8000173517456,2.97176418810537E-08
18.8500173978939,18.8500173978939,6.18781808966484E-08
18.9000174440421,18.9000174440421,9.25832821081469E-08
18.9500174901904,18.9500174901904,8.66210267745819E-08
19.0000175363386,19.0000175363386,9.76187873235072E-08
19.0500175824869,19.0500175824869,1.15094443526026E-07
19.1000176286352,19.1000176286352,2.35503445294536E-08
19.1500176747834,19.1500176747834,1.16408518101672E-07
19.2000177209317,19.2000177209317,1.05158893838131E-07
19.2500177670799,19.2500177670799,6.96810193939856E-08
19.3000178132282,19.3000178132282,1.20084099273848E-07
19.3500178593765,19.3500178593765,5.81941787911604E-08
19.4000179055247,19.4000179055247,1.97499371585206E-08
19.450017951673,19.450017951673,2.29610437553153E-08
19.5000179978212,19.5000179978212,3.73554399420732E-08
19.5500180439695,19.5500180439695,2.88204127473916E-08
19.6000180901178,19.6000180901178,3.38897642169802E-08
19.650018136266,19.650018136266,6.57534131972577E-08
19.7000181824143,19.7000181824143,8.41007912621495E-08
19.7500182285625,19.7500182285625,2.03754320850036E-07
19.8000182747108,19.8000182747108,2.12288259404761E-07
19.8500183208591,19.8500183208591,9.65048654613371E-08
19.9000183670073,19.9000183670073,4.62321637733604E-08
19.9500184131556,19.9500184131556,1.15814097969058E-07
20.0000184593038,20.0000184593038,1.42720220322745E-07
20.0500185054521,20.0500185054521,7.3755764861948E-08
20.1000185516004,20.1000185516004,1.47468829330848E-07
20.1500185977486,20.1500185977486,9.30419704953886E-08
20.2000186438969,20.2000186438969,8.15143585804991E-08
20.2500186900451,20.2500186900451,1.10912611058712E-07
20.3000187361934,20.3000187361934,4.23181334464994E-08
20.3500187823417,20.3500187823417,1.15349849954872E-08
20.4000188284899,20.4000188284899,4.66258318586761E-08
20.4500188746382,20.4500188746382,6.76542295986528E-08
20.5000189207864,20.5000189207864,1.6334537686574E-08
20.5500189669347,20.5500189669347,3.09917328567011E-08
20.600019013083,20.600019013083,3.90282829814815E-08
20.6500190592312,20.6500190592312,1.04866708511616E-07
20.7000191053795,20.7000191053795,9.50174550848488E-08
20.7500191515277,20.7500191515277,3.20127058517051E-08
20.800019197676,20.800019197676,8.7095893756556E-08
20.8500192438242,20.8500192438242,6.37078273847807E-08
20.9000192899725,20.9000192899725,2.63992051324901E-08
20.9500193361208,20.9500193361208,9.62002242279276E-08
21.000019382269,21.000019382269,1.05212288660927E-07
21.0500194284173,21.0500194284173,7.20245279847652E-08
21.1000194745655,21.1000194745655,3.02572252554159E-08
21.1500195207138,21.1500195207138,7.40048982743928E-08
21.2000195668621,21.2000195668621,1.40005177605111E-07
21.2500196130103,21.2500196130103,1.25524907364952E-07
21.3000196591586,21.3000196591586,5.04879792579745E-08
21.3500197053068,21.3500197053068,1.47858626004688E-07
21.4000197514551,21.4000197514551,1.31357013159126E-07
21.4500197976034,21.4500197976034,5.62674828440482E-08
21.5000198437516,21.5000198437516,9.4885411037106E-08
21.5500198898999,21.5500198898999,2.5786646756851E-08
21.6000199360481,21.6000199360481,9.95500771942184E-08
21.6500199821964,21.6500199821964,6.49402700199643E-08
21.7000200283447,21.7000200283447,7.94575030932933E-08
21.7500200744929,21.7500200744929,2.04050894895088E-07
21.8000201206412,21.8000201206412,1.74237202624581E-07
21.8500201667894,21.8500201667894,4.49915537179704E-08
21.9000202129377,21.9000202129377,9.40118617522328E-08
21.950020259086,21.950020259086,9.53105647452108E-08
22.0000203052342,22.0000203052342,6.3113126819178E-08
22.0500203513825,22.0500203513825,8.01774187001999E-08
22.1000203975307,22.1000203975307,7.89414021867116E-08
22.150020443679,22.150020443679,7.33556561844288E-08
22.2000204898273,22.2000204898273,5.96332571497204E-08
22.2500205359755,22.2500205359755,1.7269051134473E-08
22.3000205821238,22.3000205821238,8.76905255189229E-08
22.350020628272,22.350020628272,1.21451640411352E-07
22.4000206744203,22.4000206744203,7.10609913309584E-08
22.4500207205686,22.4500207205686,3.48480122846634E-08
22.5000207667168,22.5000207667168,1.57248746809803E-08
22.5500208128651,22.5500208128651,5.45200735812131E-08
22.6000208590133,22.6000208590133,5.01251802380748E-08
22.6500209051616,22.6500209051616,8.80229576365816E-08
22.7000209513099,22.7000209513099,9.37255133559606E-08
22.7500209974581,22.7500209974581,3.70442022554583E-08
22.8000210436064,22.8000210436064,2.38830344682616E-08
22.8500210897546,22.8500210897546,3.41892269079921E-08
22.9000211359029,22.9000211359029,3.33108513891751E-08
22.9500211820512,22.9500211820512,2.34086769116538E-08
23.0000212281994,23.0000212281994,7.55047194215974E-08
23.0500212743477,23.0500212743477,1.61708259524488E-07
23.1000213204959,23.1000213204959,1.09813814837532E-07
23.1500213666442,23.1500213666442,5.58481795179135E-08
23.2000214127925,23.2000214127925,5.07933720837406E-08
23.2500214589407,23.2500214589407,9.51678429071198E-08
23.300021505089,23.300021505089,6.56350648432045E-08
23.3500215512372,23.3500215512372,6.98182618141362E-08
23.4000215973855,23.4000215973855,1.2080161742378E-07
23.4500216435337,23.4500216435337,2.96951241071052E-08
23.500021689682,23.500021689682,8.59494508987511E-08
23.5500217358303,23.5500217358303,2.83458259928521E-08
23.6000217819785,23.6000217819785,1.30813653854697E-07
23.6500218281268,23.6500218281268,7.16029273629305E-08
23.700021874275,23.700021874275,6.11481075986636E-08
23.7500219204233,23.7500219204233,8.81555655961155E-08
23.8000219665716,23.8000219665716,5.57446737916431E-08
23.8500220127198,23.8500220127198,5.05476703281295E-08
23.9000220588681,23.9000220588681,4.8488078546444E-08
23.9500221050163,23.9500221050163,9.43191425458192E-08
24.0000221511646,24.0000221511646,1.50589519974921E-07
24.0500221973129,24.0500221973129,4.24442693760252E-08
24.1000222434611,24.1000222434611,1.62874168835479E-07
24.1500222896094,24.1500222896094,2.09291061468807E-07
24.2000223357576,24.2000223357576,5.48195651030036E-08
24.2500223819059,24.2500223819059,1.0535259107117E-07
24.3000224280542,24.3000224280542,9.07137423539991E-08
24.3500224742024,24.3500224742024,3.23458409269944E-08
24.4000225203507,24.4000225203507,5.9275319759511E-08
24.4500225664989,24.4500225664989,6.34234065808146E-08
24.5000226126472,24.5000226126472,1.51292861577407E-07
24.5500226587955,24.5500226587955,1.413613502623E-07
24.6000227049437,24.6000227049437,5.29835964656899E-08
24.650022751092,24.650022751092,1.02325062876346E-07
24.7000227972402,24.7000227972402,1.11804339605273E-07
24.7500228433885,24.7500228433885,3.25179108249111E-08
24.8000228895368,24.8000228895368,6.76153873760222E-08
24.850022935685,24.850022935685,1.01527054387675E-08
24.9000229818333,24.9000229818333,1.37156089785935E-07
24.9500230279815,24.9500230279815,1.0622591756291E-07
25.0000230741298,25.0000230741298,5.2033177383928E-08
25.0500231202781,25.0500231202781,6.71457818725145E-08
25.1000231664263,25.1000231664263,8.61080240504885E-08
25.1500232125746,25.1500232125746,6.86977654111251E-08
25.2000232587228,25.2000232587228,7.80174821401852E-08
25.2500233048711,25.2500233048711,1.52805167873142E-07
25.3000233510194,25.3000233510194,1.05430026552041E-07
25.3500233971676,25.3500233971676,1.06898762808756E-07
25.4000234433159,25.4000234433159,1.11852059498861E-07
25.4500234894641,25.4500234894641,8.19261485651019E-08
25.5000235356124,25.5000235356124,5.11670689799135E-08
25.5500235817607,25.5500235817607,2.67368845729666E-08
25.6000236279089,25.6000236279089,3.11454812273273E-08
25.6500236740572,25.6500236740572,4.86515483125084E-08
25.7000237202054,25.7000237202054,1.27796874370487E-07
25.7500237663537,25.7500237663537,1.24244832177675E-07
