"Distance*$Poles/(3.14159265358979*($DiaGap []","FFT Distance*$Poles/(3.14159265358979*($DiaGap []","FFT Flux_Lines [] -  Time='0.02s'"
3.45000457678107,3.45000457678107,1.21219690083662E-06
3.50000464311123,3.50000464311123,2.46826312455793E-08
3.55000470944139,3.55000470944139,1.34419517474185E-06
3.60000477577156,3.60000477577156,9.85023431433776E-08
3.65000484210172,3.65000484210172,1.39915161700999E-06
3.70000490843188,3.70000490843188,2.22633993611655E-07
3.75000497476204,3.75000497476204,2.14920860188797E-06
3.8000050410922,3.8000050410922,6.36019959083401E-08
3.85000510742236,3.85000510742236,1.74424549228237E-06
3.90000517375252,3.90000517375252,5.90041087449898E-08
3.95000524008268,3.95000524008268,8.2598414903725E-07
4.00000530641284,4.00000530641284,8.49737065595632E-08
4.050005372743,4.050005372743,4.04170887615493E-07
4.10000543907316,4.10000543907316,9.77150688812036E-08
4.15000550540332,4.15000550540332,1.33771059954636E-07
4.20000557173348,4.20000557173348,7.71602723307539E-08
4.25000563806364,4.25000563806364,2.04845560811401E-07
4.3000057043938,4.3000057043938,7.56837744192856E-08
4.35000577072396,4.35000577072396,1.8648857093844E-07
4.40000583705412,4.40000583705412,6.4867251024416E-08
4.45000590338428,4.45000590338428,1.54241962220449E-07
4.50000596971444,4.50000596971444,9.5989630341478E-08
4.5500060360446,4.5500060360446,1.95905758469671E-07
4.60000610237477,4.60000610237477,1.60498975108343E-07
4.65000616870493,4.65000616870493,1.33457615489755E-07
4.70000623503509,4.70000623503509,7.10056061003456E-08
4.75000630136525,4.75000630136525,3.43617094787376E-07
4.80000636769541,4.80000636769541,6.90013831609583E-08
4.85000643402557,4.85000643402557,6.06687082634665E-07
4.90000650035573,4.90000650035573,3.21813186634818E-08
4.95000656668589,4.95000656668589,9.25479153831427E-07
5.00000663301605,5.00000663301605,1.21259653860536E-07
5.05000669934621,5.05000669934621,7.42905311677965E-07
5.10000676567637,5.10000676567637,1.40277241624017E-07
5.15000683200653,5.15000683200653,5.53698357016237E-07
5.20000689833669,5.20000689833669,5.45027743254279E-08
5.25000696466685,5.25000696466685,3.18690966223349E-07
5.30000703099701,5.30000703099701,1.8288046813596E-07
5.35000709732717,5.35000709732717,8.72351975404421E-08
5.40000716365733,5.40000716365733,6.46840975205524E-08
5.45000722998749,5.45000722998749,1.18919042857868E-07
5.50000729631765,5.50000729631765,8.34839031039191E-08
5.55000736264781,5.55000736264781,1.79509877135374E-07
5.60000742897797,5.60000742897797,1.42506062076249E-07
5.65000749530814,5.65000749530814,1.43452771463991E-07
5.7000075616383,5.7000075616383,5.28885079391915E-08
5.75000762796846,5.75000762796846,6.88345850489898E-08
5.80000769429862,5.80000769429862,7.47186492491419E-08
5.85000776062878,5.85000776062878,2.26940773807513E-08
5.90000782695894,5.90000782695894,2.02660831287593E-08
5.9500078932891,5.9500078932891,1.69323428137516E-06
6.00000795961926,6.00000795961926,1.82902025452008E-08
6.05000802594942,6.05000802594942,1.64595393750088E-06
6.10000809227958,6.10000809227958,1.21973984617083E-07
6.15000815860974,6.15000815860974,1.63311658162322E-07
6.2000082249399,6.2000082249399,5.03062071627736E-08
6.25000829127006,6.25000829127006,3.1402296737689E-07
6.30000835760022,6.30000835760022,3.91023687238404E-08
6.35000842393038,6.35000842393038,3.1437814517064E-07
6.40000849026054,6.40000849026054,7.42324737565608E-08
6.4500085565907,6.4500085565907,2.0595895493523E-07
6.50000862292086,6.50000862292086,6.95859921410976E-08
6.55000868925102,6.55000868925102,1.79133334271418E-07
6.60000875558119,6.60000875558119,2.83401371878126E-08
6.65000882191135,6.65000882191135,5.46518427254942E-08
6.70000888824151,6.70000888824151,4.31143778551367E-08
6.75000895457167,6.75000895457167,7.02829298975954E-08
6.80000902090183,6.80000902090183,7.35522664307788E-08
6.85000908723199,6.85000908723199,7.85121700268796E-08
6.90000915356215,6.90000915356215,5.79682637442983E-08
6.95000921989231,6.95000921989231,6.33951102424916E-08
7.00000928622247,7.00000928622247,5.31006615751929E-08
7.05000935255263,7.05000935255263,6.28238996082063E-08
7.10000941888279,7.10000941888279,4.17757328619393E-08
7.15000948521295,7.15000948521295,4.0702874144256E-08
7.20000955154311,7.20000955154311,3.27482163423206E-08
7.25000961787327,7.25000961787327,2.72023330148835E-08
7.30000968420343,7.30000968420343,8.41207941745845E-08
7.35000975053359,7.35000975053359,4.1320550147152E-08
7.40000981686375,7.40000981686375,4.84644057104708E-08
7.45000988319391,7.45000988319391,7.09847648305477E-08
7.50000994952407,7.50000994952407,4.00809028817547E-08
7.55001001585423,7.55001001585423,1.35473868999112E-07
7.60001008218439,7.60001008218439,6.58024985385083E-08
7.65001014851456,7.65001014851456,1.44922929422943E-07
7.70001021484472,7.70001021484472,5.07766591305437E-08
7.75001028117488,7.75001028117488,1.61405079146329E-07
7.80001034750504,7.80001034750504,4.33191771679605E-08
7.8500104138352,7.8500104138352,6.80122184894524E-08
7.90001048016536,7.90001048016536,1.63722811683399E-07
7.95001054649552,7.95001054649552,1.91703254718281E-07
8.00001061282568,8.00001061282568,1.65533161433693E-07
8.05001067915584,8.05001067915584,6.19553308828755E-08
8.100010745486,8.100010745486,4.44205461708894E-08
8.15001081181616,8.15001081181616,5.52949656291049E-08
8.20001087814632,8.20001087814632,9.76714892983308E-08
8.25001094447648,8.25001094447648,1.17501997849721E-07
8.30001101080664,8.30001101080664,5.52137257815312E-08
8.3500110771368,8.3500110771368,1.07515407616412E-07
8.40001114346696,8.40001114346696,3.15248891350116E-08
8.45001120979712,8.45001120979712,3.67392346422176E-08
8.50001127612728,8.50001127612728,6.70555094837187E-08
8.55001134245744,8.55001134245744,1.36665623713496E-07
8.6000114087876,8.6000114087876,7.99727147631472E-08
8.65001147511776,8.65001147511776,1.06356896686677E-07
8.70001154144793,8.70001154144793,5.63684755149897E-08
8.75001160777809,8.75001160777809,8.09786710891207E-08
8.80001167410825,8.80001167410825,1.04831721361503E-07
8.85001174043841,8.85001174043841,6.3545341154897E-08
8.90001180676857,8.90001180676857,8.43970309569948E-08
8.95001187309873,8.95001187309873,1.08406641272088E-07
9.00001193942889,9.00001193942889,7.49388115208633E-08
9.05001200575905,9.05001200575905,2.2695882964807E-07
9.10001207208921,9.10001207208921,1.31089701795427E-07
9.15001213841937,9.15001213841937,1.09971353532958E-07
9.20001220474953,9.20001220474953,1.33052823100396E-07
9.25001227107969,9.25001227107969,4.67049029662657E-08
9.30001233740985,9.30001233740985,9.98794098012353E-08
9.35001240374001,9.35001240374001,9.84018714826894E-08
9.40001247007017,9.40001247007017,5.94638881926974E-08
9.45001253640033,9.45001253640033,2.57052273796322E-08
9.50001260273049,9.50001260273049,7.27165829127825E-08
9.55001266906065,9.55001266906065,7.54865341805688E-08
9.60001273539081,9.60001273539081,6.91803834824001E-08
9.65001280172097,9.65001280172097,5.46979327192073E-08
9.70001286805114,9.70001286805114,1.12507720319844E-07
9.7500129343813,9.7500129343813,1.81119639142858E-07
9.80001300071146,9.80001300071146,1.4563163573033E-07
9.85001306704162,9.85001306704162,1.12336019149523E-07
9.90001313337178,9.90001313337178,4.03333598002812E-08
9.95001319970194,9.95001319970194,6.64653296847583E-08
10.0000132660321,10.0000132660321,9.54699213820989E-08
10.0500133323623,10.0500133323623,5.87683539569946E-08
10.1000133986924,10.1000133986924,7.18845291612064E-08
10.1500134650226,10.1500134650226,1.3249257895771E-07
10.2000135313527,10.2000135313527,1.17237725306364E-07
10.2500135976829,10.2500135976829,1.17782070812946E-07
10.3000136640131,10.3000136640131,1.19809449294921E-07
10.3500137303432,10.3500137303432,1.77678287166606E-07
10.4000137966734,10.4000137966734,7.39020725225335E-08
10.4500138630035,10.4500138630035,3.10961360433954E-08
10.5000139293337,10.5000139293337,7.01003491722592E-08
10.5500139956639,10.5500139956639,7.32605390707303E-08
10.600014061994,10.600014061994,6.93180597130363E-08
10.6500141283242,10.6500141283242,4.58718364649339E-08
10.7000141946543,10.7000141946543,3.09311762040493E-08
10.7500142609845,10.7500142609845,5.54924396737267E-08
10.8000143273147,10.8000143273147,6.09336041221626E-08
10.8500143936448,10.8500143936448,5.99480230891362E-08
10.900014459975,10.900014459975,7.46697461283879E-08
10.9500145263051,10.9500145263051,5.10311231504698E-08
11.0000145926353,11.0000145926353,7.98118611428707E-08
11.0500146589655,11.0500146589655,1.16153632027299E-07
11.1000147252956,11.1000147252956,8.89061952945763E-08
11.1500147916258,11.1500147916258,4.49490907227583E-08
11.2000148579559,11.2000148579559,6.69361534855218E-08
11.2500149242861,11.2500149242861,9.01538361439522E-08
11.3000149906163,11.3000149906163,1.04405516857412E-07
11.3500150569464,11.3500150569464,6.23296060767371E-08
11.4000151232766,11.4000151232766,4.90765830124959E-08
11.4500151896068,11.4500151896068,2.20274354736112E-07
11.5000152559369,11.5000152559369,1.85062984707712E-07
11.5500153222671,11.5500153222671,1.04807148856792E-07
11.6000153885972,11.6000153885972,1.24594528620746E-07
11.6500154549274,11.6500154549274,1.35944916204599E-07
11.7000155212576,11.7000155212576,1.04940258657751E-07
11.7500155875877,11.7500155875877,1.35759437738748E-07
11.8000156539179,11.8000156539179,1.52852495919693E-07
11.850015720248,11.850015720248,2.10646530275488E-07
11.9000157865782,11.9000157865782,6.42591174780899E-08
11.9500158529084,11.9500158529084,9.35274347353851E-08
12.0000159192385,12.0000159192385,6.77335727011099E-08
12.0500159855687,12.0500159855687,2.83724169582926E-07
12.1000160518988,12.1000160518988,9.51998981194139E-08
12.150016118229,12.150016118229,2.55924933429409E-08
12.2000161845592,12.2000161845592,7.31749692485785E-08
12.2500162508893,12.2500162508893,1.91362142128663E-08
12.3000163172195,12.3000163172195,5.07610510752358E-08
12.3500163835496,12.3500163835496,1.17744706448339E-07
12.4000164498798,12.4000164498798,9.50376572808488E-08
12.45001651621,12.45001651621,1.17365484790639E-07
12.5000165825401,12.5000165825401,4.48784873515067E-08
12.5500166488703,12.5500166488703,5.37218047456431E-08
12.6000167152004,12.6000167152004,4.15584021252435E-08
12.6500167815306,12.6500167815306,4.29815561601855E-08
12.7000168478608,12.7000168478608,2.61582051265223E-09
12.7500169141909,12.7500169141909,7.78403173066462E-08
12.8000169805211,12.8000169805211,5.29778321262028E-08
12.8500170468512,12.8500170468512,8.83845416920862E-08
12.9000171131814,12.9000171131814,7.04816880753433E-08
12.9500171795116,12.9500171795116,9.99714438480694E-08
13.0000172458417,13.0000172458417,6.64186076730814E-08
13.0500173121719,13.0500173121719,5.53559495616146E-08
13.100017378502,13.100017378502,7.37716093924011E-08
13.1500174448322,13.1500174448322,1.06473511773016E-07
13.2000175111624,13.2000175111624,8.3206815562911E-08
13.2500175774925,13.2500175774925,1.32549910074805E-07
13.3000176438227,13.3000176438227,5.47150451171798E-08
13.3500177101529,13.3500177101529,1.88153090924759E-07
13.400017776483,13.400017776483,1.01611331935899E-07
13.4500178428132,13.4500178428132,5.98767278828909E-08
13.5000179091433,13.5000179091433,1.16022951400725E-07
13.5500179754735,13.5500179754735,1.42494214947509E-07
13.6000180418037,13.6000180418037,1.07629210409381E-07
13.6500181081338,13.6500181081338,1.50490525303626E-07
13.700018174464,13.700018174464,1.4136607103464E-07
13.7500182407941,13.7500182407941,1.95168938919338E-07
13.8000183071243,13.8000183071243,1.04116824312248E-07
13.8500183734545,13.8500183734545,1.49723988561753E-07
13.9000184397846,13.9000184397846,1.71746457269849E-07
13.9500185061148,13.9500185061148,1.23515411066336E-07
14.0000185724449,14.0000185724449,8.39688835379187E-08
14.0500186387751,14.0500186387751,1.25342647831494E-07
14.1000187051053,14.1000187051053,1.080889250908E-07
14.1500187714354,14.1500187714354,8.77783618986095E-09
14.2000188377656,14.2000188377656,7.04177625335477E-08
14.2500189040957,14.2500189040957,1.08636589110813E-07
14.3000189704259,14.3000189704259,1.245122500216E-07
14.3500190367561,14.3500190367561,1.41564250142516E-07
14.4000191030862,14.4000191030862,8.9880480971108E-09
14.4500191694164,14.4500191694164,1.39164315871885E-07
14.5000192357465,14.5000192357465,1.36984026469875E-07
14.5500193020767,14.5500193020767,4.78568412019337E-08
14.6000193684069,14.6000193684069,8.91659046197677E-08
14.650019434737,14.650019434737,8.8019930821261E-08
14.7000195010672,14.7000195010672,7.12890419279937E-08
14.7500195673973,14.7500195673973,1.55442754469996E-07
14.8000196337275,14.8000196337275,8.22150318140372E-08
14.8500197000577,14.8500197000577,8.44227805047233E-08
14.9000197663878,14.9000197663878,9.71807016390951E-08
14.950019832718,14.950019832718,9.21704683660721E-08
15.0000198990481,15.0000198990481,7.70273679538947E-08
15.0500199653783,15.0500199653783,2.16831179749363E-07
15.1000200317085,15.1000200317085,1.33610500864969E-07
15.1500200980386,15.1500200980386,1.05409965376426E-07
15.2000201643688,15.2000201643688,1.09066748707831E-07
15.250020230699,15.250020230699,9.963323282635E-08
15.3000202970291,15.3000202970291,6.57853021030434E-08
15.3500203633593,15.3500203633593,9.21952246842216E-08
15.4000204296894,15.4000204296894,1.02305661315864E-07
15.4500204960196,15.4500204960196,6.63888270618675E-08
15.5000205623498,15.5000205623498,9.48547839860281E-08
15.5500206286799,15.5500206286799,8.19401685241998E-08
15.6000206950101,15.6000206950101,1.57703979385959E-07
15.6500207613402,15.6500207613402,1.37695238778289E-07
15.7000208276704,15.7000208276704,4.85698019914538E-08
15.7500208940006,15.7500208940006,1.15501682845177E-08
15.8000209603307,15.8000209603307,1.11224680174596E-07
15.8500210266609,15.8500210266609,9.45964457417186E-09
15.900021092991,15.900021092991,3.62280388504778E-08
15.9500211593212,15.9500211593212,5.56048548444681E-08
16.0000212256514,16.0000212256514,8.01085269925808E-08
16.0500212919815,16.0500212919815,1.50361679082642E-07
16.1000213583117,16.1000213583117,1.47587460025039E-07
16.1500214246418,16.1500214246418,1.8766778680676E-07
16.200021490972,16.200021490972,9.79610256028606E-08
16.2500215573022,16.2500215573022,5.16427752121855E-08
16.3000216236323,16.3000216236323,5.40761331591844E-08
16.3500216899625,16.3500216899625,9.01968837850018E-08
16.4000217562926,16.4000217562926,1.46796162238464E-07
16.4500218226228,16.4500218226228,2.06460974071635E-07
16.500021888953,16.500021888953,5.19166144755829E-08
16.5500219552831,16.5500219552831,5.89270446320878E-08
16.6000220216133,16.6000220216133,1.23610996677458E-07
16.6500220879434,16.6500220879434,1.38367682460102E-07
16.7000221542736,16.7000221542736,1.3215862562825E-07
16.7500222206038,16.7500222206038,1.72534066778309E-07
16.8000222869339,16.8000222869339,2.29849956119258E-07
16.8500223532641,16.8500223532641,9.91357332752619E-08
16.9000224195942,16.9000224195942,9.03350858201771E-08
16.9500224859244,16.9500224859244,1.09934356430159E-07
17.0000225522546,17.0000225522546,3.82637652837496E-08
17.0500226185847,17.0500226185847,1.60562378605238E-07
17.1000226849149,17.1000226849149,9.28322964015373E-08
17.1500227512451,17.1500227512451,5.47724616814039E-08
17.2000228175752,17.2000228175752,1.07169765904387E-07
17.2500228839054,17.2500228839054,1.69441955772473E-07
17.3000229502355,17.3000229502355,1.32070143774639E-07
17.3500230165657,17.3500230165657,6.94093930285937E-08
17.4000230828959,17.4000230828959,9.88879355245359E-08
17.450023149226,17.450023149226,1.11164275617218E-07
17.5000232155562,17.5000232155562,1.08759350165346E-07
17.5500232818863,17.5500232818863,5.2243169787426E-08
17.6000233482165,17.6000233482165,3.82402072380012E-08
17.6500234145467,17.6500234145467,7.68390946447238E-08
17.7000234808768,17.7000234808768,9.80315042203735E-08
17.750023547207,17.750023547207,6.04187429998958E-08
17.8000236135371,17.8000236135371,8.30326830150702E-08
17.8500236798673,17.8500236798673,9.75996548045415E-08
17.9000237461975,17.9000237461975,1.13884223647993E-07
17.9500238125276,17.9500238125276,1.01325475845108E-07
18.0000238788578,18.0000238788578,1.1358059282572E-07
18.0500239451879,18.0500239451879,1.36756778093882E-07
18.1000240115181,18.1000240115181,8.54209182415295E-08
18.1500240778483,18.1500240778483,1.11756112334325E-07
18.2000241441784,18.2000241441784,8.82770075268423E-08
18.2500242105086,18.2500242105086,8.0882860884754E-08
18.3000242768387,18.3000242768387,4.6010517561254E-08
18.3500243431689,18.3500243431689,9.25356388534581E-08
18.4000244094991,18.4000244094991,1.50391508215666E-07
18.4500244758292,18.4500244758292,1.07708719631106E-07
18.5000245421594,18.5000245421594,4.2660652088421E-08
18.5500246084895,18.5500246084895,8.50849333061222E-08
18.6000246748197,18.6000246748197,1.52287267913418E-07
18.6500247411499,18.6500247411499,1.08313745841396E-07
18.70002480748,18.70002480748,3.78169564493453E-08
18.7500248738102,18.7500248738102,3.32322217416472E-08
18.8000249401403,18.8000249401403,1.00901530045527E-07
18.8500250064705,18.8500250064705,1.3638012046624E-07
18.9000250728007,18.9000250728007,1.00467068476791E-07
18.9500251391308,18.9500251391308,1.99874049581809E-08
19.000025205461,19.000025205461,7.98210039971935E-08
19.0500252717911,19.0500252717911,7.27469706696222E-08
19.1000253381213,19.1000253381213,5.19331026225712E-08
19.1500254044515,19.1500254044515,8.30893098609306E-08
19.2000254707816,19.2000254707816,6.53909556486849E-08
19.2500255371118,19.2500255371118,8.34515635664563E-08
19.3000256034419,19.3000256034419,1.45133416100339E-07
19.3500256697721,19.3500256697721,1.79062946185757E-07
19.4000257361023,19.4000257361023,1.46449965095465E-07
19.4500258024324,19.4500258024324,1.46258601211898E-07
19.5000258687626,19.5000258687626,7.68717413069321E-08
19.5500259350928,19.5500259350928,8.77182403273062E-08
19.6000260014229,19.6000260014229,6.49881557533497E-08
19.6500260677531,19.6500260677531,1.83785872246973E-08
19.7000261340832,19.7000261340832,9.93607601067916E-08
19.7500262004134,19.7500262004134,1.29943525347451E-07
19.8000262667436,19.8000262667436,1.33835610839863E-07
19.8500263330737,19.8500263330737,9.30349798530168E-08
19.9000263994039,19.9000263994039,9.95245244688295E-08
19.950026465734,19.950026465734,6.90061033767584E-08
20.0000265320642,20.0000265320642,7.02266487579329E-08
20.0500265983944,20.0500265983944,1.27284084826202E-07
20.1000266647245,20.1000266647245,4.89887341283489E-08
20.1500267310547,20.1500267310547,1.90848328535037E-07
20.2000267973848,20.2000267973848,1.44649193915507E-07
20.250026863715,20.250026863715,1.21337892895714E-07
20.3000269300452,20.3000269300452,1.84035789050989E-07
20.3500269963753,20.3500269963753,1.43444550396093E-07
20.4000270627055,20.4000270627055,6.14749161372656E-08
20.4500271290356,20.4500271290356,3.67699076088623E-08
20.5000271953658,20.5000271953658,7.81288455242468E-08
20.550027261696,20.550027261696,4.63916571872438E-08
20.6000273280261,20.6000273280261,6.2155030449834E-08
20.6500273943563,20.6500273943563,6.29640978892134E-08
20.7000274606864,20.7000274606864,7.32398366338338E-08
20.7500275270166,20.7500275270166,1.54864216621852E-08
20.8000275933468,20.8000275933468,2.02911170249145E-08
20.8500276596769,20.8500276596769,1.05012555165035E-07
20.9000277260071,20.9000277260071,1.62268106174424E-07
20.9500277923372,20.9500277923372,1.01818371641182E-07
21.0000278586674,21.0000278586674,9.73746769780379E-08
21.0500279249976,21.0500279249976,3.53895262900478E-08
21.1000279913277,21.1000279913277,1.05388958437718E-07
21.1500280576579,21.1500280576579,1.37464250000655E-07
21.200028123988,21.200028123988,7.22948103275631E-08
21.2500281903182,21.2500281903182,4.31714410902838E-08
21.3000282566484,21.3000282566484,3.07160735664509E-08
21.3500283229785,21.3500283229785,3.91991414731701E-08
21.4000283893087,21.4000283893087,3.93524612244476E-08
21.4500284556389,21.4500284556389,4.45132631732844E-08
21.500028521969,21.500028521969,3.64891747860666E-08
21.5500285882992,21.5500285882992,7.002899221376E-08
21.6000286546293,21.6000286546293,6.17955506716615E-08
21.6500287209595,21.6500287209595,6.20197365225327E-08
21.7000287872897,21.7000287872897,2.09228621013019E-08
21.7500288536198,21.7500288536198,3.85904362636084E-08
21.80002891995,21.80002891995,6.32925979929391E-08
21.8500289862801,21.8500289862801,9.59077278069817E-08
21.9000290526103,21.9000290526103,8.60943836415209E-08
21.9500291189405,21.9500291189405,9.16948872025235E-08
22.0000291852706,22.0000291852706,5.23939005725988E-08
22.0500292516008,22.0500292516008,1.24195864073051E-07
22.1000293179309,22.1000293179309,1.63656132978209E-07
22.1500293842611,22.1500293842611,1.13556086768922E-07
22.2000294505913,22.2000294505913,4.72028663790711E-08
22.2500295169214,22.2500295169214,7.68156264392183E-08
22.3000295832516,22.3000295832516,6.91397988069569E-08
22.3500296495817,22.3500296495817,4.65213608157292E-08
22.4000297159119,22.4000297159119,1.47313077796746E-07
22.4500297822421,22.4500297822421,1.70422073493554E-07
22.5000298485722,22.5000298485722,1.2672152283248E-07
22.5500299149024,22.5500299149024,1.67857522790138E-07
22.6000299812325,22.6000299812325,8.54952849862362E-08
22.6500300475627,22.6500300475627,8.69400087040048E-08
22.7000301138929,22.7000301138929,7.23087251181609E-08
22.750030180223,22.750030180223,8.99703940291069E-08
22.8000302465532,22.8000302465532,5.61911070738834E-08
22.8500303128833,22.8500303128833,9.35023354582483E-08
22.9000303792135,22.9000303792135,9.40733677328191E-08
22.9500304455437,22.9500304455437,1.09061966435272E-07
23.0000305118738,23.0000305118738,3.81933166325457E-08
23.050030578204,23.050030578204,9.91046293065071E-08
23.1000306445341,23.1000306445341,8.78442868099125E-08
23.1500307108643,23.1500307108643,9.20420617142708E-08
23.2000307771945,23.2000307771945,1.59979796894592E-07
23.2500308435246,23.2500308435246,2.90220459027718E-08
23.3000309098548,23.3000309098548,1.44588839158989E-07
23.350030976185,23.350030976185,1.43745942511607E-07
23.4000310425151,23.4000310425151,4.44882953147002E-08
23.4500311088453,23.4500311088453,6.60370372280748E-08
23.5000311751754,23.5000311751754,6.15811939102626E-08
23.5500312415056,23.5500312415056,3.37992558530478E-08
23.6000313078358,23.6000313078358,7.34788358217036E-08
23.6500313741659,23.6500313741659,8.60578128417595E-08
23.7000314404961,23.7000314404961,7.97375248052017E-08
23.7500315068262,23.7500315068262,8.78455002308115E-08
23.8000315731564,23.8000315731564,7.16696766932391E-08
23.8500316394866,23.8500316394866,9.7993345273279E-08
23.9000317058167,23.9000317058167,6.5004971626329E-08
23.9500317721469,23.9500317721469,8.82145932032185E-08
24.000031838477,24.000031838477,5.68214155912432E-08
24.0500319048072,24.0500319048072,3.61609735034494E-09
24.1000319711374,24.1000319711374,5.70851948513664E-09
24.1500320374675,24.1500320374675,3.32691898419481E-08
24.2000321037977,24.2000321037977,8.23528495701532E-08
24.2500321701278,24.2500321701278,1.75199602478868E-07
24.300032236458,24.300032236458,1.61612689490125E-07
24.3500323027882,24.3500323027882,7.74637974341125E-08
24.4000323691183,24.4000323691183,1.1862471460994E-07
24.4500324354485,24.4500324354485,7.29864426556598E-08
24.5000325017786,24.5000325017786,4.36300733731489E-08
24.5500325681088,24.5500325681088,1.03660813422782E-07
24.600032634439,24.600032634439,3.32135467219741E-08
24.6500327007691,24.6500327007691,8.64663414335873E-08
24.7000327670993,24.7000327670993,9.26537301270185E-08
24.7500328334294,24.7500328334294,3.6967181864005E-08
24.8000328997596,24.8000328997596,1.35135388347611E-07
24.8500329660898,24.8500329660898,1.37012826647081E-07
24.9000330324199,24.9000330324199,7.60650226947167E-08
24.9500330987501,24.9500330987501,1.38880023015142E-07
25.0000331650802,25.0000331650802,8.65659376104623E-08
25.0500332314104,25.0500332314104,4.64241494869584E-08
25.1000332977406,25.1000332977406,4.31565457901879E-08
25.1500333640707,25.1500333640707,3.82127019476345E-08
25.2000334304009,25.2000334304009,5.98082965851183E-08
25.250033496731,25.250033496731,6.13094861542934E-08
25.3000335630612,25.3000335630612,6.94658094593036E-08
25.3500336293914,25.3500336293914,4.18658510966511E-08
25.4000336957215,25.4000336957215,6.02142689209059E-08
25.4500337620517,25.4500337620517,1.08906233145398E-07
25.5000338283819,25.5000338283819,6.2417553796456E-08
25.550033894712,25.550033894712,6.83547009991914E-08
25.6000339610422,25.6000339610422,1.3833199428783E-07
25.6500340273723,25.6500340273723,5.99811494233267E-08
25.7000340937025,25.7000340937025,7.5471661501427E-08
25.7500341600327,25.7500341600327,6.33995896237693E-08
