"Distance [mm]","Distance*$Poles/(3.14159265358979*($DiaGap-$AirGap)*2*50)*1s [ms]","Flux_Lines [] - Time='0.02s'"
57.43772,0.819999330197908,-0.0963082228997408
58.13818,0.82999932202959,-0.0962597708204376
58.83864,0.839999313861272,-0.0962106410442028
59.5391,0.849999305692954,-0.0961608534627988
60.23956,0.859999297524636,-0.0961093198610235
60.94002,0.869999289356317,-0.0960579751588538
61.64048,0.879999281187999,-0.0960074772805161
62.34094,0.889999273019681,-0.0959578272054995
63.0414,0.899999264851363,-0.0959088417592288
63.74186,0.909999256683045,-0.0958576259753177
64.44232,0.919999248514726,-0.0958062677232246
65.14278,0.929999240346408,-0.0957546440905253
65.84324,0.93999923217809,-0.0957027538527759
66.5437,0.949999224009772,-0.0956506177933857
67.24416,0.959999215841454,-0.0956003944552464
67.94462,0.969999207673135,-0.0955489213045661
68.64508,0.979999199504817,-0.0954959225038654
69.34554,0.989999191336499,-0.0954413967735586
70.046,0.999999183168181,-0.0953853428370302
70.74646,1.00999917499986,-0.0953293015773786
71.44692,1.01999916683154,-0.0952716419595812
72.14738,1.02999915866323,-0.0952123624554732
72.84784,1.03999915049491,-0.0951514615407044
73.5483,1.04999914232659,-0.0950888052986875
74.24876,1.05999913415827,-0.095024095919725
74.94922,1.06999912598995,-0.0949569905357636
75.64968,1.07999911782164,-0.0948874607134637
76.35014,1.08999910965332,-0.0948155052927475
77.0506,1.099999101485,-0.0947408125521225
77.75106,1.10999909331668,-0.0946633985227328
78.45152,1.11999908514836,-0.0945832649744713
79.15198,1.12999907698004,-0.0945003212967333
79.85244,1.13999906881173,-0.0944145682369488
80.5529,1.14999906064341,-0.0943261066373373
81.25336,1.15999905247509,-0.0942347190399032
81.95382,1.16999904430677,-0.0941408646092211
82.65428,1.17999903613845,-0.0940445754670207
83.35474,1.18999902797014,-0.0939458534298324
84.0552,1.19999901980182,-0.0938447826387517
84.75566,1.2099990116335,-0.0937414973017767
85.45612,1.21999900346518,-0.0936358113957169
86.15658,1.22999899529686,-0.0935277684046075
86.85704,1.23999898712854,-0.0934173698713332
87.5575,1.24999897896023,-0.0933045443843025
88.25796,1.25999897079191,-0.093189290784173
88.95842,1.26999896262359,-0.0930716035124374
89.65888,1.27999895445527,-0.0929513406823261
90.35934,1.28999894628695,-0.0928285036009721
91.0598,1.29999893811863,-0.092703040614255
91.76026,1.30999892995032,-0.0925746852770975
92.46072,1.319998921782,-0.0924436006681749
93.16118,1.32999891361368,-0.0923095850859476
93.86164,1.33999890544536,-0.0921726398304037
94.5621,1.34999889727704,-0.0920326439685866
95.26256,1.35999888910873,-0.0918895919732526
95.96302,1.36999888094041,-0.0917433261810289
96.66348,1.37999887277209,-0.0915937944547659
97.36394,1.38999886460377,-0.0914409980482246
98.0644,1.39999885643545,-0.0912848747750393
98.76486,1.40999884826714,-0.0911252798016124
99.46532,1.41999884009882,-0.0909623911635192
100.16578,1.4299988319305,-0.0907961980660847
100.86624,1.43999882376218,-0.0906267019593985
101.5667,1.44999881559386,-0.0904541659615547
102.26716,1.45999880742554,-0.0902785996986222
102.96762,1.46999879925723,-0.0900999965896767
103.66808,1.47999879108891,-0.0899189620432313
104.36854,1.48999878292059,-0.089735498003612
105.069,1.49999877475227,-0.0895506197792549
105.76946,1.50999876658395,-0.0893642267831253
106.46992,1.51999875841563,-0.0891765610483845
107.17038,1.52999875024732,-0.088988585181795
107.87084,1.539998742079,-0.0888003004376958
108.5713,1.54999873391068,-0.0886131025460809
109.27176,1.55999872574236,-0.0884280539236432
109.97222,1.56999871757404,-0.0882432742447727
110.67268,1.57999870940573,-0.0880595888233304
111.37314,1.58999870123741,-0.0878769943571075
112.0736,1.59999869306909,-0.0876950184954945
112.77406,1.60999868490077,-0.0875151794204703
113.47452,1.61999867673245,-0.0873366671017738
114.17498,1.62999866856414,-0.0871586729195321
114.87544,1.63999866039582,-0.0869811902834154
115.5759,1.6499986522275,-0.0868039984825134
116.27636,1.65999864405918,-0.0866258995019424
116.97682,1.66999863589086,-0.0864477537099795
117.67728,1.67999862772254,-0.0862686657851696
118.37774,1.68999861955423,-0.0860886292019594
119.0782,1.69999861138591,-0.085906779154437
119.77866,1.70999860321759,-0.0857232840565572
120.47912,1.71999859504927,-0.0855373376680048
121.17958,1.72999858688095,-0.0853486072858601
121.88004,1.73999857871263,-0.0851570872010638
122.5805,1.74999857054432,-0.0849614256129202
123.28096,1.759998562376,-0.084762223320016
123.98142,1.76999855420768,-0.0845599417581291
124.68188,1.77999854603936,-0.0843540636011409
125.38234,1.78999853787104,-0.0841445876770542
126.0828,1.79999852970273,-0.0839320767203826
126.78326,1.80999852153441,-0.083714606772759
127.48372,1.81999851336609,-0.0834941275130789
128.18418,1.82999850519777,-0.0832713914349826
128.88464,1.83999849702945,-0.0830464017572839
129.5851,1.84999848886113,-0.0828194015286668
130.28556,1.85999848069282,-0.0825913085608605
130.98602,1.8699984725245,-0.0823619265165952
131.68648,1.87999846435618,-0.0821316117217578
132.38694,1.88999845618786,-0.0819003665995743
133.0874,1.89999844801954,-0.0816682447487257
133.78786,1.90999843985123,-0.0814356459604084
134.48832,1.91999843168291,-0.0812025366558349
135.18878,1.92999842351459,-0.0809689706146952
135.88924,1.93999841534627,-0.0807349492649089
136.5897,1.94999840717795,-0.0805004736722514
137.29016,1.95999839900963,-0.0802656028467107
137.99062,1.96999839084132,-0.0800303148068767
138.69108,1.979998382673,-0.0797946094635653
139.39154,1.98999837450468,-0.079558487768486
140.092,1.99999836633636,-0.0793219506741523
140.79246,2.00999835816804,-0.0790849792211441
141.49292,2.01999834999973,-0.0788475587857088
142.19338,2.02999834183141,-0.0786096903605544
142.89384,2.03999833366309,-0.0783713749394672
143.5943,2.04999832549477,-0.0781326137360459
144.29476,2.05999831732645,-0.0778933860839767
144.99522,2.06999830915813,-0.0776537692600515
145.69568,2.07999830098982,-0.0774137669937972
146.39614,2.0899982928215,-0.0771733808659638
147.0966,2.09999828465318,-0.0769326722624742
147.79706,2.10999827648486,-0.0766915876360797
148.49752,2.11999826831654,-0.0764506141141018
149.19798,2.12999826014823,-0.0762098149987147
149.89844,2.13999825197991,-0.0759691930444877
150.5989,2.14999824381159,-0.0757291453901645
151.29936,2.15999823564327,-0.0754894163163876
151.99982,2.16999822747495,-0.0752511084225219
152.70028,2.17999821930663,-0.0750144990511708
153.40074,2.18999821113832,-0.0747795919818761
154.1012,2.19999820297,-0.0745472525055402
154.80166,2.20999819480168,-0.074319604605836
155.50212,2.21999818663336,-0.074094555681737
156.20258,2.22999817846504,-0.0738727642307196
156.90304,2.23999817029673,-0.073654229394755
157.6035,2.24999816212841,-0.0734383857803962
158.30396,2.25999815396009,-0.0732257904135525
159.00442,2.26999814579177,-0.0730170587673885
159.70488,2.27999813762345,-0.0728106874055524
160.40534,2.28999812945513,-0.0726066706238452
161.1058,2.29999812128682,-0.0724046244387143
161.80626,2.3099981131185,-0.072203589926641
162.50672,2.31999810495018,-0.0720037003834453
163.20718,2.32999809678186,-0.0718039264421361
163.90764,2.33999808861354,-0.0716042617572367
164.6081,2.34999808044523,-0.0714033549665609
165.30856,2.35999807227691,-0.0712024715989712
166.00902,2.36999806410859,-0.0709998386834816
166.70948,2.37999805594027,-0.0707951228540295
167.40994,2.38999804777195,-0.0705883178916981
168.1104,2.39999803960363,-0.070377993603385
168.81086,2.40999803143532,-0.0701633366553188
169.51132,2.419998023267,-0.0699459865508879
170.21178,2.42999801509868,-0.0697249178440284
170.91224,2.43999800693036,-0.0695001283965315
171.6127,2.44999799876204,-0.0692722557143698
172.31316,2.45999799059373,-0.0690388463325815
173.01362,2.46999798242541,-0.0688011752604288
173.71408,2.47999797425709,-0.0685603452573466
174.41454,2.48999796608877,-0.068316359493383
175.115,2.49999795792045,-0.0680701086455259
175.81546,2.50999794975213,-0.0678218399054568
176.51592,2.51999794158382,-0.0675712413145885
177.21638,2.5299979334155,-0.0673192484128604
177.91684,2.53999792524718,-0.0670658646439483
178.6173,2.54999791707886,-0.0668117462477885
179.31776,2.55999790891054,-0.0665569328967879
180.01822,2.56999790074222,-0.066301266288591
180.71868,2.57999789257391,-0.0660450385836949
181.41914,2.58999788440559,-0.0657882518535704
182.1196,2.59999787623727,-0.0655309904573397
182.82006,2.60999786806895,-0.0652735973840315
183.52052,2.61999785990063,-0.0650157918029707
184.22098,2.62999785173232,-0.0647575910104896
184.92144,2.639997843564,-0.064498996189582
185.6219,2.64999783539568,-0.0642399973439684
186.32236,2.65999782722736,-0.0639806151848462
187.02282,2.66999781905904,-0.0637208723177261
187.72328,2.67999781089072,-0.0634607397200366
188.42374,2.68999780272241,-0.0632002184415472
189.1242,2.69999779455409,-0.0629392294463024
189.82466,2.70999778638577,-0.062677841353045
190.52512,2.71999777821745,-0.062416101534796
191.22558,2.72999777004913,-0.0621540001659617
191.92604,2.73999776188082,-0.0618915386270324
192.6265,2.7499977537125,-0.0616286915385773
193.32696,2.75999774554418,-0.0613653370311169
194.02742,2.76999773737586,-0.061102003665966
194.72788,2.77999772920754,-0.0608387103494456
195.42834,2.78999772103922,-0.0605754596132577
196.1288,2.79999771287091,-0.060312759917602
196.82926,2.80999770470259,-0.0600500729829482
197.52972,2.81999769653427,-0.0597879658668391
198.23018,2.82999768836595,-0.059527184325007
198.93064,2.83999768019763,-0.059267732421465
199.6311,2.84999767202932,-0.0590098429220415
200.33156,2.859997663861,-0.0587555015600483
201.03202,2.86999765569268,-0.0585039292935268
201.73248,2.87999764752436,-0.0582558892019017
202.43294,2.88999763935604,-0.0580113823367511
203.1334,2.89999763118772,-0.0577701860018742
203.83386,2.90999762301941,-0.0575327030029863
204.53432,2.91999761485109,-0.0572993486372222
205.23478,2.92999760668277,-0.0570693912967059
205.93524,2.93999759851445,-0.0568428257660656
206.6357,2.94999759034613,-0.0566195543996176
207.33616,2.95999758217782,-0.0563982417671776
208.03662,2.9699975740095,-0.0561784040204001
208.73708,2.97999756584118,-0.055959642893143
209.43754,2.98999755767286,-0.0557419511400532
210.138,2.99999754950454,-0.0555253215139092
210.83846,3.00999754133622,-0.0553084823191154
211.53892,3.01999753316791,-0.0550901926309903
212.23938,3.02999752499959,-0.0548704452633144
212.93984,3.03999751683127,-0.0546492330335447
213.6403,3.04999750866295,-0.0544261371692762
214.34076,3.05999750049463,-0.0542006282735065
215.04122,3.06999749232632,-0.053971306333135
215.74168,3.079997484158,-0.0537380697419838
216.44214,3.08999747598968,-0.0535009133135607
217.1426,3.09999746782136,-0.0532590742482892
217.84306,3.10999745965304,-0.0530129908905274
218.54352,3.11999745148472,-0.0527629514437854
219.24398,3.12999744331641,-0.0525087214622927
219.94444,3.13999743514809,-0.0522503020990474
220.6449,3.14999742697977,-0.0519884288831772
221.34536,3.15999741881145,-0.0517222057829238
222.04582,3.16999741064313,-0.0514537438849913
222.74628,3.17999740247482,-0.0511832788241347
223.44674,3.1899973943065,-0.0509108147472413
224.1472,3.19999738613818,-0.0506370771379452
224.84766,3.20999737796986,-0.0503626071971801
225.54812,3.21999736980154,-0.0500868723833077
226.24858,3.22999736163322,-0.049810376184439
226.94904,3.23999735346491,-0.0495331211784636
227.6495,3.24999734529659,-0.049255127998868
228.34996,3.25999733712827,-0.0489769730546921
229.05042,3.26999732895995,-0.0486984818403521
229.75088,3.27999732079163,-0.0484196137985313
230.45134,3.28999731262331,-0.0481403703200377
231.1518,3.299997304455,-0.0478607510263052
231.85226,3.30999729628668,-0.0475808577836372
232.55272,3.31999728811836,-0.0473007322095519
233.25318,3.32999727995004,-0.0470203003698056
233.95364,3.33999727178172,-0.0467395633083731
234.6541,3.34999726361341,-0.0464584986393222
235.35456,3.35999725544509,-0.0461771099756532
236.05502,3.36999724727677,-0.0458954721194184
236.75548,3.37999723910845,-0.0456135850425207
237.45594,3.38999723094013,-0.045331449946825
238.1564,3.39999722277181,-0.0450491029157549
238.85686,3.4099972146035,-0.0447661821527245
239.55732,3.41999720643518,-0.0444831144029587
240.25778,3.42999719826686,-0.0442000519317517
240.95824,3.43999719009854,-0.0439169969574292
241.6587,3.44999718193022,-0.0436342873785666
242.35916,3.45999717376191,-0.0433517015699376
243.05962,3.46999716559359,-0.0430693222941919
243.76008,3.47999715742527,-0.0427879379545964
244.46054,3.48999714925695,-0.0425075523062316
245.161,3.49999714108863,-0.0422292789727369
245.86146,3.50999713292032,-0.0419528745673034
246.56192,3.519997124752,-0.0416784797819701
247.26238,3.52999711658368,-0.0414071066896929
247.96284,3.53999710841536,-0.041138758737499
248.6633,3.54999710024704,-0.0408748506341541
249.36376,3.55999709207872,-0.0406170733490688
250.06422,3.56999708391041,-0.0403624296868439
250.76468,3.57999707574209,-0.0401116540095675
251.46514,3.58999706757377,-0.0398647437781977
252.1656,3.59999705940545,-0.0396207050766322
252.86606,3.60999705123713,-0.0393815358261636
253.56652,3.61999704306882,-0.0391463077118114
254.26698,3.6299970349005,-0.0389135185698381
254.96744,3.63999702673218,-0.0386831616588345
255.6679,3.64999701856386,-0.0384544493041332
256.36836,3.65999701039554,-0.0382257130883675
257.06882,3.66999700222722,-0.0379986487801688
257.76928,3.67999699405891,-0.0377711515456498
258.46974,3.68999698589059,-0.0375432147904737
259.1702,3.69999697772227,-0.03731439492149
259.87066,3.70999696955395,-0.0370810544263073
260.57112,3.71999696138563,-0.0368455024964376
261.27158,3.72999695321731,-0.0366058404540032
261.97204,3.739996945049,-0.0363620634179796
262.6725,3.74999693688068,-0.036114260249069
263.37296,3.75999692871236,-0.0358608007069449
264.07342,3.76999692054404,-0.0356007199297941
264.77388,3.77999691237572,-0.0353353454635929
265.47434,3.78999690420741,-0.0350646777988245
266.1748,3.79999689603909,-0.0347892879333722
266.87526,3.80999688787077,-0.0345094962816717
267.57572,3.81999687970245,-0.034224746285058
268.27618,3.82999687153413,-0.0339367486079416
268.97664,3.83999686336581,-0.0336455073908666
269.6771,3.8499968551975,-0.033351398198969
270.37756,3.85999684702918,-0.0330558479650943
271.07802,3.86999683886086,-0.0327585287910153
271.77848,3.87999683069254,-0.0324599928792831
272.47894,3.88999682252422,-0.032160243198363
273.1794,3.89999681435591,-0.0318593641595905
273.87986,3.90999680618759,-0.0315579173827726
274.58032,3.91999679801927,-0.0312559480672586
275.28078,3.92999678985095,-0.0309535486302833
275.98124,3.93999678168263,-0.0306507206255177
276.6817,3.94999677351431,-0.0303474756249961
277.38216,3.959996765346,-0.0300438601308158
278.08262,3.96999675717768,-0.0297399827243006
278.78308,3.97999674900936,-0.0294358523900061
279.48354,3.98999674084104,-0.0291314700174641
280.184,3.99999673267272,-0.0288268364966502
280.88446,4.00999672450441,-0.0285220006650545
281.58492,4.01999671633609,-0.0282170082837179
282.28538,4.02999670816777,-0.027911860299593
282.98584,4.03999669999945,-0.0276065576601274
283.6863,4.04999669183113,-0.027301109965491
284.38676,4.05999668366281,-0.0269956325092087
285.08722,4.0699966754945,-0.0266901629366833
285.78768,4.07999666732618,-0.0263847131532331
286.48814,4.08999665915786,-0.0260792848999112
287.1886,4.09999665098954,-0.0257739676366389
287.88906,4.10999664282122,-0.0254688222262939
288.58952,4.11999663465291,-0.0251643995762592
289.28998,4.12999662648459,-0.0248607795664864
289.99044,4.13999661831627,-0.0245579655512664
290.6909,4.14999661014795,-0.0242564991675133
291.39136,4.15999660197963,-0.0239560603570225
292.09182,4.16999659381132,-0.0236580524399034
292.79228,4.179996585643,-0.0233628400333431
293.49274,4.18999657747468,-0.0230704278827853
294.1932,4.19999656930636,-0.0227825173248751
294.89366,4.20999656113804,-0.0224984275665298
295.59412,4.21999655296972,-0.0222183534340284
296.29458,4.2299965448014,-0.0219428678628637
296.99504,4.23999653663309,-0.0216719716374345
297.6955,4.24999652846477,-0.0214071164424847
298.39596,4.25999652029645,-0.0211468870071231
299.09642,4.26999651212813,-0.0208898035454237
299.79688,4.27999650395981,-0.0206359737744081
300.49734,4.2899964957915,-0.0203853921143596
301.1978,4.29999648762318,-0.0201366247595181
301.89826,4.30999647945486,-0.019891657291241
302.59872,4.31999647128654,-0.0196474134761287
303.29918,4.32999646311822,-0.0194035482297872
303.99964,4.33999645494991,-0.019160053633416
304.7001,4.34999644678159,-0.0189148216743711
305.40056,4.35999643861327,-0.0186697395735253
306.10102,4.36999643044495,-0.0184229925714995
306.80148,4.37999642227663,-0.0181737395618607
307.50194,4.38999641410831,-0.0179219731146223
308.2024,4.39999640594,-0.0176659988782923
308.90286,4.40999639777168,-0.0174048283512436
309.60332,4.41999638960336,-0.0171404849167721
310.30378,4.42999638143504,-0.0168717850825804
311.00424,4.43999637326672,-0.0165987260573801
311.7047,4.44999636509841,-0.0163221533308543
312.40516,4.45999635693009,-0.0160389482911669
313.10562,4.46999634876177,-0.0157509383281678
313.80608,4.47999634059345,-0.0154597146128253
314.50654,4.48999633242513,-0.0151652807705197
315.207,4.49999632425681,-0.0148687919662189
315.90746,4.5099963160885,-0.0145705269639757
316.60792,4.51999630792018,-0.0142703018392412
317.30838,4.52999629975186,-0.0139693355973803
318.00884,4.53999629158354,-0.0136676329754324
318.7093,4.54999628341522,-0.0133655909971224
319.40976,4.55999627524691,-0.0130635788586485
320.11022,4.56999626707859,-0.0127605124257666
320.81068,4.57999625891027,-0.012456468214982
321.51114,4.58999625074195,-0.0121514499574867
322.2116,4.59999624257363,-0.0118451092753524
322.91206,4.60999623440531,-0.011537542166961
323.61252,4.619996226237,-0.0112286911486757
324.31298,4.62999621806868,-0.0109186245254992
325.01344,4.63999620990036,-0.0106073433914297
325.7139,4.64999620173204,-0.010294937430688
326.41436,4.65999619356372,-0.00998193264616981
327.11482,4.66999618539541,-0.00966832074969889
327.81528,4.67999617722709,-0.00935423042324185
328.51574,4.68999616905877,-0.0090396620854373
329.2162,4.69999616089045,-0.00872473075376306
329.91666,4.70999615272213,-0.00840938620696654
330.61712,4.71999614455381,-0.00809401456176598
331.31758,4.72999613638549,-0.00777865752518501
332.01804,4.73999612821718,-0.00746331606178274
332.7185,4.74999612004886,-0.00714800900382928
333.41896,4.75999611188054,-0.00683249958839976
334.11942,4.76999610371222,-0.00651756946442112
334.81988,4.7799960955439,-0.00620328365086783
335.52034,4.78999608737559,-0.005889644682454
336.2208,4.79999607920727,-0.00557726465432946
336.92126,4.80999607103895,-0.0052654832625893
337.62172,4.81999606287063,-0.00495497896400109
338.32218,4.82999605470231,-0.00464664823381603
339.02264,4.839996046534,-0.00434049560222459
339.7231,4.84999603836568,-0.00403679981646612
340.42356,4.85999603019736,-0.00373791883321074
341.12402,4.86999602202904,-0.00344291184669061
341.82448,4.87999601386072,-0.00315267979076961
342.52494,4.8899960056924,-0.00286722391699304
343.2254,4.89999599752409,-0.00258628533977228
343.92586,4.90999598935577,-0.00231053007238952
344.62632,4.91999598118745,-0.00204004018424032
345.32678,4.92999597301913,-0.00177389782620923
346.02724,4.93999596485081,-0.00151209718856433
346.7277,4.9499959566825,-0.00125453457663202
347.42816,4.95999594851418,-0.0010001825466091
348.12862,4.96999594034586,-0.000747813164616047
348.82908,4.97999593217754,-0.000496924211606702
349.52954,4.98999592400922,-0.000247507760791043
350.23,4.9999959158409,4.44117858936385E-07
350.93046,5.00999590767259,0.000248403764839431
351.63092,5.01999589950427,0.000497840581084419
352.33138,5.02999589133595,0.000748762469330906
353.03184,5.03999588316763,0.00100117732900594
353.7323,5.04999587499931,0.00125559013385503
354.43276,5.059995866831,0.00151316179685495
355.13322,5.06999585866268,0.00177496459069507
355.83368,5.07999585049436,0.00204110390032104
356.53414,5.08999584232604,0.00231158554983455
357.2346,5.09999583415772,0.00258732212155461
357.93506,5.1099958259894,0.00286824804664283
358.63552,5.11999581782109,0.00315368614485674
359.33598,5.12999580965277,0.00344389252592596
360.03644,5.13999580148445,0.00373886594417004
360.7369,5.14999579331613,0.00403771131292449
361.43736,5.15999578514781,0.00434141842276177
362.13782,5.1699957769795,0.0046475812914448
362.83828,5.17999576881118,0.00495591855761947
363.53874,5.18999576064286,0.00526642569684083
364.2392,5.19999575247454,0.00557820582422501
364.93966,5.20999574430622,0.00589057343809423
365.64012,5.2199957361379,0.00620420186953347
366.34058,5.22999572796959,0.00651848246225415
367.04104,5.23999571980127,0.00683341268041606
367.7415,5.24999571163295,0.00714892620812281
368.44196,5.25999570346463,0.00746423332663634
369.14242,5.26999569529631,0.00777957460193961
369.84288,5.27999568712799,0.00809493099045961
370.54334,5.28999567895968,0.00841030152872631
371.2438,5.29999567079136,0.00872564473781424
371.94426,5.30999566262304,0.00904057459239436
372.64472,5.31999565445472,0.00935514029581241
373.34518,5.3299956462864,0.00966922751572229
374.04564,5.33999563811809,0.00998283583605904
374.7461,5.34999562994977,0.0102958359132887
375.44656,5.35999562178145,0.0106082360017089
376.14702,5.36999561361313,0.0109195094777377
376.84748,5.37999560544481,0.011229566344129
377.54794,5.3899955972765,0.011538405509529
378.2484,5.39999558910818,0.0118459573211921
378.94886,5.40999558093986,0.012152278352765
379.64932,5.41999557277154,0.01245727353269
380.34978,5.42999556460322,0.0127612908013967
381.05024,5.4399955564349,0.0130643264285791
381.7507,5.44999554826659,0.0133663039416339
382.45116,5.45999554009827,0.0136683069274812
383.15162,5.46999553192995,0.0139699668547144
383.85208,5.47999552376163,0.0142708872898862
384.55254,5.48999551559331,0.0145710634944792
385.253,5.49999550742499,0.014869277235025
385.95346,5.50999549925668,0.0151657129742292
386.65392,5.51999549108836,0.0154600923146575
387.35438,5.52999548292004,0.0157512607916799
388.05484,5.53999547475172,0.0160392147779945
388.7553,5.5499954665834,0.0163223635847161
389.45576,5.55999545841509,0.0165988812501195
390.15622,5.56999545024677,0.0168718853189188
390.85668,5.57999544207845,0.0171405301947737
391.55714,5.58999543391013,0.0174048186668477
392.2576,5.59999542574181,0.0176659347085666
392.95806,5.6099954175735,0.017921856148892
393.65852,5.61999540940518,0.0181735704961767
394.35898,5.62999540123686,0.0184227719944518
395.05944,5.63999539306854,0.0186694680721862
395.7599,5.64999538490022,0.018914499624038
396.46036,5.6599953767319,0.0191596855244063
397.16082,5.66999536856359,0.0194031327560783
397.86128,5.67999536039527,0.0196469440026621
398.56174,5.68999535222695,0.0198911271759266
399.2622,5.69999534405863,0.0201360297127508
399.96266,5.70999533589031,0.0203847584117752
400.66312,5.71999532772199,0.0206353027059563
401.36358,5.72999531955368,0.020889087315391
402.06404,5.73999531138536,0.0211461178167799
402.7645,5.74999530321704,0.0214062869115044
403.46496,5.75999529504872,0.0216710893791079
404.16542,5.7699952868804,0.0219419316761278
404.86588,5.77999527871209,0.022217362418686
405.56634,5.78999527054377,0.02249738082229
406.2668,5.79999526237545,0.0227814138419309
406.96726,5.80999525420713,0.0230692654956297
407.66772,5.81999524603881,0.0233616184474624
408.36818,5.82999523787049,0.0236567713674171
409.06864,5.83999522970218,0.0239547195107001
409.7691,5.84999522153386,0.0242550981551519
410.46956,5.85999521336554,0.0245565035160651
411.17002,5.86999520519722,0.0248592562424675
411.87048,5.8799951970289,0.0251628146675698
412.57094,5.88999518886059,0.0254671754372679
413.2714,5.89999518069227,0.0257722586969401
413.97186,5.90999517252395,0.0260775141326412
414.67232,5.91999516435563,0.0263828803092617
415.37278,5.92999515618731,0.0266882677358921
416.07324,5.93999514801899,0.0269936746721875
416.7737,5.94999513985068,0.0272990895192293
417.47416,5.95999513168236,0.0276044763316453
418.17462,5.96999512351404,0.0279097176858567
418.87508,5.97999511534572,0.0282148040787077
419.57554,5.9899951071774,0.0285197345625461
420.276,5.99999509900909,0.0288245081902008
420.97646,6.00999509084077,0.0291290819951126
421.67692,6.01999508267245,0.0294334028767869
422.37738,6.02999507450413,0.0297374699448223
423.07784,6.03999506633581,0.0300412823092495
423.7783,6.04999505816749,0.0303448311647878
424.47876,6.05999504999918,0.030648013174287
425.17922,6.06999504183086,0.0309507815968272
425.87968,6.07999503366254,0.0312531249714928
426.58014,6.08999502549422,0.0315550417466174
427.2806,6.0999950173259,0.0318564382110037
