"Time []","FFT Time []","FFT InducedVoltage(WindingStatorAX)-InducedVoltage(WindingStatorBY) []","FFT Time []","FFT InducedVoltage(WindingStatorBY)-InducedVoltage(WindingStatorCZ) []","FFT Time []","FFT InducedVoltage(WindingStatorCZ)-InducedVoltage(WindingStatorAX) []"
0,0,0.158447781850761,0,0.0835441092085614,0,0.0749036726418751
59.9999999999999,59.9999999999999,23650.1556003395,59.9999999999999,23649.8105887074,59.9999999999999,23648.0843134148
120,120,1.11913399864788,120,1.29359433968512,120,1.20278527409447
180,180,1.1435458292687,180,1.81045563737054,180,0.836961372023472
240,240,6.17988623405534,240,5.9757514594522,240,5.3288032942689
299.999999999999,299.999999999999,9.71925027489434,299.999999999999,9.20127172842725,299.999999999999,9.56440612150289
359.999999999999,359.999999999999,4.29407320137839,359.999999999999,4.31725069308672,359.999999999999,4.2349198987771
419.999999999999,419.999999999999,11.3211462156636,419.999999999999,9.96451250698147,419.999999999999,11.9077726830374
479.999999999999,479.999999999999,3.10307732791541,479.999999999999,3.29361576644644,479.999999999999,3.17445616474355
539.999999999999,539.999999999999,3.18556670026726,539.999999999999,2.61260696748921,539.999999999999,1.64318148372733
599.999999999999,599.999999999999,1.1702048863261,599.999999999999,0.978510941811889,599.999999999999,0.910718094212884
659.999999999999,659.999999999999,12.4944530849218,659.999999999999,10.1635203417018,659.999999999999,12.3795256277249
719.999999999999,719.999999999999,0.324983546740145,719.999999999999,0.152085887375261,719.999999999999,0.172991938200107
779.999999999998,779.999999999998,9.2459253260643,779.999999999998,9.52249123522456,779.999999999998,9.19516730234098
839.999999999998,839.999999999998,2.77410238382959,839.999999999998,2.52597367463022,839.999999999998,2.74181693462996
899.999999999998,899.999999999998,0.139757255691963,899.999999999998,0.553025824018239,899.999999999998,0.532409190053232
959.999999999998,959.999999999998,0.669982209785184,959.999999999998,0.617232231508869,959.999999999998,0.365104270228072
1020,1020,3.21107124239182,1020,2.83471505078726,1020,3.24690831648097
1080,1080,0.286969497112412,1080,0.281439767304388,1080,0.011185773049978
1140,1140,1.08188822934065,1140,2.94675218548368,1140,3.45056936444417
1200,1200,1.33242458506767,1200,1.12367170618521,1200,1.27686860953241
1260,1260,1.12789978900778,1260,2.32006556373357,1260,1.43381882798038
1320,1320,0.233440951680072,1320,0.250257968428112,1320,0.0194763049497102
1380,1380,7.4195327377094,1380,6.2648663135425,1380,1.45788060091348
1440,1440,0.530682996536289,1440,0.261013317820153,1440,0.512923098458853
1500,1500,2.05497946615323,1500,2.63747563242559,1500,2.5646257699568
1560,1560,2.27399227816829,1560,2.42372982284383,1560,2.15963402608875
1620,1620,0.0522416955521472,1620,0.600914673003631,1620,0.652293099649691
1680,1680,7.78132054410708,1680,8.07030108394189,1680,7.87370609509485
1740,1740,4.42751322383468,1740,4.41386627275976,1740,4.57183775875061
1800,1800,0.398827705957116,1800,0.277230408733486,1800,0.121713304138361
1860,1860,1.80879927318214,1860,1.01061011179971,1860,2.27792938378869
1920,1920,0.933859437447889,1920,0.841083839191193,1920,0.741042612717694
1980,1980,1.88431759095433,1980,1.68927212728428,1980,1.78179482793342
2040,2040,0.530882011726003,2040,0.349239175192531,2040,0.22759164682519
2100,2100,0.22484095613866,2100,0.278464453487537,2100,0.39931665351727
2160,2160,1.10341080797993,2160,0.421321325593105,2160,1.16758153140398
2220,2220,0.101483807884238,2220,0.158490448231391,2220,0.0651321641412557
2280,2280,0.442279038619591,2280,1.83420708703117,2280,1.53682468401205
2340,2340,0.73967373385473,2340,0.335442004131285,2340,0.459775356744018
2399.99999999999,2399.99999999999,0.168563969935957,2399.99999999999,0.193446363147506,2399.99999999999,0.0269714390711233
2459.99999999999,2459.99999999999,1.37215708269201,2459.99999999999,1.09244945784853,2459.99999999999,1.34237445870346
2519.99999999999,2519.99999999999,0.274646003342454,2519.99999999999,0.554770364266505,2519.99999999999,0.307374435640971
2579.99999999999,2579.99999999999,0.675095311263331,2579.99999999999,0.13066488676254,2579.99999999999,0.592543817101573
2639.99999999999,2639.99999999999,0.246817764029069,2639.99999999999,0.258193516336057,2639.99999999999,0.341267679859653
2699.99999999999,2699.99999999999,1.03987630803071,2699.99999999999,0.721228184339545,2699.99999999999,0.48372432843662
2759.99999999999,2759.99999999999,1.35300787935588,2759.99999999999,1.52891296489229,2759.99999999999,1.15730732521387
2819.99999999999,2819.99999999999,0.850647765893505,2819.99999999999,0.633727498948991,2819.99999999999,0.739607323583548
2879.99999999999,2879.99999999999,0.606308030761757,2879.99999999999,0.866626951320677,2879.99999999999,0.690555910503898
2939.99999999999,2939.99999999999,0.0658947710410921,2939.99999999999,0.362375399923436,2939.99999999999,0.426844646689666
2999.99999999999,2999.99999999999,1.67852897811511,2999.99999999999,2.04585992809587,2999.99999999999,1.478220556313
3059.99999999999,3059.99999999999,0.224985923717425,3059.99999999999,0.256023708792016,3059.99999999999,0.401859274879208
3119.99999999999,3119.99999999999,0.377451884093656,3119.99999999999,0.396479547712749,3119.99999999999,0.0752345919794022
3179.99999999999,3179.99999999999,5.5639315349321,3179.99999999999,5.96416560101775,3179.99999999999,5.42696703145522
3239.99999999999,3239.99999999999,0.306906697925194,3239.99999999999,0.351726642664242,3239.99999999999,0.239300856250333
3299.99999999999,3299.99999999999,2.33934367467832,3299.99999999999,2.72273810631753,3299.99999999999,2.31926731151788
3359.99999999999,3359.99999999999,0.749848704801609,3359.99999999999,0.679311127690681,3359.99999999999,0.167198616444929
3419.99999999999,3419.99999999999,0.193269180135083,3419.99999999999,0.108496624085206,3419.99999999999,0.12380858052967
3479.99999999999,3479.99999999999,0.531831141836671,3479.99999999999,0.698086285156545,3479.99999999999,0.202419423722357
3539.99999999999,3539.99999999999,0.493007343558057,3539.99999999999,0.339673013469349,3539.99999999999,0.574658735356329
3599.99999999999,3599.99999999999,0.949417699935775,3599.99999999999,0.963116596532195,3599.99999999999,1.40568072899674
3659.99999999999,3659.99999999999,0.751295722237671,3659.99999999999,0.802307870892943,3659.99999999999,0.527121854831104
3719.99999999999,3719.99999999999,0.621003838191913,3719.99999999999,0.591647182455729,3719.99999999999,0.459195591944104
3779.99999999999,3779.99999999999,0.973345656930038,3779.99999999999,0.238860611417731,3779.99999999999,0.735555917637179
3839.99999999999,3839.99999999999,0.636031677463026,3839.99999999999,0.548872393686732,3839.99999999999,0.0895345769595923
3899.99999999999,3899.99999999999,0.532718931021016,3899.99999999999,0.701357944269727,3899.99999999999,0.749592790031337
3959.99999999999,3959.99999999999,0.359810431816802,3959.99999999999,0.235609735520816,3959.99999999999,0.151875820008075
4019.99999999999,4019.99999999999,0.575547044436686,4019.99999999999,0.404849461702756,4019.99999999999,0.430132264504659
4079.99999999999,4079.99999999999,1.04813713578641,4079.99999999999,1.18054349257185,4079.99999999999,1.20660129712867
4139.99999999999,4139.99999999999,0.545542045804374,4139.99999999999,0.403790782564162,4139.99999999999,0.212777905422985
4199.99999999999,4199.99999999999,1.10325527455889,4199.99999999999,1.71675378232,4199.99999999999,1.29778540480644
4259.99999999999,4259.99999999999,0.148325969688075,4259.99999999999,0.215940740434526,4259.99999999999,0.0943680485267133
4319.99999999999,4319.99999999999,0.598883297477648,4319.99999999999,0.582628926055065,4319.99999999999,0.316773890900847
4379.99999999999,4379.99999999999,1.06854190701535,4379.99999999999,0.981863178051221,4379.99999999999,1.02619738672246
4439.99999999999,4439.99999999999,0.243263870336961,4439.99999999999,0.297158067772694,4439.99999999999,0.505606520406442
4499.99999999999,4499.99999999999,1.36732807519019,4499.99999999999,0.792256196132241,4499.99999999999,0.575071879058395
