"Distance []","FFT Distance*$Poles/(3.14159265358979*($DiaGap-$AirGap)*2*60)*1s []","FFT Flux_Lines [] - Time='0.0166666666666667s'"
9060.00777332603,9060.00777332603,1.14540657918037E-07
9120.00782480501,9120.00782480501,1.89754100178615E-06
9180.00787628399,9180.00787628399,3.0847223293781E-07
9240.00792776297,9240.00792776297,1.66271299835883E-06
9300.00797924195,9300.00797924195,1.32586018818502E-07
9360.00803072093,9360.00803072093,3.51341372874573E-07
9420.00808219991,9420.00808219991,1.28811808342121E-06
9480.0081336789,9480.0081336789,5.65599366100669E-07
9540.00818515787,9540.00818515787,8.79509427035878E-07
9600.00823663686,9600.00823663686,1.31974013267585E-07
9660.00828811584,9660.00828811584,1.86185652403595E-07
9720.00833959482,9720.00833959482,5.43217163762104E-07
9780.0083910738,9780.0083910738,8.21995480186236E-08
9840.00844255278,9840.00844255278,3.23818899112954E-07
9900.00849403176,9900.00849403176,5.65055762768233E-08
9960.00854551074,9960.00854551074,8.65626533406706E-08
10020.0085969897,10020.0085969897,1.75574971320489E-07
10080.0086484687,10080.0086484687,1.52862206361082E-07
10140.0086999477,10140.0086999477,9.07804027078978E-08
10200.0087514267,10200.0087514267,7.01015004761244E-08
10260.0088029056,10260.0088029056,5.16485838729352E-08
10320.0088543846,10320.0088543846,2.10462884247074E-07
10380.0089058636,10380.0089058636,1.21256041284654E-07
10440.0089573426,10440.0089573426,1.91239191294602E-07
10500.0090088216,10500.0090088216,1.17470881520085E-07
10560.0090603005,10560.0090603005,2.67964009656917E-07
10620.0091117795,10620.0091117795,3.30557066099126E-08
10680.0091632585,10680.0091632585,4.66617963134142E-08
10740.0092147375,10740.0092147375,3.09448178471206E-07
10800.0092662165,10800.0092662165,2.41373068275881E-07
10860.0093176954,10860.0093176954,3.8203228985848E-07
10920.0093691744,10920.0093691744,4.43827483512629E-08
10980.0094206534,10980.0094206534,4.17956186793289E-07
11040.0094721324,11040.0094721324,4.10806816420856E-07
11100.0095236114,11100.0095236114,2.81211708423247E-07
11160.0095750903,11160.0095750903,2.92695098913474E-07
11220.0096265693,11220.0096265693,8.72039207149991E-08
11280.0096780483,11280.0096780483,6.25289035995231E-07
11340.0097295273,11340.0097295273,8.0628972937378E-08
11400.0097810063,11400.0097810063,3.41208091278049E-07
11460.0098324852,11460.0098324852,1.79201025642686E-07
11520.0098839642,11520.0098839642,3.79456280506962E-07
11580.0099354432,11580.0099354432,1.02107726514606E-07
11640.0099869222,11640.0099869222,3.86628460665736E-07
11700.0100384012,11700.0100384012,1.12887520263712E-07
11760.0100898801,11760.0100898801,7.60284762325898E-08
11820.0101413591,11820.0101413591,1.53678174976141E-07
11880.0101928381,11880.0101928381,4.24071700911534E-07
11940.0102443171,11940.0102443171,1.68100780504956E-07
12000.0102957961,12000.0102957961,1.0679905435552E-07
12060.010347275,12060.010347275,1.83773383772535E-07
12120.010398754,12120.010398754,1.1755322130561E-07
12180.010450233,12180.010450233,1.81592701638676E-07
12240.010501712,12240.010501712,3.64041406585242E-07
12300.010553191,12300.010553191,3.02694594586761E-07
12360.01060467,12360.01060467,1.69716024073148E-06
12420.0106561489,12420.0106561489,1.33470113070045E-07
12480.0107076279,12480.0107076279,1.866586041688E-06
12540.0107591069,12540.0107591069,3.32569665317637E-07
12600.0108105859,12600.0108105859,1.87318479338862E-07
12660.0108620649,12660.0108620649,6.45531859323868E-07
12720.0109135438,12720.0109135438,6.71456989027038E-07
12780.0109650228,12780.0109650228,2.08750310988846E-07
12840.0110165018,12840.0110165018,2.33314524573535E-08
12900.0110679808,12900.0110679808,7.06894742569898E-07
12960.0111194598,12960.0111194598,5.28665529748485E-08
13020.0111709387,13020.0111709387,1.11810170687273E-07
13080.0112224177,13080.0112224177,4.42935139369034E-07
13140.0112738967,13140.0112738967,1.64445848596774E-07
13200.0113253757,13200.0113253757,1.16831501369195E-07
13260.0113768547,13260.0113768547,1.85666521084828E-07
13320.0114283336,13320.0114283336,2.35733176562526E-07
13380.0114798126,13380.0114798126,2.9650289620564E-07
13440.0115312916,13440.0115312916,1.5036135200503E-07
13500.0115827706,13500.0115827706,2.74611555290144E-07
13560.0116342496,13560.0116342496,3.6367173377545E-07
13620.0116857285,13620.0116857285,1.07287292316843E-07
13680.0117372075,13680.0117372075,1.99825043790296E-08
13740.0117886865,13740.0117886865,1.55906294354026E-07
13800.0118401655,13800.0118401655,3.47405828194815E-07
13860.0118916445,13860.0118916445,1.56550081096056E-07
13920.0119431234,13920.0119431234,1.16129996643614E-07
13980.0119946024,13980.0119946024,1.00721811805002E-06
14040.0120460814,14040.0120460814,1.85342193619473E-07
14100.0120975604,14100.0120975604,1.03913600109933E-06
14160.0121490394,14160.0121490394,2.14805217094558E-07
14220.0122005183,14220.0122005183,7.26293117235619E-08
14280.0122519973,14280.0122519973,1.23486868812377E-07
14340.0123034763,14340.0123034763,3.16463862529327E-07
14400.0123549553,14400.0123549553,7.35611068611146E-08
14460.0124064343,14460.0124064343,2.5062371309565E-07
14520.0124579132,14520.0124579132,2.91442975931204E-07
14580.0125093922,14580.0125093922,1.00252430028897E-08
14640.0125608712,14640.0125608712,6.73534081301185E-08
14700.0126123502,14700.0126123502,2.5445811297723E-07
14760.0126638292,14760.0126638292,7.05207976637716E-08
14820.0127153081,14820.0127153081,3.25221729913918E-07
14880.0127667871,14880.0127667871,1.7148762508203E-07
14940.0128182661,14940.0128182661,2.1516977594952E-07
15000.0128697451,15000.0128697451,2.64436561758549E-07
15060.0129212241,15060.0129212241,1.73380704912564E-07
15120.012972703,15120.012972703,2.33614745953559E-08
15180.013024182,15180.013024182,6.35475700346371E-08
15240.013075661,15240.013075661,7.16051760722891E-08
15300.01312714,15300.01312714,5.89940159853333E-08
15360.013178619,15360.013178619,3.89780629141969E-08
15420.0132300979,15420.0132300979,9.26478759966317E-08
15480.0132815769,15480.0132815769,7.98869550381559E-08
15540.0133330559,15540.0133330559,1.77543457972182E-07
15600.0133845349,15600.0133845349,5.78942835374921E-07
15660.0134360139,15660.0134360139,8.73882659553104E-08
15720.0134874928,15720.0134874928,6.87409034032786E-07
15780.0135389718,15780.0135389718,4.12519466528215E-08
15840.0135904508,15840.0135904508,5.69521963776808E-08
15900.0136419298,15900.0136419298,3.35756901757639E-07
15960.0136934088,15960.0136934088,1.46370173280976E-07
16020.0137448878,16020.0137448878,1.57944906799112E-07
16080.0137963667,16080.0137963667,5.23311657760092E-08
16140.0138478457,16140.0138478457,1.2945377093745E-08
16200.0138993247,16200.0138993247,7.21124398445318E-08
16260.0139508037,16260.0139508037,8.66695479050041E-08
16320.0140022827,16320.0140022827,4.15237960335618E-08
16380.0140537616,16380.0140537616,1.28539044924122E-07
16440.0141052406,16440.0141052406,1.1918300638467E-08
16500.0141567196,16500.0141567196,1.3962497251183E-07
16560.0142081986,16560.0142081986,5.34723802551496E-08
16620.0142596776,16620.0142596776,7.45425222946019E-08
16680.0143111565,16680.0143111565,1.9049875012074E-07
16740.0143626355,16740.0143626355,1.88940862221297E-07
16800.0144141145,16800.0144141145,2.91310447166087E-07
16860.0144655935,16860.0144655935,1.37614569452536E-07
16920.0145170725,16920.0145170725,2.10775818861544E-08
16980.0145685514,16980.0145685514,3.02166930167336E-08
17040.0146200304,17040.0146200304,1.2416719595255E-07
17100.0146715094,17100.0146715094,6.46492257584202E-08
17160.0147229884,17160.0147229884,4.28410162606235E-08
17220.0147744674,17220.0147744674,1.63349894583232E-07
17280.0148259463,17280.0148259463,8.95956994508067E-08
17340.0148774253,17340.0148774253,1.60411033554904E-07
17400.0149289043,17400.0149289043,5.04392083051859E-08
17460.0149803833,17460.0149803833,1.61901334938004E-07
17520.0150318623,17520.0150318623,1.53826795440515E-07
17580.0150833412,17580.0150833412,1.78144626369019E-07
17640.0151348202,17640.0151348202,4.03475717846071E-08
17700.0151862992,17700.0151862992,3.93620665702042E-08
17760.0152377782,17760.0152377782,1.45651036790179E-07
17820.0152892572,17820.0152892572,1.91237162925893E-08
17880.0153407361,17880.0153407361,6.8302705873549E-08
17940.0153922151,17940.0153922151,8.65054163826083E-08
18000.0154436941,18000.0154436941,1.49134427963129E-07
18060.0154951731,18060.0154951731,4.50701821431247E-08
18120.0155466521,18120.0155466521,3.37854482855585E-08
18180.015598131,18180.015598131,3.84027394867434E-08
18240.01564961,18240.01564961,1.08496884256739E-07
18300.015701089,18300.015701089,4.5212402165716E-07
18360.015752568,18360.015752568,4.38337409313791E-08
18420.015804047,18420.015804047,4.7516387873336E-07
18480.0158555259,18480.0158555259,5.45087920379829E-08
18540.0159070049,18540.0159070049,2.15376739206473E-07
18600.0159584839,18600.0159584839,1.87587183006548E-07
18660.0160099629,18660.0160099629,2.20720027911787E-07
18720.0160614419,18720.0160614419,1.21801848109969E-07
18780.0161129208,18780.0161129208,5.11705441978603E-08
18840.0161643998,18840.0161643998,3.88634285529421E-07
18900.0162158788,18900.0162158788,1.23837269696856E-07
18960.0162673578,18960.0162673578,3.01747703816994E-07
19020.0163188368,19020.0163188368,6.88976782796857E-08
19080.0163703157,19080.0163703157,8.432412455038E-08
19140.0164217947,19140.0164217947,6.98374283949531E-08
19200.0164732737,19200.0164732737,2.07510665363028E-07
19260.0165247527,19260.0165247527,1.87318245193222E-08
19320.0165762317,19320.0165762317,1.70912465614897E-07
19380.0166277107,19380.0166277107,1.57965612220198E-08
19440.0166791896,19440.0166791896,1.05036910210792E-07
19500.0167306686,19500.0167306686,2.84325729150864E-08
19560.0167821476,19560.0167821476,1.02403654911297E-07
19620.0168336266,19620.0168336266,5.75633805977119E-08
19680.0168851056,19680.0168851056,1.16487203124232E-07
19740.0169365845,19740.0169365845,6.50021841981647E-08
19800.0169880635,19800.0169880635,6.47973130076371E-08
19860.0170395425,19860.0170395425,7.22084749592436E-09
19920.0170910215,19920.0170910215,6.4624948862646E-07
19980.0171425005,19980.0171425005,1.47597951515646E-07
20040.0171939794,20040.0171939794,5.66188048127259E-07
20100.0172454584,20100.0172454584,1.3402572550026E-08
20160.0172969374,20160.0172969374,8.10612720261328E-08
20220.0173484164,20220.0173484164,1.91314273546793E-07
20280.0173998954,20280.0173998954,1.20419552242144E-07
20340.0174513743,20340.0174513743,2.52844669148028E-08
20400.0175028533,20400.0175028533,1.73496838588933E-08
20460.0175543323,20460.0175543323,2.94045697428684E-08
20520.0176058113,20520.0176058113,1.61277777251087E-07
20580.0176572903,20580.0176572903,1.20754666998613E-07
20640.0177087692,20640.0177087692,9.58529697060861E-08
20700.0177602482,20700.0177602482,6.24857293548023E-08
20760.0178117272,20760.0178117272,3.78889415259462E-08
20820.0178632062,20820.0178632062,3.29890695891272E-08
20880.0179146852,20880.0179146852,3.39259757073557E-08
20940.0179661641,20940.0179661641,4.00914186470165E-08
21000.0180176431,21000.0180176431,2.62577298584103E-08
21060.0180691221,21060.0180691221,2.13965386609527E-08
21120.0181206011,21120.0181206011,3.5139724826258E-08
21180.0181720801,21180.0181720801,4.50105920282134E-08
21240.018223559,21240.018223559,1.09352825611587E-07
21300.018275038,21300.018275038,4.18953576198521E-08
21360.018326517,21360.018326517,1.09452012521811E-07
21420.018377996,21420.018377996,3.69784145718602E-08
21480.018429475,21480.018429475,6.54618746752344E-08
21540.0184809539,21540.0184809539,1.18816194061998E-07
21600.0185324329,21600.0185324329,1.27115520994789E-08
21660.0185839119,21660.0185839119,1.39902212361188E-07
21720.0186353909,21720.0186353909,6.23208818338774E-08
21780.0186868699,21780.0186868699,1.85811222777518E-07
21840.0187383488,21840.0187383488,1.43938815430738E-07
21900.0187898278,21900.0187898278,1.46894338245923E-07
21960.0188413068,21960.0188413068,8.56972843684656E-08
22020.0188927858,22020.0188927858,6.873613610479E-08
22080.0189442648,22080.0189442648,3.15581382859088E-07
22140.0189957437,22140.0189957437,7.77386852024209E-08
22200.0190472227,22200.0190472227,2.79062242721193E-07
22260.0190987017,22260.0190987017,4.28903598449706E-08
22320.0191501807,22320.0191501807,1.80182044677154E-07
22380.0192016597,22380.0192016597,3.24238097086773E-08
22440.0192531386,22440.0192531386,1.58539440303509E-07
22500.0193046176,22500.0193046176,1.08422869176013E-07
22560.0193560966,22560.0193560966,3.47354785446567E-08
22620.0194075756,22620.0194075756,5.67239730489887E-08
22680.0194590546,22680.0194590546,7.05672351681056E-08
22740.0195105336,22740.0195105336,2.16907484321564E-08
22800.0195620125,22800.0195620125,4.32258555825081E-08
22860.0196134915,22860.0196134915,1.99164570885473E-08
22920.0196649705,22920.0196649705,6.25758489183522E-08
22980.0197164495,22980.0197164495,9.30739356882407E-08
23040.0197679285,23040.0197679285,3.95229710528811E-08
23100.0198194074,23100.0198194074,6.62273083648049E-08
23160.0198708864,23160.0198708864,5.9694258273748E-09
23220.0199223654,23220.0199223654,4.43194111256031E-08
23280.0199738444,23280.0199738444,5.01221918928405E-08
23340.0200253234,23340.0200253234,3.13621905405566E-08
23400.0200768023,23400.0200768023,1.806978198211E-07
23460.0201282813,23460.0201282813,1.52736949808311E-07
23520.0201797603,23520.0201797603,1.09325607017618E-07
23580.0202312393,23580.0202312393,1.54404829461055E-07
23640.0202827183,23640.0202827183,1.02773469016743E-07
23700.0203341972,23700.0203341972,3.21359377347179E-07
23760.0203856762,23760.0203856762,1.52229443514535E-07
23820.0204371552,23820.0204371552,3.13335662356364E-07
23880.0204886342,23880.0204886342,1.92212363205045E-07
23940.0205401132,23940.0205401132,1.93357963406806E-08
24000.0205915921,24000.0205915921,3.23661278483991E-08
24060.0206430711,24060.0206430711,2.94640787211542E-08
24120.0206945501,24120.0206945501,3.05299716780162E-08
24180.0207460291,24180.0207460291,4.94250729841368E-08
24240.0207975081,24240.0207975081,6.78625228096544E-08
24300.020848987,24300.020848987,2.34806348298554E-08
24360.020900466,24360.020900466,6.93728608403996E-08
24420.020951945,24420.020951945,6.79033916675094E-08
24480.021003424,24480.021003424,4.22239995737003E-08
24540.021054903,24540.021054903,4.00486551065046E-08
24600.0211063819,24600.0211063819,1.23366543099773E-07
24660.0211578609,24660.0211578609,2.57661762189798E-08
24720.0212093399,24720.0212093399,8.1867268898317E-08
24780.0212608189,24780.0212608189,1.13347809002548E-07
24840.0213122979,24840.0213122979,2.21803415961488E-08
24900.0213637768,24900.0213637768,6.76792860879886E-08
24960.0214152558,24960.0214152558,2.0226554544693E-08
25020.0214667348,25020.0214667348,7.85123878569962E-09
25080.0215182138,25080.0215182138,2.27617150840184E-08
25140.0215696928,25140.0215696928,2.57759762461851E-08
25200.0216211717,25200.0216211717,1.45123836914299E-08
25260.0216726507,25260.0216726507,5.59480948174023E-08
25320.0217241297,25320.0217241297,2.35473938460019E-07
25380.0217756087,25380.0217756087,1.50544970683568E-07
25440.0218270877,25440.0218270877,1.16110837552164E-07
25500.0218785666,25500.0218785666,1.8465307537266E-07
25560.0219300456,25560.0219300456,1.62741627872716E-07
25620.0219815246,25620.0219815246,1.60881833261247E-07
25680.0220330036,25680.0220330036,5.48133574321545E-08
25740.0220844826,25740.0220844826,1.90745228366919E-07
25800.0221359615,25800.0221359615,3.58976984968814E-08
25860.0221874405,25860.0221874405,6.61139483347564E-08
25920.0222389195,25920.0222389195,2.90069408142477E-08
25980.0222903985,25980.0222903985,1.07497365196257E-07
26040.0223418775,26040.0223418775,8.69960641035736E-08
26100.0223933565,26100.0223933565,4.49994210694649E-08
26160.0224448354,26160.0224448354,5.92599693093808E-09
26220.0224963144,26220.0224963144,1.16545602904876E-08
26280.0225477934,26280.0225477934,1.36117021128183E-08
26340.0225992724,26340.0225992724,9.60658286325783E-08
26400.0226507514,26400.0226507514,1.47995574655336E-07
26460.0227022303,26460.0227022303,6.1591338584696E-08
26520.0227537093,26520.0227537093,1.77920907897264E-07
26580.0228051883,26580.0228051883,2.98952938515287E-08
26640.0228566673,26640.0228566673,3.42085266295877E-08
26700.0229081463,26700.0229081463,1.63349400524561E-07
26760.0229596252,26760.0229596252,1.47744087774425E-08
26820.0230111042,26820.0230111042,1.05327278988114E-07
26880.0230625832,26880.0230625832,9.52105835411409E-08
26940.0231140622,26940.0231140622,4.1651959617975E-08
27000.0231655412,27000.0231655412,1.4890242760464E-07
27060.0232170201,27060.0232170201,2.63588648607209E-08
27120.0232684991,27120.0232684991,1.78559077990544E-07
27180.0233199781,27180.0233199781,6.1742001561022E-08
27240.0233714571,27240.0233714571,4.92833634544113E-08
27300.0234229361,27300.0234229361,2.42534188383281E-08
27360.023474415,27360.023474415,5.87295420048924E-08
27420.023525894,27420.023525894,6.29422633744714E-08
27480.023577373,27480.023577373,1.62915592495765E-07
27540.023628852,27540.023628852,7.05204740970078E-08
27600.023680331,27600.023680331,8.18986445417563E-08
27660.0237318099,27660.0237318099,1.16607550120588E-07
27720.0237832889,27720.0237832889,1.51567683062646E-08
27780.0238347679,27780.0238347679,2.40905983507442E-08
27840.0238862469,27840.0238862469,3.90200394418226E-08
27900.0239377259,27900.0239377259,4.58481674929064E-08
27960.0239892048,27960.0239892048,1.17701409522219E-07
28020.0240406838,28020.0240406838,1.79598605015454E-08
28080.0240921628,28080.0240921628,2.65638678702449E-08
28140.0241436418,28140.0241436418,6.25306147944447E-09
28200.0241951208,28200.0241951208,3.06779475739961E-08
28260.0242465997,28260.0242465997,9.12588828438526E-08
28320.0242980787,28320.0242980787,1.51704460931517E-08
28380.0243495577,28380.0243495577,2.31520603234539E-08
28440.0244010367,28440.0244010367,3.61706305399605E-08
28500.0244525157,28500.0244525157,5.78158636436995E-08
28560.0245039946,28560.0245039946,2.85550535147825E-08
28620.0245554736,28620.0245554736,4.78468292953564E-08
28680.0246069526,28680.0246069526,1.3985682499447E-08
28740.0246584316,28740.0246584316,7.22702985623284E-08
28800.0247099106,28800.0247099106,2.51481765205389E-08
28860.0247613895,28860.0247613895,9.49526896320121E-08
28920.0248128685,28920.0248128685,8.28813633260206E-08
28980.0248643475,28980.0248643475,1.87223315643248E-08
29040.0249158265,29040.0249158265,2.51854836510422E-08
29100.0249673055,29100.0249673055,2.96372452475246E-08
29160.0250187844,29160.0250187844,1.94647984097186E-07
29220.0250702634,29220.0250702634,2.22351101573362E-07
29280.0251217424,29280.0251217424,1.10601486713381E-07
29340.0251732214,29340.0251732214,7.74526321150783E-08
29400.0252247004,29400.0252247004,2.02339145861714E-08
29460.0252761793,29460.0252761793,9.04417245854973E-08
29520.0253276583,29520.0253276583,1.03521711857868E-07
29580.0253791373,29580.0253791373,1.12597862006191E-07
29640.0254306163,29640.0254306163,8.56255951345613E-08
29700.0254820953,29700.0254820953,4.70944977046515E-08
29760.0255335743,29760.0255335743,1.59879905676102E-07
29820.0255850532,29820.0255850532,2.87003788935842E-08
29880.0256365322,29880.0256365322,1.20948286888523E-07
29940.0256880112,29940.0256880112,1.19662721252537E-07
30000.0257394902,30000.0257394902,1.61881820895278E-08
