"Distance*$Poles/(3.14159265358979*($DiaGap []","FFT Distance*$Poles/(3.14159265358979*($DiaGap []","FFT Flux_Lines [] -  Time='0.02s'"
12.4000172299035,12.4000172299035,1.27274254926867E-07
12.4500172993789,12.4500172993789,1.25896300745593E-07
12.5000173688543,12.5000173688543,9.2600902830196E-08
12.5500174383297,12.5500174383297,6.53929336040825E-08
12.6000175078052,12.6000175078052,6.30908696350465E-08
12.6500175772806,12.6500175772806,6.98814803497549E-08
12.700017646756,12.700017646756,3.79569764946E-08
12.7500177162314,12.7500177162314,7.18808646170127E-08
12.8000177857068,12.8000177857068,1.48195253584572E-08
12.8500178551822,12.8500178551822,5.32651421594332E-08
12.9000179246577,12.9000179246577,8.93881338273561E-08
12.9500179941331,12.9500179941331,1.20778540544564E-07
13.0000180636085,13.0000180636085,8.79189634502257E-08
13.0500181330839,13.0500181330839,1.62228254578477E-07
13.1000182025593,13.1000182025593,1.43939857166762E-07
13.1500182720347,13.1500182720347,1.05510732918217E-07
13.2000183415102,13.2000183415102,1.12698926506517E-07
13.2500184109856,13.2500184109856,2.49749697106914E-08
13.300018480461,13.300018480461,9.05963092980466E-08
13.3500185499364,13.3500185499364,5.70993323478812E-08
13.4000186194118,13.4000186194118,6.0012626089271E-08
13.4500186888872,13.4500186888872,1.055996237559E-07
13.5000187583627,13.5000187583627,5.10764050282852E-08
13.5500188278381,13.5500188278381,1.91972784910257E-08
13.6000188973135,13.6000188973135,1.03730740288589E-07
13.6500189667889,13.6500189667889,1.79130987067673E-07
13.7000190362643,13.7000190362643,8.42889820209856E-08
13.7500191057398,13.7500191057398,8.32222278912318E-08
13.8000191752152,13.8000191752152,1.3033481280411E-07
13.8500192446906,13.8500192446906,1.68124060999572E-07
13.900019314166,13.900019314166,1.10852186799E-07
13.9500193836414,13.9500193836414,1.1657250242369E-07
14.0000194531168,14.0000194531168,3.5179990336541E-08
14.0500195225923,14.0500195225923,6.71209630477066E-08
14.1000195920677,14.1000195920677,1.15918921894955E-07
14.1500196615431,14.1500196615431,6.17864707161292E-08
14.2000197310185,14.2000197310185,9.48470294434284E-08
14.2500198004939,14.2500198004939,1.67165666026413E-07
14.3000198699693,14.3000198699693,1.76903735129362E-07
14.3500199394448,14.3500199394448,7.72562753543577E-08
14.4000200089202,14.4000200089202,3.95787764628097E-08
14.4500200783956,14.4500200783956,9.43130855285106E-08
14.500020147871,14.500020147871,6.98766286648122E-08
14.5500202173464,14.5500202173464,4.20891548195114E-08
14.6000202868218,14.6000202868218,1.44236932075443E-08
14.6500203562973,14.6500203562973,9.51681006926966E-08
14.7000204257727,14.7000204257727,6.49357700640671E-08
14.7500204952481,14.7500204952481,1.01979082326717E-07
14.8000205647235,14.8000205647235,4.73423858118358E-08
14.8500206341989,14.8500206341989,1.28862762074726E-07
14.9000207036744,14.9000207036744,9.8370715712982E-08
14.9500207731498,14.9500207731498,6.15095024823657E-08
15.0000208426252,15.0000208426252,2.03198096443423E-07
15.0500209121006,15.0500209121006,2.37868192494582E-07
15.100020981576,15.100020981576,2.50067748726414E-08
15.1500210510514,15.1500210510514,5.78259554772822E-08
15.2000211205269,15.2000211205269,1.06609182369542E-07
15.2500211900023,15.2500211900023,4.81482626672855E-08
15.3000212594777,15.3000212594777,4.05658293106802E-08
15.3500213289531,15.3500213289531,5.72211771806553E-08
15.4000213984285,15.4000213984285,1.03906905912155E-07
15.4500214679039,15.4500214679039,1.58555520055739E-07
15.5000215373794,15.5000215373794,5.45823954721758E-08
15.5500216068548,15.5500216068548,4.03285124639026E-08
15.6000216763302,15.6000216763302,4.29899290811842E-08
15.6500217458056,15.6500217458056,4.70148276222752E-08
15.700021815281,15.700021815281,4.90928063464741E-08
15.7500218847564,15.7500218847564,4.73898591321409E-08
15.8000219542319,15.8000219542319,6.21029383302434E-08
15.8500220237073,15.8500220237073,6.95838943334908E-08
15.9000220931827,15.9000220931827,4.43363580071577E-08
15.9500221626581,15.9500221626581,3.51551911885873E-08
16.0000222321335,16.0000222321335,7.19856252586462E-09
16.0500223016089,16.0500223016089,1.50316030788326E-07
16.1000223710844,16.1000223710844,3.79534015212948E-08
16.1500224405598,16.1500224405598,3.83445442629085E-08
16.2000225100352,16.2000225100352,7.47434364338801E-08
16.2500225795106,16.2500225795106,2.1294909792482E-08
16.300022648986,16.300022648986,4.67336943562822E-08
16.3500227184615,16.3500227184615,1.5840001210497E-07
16.4000227879369,16.4000227879369,2.09658498984915E-07
16.4500228574123,16.4500228574123,1.8146981258904E-07
16.5000229268877,16.5000229268877,6.96530323379019E-08
16.5500229963631,16.5500229963631,1.9461988664687E-07
16.6000230658385,16.6000230658385,9.41767319733885E-08
16.650023135314,16.650023135314,2.36943939339884E-08
16.7000232047894,16.7000232047894,2.47501514743514E-08
16.7500232742648,16.7500232742648,1.38634913147923E-07
16.8000233437402,16.8000233437402,2.30242382114656E-08
16.8500234132156,16.8500234132156,1.80286349827358E-07
16.900023482691,16.900023482691,1.59264217861112E-07
16.9500235521665,16.9500235521665,4.99384792563388E-08
17.0000236216419,17.0000236216419,1.65915503779131E-07
17.0500236911173,17.0500236911173,6.82674846183563E-08
17.1000237605927,17.1000237605927,5.76103838669982E-08
17.1500238300681,17.1500238300681,6.8341517022871E-08
17.2000238995435,17.2000238995435,7.08098571110415E-08
17.250023969019,17.250023969019,1.91738256721126E-08
17.3000240384944,17.3000240384944,4.62544156803779E-08
17.3500241079698,17.3500241079698,4.46404104985182E-08
17.4000241774452,17.4000241774452,3.59399798814395E-08
17.4500242469206,17.4500242469206,3.63456881170711E-08
17.5000243163961,17.5000243163961,7.48531755845395E-08
17.5500243858715,17.5500243858715,9.23503072162143E-08
17.6000244553469,17.6000244553469,6.75474704838814E-08
17.6500245248223,17.6500245248223,4.89517591481772E-08
17.7000245942977,17.7000245942977,1.21942981218387E-07
17.7500246637731,17.7500246637731,1.28915560644656E-07
17.8000247332486,17.8000247332486,1.34315185338507E-07
17.850024802724,17.850024802724,1.29582556356133E-07
17.9000248721994,17.9000248721994,1.31129713286913E-07
17.9500249416748,17.9500249416748,5.90338228529779E-08
18.0000250111502,18.0000250111502,1.08212382150939E-07
18.0500250806256,18.0500250806256,1.49638769495909E-07
18.1000251501011,18.1000251501011,5.54840728573387E-08
18.1500252195765,18.1500252195765,1.85740030968061E-08
18.2000252890519,18.2000252890519,1.82182383095506E-08
18.2500253585273,18.2500253585273,4.73664148139853E-08
18.3000254280027,18.3000254280027,8.7148453226755E-08
18.3500254974781,18.3500254974781,5.37062680676933E-08
18.4000255669536,18.4000255669536,4.61055955380231E-08
18.450025636429,18.450025636429,4.3799032456425E-08
18.5000257059044,18.5000257059044,6.62481039884345E-08
18.5500257753798,18.5500257753798,1.52012218852211E-07
18.6000258448552,18.6000258448552,1.44221834642917E-07
18.6500259143306,18.6500259143306,6.96458996798929E-08
18.7000259838061,18.7000259838061,2.90600800747667E-08
18.7500260532815,18.7500260532815,7.96017795578204E-08
18.8000261227569,18.8000261227569,1.08332379228424E-07
18.8500261922323,18.8500261922323,6.20160590586782E-08
18.9000262617077,18.9000262617077,1.02100304883386E-07
18.9500263311831,18.9500263311831,1.20090449213832E-07
19.0000264006586,19.0000264006586,2.69463562488681E-08
19.050026470134,19.050026470134,1.09091538372446E-07
19.1000265396094,19.1000265396094,3.33965529718679E-08
19.1500266090848,19.1500266090848,1.53744793413623E-07
19.2000266785602,19.2000266785602,1.07469458580955E-07
19.2500267480357,19.2500267480357,5.55346156856665E-08
19.3000268175111,19.3000268175111,1.34380609155064E-07
19.3500268869865,19.3500268869865,3.61353116064615E-08
19.4000269564619,19.4000269564619,3.89550112406424E-08
19.4500270259373,19.4500270259373,2.04635548259145E-08
19.5000270954127,19.5000270954127,5.08190465473056E-08
19.5500271648882,19.5500271648882,3.46384395872478E-08
19.6000272343636,19.6000272343636,5.91968805135483E-08
19.650027303839,19.650027303839,1.55304576464095E-07
19.7000273733144,19.7000273733144,2.52401746860163E-07
19.7500274427898,19.7500274427898,1.53974944971706E-07
19.8000275122652,19.8000275122652,4.6506891886864E-08
19.8500275817407,19.8500275817407,7.01070576532142E-08
19.9000276512161,19.9000276512161,3.44425936124463E-08
19.9500277206915,19.9500277206915,5.38585609878968E-08
20.0000277901669,20.0000277901669,3.57122903468086E-08
20.0500278596423,20.0500278596423,1.35453097650025E-07
20.1000279291177,20.1000279291177,1.2291293908503E-07
20.1500279985932,20.1500279985932,6.62752080153862E-08
20.2000280680686,20.2000280680686,1.13784730956756E-07
20.250028137544,20.250028137544,1.43309766948801E-07
20.3000282070194,20.3000282070194,7.55908737609069E-08
20.3500282764948,20.3500282764948,4.47754384368603E-08
20.4000283459703,20.4000283459703,1.0342684496786E-07
20.4500284154457,20.4500284154457,6.59815204070977E-08
20.5000284849211,20.5000284849211,6.3172139544959E-08
20.5500285543965,20.5500285543965,8.84138885093049E-08
20.6000286238719,20.6000286238719,1.04667715572532E-07
20.6500286933473,20.6500286933473,8.08723036572497E-08
20.7000287628228,20.7000287628228,6.08918726559381E-08
20.7500288322982,20.7500288322982,5.84631371203121E-08
20.8000289017736,20.8000289017736,9.30203846209078E-08
20.850028971249,20.850028971249,1.44281798960673E-07
20.9000290407244,20.9000290407244,6.97627107257582E-08
20.9500291101998,20.9500291101998,6.26943558535805E-08
21.0000291796753,21.0000291796753,6.86146414139153E-08
21.0500292491507,21.0500292491507,2.01831430877976E-08
21.1000293186261,21.1000293186261,1.52639379864711E-08
21.1500293881015,21.1500293881015,1.00330211617807E-07
21.2000294575769,21.2000294575769,9.80984586386923E-08
21.2500295270523,21.2500295270523,4.44901488860608E-08
21.3000295965278,21.3000295965278,6.72950799706844E-08
21.3500296660032,21.3500296660032,1.20747369765718E-07
21.4000297354786,21.4000297354786,2.37471429154531E-07
21.450029804954,21.450029804954,1.26665608097453E-07
21.5000298744294,21.5000298744294,5.70312701577157E-08
21.5500299439048,21.5500299439048,7.10740589703614E-08
21.6000300133803,21.6000300133803,1.16601149060813E-07
21.6500300828557,21.6500300828557,6.43853590966325E-08
21.7000301523311,21.7000301523311,1.27236030482613E-07
21.7500302218065,21.7500302218065,1.14935474083086E-07
21.8000302912819,21.8000302912819,1.13741802500553E-07
21.8500303607574,21.8500303607574,1.17045527330247E-07
21.9000304302328,21.9000304302328,1.03440234487373E-07
21.9500304997082,21.9500304997082,1.287763249468E-07
22.0000305691836,22.0000305691836,6.46079816737146E-08
22.050030638659,22.050030638659,2.41429605322637E-08
22.1000307081344,22.1000307081344,6.88613995539629E-08
22.1500307776099,22.1500307776099,6.34976890445587E-08
22.2000308470853,22.2000308470853,1.52104331497897E-08
22.2500309165607,22.2500309165607,5.01589500189284E-08
22.3000309860361,22.3000309860361,3.81838847589301E-08
22.3500310555115,22.3500310555115,4.63669311215708E-08
22.4000311249869,22.4000311249869,6.26237464337905E-08
22.4500311944624,22.4500311944624,7.62873096126537E-08
22.5000312639378,22.5000312639378,5.07099836518894E-08
22.5500313334132,22.5500313334132,5.17112854943272E-08
22.6000314028886,22.6000314028886,1.15291182885163E-07
22.650031472364,22.650031472364,5.37168352461631E-08
22.7000315418394,22.7000315418394,7.44093740138618E-08
22.7500316113149,22.7500316113149,8.00712105476879E-08
22.8000316807903,22.8000316807903,1.50254211163559E-07
22.8500317502657,22.8500317502657,1.16163925510067E-07
22.9000318197411,22.9000318197411,5.67734759481781E-08
22.9500318892165,22.9500318892165,1.49758110317745E-07
23.0000319586919,23.0000319586919,9.92237997861939E-08
23.0500320281674,23.0500320281674,6.2839892077414E-08
23.1000320976428,23.1000320976428,8.93245675161462E-08
23.1500321671182,23.1500321671182,1.50259646490831E-07
23.2000322365936,23.2000322365936,1.79321972109345E-07
23.250032306069,23.250032306069,8.37521317762764E-08
23.3000323755445,23.3000323755445,9.97305873646311E-08
23.3500324450199,23.3500324450199,1.69860366558443E-07
23.4000325144953,23.4000325144953,8.382879331798E-08
23.4500325839707,23.4500325839707,4.23917812020279E-08
23.5000326534461,23.5000326534461,3.68866707321376E-08
23.5500327229215,23.5500327229215,2.77948910879843E-08
23.600032792397,23.600032792397,1.32721968278239E-08
23.6500328618724,23.6500328618724,4.66824390156632E-08
23.7000329313478,23.7000329313478,6.19998602737013E-08
23.7500330008232,23.7500330008232,1.40344915180511E-07
23.8000330702986,23.8000330702986,9.63832714003839E-08
23.850033139774,23.850033139774,2.15297147476009E-08
23.9000332092495,23.9000332092495,6.23790696240562E-08
23.9500332787249,23.9500332787249,1.52043390444629E-07
24.0000333482003,24.0000333482003,6.30381025678505E-08
24.0500334176757,24.0500334176757,1.0753960347985E-07
24.1000334871511,24.1000334871511,9.78754060567943E-08
24.1500335566265,24.1500335566265,4.34463575285132E-08
24.200033626102,24.200033626102,7.65054679005322E-08
24.2500336955774,24.2500336955774,6.03771070878646E-08
24.3000337650528,24.3000337650528,4.91465163181724E-08
24.3500338345282,24.3500338345282,7.29677669825862E-08
24.4000339040036,24.4000339040036,5.22807125348959E-08
24.4500339734791,24.4500339734791,2.97218917871317E-08
24.5000340429545,24.5000340429545,7.2696975550576E-08
24.5500341124299,24.5500341124299,3.32172821862932E-08
24.6000341819053,24.6000341819053,5.19644586821757E-08
24.6500342513807,24.6500342513807,4.56716826082826E-08
24.7000343208561,24.7000343208561,5.68290045610207E-08
24.7500343903316,24.7500343903316,1.45599992169543E-07
24.800034459807,24.800034459807,1.52012327570552E-07
24.8500345292824,24.8500345292824,9.12286249432251E-08
24.9000345987578,24.9000345987578,7.73742769546749E-08
24.9500346682332,24.9500346682332,4.11490496947153E-09
25.0000347377086,25.0000347377086,8.23847326031233E-08
25.0500348071841,25.0500348071841,7.29552785605741E-08
25.1000348766595,25.1000348766595,5.55163836750108E-08
25.1500349461349,25.1500349461349,4.14866829334987E-08
25.2000350156103,25.2000350156103,5.00287036938583E-08
25.2500350850857,25.2500350850857,9.5250525919325E-08
25.3000351545611,25.3000351545611,1.18206272889989E-07
25.3500352240366,25.3500352240366,1.25899236565378E-07
25.400035293512,25.400035293512,8.3531324793938E-08
25.4500353629874,25.4500353629874,8.58116408698088E-08
25.5000354324628,25.5000354324628,9.39193876246516E-08
25.5500355019382,25.5500355019382,1.94802900781041E-08
25.6000355714136,25.6000355714136,7.48731724102504E-08
25.6500356408891,25.6500356408891,3.7945929345578E-08
25.7000357103645,25.7000357103645,3.06397489974365E-08
25.7500357798399,25.7500357798399,3.49021952567197E-08
