"Distance*$Poles/(3.14159265358979*($DiaGap []","FFT Distance*$Poles/(3.14159265358979*($DiaGap []","FFT Flux_Lines [] -  Time='0.02s'"
9.25000833703719,9.25000833703719,5.42072175276461E-08
9.30000838210225,9.30000838210225,1.17426935765594E-07
9.35000842716732,9.35000842716732,1.12458063723946E-07
9.40000847223238,9.40000847223238,1.57542937822969E-07
9.45000851729745,9.45000851729745,1.69106105098158E-07
9.50000856236252,9.50000856236252,6.02662997562605E-08
9.55000860742758,9.55000860742758,1.20832536503718E-07
9.60000865249265,9.60000865249265,2.63207143545587E-08
9.65000869755771,9.65000869755771,7.07329659467874E-08
9.70000874262278,9.70000874262278,9.96411652029393E-08
9.75000878768784,9.75000878768784,3.54859027215156E-08
9.80000883275291,9.80000883275291,1.39144233419779E-07
9.85000887781798,9.85000887781798,1.24306359985871E-07
9.90000892288304,9.90000892288304,6.71562662257821E-08
9.95000896794811,9.95000896794811,5.74105864634398E-08
10.0000090130132,10.0000090130132,2.51635974450191E-08
10.0500090580782,10.0500090580782,2.24713411441809E-08
10.1000091031433,10.1000091031433,4.16156341122804E-08
10.1500091482084,10.1500091482084,5.70720455533764E-08
10.2000091932734,10.2000091932734,3.71360061247815E-08
10.2500092383385,10.2500092383385,8.08350178669468E-08
10.3000092834036,10.3000092834036,5.56674403557469E-08
10.3500093284686,10.3500093284686,3.32968748756367E-08
10.4000093735337,10.4000093735337,3.01737944631083E-08
10.4500094185988,10.4500094185988,5.87675264380755E-08
10.5000094636638,10.5000094636638,1.14210657954602E-07
10.5500095087289,10.5500095087289,6.94429715276627E-08
10.600009553794,10.600009553794,3.48275418834203E-08
10.650009598859,10.650009598859,3.63194609115617E-09
10.7000096439241,10.7000096439241,5.87446308814942E-08
10.7500096889892,10.7500096889892,1.18756368467262E-07
10.8000097340542,10.8000097340542,1.07300854601693E-07
10.8500097791193,10.8500097791193,4.3856094522652E-08
10.9000098241844,10.9000098241844,2.7454987835073E-08
10.9500098692494,10.9500098692494,9.47941446650659E-08
11.0000099143145,11.0000099143145,4.21271891086353E-08
11.0500099593796,11.0500099593796,2.44275687920462E-08
11.1000100044446,11.1000100044446,4.10862675420024E-08
11.1500100495097,11.1500100495097,6.50908192490632E-08
11.2000100945748,11.2000100945748,7.87637782807074E-08
11.2500101396398,11.2500101396398,6.01957639150588E-08
11.3000101847049,11.3000101847049,2.47481570255466E-08
11.35001022977,11.35001022977,6.1270950184292E-09
11.400010274835,11.400010274835,5.11303109911393E-08
11.4500103199001,11.4500103199001,3.63615147758731E-08
11.5000103649651,11.5000103649651,8.10567514904493E-08
11.5500104100302,11.5500104100302,2.74207573876228E-08
11.6000104550953,11.6000104550953,1.04006259211094E-07
11.6500105001603,11.6500105001603,2.14097775612239E-07
11.7000105452254,11.7000105452254,8.49176254912706E-08
11.7500105902905,11.7500105902905,3.14026578922363E-08
11.8000106353555,11.8000106353555,1.63697367171251E-08
11.8500106804206,11.8500106804206,2.17767023826383E-08
11.9000107254857,11.9000107254857,3.69263898667453E-08
11.9500107705507,11.9500107705507,4.08976967984456E-08
12.0000108156158,12.0000108156158,1.37876862494273E-07
12.0500108606809,12.0500108606809,2.18520134717075E-07
12.1000109057459,12.1000109057459,6.24034426788981E-08
12.150010950811,12.150010950811,2.77943135674893E-08
12.2000109958761,12.2000109958761,1.61244574939249E-07
12.2500110409411,12.2500110409411,3.98777335041054E-08
12.3000110860062,12.3000110860062,5.63216726023758E-08
12.3500111310713,12.3500111310713,5.20758947182011E-08
12.4000111761363,12.4000111761363,4.97306688873701E-08
12.4500112212014,12.4500112212014,3.98061769950815E-08
12.5000112662665,12.5000112662665,1.25424933857797E-08
12.5500113113315,12.5500113113315,4.71071719656507E-08
12.6000113563966,12.6000113563966,6.56161015592773E-08
12.6500114014617,12.6500114014617,1.10002359230099E-07
12.7000114465267,12.7000114465267,8.86351772219407E-08
12.7500114915918,12.7500114915918,4.3156787295927E-08
12.8000115366569,12.8000115366569,3.51218905521284E-08
12.8500115817219,12.8500115817219,1.14421733650541E-07
12.900011626787,12.900011626787,9.31349858184848E-08
12.9500116718521,12.9500116718521,8.52880269047177E-08
13.0000117169171,13.0000117169171,8.44933516238853E-08
13.0500117619822,13.0500117619822,1.0458190925708E-07
13.1000118070473,13.1000118070473,7.83830898712536E-08
13.1500118521123,13.1500118521123,6.96425125713918E-08
13.2000118971774,13.2000118971774,3.12777783643213E-08
13.2500119422425,13.2500119422425,1.11510235533001E-07
13.3000119873075,13.3000119873075,8.78203716920594E-08
13.3500120323726,13.3500120323726,1.25445177466491E-07
13.4000120774377,13.4000120774377,1.13376821521599E-07
13.4500121225027,13.4500121225027,1.6753476391902E-07
13.5000121675678,13.5000121675678,2.27793693291238E-07
13.5500122126329,13.5500122126329,9.31350729328547E-08
13.6000122576979,13.6000122576979,4.26958326608235E-09
13.650012302763,13.650012302763,1.51726996490182E-08
13.700012347828,13.700012347828,3.34463166355906E-08
13.7500123928931,13.7500123928931,7.0160396936185E-08
13.8000124379582,13.8000124379582,6.65990346300399E-08
13.8500124830232,13.8500124830232,4.66515411129784E-08
13.9000125280883,13.9000125280883,2.56696386543265E-08
13.9500125731534,13.9500125731534,8.62629725612629E-08
14.0000126182184,14.0000126182184,1.21191296233273E-07
14.0500126632835,14.0500126632835,1.17181252466719E-07
14.1000127083486,14.1000127083486,1.56893958720835E-07
14.1500127534136,14.1500127534136,1.16757938854881E-07
14.2000127984787,14.2000127984787,7.01420845757261E-08
14.2500128435438,14.2500128435438,1.43305979746477E-07
14.3000128886088,14.3000128886088,1.18036925721201E-07
14.3500129336739,14.3500129336739,2.5475783342574E-07
14.400012978739,14.400012978739,6.88598184941421E-08
14.450013023804,14.450013023804,1.57454804959516E-07
14.5000130688691,14.5000130688691,8.40795055723104E-08
14.5500131139342,14.5500131139342,3.99866262958787E-08
14.6000131589992,14.6000131589992,1.25727676659297E-07
14.6500132040643,14.6500132040643,2.74251787275256E-07
14.7000132491294,14.7000132491294,2.84421563128283E-08
14.7500132941944,14.7500132941944,2.0268140585421E-07
14.8000133392595,14.8000133392595,1.40788016109791E-07
14.8500133843246,14.8500133843246,8.29472567894766E-08
14.9000134293896,14.9000134293896,5.21607178394124E-08
14.9500134744547,14.9500134744547,2.14797940453983E-07
15.0000135195198,15.0000135195198,4.48455681448561E-08
15.0500135645848,15.0500135645848,1.17422849654819E-07
15.1000136096499,15.1000136096499,1.16040270722787E-07
15.150013654715,15.150013654715,1.65778866762006E-07
15.20001369978,15.20001369978,4.29729427750278E-08
15.2500137448451,15.2500137448451,1.79457534759373E-07
15.3000137899102,15.3000137899102,1.52209775754717E-07
15.3500138349752,15.3500138349752,4.34301574593048E-08
15.4000138800403,15.4000138800403,6.36268004211601E-08
15.4500139251054,15.4500139251054,1.53260275106429E-08
15.5000139701704,15.5000139701704,2.74890937140609E-08
15.5500140152355,15.5500140152355,1.33434058597848E-07
15.6000140603006,15.6000140603006,4.30952160963384E-08
15.6500141053656,15.6500141053656,3.38814135419047E-08
15.7000141504307,15.7000141504307,7.09356425004217E-08
15.7500141954957,15.7500141954957,7.14940929892468E-08
15.8000142405608,15.8000142405608,2.15516820859413E-07
15.8500142856259,15.8500142856259,3.02657233811845E-08
15.9000143306909,15.9000143306909,3.62849580875675E-08
15.950014375756,15.950014375756,7.92360601438564E-08
16.0000144208211,16.0000144208211,6.82782803490877E-08
16.0500144658861,16.0500144658861,2.12581953280995E-07
16.1000145109512,16.1000145109512,5.53109893099394E-08
16.1500145560163,16.1500145560163,5.11565347555365E-08
16.2000146010813,16.2000146010813,5.52445178485803E-08
16.2500146461464,16.2500146461464,1.76998423609837E-08
16.3000146912115,16.3000146912115,4.4916380950078E-08
16.3500147362765,16.3500147362765,1.35302298975225E-07
16.4000147813416,16.4000147813416,8.7207701237337E-08
16.4500148264067,16.4500148264067,1.04087171084041E-07
16.5000148714717,16.5000148714717,4.01599317867472E-08
16.5500149165368,16.5500149165368,1.4660270332223E-07
16.6000149616019,16.6000149616019,1.87518002106499E-07
16.6500150066669,16.6500150066669,9.91150992780676E-08
16.700015051732,16.700015051732,5.84523377755175E-08
16.7500150967971,16.7500150967971,9.92942657544937E-08
16.8000151418621,16.8000151418621,7.58464566417363E-08
16.8500151869272,16.8500151869272,6.76785540306085E-08
16.9000152319923,16.9000152319923,5.44283041701185E-08
16.9500152770573,16.9500152770573,4.73617229429276E-08
17.0000153221224,17.0000153221224,4.5413445010509E-08
17.0500153671875,17.0500153671875,1.01443969226129E-07
17.1000154122525,17.1000154122525,6.39124636328957E-08
17.1500154573176,17.1500154573176,6.24645898675335E-08
17.2000155023827,17.2000155023827,8.37826348174857E-08
17.2500155474477,17.2500155474477,1.67962620935062E-07
17.3000155925128,17.3000155925128,3.34212953895072E-08
17.3500156375779,17.3500156375779,1.88915246510974E-07
17.4000156826429,17.4000156826429,1.96080215699462E-07
17.450015727708,17.450015727708,2.4749020737907E-08
17.5000157727731,17.5000157727731,8.67687381917277E-08
17.5500158178381,17.5500158178381,1.00171210974889E-07
17.6000158629032,17.6000158629032,1.20561190492161E-07
17.6500159079683,17.6500159079683,1.47276367046893E-07
17.7000159530333,17.7000159530333,5.25984690295116E-08
17.7500159980984,17.7500159980984,6.45529409182019E-08
17.8000160431634,17.8000160431634,8.87848498393779E-08
17.8500160882285,17.8500160882285,8.80906876999421E-08
17.9000161332936,17.9000161332936,6.79354812214704E-08
17.9500161783586,17.9500161783586,7.22192177798311E-08
18.0000162234237,18.0000162234237,1.04082088817088E-07
18.0500162684888,18.0500162684888,2.39402714114889E-09
18.1000163135538,18.1000163135538,9.55558811441177E-08
18.1500163586189,18.1500163586189,1.25757566915331E-07
18.200016403684,18.200016403684,4.42541492908159E-08
18.250016448749,18.250016448749,2.01230413735772E-07
18.3000164938141,18.3000164938141,1.79606687925991E-07
18.3500165388792,18.3500165388792,8.84752570067236E-08
18.4000165839442,18.4000165839442,4.88086760982792E-08
18.4500166290093,18.4500166290093,7.87686006717523E-08
18.5000166740744,18.5000166740744,8.68131463264959E-08
18.5500167191394,18.5500167191394,3.80710455617175E-08
18.6000167642045,18.6000167642045,1.87998742227932E-08
18.6500168092696,18.6500168092696,7.20787138718933E-08
18.7000168543346,18.7000168543346,9.13096931114307E-08
18.7500168993997,18.7500168993997,2.17062849742458E-08
18.8000169444648,18.8000169444648,1.65126281609215E-07
18.8500169895298,18.8500169895298,1.19168325742805E-07
18.9000170345949,18.9000170345949,4.39937888589893E-08
18.95001707966,18.95001707966,9.20692902336779E-08
19.000017124725,19.000017124725,1.87434226354419E-08
19.0500171697901,19.0500171697901,9.59858143456182E-08
19.1000172148552,19.1000172148552,3.16263625754753E-08
19.1500172599202,19.1500172599202,1.2574613289876E-07
19.2000173049853,19.2000173049853,1.02908930109372E-07
19.2500173500504,19.2500173500504,2.02523171765661E-08
19.3000173951154,19.3000173951154,4.73270266590486E-08
19.3500174401805,19.3500174401805,1.9026259168229E-08
19.4000174852456,19.4000174852456,5.67560600774729E-08
19.4500175303106,19.4500175303106,7.7365762256044E-08
19.5000175753757,19.5000175753757,7.22097551017838E-08
19.5500176204408,19.5500176204408,4.77368215056503E-08
19.6000176655058,19.6000176655058,7.71332207915188E-08
19.6500177105709,19.6500177105709,6.72374562396819E-08
19.700017755636,19.700017755636,1.45636145033419E-08
19.750017800701,19.750017800701,3.10427160597284E-08
19.8000178457661,19.8000178457661,5.81894236265487E-08
19.8500178908312,19.8500178908312,9.10602316687226E-08
19.9000179358962,19.9000179358962,9.33797046735958E-08
19.9500179809613,19.9500179809613,4.18089187744446E-08
20.0000180260263,20.0000180260263,3.22228710559225E-09
20.0500180710914,20.0500180710914,2.90610169660828E-08
20.1000181161565,20.1000181161565,4.81174574943344E-08
20.1500181612215,20.1500181612215,2.88307135510411E-08
20.2000182062866,20.2000182062866,1.26892993506904E-08
20.2500182513517,20.2500182513517,7.72877316588266E-09
20.3000182964167,20.3000182964167,4.48236665491488E-08
20.3500183414818,20.3500183414818,1.0873512871168E-07
20.4000183865469,20.4000183865469,5.89237222762827E-08
20.4500184316119,20.4500184316119,8.65393768132674E-08
20.500018476677,20.500018476677,1.37713502244528E-07
20.5500185217421,20.5500185217421,1.48043599192548E-07
20.6000185668071,20.6000185668071,3.96519278057339E-08
20.6500186118722,20.6500186118722,1.0593201881394E-07
20.7000186569373,20.7000186569373,1.02518987927751E-07
20.7500187020023,20.7500187020023,3.13171576630052E-08
20.8000187470674,20.8000187470674,2.50473455735902E-08
20.8500187921325,20.8500187921325,8.9976810928949E-09
20.9000188371975,20.9000188371975,8.48675742255116E-08
20.9500188822626,20.9500188822626,1.11973048696721E-07
21.0000189273277,21.0000189273277,7.11254063349691E-08
21.0500189723927,21.0500189723927,5.39655713545581E-08
21.1000190174578,21.1000190174578,2.76069591912151E-08
21.1500190625229,21.1500190625229,2.73465911948012E-08
21.2000191075879,21.2000191075879,2.26721591055876E-08
21.250019152653,21.250019152653,4.32097467620193E-08
21.3000191977181,21.3000191977181,5.5247663307855E-08
21.3500192427831,21.3500192427831,5.88521313083469E-08
21.4000192878482,21.4000192878482,1.42311564815953E-07
21.4500193329133,21.4500193329133,1.44145015966946E-07
21.5000193779783,21.5000193779783,4.63770250570522E-08
21.5500194230434,21.5500194230434,1.15623031597478E-07
21.6000194681085,21.6000194681085,1.20333770261016E-07
21.6500195131735,21.6500195131735,6.02216794242735E-08
21.7000195582386,21.7000195582386,6.52792731393742E-08
21.7500196033037,21.7500196033037,7.81234556674778E-08
21.8000196483687,21.8000196483687,1.55729839278028E-07
21.8500196934338,21.8500196934338,5.97082273442947E-08
21.9000197384989,21.9000197384989,1.39955093820428E-07
21.9500197835639,21.9500197835639,1.93088860311219E-07
22.000019828629,22.000019828629,6.70402552827441E-08
22.050019873694,22.050019873694,4.21903945512638E-08
22.1000199187591,22.1000199187591,1.74206196756022E-08
22.1500199638242,22.1500199638242,5.32156470423625E-08
22.2000200088892,22.2000200088892,2.24478646501028E-08
22.2500200539543,22.2500200539543,4.83341119692076E-08
22.3000200990194,22.3000200990194,4.89186530796604E-08
22.3500201440844,22.3500201440844,4.33752436370467E-08
22.4000201891495,22.4000201891495,4.09616469737595E-08
22.4500202342146,22.4500202342146,7.06443869716719E-08
22.5000202792796,22.5000202792796,1.39173758945401E-07
22.5500203243447,22.5500203243447,5.06746155563556E-08
22.6000203694098,22.6000203694098,1.1665311310443E-07
22.6500204144748,22.6500204144748,1.76369092924374E-07
22.7000204595399,22.7000204595399,2.38377120187412E-08
22.750020504605,22.750020504605,1.52291560420832E-07
22.80002054967,22.80002054967,1.23473458446203E-07
22.8500205947351,22.8500205947351,5.22451572060962E-08
22.9000206398002,22.9000206398002,1.21064786754772E-07
22.9500206848652,22.9500206848652,9.77844550382329E-08
23.0000207299303,23.0000207299303,3.36003489377997E-08
23.0500207749954,23.0500207749954,2.87437109764365E-08
23.1000208200604,23.1000208200604,8.1030781840945E-09
23.1500208651255,23.1500208651255,1.13044326983617E-07
23.2000209101906,23.2000209101906,1.859599714582E-07
23.2500209552556,23.2500209552556,8.907067745402E-08
23.3000210003207,23.3000210003207,8.57376716051275E-08
23.3500210453858,23.3500210453858,9.16673584736056E-08
23.4000210904508,23.4000210904508,1.55728685285612E-08
23.4500211355159,23.4500211355159,5.31966052021002E-08
23.500021180581,23.500021180581,1.07263037809692E-07
23.550021225646,23.550021225646,2.15285131798548E-07
23.6000212707111,23.6000212707111,4.71428210885408E-08
23.6500213157762,23.6500213157762,1.59709797963009E-07
23.7000213608412,23.7000213608412,1.25624492372287E-07
23.7500214059063,23.7500214059063,9.01449215705002E-08
23.8000214509714,23.8000214509714,1.6051513992581E-07
23.8500214960364,23.8500214960364,1.52950058868112E-07
23.9000215411015,23.9000215411015,9.74923458348844E-08
23.9500215861666,23.9500215861666,2.41662700403189E-08
24.0000216312316,24.0000216312316,1.62902508094028E-07
24.0500216762967,24.0500216762967,1.75176975567951E-07
24.1000217213617,24.1000217213617,7.56946934402675E-08
24.1500217664268,24.1500217664268,2.42754232718317E-08
24.2000218114919,24.2000218114919,1.71456865408937E-08
24.2500218565569,24.2500218565569,1.01198258583508E-07
24.300021901622,24.300021901622,1.31394329956067E-07
24.3500219466871,24.3500219466871,8.48182174083423E-08
24.4000219917521,24.4000219917521,8.7017727669251E-08
24.4500220368172,24.4500220368172,4.57434160332385E-08
24.5000220818823,24.5000220818823,9.59170163883896E-08
24.5500221269473,24.5500221269473,9.76549720357638E-08
24.6000221720124,24.6000221720124,4.30295294100238E-08
24.6500222170775,24.6500222170775,1.31595047503591E-07
24.7000222621425,24.7000222621425,8.60887233549922E-08
24.7500223072076,24.7500223072076,7.44054552223527E-08
24.8000223522727,24.8000223522727,1.27823103048395E-07
24.8500223973377,24.8500223973377,2.6032550808065E-08
24.9000224424028,24.9000224424028,3.13990417738795E-08
24.9500224874679,24.9500224874679,1.52146898435651E-07
25.0000225325329,25.0000225325329,1.67164030441521E-07
25.050022577598,25.050022577598,2.14431389729382E-08
25.1000226226631,25.1000226226631,1.02696480958119E-07
25.1500226677281,25.1500226677281,3.4028306293258E-08
25.2000227127932,25.2000227127932,9.41837478057841E-08
25.2500227578583,25.2500227578583,1.26204707754659E-07
25.3000228029233,25.3000228029233,4.84975685548047E-08
25.3500228479884,25.3500228479884,1.27534733554396E-07
25.4000228930535,25.4000228930535,8.00241675672337E-08
25.4500229381185,25.4500229381185,8.70522453788115E-08
25.5000229831836,25.5000229831836,1.22662040066574E-07
25.5500230282487,25.5500230282487,9.19733185300513E-08
25.6000230733137,25.6000230733137,7.98875609180974E-08
25.6500231183788,25.6500231183788,3.29618069342962E-08
25.7000231634439,25.7000231634439,2.7108738965455E-08
25.7500232085089,25.7500232085089,7.00472645000743E-08
