"Distance*$Poles/(3.14159265358979*($DiaGap []","FFT Distance*$Poles/(3.14159265358979*($DiaGap []","FFT Flux_Lines [] -  Time='0.02s'"
12.4000108582068,12.4000108582068,1.35029843488317E-07
12.4500109019899,12.4500109019899,9.80047859179837E-08
12.500010945773,12.500010945773,3.70370085468215E-08
12.5500109895561,12.5500109895561,4.94420623932019E-08
12.6000110333391,12.6000110333391,3.30129690681527E-08
12.6500110771222,12.6500110771222,6.3232323224805E-08
12.7000111209053,12.7000111209053,6.58833415674183E-09
12.7500111646884,12.7500111646884,1.36580302359511E-07
12.8000112084715,12.8000112084715,6.31355141552567E-08
12.8500112522546,12.8500112522546,6.01151127684035E-08
12.9000112960377,12.9000112960377,9.73094560068161E-08
12.9500113398208,12.9500113398208,9.17305960989112E-08
13.0000113836039,13.0000113836039,1.41648453592343E-07
13.050011427387,13.050011427387,1.16370067483322E-08
13.1000114711701,13.1000114711701,1.32008381344822E-08
13.1500115149532,13.1500115149532,1.80572793880467E-08
13.2000115587362,13.2000115587362,1.68107199898718E-08
13.2500116025193,13.2500116025193,3.9827180043177E-08
13.3000116463024,13.3000116463024,5.81627068988023E-08
13.3500116900855,13.3500116900855,4.18525538110308E-08
13.4000117338686,13.4000117338686,4.9721571378925E-08
13.4500117776517,13.4500117776517,2.01659245066552E-07
13.5000118214348,13.5000118214348,1.60448476446877E-07
13.5500118652179,13.5500118652179,2.02964943078621E-07
13.600011909001,13.600011909001,2.6930418791788E-08
13.6500119527841,13.6500119527841,1.27190625727642E-07
13.7000119965672,13.7000119965672,1.20677345626987E-07
13.7500120403503,13.7500120403503,1.04531307142692E-07
13.8000120841333,13.8000120841333,7.18983797532326E-08
13.8500121279164,13.8500121279164,6.63776422469677E-08
13.9000121716995,13.9000121716995,5.51377268107399E-08
13.9500122154826,13.9500122154826,9.94351795819949E-08
14.0000122592657,14.0000122592657,7.71584549784812E-08
14.0500123030488,14.0500123030488,6.21836064255186E-08
14.1000123468319,14.1000123468319,6.74049410164041E-08
14.150012390615,14.150012390615,6.69728784755658E-08
14.2000124343981,14.2000124343981,7.26471577322556E-08
14.2500124781812,14.2500124781812,4.94415322151679E-08
14.3000125219643,14.3000125219643,9.47121472019575E-08
14.3500125657474,14.3500125657474,5.90400216648425E-08
14.4000126095305,14.4000126095305,3.23712320431622E-08
14.4500126533135,14.4500126533135,1.58317300876791E-07
14.5000126970966,14.5000126970966,1.66294904319771E-07
14.5500127408797,14.5500127408797,1.03457496314381E-07
14.6000127846628,14.6000127846628,3.40208760132443E-08
14.6500128284459,14.6500128284459,1.45591249188925E-07
14.700012872229,14.700012872229,4.9399064189256E-08
14.7500129160121,14.7500129160121,3.22679628339028E-08
14.8000129597952,14.8000129597952,7.26966802301587E-08
14.8500130035783,14.8500130035783,9.32150917943461E-08
14.9000130473614,14.9000130473614,3.7199077453227E-08
14.9500130911445,14.9500130911445,1.30389077079615E-07
15.0000131349276,15.0000131349276,1.75643435802705E-08
15.0500131787106,15.0500131787106,1.87226040311038E-07
15.1000132224937,15.1000132224937,1.46267430423525E-07
15.1500132662768,15.1500132662768,6.90307854399001E-08
15.2000133100599,15.2000133100599,1.18897391347081E-08
15.250013353843,15.250013353843,9.77424410144245E-09
15.3000133976261,15.3000133976261,5.45984621243511E-08
15.3500134414092,15.3500134414092,1.12312410733854E-07
15.4000134851923,15.4000134851923,1.094641283576E-07
15.4500135289754,15.4500135289754,8.51165555050972E-08
15.5000135727585,15.5000135727585,2.62481924517615E-09
15.5500136165416,15.5500136165416,3.76856020831769E-09
15.6000136603247,15.6000136603247,9.60413050941382E-08
15.6500137041077,15.6500137041077,7.34004198826564E-08
15.7000137478908,15.7000137478908,6.93765835256754E-08
15.7500137916739,15.7500137916739,9.30528037785594E-08
15.800013835457,15.800013835457,1.06836740867232E-07
15.8500138792401,15.8500138792401,4.56573155309477E-08
15.9000139230232,15.9000139230232,8.82317221044564E-08
15.9500139668063,15.9500139668063,6.56095884798772E-08
16.0000140105894,16.0000140105894,1.27726078680019E-07
16.0500140543725,16.0500140543725,1.36392133040676E-07
16.1000140981556,16.1000140981556,1.50933338252261E-07
16.1500141419387,16.1500141419387,9.29667977435567E-08
16.2000141857218,16.2000141857218,4.79413643562754E-09
16.2500142295048,16.2500142295048,5.799099204016E-08
16.3000142732879,16.3000142732879,7.08393220179458E-08
16.350014317071,16.350014317071,5.7088180598763E-08
16.4000143608541,16.4000143608541,8.91218580630767E-08
16.4500144046372,16.4500144046372,4.05257338439735E-08
16.5000144484203,16.5000144484203,5.62605074100591E-08
16.5500144922034,16.5500144922034,2.63334152764593E-08
16.6000145359865,16.6000145359865,4.45120488910147E-08
16.6500145797696,16.6500145797696,3.32681962815587E-08
16.7000146235527,16.7000146235527,5.60578343253622E-08
16.7500146673358,16.7500146673358,7.34651484170592E-08
16.8000147111189,16.8000147111189,6.26197949701144E-08
16.850014754902,16.850014754902,6.61054596056579E-08
16.900014798685,16.900014798685,5.44528117077901E-08
16.9500148424681,16.9500148424681,4.77869902077639E-08
17.0000148862512,17.0000148862512,3.75112956623537E-08
17.0500149300343,17.0500149300343,6.3374733577892E-08
17.1000149738174,17.1000149738174,5.16802526165797E-08
17.1500150176005,17.1500150176005,3.56952294322379E-08
17.2000150613836,17.2000150613836,4.6513864215156E-08
17.2500151051667,17.2500151051667,8.76704868221992E-08
17.3000151489498,17.3000151489498,3.54719380186743E-08
17.3500151927329,17.3500151927329,6.01740150116413E-08
17.400015236516,17.400015236516,3.60299250699257E-08
17.4500152802991,17.4500152802991,4.98835445789151E-08
17.5000153240821,17.5000153240821,5.05707739913754E-08
17.5500153678652,17.5500153678652,1.6690078175907E-07
17.6000154116483,17.6000154116483,1.23715262972523E-07
17.6500154554314,17.6500154554314,8.37680361070061E-08
17.7000154992145,17.7000154992145,1.794931847374E-07
17.7500155429976,17.7500155429976,1.06808748184145E-07
17.8000155867807,17.8000155867807,9.49139617483596E-08
17.8500156305638,17.8500156305638,7.70105243957866E-08
17.9000156743469,17.9000156743469,1.15002445198165E-07
17.95001571813,17.95001571813,1.17811563354264E-07
18.0000157619131,18.0000157619131,6.84316366435941E-08
18.0500158056962,18.0500158056962,1.96024283857209E-07
18.1000158494792,18.1000158494792,3.30968444297635E-08
18.1500158932623,18.1500158932623,2.26490206346839E-07
18.2000159370454,18.2000159370454,2.64496587313725E-07
18.2500159808285,18.2500159808285,1.35899420173639E-07
18.3000160246116,18.3000160246116,3.80124101282619E-08
18.3500160683947,18.3500160683947,3.99866067296115E-08
18.4000161121778,18.4000161121778,5.81061933994148E-08
18.4500161559609,18.4500161559609,9.05823635992267E-08
18.500016199744,18.500016199744,8.8455791332203E-08
18.5500162435271,18.5500162435271,5.66601164003777E-08
18.6000162873102,18.6000162873102,1.08924440394188E-07
18.6500163310933,18.6500163310933,1.31795990965105E-07
18.7000163748763,18.7000163748763,5.83994980158191E-08
18.7500164186594,18.7500164186594,6.68233351022687E-08
18.8000164624425,18.8000164624425,1.57799171878238E-07
18.8500165062256,18.8500165062256,1.53307787726344E-07
18.9000165500087,18.9000165500087,7.74040207121991E-08
18.9500165937918,18.9500165937918,3.53952228549198E-08
19.0000166375749,19.0000166375749,4.93184736175771E-08
19.050016681358,19.050016681358,1.31647987181864E-07
19.1000167251411,19.1000167251411,1.12996671826971E-07
19.1500167689242,19.1500167689242,4.47491597025809E-08
19.2000168127073,19.2000168127073,6.68958305942635E-08
19.2500168564904,19.2500168564904,6.67719665518717E-08
19.3000169002735,19.3000169002735,5.17683248441987E-08
19.3500169440565,19.3500169440565,6.12208058998374E-08
19.4000169878396,19.4000169878396,7.05936460662702E-08
19.4500170316227,19.4500170316227,6.78261287928273E-08
19.5000170754058,19.5000170754058,1.04605609331836E-07
19.5500171191889,19.5500171191889,1.76196219263662E-07
19.600017162972,19.600017162972,1.2723798394732E-07
19.6500172067551,19.6500172067551,2.06429806710921E-08
19.7000172505382,19.7000172505382,1.23674658715775E-07
19.7500172943213,19.7500172943213,1.50214697531906E-07
19.8000173381044,19.8000173381044,7.33281845977328E-08
19.8500173818875,19.8500173818875,1.17175649626519E-07
19.9000174256706,19.9000174256706,9.06576136131098E-08
19.9500174694536,19.9500174694536,1.05215960979306E-07
20.0000175132367,20.0000175132367,1.14185516155338E-07
20.0500175570198,20.0500175570198,5.31205818696578E-08
20.1000176008029,20.1000176008029,3.10500247918167E-08
20.150017644586,20.150017644586,8.77361223545598E-08
20.2000176883691,20.2000176883691,9.39380517837274E-08
20.2500177321522,20.2500177321522,2.98253645846966E-08
20.3000177759353,20.3000177759353,6.20886345885301E-08
20.3500178197184,20.3500178197184,5.62844947186262E-08
20.4000178635015,20.4000178635015,4.69809590663273E-08
20.4500179072846,20.4500179072846,2.01372251229035E-07
20.5000179510677,20.5000179510677,2.34282083663174E-07
20.5500179948507,20.5500179948507,1.31932376771539E-07
20.6000180386338,20.6000180386338,4.70982551335382E-09
20.6500180824169,20.6500180824169,4.71775034934717E-08
20.7000181262,20.7000181262,7.4436392764715E-08
20.7500181699831,20.7500181699831,1.06498336287881E-07
20.8000182137662,20.8000182137662,6.34248499032099E-09
20.8500182575493,20.8500182575493,7.80002353824562E-08
20.9000183013324,20.9000183013324,1.37636759971364E-08
20.9500183451155,20.9500183451155,7.93752922234931E-08
21.0000183888986,21.0000183888986,1.5941579104176E-08
21.0500184326817,21.0500184326817,5.49011364143717E-08
21.1000184764648,21.1000184764648,3.24314268528317E-08
21.1500185202478,21.1500185202478,7.82158286415161E-08
21.2000185640309,21.2000185640309,3.7619755193384E-08
21.250018607814,21.250018607814,1.35723620313577E-07
21.3000186515971,21.3000186515971,1.70021653112662E-07
21.3500186953802,21.3500186953802,3.21687133928423E-08
21.4000187391633,21.4000187391633,1.13606645382222E-07
21.4500187829464,21.4500187829464,3.62080383953283E-08
21.5000188267295,21.5000188267295,7.19251469410382E-08
21.5500188705126,21.5500188705126,2.72718591345024E-08
21.6000189142957,21.6000189142957,1.45466065411038E-07
21.6500189580788,21.6500189580788,8.11517060157359E-08
21.7000190018619,21.7000190018619,7.36509315885778E-08
21.750019045645,21.750019045645,1.0645039674813E-07
21.800019089428,21.800019089428,4.15997531547639E-08
21.8500191332111,21.8500191332111,6.95624856480008E-08
21.9000191769942,21.9000191769942,1.15637692951227E-08
21.9500192207773,21.9500192207773,3.36971189661679E-08
22.0000192645604,22.0000192645604,7.35429728960909E-08
22.0500193083435,22.0500193083435,6.31991318232858E-08
22.1000193521266,22.1000193521266,1.96014313325774E-08
22.1500193959097,22.1500193959097,8.19370451795366E-08
22.2000194396928,22.2000194396928,2.68691363512152E-08
22.2500194834759,22.2500194834759,7.16415204309695E-08
22.300019527259,22.300019527259,5.94020180521466E-08
22.3500195710421,22.3500195710421,9.64668414274488E-08
22.4000196148251,22.4000196148251,1.18809793402061E-07
22.4500196586082,22.4500196586082,7.81105498634674E-08
22.5000197023913,22.5000197023913,8.43859913074581E-08
22.5500197461744,22.5500197461744,6.37149951865913E-08
22.6000197899575,22.6000197899575,2.63750368696031E-08
22.6500198337406,22.6500198337406,6.43001021391268E-08
22.7000198775237,22.7000198775237,1.60536984526972E-07
22.7500199213068,22.7500199213068,1.06115444488796E-07
22.8000199650899,22.8000199650899,1.97203392963358E-08
22.850020008873,22.850020008873,5.46406642891344E-08
22.9000200526561,22.9000200526561,7.01803537366127E-08
22.9500200964392,22.9500200964392,9.59390784059036E-08
23.0000201402222,23.0000201402222,8.28003941369197E-08
23.0500201840053,23.0500201840053,4.71262927137975E-08
23.1000202277884,23.1000202277884,1.01380568056125E-07
23.1500202715715,23.1500202715715,1.38576699467619E-07
23.2000203153546,23.2000203153546,5.13323903445735E-08
23.2500203591377,23.2500203591377,4.51612797430464E-08
23.3000204029208,23.3000204029208,2.68159220330583E-08
23.3500204467039,23.3500204467039,1.1443872593353E-07
23.400020490487,23.400020490487,1.32632033887049E-07
23.4500205342701,23.4500205342701,8.96127564082214E-08
23.5000205780532,23.5000205780532,4.1215194385684E-08
23.5500206218363,23.5500206218363,3.15503762506086E-08
23.6000206656194,23.6000206656194,3.95850673117737E-08
23.6500207094024,23.6500207094024,3.38360004325514E-08
23.7000207531855,23.7000207531855,2.01969722838053E-08
23.7500207969686,23.7500207969686,3.81127061884734E-08
23.8000208407517,23.8000208407517,3.08671926789393E-08
23.8500208845348,23.8500208845348,1.24275221985075E-07
23.9000209283179,23.9000209283179,1.65105524359651E-07
23.950020972101,23.950020972101,9.50581929273053E-08
24.0000210158841,24.0000210158841,7.69223731264402E-08
24.0500210596672,24.0500210596672,9.034068508721E-08
24.1000211034503,24.1000211034503,1.68523093450203E-08
24.1500211472334,24.1500211472334,1.77803552808793E-08
24.2000211910165,24.2000211910165,6.03740873589471E-08
24.2500212347995,24.2500212347995,8.21482807204093E-08
24.3000212785826,24.3000212785826,6.91071518402246E-08
24.3500213223657,24.3500213223657,7.48255404216763E-08
24.4000213661488,24.4000213661488,2.26235782723184E-08
24.4500214099319,24.4500214099319,1.07654225207496E-07
24.500021453715,24.500021453715,1.38414250438746E-07
24.5500214974981,24.5500214974981,1.57790720611841E-08
24.6000215412812,24.6000215412812,1.09805244633283E-07
24.6500215850643,24.6500215850643,5.3250473946619E-08
24.7000216288474,24.7000216288474,9.95012797478606E-08
24.7500216726305,24.7500216726305,1.40292837105282E-07
24.8000217164136,24.8000217164136,7.06150187515448E-08
24.8500217601966,24.8500217601966,6.34129111991516E-08
24.9000218039797,24.9000218039797,1.84786044885308E-07
24.9500218477628,24.9500218477628,2.57367745217725E-07
25.0000218915459,25.0000218915459,1.34403185519186E-07
25.050021935329,25.050021935329,1.15775574329236E-07
25.1000219791121,25.1000219791121,1.60451409804043E-07
25.1500220228952,25.1500220228952,5.78107388803213E-08
25.2000220666783,25.2000220666783,3.94979718075126E-08
25.2500221104614,25.2500221104614,5.91747812855641E-08
25.3000221542445,25.3000221542445,1.51705394752838E-07
25.3500221980276,25.3500221980276,6.39888522329006E-08
25.4000222418107,25.4000222418107,1.27671786686107E-07
25.4500222855937,25.4500222855937,5.10507380494204E-08
25.5000223293768,25.5000223293768,1.25013229674021E-07
25.5500223731599,25.5500223731599,8.34364673624685E-08
25.600022416943,25.600022416943,1.44728172909951E-07
25.6500224607261,25.6500224607261,1.56551752667502E-07
25.7000225045092,25.7000225045092,1.21631028617035E-07
25.7500225482923,25.7500225482923,2.24679416552863E-07
