10.4.2021 18:42	HHP Baksan	2700	3262	19.07	14.45	0.14236	5432	3807	9239	3183	900	79	1.6624	0.1713	0.9322
10.4.2021 19:24	HHP Baksan	2696	3276	17.49	14.19	0.148502	4453	3162	7615	2871	587	46	1.4244	0.1863	0.9621
10.4.2021 20:3	HHP Baksan	2696	3276	17.49	14.19	0.148502	4453	3162	7615	2871	587	46	1.4244	0.1863	0.9621
10.4.2021 20:41	HHP Baksan	2628	3232	18.82	13.94	0.15209	3409	2642	6051	2616	642	41	2.1903	0.1806	0.9245
10.4.2021 21:19	HHP Baksan	2515	3125	18.71	13.65	0.146009	2043	1581	3623	2052	408	43	1.372	0.1907	0.9185
10.4.2021 21:55	HHP Baksan	2515	3139	17.7	13.65	0.146184	1828	1465	3293	1950	325	43	1.37	0.1899	0.9127
10.4.2021 22:31	HHP Baksan	2492	3110	18.2	13.65	0.147396	1664	1360	3024	1865	298	31	1.193	0.1912	0.9114
10.4.2021 23:9	HHP Baksan	2594	3234	16.82	13.78	0.156513	2728	2197	4925	2365	393	34	1.2977	0.2018	0.9456
10.4.2021 23:49	HHP Baksan	2696	3276	17.49	14.19	0.148502	4691	3325	8016	2945	619	48	1.4488	0.186	0.9633
11.4.2021 0:29	HHP Baksan	2696	3276	17.49	14.19	0.148502	4691	3325	8016	2945	619	48	1.4487	0.186	0.9633
11.4.2021 1:6	HHP Baksan	2622	3236	18.8	13.85	0.151672	2992	2315	5307	2475	602	51	1.8031	0.1811	0.9254
11.4.2021 1:42	HHP Baksan	2700	3296	19.27	14.39	0.156463	4850	3643	8493	3097	840	42	2.1493	0.176	0.9308
11.4.2021 2:18	HHP Baksan	2700	3296	19.27	14.39	0.156463	4850	3643	8493	3097	840	42	2.1493	0.176	0.9308
11.4.2021 2:53	HHP Baksan	2653	3193	19.18	14.3	0.131552	4462	3267	7729	2849	741	60	1.3907	0.1703	0.918
11.4.2021 3:27	HHP Baksan	2653	3193	19.18	14.3	0.131552	4542	3334	7876	2874	755	60	1.4244	0.1703	0.9177
11.4.2021 4:7	HHP Baksan	2546	3156	17.57	13.49	0.147686	2203	1736	3939	2102	375	50	1.2122	0.1891	0.948
11.4.2021 4:46	HHP Baksan	2542	3164	17.36	13.73	0.150135	2009	1600	3609	2023	311	26	1.1452	0.208	0.9311
11.4.2021 5:26	HHP Baksan	2696	3286	16.94	14.31	0.15324	4557	3307	7864	2890	531	28	2.1111	0.1954	0.9562
11.4.2021 6:5	HHP Baksan	2700	3296	19.15	14.15	0.150371	5282	3928	9211	3233	1017	87	1.8454	0.1716	0.9399
11.4.2021 6:42	HHP Baksan	2643	3247	18.85	13.9	0.155008	3537	2718	6255	2662	647	41	2.1086	0.184	0.9374
11.4.2021 7:20	HHP Baksan	2658	3266	18.91	13.34	0.154785	3580	2762	6342	2685	805	59	1.9754	0.1803	0.9689
11.4.2021 7:57	HHP Baksan	2571	3199	17.68	13.87	0.154247	2812	2243	5055	2397	445	28	1.662	0.198	0.9242
11.4.2021 8:35	HHP Baksan	2698	3264	18.79	14.45	0.145595	5429	3833	9262	3183	844	75	1.6274	0.1738	0.9412
11.4.2021 9:13	HHP Baksan	2647	3241	19.23	13.67	0.146688	4010	2928	6938	2823	872	85	1.7568	0.1758	0.9465
11.4.2021 9:49	HHP Baksan	2690	3304	18.8	13.91	0.155304	4439	3341	7780	2995	895	73	2.0671	0.1769	0.9451
11.4.2021 10:27	HHP Baksan	2614	3220	19.4	14.46	0.151953	2950	2137	5087	2450	510	49	1.0865	0.1887	0.9151
11.4.2021 11:3	HHP Baksan	2571	3199	17.69	13.87	0.15425	2602	2111	4713	2308	419	27	1.7068	0.1924	0.9206
11.4.2021 11:41	HHP Baksan	2594	3234	16.82	13.51	0.156513	2825	2261	5086	2401	448	38	0.9668	0.2023	0.9712
11.4.2021 12:17	HHP Baksan	2492	3110	18.2	13.65	0.147005	1706	1395	3101	1889	306	32	1.1928	0.1909	0.9109
11.4.2021 12:51	HHP Baksan	2700	3262	19.07	14.45	0.1433	4917	3455	8372	3024	805	64	1.8573	0.173	0.9296
