"Distance*$Poles/(3.14159265358979*($DiaGap []","FFT Distance*$Poles/(3.14159265358979*($DiaGap []","FFT Flux_Lines [] -  Time='0.02s'"
12.950012248781,12.950012248781,7.62080625210976E-08
13.0000122960736,13.0000122960736,1.30767677298498E-07
13.0500123433662,13.0500123433662,1.03650575746353E-07
13.1000123906588,13.1000123906588,7.84809754875254E-08
13.1500124379514,13.1500124379514,1.98905745203919E-07
13.200012485244,13.200012485244,7.26634121523889E-08
13.2500125325365,13.2500125325365,1.86233196273099E-07
13.3000125798291,13.3000125798291,6.49503992512653E-08
13.3500126271217,13.3500126271217,1.52561720389445E-07
13.4000126744143,13.4000126744143,1.21014161540023E-07
13.4500127217069,13.4500127217069,5.51183895281172E-08
13.5000127689995,13.5000127689995,5.22662633985435E-08
13.5500128162921,13.5500128162921,6.02187429462709E-08
13.6000128635847,13.6000128635847,3.72161676680795E-08
13.6500129108773,13.6500129108773,1.53936091634191E-07
13.7000129581699,13.7000129581699,1.57579839719442E-07
13.7500130054625,13.7500130054625,6.22719026123667E-08
13.800013052755,13.800013052755,8.93794460676615E-08
13.8500131000476,13.8500131000476,4.46956397541494E-08
13.9000131473402,13.9000131473402,1.35643467016556E-07
13.9500131946328,13.9500131946328,8.17209874694138E-08
14.0000132419254,14.0000132419254,6.0238250669183E-08
14.050013289218,14.050013289218,7.39263996545906E-08
14.1000133365106,14.1000133365106,7.87020300327505E-08
14.1500133838032,14.1500133838032,1.33051375538006E-07
14.2000134310958,14.2000134310958,1.48142071810544E-07
14.2500134783884,14.2500134783884,9.83949427628119E-08
14.300013525681,14.300013525681,6.03886839191435E-08
14.3500135729735,14.3500135729735,1.30551355753806E-07
14.4000136202661,14.4000136202661,7.40491622882227E-08
14.4500136675587,14.4500136675587,8.28768049433982E-08
14.5000137148513,14.5000137148513,1.10693345677543E-07
14.5500137621439,14.5500137621439,6.35927048889843E-08
14.6000138094365,14.6000138094365,6.60070793300277E-08
14.6500138567291,14.6500138567291,1.16179592983946E-07
14.7000139040217,14.7000139040217,1.09289608563043E-07
14.7500139513143,14.7500139513143,2.69887561015E-08
14.8000139986069,14.8000139986069,7.16076454585111E-08
14.8500140458994,14.8500140458994,1.25761472268822E-07
14.900014093192,14.900014093192,1.78366144378843E-07
14.9500141404846,14.9500141404846,9.52181473611142E-08
15.0000141877772,15.0000141877772,4.2723904487076E-08
15.0500142350698,15.0500142350698,5.42707884730375E-08
15.1000142823624,15.1000142823624,9.32521837720195E-08
15.150014329655,15.150014329655,9.42869837588655E-08
15.2000143769476,15.2000143769476,1.68140704748057E-07
15.2500144242402,15.2500144242402,1.34700130548597E-07
15.3000144715328,15.3000144715328,8.34253776485084E-08
15.3500145188254,15.3500145188254,4.92488710918781E-08
15.4000145661179,15.4000145661179,6.40022159134835E-08
15.4500146134105,15.4500146134105,2.32684250495518E-08
15.5000146607031,15.5000146607031,1.160369449742E-07
15.5500147079957,15.5500147079957,1.02584649256232E-07
15.6000147552883,15.6000147552883,1.18023425542924E-07
15.6500148025809,15.6500148025809,1.20948339874296E-07
15.7000148498735,15.7000148498735,7.12192704465748E-08
15.7500148971661,15.7500148971661,7.4787147699582E-08
15.8000149444587,15.8000149444587,7.41308469120224E-08
15.8500149917513,15.8500149917513,6.16023580764007E-08
15.9000150390439,15.9000150390439,8.99890841058598E-08
15.9500150863364,15.9500150863364,7.77402875070734E-08
16.000015133629,16.000015133629,1.1884658648016E-07
16.0500151809216,16.0500151809216,2.13338180656735E-07
16.1000152282142,16.1000152282142,7.05041676922919E-08
16.1500152755068,16.1500152755068,1.06248180826331E-07
16.2000153227994,16.2000153227994,9.01769950367134E-08
16.250015370092,16.250015370092,8.09819846630933E-08
16.3000154173846,16.3000154173846,1.26519914505034E-07
16.3500154646772,16.3500154646772,2.01102779086162E-07
16.4000155119698,16.4000155119698,3.45799903877207E-08
16.4500155592624,16.4500155592624,2.53879108822041E-07
16.5000156065549,16.5000156065549,1.19810272939442E-07
16.5500156538475,16.5500156538475,1.09102878693234E-07
16.6000157011401,16.6000157011401,1.69963224458023E-07
16.6500157484327,16.6500157484327,7.60848248483483E-09
16.7000157957253,16.7000157957253,1.66738155593791E-07
16.7500158430179,16.7500158430179,9.97701926731413E-08
16.8000158903105,16.8000158903105,1.55090518438625E-07
16.8500159376031,16.8500159376031,1.65055953978005E-07
16.9000159848957,16.9000159848957,6.19720889392846E-08
16.9500160321883,16.9500160321883,9.10511101784822E-08
17.0000160794809,17.0000160794809,1.38415702912792E-07
17.0500161267734,17.0500161267734,1.78657067481411E-07
17.100016174066,17.100016174066,1.47829479709529E-07
17.1500162213586,17.1500162213586,4.35272279842173E-08
17.2000162686512,17.2000162686512,6.46364256207261E-08
17.2500163159438,17.2500163159438,5.38639610605362E-08
17.3000163632364,17.3000163632364,4.32275599494708E-08
17.350016410529,17.350016410529,3.82537353629071E-08
17.4000164578216,17.4000164578216,6.87260891997021E-08
17.4500165051142,17.4500165051142,5.66455430318596E-08
17.5000165524068,17.5000165524068,6.18039633937274E-08
17.5500165996993,17.5500165996993,4.55258844876561E-08
17.6000166469919,17.6000166469919,8.8965783094622E-08
17.6500166942845,17.6500166942845,1.06210843903952E-07
17.7000167415771,17.7000167415771,1.16549430657905E-07
17.7500167888697,17.7500167888697,1.11761911097016E-07
17.8000168361623,17.8000168361623,3.88927998376233E-08
17.8500168834549,17.8500168834549,2.24874860485184E-08
17.9000169307475,17.9000169307475,9.92014507496328E-08
17.9500169780401,17.9500169780401,9.19904462927599E-08
18.0000170253327,18.0000170253327,1.72819837166048E-09
18.0500170726253,18.0500170726253,7.62044117009796E-08
18.1000171199178,18.1000171199178,8.04679807952901E-08
18.1500171672104,18.1500171672104,5.60753755738091E-08
18.200017214503,18.200017214503,7.16683250801115E-08
18.2500172617956,18.2500172617956,5.00769810384218E-08
18.3000173090882,18.3000173090882,3.36688931941063E-08
18.3500173563808,18.3500173563808,2.02958925648224E-08
18.4000174036734,18.4000174036734,6.88944703212058E-08
18.450017450966,18.450017450966,5.41769325234472E-08
18.5000174982586,18.5000174982586,4.70280117902417E-08
18.5500175455512,18.5500175455512,1.1410742096629E-07
18.6000175928438,18.6000175928438,5.43455825554852E-08
18.6500176401363,18.6500176401363,5.19065576547535E-08
18.7000176874289,18.7000176874289,7.76457191621282E-08
18.7500177347215,18.7500177347215,9.06579475532167E-08
18.8000177820141,18.8000177820141,4.87508045771074E-08
18.8500178293067,18.8500178293067,1.30226009225531E-07
18.9000178765993,18.9000178765993,8.85648273058031E-08
18.9500179238919,18.9500179238919,9.05512998137557E-08
19.0000179711845,19.0000179711845,8.04187363838215E-08
19.0500180184771,19.0500180184771,7.53144024450407E-08
19.1000180657697,19.1000180657697,1.05444737866852E-07
19.1500181130623,19.1500181130623,1.00010185436642E-07
19.2000181603548,19.2000181603548,7.84751802325489E-08
19.2500182076474,19.2500182076474,7.53740299216188E-08
19.30001825494,19.30001825494,3.23310742384545E-08
19.3500183022326,19.3500183022326,2.44485816221679E-08
19.4000183495252,19.4000183495252,1.26725003901627E-07
19.4500183968178,19.4500183968178,1.81024388083116E-07
19.5000184441104,19.5000184441104,4.43782305165176E-08
19.550018491403,19.550018491403,1.92015890309805E-08
19.6000185386956,19.6000185386956,1.75120385647595E-08
19.6500185859882,19.6500185859882,7.21792790215204E-08
19.7000186332807,19.7000186332807,2.71014765992015E-08
19.7500186805733,19.7500186805733,1.04073634586347E-07
19.8000187278659,19.8000187278659,8.27556563767471E-08
19.8500187751585,19.8500187751585,7.01211812561289E-08
19.9000188224511,19.9000188224511,8.42006280568628E-08
19.9500188697437,19.9500188697437,1.09780066380177E-07
20.0000189170363,20.0000189170363,8.99379237395109E-08
20.0500189643289,20.0500189643289,6.83142371271117E-08
20.1000190116215,20.1000190116215,9.61499905608787E-08
20.1500190589141,20.1500190589141,7.1076811569146E-08
20.2000191062067,20.2000191062067,2.96401358009608E-08
20.2500191534992,20.2500191534992,7.26976980986336E-08
20.3000192007918,20.3000192007918,8.28700524300945E-08
20.3500192480844,20.3500192480844,2.77505955060337E-08
20.400019295377,20.400019295377,7.12306866019865E-08
20.4500193426696,20.4500193426696,8.15671658172669E-08
20.5000193899622,20.5000193899622,1.74981498190155E-07
20.5500194372548,20.5500194372548,1.06724979368097E-07
20.6000194845474,20.6000194845474,1.04543006515813E-07
20.65001953184,20.65001953184,1.10727623445227E-07
20.7000195791326,20.7000195791326,7.25884101094694E-08
20.7500196264252,20.7500196264252,1.40337618988905E-07
20.8000196737177,20.8000196737177,6.25055140769585E-08
20.8500197210103,20.8500197210103,5.07937772613238E-08
20.9000197683029,20.9000197683029,6.83535372150257E-08
20.9500198155955,20.9500198155955,6.79100540466153E-08
21.0000198628881,21.0000198628881,2.67157570374472E-08
21.0500199101807,21.0500199101807,1.02375441152597E-07
21.1000199574733,21.1000199574733,1.28927378809723E-07
21.1500200047659,21.1500200047659,8.86571645716601E-08
21.2000200520585,21.2000200520585,6.07737092919759E-08
21.2500200993511,21.2500200993511,1.0264351762957E-07
21.3000201466437,21.3000201466437,1.81807137394671E-07
21.3500201939362,21.3500201939362,9.23418933371285E-08
21.4000202412288,21.4000202412288,6.57991514921632E-08
21.4500202885214,21.4500202885214,4.18799989063724E-08
21.500020335814,21.500020335814,1.06015263216558E-07
21.5500203831066,21.5500203831066,9.84589914531917E-08
21.6000204303992,21.6000204303992,2.2714175706513E-08
21.6500204776918,21.6500204776918,5.93047586192081E-08
21.7000205249844,21.7000205249844,7.77092644069883E-08
21.750020572277,21.750020572277,1.1732871322423E-07
21.8000206195696,21.8000206195696,4.87807341834937E-08
21.8500206668622,21.8500206668622,8.14716277070065E-08
21.9000207141547,21.9000207141547,7.59539916182886E-08
21.9500207614473,21.9500207614473,2.47889501837829E-08
22.0000208087399,22.0000208087399,1.21634577364222E-07
22.0500208560325,22.0500208560325,1.06644433334418E-07
22.1000209033251,22.1000209033251,4.5458306494676E-08
22.1500209506177,22.1500209506177,8.20059409806908E-08
22.2000209979103,22.2000209979103,1.08373593178877E-07
22.2500210452029,22.2500210452029,8.16485815085645E-08
22.3000210924955,22.3000210924955,6.64975933310285E-08
22.3500211397881,22.3500211397881,8.73885861241558E-08
22.4000211870807,22.4000211870807,1.50253413418296E-07
22.4500212343732,22.4500212343732,1.24798109860912E-07
22.5000212816658,22.5000212816658,4.51910539546042E-08
22.5500213289584,22.5500213289584,1.07847457373379E-08
22.600021376251,22.600021376251,1.22975007153636E-07
22.6500214235436,22.6500214235436,1.57259582242485E-07
22.7000214708362,22.7000214708362,8.10160052595021E-09
22.7500215181288,22.7500215181288,1.31522238054026E-07
22.8000215654214,22.8000215654214,6.4079971116422E-08
22.850021612714,22.850021612714,7.56875770063919E-08
22.9000216600066,22.9000216600066,7.39812958436788E-08
22.9500217072991,22.9500217072991,7.80922024052144E-08
23.0000217545917,23.0000217545917,1.03669741387986E-07
23.0500218018843,23.0500218018843,1.22606487639499E-07
23.1000218491769,23.1000218491769,8.36479045608343E-08
23.1500218964695,23.1500218964695,3.60918141740095E-08
23.2000219437621,23.2000219437621,7.16294051515366E-08
23.2500219910547,23.2500219910547,2.65166741807376E-08
23.3000220383473,23.3000220383473,1.54899187152907E-08
23.3500220856399,23.3500220856399,2.24828127336224E-08
23.4000221329325,23.4000221329325,2.01506337102048E-08
23.4500221802251,23.4500221802251,2.55422424860704E-08
23.5000222275176,23.5000222275176,1.75602704132479E-08
23.5500222748102,23.5500222748102,2.25195626163313E-08
23.6000223221028,23.6000223221028,1.42689655458647E-08
23.6500223693954,23.6500223693954,7.21078697301904E-08
23.700022416688,23.700022416688,1.17345392939194E-07
23.7500224639806,23.7500224639806,4.74871922009247E-08
23.8000225112732,23.8000225112732,3.12561760949176E-08
23.8500225585658,23.8500225585658,6.93408606893222E-08
23.9000226058584,23.9000226058584,1.18465649311947E-07
23.950022653151,23.950022653151,8.28944110515371E-08
24.0000227004436,24.0000227004436,3.81274695065227E-08
24.0500227477361,24.0500227477361,5.27828625088938E-08
24.1000227950287,24.1000227950287,1.1336195042178E-07
24.1500228423213,24.1500228423213,1.27288766069208E-07
24.2000228896139,24.2000228896139,1.14420907781514E-07
24.2500229369065,24.2500229369065,9.85947811780722E-08
24.3000229841991,24.3000229841991,4.72378671231797E-08
24.3500230314917,24.3500230314917,1.32139680766558E-08
24.4000230787843,24.4000230787843,3.91143124455814E-08
24.4500231260769,24.4500231260769,3.16280056011918E-08
24.5000231733695,24.5000231733695,6.08936479314573E-08
24.5500232206621,24.5500232206621,1.18696864114399E-07
24.6000232679546,24.6000232679546,1.55398150561146E-07
24.6500233152472,24.6500233152472,1.17457283323034E-07
24.7000233625398,24.7000233625398,6.09684787950853E-08
24.7500234098324,24.7500234098324,8.62430299281214E-08
24.800023457125,24.800023457125,8.14561087328617E-08
24.8500235044176,24.8500235044176,5.95023841536559E-08
24.9000235517102,24.9000235517102,4.51991572545743E-08
24.9500235990028,24.9500235990028,6.33395964464704E-08
25.0000236462954,25.0000236462954,7.49638902426641E-08
25.050023693588,25.050023693588,9.52695557339294E-09
25.1000237408805,25.1000237408805,9.84137828923414E-08
25.1500237881731,25.1500237881731,1.37115848100257E-07
25.2000238354657,25.2000238354657,8.19164310423792E-08
25.2500238827583,25.2500238827583,1.28691378227241E-08
25.3000239300509,25.3000239300509,7.98341767355574E-08
25.3500239773435,25.3500239773435,1.34926801421641E-07
25.4000240246361,25.4000240246361,1.41279329217509E-07
25.4500240719287,25.4500240719287,1.02890628829979E-07
25.5000241192213,25.5000241192213,3.36528795209993E-08
25.5500241665139,25.5500241665139,3.94381841150435E-08
25.6000242138065,25.6000242138065,8.69548031149494E-08
25.650024261099,25.650024261099,8.42260127160294E-08
25.7000243083916,25.7000243083916,8.46118669620526E-08
25.7500243556842,25.7500243556842,8.29590840261906E-08
