"Time []","FFT Time []","FFT InducedVoltage(WindingStatorAX)-InducedVoltage(WindingStatorBY) []","FFT Time []","FFT InducedVoltage(WindingStatorBY)-InducedVoltage(WindingStatorCZ) []","FFT Time []","FFT InducedVoltage(WindingStatorCZ)-InducedVoltage(WindingStatorAX) []"
0,0,0.143185741043887,0,0.0934920896898996,0,0.0496936513538894
59.9999999999999,59.9999999999999,20666.5364135766,59.9999999999999,20666.3321236009,59.9999999999999,20664.5755891137
120,120,0.777573650342314,120,0.858555891746507,120,0.895925315137556
180,180,0.565562254546505,180,1.38698370503654,180,0.897285204619873
240,240,5.99526636752064,240,5.73956275378996,240,4.90487295150429
299.999999999999,299.999999999999,5.86312364136263,299.999999999999,5.58472811228704,299.999999999999,5.78949703218643
359.999999999999,359.999999999999,4.14280274356178,359.999999999999,4.12842259019535,359.999999999999,4.05615364420029
419.999999999999,419.999999999999,8.48409413178945,419.999999999999,7.88995906610811,419.999999999999,9.42076042520532
479.999999999999,479.999999999999,2.14775053592965,479.999999999999,2.26214125569312,479.999999999999,2.46053285492257
539.999999999999,539.999999999999,5.14495545377229,539.999999999999,4.79691358293343,539.999999999999,3.98972326214812
599.999999999999,599.999999999999,0.535193971670823,599.999999999999,0.341385358443068,599.999999999999,0.405594452970841
659.999999999999,659.999999999999,13.1834226559616,659.999999999999,13.7812344625164,659.999999999999,11.5881210317396
719.999999999999,719.999999999999,0.23009176710809,719.999999999999,0.137553879185832,719.999999999999,0.107520025435386
779.999999999998,779.999999999998,9.36315528723394,779.999999999998,9.52602908321215,779.999999999998,9.49973308504656
839.999999999998,839.999999999998,2.00576948865981,839.999999999998,1.82555580726412,839.999999999998,1.89944178856936
899.999999999998,899.999999999998,0.197033567487274,899.999999999998,0.215155653381695,899.999999999998,0.131222006859633
959.999999999998,959.999999999998,0.732089681559935,959.999999999998,0.771306675516912,959.999999999998,0.312702319914756
1020,1020,1.04318472342057,1020,0.921897380164616,1020,1.15478488929984
1080,1080,0.116195548466694,1080,0.232312767618988,1080,0.222430601917265
1140,1140,2.45005234401449,1140,1.29278813564494,1140,1.30226990363798
1200,1200,0.387242865858346,1200,0.270296520035863,1200,0.265880353511955
1260,1260,3.148976846568,1260,2.15239039553697,1260,3.14083492224164
1320,1320,0.0946557296202063,1320,0.166212067205092,1320,0.110571117472749
1380,1380,6.07112879688613,1380,5.5353545720883,1380,3.2100052376428
1440,1440,0.172773528934865,1440,0.105500222898041,1440,0.172393392124153
1500,1500,0.702361165058148,1500,0.281024672446114,1500,0.486019801139023
1560,1560,1.00820904058458,1560,1.17565343384755,1560,1.47435895113014
1620,1620,0.0581253602742192,1620,0.610947897582643,1620,0.556790454462212
1680,1680,5.61167469792006,1680,5.73738395537903,1680,5.59782003412934
1740,1740,2.41836115073305,1740,2.64020827211738,1740,2.61570865052362
1800,1800,0.259626197893633,1800,0.294800735687525,1800,0.121462065107686
1860,1860,3.01927590682378,1860,2.22388214036331,1860,3.54945899577499
1920,1920,0.628355086712603,1920,0.442118115487735,1920,0.368589507581141
1980,1980,1.09019501653589,1980,1.08516882850348,1980,1.22681303135004
2040,2040,0.260330629015463,2040,0.231602053002158,2040,0.105187983968573
2100,2100,0.0292967884674005,2100,0.292014176164657,2100,0.29299308172787
2160,2160,0.756625314870847,2160,0.320935150072699,2160,0.750479918916983
2220,2220,0.165261509378033,2220,0.229720550813579,2220,0.0771486192535307
2280,2280,0.290708170648993,2280,0.998697267926972,2280,0.800208437666473
2340,2340,0.351511633810971,2340,0.192236990532422,2340,0.161563913943168
2399.99999999999,2399.99999999999,0.289850616134664,2399.99999999999,0.142215250622511,2399.99999999999,0.321124349047025
2459.99999999999,2459.99999999999,0.474539540448918,2459.99999999999,0.562177110353127,2459.99999999999,0.369366760659712
2519.99999999999,2519.99999999999,0.132363066677223,2519.99999999999,0.318298935134393,2519.99999999999,0.200422015202411
2579.99999999999,2579.99999999999,0.70359391621767,2579.99999999999,0.412541275574785,2579.99999999999,0.502746712490733
2639.99999999999,2639.99999999999,0.174053440854358,2639.99999999999,0.105139684988388,2639.99999999999,0.0721216414210051
2699.99999999999,2699.99999999999,0.837986852321836,2699.99999999999,0.701050021587045,2699.99999999999,0.309624537808991
2759.99999999999,2759.99999999999,0.445206245407438,2759.99999999999,0.662677940767782,2759.99999999999,0.444368444011259
2819.99999999999,2819.99999999999,0.282955766633029,2819.99999999999,0.14591176646227,2819.99999999999,0.278199861736098
2879.99999999999,2879.99999999999,0.108268613242504,2879.99999999999,0.325043464953862,2879.99999999999,0.219211094388985
2939.99999999999,2939.99999999999,0.286223837633206,2939.99999999999,0.184423048276743,2939.99999999999,0.412954564063365
2999.99999999999,2999.99999999999,0.768433640966719,2999.99999999999,0.983509568687205,2999.99999999999,0.998808346711191
3059.99999999999,3059.99999999999,0.220076537450544,3059.99999999999,0.133728070674662,3059.99999999999,0.195062179622162
3119.99999999999,3119.99999999999,0.214449485474703,3119.99999999999,0.275998338828274,3119.99999999999,0.0904117935531463
3179.99999999999,3179.99999999999,1.20378636030517,3179.99999999999,1.16386887249909,3179.99999999999,1.25259387052623
3239.99999999999,3239.99999999999,0.20983793426797,3239.99999999999,0.224821038814088,3239.99999999999,0.163746340687678
3299.99999999999,3299.99999999999,0.717529315481806,3299.99999999999,0.744332555603188,3299.99999999999,0.866093874753253
3359.99999999999,3359.99999999999,0.296654525662983,3359.99999999999,0.283934696591238,3359.99999999999,0.150764741434159
3419.99999999999,3419.99999999999,0.0549021387276529,3419.99999999999,0.101071610010732,3419.99999999999,0.0848793989120359
3479.99999999999,3479.99999999999,0.750403856891127,3479.99999999999,0.500812344128881,3479.99999999999,0.367005761036127
3539.99999999999,3539.99999999999,0.254095659623628,3539.99999999999,0.451963607366365,3539.99999999999,0.273264996736185
3599.99999999999,3599.99999999999,0.0586239724742922,3599.99999999999,0.164962256554444,3599.99999999999,0.140117095767761
3659.99999999999,3659.99999999999,0.443566538488914,3659.99999999999,0.358372150825409,3659.99999999999,0.3046411027044
3719.99999999999,3719.99999999999,0.113280506820474,3719.99999999999,0.26367757176592,3719.99999999999,0.208369652182166
3779.99999999999,3779.99999999999,0.570597076234294,3779.99999999999,0.170809101310192,3779.99999999999,0.42071712647258
3839.99999999999,3839.99999999999,0.246701428644645,3839.99999999999,0.173158994541038,3839.99999999999,0.0750281893957863
3899.99999999999,3899.99999999999,0.17127479942252,3899.99999999999,0.510287674360196,3899.99999999999,0.359959030098415
3959.99999999999,3959.99999999999,0.0805494065366731,3959.99999999999,0.213045260552568,3959.99999999999,0.134004039733591
4019.99999999999,4019.99999999999,0.170471273630206,4019.99999999999,0.224502227843462,4019.99999999999,0.0943439395944355
4079.99999999999,4079.99999999999,0.979039626417208,4079.99999999999,1.02835235334968,4079.99999999999,1.02800594493538
4139.99999999999,4139.99999999999,0.240524595662266,4139.99999999999,0.250246068498735,4139.99999999999,0.0650344989598974
4199.99999999999,4199.99999999999,0.429884558072579,4199.99999999999,0.571174504908176,4199.99999999999,0.371774730595243
4259.99999999999,4259.99999999999,0.07508652457028,4259.99999999999,0.129268345773398,4259.99999999999,0.0549238084148958
4319.99999999999,4319.99999999999,0.441306609844174,4319.99999999999,0.473335532937646,4319.99999999999,0.334713766548471
4379.99999999999,4379.99999999999,0.942310728950093,4379.99999999999,1.0509303714676,4379.99999999999,0.941513655648493
4439.99999999999,4439.99999999999,0.219449061617347,4439.99999999999,0.0947256268086537,4439.99999999999,0.160800618369433
4499.99999999999,4499.99999999999,0.827761750720583,4499.99999999999,0.561883617420756,4499.99999999999,0.265878133299227
