"Time []","FFT Time []","FFT InducedVoltage(WindingStatorAX)-InducedVoltage(WindingStatorBY) []","FFT Time []","FFT InducedVoltage(WindingStatorBY)-InducedVoltage(WindingStatorCZ) []","FFT Time []","FFT InducedVoltage(WindingStatorCZ)-InducedVoltage(WindingStatorAX) []"
3839.99999999999,3839.99999999999,0.356267842538501,3839.99999999999,0.357085158695936,3839.99999999999,0.0679050435648822
3899.99999999999,3899.99999999999,0.147468157564536,3899.99999999999,0.27063614263138,3899.99999999999,0.41445996010162
3959.99999999999,3959.99999999999,0.318327470616396,3959.99999999999,0.260309066884825,3959.99999999999,0.141055035282829
4019.99999999999,4019.99999999999,0.298514940868141,4019.99999999999,0.305399954635307,4019.99999999999,0.0239105838368954
4079.99999999999,4079.99999999999,0.562643388879981,4079.99999999999,0.46055057836806,4079.99999999999,0.649288613372515
4139.99999999999,4139.99999999999,0.163572459761693,4139.99999999999,0.304368669805303,4139.99999999999,0.155485122353968
4199.99999999999,4199.99999999999,1.11742977487634,4199.99999999999,1.8285319886789,4199.99999999999,1.46534200933399
4259.99999999999,4259.99999999999,0.167316047152467,4259.99999999999,0.35792611007909,4259.99999999999,0.282804579214979
4319.99999999999,4319.99999999999,0.295234604199984,4319.99999999999,0.341350340093427,4319.99999999999,0.287449900429516
4379.99999999999,4379.99999999999,0.166753204233513,4379.99999999999,0.277020521818287,4379.99999999999,0.225004221536028
4439.99999999999,4439.99999999999,0.250091473387371,4439.99999999999,0.145934720406473,4439.99999999999,0.142838355386398
4499.99999999999,4499.99999999999,0.159674834036347,4499.99999999999,0.199603082701926,4499.99999999999,0.359277916738912
