"Freq [kHz]","mag(SolidLoss) [W]"
0,12867.6356621199
0.0599999999999999,517.156459865314
0.12,507.261760729343
0.18,487.711788427267
0.24,608.36399589253
0.299999999999999,4140.68614902582
0.359999999999999,551.201655341727
0.419999999999999,422.333413972801
0.479999999999999,379.529757324993
0.539999999999999,323.674982835334
0.599999999999999,409.783046479733
0.659999999999999,250.030220838569
0.719999999999999,180.817652185323
0.779999999999998,193.882509525371
0.839999999999998,173.220912986434
0.899999999999998,132.619394679785
0.959999999999998,131.258239992845
1.02,105.360671289698
1.08,103.236846130357
1.14,89.2421908510996
1.2,122.977882785798
1.26,60.9692676705889
1.32,344.040437099801
1.38,43.2324398568172
1.44,42.7216954786116
1.5,42.5844906989737
1.56,81.9427864151872
1.62,555.005240751449
1.68,136.143355898671
1.74,130.399337542063
1.8,334.038337147815
1.86,114.905849674518
1.92,2688.72080085943
1.98,102.71699034616
2.04,96.4368995817158
2.1,110.305378204756
2.16,89.0402483831112
2.22,110.13327321628
2.28,78.4761850565067
2.34,75.5178205003443
2.4,82.154765075488
2.46,67.3195226545638
2.52,59.6646733110826
2.58,61.3382281670887
2.63999999999999,52.4791633543905
2.69999999999999,56.7174472267332
2.75999999999999,51.9221101433372
2.81999999999999,52.3284966785569
2.87999999999999,49.6527017501147
2.93999999999999,57.3913651785811
2.99999999999999,41.9341442097519
3.05999999999999,41.0255766881695
3.11999999999999,43.103616644567
3.17999999999999,37.8350231451472
3.23999999999999,209.333551506641
3.29999999999999,36.6075086756628
3.35999999999999,35.1075458066278
3.41999999999999,27.2547132442779
3.47999999999999,26.0103379762284
3.53999999999999,35.9351522909015
3.59999999999999,19.6443629217125
3.65999999999999,24.9228553115496
3.71999999999999,30.6943884436693
3.77999999999999,21.8429558789253
3.83999999999999,15.8183044339011
3.89999999999999,19.2860453550522
3.95999999999999,17.7959158015126
4.01999999999999,16.9179292227445
4.07999999999999,16.677243658843
4.13999999999999,17.8170540857615
4.19999999999999,14.8702629006102
4.25999999999999,12.9120067526531
4.31999999999999,11.6249807534435
4.37999999999999,12.9867008662229
4.43999999999999,14.3650292140334
4.49999999999999,11.0300915875837
