24.5.2020 18:36	LaEska	10051	10879	17.24	22.96	1.417879	551023	699936	1250959	16176	11442	16236	0.1473	0.2186	0.8425
24.5.2020 19:17	LaEska	10711	11767	20	27.99	2.023537	424721	567919	992641	16378	7497	8782	0.2491	0.165	0.721
24.5.2020 19:58	LaEska	10710	11948	16.17	21.87	2.451878	514996	866012	1381008	18189	19686	13894	0.3212	0.2243	0.9348
24.5.2020 20:33	LaEska	10906	11466	23.82	25.2	0.938563	678252	540412	1218664	15823	15383	19062	0.3687	0.1282	0.7458
24.5.2020 21:10	LaEska	10502	11572	23.87	20.86	2.071997	439572	566868	1006439	16718	31150	10295	0.3592	0.1598	0.8454
24.5.2020 21:57	LaEska	11409	12447	19.98	29.98	2.111077	430631	549126	979756	16450	6966	15180	0.3304	0.1503	0.7098
24.5.2020 22:32	LaEska	10198	10978	24.35	20.3	1.343422	480485	535749	1016233	15966	31805	9985	0.3282	0.1522	0.8331
24.5.2020 23:7	LaEska	10468	11300	18.52	21.94	1.490688	650647	733549	1384196	17732	22551	14868	0.2545	0.2014	0.8738
24.5.2020 23:45	LaEska	10674	11824	18.92	23.71	2.210994	440310	642783	1083093	16896	16797	17918	0.2992	0.1792	0.8215
25.5.2020 0:26	LaEska	10934	11644	15.59	25.3	1.253052	640932	755305	1396237	15147	8926	17468	0.4723	0.2211	0.8649
25.5.2020 1:0	LaEska	10407	11317	22.51	22.29	1.662493	475901	583142	1059043	16706	26531	15574	0.347	0.1471	0.8102
25.5.2020 1:49	LaEska	11448	12566	16.11	26.65	2.287511	571315	813494	1384809	18423	12455	17188	0.2869	0.219	0.8388
25.5.2020 2:28	LaEska	11078	11946	19.55	29.04	1.660177	481660	552557	1034217	16148	6202	9591	0.2103	0.1786	0.7238
25.5.2020 3:8	LaEska	11082	11838	17.47	23.88	1.389847	752691	787095	1539786	17741	17044	22929	0.3974	0.1826	0.867
25.5.2020 3:46	LaEska	10500	11666	18.66	21.54	2.204738	457555	690710	1148264	17214	22153	17385	0.3346	0.1891	0.8693
25.5.2020 4:25	LaEska	10974	12048	20.12	28.52	2.132786	440733	571859	1012592	16721	7893	11435	0.2472	0.16	0.724
25.5.2020 5:2	LaEska	10324	11416	16.57	27.5	2.019832	428012	677385	1105398	16139	5808	15769	0.1574	0.2238	0.7608
25.5.2020 5:33	LaEska	10372	10996	23.41	27.94	1.016198	504184	449220	953404	14430	5889	7636	0.187	0.1672	0.6672
25.5.2020 6:4	LaEska	10070	10636	19.67	21.35	0.85233	605630	593055	1198685	14578	16134	12406	0.5128	0.1799	0.8449
25.5.2020 6:38	LaEska	10231	11351	16.88	28.84	2.05339	372111	605366	977477	15295	5348	16117	0.2008	0.2115	0.726
25.5.2020 7:10	LaEska	10193	11127	18.29	22.17	1.672194	488073	687415	1175488	16664	13657	13783	0.1416	0.1996	0.8505
25.5.2020 7:48	LaEska	11035	11839	18.28	26.61	1.502013	611678	662042	1273720	17010	9981	16150	0.2861	0.1795	0.7834
25.5.2020 8:21	LaEska	10199	11341	19.21	23.97	2.0956	408499	612550	1021050	16212	10646	13113	0.1974	0.1909	0.7825
25.5.2020 8:58	LaEska	10592	11338	21.97	22.3	1.343414	660001	649442	1309443	17685	28699	12339	0.3876	0.1543	0.8323
25.5.2020 9:27	LaEska	10041	10713	19.84	27.8	1.069952	473078	476271	949349	13899	5062	6979	0.2211	0.2004	0.688
25.5.2020 10:1	LaEska	10330	11304	17.81	21.87	1.742485	529660	721496	1251156	17245	19178	25504	0.2284	0.2093	0.8653
25.5.2020 10:35	LaEska	10679	11307	18.13	25.22	1.053912	671554	647360	1318914	15471	10060	10345	0.4547	0.1894	0.7974
25.5.2020 11:2	LaEska	9900	10490	19.8	26	0.899259	458191	429295	887486	12664	4573	7048	0.203	0.1809	0.7181
25.5.2020 11:41	LaEska	10690	11662	23.47	21.07	1.850525	526443	613017	1139459	17747	39745	6716	0.3956	0.1615	0.8554
25.5.2020 12:16	LaEska	10987	11661	22.25	29.88	1.198141	573111	494270	1067381	15759	6447	10867	0.253	0.1437	0.6732
25.5.2020 12:48	LaEska	10050	11196	19.07	23.23	2.088174	357299	563067	920366	15227	12567	14472	0.2241	0.1893	0.8029
25.5.2020 13:17	LaEska	10140	10778	21.25	26.98	1.021044	504780	482787	987567	14293	6358	9178	0.2138	0.1778	0.6974
25.5.2020 13:51	LaEska	10789	11549	22.3	22.7	1.400296	577577	582373	1159949	16938	22481	15739	0.244	0.1628	0.8264
25.5.2020 14:21	LaEska	9832	10920	17.9	22.52	1.945573	132567	240084	372651	9182	5198	2617	0.2722	0.2422	0.8229
25.5.2020 14:54	LaEska	10565	11267	21.79	26.93	1.205068	506151	506528	1012678	15356	7921	9361	0.2346	0.1578	0.7084
25.5.2020 15:38	LaEska	11315	12423	16.65	21.99	2.285822	673422	956119	1629541	19963	25520	19667	0.474	0.2068	0.9503
25.5.2020 16:5	LaEska	9850	10492	21.24	29.63	0.993034	251156	266744	517899	10325	2194	6271	0.2254	0.174	0.6337
25.5.2020 16:42	LaEska	10738	11498	16	20.46	1.341349	788333	912194	1700527	17575	26289	26447	0.4332	0.2158	0.9827
25.5.2020 17:22	LaEska	10634	11700	18.17	22.81	2.033996	523393	742873	1266266	17858	19310	15197	0.349	0.1891	0.859
25.5.2020 17:48	LaEska	9810	10282	24.53	23.39	0.65457	284614	232917	517531	9225	5908	4254	0.2747	0.1581	0.7213
25.5.2020 18:19	LaEska	10711	11267	23.55	23.28	0.90887	688278	546518	1234795	15811	16966	14833	0.2537	0.1509	0.7823
25.5.2020 18:48	LaEska	9800	10540	15.81	24.61	1.172103	163852	193190	357042	7589	2839	2687	0.2989	0.2641	0.8104
25.5.2020 19:29	LaEska	11284	12184	17.63	20.83	1.786781	791560	903182	1694742	19887	30203	19325	0.4078	0.1959	0.9687
25.5.2020 20:8	LaEska	11185	12113	22.03	23.01	1.847601	553438	629268	1182707	17971	26833	18394	0.3859	0.1508	0.8398
25.5.2020 20:35	LaEska	9866	10580	22.48	21.54	1.15488	344765	398517	743283	13036	12856	6874	0.1841	0.1678	0.7965
25.5.2020 21:9	LaEska	10498	11340	18.31	23.18	1.491868	622062	727517	1349578	17543	15113	15209	0.3148	0.1842	0.8329
25.5.2020 21:46	LaEska	10396	11374	16.13	25.87	1.78158	542942	773208	1316151	17067	9099	14693	0.2694	0.2188	0.8113
25.5.2020 22:16	LaEska	10250	11010	24.3	29.43	1.325492	364991	420697	785688	14068	4457	6722	0.1561	0.1483	0.639
25.5.2020 22:54	LaEska	10980	12052	20.25	23.84	2.119883	506820	655705	1162524	17838	17693	17860	0.3124	0.1615	0.8232
25.5.2020 23:26	LaEska	9969	10987	16.81	29.43	1.778675	274325	462482	736807	12834	3535	7764	0.2108	0.235	0.6995
26.5.2020 0:4	LaEska	10426	11586	15.31	29.11	2.165426	409038	706925	1115963	15828	5545	12230	0.1704	0.2558	0.7629
26.5.2020 0:37	LaEska	10505	11203	24	23.55	1.197207	545829	523528	1069357	16014	16110	7568	0.2911	0.159	0.7625
26.5.2020 1:21	LaEska	11453	12545	21.76	22.93	2.290028	553794	662213	1216007	18717	29065	31820	0.4257	0.1494	0.8536
26.5.2020 1:56	LaEska	10687	11341	21.64	23.72	1.141263	664595	595536	1260131	16571	17803	15987	0.2231	0.1597	0.8007
26.5.2020 2:32	LaEska	10817	11509	18	25.06	1.232572	729710	718211	1447920	16846	12614	16017	0.3724	0.1833	0.8211
26.5.2020 3:16	LaEska	11308	12426	18.07	26.48	2.294182	524745	723519	1248263	18153	12318	7982	0.3862	0.1797	0.8065
26.5.2020 3:46	LaEska	9945	10609	18.95	25.59	1.045275	436733	465129	901862	13132	5276	6877	0.2517	0.2112	0.7358
26.5.2020 4:24	LaEska	11348	11984	23.01	24.78	1.19139	787216	616450	1403666	17739	18479	14132	0.3649	0.1501	0.7996
26.5.2020 5:2	LaEska	10746	11814	18.62	23.53	2.039407	459808	663567	1123375	16994	14848	17162	0.2037	0.1866	0.8329
26.5.2020 5:41	LaEska	11035	11783	20.17	27.42	1.409615	665338	625082	1290420	17357	10210	16303	0.299	0.1579	0.7547
26.5.2020 6:10	LaEska	10006	10658	17.91	21.97	1.014015	558979	589828	1148807	14286	11850	10471	0.3322	0.2246	0.8434
26.5.2020 6:44	LaEska	10089	11145	15.99	22.4	1.912917	486455	799212	1285667	16833	12570	12334	0.2176	0.237	0.8886
26.5.2020 7:14	LaEska	10115	10727	18.02	27.27	0.968168	581602	584276	1165878	14190	5617	14371	0.4094	0.186	0.7368
26.5.2020 7:55	LaEska	11247	12203	18.07	22.37	1.925773	715280	867701	1582982	19716	28020	36766	0.4628	0.1708	0.9157
26.5.2020 8:26	LaEska	10195	10843	19.06	20.38	1.032709	677145	682979	1360124	16209	20135	14657	0.2587	0.1905	0.8821
26.5.2020 9:9	LaEska	11146	12100	23.05	22.12	1.915747	572245	644430	1216675	18435	34930	16761	0.4222	0.1447	0.8531
26.5.2020 9:43	LaEska	10472	11520	19.44	22.93	1.942329	422806	608760	1031566	16281	13768	14410	0.1699	0.189	0.822
26.5.2020 10:17	LaEska	10746	11578	18.28	22.67	1.531375	670132	742359	1412491	17952	15982	17704	0.2509	0.1965	0.8671
26.5.2020 10:48	LaEska	10585	11247	22.77	26.07	1.140824	627852	551724	1179576	16308	12940	10462	0.3002	0.1565	0.7273
26.5.2020 13:33	LaEska	10127	11107	18.06	23.87	1.726705	471891	675295	1147186	16558	11655	10730	0.2724	0.1949	0.8035
26.5.2020 14:6	LaEska	10130	11180	18.06	25.02	1.926932	410114	634829	1044943	15952	7837	12510	0.1698	0.2012	0.7798
26.5.2020 14:45	LaEska	11185	12103	20.89	23.01	1.813947	576466	663063	1239529	18128	25448	21627	0.3946	0.1562	0.85
26.5.2020 15:20	LaEska	10756	11674	21.27	29.3	1.72201	422504	506410	928914	15771	7619	12864	0.2404	0.156	0.6841
26.5.2020 15:58	LaEska	11073	12109	20.06	23	2.092008	576557	729227	1305784	18747	22964	13329	0.3926	0.1583	0.8629
26.5.2020 16:45	LaEska	11416	12206	20.79	22.59	1.537402	715454	691869	1407324	18688	28754	29172	0.3263	0.1512	0.8769
26.5.2020 17:28	LaEska	11278	12236	16.28	22.63	1.882382	755780	924627	1680406	19517	20907	33569	0.3169	0.2082	0.9383
26.5.2020 18:4	LaEska	10450	11440	22.37	23.06	1.817091	449396	561826	1011222	16530	18200	13687	0.3107	0.1631	0.7838
26.5.2020 18:43	LaEska	11260	12020	24.7	27.51	1.476459	572001	516741	1088742	16961	13610	8662	0.2965	0.1471	0.7259
26.5.2020 19:22	LaEska	10602	11430	16.34	28.95	1.484704	606446	691756	1298201	16263	5363	19239	0.2123	0.2103	0.7546
26.5.2020 19:56	LaEska	10221	11189	19.99	27.96	1.727553	350787	501193	851980	14704	6226	8844	0.1654	0.178	0.6972
26.5.2020 20:26	LaEska	10282	10880	24.32	26.05	0.960248	543816	475013	1018829	14790	8450	6607	0.1757	0.1605	0.6968
26.5.2020 21:5	LaEska	10721	11749	17.64	27.32	1.961098	447363	640869	1088231	16417	8209	14728	0.2642	0.1957	0.763
26.5.2020 21:46	LaEska	10742	11966	17.22	22.24	2.451145	490686	782543	1273230	17867	16431	13540	0.2702	0.2113	0.9026
26.5.2020 22:23	LaEska	11140	11954	22.88	28.01	1.580663	494839	512255	1007094	16346	9793	12529	0.2685	0.1539	0.7167
26.5.2020 22:56	LaEska	10349	11337	24.78	25.06	1.850673	369003	477334	846337	15248	14047	9752	0.2709	0.1446	0.7258
26.5.2020 23:26	LaEska	10068	11036	23.52	28.37	1.754565	298964	415574	714539	13668	4890	9029	0.1965	0.1693	0.653
27.5.2020 0:3	LaEska	11128	12068	22.32	25.07	1.888673	514267	584768	1099034	17457	15428	17241	0.266	0.1529	0.7857
27.5.2020 0:52	LaEska	11405	12657	15.31	24.07	2.635511	605451	958759	1564209	19384	18540	28245	0.3145	0.2385	0.9346
27.5.2020 1:30	LaEska	10886	11702	19.38	23.54	1.505631	638343	704731	1343073	17855	17835	16948	0.3875	0.1627	0.8309
27.5.2020 2:3	LaEska	10606	11476	22.77	25.55	1.61977	452110	529068	981179	16154	12246	9545	0.2018	0.1506	0.7463
