"Distance*$Poles/(3.14159265358979*($DiaGap []","FFT Distance*$Poles/(3.14159265358979*($DiaGap []","FFT Flux_Lines [] -  Time='0.02s'"
2.4500031206923,2.4500031206923,5.95482781428341E-06
2.50000318437989,2.50000318437989,5.31597957611475E-08
2.55000324806749,2.55000324806749,1.21950031778549E-07
2.60000331175509,2.60000331175509,2.57811705233242E-08
2.65000337544269,2.65000337544269,4.39353187090313E-06
2.70000343913029,2.70000343913029,4.98964457791302E-08
2.75000350281788,2.75000350281788,1.78364715782807E-07
2.80000356650548,2.80000356650548,6.84955806665477E-08
2.85000363019308,2.85000363019308,2.36956825339948E-06
2.90000369388068,2.90000369388068,1.08244901759585E-07
2.95000375756827,2.95000375756827,3.81474120301079E-05
3.00000382125587,3.00000382125587,7.94426432661605E-08
3.05000388494347,3.05000388494347,3.54371779345688E-05
3.10000394863107,3.10000394863107,1.26318757314781E-07
3.15000401231867,3.15000401231867,9.5034986308073E-07
3.20000407600626,3.20000407600626,8.93554484507862E-08
3.25000413969386,3.25000413969386,3.79551820247776E-07
3.30000420338146,3.30000420338146,6.94745491179848E-08
3.35000426706906,3.35000426706906,1.33517426764292E-06
3.40000433075666,3.40000433075666,4.91312383258264E-08
3.45000439444425,3.45000439444425,2.2789163701913E-06
3.50000445813185,3.50000445813185,8.69730282954882E-08
3.55000452181945,3.55000452181945,1.40647472424396E-06
3.60000458550705,3.60000458550705,6.75586443983468E-08
3.65000464919465,3.65000464919465,1.3512522223952E-06
3.70000471288224,3.70000471288224,4.62824954557489E-08
3.75000477656984,3.75000477656984,1.76962495372793E-06
3.80000484025744,3.80000484025744,5.93169518749971E-08
3.85000490394504,3.85000490394504,4.47502923944398E-07
3.90000496763263,3.90000496763263,9.52216331992968E-08
3.95000503132023,3.95000503132023,9.57215338059493E-08
4.00000509500783,4.00000509500783,1.68357278189946E-07
4.05000515869543,4.05000515869543,2.43893154089834E-07
4.10000522238303,4.10000522238303,2.9165181927729E-08
4.15000528607062,4.15000528607062,5.1814091018669E-07
4.20000534975822,4.20000534975822,6.56865261269891E-08
4.25000541344582,4.25000541344582,6.80259124726444E-08
4.30000547713342,4.30000547713342,6.02608911118855E-08
4.35000554082102,4.35000554082102,2.67805478004267E-08
4.40000560450861,4.40000560450861,1.04020895859953E-07
4.45000566819621,4.45000566819621,7.79038689062549E-07
4.50000573188381,4.50000573188381,1.46706331722238E-07
4.55000579557141,4.55000579557141,6.13544896557034E-07
4.600005859259,4.600005859259,2.24911355680276E-08
4.6500059229466,4.6500059229466,3.97190187839716E-07
4.7000059866342,4.7000059866342,9.77988796184881E-08
4.7500060503218,4.7500060503218,8.3813456627146E-07
4.8000061140094,4.8000061140094,1.33892566893033E-07
4.85000617769699,4.85000617769699,7.29670334611448E-07
4.90000624138459,4.90000624138459,1.36102497885863E-07
4.95000630507219,4.95000630507219,6.1414930731828E-07
5.00000636875979,5.00000636875979,9.5194733421134E-08
5.05000643244739,5.05000643244739,4.36257439927451E-07
5.10000649613498,5.10000649613498,6.60944286421911E-08
5.15000655982258,5.15000655982258,2.11170069010609E-08
5.20000662351018,5.20000662351018,4.98847949296307E-08
5.25000668719778,5.25000668719778,5.39578375269228E-08
5.30000675088537,5.30000675088537,3.71296747556604E-08
5.35000681457297,5.35000681457297,1.21324953044468E-07
5.40000687826057,5.40000687826057,7.04504861315706E-08
5.45000694194817,5.45000694194817,1.85660041578217E-08
5.50000700563577,5.50000700563577,5.88308022926713E-08
5.55000706932336,5.55000706932336,1.45310407906412E-07
5.60000713301096,5.60000713301096,1.08228550312654E-07
5.65000719669856,5.65000719669856,9.56348163895451E-08
5.70000726038616,5.70000726038616,8.78102669646256E-08
5.75000732407376,5.75000732407376,1.05527625539441E-07
5.80000738776135,5.80000738776135,6.78639543569405E-08
5.85000745144895,5.85000745144895,4.63772812838497E-08
5.90000751513655,5.90000751513655,4.59608494151125E-08
5.95000757882415,5.95000757882415,2.10845471972942E-06
6.00000764251175,6.00000764251175,1.48612221141529E-08
6.05000770619934,6.05000770619934,2.14272953070089E-06
6.10000776988694,6.10000776988694,1.14162543191264E-07
6.15000783357454,6.15000783357454,3.47829858298387E-07
6.20000789726214,6.20000789726214,7.70627583629047E-08
6.25000796094973,6.25000796094973,1.96011554257046E-07
6.30000802463733,6.30000802463733,8.10116339390463E-08
6.35000808832493,6.35000808832493,2.7321734035491E-07
6.40000815201253,6.40000815201253,9.02361532589701E-08
6.45000821570013,6.45000821570013,1.67472883610812E-07
6.50000827938772,6.50000827938772,8.87442178775372E-08
6.55000834307532,6.55000834307532,4.3755154542092E-08
6.60000840676292,6.60000840676292,5.06667625210452E-08
6.65000847045052,6.65000847045052,4.66189625327931E-08
6.70000853413812,6.70000853413812,6.85899754209724E-08
6.75000859782571,6.75000859782571,9.84901981760076E-08
6.80000866151331,6.80000866151331,8.47227226623144E-08
6.85000872520091,6.85000872520091,3.7343094547086E-08
6.90000878888851,6.90000878888851,1.57496742916094E-08
6.95000885257611,6.95000885257611,5.71626828373526E-08
7.0000089162637,7.0000089162637,4.32233103864927E-08
7.0500089799513,7.0500089799513,1.67157532453137E-07
7.1000090436389,7.1000090436389,1.06668166068534E-07
7.1500091073265,7.1500091073265,8.76110208768488E-08
7.20000917101409,7.20000917101409,1.44085565496691E-07
7.25000923470169,7.25000923470169,8.64460389443005E-08
7.30000929838929,7.30000929838929,7.69322704090682E-08
7.35000936207689,7.35000936207689,2.53069772382296E-07
7.40000942576449,7.40000942576449,1.3559544750939E-08
7.45000948945208,7.45000948945208,2.93792555042219E-07
7.50000955313968,7.50000955313968,5.19919814594423E-08
7.55000961682728,7.55000961682728,2.90428513030863E-07
7.60000968051488,7.60000968051488,3.28667423724034E-08
7.65000974420248,7.65000974420248,9.60358878899287E-08
7.70000980789007,7.70000980789007,1.09602064464448E-07
7.75000987157767,7.75000987157767,1.20679837267218E-07
7.80000993526527,7.80000993526527,5.20198558372194E-08
7.85000999895287,7.85000999895287,8.55006940504478E-08
7.90001006264047,7.90001006264047,3.35107828368147E-08
7.95001012632806,7.95001012632806,8.2029404180136E-08
8.00001019001566,8.00001019001566,4.6922989271986E-08
8.05001025370326,8.05001025370326,1.99147808438091E-07
8.10001031739086,8.10001031739086,4.3391530953048E-08
8.15001038107845,8.15001038107845,7.79946652005377E-08
8.20001044476605,8.20001044476605,3.32606328888918E-08
8.25001050845365,8.25001050845365,1.31823414076037E-07
8.30001057214125,8.30001057214125,1.01627730099986E-07
8.35001063582885,8.35001063582885,6.80710134297799E-08
8.40001069951644,8.40001069951644,7.86335394161317E-08
8.45001076320404,8.45001076320404,6.8291816053349E-08
8.50001082689164,8.50001082689164,4.28288074912035E-08
8.55001089057924,8.55001089057924,8.64314549101964E-08
8.60001095426684,8.60001095426684,1.31534134086834E-07
8.65001101795443,8.65001101795443,6.06428341121162E-08
8.70001108164203,8.70001108164203,8.22081556009211E-08
8.75001114532963,8.75001114532963,3.10350065237293E-08
8.80001120901723,8.80001120901723,2.95857706231571E-08
8.85001127270482,8.85001127270482,7.96996818354608E-08
8.90001133639242,8.90001133639242,8.43325317138981E-08
8.95001140008002,8.95001140008002,1.40936452530193E-07
9.00001146376762,9.00001146376762,9.37481720893194E-08
9.05001152745522,9.05001152745522,3.53311433721958E-07
9.10001159114281,9.10001159114281,1.40635079437832E-07
9.15001165483041,9.15001165483041,4.35062453987767E-08
9.20001171851801,9.20001171851801,9.78028528307594E-08
9.25001178220561,9.25001178220561,1.10281950119176E-07
9.30001184589321,9.30001184589321,7.53794254098782E-08
9.3500119095808,9.3500119095808,8.4459572325229E-08
9.4000119732684,9.4000119732684,8.93630370206609E-08
9.450012036956,9.450012036956,9.81249985940297E-09
9.5000121006436,9.5000121006436,2.27478084149382E-08
9.55001216433119,9.55001216433119,1.00058211039567E-07
9.60001222801879,9.60001222801879,1.87640087979056E-07
9.65001229170639,9.65001229170639,2.2952358571709E-07
9.70001235539399,9.70001235539399,1.66385808470538E-07
9.75001241908159,9.75001241908159,1.67085116609897E-07
9.80001248276918,9.80001248276918,7.73425472497912E-08
9.85001254645678,9.85001254645678,2.83224697570167E-08
9.90001261014438,9.90001261014438,1.22798466234475E-07
9.95001267383198,9.95001267383198,1.31734037519781E-07
10.0000127375196,10.0000127375196,6.1120142749483E-08
10.0500128012072,10.0500128012072,5.0870906937301E-08
10.1000128648948,10.1000128648948,9.71065508604706E-08
10.1500129285824,10.1500129285824,1.20845875325021E-08
10.20001299227,10.20001299227,3.42731891368889E-08
10.2500130559576,10.2500130559576,3.77995149071596E-08
10.3000131196452,10.3000131196452,1.02140818981841E-07
10.3500131833328,10.3500131833328,1.16710419146052E-07
10.4000132470204,10.4000132470204,7.17465582274632E-08
10.450013310708,10.450013310708,8.69174452896144E-08
10.5000133743956,10.5000133743956,1.11937587645138E-07
10.5500134380832,10.5500134380832,5.33660225717302E-08
10.6000135017707,10.6000135017707,6.06793789987374E-08
10.6500135654583,10.6500135654583,3.26391197718746E-08
10.7000136291459,10.7000136291459,5.82878934259908E-08
10.7500136928335,10.7500136928335,1.46990290607969E-07
10.8000137565211,10.8000137565211,1.30680960525279E-07
10.8500138202087,10.8500138202087,3.78012434854999E-08
10.9000138838963,10.9000138838963,7.30825711543087E-08
10.9500139475839,10.9500139475839,9.92622408843834E-08
11.0000140112715,11.0000140112715,3.92342712824689E-08
11.0500140749591,11.0500140749591,9.33139894486535E-08
11.1000141386467,11.1000141386467,5.95503756717147E-08
11.1500142023343,11.1500142023343,6.375108538214E-08
11.2000142660219,11.2000142660219,7.06193926676638E-08
11.2500143297095,11.2500143297095,8.38975791059672E-08
11.3000143933971,11.3000143933971,8.67447808930572E-08
11.3500144570847,11.3500144570847,9.62130240505118E-08
11.4000145207723,11.4000145207723,3.21460772850887E-08
11.4500145844599,11.4500145844599,5.3043882380783E-08
11.5000146481475,11.5000146481475,1.68113310559059E-07
11.5500147118351,11.5500147118351,7.73993684051498E-08
11.6000147755227,11.6000147755227,4.70625294731458E-08
11.6500148392103,11.6500148392103,2.32850971402298E-08
11.7000149028979,11.7000149028979,8.50135179284951E-08
11.7500149665855,11.7500149665855,6.72248971995383E-08
11.8000150302731,11.8000150302731,8.04285850048716E-08
11.8500150939607,11.8500150939607,2.72073236060204E-07
11.9000151576483,11.9000151576483,7.49000974358059E-08
11.9500152213359,11.9500152213359,2.20401835688656E-07
12.0000152850235,12.0000152850235,1.47156269455997E-07
12.0500153487111,12.0500153487111,2.80781550160188E-07
12.1000154123987,12.1000154123987,1.53692624598488E-07
12.1500154760863,12.1500154760863,8.02093268957524E-08
12.2000155397739,12.2000155397739,7.63296018389258E-08
12.2500156034615,12.2500156034615,2.21079141544372E-08
12.3000156671491,12.3000156671491,8.5408190052751E-08
12.3500157308367,12.3500157308367,1.4174119489101E-07
12.4000157945243,12.4000157945243,7.67966853125952E-08
12.4500158582119,12.4500158582119,2.03391107553877E-07
12.5000159218995,12.5000159218995,8.29176197072528E-08
12.5500159855871,12.5500159855871,1.1974678501242E-07
12.6000160492747,12.6000160492747,9.80090474686921E-08
12.6500161129623,12.6500161129623,4.27542333576324E-08
12.7000161766499,12.7000161766499,4.0069488609008E-08
12.7500162403375,12.7500162403375,6.17823936695481E-08
12.8000163040251,12.8000163040251,5.12150445495882E-08
12.8500163677127,12.8500163677127,4.86391700630323E-08
12.9000164314003,12.9000164314003,4.20082969995861E-08
12.9500164950879,12.9500164950879,8.03197111690165E-08
13.0000165587754,13.0000165587754,5.39738065544478E-08
13.050016622463,13.050016622463,4.01166650348537E-08
13.1000166861506,13.1000166861506,3.51065353027909E-08
13.1500167498382,13.1500167498382,2.42738705517542E-08
13.2000168135258,13.2000168135258,2.20292042978923E-08
13.2500168772134,13.2500168772134,1.16391110479595E-07
13.300016940901,13.300016940901,5.90015851123898E-08
13.3500170045886,13.3500170045886,1.49258790527736E-07
13.4000170682762,13.4000170682762,1.42116093283858E-07
13.4500171319638,13.4500171319638,7.48330935746749E-08
13.5000171956514,13.5000171956514,2.38865426772493E-08
13.550017259339,13.550017259339,1.78079137695519E-08
13.6000173230266,13.6000173230266,3.96317341291236E-08
13.6500173867142,13.6500173867142,3.41348319371729E-08
13.7000174504018,13.7000174504018,1.2352683423657E-07
13.7500175140894,13.7500175140894,7.25769973867045E-08
13.800017577777,13.800017577777,5.44880991856712E-08
13.8500176414646,13.8500176414646,1.18028178318029E-07
13.9000177051522,13.9000177051522,1.71989298909048E-07
13.9500177688398,13.9500177688398,1.04328823051091E-07
14.0000178325274,14.0000178325274,3.27849283112056E-08
14.050017896215,14.050017896215,1.67116985309745E-07
14.1000179599026,14.1000179599026,5.1776795885863E-08
14.1500180235902,14.1500180235902,8.73926960688201E-08
14.2000180872778,14.2000180872778,1.33250025143279E-07
14.2500181509654,14.2500181509654,4.1908501824431E-08
14.300018214653,14.300018214653,1.83896300477895E-08
14.3500182783406,14.3500182783406,8.85162918943197E-08
14.4000183420282,14.4000183420282,1.14053313286719E-07
14.4500184057158,14.4500184057158,9.92305864102505E-08
14.5000184694034,14.5000184694034,1.48566019497122E-07
14.550018533091,14.550018533091,1.20364029187014E-07
14.6000185967786,14.6000185967786,8.33157723245665E-08
14.6500186604662,14.6500186604662,2.17704132525424E-07
14.7000187241538,14.7000187241538,2.30742286237013E-08
14.7500187878414,14.7500187878414,1.77232147380076E-07
14.800018851529,14.800018851529,1.8708408874721E-08
14.8500189152166,14.8500189152166,3.61405929906287E-08
14.9000189789042,14.9000189789042,6.49242447415129E-08
14.9500190425918,14.9500190425918,1.5548818956377E-07
15.0000191062794,15.0000191062794,1.34683086128035E-07
15.050019169967,15.050019169967,1.38731853985174E-07
15.1000192336546,15.1000192336546,1.53837114481362E-07
15.1500192973422,15.1500192973422,1.85064906177986E-07
15.2000193610298,15.2000193610298,5.45337311979875E-08
15.2500194247174,15.2500194247174,1.8484630856687E-07
15.300019488405,15.300019488405,5.9980183410913E-08
15.3500195520925,15.3500195520925,7.41250618782317E-08
15.4000196157801,15.4000196157801,2.01778534138462E-08
15.4500196794677,15.4500196794677,6.74688578512541E-08
15.5000197431553,15.5000197431553,8.19142839636444E-08
15.5500198068429,15.5500198068429,1.51114959171737E-07
15.6000198705305,15.6000198705305,1.16811933707012E-07
15.6500199342181,15.6500199342181,1.25187926343663E-07
15.7000199979057,15.7000199979057,9.30070633321252E-08
15.7500200615933,15.7500200615933,1.92496283471241E-09
15.8000201252809,15.8000201252809,9.73437262807907E-08
15.8500201889685,15.8500201889685,4.45300260814638E-08
15.9000202526561,15.9000202526561,6.72335418727848E-08
15.9500203163437,15.9500203163437,7.64633905866263E-08
16.0000203800313,16.0000203800313,6.94646089455474E-08
16.0500204437189,16.0500204437189,3.84560471544457E-07
16.1000205074065,16.1000205074065,7.55149090069795E-08
16.1500205710941,16.1500205710941,5.70344313166897E-08
16.2000206347817,16.2000206347817,6.34455900163713E-08
16.2500206984693,16.2500206984693,3.12311763575863E-08
16.3000207621569,16.3000207621569,3.27143701505886E-08
16.3500208258445,16.3500208258445,2.55176468608438E-08
16.4000208895321,16.4000208895321,6.61959182877535E-09
16.4500209532197,16.4500209532197,2.09664226603826E-08
16.5000210169073,16.5000210169073,1.84774934288775E-08
16.5500210805949,16.5500210805949,1.83700264941075E-08
16.6000211442825,16.6000211442825,2.68363916756107E-08
16.6500212079701,16.6500212079701,9.77072358059313E-08
16.7000212716577,16.7000212716577,8.77962653203222E-08
16.7500213353453,16.7500213353453,1.51598960197389E-07
16.8000213990329,16.8000213990329,5.83955299912713E-08
16.8500214627205,16.8500214627205,8.15336875519253E-08
16.9000215264081,16.9000215264081,9.04651975011039E-08
16.9500215900957,16.9500215900957,2.25248157127238E-08
17.0000216537833,17.0000216537833,8.07174950740501E-09
17.0500217174709,17.0500217174709,1.20609012751832E-07
17.1000217811585,17.1000217811585,5.99338190543525E-08
17.1500218448461,17.1500218448461,1.03606120154055E-07
17.2000219085337,17.2000219085337,8.43017283241647E-08
17.2500219722213,17.2500219722213,4.78920975964222E-08
17.3000220359089,17.3000220359089,5.02401874755214E-08
17.3500220995965,17.3500220995965,7.02299199688195E-08
17.4000221632841,17.4000221632841,8.93926562412083E-08
17.4500222269717,17.4500222269717,7.48292763263546E-09
17.5000222906593,17.5000222906593,3.05911943649024E-08
17.5500223543469,17.5500223543469,1.03501483279423E-07
17.6000224180345,17.6000224180345,6.21146713610014E-08
17.6500224817221,17.6500224817221,9.5323380827837E-08
17.7000225454096,17.7000225454096,8.13215307496238E-08
17.7500226090972,17.7500226090972,7.39218735537183E-08
17.8000226727848,17.8000226727848,1.19224934388778E-07
17.8500227364724,17.8500227364724,6.83132126765534E-08
17.90002280016,17.90002280016,6.21533529458651E-08
17.9500228638476,17.9500228638476,2.82567529585923E-08
18.0000229275352,18.0000229275352,1.0680643552823E-07
18.0500229912228,18.0500229912228,7.85327651820928E-08
18.1000230549104,18.1000230549104,6.50595498047109E-08
18.150023118598,18.150023118598,7.24833237439765E-09
18.2000231822856,18.2000231822856,1.40602949207138E-07
18.2500232459732,18.2500232459732,1.8392220198406E-07
18.3000233096608,18.3000233096608,4.03027301004854E-08
18.3500233733484,18.3500233733484,7.93491003875717E-08
18.400023437036,18.400023437036,7.7895739625613E-08
18.4500235007236,18.4500235007236,4.73842836750438E-08
18.5000235644112,18.5000235644112,2.93588309009885E-08
18.5500236280988,18.5500236280988,4.81456449001758E-08
18.6000236917864,18.6000236917864,2.01630694950848E-08
18.650023755474,18.650023755474,6.99715287884096E-08
18.7000238191616,18.7000238191616,6.48872067127117E-08
18.7500238828492,18.7500238828492,5.8735419187784E-08
18.8000239465368,18.8000239465368,8.81714252042247E-08
18.8500240102244,18.8500240102244,1.17746863959283E-07
18.900024073912,18.900024073912,1.2149527402965E-07
18.9500241375996,18.9500241375996,1.06333585716919E-07
19.0000242012872,19.0000242012872,7.12168780302792E-08
19.0500242649748,19.0500242649748,1.64091401617409E-07
19.1000243286624,19.1000243286624,1.33755154416999E-07
19.15002439235,19.15002439235,1.36018431969101E-07
19.2000244560376,19.2000244560376,2.36698550177798E-07
19.2500245197252,19.2500245197252,2.12903095568412E-07
19.3000245834128,19.3000245834128,9.46833660843088E-08
19.3500246471004,19.3500246471004,5.0812874903456E-08
19.400024710788,19.400024710788,7.42577549814003E-08
19.4500247744756,19.4500247744756,9.75690631200285E-08
19.5000248381632,19.5000248381632,6.37643575875058E-08
19.5500249018508,19.5500249018508,3.46576818454135E-08
19.6000249655384,19.6000249655384,8.66784612782017E-08
19.650025029226,19.650025029226,7.17940494500779E-08
19.7000250929136,19.7000250929136,1.36781725274565E-08
19.7500251566012,19.7500251566012,9.7784924663132E-08
19.8000252202888,19.8000252202888,1.30114324328552E-07
19.8500252839764,19.8500252839764,9.45585848756048E-08
19.900025347664,19.900025347664,1.21435009445409E-07
19.9500254113516,19.9500254113516,1.82103058623016E-07
20.0000254750392,20.0000254750392,2.05827368955295E-07
20.0500255387268,20.0500255387268,2.17199684437923E-07
20.1000256024143,20.1000256024143,8.39374461729255E-08
20.1500256661019,20.1500256661019,8.96469698527882E-08
20.2000257297895,20.2000257297895,2.97727897048983E-08
20.2500257934771,20.2500257934771,9.56710546696821E-08
20.3000258571647,20.3000258571647,9.98619712182829E-08
20.3500259208523,20.3500259208523,6.87820774996798E-08
20.4000259845399,20.4000259845399,6.35119939039289E-08
20.4500260482275,20.4500260482275,4.0679913037347E-08
20.5000261119151,20.5000261119151,1.76832630530619E-08
20.5500261756027,20.5500261756027,1.03090290459861E-07
20.6000262392903,20.6000262392903,6.7133231724654E-08
20.6500263029779,20.6500263029779,7.41446869826452E-08
20.7000263666655,20.7000263666655,6.21145765542981E-08
20.7500264303531,20.7500264303531,1.12562414657922E-07
20.8000264940407,20.8000264940407,1.03041856898901E-07
20.8500265577283,20.8500265577283,1.43565519094054E-07
20.9000266214159,20.9000266214159,1.38106878697733E-07
20.9500266851035,20.9500266851035,1.59052037021871E-07
21.0000267487911,21.0000267487911,1.913500747377E-07
21.0500268124787,21.0500268124787,9.66680531450545E-08
21.1000268761663,21.1000268761663,3.76854240837958E-08
21.1500269398539,21.1500269398539,1.02076762608456E-07
21.2000270035415,21.2000270035415,1.68026790194325E-07
21.2500270672291,21.2500270672291,1.27243614108149E-07
21.3000271309167,21.3000271309167,1.12487802359137E-07
21.3500271946043,21.3500271946043,7.54311821629343E-08
21.4000272582919,21.4000272582919,3.09200750258629E-08
21.4500273219795,21.4500273219795,5.57395239933492E-08
21.5000273856671,21.5000273856671,9.10553452485071E-08
21.5500274493547,21.5500274493547,1.72851674623662E-07
21.6000275130423,21.6000275130423,1.60146227336288E-08
21.6500275767299,21.6500275767299,7.80010681479385E-08
21.7000276404175,21.7000276404175,5.08957225303179E-08
21.7500277041051,21.7500277041051,5.93610578767252E-08
21.8000277677927,21.8000277677927,8.13774767945124E-08
21.8500278314803,21.8500278314803,6.58342391435404E-08
21.9000278951679,21.9000278951679,5.53442468182333E-08
21.9500279588555,21.9500279588555,7.74241928765346E-08
22.0000280225431,22.0000280225431,1.14557229098486E-07
22.0500280862307,22.0500280862307,1.14050539806053E-07
22.1000281499183,22.1000281499183,4.59601015206502E-08
22.1500282136059,22.1500282136059,5.33933727538619E-08
22.2000282772935,22.2000282772935,9.70567224763806E-08
22.2500283409811,22.2500283409811,9.71014595654273E-08
22.3000284046687,22.3000284046687,7.34049375711987E-08
22.3500284683563,22.3500284683563,9.42514112780494E-08
22.4000285320438,22.4000285320438,6.33879159491372E-08
22.4500285957314,22.4500285957314,3.37940048928863E-08
22.500028659419,22.500028659419,5.08572367867742E-08
22.5500287231066,22.5500287231066,1.0022135209118E-07
22.6000287867942,22.6000287867942,1.08989303454983E-07
22.6500288504818,22.6500288504818,9.71609089171048E-08
22.7000289141694,22.7000289141694,3.59433898796774E-08
22.750028977857,22.750028977857,3.42131308398585E-08
22.8000290415446,22.8000290415446,1.14032377706765E-08
22.8500291052322,22.8500291052322,4.72023757526701E-08
22.9000291689198,22.9000291689198,5.27878299419313E-08
22.9500292326074,22.9500292326074,8.7131817549947E-08
23.000029296295,23.000029296295,3.29781250114917E-08
23.0500293599826,23.0500293599826,6.82173896755735E-08
23.1000294236702,23.1000294236702,1.90466513313776E-07
23.1500294873578,23.1500294873578,1.05673059848907E-07
23.2000295510454,23.2000295510454,1.23375727398953E-07
23.250029614733,23.250029614733,2.43028706984386E-07
23.3000296784206,23.3000296784206,5.71674856441744E-08
23.3500297421082,23.3500297421082,1.45794904544973E-07
23.4000298057958,23.4000298057958,1.26274466300794E-07
23.4500298694834,23.4500298694834,9.94887570010316E-08
23.500029933171,23.500029933171,1.84157112454935E-07
23.5500299968586,23.5500299968586,1.61483436653766E-07
23.6000300605462,23.6000300605462,5.15683950412404E-08
23.6500301242338,23.6500301242338,6.10569941428118E-08
23.7000301879214,23.7000301879214,3.65828463233917E-08
23.750030251609,23.750030251609,4.74816788504174E-08
23.8000303152966,23.8000303152966,9.47733909250491E-09
23.8500303789842,23.8500303789842,3.67135373906771E-08
23.9000304426718,23.9000304426718,4.53417406572188E-08
23.9500305063594,23.9500305063594,1.44411398803092E-07
24.000030570047,24.000030570047,1.07509925799829E-07
24.0500306337346,24.0500306337346,6.26976452415766E-08
24.1000306974222,24.1000306974222,5.23258102627543E-08
24.1500307611098,24.1500307611098,6.79641791528561E-08
24.2000308247974,24.2000308247974,1.21118122309109E-07
24.250030888485,24.250030888485,9.15510118268224E-08
24.3000309521726,24.3000309521726,7.19155676178806E-08
24.3500310158602,24.3500310158602,1.16858287030154E-07
24.4000310795478,24.4000310795478,1.56273087830546E-07
24.4500311432354,24.4500311432354,1.01950321564673E-07
24.500031206923,24.500031206923,5.12710355346298E-08
24.5500312706106,24.5500312706106,1.11950638479912E-07
24.6000313342982,24.6000313342982,1.42494664872412E-07
24.6500313979858,24.6500313979858,9.63259798073035E-08
24.7000314616734,24.7000314616734,9.44057285843379E-08
24.7500315253609,24.7500315253609,6.71289852756634E-08
24.8000315890485,24.8000315890485,7.59371926618893E-08
24.8500316527361,24.8500316527361,2.7845594115336E-08
24.9000317164237,24.9000317164237,8.04701993494182E-08
24.9500317801113,24.9500317801113,1.23891795423041E-07
25.0000318437989,25.0000318437989,9.15267092186201E-08
25.0500319074865,25.0500319074865,6.19371110453386E-08
25.1000319711741,25.1000319711741,8.53613320056535E-08
25.1500320348617,25.1500320348617,9.51337941939134E-08
25.2000320985493,25.2000320985493,7.36619134011829E-08
25.2500321622369,25.2500321622369,9.00716060218738E-08
25.3000322259245,25.3000322259245,8.64775997602417E-08
25.3500322896121,25.3500322896121,3.95746859899541E-08
25.4000323532997,25.4000323532997,4.66281637562451E-08
25.4500324169873,25.4500324169873,5.35362919724364E-08
25.5000324806749,25.5000324806749,6.29960779685936E-08
25.5500325443625,25.5500325443625,5.77041873099212E-08
25.6000326080501,25.6000326080501,1.06156590304226E-08
25.6500326717377,25.6500326717377,7.07487175998202E-08
25.7000327354253,25.7000327354253,7.52589229552095E-08
25.7500327991129,25.7500327991129,1.20302515224673E-08
