"Distance*$Poles/(3.14159265358979*($DiaGap []","FFT Distance*$Poles/(3.14159265358979*($DiaGap []","FFT Flux_Lines [] -  Time='0.02s'"
4.40000179703074,4.40000179703074,6.09324702155963E-08
4.45000181745154,4.45000181745154,2.87774490716909E-06
4.50000183787235,4.50000183787235,7.42857392114039E-08
4.55000185829315,4.55000185829315,2.50341243444202E-06
4.60000187871395,4.60000187871395,6.70559284912591E-08
4.65000189913476,4.65000189913476,5.7482911997877E-07
4.70000191955556,4.70000191955556,1.60696161923334E-08
4.75000193997637,4.75000193997637,5.26568712374761E-07
4.80000196039717,4.80000196039717,6.47380438546104E-08
4.85000198081797,4.85000198081797,2.00590062477879E-07
4.90000200123878,4.90000200123878,4.59255369382647E-08
4.95000202165958,4.95000202165958,2.40252424789462E-08
5.00000204208038,5.00000204208038,1.33166253626801E-07
5.05000206250119,5.05000206250119,9.02371967594649E-08
5.10000208292199,5.10000208292199,5.48090124176715E-08
5.1500021033428,5.1500021033428,7.25881277460856E-08
5.2000021237636,5.2000021237636,4.99597068125999E-08
5.2500021441844,5.2500021441844,1.8609361767584E-07
5.30000216460521,5.30000216460521,1.44823662255677E-07
5.35000218502601,5.35000218502601,6.98957772822263E-08
5.40000220544681,5.40000220544681,4.45153505217241E-08
5.45000222586762,5.45000222586762,8.24264059951248E-08
5.50000224628842,5.50000224628842,1.4913644079355E-08
5.55000226670923,5.55000226670923,1.26419217665032E-07
5.60000228713003,5.60000228713003,4.47207888027143E-08
5.65000230755083,5.65000230755083,4.40458162365302E-07
5.70000232797164,5.70000232797164,3.57994788986706E-08
5.75000234839244,5.75000234839244,2.71363599399644E-07
5.80000236881325,5.80000236881325,6.32490729309403E-08
5.85000238923405,5.85000238923405,2.59269920110055E-07
5.90000240965485,5.90000240965485,1.121929279431E-07
5.95000243007566,5.95000243007566,1.41027619615715E-06
6.00000245049646,6.00000245049646,3.90873011209738E-08
6.05000247091727,6.05000247091727,1.20535579294353E-06
6.10000249133807,6.10000249133807,9.1865856431773E-08
6.15000251175887,6.15000251175887,1.14210106878648E-07
6.20000253217968,6.20000253217968,1.35347719038944E-07
6.25000255260048,6.25000255260048,9.51547325695375E-08
6.30000257302128,6.30000257302128,1.05854009128827E-07
6.35000259344209,6.35000259344209,1.60359780971691E-07
6.40000261386289,6.40000261386289,1.6488714076769E-07
6.4500026342837,6.4500026342837,1.45472207117341E-07
6.5000026547045,6.5000026547045,9.24038115927607E-08
6.5500026751253,6.5500026751253,6.09997510574839E-08
6.60000269554611,6.60000269554611,3.53593361001456E-08
6.65000271596691,6.65000271596691,8.58565809188462E-09
6.70000273638771,6.70000273638771,1.04319286464954E-08
6.75000275680852,6.75000275680852,1.61559524996553E-07
6.80000277722932,6.80000277722932,3.0884932263611E-08
6.85000279765013,6.85000279765013,1.68673151481503E-07
6.90000281807093,6.90000281807093,1.21701814106145E-07
6.95000283849173,6.95000283849173,2.37824462585344E-07
7.00000285891254,7.00000285891254,1.68444516768583E-08
7.05000287933334,7.05000287933334,2.22173380367717E-08
7.10000289975415,7.10000289975415,1.09106627760119E-07
7.15000292017495,7.15000292017495,2.4427382716738E-08
7.20000294059575,7.20000294059575,6.15698736531062E-08
7.25000296101656,7.25000296101656,3.62632844688816E-08
7.30000298143736,7.30000298143736,8.4859170740654E-08
7.35000300185817,7.35000300185817,1.55115698720533E-07
7.40000302227897,7.40000302227897,1.7326646157268E-07
7.45000304269977,7.45000304269977,4.80312124827572E-07
7.50000306312058,7.50000306312058,8.88266178942673E-08
7.55000308354138,7.55000308354138,2.81906292380184E-07
7.60000310396218,7.60000310396218,1.13246243503641E-07
7.65000312438299,7.65000312438299,7.54961887932556E-08
7.70000314480379,7.70000314480379,6.77403356189749E-08
7.7500031652246,7.7500031652246,1.38877651431067E-07
7.8000031856454,7.8000031856454,4.88686045442481E-08
7.8500032060662,7.8500032060662,4.09043659218754E-08
7.90000322648701,7.90000322648701,1.86005933246561E-07
7.95000324690781,7.95000324690781,8.4880177007061E-08
8.00000326732862,8.00000326732862,8.94341675177174E-08
8.05000328774942,8.05000328774942,1.65726807045494E-07
8.10000330817022,8.10000330817022,3.58515505685462E-08
8.15000332859103,8.15000332859103,2.70543693835483E-08
8.20000334901183,8.20000334901183,5.3754793474658E-08
8.25000336943263,8.25000336943263,1.20988153981658E-07
8.30000338985344,8.30000338985344,3.00013265110313E-08
8.35000341027424,8.35000341027424,4.91005905563099E-08
8.40000343069505,8.40000343069505,4.96713110730755E-08
8.45000345111585,8.45000345111585,1.1252820821915E-07
8.50000347153665,8.50000347153665,1.3028959524794E-07
8.55000349195746,8.55000349195746,1.09090965603958E-07
8.60000351237826,8.60000351237826,4.60932201827881E-08
8.65000353279907,8.65000353279907,2.65491348895672E-08
8.70000355321987,8.70000355321987,4.21860652329624E-08
8.75000357364067,8.75000357364067,2.48572649461247E-08
8.80000359406148,8.80000359406148,9.29147254192874E-08
8.85000361448228,8.85000361448228,1.41763451526064E-07
8.90000363490308,8.90000363490308,5.09239740281071E-08
8.95000365532389,8.95000365532389,1.54617895907365E-07
9.00000367574469,9.00000367574469,1.09504311402928E-07
9.0500036961655,9.0500036961655,1.56361353142577E-07
9.1000037165863,9.1000037165863,6.48762925092318E-08
9.1500037370071,9.1500037370071,9.88661362321567E-08
9.20000375742791,9.20000375742791,2.62456877508047E-08
9.25000377784871,9.25000377784871,5.6012300997012E-08
9.30000379826951,9.30000379826951,7.2208182941935E-08
9.35000381869032,9.35000381869032,9.60342002098699E-08
9.40000383911112,9.40000383911112,1.41587930919718E-07
9.45000385953193,9.45000385953193,1.32232635410115E-07
9.50000387995273,9.50000387995273,2.88579031426595E-08
9.55000390037353,9.55000390037353,5.50186061494388E-08
9.60000392079434,9.60000392079434,5.94652443243725E-08
9.65000394121514,9.65000394121514,6.55252588687716E-08
9.70000396163594,9.70000396163594,8.32138045967626E-08
9.75000398205675,9.75000398205675,6.60979556514597E-08
9.80000400247755,9.80000400247755,6.59255329251283E-09
9.85000402289836,9.85000402289836,4.15435230647137E-08
9.90000404331916,9.90000404331916,2.02114283998644E-08
9.95000406373996,9.95000406373996,4.49009746821262E-08
10.0000040841608,10.0000040841608,5.34343754581672E-08
10.0500041045816,10.0500041045816,1.35893311494206E-07
10.1000041250024,10.1000041250024,9.41051786162365E-08
10.1500041454232,10.1500041454232,5.3260362455458E-08
10.200004165844,10.200004165844,2.1885510451375E-08
10.2500041862648,10.2500041862648,1.2113429879233E-07
10.3000042066856,10.3000042066856,1.54493500690127E-07
10.3500042271064,10.3500042271064,1.04951754546152E-07
10.4000042475272,10.4000042475272,4.06453382182215E-08
10.450004267948,10.450004267948,2.11306085234054E-08
10.5000042883688,10.5000042883688,5.24940598234271E-08
10.5500043087896,10.5500043087896,4.55831104044053E-08
10.6000043292104,10.6000043292104,1.05033468556404E-07
10.6500043496312,10.6500043496312,9.68126482882709E-08
10.700004370052,10.700004370052,7.59001720775891E-08
10.7500043904728,10.7500043904728,1.39383265578065E-07
10.8000044108936,10.8000044108936,1.58044070846063E-07
10.8500044313144,10.8500044313144,1.1092369676944E-07
10.9000044517352,10.9000044517352,3.71456010415539E-08
10.950004472156,10.950004472156,3.78469863906871E-08
11.0000044925768,11.0000044925768,7.99739935509385E-08
11.0500045129976,11.0500045129976,1.12232713326542E-07
11.1000045334185,11.1000045334185,5.4470098978294E-08
11.1500045538393,11.1500045538393,7.24650972477576E-08
11.2000045742601,11.2000045742601,1.94128210674711E-08
11.2500045946809,11.2500045946809,8.46681966515571E-08
11.3000046151017,11.3000046151017,1.0511036905267E-07
11.3500046355225,11.3500046355225,3.29684966161729E-08
11.4000046559433,11.4000046559433,1.16246929694559E-07
11.4500046763641,11.4500046763641,6.78695198054061E-08
11.5000046967849,11.5000046967849,1.54878263644597E-07
11.5500047172057,11.5500047172057,2.19244277272315E-07
11.6000047376265,11.6000047376265,2.67753966141717E-08
11.6500047580473,11.6500047580473,1.17634293369966E-07
11.7000047784681,11.7000047784681,9.34612025884927E-08
11.7500047988889,11.7500047988889,1.4599624216514E-08
11.8000048193097,11.8000048193097,1.05900364204582E-07
11.8500048397305,11.8500048397305,1.12550476744983E-07
11.9000048601513,11.9000048601513,6.77858993126372E-08
11.9500048805721,11.9500048805721,7.95422305907384E-08
12.0000049009929,12.0000049009929,9.92374049035793E-08
12.0500049214137,12.0500049214137,2.15360042514428E-07
12.1000049418345,12.1000049418345,3.51073503123351E-08
12.1500049622553,12.1500049622553,9.47293083248632E-08
12.2000049826761,12.2000049826761,3.69891513295675E-08
12.2500050030969,12.2500050030969,1.16301220384291E-07
12.3000050235177,12.3000050235177,4.21281462267454E-08
12.3500050439385,12.3500050439385,2.71814650363554E-08
12.4000050643594,12.4000050643594,5.63645760511329E-08
12.4500050847802,12.4500050847802,7.2106342397073E-08
12.500005105201,12.500005105201,5.56544551858732E-08
12.5500051256218,12.5500051256218,1.67878343493477E-08
12.6000051460426,12.6000051460426,4.82602575482543E-08
12.6500051664634,12.6500051664634,5.29966531840138E-08
12.7000051868842,12.7000051868842,6.96257005584967E-08
12.750005207305,12.750005207305,1.49567166536782E-07
12.8000052277258,12.8000052277258,5.47003911190426E-08
12.8500052481466,12.8500052481466,8.09843486246728E-08
12.9000052685674,12.9000052685674,5.25596686257019E-08
12.9500052889882,12.9500052889882,8.46992760033919E-08
13.000005309409,13.000005309409,1.56981938456869E-07
13.0500053298298,13.0500053298298,1.4725124694382E-07
13.1000053502506,13.1000053502506,3.01531312769648E-08
13.1500053706714,13.1500053706714,6.64598954167729E-08
13.2000053910922,13.2000053910922,5.88509432081273E-08
13.250005411513,13.250005411513,1.58832302902166E-07
13.3000054319338,13.3000054319338,6.9631075181152E-08
13.3500054523546,13.3500054523546,2.69545762525938E-08
13.4000054727754,13.4000054727754,5.77372496277736E-08
13.4500054931962,13.4500054931962,9.65018101393447E-08
13.500005513617,13.500005513617,3.57556666892346E-08
13.5500055340378,13.5500055340378,5.46887137246999E-08
13.6000055544586,13.6000055544586,1.24192683315839E-07
13.6500055748794,13.6500055748794,1.25018734001611E-07
13.7000055953003,13.7000055953003,8.25036198543036E-08
13.7500056157211,13.7500056157211,8.93354873153654E-08
13.8000056361419,13.8000056361419,2.62018603201714E-08
13.8500056565627,13.8500056565627,1.5954146274524E-07
13.9000056769835,13.9000056769835,1.75422241846596E-07
13.9500056974043,13.9500056974043,1.20409079300292E-07
14.0000057178251,14.0000057178251,7.76484601229938E-08
14.0500057382459,14.0500057382459,1.33475085716471E-07
14.1000057586667,14.1000057586667,1.55258707608166E-07
14.1500057790875,14.1500057790875,6.10799043901002E-08
14.2000057995083,14.2000057995083,1.23571933609248E-07
14.2500058199291,14.2500058199291,1.15230357094922E-07
14.3000058403499,14.3000058403499,1.98655467687791E-07
14.3500058607707,14.3500058607707,2.81028667775829E-08
14.4000058811915,14.4000058811915,1.05568316263805E-07
14.4500059016123,14.4500059016123,1.64339123685185E-07
14.5000059220331,14.5000059220331,6.48759464980095E-08
14.5500059424539,14.5500059424539,3.9721994495564E-08
14.6000059628747,14.6000059628747,4.91634976290295E-08
14.6500059832955,14.6500059832955,8.44078933579321E-08
14.7000060037163,14.7000060037163,9.66897188000734E-09
14.7500060241371,14.7500060241371,4.89567584755206E-08
14.8000060445579,14.8000060445579,7.89674268592845E-08
14.8500060649787,14.8500060649787,1.15289061344404E-07
14.9000060853995,14.9000060853995,1.87221477378762E-08
14.9500061058203,14.9500061058203,6.10370136187534E-08
15.0000061262412,15.0000061262412,6.26759107852678E-08
15.050006146662,15.050006146662,9.55307146108996E-08
15.1000061670828,15.1000061670828,5.18620615266058E-08
15.1500061875036,15.1500061875036,3.39920612831177E-08
15.2000062079244,15.2000062079244,1.88198536679204E-08
15.2500062283452,15.2500062283452,2.8812231009114E-08
15.300006248766,15.300006248766,5.24055479753524E-08
15.3500062691868,15.3500062691868,4.60433680153733E-08
15.4000062896076,15.4000062896076,9.39396306596464E-08
15.4500063100284,15.4500063100284,1.54763311131608E-07
15.5000063304492,15.5000063304492,7.79656850170787E-09
15.55000635087,15.55000635087,1.3428253578129E-07
15.6000063712908,15.6000063712908,1.54222518992137E-07
15.6500063917116,15.6500063917116,7.93017444822745E-08
15.7000064121324,15.7000064121324,1.17721304747715E-07
15.7500064325532,15.7500064325532,1.25297344400155E-07
15.800006452974,15.800006452974,3.03018273769159E-08
15.8500064733948,15.8500064733948,6.12139906377271E-08
15.9000064938156,15.9000064938156,1.61621956635162E-07
15.9500065142364,15.9500065142364,2.09575197403182E-08
16.0000065346572,16.0000065346572,1.40280195208396E-07
16.050006555078,16.050006555078,4.15469984612591E-07
16.1000065754988,16.1000065754988,1.00734867409905E-07
16.1500065959196,16.1500065959196,1.56494496266355E-07
16.2000066163404,16.2000066163404,1.00761105704769E-07
16.2500066367612,16.2500066367612,4.62897756117665E-08
16.3000066571821,16.3000066571821,7.16460606212462E-08
16.3500066776029,16.3500066776029,5.50500537758366E-08
16.4000066980237,16.4000066980237,9.31984430968969E-08
16.4500067184445,16.4500067184445,1.14858713606246E-07
16.5000067388653,16.5000067388653,9.68212969356808E-08
16.5500067592861,16.5500067592861,1.01915572159344E-07
16.6000067797069,16.6000067797069,1.25667749270328E-07
16.6500068001277,16.6500068001277,7.77262038184851E-08
16.7000068205485,16.7000068205485,3.81199615749355E-08
16.7500068409693,16.7500068409693,3.29120575201676E-08
16.8000068613901,16.8000068613901,3.29669035254719E-08
16.8500068818109,16.8500068818109,1.14803644018094E-07
16.9000069022317,16.9000069022317,1.63686123328559E-07
16.9500069226525,16.9500069226525,1.8246242751073E-07
17.0000069430733,17.0000069430733,4.23475420094476E-08
17.0500069634941,17.0500069634941,4.82019036853009E-08
17.1000069839149,17.1000069839149,1.2513893143981E-07
17.1500070043357,17.1500070043357,9.83727887644033E-08
17.2000070247565,17.2000070247565,5.32358342451039E-08
17.2500070451773,17.2500070451773,2.62725948601418E-08
17.3000070655981,17.3000070655981,4.64815722346429E-08
17.3500070860189,17.3500070860189,7.32262558096182E-08
17.4000071064397,17.4000071064397,8.8263813757963E-08
17.4500071268605,17.4500071268605,1.1662776263897E-07
17.5000071472813,17.5000071472813,8.14746420812677E-08
17.5500071677021,17.5500071677021,9.63621842403371E-08
17.600007188123,17.600007188123,6.41786751078665E-08
17.6500072085438,17.6500072085438,8.3966947892568E-08
17.7000072289646,17.7000072289646,8.3651071439619E-08
17.7500072493854,17.7500072493854,4.17107469127378E-08
17.8000072698062,17.8000072698062,1.58338848245072E-08
17.850007290227,17.850007290227,6.24657892458763E-08
17.9000073106478,17.9000073106478,1.17312868274372E-07
17.9500073310686,17.9500073310686,1.02010387615879E-07
18.0000073514894,18.0000073514894,6.84853313576092E-08
18.0500073719102,18.0500073719102,8.41180551861696E-08
18.100007392331,18.100007392331,5.0406754977081E-08
18.1500074127518,18.1500074127518,2.42746026030829E-08
18.2000074331726,18.2000074331726,3.89051461031874E-08
18.2500074535934,18.2500074535934,2.46381094362595E-08
18.3000074740142,18.3000074740142,1.91147027762056E-08
18.350007494435,18.350007494435,2.21686550578346E-08
18.4000075148558,18.4000075148558,3.92813893400774E-08
18.4500075352766,18.4500075352766,3.59454765064399E-08
18.5000075556974,18.5000075556974,5.5069907939264E-08
18.5500075761182,18.5500075761182,1.40532338788471E-07
18.600007596539,18.600007596539,1.71766575063854E-07
18.6500076169598,18.6500076169598,1.41992454253394E-07
18.7000076373806,18.7000076373806,7.15121669681293E-08
18.7500076578014,18.7500076578014,2.13363045044E-08
18.8000076782222,18.8000076782222,6.14017862854722E-08
18.850007698643,18.850007698643,1.07507368676881E-07
18.9000077190639,18.9000077190639,1.08574951859879E-07
18.9500077394847,18.9500077394847,6.88395408863419E-08
19.0000077599055,19.0000077599055,4.54938935382397E-08
19.0500077803263,19.0500077803263,3.91938602432619E-08
19.1000078007471,19.1000078007471,4.03051738114817E-08
19.1500078211679,19.1500078211679,6.4469302778607E-08
19.2000078415887,19.2000078415887,1.09526105257076E-07
19.2500078620095,19.2500078620095,1.48482436664833E-07
19.3000078824303,19.3000078824303,1.75322820674297E-07
19.3500079028511,19.3500079028511,8.57035657018985E-08
19.4000079232719,19.4000079232719,7.76781793755686E-08
19.4500079436927,19.4500079436927,1.12723802006738E-07
19.5000079641135,19.5000079641135,1.13140628878684E-07
19.5500079845343,19.5500079845343,2.07884162718798E-07
19.6000080049551,19.6000080049551,6.90528816676648E-08
19.6500080253759,19.6500080253759,1.58244257739399E-07
19.7000080457967,19.7000080457967,1.45465684518874E-07
19.7500080662175,19.7500080662175,7.354313215248E-08
19.8000080866383,19.8000080866383,1.70534761035494E-07
19.8500081070591,19.8500081070591,1.16200111670777E-07
19.9000081274799,19.9000081274799,9.91322210929866E-08
19.9500081479007,19.9500081479007,6.09932998750507E-08
20.0000081683215,20.0000081683215,3.19045060307797E-08
20.0500081887423,20.0500081887423,2.85146653768382E-08
20.1000082091631,20.1000082091631,2.38236428092894E-08
20.1500082295839,20.1500082295839,1.11372916696016E-08
20.2000082500048,20.2000082500048,4.02769796348542E-09
20.2500082704256,20.2500082704256,7.85218715275256E-08
20.3000082908464,20.3000082908464,1.21817959760358E-07
20.3500083112672,20.3500083112672,6.8287879876543E-08
20.400008331688,20.400008331688,2.4579755964401E-08
20.4500083521088,20.4500083521088,8.52731808930959E-08
20.5000083725296,20.5000083725296,1.72915883432278E-07
20.5500083929504,20.5500083929504,1.45261820420012E-07
20.6000084133712,20.6000084133712,4.46705313049853E-08
20.650008433792,20.650008433792,2.77484383892706E-08
20.7000084542128,20.7000084542128,9.90566822128165E-09
20.7500084746336,20.7500084746336,6.72749569594967E-08
20.8000084950544,20.8000084950544,8.7912691985333E-08
20.8500085154752,20.8500085154752,7.01223721438305E-08
20.900008535896,20.900008535896,6.65293695737474E-08
20.9500085563168,20.9500085563168,1.54467240570897E-07
21.0000085767376,21.0000085767376,1.39316632716284E-07
21.0500085971584,21.0500085971584,6.32972056944873E-08
21.1000086175792,21.1000086175792,1.48995265177015E-07
21.150008638,21.150008638,6.09804855415132E-08
21.2000086584208,21.2000086584208,8.87693694523474E-08
21.2500086788416,21.2500086788416,2.01334685439998E-08
21.3000086992624,21.3000086992624,1.37510341835688E-07
21.3500087196832,21.3500087196832,6.61386181312427E-08
21.400008740104,21.400008740104,1.46173622590486E-07
21.4500087605248,21.4500087605248,2.12239698773377E-07
21.5000087809457,21.5000087809457,3.25824312573033E-08
21.5500088013665,21.5500088013665,8.18010089043629E-08
21.6000088217873,21.6000088217873,8.83825558722816E-08
21.6500088422081,21.6500088422081,7.00662053836045E-08
21.7000088626289,21.7000088626289,7.04913698327752E-08
21.7500088830497,21.7500088830497,1.06314461046814E-07
21.8000089034705,21.8000089034705,5.80956665412204E-08
21.8500089238913,21.8500089238913,2.91249823053044E-08
21.9000089443121,21.9000089443121,7.0036216629641E-08
21.9500089647329,21.9500089647329,1.15260428928227E-07
22.0000089851537,22.0000089851537,6.31954195766512E-08
22.0500090055745,22.0500090055745,4.86954365928687E-08
22.1000090259953,22.1000090259953,1.14274382108104E-07
22.1500090464161,22.1500090464161,1.46209473603246E-07
22.2000090668369,22.2000090668369,9.5604336827413E-08
22.2500090872577,22.2500090872577,5.99061442118083E-08
22.3000091076785,22.3000091076785,1.17088149853065E-07
22.3500091280993,22.3500091280993,1.33899384944639E-07
22.4000091485201,22.4000091485201,4.04836131398146E-08
22.4500091689409,22.4500091689409,1.00186777573083E-07
22.5000091893617,22.5000091893617,4.86168508334876E-08
22.5500092097825,22.5500092097825,8.05013355006683E-08
22.6000092302033,22.6000092302033,9.10023529306866E-08
22.6500092506241,22.6500092506241,2.36681589684397E-08
22.7000092710449,22.7000092710449,5.09662290314346E-08
22.7500092914657,22.7500092914657,7.13450512522123E-08
22.8000093118866,22.8000093118866,1.39202288364643E-07
22.8500093323074,22.8500093323074,1.31179710148189E-07
22.9000093527282,22.9000093527282,8.06867021434353E-08
22.950009373149,22.950009373149,2.37315716170345E-08
23.0000093935698,23.0000093935698,3.53791192906781E-08
23.0500094139906,23.0500094139906,9.48438678764148E-08
23.1000094344114,23.1000094344114,6.74924512794418E-08
23.1500094548322,23.1500094548322,3.94404274498951E-08
23.200009475253,23.200009475253,1.23135961334989E-08
23.2500094956738,23.2500094956738,5.78418148873031E-08
23.3000095160946,23.3000095160946,8.8724156220658E-08
23.3500095365154,23.3500095365154,8.70296690406964E-08
23.4000095569362,23.4000095569362,1.01659119394325E-07
23.450009577357,23.450009577357,1.41488378461414E-07
23.5000095977778,23.5000095977778,1.11002138045297E-07
23.5500096181986,23.5500096181986,2.09948852960301E-08
23.6000096386194,23.6000096386194,1.11240602321138E-07
23.6500096590402,23.6500096590402,1.35946384973807E-07
23.700009679461,23.700009679461,8.63798223239831E-08
23.7500096998818,23.7500096998818,4.84538057399679E-08
23.8000097203026,23.8000097203026,4.9337146736251E-08
23.8500097407234,23.8500097407234,1.69150112839057E-08
23.9000097611442,23.9000097611442,7.69800869469248E-08
23.950009781565,23.950009781565,1.16797843632868E-07
24.0000098019858,24.0000098019858,1.18661141203768E-07
24.0500098224066,24.0500098224066,9.98884973753206E-08
24.1000098428275,24.1000098428275,1.5988344015131E-08
24.1500098632483,24.1500098632483,7.28314332952722E-08
24.2000098836691,24.2000098836691,1.143460710517E-07
24.2500099040899,24.2500099040899,1.11344073647742E-07
24.3000099245107,24.3000099245107,3.8026828913038E-08
24.3500099449315,24.3500099449315,4.76597722101531E-08
24.4000099653523,24.4000099653523,5.37230785143626E-08
24.4500099857731,24.4500099857731,9.88606819883377E-08
24.5000100061939,24.5000100061939,1.0227248856454E-07
24.5500100266147,24.5500100266147,7.9233353447971E-08
24.6000100470355,24.6000100470355,2.72111019578498E-08
24.6500100674563,24.6500100674563,9.66391252352217E-08
24.7000100878771,24.7000100878771,3.75086931250286E-08
24.7500101082979,24.7500101082979,1.04882525328784E-07
24.8000101287187,24.8000101287187,6.37209452181915E-08
24.8500101491395,24.8500101491395,9.0822455082818E-08
24.9000101695603,24.9000101695603,1.19431323391284E-07
24.9500101899811,24.9500101899811,1.87430139122224E-08
25.0000102104019,25.0000102104019,6.29035128554935E-08
25.0500102308227,25.0500102308227,8.81866251106644E-08
25.1000102512435,25.1000102512435,9.66126584007412E-08
25.1500102716643,25.1500102716643,4.34256024041E-08
25.2000102920851,25.2000102920851,2.69159440567149E-08
25.2500103125059,25.2500103125059,6.55892386869365E-08
25.3000103329267,25.3000103329267,4.22393110244928E-08
25.3500103533475,25.3500103533475,6.69412255448246E-08
25.4000103737684,25.4000103737684,7.58240369765249E-08
25.4500103941892,25.4500103941892,9.50166886378452E-09
25.50001041461,25.50001041461,6.31908377391712E-08
25.5500104350308,25.5500104350308,7.17537387467381E-08
25.6000104554516,25.6000104554516,6.72949085248036E-08
25.6500104758724,25.6500104758724,5.80559292187463E-08
25.7000104962932,25.7000104962932,3.09066625743678E-08
25.750010516714,25.750010516714,5.87309355240968E-08
