"Distance []","FFT Distance*$Poles/(3.14159265358979*($DiaGap-$AirGap)*2*60)*1s []","FFT Flux_Lines [] - Time='0.0166666666666667s'"
16860.0205756555,16860.0205756555,1.13503131643425E-07
16920.0206488785,16920.0206488785,4.24864499936827E-09
16980.0207221015,16980.0207221015,1.68725969616589E-07
17040.0207953244,17040.0207953244,1.08522641629983E-08
17100.0208685474,17100.0208685474,1.01031693072515E-07
17160.0209417704,17160.0209417704,2.30844921331607E-08
17220.0210149933,17220.0210149933,5.38497419712151E-08
17280.0210882163,17280.0210882163,4.12651997859927E-08
17340.0211614393,17340.0211614393,3.80780663336546E-08
17400.0212346623,17400.0212346623,1.99138413270849E-08
17460.0213078852,17460.0213078852,7.08830785433295E-08
17520.0213811082,17520.0213811082,1.85453774435732E-07
17580.0214543312,17580.0214543312,4.37138715360863E-08
17640.0215275542,17640.0215275542,2.36345900564448E-08
17700.0216007771,17700.0216007771,9.14534150758502E-08
17760.0216740001,17760.0216740001,4.16586436408574E-08
17820.0217472231,17820.0217472231,2.03124742751487E-08
17880.0218204461,17880.0218204461,2.96831662154286E-08
17940.021893669,17940.021893669,1.46857178022303E-08
18000.021966892,18000.021966892,5.30038952662604E-08
18060.022040115,18060.022040115,1.40276741769414E-07
18120.0221133379,18120.0221133379,7.88877040026783E-08
18180.0221865609,18180.0221865609,5.92437947329022E-08
18240.0222597839,18240.0222597839,3.1748219029449E-08
18300.0223330069,18300.0223330069,2.74832197513006E-08
18360.0224062298,18360.0224062298,8.15208867020264E-08
18420.0224794528,18420.0224794528,2.49934155445768E-08
18480.0225526758,18480.0225526758,6.08339739992483E-08
18540.0226258988,18540.0226258988,5.86638156029269E-08
18600.0226991217,18600.0226991217,4.32575661670461E-08
18660.0227723447,18660.0227723447,6.26465669460979E-08
18720.0228455677,18720.0228455677,2.47373555476308E-08
18780.0229187907,18780.0229187907,6.04386661732999E-08
18840.0229920136,18840.0229920136,4.81895639895622E-08
18900.0230652366,18900.0230652366,3.5710483401856E-08
18960.0231384596,18960.0231384596,5.89504818207947E-08
19020.0232116826,19020.0232116826,3.32034715269024E-08
19080.0232849055,19080.0232849055,5.97675978910796E-08
19140.0233581285,19140.0233581285,6.56880143248996E-08
19200.0234313515,19200.0234313515,9.13615330770835E-08
19260.0235045744,19260.0235045744,1.42503070126786E-07
19320.0235777974,19320.0235777974,1.40802045088139E-07
19380.0236510204,19380.0236510204,5.08310125874123E-08
19440.0237242434,19440.0237242434,8.41252097973454E-08
19500.0237974663,19500.0237974663,4.97859048484022E-08
19560.0238706893,19560.0238706893,4.9683768049196E-08
19620.0239439123,19620.0239439123,6.6467146961611E-08
19680.0240171353,19680.0240171353,1.27653501471084E-07
19740.0240903582,19740.0240903582,5.48576768081954E-08
19800.0241635812,19800.0241635812,5.87793534010347E-08
19860.0242368042,19860.0242368042,5.61864809021632E-08
19920.0243100272,19920.0243100272,1.14638592552674E-07
19980.0243832501,19980.0243832501,7.21914397450019E-08
20040.0244564731,20040.0244564731,3.11666440715387E-08
20100.0245296961,20100.0245296961,6.66512318846873E-08
20160.024602919,20160.024602919,3.57579806376602E-08
20220.024676142,20220.024676142,7.67633121200491E-08
20280.024749365,20280.024749365,9.96625819733681E-09
20340.024822588,20340.024822588,5.03700933166174E-08
20400.0248958109,20400.0248958109,5.01321623740607E-08
20460.0249690339,20460.0249690339,3.05594667277004E-08
20520.0250422569,20520.0250422569,3.20463515554889E-08
20580.0251154799,20580.0251154799,1.12099500079668E-07
20640.0251887028,20640.0251887028,4.72388141220708E-08
20700.0252619258,20700.0252619258,2.3891973292472E-08
20760.0253351488,20760.0253351488,9.65324246032788E-08
20820.0254083717,20820.0254083717,1.0996027376788E-07
20880.0254815947,20880.0254815947,5.29204651991034E-08
20940.0255548177,20940.0255548177,1.18843616299644E-08
21000.0256280407,21000.0256280407,5.89224136292365E-08
21060.0257012636,21060.0257012636,5.46908428593502E-08
21120.0257744866,21120.0257744866,3.35514470711667E-08
21180.0258477096,21180.0258477096,2.30116280341566E-08
21240.0259209326,21240.0259209326,1.18331855923178E-07
21300.0259941555,21300.0259941555,5.1459677965448E-08
21360.0260673785,21360.0260673785,2.4127496554516E-08
21420.0261406015,21420.0261406015,3.83792084947453E-08
21480.0262138245,21480.0262138245,6.56103682393421E-08
21540.0262870474,21540.0262870474,1.42392950268901E-07
21600.0263602704,21600.0263602704,4.43039088154482E-08
21660.0264334934,21660.0264334934,6.14680681985081E-08
21720.0265067163,21720.0265067163,8.70553909747536E-08
21780.0265799393,21780.0265799393,7.0634907601278E-08
21840.0266531623,21840.0266531623,4.54309694507526E-08
21900.0267263853,21900.0267263853,2.00953830723768E-08
21960.0267996082,21960.0267996082,6.09170541029753E-08
22020.0268728312,22020.0268728312,6.48358951348315E-08
22080.0269460542,22080.0269460542,4.41938468526419E-08
22140.0270192772,22140.0270192772,9.87794502412828E-08
22200.0270925001,22200.0270925001,8.73190085791716E-08
22260.0271657231,22260.0271657231,7.93155888241132E-08
22320.0272389461,22320.0272389461,3.48549623811645E-08
22380.0273121691,22380.0273121691,4.41155274720378E-08
22440.027385392,22440.027385392,1.97646774159038E-07
22500.027458615,22500.027458615,6.08631478325989E-08
22560.027531838,22560.027531838,1.52763658209614E-07
22620.027605061,22620.027605061,1.29277453102115E-07
22680.0276782839,22680.0276782839,6.24691289536997E-08
22740.0277515069,22740.0277515069,4.08407905539587E-08
22800.0278247299,22800.0278247299,9.01333420409482E-08
22860.0278979528,22860.0278979528,3.06957219310849E-08
22920.0279711758,22920.0279711758,5.28304127954198E-08
22980.0280443988,22980.0280443988,3.70808172284144E-08
23040.0281176218,23040.0281176218,1.06677800558105E-07
23100.0281908447,23100.0281908447,1.05845946316408E-08
23160.0282640677,23160.0282640677,9.4696769249514E-08
23220.0283372907,23220.0283372907,7.77575161173279E-08
23280.0284105137,23280.0284105137,5.86676351792031E-08
23340.0284837366,23340.0284837366,6.20474610077915E-08
23400.0285569596,23400.0285569596,9.23252878024056E-08
23460.0286301826,23460.0286301826,6.74364584868935E-08
23520.0287034056,23520.0287034056,9.8919386403829E-08
23580.0287766285,23580.0287766285,6.84280273918965E-08
23640.0288498515,23640.0288498515,7.12142030066851E-08
23700.0289230745,23700.0289230745,3.47237298011719E-08
23760.0289962974,23760.0289962974,4.87977084289516E-08
23820.0290695204,23820.0290695204,6.24235511837686E-08
23880.0291427434,23880.0291427434,7.72682333050451E-08
23940.0292159664,23940.0292159664,5.48850118371482E-08
24000.0292891893,24000.0292891893,8.96351128797687E-08
24060.0293624123,24060.0293624123,2.23357605114397E-07
24120.0294356353,24120.0294356353,6.35058471975957E-08
24180.0295088583,24180.0295088583,1.82525786950041E-07
24240.0295820812,24240.0295820812,5.70888464449601E-08
24300.0296553042,24300.0296553042,7.94560090852229E-08
24360.0297285272,24360.0297285272,1.04685202967794E-07
24420.0298017502,24420.0298017502,4.01388895018157E-08
24480.0298749731,24480.0298749731,9.82113444031993E-08
24540.0299481961,24540.0299481961,6.48804263797291E-08
24600.0300214191,24600.0300214191,6.4647963120411E-08
24660.030094642,24660.030094642,2.41171958959265E-08
24720.030167865,24720.030167865,3.90207381127196E-08
24780.030241088,24780.030241088,9.2300806034597E-08
24840.030314311,24840.030314311,9.58479264311799E-08
24900.0303875339,24900.0303875339,6.33774256375699E-08
24960.0304607569,24960.0304607569,6.87504629031764E-08
25020.0305339799,25020.0305339799,1.56620632052539E-07
25080.0306072029,25080.0306072029,3.56828987570122E-08
25140.0306804258,25140.0306804258,9.07773795858631E-08
25200.0307536488,25200.0307536488,4.02806500280889E-08
25260.0308268718,25260.0308268718,4.60492184435398E-08
25320.0309000947,25320.0309000947,7.02424439778736E-09
25380.0309733177,25380.0309733177,2.28644000316229E-08
25440.0310465407,25440.0310465407,8.37306882479638E-08
25500.0311197637,25500.0311197637,4.75507948197574E-08
25560.0311929866,25560.0311929866,1.42242089439621E-08
25620.0312662096,25620.0312662096,1.78966852012815E-07
25680.0313394326,25680.0313394326,8.41327706978732E-08
25740.0314126556,25740.0314126556,4.71491054472581E-08
25800.0314858785,25800.0314858785,2.94167973076163E-08
25860.0315591015,25860.0315591015,4.87426046737752E-08
25920.0316323245,25920.0316323245,5.24722183036023E-08
25980.0317055475,25980.0317055475,3.4455173243237E-08
26040.0317787704,26040.0317787704,5.2908867225058E-08
26100.0318519934,26100.0318519934,5.5182923580867E-08
26160.0319252164,26160.0319252164,6.71567242107226E-08
26220.0319984393,26220.0319984393,1.71726736143041E-07
26280.0320716623,26280.0320716623,2.42059880248602E-08
26340.0321448853,26340.0321448853,1.09283998974918E-07
26400.0322181083,26400.0322181083,2.11812523738063E-07
26460.0322913312,26460.0322913312,5.25436775085519E-08
26520.0323645542,26520.0323645542,1.92988245502593E-07
26580.0324377772,26580.0324377772,3.61354017261134E-08
26640.0325110002,26640.0325110002,1.23577087001317E-08
26700.0325842231,26700.0325842231,5.44720828132741E-08
26760.0326574461,26760.0326574461,1.79883117435041E-08
26820.0327306691,26820.0327306691,5.49736565049073E-08
26880.0328038921,26880.0328038921,4.13738987284201E-08
26940.032877115,26940.032877115,1.05329864387536E-07
27000.032950338,27000.032950338,1.73009269260739E-08
27060.033023561,27060.033023561,1.8310632140762E-08
27120.033096784,27120.033096784,2.56919770037829E-07
27180.0331700069,27180.0331700069,3.59020390190384E-08
27240.0332432299,27240.0332432299,2.1798432850465E-07
27300.0333164529,27300.0333164529,4.27106638910812E-08
27360.0333896758,27360.0333896758,4.22905931678538E-08
27420.0334628988,27420.0334628988,8.57942285341918E-08
27480.0335361218,27480.0335361218,4.25648820438539E-08
27540.0336093448,27540.0336093448,5.20415152802003E-09
27600.0336825677,27600.0336825677,3.08489594703785E-08
27660.0337557907,27660.0337557907,1.97062246969E-08
27720.0338290137,27720.0338290137,5.33633184728197E-08
27780.0339022367,27780.0339022367,4.8020535694061E-08
27840.0339754596,27840.0339754596,9.92910219173122E-08
27900.0340486826,27900.0340486826,3.87927761039654E-08
27960.0341219056,27960.0341219056,5.93647761343722E-08
28020.0341951286,28020.0341951286,5.05195241317944E-08
28080.0342683515,28080.0342683515,7.98293774584558E-08
28140.0343415745,28140.0343415745,1.21651063693927E-07
28200.0344147975,28200.0344147975,1.30103801514345E-08
28260.0344880204,28260.0344880204,8.82488325135847E-08
28320.0345612434,28320.0345612434,8.0569754216276E-08
28380.0346344664,28380.0346344664,8.02050189828543E-08
28440.0347076894,28440.0347076894,5.85073013886749E-08
28500.0347809123,28500.0347809123,4.8806387188465E-08
28560.0348541353,28560.0348541353,4.15051144562733E-08
28620.0349273583,28620.0349273583,2.56846652632115E-08
28680.0350005813,28680.0350005813,7.9273018611003E-08
28740.0350738042,28740.0350738042,3.64743310413945E-08
28800.0351470272,28800.0351470272,3.30137659949343E-08
28860.0352202502,28860.0352202502,1.74390579961363E-08
28920.0352934731,28920.0352934731,2.30475484104847E-08
28980.0353666961,28980.0353666961,3.04907210990072E-08
29040.0354399191,29040.0354399191,7.46251247104496E-09
29100.0355131421,29100.0355131421,2.51424661617845E-08
29160.035586365,29160.035586365,4.93559869596671E-08
29220.035659588,29220.035659588,2.63885905443643E-08
29280.035732811,29280.035732811,3.05759144083139E-08
29340.035806034,29340.035806034,1.99402688242558E-08
29400.0358792569,29400.0358792569,9.95437724812964E-08
29460.0359524799,29460.0359524799,1.07415965182912E-07
29520.0360257029,29520.0360257029,1.1155115078588E-07
29580.0360989259,29580.0360989259,1.43404695415044E-08
29640.0361721488,29640.0361721488,1.47213717274235E-07
29700.0362453718,29700.0362453718,2.11040573109699E-08
29760.0363185948,29760.0363185948,1.80492952401308E-08
29820.0363918177,29820.0363918177,4.47026731751047E-08
29880.0364650407,29880.0364650407,6.5801719669827E-08
29940.0365382637,29940.0365382637,9.16274959297762E-08
30000.0366114867,30000.0366114867,5.08154319919349E-08
