"Distance []","FFT Distance*$Poles/(3.14159265358979*($DiaGap-$AirGap)*2*60)*1s []","FFT Flux_Lines [] - Time='0.0166666666666667s'"
8040.00526385928,8040.00526385928,1.32755208453906E-06
8100.00530314182,8100.00530314182,9.66716662012561E-07
8160.00534242435,8160.00534242435,1.22184662852082E-06
8220.00538170688,8220.00538170688,5.24890763422152E-08
8280.00542098941,8280.00542098941,1.20629510171383E-07
8340.00546027194,8340.00546027194,5.86470807236324E-07
8400.00549955447,8400.00549955447,1.03805283993327E-07
8460.00553883701,8460.00553883701,7.23469518007937E-08
8520.00557811954,8520.00557811954,4.46774034708873E-07
8580.00561740207,8580.00561740207,8.64541335638862E-08
8640.0056566846,8640.0056566846,5.33964371920976E-07
8700.00569596713,8700.00569596713,1.79839853516058E-08
8760.00573524967,8760.00573524967,1.85049551666742E-07
8820.0057745322,8820.0057745322,6.69491027257699E-08
8880.00581381473,8880.00581381473,1.86503391646803E-07
8940.00585309726,8940.00585309726,2.70202993415865E-07
9000.0058923798,9000.0058923798,2.72032897365256E-07
9060.00593166233,9060.00593166233,7.32240939574802E-08
9120.00597094486,9120.00597094486,8.16437311721497E-07
9180.00601022739,9180.00601022739,5.11507303347546E-08
9240.00604950992,9240.00604950992,8.60265506638572E-07
9300.00608879245,9300.00608879245,1.20347503838941E-07
9360.00612807499,9360.00612807499,6.56589803344043E-07
9420.00616735752,9420.00616735752,3.02631168344303E-07
9480.00620664005,9480.00620664005,1.55294237617149E-07
9540.00624592258,9540.00624592258,1.8338752899377E-07
9600.00628520511,9600.00628520511,1.94961960178065E-07
9660.00632448765,9660.00632448765,1.11757591413804E-06
9720.00636377018,9720.00636377018,6.89172320201426E-07
9780.00640305271,9780.00640305271,6.96999905962727E-07
9840.00644233524,9840.00644233524,2.86563435257869E-07
9900.00648161777,9900.00648161777,3.30693591957956E-07
9960.00652090031,9960.00652090031,2.59953176985723E-07
10020.0065601828,10020.0065601828,2.67345499525621E-07
10080.0065994654,10080.0065994654,2.06892873683422E-07
10140.0066387479,10140.0066387479,1.80871209238503E-07
10200.0066780304,10200.0066780304,2.97665128103524E-07
10260.006717313,10260.006717313,4.98098369243409E-09
10320.0067565955,10320.0067565955,1.46188687435095E-07
10380.006795878,10380.006795878,2.04402249215458E-07
10440.0068351606,10440.0068351606,1.63506588816545E-07
10500.0068744431,10500.0068744431,8.16222854661664E-08
10560.0069137256,10560.0069137256,3.18400095122135E-08
10620.0069530082,10620.0069530082,3.89995101560771E-07
10680.0069922907,10680.0069922907,9.71941800935604E-08
10740.0070315732,10740.0070315732,2.77071782614992E-07
10800.0070708558,10800.0070708558,3.39695855978162E-07
10860.0071101383,10860.0071101383,5.31335566008937E-09
10920.0071494208,10920.0071494208,4.5455988097256E-07
10980.0071887034,10980.0071887034,6.69155503779456E-08
11040.0072279859,11040.0072279859,5.80714902329172E-08
11100.0072672684,11100.0072672684,3.19339844715964E-07
11160.0073065509,11160.0073065509,1.77963268880164E-07
11220.0073458335,11220.0073458335,2.58246119511292E-07
11280.007385116,11280.007385116,1.60452318071246E-08
11340.0074243985,11340.0074243985,3.93195816634488E-07
11400.0074636811,11400.0074636811,1.78658970076996E-07
11460.0075029636,11460.0075029636,3.42079050703399E-07
11520.0075422461,11520.0075422461,2.99936624875147E-09
11580.0075815287,11580.0075815287,1.14894275470518E-08
11640.0076208112,11640.0076208112,2.63964184146354E-07
11700.0076600937,11700.0076600937,1.07496152226337E-07
11760.0076993763,11760.0076993763,1.48161950954653E-07
11820.0077386588,11820.0077386588,3.62921112247834E-08
11880.0077779413,11880.0077779413,1.1338180006865E-07
11940.0078172239,11940.0078172239,2.07552976143943E-07
12000.0078565064,12000.0078565064,1.8758285614027E-07
12060.0078957889,12060.0078957889,7.03208046200713E-08
12120.0079350715,12120.0079350715,2.82567487752952E-08
12180.007974354,12180.007974354,1.23152556160078E-07
12240.0080136365,12240.0080136365,2.28753259265947E-08
12300.0080529191,12300.0080529191,2.23890221520856E-08
12360.0080922016,12360.0080922016,3.68255021578285E-07
12420.0081314841,12420.0081314841,2.95411328258755E-08
12480.0081707666,12480.0081707666,5.81088278810727E-07
12540.0082100492,12540.0082100492,1.23695744645126E-08
12600.0082493317,12600.0082493317,1.3709976099071E-07
12660.0082886142,12660.0082886142,1.06639752597041E-07
12720.0083278968,12720.0083278968,6.95857636816419E-08
12780.0083671793,12780.0083671793,1.13486492293966E-07
12840.0084064618,12840.0084064618,1.57751230797152E-08
12900.0084457444,12900.0084457444,1.94277764598478E-07
12960.0084850269,12960.0084850269,3.96992303412964E-08
13020.0085243094,13020.0085243094,2.20421541594518E-07
13080.008563592,13080.008563592,8.8095754419067E-08
13140.0086028745,13140.0086028745,1.12148489902089E-07
13200.008642157,13200.008642157,4.81416400726003E-08
13260.0086814396,13260.0086814396,1.70396096922085E-07
13320.0087207221,13320.0087207221,6.95841485116506E-09
13380.0087600046,13380.0087600046,1.99206722090083E-07
13440.0087992872,13440.0087992872,3.6034485821953E-08
13500.0088385697,13500.0088385697,2.85031062360733E-08
13560.0088778522,13560.0088778522,2.71194987477882E-08
13620.0089171348,13620.0089171348,1.83792938960412E-08
13680.0089564173,13680.0089564173,5.36606152863849E-08
13740.0089956998,13740.0089956998,8.03678329489581E-08
13800.0090349824,13800.0090349824,1.14010509801027E-08
13860.0090742649,13860.0090742649,2.14848544974762E-07
13920.0091135474,13920.0091135474,1.09007140203414E-07
13980.0091528299,13980.0091528299,4.94732507447929E-07
14040.0091921125,14040.0091921125,2.70360281033783E-07
14100.009231395,14100.009231395,4.97491581075232E-07
14160.0092706775,14160.0092706775,9.18550013047433E-08
14220.0093099601,14220.0093099601,3.90491045531409E-08
14280.0093492426,14280.0093492426,2.86887541404406E-07
14340.0093885251,14340.0093885251,2.11626472899944E-07
14400.0094278077,14400.0094278077,1.64949448726466E-07
14460.0094670902,14460.0094670902,2.63903573370025E-07
14520.0095063727,14520.0095063727,1.77964114399982E-07
14580.0095456553,14580.0095456553,3.83739486060394E-07
14640.0095849378,14640.0095849378,2.74490934098812E-07
14700.0096242203,14700.0096242203,7.02126576559319E-08
14760.0096635029,14760.0096635029,1.76116664703126E-07
14820.0097027854,14820.0097027854,5.44305291715744E-08
14880.0097420679,14880.0097420679,3.33091819501669E-07
14940.0097813505,14940.0097813505,1.28180589305621E-07
15000.009820633,15000.009820633,6.14856309435736E-08
15060.0098599155,15060.0098599155,1.25117407693282E-07
15120.0098991981,15120.0098991981,2.42344759594061E-07
15180.0099384806,15180.0099384806,1.96968730596824E-08
15240.0099777631,15240.0099777631,1.17922419864634E-07
15300.0100170457,15300.0100170457,8.66651548246859E-08
15360.0100563282,15360.0100563282,1.05306404275142E-07
15420.0100956107,15420.0100956107,1.24853032949673E-07
15480.0101348932,15480.0101348932,1.92076804563714E-08
15540.0101741758,15540.0101741758,8.65076270753637E-08
15600.0102134583,15600.0102134583,4.63114231687891E-08
15660.0102527408,15660.0102527408,7.09098833982339E-08
15720.0102920234,15720.0102920234,4.1736755525837E-08
15780.0103313059,15780.0103313059,9.79310134744445E-08
15840.0103705884,15840.0103705884,1.71000592845068E-08
15900.010409871,15900.010409871,2.10036354347849E-07
15960.0104491535,15960.0104491535,8.79331075647235E-08
16020.010488436,16020.010488436,5.92139527572427E-08
16080.0105277186,16080.0105277186,9.99875385568547E-08
16140.0105670011,16140.0105670011,1.8192925260671E-07
16200.0106062836,16200.0106062836,1.60496597114322E-07
16260.0106455662,16260.0106455662,1.01922922354029E-07
16320.0106848487,16320.0106848487,1.04111294311198E-08
16380.0107241312,16380.0107241312,9.60732462998066E-09
16440.0107634138,16440.0107634138,1.60177198872926E-07
16500.0108026963,16500.0108026963,2.94647078408115E-08
16560.0108419788,16560.0108419788,1.90341035811221E-08
16620.0108812614,16620.0108812614,4.40821557115022E-08
16680.0109205439,16680.0109205439,2.03419526869029E-07
16740.0109598264,16740.0109598264,8.67718699266723E-08
16800.0109991089,16800.0109991089,1.2634512632346E-07
16860.0110383915,16860.0110383915,5.08599618639006E-08
16920.011077674,16920.011077674,1.01342912046289E-08
16980.0111169565,16980.0111169565,2.9509122427265E-08
17040.0111562391,17040.0111562391,2.50827258101061E-08
17100.0111955216,17100.0111955216,7.358800807943E-08
17160.0112348041,17160.0112348041,1.46323321239411E-08
17220.0112740867,17220.0112740867,9.56635635653225E-08
17280.0113133692,17280.0113133692,8.36472303754143E-08
17340.0113526517,17340.0113526517,5.13543201154685E-08
17400.0113919343,17400.0113919343,1.12827179947739E-07
17460.0114312168,17460.0114312168,2.13358109592002E-08
17520.0114704993,17520.0114704993,5.7141044009898E-08
17580.0115097819,17580.0115097819,7.06529539421182E-08
17640.0115490644,17640.0115490644,5.0044474811224E-08
17700.0115883469,17700.0115883469,6.13101321094602E-08
17760.0116276295,17760.0116276295,3.53821822549145E-08
17820.011666912,17820.011666912,7.17129126285267E-08
17880.0117061945,17880.0117061945,1.01888887250286E-07
17940.0117454771,17940.0117454771,1.23065068754715E-08
18000.0117847596,18000.0117847596,3.87405151936172E-08
18060.0118240421,18060.0118240421,1.20834665671775E-08
18120.0118633247,18120.0118633247,1.44426229264496E-08
18180.0119026072,18180.0119026072,6.39033700098766E-08
18240.0119418897,18240.0119418897,1.35861640499649E-07
18300.0119811723,18300.0119811723,3.15735095096198E-07
18360.0120204548,18360.0120204548,1.16605084713843E-07
18420.0120597373,18420.0120597373,2.41758224207947E-07
18480.0120990198,18480.0120990198,8.02708077923264E-08
18540.0121383024,18540.0121383024,1.10339678776313E-07
18600.0121775849,18600.0121775849,1.05760099456127E-07
18660.0122168674,18660.0122168674,4.18798393379531E-08
18720.01225615,18720.01225615,1.56169630066535E-07
18780.0122954325,18780.0122954325,6.12816916431551E-08
18840.012334715,18840.012334715,2.60545138672935E-07
18900.0123739976,18900.0123739976,2.10516638376164E-07
18960.0124132801,18960.0124132801,2.92113560487405E-07
19020.0124525626,19020.0124525626,1.93766012768183E-07
19080.0124918452,19080.0124918452,1.32219829078442E-07
19140.0125311277,19140.0125311277,9.50651489896199E-08
19200.0125704102,19200.0125704102,6.1926023148668E-08
19260.0126096928,19260.0126096928,5.41935354780269E-08
19320.0126489753,19320.0126489753,3.80348761654965E-08
19380.0126882578,19380.0126882578,5.34052329781753E-08
19440.0127275404,19440.0127275404,5.38762075767369E-08
19500.0127668229,19500.0127668229,1.03275095689105E-07
19560.0128061054,19560.0128061054,1.66636116678616E-08
19620.012845388,19620.012845388,4.836571913574E-08
19680.0128846705,19680.0128846705,9.09451949414235E-08
19740.012923953,19740.012923953,5.18554956492984E-08
19800.0129632355,19800.0129632355,9.69620282594142E-08
19860.0130025181,19860.0130025181,1.8658036688151E-07
19920.0130418006,19920.0130418006,3.56828266812983E-07
19980.0130810831,19980.0130810831,1.72909599227223E-07
20040.0131203657,20040.0131203657,3.46630236808844E-07
20100.0131596482,20100.0131596482,4.13421696819888E-08
20160.0131989307,20160.0131989307,2.60358245615181E-08
20220.0132382133,20220.0132382133,3.26623136931459E-08
20280.0132774958,20280.0132774958,5.19718027273616E-08
20340.0133167783,20340.0133167783,1.82204765963172E-08
20400.0133560609,20400.0133560609,5.97858222846603E-08
20460.0133953434,20460.0133953434,3.59743399769643E-07
20520.0134346259,20520.0134346259,1.72391276025584E-07
20580.0134739085,20580.0134739085,3.50280254622212E-07
20640.013513191,20640.013513191,1.43299454516501E-07
20700.0135524735,20700.0135524735,4.84960556768359E-08
20760.0135917561,20760.0135917561,7.81152894321851E-08
20820.0136310386,20820.0136310386,2.171468985646E-08
20880.0136703211,20880.0136703211,4.3509618704398E-08
20940.0137096037,20940.0137096037,2.24092071929613E-08
21000.0137488862,21000.0137488862,1.00256312162752E-07
21060.0137881687,21060.0137881687,9.97127255085789E-08
21120.0138274513,21120.0138274513,6.10964381743364E-08
21180.0138667338,21180.0138667338,1.66888478677851E-08
21240.0139060163,21240.0139060163,2.21674620705141E-08
21300.0139452988,21300.0139452988,4.54244146071479E-08
21360.0139845814,21360.0139845814,9.33233116487237E-08
21420.0140238639,21420.0140238639,2.31462633431638E-08
21480.0140631464,21480.0140631464,1.03413984381582E-07
21540.014102429,21540.014102429,1.14822804257883E-07
21600.0141417115,21600.0141417115,6.75480663809484E-08
21660.014180994,21660.014180994,1.127845851527E-07
21720.0142202766,21720.0142202766,8.17618800201912E-09
21780.0142595591,21780.0142595591,7.82927099697697E-09
21840.0142988416,21840.0142988416,6.8480773385147E-08
21900.0143381242,21900.0143381242,4.42746734401882E-08
21960.0143774067,21960.0143774067,1.62935943600522E-08
22020.0144166892,22020.0144166892,2.08299481525555E-08
22080.0144559718,22080.0144559718,5.08668686961638E-08
22140.0144952543,22140.0144952543,1.96689106563368E-08
22200.0145345368,22200.0145345368,2.56240386903604E-08
22260.0145738194,22260.0145738194,7.47931158737127E-09
22320.0146131019,22320.0146131019,5.33682214998699E-08
22380.0146523844,22380.0146523844,1.89530790254816E-08
22440.014691667,22440.014691667,6.40113368589473E-08
22500.0147309495,22500.0147309495,1.94903826860219E-08
22560.014770232,22560.014770232,3.15172909814914E-08
22620.0148095146,22620.0148095146,1.06258059569224E-07
22680.0148487971,22680.0148487971,7.97388681360676E-08
22740.0148880796,22740.0148880796,1.41819901086695E-07
22800.0149273621,22800.0149273621,1.00114702589473E-07
22860.0149666447,22860.0149666447,2.83737430490407E-08
22920.0150059272,22920.0150059272,7.9607871248319E-08
22980.0150452097,22980.0150452097,4.06761682144513E-08
23040.0150844923,23040.0150844923,9.20251131231199E-08
23100.0151237748,23100.0151237748,1.64291967134666E-08
23160.0151630573,23160.0151630573,1.10325480426718E-07
23220.0152023399,23220.0152023399,1.52722777773387E-07
23280.0152416224,23280.0152416224,1.52797318306682E-07
23340.0152809049,23340.0152809049,1.40916177246375E-07
23400.0153201875,23400.0153201875,5.49080839706439E-09
23460.01535947,23460.01535947,9.50772990433343E-08
23520.0153987525,23520.0153987525,2.01093690865632E-08
23580.0154380351,23580.0154380351,6.43741115603657E-08
23640.0154773176,23640.0154773176,7.36640091100197E-08
23700.0155166001,23700.0155166001,7.66622296191683E-08
23760.0155558827,23760.0155558827,7.18589035159137E-08
23820.0155951652,23820.0155951652,3.29719500272744E-08
23880.0156344477,23880.0156344477,9.55273637298819E-08
23940.0156737303,23940.0156737303,2.65248087630248E-08
24000.0157130128,24000.0157130128,4.96012267773196E-08
24060.0157522953,24060.0157522953,7.4941805245461E-08
24120.0157915779,24120.0157915779,3.08008455623823E-08
24180.0158308604,24180.0158308604,1.14649881664262E-07
24240.0158701429,24240.0158701429,7.13832076927912E-08
24300.0159094254,24300.0159094254,6.70833194949601E-08
24360.015948708,24360.015948708,3.70999689443167E-08
24420.0159879905,24420.0159879905,1.32105468340096E-08
24480.016027273,24480.016027273,2.94397306936814E-08
24540.0160665556,24540.0160665556,7.77074279670745E-09
24600.0161058381,24600.0161058381,7.98613482398922E-09
24660.0161451206,24660.0161451206,8.18637934549993E-08
24720.0161844032,24720.0161844032,5.47997179495128E-08
24780.0162236857,24780.0162236857,8.48866567075236E-08
24840.0162629682,24840.0162629682,1.88112646191774E-07
24900.0163022508,24900.0163022508,6.34881390680191E-08
24960.0163415333,24960.0163415333,9.70060086640241E-08
25020.0163808158,25020.0163808158,1.08316936556406E-07
25080.0164200984,25080.0164200984,1.12028515490534E-07
25140.0164593809,25140.0164593809,1.19850158923429E-08
25200.0164986634,25200.0164986634,3.43211881078656E-08
25260.016537946,25260.016537946,9.58556500231793E-09
25320.0165772285,25320.0165772285,8.63430125561362E-08
25380.016616511,25380.016616511,1.09538775879063E-07
25440.0166557936,25440.0166557936,3.54904452959692E-08
25500.0166950761,25500.0166950761,6.24990419016294E-08
25560.0167343586,25560.0167343586,2.33692792050182E-08
25620.0167736411,25620.0167736411,7.12011375396369E-08
25680.0168129237,25680.0168129237,5.11124595349022E-08
25740.0168522062,25740.0168522062,3.94736862228576E-08
25800.0168914887,25800.0168914887,2.12234879198759E-08
25860.0169307713,25860.0169307713,1.13052547480489E-07
25920.0169700538,25920.0169700538,6.33508235720565E-08
25980.0170093363,25980.0170093363,1.25571349468544E-08
26040.0170486189,26040.0170486189,6.10486719889016E-08
26100.0170879014,26100.0170879014,1.91579464627297E-08
26160.0171271839,26160.0171271839,4.7228684146075E-08
26220.0171664665,26220.0171664665,3.99487239789739E-08
26280.017205749,26280.017205749,3.9124152527203E-09
26340.0172450315,26340.0172450315,9.35852304232146E-08
26400.0172843141,26400.0172843141,1.4876084177646E-07
26460.0173235966,26460.0173235966,1.04588011167756E-08
26520.0173628791,26520.0173628791,1.02455532322004E-07
26580.0174021617,26580.0174021617,4.5551552171377E-08
26640.0174414442,26640.0174414442,4.99208120538554E-08
26700.0174807267,26700.0174807267,3.12632591934623E-08
26760.0175200093,26760.0175200093,2.0810883293483E-08
26820.0175592918,26820.0175592918,7.51499479568269E-08
26880.0175985743,26880.0175985743,2.95067541171155E-08
26940.0176378569,26940.0176378569,2.78133170585794E-08
27000.0176771394,27000.0176771394,9.58714083724178E-09
27060.0177164219,27060.0177164219,7.75609097377674E-08
27120.0177557044,27120.0177557044,5.90756899328421E-08
27180.017794987,27180.017794987,4.23090312964202E-08
27240.0178342695,27240.0178342695,1.63862861526385E-08
27300.017873552,27300.017873552,4.81950233785472E-09
27360.0179128346,27360.0179128346,5.29477462418605E-08
27420.0179521171,27420.0179521171,1.2130090729685E-08
27480.0179913996,27480.0179913996,8.4580848871986E-08
27540.0180306822,27540.0180306822,6.10911017847011E-09
27600.0180699647,27600.0180699647,2.34215087930717E-08
27660.0181092472,27660.0181092472,1.22065073768723E-08
27720.0181485298,27720.0181485298,7.83720654074953E-08
27780.0181878123,27780.0181878123,1.10515071038207E-08
27840.0182270948,27840.0182270948,8.17947763977652E-09
27900.0182663774,27900.0182663774,1.84889765247594E-08
27960.0183056599,27960.0183056599,7.40081507591569E-09
28020.0183449424,28020.0183449424,1.83648515079697E-08
28080.018384225,28080.018384225,1.1136408644495E-08
28140.0184235075,28140.0184235075,3.17861605454849E-08
28200.01846279,28200.01846279,2.41157994791012E-08
28260.0185020726,28260.0185020726,4.17247605355303E-08
28320.0185413551,28320.0185413551,1.96821321805821E-08
28380.0185806376,28380.0185806376,2.36493030295486E-08
28440.0186199202,28440.0186199202,6.46258069643965E-08
28500.0186592027,28500.0186592027,4.77867343654555E-08
28560.0186984852,28560.0186984852,8.10913139934602E-08
28620.0187377677,28620.0187377677,2.16552826309762E-07
28680.0187770503,28680.0187770503,6.31348070094129E-08
28740.0188163328,28740.0188163328,1.83399646361725E-07
28800.0188556153,28800.0188556153,5.6087922098093E-09
28860.0188948979,28860.0188948979,1.07225093049784E-08
28920.0189341804,28920.0189341804,6.35736547503078E-09
28980.0189734629,28980.0189734629,1.50779749891892E-08
29040.0190127455,29040.0190127455,2.15809502663704E-08
29100.019052028,29100.019052028,9.12488212235858E-08
29160.0190913105,29160.0190913105,1.59161602296372E-07
29220.0191305931,29220.0191305931,4.10887239408332E-08
29280.0191698756,29280.0191698756,1.33343630105899E-07
29340.0192091581,29340.0192091581,8.40306173734908E-08
29400.0192484407,29400.0192484407,6.27795957231678E-08
29460.0192877232,29460.0192877232,6.39967928433248E-08
29520.0193270057,29520.0193270057,5.48914203134046E-08
29580.0193662883,29580.0193662883,2.69518308633801E-08
29640.0194055708,29640.0194055708,1.96709735184382E-07
29700.0194448533,29700.0194448533,1.90912238789517E-08
29760.0194841359,29760.0194841359,1.46889657804377E-07
29820.0195234184,29820.0195234184,3.22801807451679E-08
29880.0195627009,29880.0195627009,8.20244774406193E-09
29940.0196019835,29940.0196019835,5.50293716918105E-08
30000.019641266,30000.019641266,3.42183260261045E-08
