"Time []","FFT Time []","FFT InducedVoltage(WindingStatorAX)-InducedVoltage(WindingStatorBY) []","FFT Time []","FFT InducedVoltage(WindingStatorBY)-InducedVoltage(WindingStatorCZ) []","FFT Time []","FFT InducedVoltage(WindingStatorCZ)-InducedVoltage(WindingStatorAX) []"
0,0,0.224029251464338,0,0.0941074679765571,0,0.129921783487883
59.9999999999999,59.9999999999999,28072.6109460312,59.9999999999999,28072.2280774268,59.9999999999999,28069.3699338789
120,120,2.21782149831106,120,2.31414675132931,120,2.23972996355128
180,180,1.93996694818257,180,3.33099370615905,180,1.51880139511023
240,240,11.5753977727732,240,10.7126982611401,240,6.97724280410749
299.999999999999,299.999999999999,11.7114727181768,299.999999999999,12.4449559618,299.999999999999,11.7877038052593
359.999999999999,359.999999999999,11.3534507473639,359.999999999999,11.5141819059792,359.999999999999,11.2053163777232
419.999999999999,419.999999999999,87.202640200393,419.999999999999,87.6185533837278,419.999999999999,90.3612129437339
479.999999999999,479.999999999999,3.74821528835925,479.999999999999,4.00817564138421,479.999999999999,4.29613709866713
539.999999999999,539.999999999999,2.28504870135097,539.999999999999,4.43769424911983,539.999999999999,6.71234451388337
599.999999999999,599.999999999999,1.35507583659376,599.999999999999,1.10896962113637,599.999999999999,1.01696903237397
659.999999999999,659.999999999999,39.0801702039173,659.999999999999,32.2570458144922,659.999999999999,40.3957793502041
719.999999999999,719.999999999999,0.281179113911018,719.999999999999,0.198512375287682,719.999999999999,0.152660583023524
779.999999999998,779.999999999998,8.39568943348192,779.999999999998,8.37692448731923,779.999999999998,9.31945885196503
839.999999999998,839.999999999998,1.32487551916223,839.999999999998,0.894316516363558,839.999999999998,1.15745852860605
899.999999999998,899.999999999998,0.334835770598323,899.999999999998,0.410280379057705,899.999999999998,0.667875652029286
959.999999999998,959.999999999998,2.96890859489921,959.999999999998,3.02489731595706,959.999999999998,2.29080721549946
1020,1020,4.43963092545264,1020,4.75803921334302,1020,4.21911046056978
1080,1080,0.288871248666708,1080,0.559525688437817,1080,0.31653442750899
1140,1140,1.38388076401232,1140,2.57794085315415,1140,3.62590783131781
1200,1200,0.205043776616446,1200,0.548105427246097,1200,0.463725728341204
1260,1260,5.62234039402676,1260,1.36687308152658,1260,5.92165106987776
1320,1320,1.05465076333218,1320,0.993802267128686,1320,0.940220153463145
1380,1380,17.9181350791128,1380,15.5517824907918,1380,5.986033485194
1440,1440,0.339015317800723,1440,0.446381133646391,1440,0.672598062625734
1500,1500,2.23196893188189,1500,1.75835108192203,1500,0.89501137063303
1560,1560,8.68289921474064,1560,8.08835123496602,1560,9.76320337097979
1620,1620,0.404133852925702,1620,1.02530246474073,1620,1.29593697800206
1680,1680,18.0220736421259,1680,17.5517017478559,1680,17.5914497921996
1740,1740,9.0966791082754,1740,10.3796106098409,1740,8.78815448632311
1800,1800,0.615711658442585,1800,0.271442631322937,1800,0.821337563000744
1860,1860,15.1289943742138,1860,6.58317469356504,1860,15.4795408238764
1920,1920,0.804342678777701,1920,0.986183748956234,1920,1.10700141419517
1980,1980,4.22094012669898,1980,3.6145949075095,1980,5.74108687296226
2040,2040,0.745168492062477,2040,1.74846863726606,2040,1.53434334255327
2100,2100,2.45876015405576,2100,2.21601775365895,2100,0.678825363344563
2160,2160,2.42693241333431,2160,1.87619060779936,2160,1.014604855886
2220,2220,0.544005009021139,2220,1.10725687334059,2220,0.628688697309384
2280,2280,1.46755966011659,2280,1.75191421519864,2280,3.12831880311511
2340,2340,0.366634650286807,2340,0.791654034850034,2340,0.467990521938309
2399.99999999999,2399.99999999999,0.931402569119542,2399.99999999999,0.378128261684925,2399.99999999999,1.03878727030974
2459.99999999999,2459.99999999999,2.37994445776624,2459.99999999999,3.57358060013994,2459.99999999999,1.45960241074322
2519.99999999999,2519.99999999999,0.265514938514886,2519.99999999999,0.220782002553832,2519.99999999999,0.0560697775559716
2579.99999999999,2579.99999999999,1.2602943392039,2579.99999999999,1.04716006969808,2579.99999999999,1.54422134917682
2639.99999999999,2639.99999999999,0.567795782746771,2639.99999999999,0.395648439972393,2639.99999999999,0.423591197258801
2699.99999999999,2699.99999999999,1.57707004542898,2699.99999999999,1.45249068650127,2699.99999999999,1.85478897452149
2759.99999999999,2759.99999999999,0.936473128893048,2759.99999999999,0.455541671209143,2759.99999999999,0.769814894291742
2819.99999999999,2819.99999999999,0.28956475152882,2819.99999999999,0.846669319414245,2819.99999999999,0.634792133073938
2879.99999999999,2879.99999999999,2.29062505248558,2879.99999999999,0.863979456270091,2879.99999999999,1.95364767767851
2939.99999999999,2939.99999999999,1.42932498626157,2939.99999999999,1.1171108912024,2939.99999999999,0.834130178238802
2999.99999999999,2999.99999999999,2.42999990738048,2999.99999999999,1.31854758298588,2999.99999999999,2.97340248812332
3059.99999999999,3059.99999999999,0.954123518204069,3059.99999999999,0.880859146350771,3059.99999999999,0.993395800550046
3119.99999999999,3119.99999999999,0.582553334429784,3119.99999999999,0.653315297822104,3119.99999999999,0.467248093731491
3179.99999999999,3179.99999999999,6.29937819504132,3179.99999999999,5.97149949686171,3179.99999999999,4.60875346441291
3239.99999999999,3239.99999999999,0.19471653792587,3239.99999999999,0.423885012598981,3239.99999999999,0.292570319597411
3299.99999999999,3299.99999999999,7.46215082452734,3299.99999999999,4.87114632592878,3299.99999999999,7.01839836858222
3359.99999999999,3359.99999999999,0.729999105842669,3359.99999999999,0.484156253120454,3359.99999999999,0.799652532334016
3419.99999999999,3419.99999999999,0.865635101368461,3419.99999999999,0.625690113398094,3419.99999999999,0.898492472158965
3479.99999999999,3479.99999999999,2.19867235603476,3479.99999999999,3.17965154181714,3479.99999999999,1.74909301230247
3539.99999999999,3539.99999999999,0.813737746689146,3539.99999999999,1.10722031856163,3539.99999999999,0.955316562224973
3599.99999999999,3599.99999999999,3.1128159358635,3599.99999999999,0.757163845113236,3599.99999999999,3.16048039646009
3659.99999999999,3659.99999999999,1.79273185731025,3659.99999999999,1.4322456502389,3659.99999999999,0.665031966100546
3719.99999999999,3719.99999999999,0.227858896731333,3719.99999999999,1.92144280851835,3719.99999999999,1.72530968039793
3779.99999999999,3779.99999999999,2.35856806413635,3779.99999999999,0.629000197666329,3779.99999999999,2.56866389473215
3839.99999999999,3839.99999999999,0.761957984122749,3839.99999999999,1.11090299117574,3839.99999999999,0.438367835240184
3899.99999999999,3899.99999999999,2.23499991189101,3899.99999999999,2.07702397835277,3899.99999999999,0.757213946210482
3959.99999999999,3959.99999999999,0.104864542733496,3959.99999999999,0.298454226267239,3959.99999999999,0.211518777802795
4019.99999999999,4019.99999999999,0.71552346219987,4019.99999999999,0.599188053931439,4019.99999999999,0.918909159677333
4079.99999999999,4079.99999999999,2.0964802686919,4079.99999999999,1.99647739100884,4079.99999999999,1.91419329079568
4139.99999999999,4139.99999999999,0.60151023883231,4139.99999999999,0.34482866991565,4139.99999999999,0.256865673604756
4199.99999999999,4199.99999999999,3.6351968441787,4199.99999999999,5.94853847426699,4199.99999999999,4.98009172401519
4259.99999999999,4259.99999999999,0.28172221283452,4259.99999999999,0.443163432762955,4259.99999999999,0.223931517820313
4319.99999999999,4319.99999999999,1.05589021244547,4319.99999999999,0.950792975495609,4319.99999999999,0.797342683518081
4379.99999999999,4379.99999999999,1.99597617031235,4379.99999999999,0.427740916132059,4379.99999999999,1.71170244328286
4439.99999999999,4439.99999999999,1.3570419160439,4439.99999999999,1.03737219839453,4439.99999999999,1.10805758182614
4499.99999999999,4499.99999999999,6.87044425589992,4499.99999999999,2.49939491519051,4499.99999999999,4.37104934070951
