"Time []","FFT Time []","FFT InducedVoltage(WindingStatorAX)-InducedVoltage(WindingStatorBY) []","FFT Time []","FFT InducedVoltage(WindingStatorBY)-InducedVoltage(WindingStatorCZ) []","FFT Time []","FFT InducedVoltage(WindingStatorCZ)-InducedVoltage(WindingStatorAX) []"
2700,2700,0.275310809774527,2700,0.241729668326135,2700,0.0353606936337422
2750,2750,0.467180134073401,2750,0.34374192945321,2750,0.233474687091469
2800,2800,0.275363352544278,2800,0.241627127441149,2800,0.0353948880169473
2850,2850,0.276542183457808,2850,0.243050583715275,2850,0.0349438685541135
2900,2900,0.274811344598919,2900,0.24083867421184,2900,0.0357041462942506
2950,2950,2.27436426167226,2950,2.54100837498011,2950,2.37299628871487
3000,3000,0.277271680350853,3000,0.243242837991755,3000,0.0348935701321542
3050,3050,1.86910682848729,3050,1.76693633856309,3050,1.61353670385996
3100,3100,0.276649216403443,3100,0.242274670413446,3100,0.0352768552565823
3150,3150,0.276130103458224,3150,0.242177276576564,3150,0.0347146135646586
3200,3200,0.276611715564353,3200,0.242243851932542,3200,0.0352013354494159
3250,3250,0.299762534954939,3250,0.344676198968507,3250,0.0772175269823458
3300,3300,0.276594780499433,3300,0.242185548206411,3300,0.0351627280631213
3350,3350,0.279041606266363,3350,0.243339852370819,3350,0.0360006498418808
3400,3400,0.276697426871626,3400,0.242222123100894,3400,0.0351279729048269
3450,3450,0.282049238567298,3450,0.23705133380943,3450,0.0452335612065582
3500,3500,0.276706253171135,3500,0.242071629539106,3500,0.0352370394681446
3550,3550,0.418724224229235,3550,0.347056724969554,3550,0.138870398542423
3600,3600,0.276695128276491,3600,0.242022005088274,3600,0.0351614291126496
3650,3650,0.268891550443869,3650,0.203892383234196,3650,0.0686732140353558
3700,3700,0.276818102477312,3700,0.242039150968342,3700,0.0352017455923649
3750,3750,0.279779373012317,3750,0.23658709694857,3750,0.0440076837520986
3800,3800,0.276885301397473,3800,0.242020915032975,3800,0.035220825620862
3850,3850,0.279573622277253,3850,0.239819573838622,3850,0.0397856716847562
3900,3900,0.276910458410544,3900,0.241994009874986,3900,0.035215435243683
3950,3950,0.279315408378536,3950,0.230345376428127,3950,0.0489706029981107
4000,4000,0.276998739675934,4000,0.241991232419029,4000,0.0352321868956576
4050,4050,0.261971399097029,4050,0.241011067819306,4050,0.0224005708850177
4100,4100,0.277063240572823,4100,0.242209301821066,4100,0.0350532010327772
4150,4150,0.277217025370886,4150,0.241583430278802,4150,0.0357416237091771
4200,4200,0.277100136982347,4200,0.242134351045441,4200,0.0351196086512921
4250,4250,0.274677658688706,4250,0.244969755833705,4250,0.0297360799625179
4300,4300,0.277167802957546,4300,0.242135168669867,4300,0.0351479400838142
4350,4350,0.277606348026223,4350,0.242418355780935,4350,0.0353245223258163
4400,4400,0.277283219606457,4400,0.242205355870681,4400,0.0351572471154421
4450,4450,0.323643643285175,4450,0.249621036835351,4450,0.0821417861884661
4500,4500,0.277116658794999,4500,0.242044748032733,4500,0.0351449628270476
4550,4550,0.273836674247201,4550,0.247941691242567,4550,0.02597444165096
4600,4600,0.277045879803987,4600,0.241933798862697,4600,0.0351481262201764
4650,4650,0.277889950149317,4650,0.241757310735536,4650,0.0361714718226107
4700,4700,0.277133673939077,4700,0.241992855178091,4700,0.0351623644425622
4750,4750,0.280076363270993,4750,0.239034091660443,4750,0.0410431388320127
4800,4800,0.277173741945351,4800,0.242016536707676,4800,0.0351667445394438
4850,4850,0.277464928539406,4850,0.241016194604707,4850,0.0365350055643034
4900,4900,0.277167757518542,4900,0.242016513677942,4900,0.0351539823843048
4950,4950,0.230325601633749,4950,0.248948022570556,4950,0.038153464015816
5000,5000,0.277267285490336,5000,0.242095913182772,5000,0.0351713723075503
