25.5.2020 11:25	LaEska	10213	11001	23.79	28.85	1.371955	346631	422284	768915	13940	4603	5929	0.1585	0.1552	0.6464
25.5.2020 11:52	LaEska	9902	10766	23.29	20.56	1.476392	253191	347302	600493	12121	18254	7565	0.2776	0.1825	0.8151
25.5.2020 12:22	LaEska	10040	10928	19.97	21.44	1.558759	462563	599986	1062549	15976	19965	11953	0.2397	0.1953	0.8449
25.5.2020 13:4	LaEska	11304	12264	17.65	26.22	1.92952	575627	729395	1305022	17895	10085	17572	0.3246	0.184	0.8199
25.5.2020 13:37	LaEska	10457	11113	21.48	28.21	1.11126	557387	512133	1069520	15250	7122	5848	0.2514	0.1672	0.6935
25.5.2020 14:8	LaEska	10144	10820	16.88	21.47	1.08819	678441	764591	1443032	15927	15311	20699	0.4705	0.2071	0.8895
25.5.2020 14:49	LaEska	10987	12159	15.11	20.01	2.290553	686902	1091832	1778734	20024	28390	35321	0.3744	0.2336	1.0299
25.5.2020 15:19	LaEska	9876	10640	16.67	21.89	1.246668	369526	449276	818802	12325	9622	12141	0.2675	0.2208	0.8738
25.5.2020 15:53	LaEska	10824	11426	23.35	20.68	1.034012	749442	627702	1377144	17145	39844	27958	0.3615	0.1365	0.8686
25.5.2020 16:24	LaEska	10068	11036	21.13	28.37	1.749524	315521	445661	761182	13899	4844	9320	0.2165	0.1878	0.674
25.5.2020 16:56	LaEska	10368	10962	19.55	28.68	0.95963	592497	531999	1124496	14397	5385	6513	0.3185	0.1836	0.6987
25.5.2020 17:39	LaEska	11302	12052	19.49	27.5	1.405188	668521	620007	1288528	17231	11988	17274	0.3032	0.1643	0.7644
25.5.2020 18:11	LaEska	9803	10805	15.04	29.57	1.679715	128607	235329	363936	8425	1388	2291	0.2373	0.2733	0.7264
25.5.2020 18:50	LaEska	10725	11489	17.42	25.08	1.384083	682167	712534	1394701	16874	10523	16331	0.2289	0.2149	0.8247
25.5.2020 19:20	LaEska	9929	10653	16.34	23.31	1.137836	483853	575548	1059401	13529	7410	15526	0.2482	0.2288	0.8281
25.5.2020 19:53	LaEska	10172	11174	19.77	29.56	1.817048	356524	506245	862769	14873	5086	14991	0.1924	0.1654	0.6719
25.5.2020 20:22	LaEska	9992	10652	19.02	27.65	1.040977	464202	467752	931953	13449	4970	7138	0.2287	0.1912	0.6969
25.5.2020 20:55	LaEska	10158	11100	16.09	24.38	1.620683	475520	716163	1191683	15868	7909	16253	0.1737	0.2307	0.8222
25.5.2020 21:32	LaEska	11022	11958	23.52	23.25	1.826576	533614	592971	1126585	17757	23521	12341	0.3632	0.1438	0.8081
25.5.2020 22:6	LaEska	11016	11628	21.41	25.76	1.079275	750003	612564	1362567	16811	13826	19238	0.3429	0.1469	0.7709
25.5.2020 22:35	LaEska	9842	10600	17.5	21.74	1.212809	325524	402907	728432	11902	7492	15027	0.2641	0.2056	0.8513
25.5.2020 23:11	LaEska	10478	11658	17.94	21.24	2.289777	536985	819637	1356623	18486	27316	24062	0.3746	0.1848	0.9046
25.5.2020 23:50	LaEska	10920	11844	23.65	21.62	1.757124	546036	602527	1148563	17839	43810	21293	0.3889	0.1446	0.8419
26.5.2020 0:27	LaEska	11221	11821	21.45	27.18	1.076666	734405	575081	1309486	16411	10239	13430	0.3226	0.1581	0.7488
26.5.2020 1:5	LaEska	11075	11783	19.62	20.87	1.296063	872160	790712	1662872	18995	30247	16519	0.3691	0.179	0.9212
26.5.2020 1:36	LaEska	10116	11142	24.14	27.71	1.848913	295931	418843	714775	13909	6345	9611	0.137	0.1455	0.6556
26.5.2020 2:12	LaEska	11253	11817	22.34	23.65	0.995684	786498	601909	1388407	16641	22925	19419	0.3853	0.148	0.8271
26.5.2020 2:41	LaEska	9817	10637	20.85	29.15	1.359336	107282	155604	262886	7790	1985	2285	0.2333	0.1864	0.6389
26.5.2020 3:18	LaEska	10957	12051	22.1	26.43	2.202855	440104	555558	995662	16835	11905	10631	0.2518	0.1529	0.7526
26.5.2020 3:47	LaEska	9974	10576	24.67	23.98	0.926833	446123	411166	857289	13489	11279	5629	0.2724	0.1594	0.7148
26.5.2020 4:24	LaEska	10279	11401	16.86	28.21	2.047968	359942	586994	946936	15019	5858	9082	0.2155	0.2367	0.735
26.5.2020 5:8	LaEska	11323	12201	19.74	25.73	1.719125	588206	663989	1252195	17837	16006	11172	0.4207	0.1637	0.7946
26.5.2020 5:39	LaEska	10066	11106	20.27	20.04	1.904413	416678	624020	1040699	16275	28388	20036	0.1899	0.1751	0.883
26.5.2020 6:13	LaEska	10738	11542	21.63	29.29	1.453273	483356	502832	986188	15830	7184	9157	0.2253	0.1599	0.6812
26.5.2020 6:54	LaEska	11280	12196	20.47	25.17	1.819843	540167	632255	1172422	17579	17431	20672	0.4146	0.157	0.8002
26.5.2020 7:28	LaEska	10722	11294	20.18	29.77	0.945323	607079	498306	1105384	14289	5364	12342	0.3099	0.1755	0.6869
26.5.2020 8:12	LaEska	11476	12314	21.86	29.59	1.651905	515288	518970	1034258	16679	9542	12463	0.3186	0.1493	0.7079
26.5.2020 8:50	LaEska	10868	11986	20.14	28.42	2.24329	390954	542809	933763	15994	7393	12202	0.2526	0.1669	0.7232
26.5.2020 9:20	LaEska	10128	11076	22.82	27.88	1.705018	362487	480755	843243	14945	5548	7165	0.2399	0.1495	0.669
26.5.2020 10:1	LaEska	11227	12377	15.27	26.76	2.335214	559791	855290	1415081	18158	9151	17132	0.2578	0.2428	0.8554
26.5.2020 10:30	LaEska	10156	11000	22.27	26.56	1.469828	414748	502040	916788	15229	7510	9365	0.2233	0.1615	0.6977
26.5.2020 10:58	LaEska	10325	11007	17.73	23.69	1.128602	701507	708809	1410316	16343	10657	9327	0.3187	0.2174	0.825
26.5.2020 11:36	LaEska	11293	12353	19.51	22.56	2.18459	571611	726723	1298334	18732	21559	19143	0.3012	0.1783	0.8863
26.5.2020 12:5	LaEska	10302	11334	20.49	22	1.877423	427961	604675	1032636	16438	19918	8512	0.2277	0.1717	0.8312
26.5.2020 12:35	LaEska	10878	11720	23.5	22.48	1.581779	587763	601324	1189087	17796	31763	12717	0.3345	0.1499	0.8271
26.5.2020 13:30	LaEska	10031	11035	18.78	21.87	1.793247	393170	610096	1003266	15570	16128	16859	0.2056	0.1883	0.8429
26.5.2020 13:57	LaEska	9850	10920	23.96	22.3	1.872072	213281	332070	545351	11894	11542	9122	0.227	0.1408	0.7515
26.5.2020 14:35	LaEska	10810	11654	16.78	23.96	1.566638	671508	780820	1452329	17550	14281	14686	0.3209	0.2145	0.8645
26.5.2020 15:18	LaEska	11497	12293	21.91	23	1.586271	718228	679348	1397576	18926	34664	11732	0.4306	0.1564	0.8631
26.5.2020 16:7	LaEska	11453	12545	21.76	22.93	2.290028	553783	661926	1215708	18716	29041	31852	0.4242	0.1496	0.8536
26.5.2020 16:48	LaEska	10818	11642	15.28	23.52	1.500659	784787	943719	1728506	17790	13099	17432	0.385	0.2361	0.9112
26.5.2020 17:24	LaEska	10350	11324	16.25	23.96	1.752992	476963	727795	1204758	16201	8807	12406	0.2139	0.2366	0.8445
26.5.2020 18:4	LaEska	11247	12053	17.43	24.92	1.558904	799973	827321	1627294	18719	16118	29612	0.4171	0.1802	0.8559
26.5.2020 18:46	LaEska	10977	11995	17.67	29.62	1.989798	455802	607522	1063324	16374	7697	9599	0.2239	0.2051	0.7385
26.5.2020 19:27	LaEska	11229	12267	23.95	29.01	2.109306	417389	486462	903851	16303	8284	15335	0.2843	0.1295	0.6902
26.5.2020 20:1	LaEska	10199	11341	19.21	20.22	2.0956	461846	683822	1145668	17133	24914	17054	0.2514	0.1917	0.8863
26.5.2020 20:38	LaEska	11211	11995	22.04	25.57	1.488392	612830	589158	1201988	17556	15286	10952	0.298	0.1482	0.7756
26.5.2020 21:17	LaEska	10750	11600	17.14	26.21	1.566818	593919	705252	1299171	16880	8373	10608	0.2885	0.2088	0.7975
26.5.2020 21:55	LaEska	10887	11679	20.67	21.45	1.471304	693980	698289	1392268	18362	37572	17679	0.3612	0.1655	0.8878
26.5.2020 22:37	LaEska	11354	12132	20.6	25.28	1.510884	721824	670305	1392130	18451	17126	21444	0.3232	0.1495	0.8084
26.5.2020 23:8	LaEska	10277	11171	21.91	29.27	1.591733	357327	457241	814568	14568	5905	11715	0.1775	0.1549	0.6583
26.5.2020 23:45	LaEska	10490	11652	18.3	26.73	2.243911	382717	592958	975675	15817	8401	7013	0.2379	0.2042	0.7591
27.5.2020 0:21	LaEska	10667	11373	18.7	24.28	1.237041	738374	702431	1440804	17246	15781	13218	0.3078	0.1885	0.8215
27.5.2020 0:52	LaEska	9926	11010	18.67	30	1.945078	208927	344853	553780	11556	2751	5935	0.228	0.2037	0.6627
27.5.2020 1:26	LaEska	10468	11300	18.52	21.94	1.490688	649661	732937	1382598	17725	22648	14956	0.2503	0.2008	0.8738
27.5.2020 2:6	LaEska	10716	11818	16.34	26.41	2.135363	492356	755919	1248275	17261	7757	19355	0.2255	0.2125	0.8113
27.5.2020 2:45	LaEska	10966	11904	23.34	23.36	1.827498	509992	585501	1095494	17439	25286	19654	0.3891	0.1432	0.8005
27.5.2020 3:24	LaEska	11090	12076	18.07	22.37	1.944714	652560	831569	1484129	19202	24297	33100	0.4272	0.1744	0.8976
27.5.2020 4:7	LaEska	11247	12297	18.94	21.91	2.166852	611434	804961	1416395	19244	26575	30267	0.444	0.1614	0.9155
27.5.2020 4:49	LaEska	11246	12160	17.29	29.39	1.806633	546125	659267	1205392	16922	5899	17068	0.256	0.1883	0.7618
27.5.2020 5:30	LaEska	10947	12129	15.31	23.33	2.361589	526495	899958	1426453	17998	13166	18678	0.2668	0.2389	0.925
27.5.2020 6:0	LaEska	10190	10950	24.49	25.39	1.297579	396679	455554	852233	14623	10282	7941	0.2189	0.1468	0.7069
27.5.2020 6:48	LaEska	11426	12468	19.46	27.45	2.141141	502169	636500	1138669	17599	11136	9711	0.3715	0.1653	0.7715
27.5.2020 7:27	LaEska	11229	12267	23.95	29.75	2.101551	401547	469636	871184	16016	7606	14100	0.2739	0.1296	0.6768
27.5.2020 7:53	LaEska	9851	10597	23.99	29.61	1.239018	199211	259303	458515	10464	2638	5207	0.1754	0.1481	0.6161
27.5.2020 8:33	LaEska	11231	12249	20.67	28.22	2.03967	456120	554534	1010654	16787	9275	14952	0.2444	0.1589	0.7351
27.5.2020 9:10	LaEska	10718	11778	21.9	29.68	2.073165	388127	498557	886685	15757	7779	7525	0.2687	0.1573	0.6787
27.5.2020 9:41	LaEska	10205	11129	23.88	28.44	1.661942	338588	438581	777168	14389	5166	6638	0.1778	0.1594	0.6512
27.5.2020 10:9	LaEska	9899	10883	22.78	24.31	1.733201	240977	358141	599118	12376	8180	9734	0.2246	0.1545	0.7273
27.5.2020 10:43	LaEska	10806	11546	21.66	22.47	1.352819	706644	657943	1364588	17996	26422	16464	0.3361	0.1669	0.8386
27.5.2020 11:14	LaEska	10194	11060	18.23	23.14	1.499453	505638	654968	1160606	16284	13194	10626	0.2518	0.195	0.8233
27.5.2020 11:55	LaEska	11285	12059	23.28	23.43	1.495812	618973	593680	1212653	17766	29912	22296	0.3091	0.1345	0.8288
27.5.2020 12:30	LaEska	10514	11446	24.78	23.02	1.726838	407955	497333	905288	15773	18826	16615	0.2122	0.1449	0.7726
27.5.2020 13:8	LaEska	10460	11324	15.91	22.84	1.520651	669826	832933	1502760	17336	12802	20020	0.2152	0.2322	0.8873
27.5.2020 13:42	LaEska	10354	11406	20.12	24.87	1.966998	379575	541066	920641	15502	11740	11303	0.2288	0.1825	0.7687
27.5.2020 14:15	LaEska	10671	11431	22.67	23.42	1.369669	538996	564941	1103938	16563	22396	19060	0.3089	0.1387	0.794
27.5.2020 14:45	LaEska	10200	11132	25	29.23	1.685607	312087	409341	721428	13971	5320	7657	0.1596	0.1427	0.6347
27.5.2020 15:28	LaEska	11315	12423	16.65	21.99	2.285822	655429	938646	1594075	19733	24818	19490	0.4633	0.2077	0.9498
27.5.2020 16:4	LaEska	10721	11639	21.91	27.32	1.726694	424649	519230	943879	15915	8905	11777	0.2847	0.1535	0.7123
27.5.2020 16:36	LaEska	10126	11052	17.79	20.8	1.617477	507116	698842	1205958	16629	21059	14225	0.2739	0.2092	0.8913
27.5.2020 17:5	LaEska	10129	10761	21.71	24.09	1.028952	594971	558685	1153656	15512	13313	16842	0.221	0.1532	0.7615
27.5.2020 17:45	LaEska	10862	11742	20.7	23.18	1.660453	544282	642263	1186545	17444	21635	28483	0.3556	0.1475	0.8266
27.5.2020 18:28	LaEska	11381	12329	23.9	23.26	1.929703	551170	601625	1152795	18138	31793	22599	0.3916	0.1283	0.829
27.5.2020 19:8	LaEska	11242	11972	23.75	25.73	1.366825	589096	537122	1126218	16933	15954	16860	0.3101	0.1326	0.758
27.5.2020 19:48	LaEska	11206	12266	20.51	20.75	2.180816	594946	733590	1328536	19134	35000	18968	0.3705	0.1719	0.9266
27.5.2020 20:17	LaEska	10039	10763	20.89	28.51	1.180521	446945	484933	931878	14567	5439	9143	0.1124	0.1669	0.6661
27.5.2020 21:1	LaEska	11287	12485	15.5	25.46	2.492134	574609	897517	1472126	18756	11566	21763	0.2684	0.2325	0.886
27.5.2020 21:40	LaEska	11306	11978	23.38	22.51	1.244605	793000	636325	1429324	18303	36818	31981	0.3903	0.1397	0.8443
27.5.2020 22:22	LaEska	10841	12121	15.45	22.71	2.596727	521502	904748	1426250	18287	15164	16988	0.2601	0.2458	0.9383
27.5.2020 23:4	LaEska	10841	12061	16.68	22.71	2.46887	514999	816232	1331231	18165	16653	16309	0.2569	0.2192	0.9099
27.5.2020 23:43	LaEska	11260	11884	22.36	28.82	1.150442	719589	551281	1270870	16652	10171	8518	0.2925	0.1589	0.7185
28.5.2020 0:23	LaEska	10974	12018	21.58	28.69	2.075965	430320	535127	965447	16493	7993	10717	0.2656	0.1491	0.7079
28.5.2020 0:58	LaEska	10390	11396	17.23	21.08	1.837055	538201	757375	1295576	17443	22140	16626	0.2426	0.2241	0.9145
28.5.2020 1:29	LaEska	10279	10951	23.94	22.26	1.131156	584147	546945	1131093	16107	24852	15303	0.257	0.1536	0.7949
28.5.2020 2:2	LaEska	10496	11420	22.81	26.03	1.725642	383363	490424	873787	15276	8021	9725	0.1716	0.161	0.7233
28.5.2020 2:45	LaEska	11289	12411	17.06	25.92	2.311077	566499	792383	1358881	18611	14414	23939	0.3343	0.1918	0.8421
28.5.2020 3:21	LaEska	10657	11309	19.59	25.66	1.114371	689401	634713	1324114	16378	9125	16205	0.3141	0.1627	0.7686
28.5.2020 3:52	LaEska	10194	10918	19.04	27.05	1.215163	536651	566820	1103470	15261	6380	13873	0.1551	0.195	0.7252
28.5.2020 4:27	LaEska	10498	11360	17.72	22.29	1.540883	653185	784612	1437797	17945	17717	16581	0.3258	0.1923	0.8693
28.5.2020 5:3	LaEska	10827	11493	20.96	29.54	1.182607	626954	544911	1171865	16022	7539	15531	0.2697	0.1509	0.6939
28.5.2020 5:41	LaEska	11098	12006	24.23	24.1	1.755754	517952	550565	1068517	17344	22956	12551	0.3341	0.1432	0.7859
28.5.2020 10:22	LaEska	10476	11500	20.2	26.04	1.900159	393077	545479	938556	15711	8592	10321	0.215	0.1738	0.741
28.5.2020 11:3	LaEska	10506	11546	18.74	23.33	1.969289	434381	641123	1075503	16436	14175	13777	0.2073	0.1903	0.8344
28.5.2020 11:44	LaEska	11048	12160	17.24	24.62	2.218003	562586	792190	1354777	18536	14770	14427	0.2852	0.1982	0.8524
28.5.2020 12:21	LaEska	10706	11668	24.13	26.99	1.830208	417266	492485	909751	15978	8656	9544	0.223	0.1466	0.701
28.5.2020 13:2	LaEska	10974	12048	20.12	28.52	2.13136	436809	569465	1006274	16662	8209	14593	0.245	0.1578	0.7215
28.5.2020 13:43	LaEska	11302	12378	21.46	25.02	2.182659	520913	625812	1146725	18119	17817	18888	0.3519	0.1436	0.7947
28.5.2020 14:22	LaEska	11175	12105	25	23.02	1.840944	505365	554707	1060072	17398	25682	24172	0.333	0.1295	0.8078
28.5.2020 14:58	LaEska	10404	11560	17.31	24.94	2.214266	433798	690980	1124778	16650	10682	17633	0.1673	0.2081	0.8161
28.5.2020 15:48	LaEska	11448	12490	16.95	26.65	2.14817	590922	775334	1366255	18444	12397	17159	0.2935	0.2047	0.8288
28.5.2020 16:36	LaEska	11500	12416	20.88	20.92	1.89221	709101	778282	1487383	19837	48056	20051	0.5264	0.1564	0.9394
28.5.2020 17:17	LaEska	10937	11963	16.85	22.1	1.97306	630872	857337	1488208	18863	23536	15219	0.3501	0.21	0.9197
28.5.2020 17:47	LaEska	10267	10859	23.38	28.33	0.958353	555878	478421	1034298	14712	5777	10853	0.1219	0.152	0.6648
28.5.2020 18:24	LaEska	10957	12051	22.1	26.43	2.202855	439244	554265	993509	16817	11830	10676	0.2447	0.1537	0.7526
28.5.2020 19:10	LaEska	11469	12521	18.5	23.26	2.17464	612222	790579	1402801	19174	23862	28195	0.4263	0.1719	0.8861
28.5.2020 19:49	LaEska	11142	12114	22.37	26.73	1.932427	489963	560213	1050176	17192	12998	13244	0.2925	0.1465	0.7494
28.5.2020 20:27	LaEska	11026	12100	20.12	28.77	2.143663	440861	569181	1010042	16721	7707	11465	0.2522	0.1593	0.7219
28.5.2020 21:10	LaEska	11272	12394	15.95	20.68	2.317273	741340	1074088	1815428	20693	30282	22767	0.4283	0.2181	1.0141
28.5.2020 21:45	LaEska	10643	11659	24.48	24.97	1.944285	379061	482533	861593	15589	14069	10279	0.1984	0.1454	0.7398
28.5.2020 22:23	LaEska	10905	12073	18.97	24.72	2.344126	440085	639620	1079705	16966	13175	10500	0.1923	0.193	0.8177
28.5.2020 22:59	LaEska	10863	11679	19.12	21.14	1.506173	757993	791200	1549193	19007	27775	17074	0.3503	0.1729	0.9046
28.5.2020 23:44	LaEska	11428	12408	20.2	25.78	2.01567	581406	666394	1247800	18446	15884	18091	0.3437	0.1648	0.805
29.5.2020 0:29	LaEska	11466	12466	20.91	28.32	2.080919	491831	577853	1069684	17324	10156	23981	0.3082	0.144	0.745
29.5.2020 1:9	LaEska	10699	11543	15.07	28.34	1.521795	629681	758511	1388191	15912	5498	16941	0.2239	0.2514	0.8039
29.5.2020 1:44	LaEska	10947	11909	22.91	23.33	1.8544	466264	560984	1027249	16897	21991	10168	0.2972	0.1508	0.8056
29.5.2020 2:21	LaEska	10950	11996	21.72	27.38	2.052642	446820	548153	994973	16767	10457	9112	0.2201	0.1561	0.7314
29.5.2020 3:4	LaEska	11289	12105	19.12	21.14	1.564698	838845	830002	1668848	19826	33489	20166	0.4117	0.1681	0.9289
29.5.2020 3:41	LaEska	11144	11998	22.36	21.23	1.651545	624974	658853	1283827	18460	33682	22199	0.3651	0.1439	0.8793
29.5.2020 4:28	LaEska	11381	12563	16.72	23.48	2.445613	624639	897558	1522196	19666	19922	20138	0.388	0.1991	0.9089
29.5.2020 5:11	LaEska	11352	12428	21.19	22.95	2.246424	572113	701004	1273117	18926	30867	22698	0.4587	0.1501	0.8604
29.5.2020 5:55	LaEska	11436	12378	21.44	23.33	1.924589	608663	678075	1286738	18776	24922	14129	0.4402	0.1569	0.8479
29.5.2020 6:37	LaEska	11313	12399	19.12	27.23	2.248135	512404	657209	1169613	17869	11911	13378	0.3096	0.1713	0.7823
29.5.2020 7:15	LaEska	10564	11606	19.58	23.47	1.980432	454973	623938	1078911	16770	16112	23330	0.1934	0.1828	0.8193
29.5.2020 7:54	LaEska	10662	11920	15.94	28.22	2.468471	382491	680796	1063287	15913	6466	16455	0.2311	0.2219	0.7766
29.5.2020 8:28	LaEska	10617	11435	23.6	26.8	1.498456	474222	508058	982280	16054	10267	13330	0.218	0.1496	0.7091
29.5.2020 9:8	LaEska	11284	12184	17.63	20.83	1.751966	774133	882860	1656993	19683	30323	19129	0.4087	0.1946	0.9591
29.5.2020 9:41	LaEska	10230	11212	22.04	28.13	1.801246	323184	445109	768292	14252	5594	6002	0.2001	0.1742	0.6745
29.5.2020 10:19	LaEska	10634	11706	18	22.81	2.046527	521960	747614	1269575	17847	19091	15306	0.3524	0.1914	0.8615
29.5.2020 11:0	LaEska	10840	11966	17.07	30	2.231464	410054	626863	1036917	16134	4881	13199	0.1968	0.1983	0.7327
29.5.2020 11:41	LaEska	11284	12166	17.83	20.83	1.739288	796989	889119	1686108	19817	30425	19904	0.4052	0.19	0.9635
29.5.2020 12:23	LaEska	11302	12404	21.46	25.02	2.244897	510783	622530	1133313	18057	18533	23113	0.3589	0.1444	0.7917
29.5.2020 12:55	LaEska	10304	11174	18.7	25.2	1.519959	485028	614797	1099825	16134	9933	17808	0.1971	0.1805	0.7674
29.5.2020 13:37	LaEska	11011	12183	15.11	20.01	2.29596	692457	1099061	1791517	20095	28694	35404	0.3897	0.2327	1.0312
29.5.2020 14:23	LaEska	11384	12518	19.86	24.72	2.374311	511717	660705	1172423	18104	19824	14680	0.2741	0.1733	0.8365
29.5.2020 14:57	LaEska	10624	11382	24.59	24.21	1.361497	460435	491203	951638	15640	17392	13489	0.1776	0.1431	0.7559
29.5.2020 15:33	LaEska	10535	11709	18.7	28.86	2.273219	383560	567280	950840	15785	5427	9469	0.1832	0.1994	0.713
29.5.2020 16:4	LaEska	10200	11134	24.76	24.06	1.704969	356421	469516	825937	14885	14801	10780	0.2162	0.145	0.7411
29.5.2020 16:44	LaEska	10996	12084	17.89	21.62	2.186561	627471	870084	1497555	19477	26568	16468	0.4358	0.185	0.9241
29.5.2020 17:31	LaEska	11381	12445	16.72	23.48	2.15845	675026	898239	1573265	19663	20422	16829	0.3818	0.2017	0.9096
29.5.2020 18:15	LaEska	11164	12220	21.95	20.31	2.172323	614883	728586	1343469	19433	58163	21347	0.4587	0.1477	0.9321
29.5.2020 18:54	LaEska	11112	12058	22.96	22.56	1.900683	555027	630548	1185574	18129	28000	14100	0.3816	0.1465	0.8457
29.5.2020 19:32	LaEska	11042	12124	21.49	27.64	2.208294	446710	557548	1004258	16872	9049	9215	0.2461	0.164	0.7393
29.5.2020 20:14	LaEska	10929	11973	20.42	21.95	2.061716	528733	686304	1215037	18088	27947	14836	0.3804	0.1604	0.875
29.5.2020 20:54	LaEska	10873	11923	18.37	21.29	2.062759	580654	779883	1360537	18635	31308	29474	0.3294	0.1824	0.9233
29.5.2020 21:38	LaEska	11456	12376	20.95	23.26	1.861964	626006	685477	1311483	18806	27432	27546	0.3859	0.1522	0.8566
29.5.2020 22:24	LaEska	11227	12401	15	26.09	2.38001	574205	900673	1474878	18416	9874	18640	0.2631	0.2489	0.8767
29.5.2020 23:10	LaEska	11391	12505	18.35	24.63	2.29132	537982	735482	1273464	18382	15135	15283	0.3732	0.1766	0.8442
29.5.2020 23:43	LaEska	10194	11128	18.29	23.04	1.672378	473774	669357	1143131	16444	11254	12940	0.1376	0.1994	0.8268
30.5.2020 0:19	LaEska	10662	11656	22.08	29.08	1.896785	363069	470509	833578	15141	7438	14056	0.2313	0.1478	0.6804
30.5.2020 1:1	LaEska	11413	12379	24.74	23.38	1.951768	517071	561724	1078795	17716	31467	19959	0.3372	0.1349	0.8161
30.5.2020 1:37	LaEska	10410	11470	17.08	22.21	1.968818	512827	772362	1285189	17525	15724	24981	0.1922	0.2073	0.8783
30.5.2020 2:16	LaEska	10881	11709	17.24	22.96	1.55408	790297	855035	1645331	18831	17746	21760	0.2931	0.1995	0.8929
30.5.2020 2:49	LaEska	10192	11226	24.41	23.25	1.890601	368507	491819	860326	15290	15141	8376	0.2744	0.1572	0.7515
30.5.2020 3:32	LaEska	11003	12093	15.02	24.88	2.131056	577258	883409	1460667	17919	11065	17261	0.2343	0.2584	0.8903
30.5.2020 4:13	LaEska	11023	12091	19.82	27.11	2.138907	481639	615981	1097620	17332	11945	11785	0.2931	0.1724	0.7608
30.5.2020 4:50	LaEska	10676	11676	20.3	27.16	1.895215	454521	578867	1033388	16607	9552	12089	0.2593	0.1682	0.7317
30.5.2020 10:13	LaEska	10841	12121	15.45	23.06	2.596727	515228	894944	1410172	18187	14223	16559	0.2578	0.2458	0.9282
