"Distance [mm]","Distance*$Poles/(3.14159265358979*($DiaGap-$AirGap)*2*50)*1s [ms]","Flux_Lines [] - Time='0.02s'"
44.684315,0.649998488741024,-0.0877583146143499
45.371766,0.659998465490885,-0.0877170526350832
46.059217,0.669998442240747,-0.0876748232393189
46.746668,0.679998418990609,-0.0876316879037581
47.434119,0.689998395740471,-0.0875876469445794
48.12157,0.699998372490333,-0.0875427704585616
48.809021,0.709998349240195,-0.0874976108109052
49.496472,0.719998325990057,-0.0874513834921605
50.183923,0.729998302739919,-0.0874038639704181
50.871374,0.739998279489781,-0.0873550530891053
51.558825,0.749998256239642,-0.0873051883014422
52.246276,0.759998232989504,-0.087255285261625
52.933727,0.769998209739366,-0.0872040835700495
53.621178,0.779998186489228,-0.0871513808090757
54.308629,0.78999816323909,-0.0870971781128367
54.99608,0.799998139988952,-0.087042056030359
55.683531,0.809998116738814,-0.0869876645842274
56.370982,0.819998093488676,-0.0869326836088423
57.058433,0.829998070238538,-0.0868770371010861
57.745884,0.8399980469884,-0.0868207269714175
58.433335,0.849998023738261,-0.0867638041717135
59.120786,0.859998000488123,-0.0867048891662695
59.808237,0.869997977237985,-0.0866464223535233
60.495688,0.879997953987847,-0.0865891267307655
61.183139,0.889997930737709,-0.0865330031431384
61.87059,0.899997907487571,-0.086477748573971
62.558041,0.909997884237433,-0.0864197761505266
63.245492,0.919997860987295,-0.0863616332099794
63.932943,0.929997837737157,-0.0863032525126942
64.620394,0.939997814487019,-0.0862446326493301
65.307845,0.949997791236881,-0.0861857527480843
65.995296,0.959997767986742,-0.0861284293742418
66.682747,0.969997744736604,-0.0860698947782004
67.370198,0.979997721486466,-0.0860097502950497
68.057649,0.989997698236328,-0.0859479938146058
68.7451,0.99999767498619,-0.0858846232290834
69.432551,1.00999765173605,-0.0858214858953862
70.120002,1.01999762848591,-0.0857561348260204
70.807453,1.02999760523578,-0.0856885682379807
71.494904,1.03999758198564,-0.0856187843513243
72.182355,1.0499975587355,-0.0855466907521436
72.869806,1.05999753548536,-0.0854736952443472
73.557257,1.06999751223522,-0.0853979713865865
74.244708,1.07999748898509,-0.0853194230713268
74.932159,1.08999746573495,-0.0852380490002349
75.61961,1.09999744248481,-0.0851535114735784
76.307061,1.10999741923467,-0.0850641050122732
76.994512,1.11999739598453,-0.0849721017034177
77.681963,1.12999737273439,-0.0848775000319565
78.369414,1.13999734948426,-0.0847803003818284
79.056865,1.14999732623412,-0.0846802495555375
79.744316,1.15999730298398,-0.0845744158115289
80.431767,1.16999727973384,-0.0844656272576801
81.119218,1.1799972564837,-0.0843540884828229
81.806669,1.18999723323357,-0.0842398011578815
82.49412,1.19999720998343,-0.0841229382698805
83.181571,1.20999718673329,-0.0840044089932703
83.869022,1.21999716348315,-0.0838829119789228
84.556473,1.22999714023301,-0.0837582374491694
85.243924,1.23999711698288,-0.0836303867426147
85.931375,1.24999709373274,-0.0834995789359403
86.618826,1.2599970704826,-0.0833676819355514
87.306277,1.26999704723246,-0.0832331334786272
87.993728,1.27999702398232,-0.0830947592152695
88.681179,1.28999700073218,-0.0829525592985722
89.36863,1.29999697748205,-0.0828073110511799
90.056081,1.30999695423191,-0.0826621026131226
90.743532,1.31999693098177,-0.0825143793159345
91.430983,1.32999690773163,-0.0823638257413044
92.118434,1.33999688448149,-0.0822104427590625
92.805885,1.34999686123136,-0.0820541416678196
93.493336,1.35999683798122,-0.0818924756397702
94.180787,1.36999681473108,-0.0817292263828876
94.868238,1.37999679148094,-0.0815651114675178
95.555689,1.3899967682308,-0.0814001306892024
96.24314,1.39999674498067,-0.0812331959079124
96.930591,1.40999672173053,-0.0810616820457054
97.618042,1.41999669848039,-0.0808877949360421
98.305493,1.42999667523025,-0.080712206229699
98.992944,1.43999665198011,-0.0805349161480422
99.680395,1.44999662872998,-0.0803566112310938
100.367846,1.45999660547984,-0.0801791178916648
101.055297,1.4699965822297,-0.0800003182599516
101.742748,1.47999655897956,-0.0798202996802299
102.430199,1.48999653572942,-0.0796390640508639
103.11765,1.49999651247928,-0.079457384084701
103.805101,1.50999648922915,-0.0792793840670101
104.492552,1.51999646597901,-0.0791021863360663
105.180003,1.52999644272887,-0.0789254751222363
105.867454,1.53999641947873,-0.0787492506542231
106.554905,1.54999639622859,-0.0785750013463178
107.242356,1.55999637297846,-0.0784053991619788
107.929807,1.56999634972832,-0.0782382954677376
108.617258,1.57999632647818,-0.0780736479079237
109.304709,1.58999630322804,-0.0779114541579615
109.99216,1.5999962799779,-0.0777502965738944
110.679611,1.60999625672777,-0.0775894993707945
111.367062,1.61999623347763,-0.0774305064478494
112.054513,1.62999621022749,-0.0772733356827587
112.741964,1.63999618697735,-0.0771179816517371
113.429415,1.64999616372721,-0.076963741696001
114.116866,1.65999614047708,-0.0768090236561048
114.804317,1.66999611722694,-0.0766544473281893
115.491768,1.6799960939768,-0.076498629896713
116.179219,1.68999607072666,-0.0763415655072384
116.86667,1.69999604747652,-0.076183320979208
117.554121,1.70999602422638,-0.0760242695908818
118.241572,1.71999600097625,-0.0758636698363852
118.929023,1.72999597772611,-0.0757005885134274
119.616474,1.73999595447597,-0.0755350214217474
120.303925,1.74999593122583,-0.0753659112579426
120.991376,1.75999590797569,-0.0751943790954035
121.678827,1.76999588472556,-0.0750183021555895
122.366278,1.77999586147542,-0.0748393044797227
123.053729,1.78999583822528,-0.074657386198595
123.74118,1.79999581497514,-0.0744727439993843
124.428631,1.809995791725,-0.0742843187345544
125.116082,1.81999576847487,-0.0740916832153705
125.803533,1.82999574522473,-0.07389618943054
126.490984,1.83999572197459,-0.073697840283499
127.178435,1.84999569872445,-0.0734969955843093
127.865886,1.85999567547431,-0.0732974589795658
128.553337,1.86999565222418,-0.0730961048262781
129.240788,1.87999562897404,-0.0728928933754818
129.928239,1.8899956057239,-0.0726878277392285
130.61569,1.89999558247376,-0.0724815095113883
131.303141,1.90999555922362,-0.0722754205873876
131.990592,1.91999553597348,-0.0720689636750891
132.678043,1.92999551272335,-0.0718621642257561
133.365494,1.93999548947321,-0.0716550240075016
134.052945,1.94999546622307,-0.0714475128898236
134.740396,1.95999544297293,-0.0712387061266969
135.427847,1.96999541972279,-0.0710296310193541
136.115298,1.97999539647266,-0.0708203169241511
136.802749,1.98999537322252,-0.0706107648095676
137.4902,1.99999534997238,-0.0704009756444334
138.177651,2.00999532672224,-0.0701905129144574
138.865102,2.0199953034721,-0.0699796175046126
139.552553,2.02999528022197,-0.0697682904831638
140.240004,2.03999525697183,-0.0695565329191689
140.927455,2.04999523372169,-0.0693443499880477
141.614906,2.05999521047155,-0.0691317065692436
142.302357,2.06999518722141,-0.0689187242876881
142.989808,2.07999516397128,-0.0687054172108371
143.677259,2.08999514072114,-0.0684917870860628
144.36471,2.099995117471,-0.0682778899113123
145.052161,2.10999509422086,-0.0680638639322503
145.739612,2.11999507097072,-0.0678499099888712
146.427063,2.12999504772058,-0.0676363129466547
147.114514,2.13999502447045,-0.0674230756500774
147.801965,2.14999500122031,-0.0672105621663582
148.489416,2.15999497797017,-0.0669987814714886
149.176867,2.16999495472003,-0.0667888691047088
149.864318,2.17999493146989,-0.0665810090091712
150.551769,2.18999490821976,-0.0663752048744912
151.23922,2.19999488496962,-0.0661731669414343
151.926671,2.20999486171948,-0.0659726969946882
152.614122,2.21999483846934,-0.0657764592757402
153.301573,2.2299948152192,-0.0655834411449807
153.989024,2.23999479196907,-0.0653936408167428
154.676475,2.24999476871893,-0.0652068237606327
155.363926,2.25999474546879,-0.0650224973203817
156.051377,2.26999472221865,-0.064841466640185
156.738828,2.27999469896851,-0.0646624836065752
157.426279,2.28999467571838,-0.0644855432261431
158.11373,2.29999465246824,-0.0643103366915614
158.801181,2.3099946292181,-0.0641357468091569
159.488632,2.31999460596796,-0.0639621813917705
160.176083,2.32999458271782,-0.0637887587735568
160.863534,2.33999455946768,-0.0636154732007708
161.550985,2.34999453621755,-0.0634419050953602
162.238436,2.35999451296741,-0.0632668600938197
162.925887,2.36999448971727,-0.063090744205938
163.613338,2.37999446646713,-0.0629128845565349
164.300789,2.38999444321699,-0.06273327604607
164.98824,2.39999441996686,-0.0625512923276163
165.675691,2.40999439671672,-0.0623654897645484
166.363142,2.41999437346658,-0.062176844047744
167.050593,2.42999435021644,-0.0619847468505044
167.738044,2.4399943269663,-0.0617891957172886
168.425495,2.44999430371617,-0.0615902353158524
169.112946,2.45999428046603,-0.0613863782293895
169.800397,2.46999425721589,-0.061178751103759
170.487848,2.47999423396575,-0.0609680221010486
171.175299,2.48999421071561,-0.0607541930385853
171.86275,2.49999418746548,-0.0605379272420988
172.550201,2.50999416421534,-0.0603177979237783
173.237652,2.5199941409652,-0.0600958613640384
173.925103,2.52999411771506,-0.0598723788949441
174.612554,2.53999409446492,-0.0596473540952173
175.300005,2.54999407121478,-0.0594215684177515
175.987456,2.55999404796465,-0.0591950069434399
176.674907,2.56999402471451,-0.0589674398707153
177.362358,2.57999400146437,-0.058739228638273
178.049809,2.58999397821423,-0.0585103754551001
178.73726,2.59999395496409,-0.0582809727814643
179.424711,2.60999393171396,-0.0580514214414187
180.112162,2.61999390846382,-0.057821429953181
180.799613,2.62999388521368,-0.0575910149605958
181.487064,2.63999386196354,-0.0573601777643567
182.174515,2.6499938387134,-0.0571288940104722
182.861966,2.65999381546327,-0.0568972094124577
183.549417,2.66999379221313,-0.0566651839007339
184.236868,2.67999376896299,-0.0564327550781413
184.924319,2.68999374571285,-0.0561999240948988
185.61177,2.69999372246271,-0.055966692455676
186.299221,2.70999369921257,-0.0557329648429845
186.986672,2.71999367596244,-0.0554988761195067
187.674123,2.7299936527123,-0.0552644622511313
188.361574,2.73999362946216,-0.0550297247626406
189.049025,2.74999360621202,-0.0547945915701942
189.736476,2.75999358296188,-0.0545590010737698
190.423927,2.76999355971175,-0.0543235271627862
191.111378,2.77999353646161,-0.0540881962229437
191.798829,2.78999351321147,-0.0538530109698489
192.48628,2.79999348996133,-0.0536185198218174
193.173731,2.80999346671119,-0.053384172708196
193.861182,2.81999344346106,-0.0531507526020856
194.548633,2.82999342021092,-0.0529189062291523
195.236084,2.83999339696078,-0.0526886375600566
195.923535,2.84999337371064,-0.0524603093959361
196.610986,2.8599933504605,-0.0522358911582107
197.298437,2.86999332721037,-0.0520143106686064
197.985888,2.87999330396023,-0.0517962061701783
198.673339,2.88999328071009,-0.0515815779568199
199.36079,2.89999325745995,-0.0513701825016571
200.048241,2.90999323420981,-0.0511625225794967
200.735692,2.91999321095967,-0.050958369796224
201.423143,2.92999318770954,-0.0507572114848489
202.110594,2.9399931644594,-0.0505590427289075
202.798045,2.94999314120926,-0.0503636817843349
203.485496,2.95999311795912,-0.050169614350545
204.172947,2.96999309470898,-0.0499770261289082
204.860398,2.97999307145885,-0.049785432535991
205.547849,2.98999304820871,-0.0495948268303384
206.2353,2.99999302495857,-0.0494052022694444
206.922751,3.00999300170843,-0.0492153915739665
207.610202,3.01999297845829,-0.0490242680681039
208.297653,3.02999295520816,-0.0488318250115955
208.985104,3.03999293195802,-0.0486380556656679
209.672555,3.04999290870788,-0.0484424541425491
210.360006,3.05999288545774,-0.0482451596208329
211.047457,3.0699928622076,-0.0480446002472258
211.734908,3.07999283895747,-0.0478405878858325
212.422359,3.08999281570733,-0.0476331176911441
213.10981,3.09999279245719,-0.0474216369278817
213.797261,3.10999276920705,-0.0472058893147718
214.484712,3.11999274595691,-0.0469862937503226
215.172163,3.12999272270677,-0.0467625854641657
215.859614,3.13999269945664,-0.0465347648689046
216.547065,3.1499926762065,-0.0463034496873416
217.234516,3.15999265295636,-0.0460675849119168
217.921967,3.16999262970622,-0.0458290799353711
218.609418,3.17999260645608,-0.0455882823258897
219.296869,3.18999258320595,-0.0453451961984492
219.98432,3.19999255995581,-0.0451004668381055
220.671771,3.20999253670567,-0.0448549069890041
221.359222,3.21999251345553,-0.0446079364117553
222.046673,3.22999249020539,-0.0443600941829851
222.734124,3.23999246695526,-0.0441113830949037
223.421575,3.24999244370512,-0.0438618274015503
224.109026,3.25999242045498,-0.0436120070522941
224.796477,3.26999239720484,-0.0433618704854875
225.483928,3.2799923739547,-0.0431113358052774
226.171379,3.28999235070457,-0.0428604045624229
226.85883,3.29999232745443,-0.0426091180546455
227.546281,3.30999230420429,-0.0423576143808693
228.233732,3.31999228095415,-0.0421058045686668
228.921183,3.32999225770401,-0.0418536928486598
229.608634,3.33999223445387,-0.0416012803830162
230.296085,3.34999221120374,-0.0413485179502059
230.983536,3.3599921879536,-0.0410954685029721
231.670987,3.36999216470346,-0.0408421947697421
232.358438,3.37999214145332,-0.040588677186401
233.045889,3.38999211820318,-0.0403349170977
233.73334,3.39999209495305,-0.0400809689433851
234.420791,3.40999207170291,-0.0398265149955967
235.108242,3.41999204845277,-0.039571991675398
235.795693,3.42999202520263,-0.039317524355432
236.483144,3.43999200195249,-0.0390631154169813
237.170595,3.44999197870235,-0.0388092043376081
237.858046,3.45999195545222,-0.0385555930186484
238.545497,3.46999193220208,-0.0383022080046927
239.232948,3.47999190895194,-0.0380499712529534
239.920399,3.4899918857018,-0.0377988866954059
240.60785,3.49999186245167,-0.0375493014623428
241.295301,3.50999183920153,-0.0373037941207886
241.982752,3.51999181595139,-0.0370605668881785
242.670203,3.52999179270125,-0.0368202674045775
243.357654,3.53999176945111,-0.0365828975187814
244.045105,3.54999174620097,-0.0363493723258757
244.732556,3.55999172295084,-0.0361213067700923
245.420007,3.5699916997007,-0.0358967093666284
246.107458,3.57999167645056,-0.035675600186783
246.794909,3.58999165320042,-0.0354579761895027
247.48236,3.59999162995028,-0.0352433621977676
248.169811,3.60999160670015,-0.0350330284777044
248.857262,3.61999158345001,-0.0348253064452785
249.544713,3.62999156019987,-0.0346195565213289
250.232164,3.63999153694973,-0.0344157726128858
250.919615,3.64999151369959,-0.0342132448633953
251.607066,3.65999149044946,-0.0340123727757405
252.294517,3.66999146719932,-0.0338120833216863
252.981968,3.67999144394918,-0.0336119493875604
253.669419,3.68999142069904,-0.0334119647534203
254.35687,3.6999913974489,-0.0332106762512195
255.044321,3.70999137419876,-0.0330085456125894
255.731772,3.71999135094863,-0.0328040131665561
256.419223,3.72999132769849,-0.0325966079446817
257.106674,3.73999130444835,-0.032386325351623
257.794125,3.74999128119821,-0.0321712206142502
258.481576,3.75999125794807,-0.0319517612920263
259.169027,3.76999123469794,-0.0317272516283131
259.856478,3.7799912114478,-0.0314973921296311
260.543929,3.78999118819766,-0.0312621814043067
261.23138,3.79999116494752,-0.0310205602605062
261.918831,3.80999114169738,-0.0307753875557681
262.606282,3.81999111844725,-0.0305243512244358
263.293733,3.82999109519711,-0.0302694468293769
263.981184,3.83999107194697,-0.0300106784699807
264.668635,3.84999104869683,-0.0297482939784968
265.356086,3.85999102544669,-0.0294838814988049
266.043537,3.86999100219655,-0.0292174858831885
266.730988,3.87999097894642,-0.0289495922723466
267.418439,3.88999095569628,-0.0286802036079073
268.10589,3.89999093244614,-0.0284096878955871
268.793341,3.909990909196,-0.0281382751877874
269.480792,3.91999088594586,-0.0278662639825322
270.168243,3.92999086269573,-0.0275937313560166
270.855694,3.93999083944559,-0.0273206790228101
271.543145,3.94999081619545,-0.0270471341502378
272.230596,3.95999079294531,-0.0267732296031295
272.918047,3.96999076969517,-0.0264990245981132
273.605498,3.97999074644504,-0.0262245328961
274.292949,3.9899907231949,-0.025949755468311
274.9804,3.99999069994476,-0.0256746932863799
275.667851,4.00999067669462,-0.0253993596441605
276.355302,4.01999065344448,-0.0251238719512301
277.042753,4.02999063019435,-0.0248482312582236
277.730204,4.03999060694421,-0.0245724386161951
278.417655,4.04999058369407,-0.0242965074757264
279.105106,4.05999056044393,-0.0240203854789687
279.792557,4.06999053719379,-0.0237443488412297
280.480008,4.07999051394365,-0.0234684346913836
281.167459,4.08999049069352,-0.0231926450413827
281.85491,4.09999046744338,-0.0229170523930217
282.542361,4.10999044419324,-0.0226418057900647
283.229812,4.1199904209431,-0.0223671830588285
283.917263,4.12999039769296,-0.0220935643102085
284.604714,4.13999037444283,-0.0218209530614735
285.292165,4.14999035119269,-0.0215498062091002
285.979616,4.15999032794255,-0.0212801917545344
286.667067,4.16999030469241,-0.021013395112714
287.354518,4.17999028144227,-0.0207496356154341
288.041969,4.18999025819214,-0.0204889178592182
288.72942,4.199990234942,-0.0202332390072998
289.416871,4.20999021169186,-0.0199811876120309
290.104322,4.21999018844172,-0.0197331247929146
290.791773,4.22999016519158,-0.019489418532936
291.479224,4.23999014194145,-0.0192500688214118
292.166675,4.24999011869131,-0.0190168012835736
292.854126,4.25999009544117,-0.0187860941888155
293.541577,4.26999007219103,-0.018559711254998
294.229028,4.27999004894089,-0.0183359943559508
294.916479,4.28999002569075,-0.01811493784618
295.60393,4.29999000244062,-0.017895644119799
296.291381,4.30998997919048,-0.0176792113194752
296.978832,4.31998995594034,-0.0174634916789614
297.666283,4.3299899326902,-0.0172481366981436
298.353734,4.33998990944006,-0.0170331390371435
299.041185,4.34998988618993,-0.0168169761816539
299.728636,4.35998986293979,-0.0166004343921624
300.416087,4.36998983968965,-0.0163824614884781
301.103538,4.37998981643951,-0.0161623617660328
301.790989,4.38998979318937,-0.0159401282600231
302.47844,4.39998976993924,-0.0157142220125395
303.165891,4.4099897466891,-0.0154836360013565
303.853342,4.41998972343896,-0.0152501988412226
304.540793,4.42998970018882,-0.0150126813756878
305.228244,4.43998967693868,-0.0147710802332088
305.915695,4.44998965368855,-0.0145255104223619
306.603146,4.45998963043841,-0.014274221809265
307.290597,4.46998960718827,-0.0140187356574987
307.978048,4.47998958393813,-0.0137601838956263
308.665499,4.48998956068799,-0.0134985682085383
309.35295,4.49998953743785,-0.0132348159840104
310.040401,4.50998951418772,-0.0129670429450083
310.727852,4.51998949093758,-0.0126983475245121
311.415303,4.52998946768744,-0.0124291135028709
312.102754,4.5399894444373,-0.0121593455526981
312.790205,4.54998942118716,-0.0118895763246827
313.477656,4.55998939793703,-0.0116202841622316
314.165107,4.56998937468689,-0.0113503099893413
314.852558,4.57998935143675,-0.011079717559527
315.540009,4.58998932818661,-0.0108085110661448
316.22746,4.59998930493647,-0.0105362463316463
316.914911,4.60998928168634,-0.0102634313105309
317.602362,4.6199892584362,-0.00998949257193961
318.289813,4.62998923518606,-0.00971391518306801
318.977264,4.63998921193592,-0.00943670098754889
319.664715,4.64998918868578,-0.00915791325817883
320.352166,4.65998916543565,-0.00887804911804441
321.039617,4.66998914218551,-0.0085972400255918
321.727068,4.67998911893537,-0.00831565973821572
322.414519,4.68998909568523,-0.00803330882397314
323.10197,4.69998907243509,-0.00775028979863398
323.789421,4.70998904918495,-0.00746686331908027
324.476872,4.71998902593482,-0.00718320524021955
325.164323,4.72998900268468,-0.00689955078284078
325.851774,4.73998897943454,-0.00661590088509962
326.539225,4.7499889561844,-0.00633219609531004
327.226676,4.75998893293426,-0.00604828455239725
327.914127,4.76998890968413,-0.00576509484058222
328.601578,4.77998888643399,-0.00548267969457169
329.289029,4.78998886318385,-0.00520104179427127
329.97648,4.79998883993371,-0.00492084137280099
330.663931,4.80998881668357,-0.00464139280840724
331.351382,4.81998879343343,-0.00436364243467512
332.038833,4.8299887701833,-0.00408836709411746
332.726284,4.83998874693316,-0.00381557121388888
333.413735,4.84998872368302,-0.00354568813968869
334.101186,4.85998870043288,-0.00328120835460287
334.788637,4.86998867718274,-0.00302062692977958
335.476088,4.87998865393261,-0.00276464322578479
336.163539,4.88998863068247,-0.00251325762388825
336.85099,4.89998860743233,-0.00226619335993411
337.538441,4.90998858418219,-0.00202445058843743
338.225892,4.91998856093205,-0.00178721694932966
338.913343,4.92998853768192,-0.00155382123608601
339.600794,4.93998851443178,-0.00132425799182608
340.288245,4.94998849118164,-0.00109832293447072
340.975696,4.9599884679315,-0.000874703250567169
341.663147,4.96998844468136,-0.000653065248671389
342.350598,4.97998842143123,-0.000432795622718929
343.038049,4.98998839818109,-0.000213886917057578
343.7255,4.99998837493095,3.66832546204151E-06
344.412951,5.00998835168081,0.000221224186910927
345.100402,5.01998832843067,0.000440133046716868
345.787853,5.02998830518054,0.000660402362197009
346.475304,5.0399882819304,0.00088203958917263
347.162755,5.04998825868026,0.00110565819065123
347.850206,5.05998823543012,0.00133158329401447
348.537657,5.06998821217998,0.00156114561864277
349.225108,5.07998818892984,0.00179455005721789
349.912559,5.08998816567971,0.00203180206889466
350.60001,5.09998814242957,0.00227356855595189
351.287461,5.10998811917943,0.00252060851317882
351.974912,5.11998809592929,0.00277197652615874
352.662363,5.12998807267916,0.00302795191378143
353.349814,5.13998804942902,0.0032885342892715
354.037265,5.14998802617888,0.00355302137642096
354.724716,5.15998800292874,0.00382290102458639
355.412167,5.1699879796786,0.00409569781285836
356.099618,5.17998795642846,0.00437097904757301
356.787069,5.18998793317833,0.00464874030365001
357.47452,5.19998790992819,0.00492820006289361
358.161971,5.20998788667805,0.00520838751300181
358.849422,5.21998786342791,0.00549001371077787
359.536873,5.22998784017777,0.00577242370787021
360.224324,5.23998781692764,0.00605561482475149
360.911775,5.2499877936775,0.00633953264827072
361.599226,5.25998777042736,0.00662323668178929
362.286677,5.26998774717722,0.00690688546643512
362.974128,5.27998772392708,0.00719053863744098
363.661579,5.28998770067694,0.00747419525851013
364.34903,5.29998767742681,0.00775761942597629
365.036481,5.30998765417667,0.00804063571685512
365.723932,5.31998763092653,0.00832298289014861
366.411383,5.32998760767639,0.00860455807048121
367.098834,5.33998758442625,0.00888536069257936
367.786285,5.34998756117612,0.00916521615840301
368.473736,5.35998753792598,0.0094439942793221
369.161187,5.36998751467584,0.00972119566923447
369.848638,5.3799874914257,0.00999675636532646
370.536089,5.38998746817556,0.0102706745270479
371.22354,5.39998744492543,0.0105434644591891
371.910991,5.40998742167529,0.0108157003721509
372.598442,5.41998739842515,0.0110868735625459
373.285893,5.42998737517501,0.0113574273414796
373.973344,5.43998735192487,0.0116273575158817
374.660795,5.44998732867473,0.0118966007832161
375.348246,5.4599873054246,0.0121663182094324
376.035697,5.46998728217446,0.0124360303891932
376.723148,5.47998725892432,0.0127052049359815
377.410599,5.48998723567418,0.012973837175409
378.09805,5.49998721242404,0.0132415438272595
378.785501,5.50998718917391,0.0135052293629497
379.472952,5.51998716592377,0.0137667767809499
380.160403,5.52998714267363,0.0140252607314616
380.847854,5.53998711942349,0.0142806795274566
381.535305,5.54998709617335,0.0145319009578806
382.222756,5.55998707292322,0.0147774026959417
382.910207,5.56998704967308,0.0150189360374596
383.597658,5.57998702642294,0.0152563861434997
384.285109,5.5899870031728,0.0154897563823898
384.97256,5.59998697992266,0.0157202766428135
385.660011,5.60998695667253,0.0159461202386366
386.347462,5.61998693342239,0.0161682921634624
387.034913,5.62998691017225,0.0163883305896976
387.722364,5.63998688692211,0.0166062424799291
388.409815,5.64998686367197,0.0168227231612719
389.097266,5.65998684042184,0.0170388239114169
389.784717,5.6699868171717,0.0172537600634827
390.472168,5.67998679392156,0.0174690538047914
391.159619,5.68998677067142,0.0176847124725963
391.84707,5.69998674742128,0.0179010844122883
392.534521,5.70998672417115,0.0181203164666788
393.221972,5.71998670092101,0.0183413107921987
393.909423,5.72998667767087,0.0185649648826055
394.596874,5.73998665442073,0.0187912843816656
395.284325,5.74998663117059,0.0190219264824349
395.971776,5.75998660792045,0.0192551303012044
396.659227,5.76998658467032,0.0194944132819311
397.346678,5.77998656142018,0.0197380491964419
398.034129,5.78998653817004,0.0199860380536133
398.72158,5.7999865149199,0.020238012543219
399.409031,5.80998649166976,0.0204936239068528
400.096482,5.81998646841963,0.0207542726019926
400.783933,5.82998644516949,0.0210179613011177
401.471384,5.83998642191935,0.0212846854103715
402.158835,5.84998639866921,0.0215542254671305
402.846286,5.85998637541907,0.0218252924547383
403.533737,5.86998635216893,0.0220978242711725
404.221188,5.8799863289188,0.0223713650690532
404.908639,5.88998630566866,0.0226459113308718
405.59609,5.89998628241852,0.0229210824966393
406.283541,5.90998625916838,0.0231965973973249
406.970992,5.91998623591825,0.0234723094412568
407.658443,5.92998621266811,0.023748146297933
408.345894,5.93998618941797,0.0240241059560122
409.033345,5.94998616616783,0.0243001513427353
409.720796,5.95998614291769,0.0245760056748752
410.408247,5.96998611966755,0.0248517214631194
411.095698,5.97998609641742,0.025127285299934
411.783149,5.98998607316728,0.0254026961342434
412.4706,5.99998604991714,0.0256779529153853
413.158051,6.009986026667,0.0259529363112644
413.845502,6.01998600341686,0.0262276358438359
414.532953,6.02998598016673,0.0265020505415567
415.220404,6.03998595691659,0.0267761794332889
415.907855,6.04998593366645,0.0270500086409581
416.595306,6.05998591041631,0.0273234769166072
417.282757,6.06998588716617,0.0275964527885887
417.970208,6.07998586391604,0.0278689090018389
