"Distance [mm]","Distance*$Poles/(3.14159265358979*($DiaGap-$AirGap)*2*50)*1s [ms]","Flux_Lines [] - Time='0.02s'"
82.92942,1.25999649844383,-0.0624560645797267
83.58759,1.2699964706537,-0.0623375822550107
84.24576,1.27999644286357,-0.0622173876006143
84.90393,1.28999641507344,-0.0620954803348851
85.5621,1.29999638728331,-0.0619719079906233
86.22027,1.30999635949319,-0.0618469862026051
86.87844,1.31999633170306,-0.0617206008674789
87.53661,1.32999630391293,-0.0615929112364532
88.19478,1.3399962761228,-0.0614639168384428
88.85295,1.34999624833267,-0.0613337205701739
89.51112,1.35999622054254,-0.0612023212233961
90.16929,1.36999619275242,-0.0610699608721605
90.82746,1.37999616496229,-0.0609366936054507
91.48563,1.38999613717216,-0.0608025192172737
92.1438,1.39999610938203,-0.0606676112184652
92.80197,1.4099960815919,-0.0605317671932779
93.46014,1.41999605380177,-0.0603951920613064
94.11831,1.42999602601165,-0.0602581039856472
94.77648,1.43999599822152,-0.0601205035405178
95.43465,1.44999597043139,-0.0599824964572771
96.09282,1.45999594264126,-0.059844179892882
96.75099,1.46999591485113,-0.0597056501849849
97.40916,1.479995887061,-0.0595673103882863
98.06733,1.48999585927088,-0.0594291617105373
98.7255,1.49999583148075,-0.0592918193707381
99.38367,1.50999580369062,-0.0591544875796261
100.04184,1.51999577590049,-0.0590181079062498
100.70001,1.52999574811036,-0.0588829002258907
101.35818,1.53999572032023,-0.0587488659877539
102.01635,1.54999569253011,-0.0586167579526355
102.67452,1.55999566473998,-0.0584872559277261
103.33269,1.56999563694985,-0.0583589047026502
103.99086,1.57999560915972,-0.0582321468433274
104.64903,1.58999558136959,-0.0581069809674771
105.3072,1.59999555357946,-0.0579828534794595
105.96537,1.60999552578934,-0.0578607264323322
106.62354,1.61999549799921,-0.0577401562958634
107.28171,1.62999547020908,-0.0576203597811604
107.93988,1.63999544241895,-0.0575013332550893
108.59805,1.64999541462882,-0.0573828818353976
109.25622,1.65999538683869,-0.0572639920578784
109.91439,1.66999535904857,-0.0571454249804174
110.57256,1.67999533125844,-0.0570264141706932
111.23073,1.68999530346831,-0.056906955940607
111.8889,1.69999527567818,-0.0567864419155803
112.54707,1.70999524788805,-0.0566649830573851
113.20524,1.71999522009792,-0.0565420136875824
113.86341,1.7299951923078,-0.0564173025088889
114.52158,1.73999516451767,-0.056290846196379
115.17975,1.74999513672754,-0.0561617508228448
115.83792,1.75999510893741,-0.0560304360607499
116.49609,1.76999508114728,-0.0558971595606394
117.15426,1.77999505335715,-0.0557615732567893
117.81243,1.78999502556703,-0.0556236765895825
118.4706,1.7999949977769,-0.0554838436773236
119.12877,1.80999496998677,-0.0553408803840495
119.78694,1.81999494219664,-0.0551959507141056
120.44511,1.82999491440651,-0.055049534562516
121.10328,1.83999488661638,-0.0549016340357472
121.76145,1.84999485882626,-0.0547524114150231
122.41962,1.85999483103613,-0.0546024601422727
123.07779,1.869994803246,-0.0544516414065219
123.73596,1.87999477545587,-0.0543001981265438
124.39413,1.88999474766574,-0.0541481318983574
125.0523,1.89999471987561,-0.0539954615226157
125.71047,1.90999469208549,-0.053842559289345
126.36864,1.91999466429536,-0.0536893501713602
127.02681,1.92999463650523,-0.0535358500056261
127.68498,1.9399946087151,-0.0533820596993985
128.34315,1.94999458092497,-0.0532279886806089
129.00132,1.95999455313484,-0.0530737435929476
129.65949,1.96999452534472,-0.05291927293211
130.31766,1.97999449755459,-0.0527645783621709
130.97583,1.98999446976446,-0.0526096605135187
131.634,1.99999444197433,-0.0524545200167985
132.29217,2.0099944141842,-0.0522995963625792
132.95034,2.01999438639407,-0.052144165334154
133.60851,2.02999435860395,-0.0519882274493537
134.26668,2.03999433081382,-0.0518317832266949
134.92485,2.04999430302369,-0.0516748758351575
135.58302,2.05999427523356,-0.0515189816284113
136.24119,2.06999424744343,-0.0513628228485551
136.89936,2.0799942196533,-0.0512063747236449
137.55753,2.08999419186318,-0.0510496384901146
138.2157,2.09999416407305,-0.0508926397860421
138.87387,2.10999413628292,-0.0507342237583455
139.53204,2.11999410849279,-0.0505766281124439
140.19021,2.12999408070266,-0.0504200075275617
140.84838,2.13999405291253,-0.0502643638663467
141.50655,2.1499940251224,-0.050109596755758
142.16472,2.15999399733228,-0.0499527535493321
142.82289,2.16999396954215,-0.0497970079169513
143.48106,2.17999394175202,-0.0496426985058058
144.13923,2.18999391396189,-0.0494898274368446
144.7974,2.19999388617176,-0.0493392472459789
145.45557,2.20999385838164,-0.0491914516126595
146.11374,2.21999383059151,-0.0490450231992104
146.77191,2.22999380280138,-0.0489001334028422
147.43008,2.23999377501125,-0.0487567828745244
148.08825,2.24999374722112,-0.0486160702714037
148.74642,2.25999371943099,-0.0484780964316027
149.40459,2.26999369164086,-0.048341422778248
150.06276,2.27999366385074,-0.0482060973514781
150.72093,2.28999363606061,-0.0480721173499225
151.3791,2.29999360827048,-0.0479387824025699
152.03727,2.30999358048035,-0.0478065874276262
152.69544,2.31999355269022,-0.0476748695111496
153.35361,2.32999352490009,-0.0475435389623081
154.01178,2.33999349710997,-0.0474125915079757
154.66995,2.34999346931984,-0.0472805277748466
155.32812,2.35999344152971,-0.0471478796865296
155.98629,2.36999341373958,-0.0470139888386438
156.64446,2.37999338594945,-0.0468784086040544
157.30263,2.38999335815932,-0.0467411348944198
157.9608,2.3999933303692,-0.0466015849003706
158.61897,2.40999330257907,-0.0464603177040736
159.27714,2.41999327478894,-0.0463173538971465
159.93531,2.42999324699881,-0.0461716916022832
160.59348,2.43999321920868,-0.0460233295344377
161.25165,2.44999319141856,-0.0458727800679531
161.90982,2.45999316362843,-0.0457181462823744
162.56799,2.4699931358383,-0.0455607327661734
163.22616,2.47999310804817,-0.0454016424300399
163.88433,2.48999308025804,-0.0452408771337537
164.5425,2.49999305246791,-0.0450785016661886
165.20067,2.50999302467778,-0.0449148543685232
165.85884,2.51999299688766,-0.0447494947870544
166.51701,2.52999296909753,-0.0445832363369891
167.17518,2.5399929413074,-0.0444160808707056
167.83335,2.54999291351727,-0.0442483373675498
168.49152,2.55999288572714,-0.0440801288193983
169.14969,2.56999285793701,-0.0439113765039975
169.80786,2.57999283014689,-0.0437421434332873
170.46603,2.58999280235676,-0.0435724309166553
171.1242,2.59999277456663,-0.0434024482590987
171.78237,2.6099927467765,-0.0432326869807274
172.44054,2.61999271898637,-0.0430627211203389
173.09871,2.62999269119624,-0.0428924976535598
173.75688,2.63999266340612,-0.0427220173783974
174.41505,2.64999263561599,-0.042551267306347
175.07322,2.65999260782586,-0.0423801722301741
175.73139,2.66999258003573,-0.0422089298717939
176.38956,2.6799925522456,-0.0420375918611584
177.04773,2.68999252445547,-0.0418661588495004
177.7059,2.69999249666535,-0.0416944777386772
178.36407,2.70999246887522,-0.0415224987263006
179.02224,2.71999244108509,-0.0413503412246375
179.68041,2.72999241329496,-0.0411780125235711
180.33858,2.73999238550483,-0.0410055135350093
180.99675,2.7499923577147,-0.0408328452147533
181.65492,2.75999232992458,-0.0406604305055859
182.31309,2.76999230213445,-0.0404878068466732
182.97126,2.77999227434432,-0.0403148604871035
183.62943,2.78999224655419,-0.0401415930791009
184.2876,2.79999221876406,-0.0399686495024538
184.94577,2.80999219097393,-0.0397971904130889
185.60394,2.81999216318381,-0.0396262035394745
186.26211,2.82999213539368,-0.0394559057235428
186.92028,2.83999210760355,-0.0392862997185933
187.57845,2.84999207981342,-0.0391175269588802
188.23662,2.85999205202329,-0.0389497566696396
188.89479,2.86999202423316,-0.0387842117296057
189.55296,2.87999199644304,-0.0386218005402555
190.21113,2.88999196865291,-0.0384625241132348
190.8693,2.89999194086278,-0.0383061122494848
191.52747,2.90999191307265,-0.0381498692914265
192.18564,2.91999188528252,-0.0379960558436649
192.84381,2.92999185749239,-0.0378442494663328
193.50198,2.93999182970227,-0.0376944467338642
194.16015,2.94999180191214,-0.0375465711564908
194.81832,2.95999177412201,-0.0374016193441973
195.47649,2.96999174633188,-0.0372573089509651
196.13466,2.97999171854175,-0.0371130524123997
196.79283,2.98999169075162,-0.0369688447198579
197.451,2.9999916629615,-0.0368246808647092
198.10917,3.00999163517137,-0.0366812065931359
198.76734,3.01999160738124,-0.0365365755274302
199.42551,3.02999157959111,-0.0363907828807442
200.08368,3.03999155180098,-0.0362438238675756
200.74185,3.04999152401085,-0.036095298447679
201.40002,3.05999149622073,-0.0359455254530338
202.05819,3.0699914684306,-0.0357932452894913
202.71636,3.07999144064047,-0.0356383506867893
203.37453,3.08999141285034,-0.0354808383919633
204.0327,3.09999138506021,-0.0353202386275393
204.69087,3.10999135727008,-0.0351569118021568
205.34904,3.11999132947996,-0.034991030549648
206.00721,3.12999130168983,-0.0348224461314648
206.66538,3.1399912738997,-0.0346511591161841
207.32355,3.14999124610957,-0.0344776545116273
207.98172,3.15999121831944,-0.0343013803715623
208.63989,3.16999119052931,-0.034123618928373
209.29806,3.17999116273918,-0.0339445221389372
209.95623,3.18999113494906,-0.0337640925433151
210.6144,3.19999110715893,-0.03358281850785
211.27257,3.2099910793688,-0.0334010089856504
211.93074,3.21999105157867,-0.0332183457672377
212.58891,3.22999102378854,-0.0330351778341988
213.24708,3.23999099599842,-0.0328515068274991
213.90525,3.24999096820829,-0.0326673500425107
214.56342,3.25999094041816,-0.0324830823117531
215.22159,3.26999091262803,-0.0322985935273218
215.87976,3.2799908848379,-0.0321138676048311
216.53793,3.28999085704777,-0.0319289054565889
217.1961,3.29999082925764,-0.0317437086552329
217.85427,3.30999080146752,-0.0315583528597179
218.51244,3.31999077367739,-0.0313728568533778
219.17061,3.32999074588726,-0.0311871810344077
219.82878,3.33999071809713,-0.0310013261075173
220.48695,3.349990690307,-0.0308152780760702
221.14512,3.35999066251687,-0.0306290396783665
221.80329,3.36999063472675,-0.0304426671643119
222.46146,3.37999060693662,-0.0302561610125503
223.11963,3.38999057914649,-0.0300695220385199
223.7778,3.39999055135636,-0.02988277662426
224.43597,3.40999052356623,-0.0296956789900436
225.09414,3.4199904957761,-0.0295085294018485
225.75231,3.42999046798598,-0.0293214364991012
226.41048,3.43999044019585,-0.0291344017902836
227.06865,3.44999041240572,-0.0289475210885436
227.72682,3.45999038461559,-0.0287608032807084
228.38499,3.46999035682546,-0.0285744116314945
229.04316,3.47999032903533,-0.0283887642096107
229.70133,3.48999030124521,-0.0282038631551497
230.3595,3.49999027345508,-0.0280204987875841
231.01767,3.50999024566495,-0.0278376293780707
231.67584,3.51999021787482,-0.0276564302309044
232.33401,3.52999019008469,-0.0274771999616193
232.99218,3.53999016229456,-0.0272999407383341
233.65035,3.54999013450444,-0.0271255971161624
234.30852,3.55999010671431,-0.0269551027369466
234.96669,3.56999007892418,-0.026786489436537
235.62486,3.57999005113405,-0.0266203024596078
236.28303,3.58999002334392,-0.0264565401597096
236.9412,3.59998999555379,-0.0262945028439804
237.59937,3.60998996776367,-0.0261354465402015
238.25754,3.61998993997354,-0.0259788693519305
238.91571,3.62998991218341,-0.0258237879962625
239.57388,3.63998988439328,-0.0256701979988089
240.23205,3.64998985660315,-0.025517610840866
240.89022,3.65998982881302,-0.0253649987305733
241.54839,3.6699898010229,-0.025213539417979
242.20656,3.67998977323277,-0.0250619734266385
242.86473,3.68998974544264,-0.0249102964113207
243.5229,3.69998971765251,-0.0247582469962124
244.18107,3.70998968986238,-0.0246035687064203
244.83924,3.71998966207225,-0.0244477014376942
245.49741,3.72998963428213,-0.0242894997984121
246.15558,3.739989606492,-0.0241289610077612
246.81375,3.74998957870187,-0.0239661240607444
247.47192,3.75998955091174,-0.0237995048392622
248.13009,3.76998952312161,-0.0236286622680058
248.78826,3.77998949533148,-0.0234543117086345
249.44643,3.78998946754136,-0.0232764536068004
250.1046,3.79998943975123,-0.0230954436112783
250.76277,3.8099894119611,-0.0229115110009519
251.42094,3.81998938417097,-0.0227242647258195
252.07911,3.82998935638084,-0.0225347727510101
252.73728,3.83998932859071,-0.0223430376495465
253.39545,3.84998930080059,-0.0221493136741286
254.05362,3.85998927301046,-0.0219545173849919
254.71179,3.86998924522033,-0.021758453531258
255.36996,3.8799892174302,-0.0215615085497194
256.02813,3.88998918964007,-0.0213636842977923
256.6863,3.89998916184994,-0.0211650123437149
257.34447,3.90998913405982,-0.0209660575765121
258.00264,3.91998910626969,-0.0207667012641559
258.66081,3.92998907847956,-0.0205669785469882
259.31898,3.93998905068943,-0.0203668903695487
259.97715,3.9499890228993,-0.0201664555299201
260.63532,3.95998899510917,-0.0199658530228346
261.29349,3.96998896731905,-0.019765049959298
261.95166,3.97998893952892,-0.0195640510922697
262.60983,3.98998891173879,-0.0193628570276747
263.268,3.99998888394866,-0.0191614683716973
263.92617,4.00998885615853,-0.0189598923112457
264.58434,4.0199888283684,-0.0187582094513647
265.24251,4.02998880057828,-0.0185564204379828
265.90068,4.03998877278815,-0.0183545259172791
266.55885,4.04998874499802,-0.0181525309931814
267.21702,4.05998871720789,-0.0179503721774623
267.87519,4.06998868941776,-0.017748274258135
268.53336,4.07998866162763,-0.0175462599784303
269.19153,4.08998863383751,-0.0173443304236907
269.8497,4.09998860604738,-0.0171424984312508
270.50787,4.10998857825725,-0.0169406088966498
271.16604,4.11998855046712,-0.0167392431490106
271.82421,4.12998852267699,-0.0165384300414105
272.48238,4.13998849488686,-0.016338171705538
273.14055,4.14998846709674,-0.0161387971227043
273.79872,4.15998843930661,-0.0159401117720981
274.45689,4.16998841151648,-0.0157429314506654
275.11506,4.17998838372635,-0.0155474758938291
275.77323,4.18998835593622,-0.0153537480344809
276.4314,4.19998832814609,-0.0151624052031951
277.08957,4.20998830035597,-0.0149750349410954
277.74774,4.21998827256584,-0.0147899870776218
278.40591,4.22998824477571,-0.0146077654289697
279.06408,4.23998821698558,-0.0144283693674846
279.72225,4.24998818919545,-0.0142513312521916
280.38042,4.25998816140532,-0.0140770877082287
281.03859,4.2699881336152,-0.0139061324419446
281.69676,4.27998810582507,-0.0137372287903299
282.35493,4.28998807803494,-0.0135703724021324
283.0131,4.29998805024481,-0.013405234616716
283.67127,4.30998802245468,-0.0132409843399593
284.32944,4.31998799466455,-0.0130778042599433
284.98761,4.32998796687442,-0.0129148472469996
285.64578,4.3399879390843,-0.01275210842783
286.30395,4.34998791129417,-0.012588484149713
286.96212,4.35998788350404,-0.0124250605302683
287.62029,4.36998785571391,-0.0122603497286595
288.27846,4.37998782792378,-0.0120940707060444
288.93663,4.38998780013365,-0.0119262186083824
289.5948,4.39998777234353,-0.0117556420327291
290.25297,4.4099877445534,-0.0115817185677421
290.91114,4.41998771676327,-0.0114058115411972
291.56931,4.42998768897314,-0.0112271241465916
292.22748,4.43998766118301,-0.0110456545573857
292.88565,4.44998763339288,-0.0108620311824982
293.54382,4.45998760560276,-0.0106741802110031
294.20199,4.46998757781263,-0.0104831445039781
294.86016,4.4799875500225,-0.0102900143345593
295.51833,4.48998752223237,-0.0100947919837943
296.1765,4.49998749444224,-0.00989784811355852
296.83467,4.50998746665211,-0.00970045627505059
297.49284,4.51998743886199,-0.00950143967528347
298.15101,4.52998741107186,-0.00930191897664923
298.80918,4.53998738328173,-0.00910189700571692
299.46735,4.5499873554916,-0.0089015521635339
300.12552,4.55998732770147,-0.00870124484762627
300.78369,4.56998729991134,-0.00850042167785151
301.44186,4.57998727212122,-0.00829904105765844
302.10003,4.58998724433109,-0.00809710554946538
302.7582,4.59998721654096,-0.00789429263787839
303.41637,4.60998718875083,-0.00769064324269195
304.07454,4.6199871609607,-0.00748611201821443
304.73271,4.62998713317057,-0.00728064790942134
305.39088,4.63998710538045,-0.00707425178286418
306.04905,4.64998707759032,-0.00686697825838882
306.70722,4.65998704980019,-0.00665920294363685
307.36539,4.66998702201006,-0.00645091241150868
308.02356,4.67998699421993,-0.00624217595258111
308.68173,4.6899869664298,-0.00603299387423417
309.3399,4.69998693863968,-0.00582350445860674
309.99807,4.70998691084955,-0.00561365986228101
310.65624,4.71998688305942,-0.00540375267855149
311.31441,4.72998685526929,-0.00519382025132311
311.97258,4.73998682747916,-0.00498386318984829
312.63075,4.74998679968903,-0.00477391672971857
313.28892,4.75998677189891,-0.00456383483672105
313.94709,4.76998674410878,-0.0043541333556853
314.60526,4.77998671631865,-0.00414486263618672
315.26343,4.78998668852852,-0.00393602431066355
315.9216,4.79998666073839,-0.00372803903269523
316.57977,4.80998663294826,-0.0035205047610762
317.23794,4.81998660515814,-0.0033137955000797
317.89611,4.82998657736801,-0.00310850114617977
318.55428,4.83998654957788,-0.00290462453387418
319.21245,4.84998652178775,-0.00270235538988717
319.87062,4.85998649399762,-0.00250338196881879
320.52879,4.86998646620749,-0.00230683354072771
321.18696,4.87998643841737,-0.00211325265233649
321.84513,4.88998641062724,-0.0019226400019834
322.5033,4.89998638283711,-0.00173483460041609
323.16147,4.90998635504698,-0.00155044882212264
323.81964,4.91998632725685,-0.00136943043131304
324.47781,4.92998629946672,-0.00119118528944965
325.13598,4.93998627167659,-0.0010157097594958
325.79415,4.94998624388647,-0.000842884932625477
326.45232,4.95998621609634,-0.000671720236956595
327.11049,4.96998618830621,-0.000502089309625981
327.76866,4.97998616051608,-0.000333487140022146
328.42683,4.98998613272595,-0.000165908282154311
329.085,4.99998610493583,6.52711094058665E-07
329.74317,5.0099860771457,0.000167213637326667
330.40134,5.01998604935557,0.000334792305856525
331.05951,5.02998602156544,0.000503394163816418
331.71768,5.03998599377531,0.000673024657214294
332.37585,5.04998596598518,0.000844188777250912
333.03402,5.05998593819506,0.00101701290855147
333.69219,5.06998591040493,0.00119248767278131
334.35036,5.0799858826148,0.00137073197523985
335.00853,5.08998585482467,0.00155174945325351
335.6667,5.09998582703454,0.00173613429795823
336.32487,5.10998579924441,0.00192393883823594
336.98304,5.11998577145429,0.00211455062813148
337.64121,5.12998574366416,0.00230813066604789
338.29938,5.13998571587403,0.00250467825400547
338.95755,5.1499856880839,0.00270365094104888
339.61572,5.15998566029377,0.00290591960933142
340.27389,5.16998563250364,0.00310979580200864
340.93206,5.17998560471352,0.00331508980737187
341.59023,5.18998557692339,0.0035217987911135
342.2484,5.19998554913326,0.0037293328198722
342.90657,5.20998552134313,0.00393731776752557
343.56474,5.219985493553,0.00414615575602077
344.22291,5.22998546576287,0.00435542613186209
344.88108,5.23998543797275,0.00456512726302954
345.53925,5.24998541018262,0.0047752088266955
346.19742,5.25998538239249,0.00498515521646086
346.85559,5.26998535460236,0.00519511201479587
347.51376,5.27998532681223,0.00540504386791987
348.17193,5.2899852990221,0.0056149501675667
348.8301,5.29998527123198,0.00582479359819228
349.48827,5.30998524344185,0.00603428153228925
350.14644,5.31998521565172,0.00624346168794809
350.80461,5.32998518786159,0.00645219561322485
351.46278,5.33998516007146,0.00666048300232821
352.12095,5.34998513228133,0.00686825438478512
352.77912,5.35998510449121,0.00707552324138258
353.43729,5.36998507670108,0.00728191319316396
354.09546,5.37998504891095,0.00748736948076855
354.75363,5.38998502112082,0.00769189123927776
355.4118,5.39998499333069,0.00789552907053859
356.06997,5.40998496554056,0.00809832820275403
356.72814,5.41998493775043,0.00830024759408722
357.38631,5.42998490996031,0.00850160942316447
358.04448,5.43998488217018,0.00870241112776897
358.70265,5.44998485438005,0.00890269449748836
359.36082,5.45998482658992,0.00910301393552826
360.01899,5.46998479879979,0.00930300815675039
360.67716,5.47998477100966,0.00950249888105577
361.33533,5.48998474321954,0.00970148328088442
361.9935,5.49998471542941,0.00989884203788165
362.65167,5.50998468763928,0.0100957550772556
363.30984,5.51998465984915,0.0102909440701608
363.96801,5.52998463205902,0.0104840370111464
364.62618,5.5399846042689,0.0106750316173601
365.28435,5.54998457647877,0.0108628411405758
365.94252,5.55998454868864,0.0110464342558898
366.60069,5.56998452089851,0.0112278730626175
367.25886,5.57998449310838,0.0114065271451547
367.91703,5.58998446531825,0.0115823983300546
368.5752,5.59998443752812,0.0117562848604622
369.23337,5.609984409738,0.0119268270686269
369.89154,5.61998438194787,0.0120946450883077
370.54971,5.62998435415774,0.0122608901740175
371.20788,5.63998432636761,0.0124255671785223
371.86605,5.64998429857748,0.0125889571226049
372.52422,5.65998427078735,0.0127525474766845
373.18239,5.66998424299723,0.0129152522028526
373.84056,5.6799842152071,0.0130781754181428
374.49873,5.68998418741697,0.0132413219955885
375.1569,5.69998415962684,0.013405539186572
375.81507,5.70998413183671,0.0135706430445171
376.47324,5.71998410404659,0.0137374650075027
377.13141,5.72998407625646,0.0139063339216369
377.78958,5.73998404846633,0.0140772541372703
378.44775,5.7499840206762,0.0142514621094426
379.10592,5.75998399288607,0.0144284650466091
379.76409,5.76998396509594,0.0146078255420839
380.42226,5.77998393730581,0.0147900110267764
381.08043,5.78998390951569,0.0149750221283341
381.7386,5.79998388172556,0.0151623550966736
382.39677,5.80998385393543,0.0153536604641618
383.05494,5.8199838261453,0.0155473504849162
383.71311,5.82998379835517,0.0157427677603311
384.37128,5.83998377056505,0.0159399093577845
385.02945,5.84998374277492,0.0161385556831429
385.68762,5.85998371498479,0.0163378925499069
386.34579,5.86998368719466,0.0165381127244251
387.00396,5.87998365940453,0.0167388870712346
387.66213,5.8899836316144,0.0169402134585638
388.3203,5.89998360382427,0.017142063149065
388.97847,5.90998357603415,0.0173438569127481
389.63664,5.91998354824402,0.0175457484353329
390.29481,5.92998352045389,0.0177477246818829
390.95298,5.93998349266376,0.0179497845670302
391.61115,5.94998346487363,0.0181519050990835
392.26932,5.9599834370835,0.0183538631583128
392.92749,5.96998340929338,0.0185557203557948
393.58566,5.97998338150325,0.0187574714155318
394.24383,5.98998335371312,0.0189591156902982
394.902,5.99998332592299,0.019160652533119
395.56017,6.00998329813286,0.0193620015334102
396.21834,6.01998327034273,0.0195631562155224
396.87651,6.02998324255261,0.0197641159739917
397.53468,6.03998321476248,0.0199648802036115
398.19285,6.04998318697235,0.0201654441875079
398.85102,6.05998315918222,0.02036584028357
399.50919,6.06998313139209,0.0205658898963702
400.16736,6.07998310360196,0.0207655743611374
