"Distance*$Poles/(3.14159265358979*($DiaGap-$AirGap)*2*50)*1s [ms]",Flux_Lines [] - Time='0.02s'
0,-0.0775693580515015
0.0100000001449714,-0.0775695284161777
0.0200000002899428,-0.0775689837210309
0.0300000004349142,-0.0775677238663302
0.0400000005798856,-0.0775657487541863
0.050000000724857,-0.077563089173257
0.0600000008698284,-0.0775610056833941
0.0700000010147998,-0.0775584022297938
0.0800000011597712,-0.0775552505796
0.0900000013047426,-0.077551550922699
0.100000001449714,-0.0775473049936919
0.110000001594685,-0.0775420470011475
0.120000001739657,-0.0775366190188981
0.130000001884628,-0.0775310861052825
0.1400000020296,-0.0775254484104687
0.150000002174571,-0.0775195755439263
0.160000002319542,-0.0775125247671552
0.170000002464514,-0.0775051082820155
0.180000002609485,-0.0774973788938381
0.190000002754457,-0.0774893367622924
0.200000002899428,-0.077481068039573
0.210000003044399,-0.0774730330785797
0.220000003189371,-0.0774646528328439
0.230000003334342,-0.0774558352830481
0.240000003479314,-0.0774465804642293
0.250000003624285,-0.0774369097234954
0.260000003769256,-0.0774274437801102
0.270000003914228,-0.0774177042836559
0.280000004059199,-0.077407504441529
0.290000004204171,-0.0773968439336173
0.300000004349142,-0.0773857754137207
0.310000004494113,-0.0773747787105306
0.320000004639085,-0.0773634759351777
0.330000004784056,-0.0773517806790648
0.340000004929028,-0.0773396927049362
0.350000005073999,-0.0773270376308534
0.36000000521897,-0.0773134014783472
0.370000005363942,-0.0772993396038342
0.380000005508913,-0.0772849646080585
0.390000005653885,-0.0772702760284111
0.400000005798856,-0.0772549168517167
0.410000005943827,-0.077238452646991
0.420000006088799,-0.0772212854926841
0.43000000623377,-0.077203351257938
0.440000006378742,-0.0771846497462347
0.450000006523713,-0.0771652610543067
0.460000006668685,-0.0771452616115565
0.470000006813656,-0.0771244396194521
0.480000006958627,-0.0771027297076574
0.490000007103599,-0.0770801321728856
0.50000000724857,-0.0770567635274377
0.510000007393541,-0.0770330941839342
0.520000007538513,-0.0770086016891168
0.530000007683484,-0.076983216816591
0.540000007828456,-0.0769569398812128
0.550000007973427,-0.076929995473518
0.560000008118399,-0.0769029850386984
0.57000000826337,-0.0768753285003873
0.580000008408341,-0.0768469817888139
0.590000008553313,-0.0768179453064634
0.600000008698284,-0.0767881349326125
0.610000008843256,-0.0767571444239204
0.620000008988227,-0.0767255436268781
0.630000009133198,-0.0766936656570642
0.64000000927817,-0.076661510902537
0.650000009423141,-0.0766288716902303
0.660000009568113,-0.0765946240736811
0.670000009713084,-0.0765596021413314
0.680000009858055,-0.0765238767937252
0.690000010003027,-0.0764874482081489
0.700000010147998,-0.0764502887666211
0.71000001029297,-0.0764129035602081
0.720000010437941,-0.0763746206303026
0.730000010582912,-0.0763352820053834
0.740000010727884,-0.0762948882365209
0.750000010872855,-0.0762535530970179
0.760000011017827,-0.0762122210667113
0.770000011162798,-0.0761698018362757
0.780000011307769,-0.0761261204586038
0.790000011452741,-0.0760811777204461
0.800000011597712,-0.076035407642294
0.810000011742684,-0.0759901119950772
0.820000011887655,-0.0759442211826276
0.830000012032626,-0.0758976634650298
0.840000012177598,-0.0758504402902995
0.850000012322569,-0.0758025687050908
0.860000012467541,-0.0757529996270972
0.870000012612512,-0.0757036201077604
0.880000012757483,-0.0756550885887581
0.890000012902455,-0.075607406070203
0.900000013047426,-0.0755603971547505
0.910000013192398,-0.0755110700352805
0.920000013337369,-0.0754617029749512
0.930000013482341,-0.0754121894809919
0.940000013627312,-0.0753625284620493
0.950000013772283,-0.0753127038898823
0.960000013917255,-0.0752640981893052
0.970000014062226,-0.0752145444562942
0.980000014207197,-0.0751637050529028
0.990000014352169,-0.0751115782229073
1.00000001449714,-0.0750581622128515
1.01000001464211,-0.0750048665089948
1.02000001478708,-0.0749497209956107
1.03000001493205,-0.0748927241684674
1.04000001507703,-0.0748338745267214
1.050000015222,-0.0747730736354569
1.06000001536697,-0.0747115800790637
1.07000001551194,-0.0746477251180735
1.08000001565691,-0.074581448962701
1.09000001580188,-0.0745127506960533
1.10000001594685,-0.0744413075544863
1.11000001609183,-0.0743660710232456
1.1200000162368,-0.0742888229063327
1.13000001638177,-0.0742095556558929
1.14000001652674,-0.0741282697999903
1.15000001667171,-0.0740447024087967
1.16000001681668,-0.0739565661048527
1.17000001696165,-0.0738662265071942
1.18000001710663,-0.0737737909895165
1.1900000172516,-0.0736792608410441
1.20000001739657,-0.0735827582611931
1.21000001754154,-0.0734850068563007
1.22000001768651,-0.0733848798862107
1.23000001783148,-0.0732821606708603
1.24000001797645,-0.0731768503101053
1.25000001812143,-0.073069060317905
1.2600000182664,-0.0729605414304296
1.27000001841137,-0.0728494654308708
1.28000001855634,-0.0727352825539729
1.29000001870131,-0.0726179931542628
1.30000001884628,-0.0724980879246069
1.31000001899125,-0.0723778351199912
1.32000001913623,-0.0722555716423153
1.3300000192812,-0.0721308268840672
1.34000001942617,-0.0720036016289703
1.35000001957114,-0.0718737862650153
1.36000001971611,-0.0717390596888056
1.37000001986108,-0.0716027629631255
1.38000002000605,-0.0714655429967464
1.39000002015102,-0.0713273996013371
1.400000020296,-0.0711872820086839
1.41000002044097,-0.0710429916928216
1.42000002058594,-0.0708962724525522
1.43000002073091,-0.0707477024567961
1.44000002087588,-0.0705972816596129
1.45000002102085,-0.0704454686788145
1.46000002116582,-0.0702941869474511
1.4700000213108,-0.0701413521375053
1.48000002145577,-0.0699869530561463
1.49000002160074,-0.0698309909323274
1.50000002174571,-0.0696745707093932
1.51000002189068,-0.0695197933967528
1.52000002203565,-0.069364827521398
1.53000002218062,-0.0692100006965781
1.5400000223256,-0.0690553141835209
1.55000002247057,-0.0689023609706074
1.56000002261554,-0.0687533720116213
1.57000002276051,-0.0686058216200285
1.58000002290548,-0.068460298937028
1.59000002305045,-0.0683168022586141
1.60000002319542,-0.0681742669274654
1.6100000233404,-0.0680319010484595
1.62000002348537,-0.0678911505759584
1.63000002363034,-0.0677520055810227
1.64000002377531,-0.0676144612723419
1.65000002392028,-0.0674781505799734
1.66000002406525,-0.0673410976262266
1.67000002421022,-0.06720433861803
1.6800000243552,-0.0670663608175022
1.69000002450017,-0.0669271592960111
1.70000002464514,-0.0667864238216531
1.71000002479011,-0.0666460424926832
1.72000002493508,-0.0665037469494292
1.73000002508005,-0.0663590978589462
1.74000002522502,-0.0662120913025674
1.75000002537,-0.0660617161667493
1.76000002551497,-0.0659081539705581
1.77000002565994,-0.0657525446713033
1.78000002580491,-0.0655945987757394
1.79000002594988,-0.0654343156474616
1.80000002609485,-0.0652718201414268
1.81000002623982,-0.0651046973593089
1.8200000263848,-0.0649350717889283
1.83000002652977,-0.0647635289345113
1.84000002667474,-0.0645900712196816
1.85000002681971,-0.0644150045903156
1.86000002696468,-0.0642407716471035
1.87000002710965,-0.0640653541454287
1.88000002725462,-0.0638887522245271
1.89000002739959,-0.0637109678614976
1.90000002754457,-0.0635321161913047
1.91000002768954,-0.0633534344664352
1.92000002783451,-0.0631744475099668
1.93000002797948,-0.0629952024313507
1.94000002812445,-0.0628157003984452
1.95000002826942,-0.062635918135549
1.96000002841439,-0.0624551756560035
1.97000002855937,-0.0622741832556617
1.98000002870434,-0.0620929560683697
1.99000002884931,-0.0619114947497952
2.00000002899428,-0.0617297999562135
2.01000002913925,-0.0615475760403341
2.02000002928422,-0.0613649721310437
2.03000002942919,-0.0611819889598373
2.04000002957417,-0.0609986272591535
2.05000002971914,-0.060814887191431
2.06000002986411,-0.0606307457435048
2.07000003000908,-0.0604462637980208
2.08000003015405,-0.0602614432987245
2.09000003029902,-0.0600762854034704
2.10000003044399,-0.0598908369758451
2.11000003058897,-0.059705041876253
2.12000003073394,-0.0595193003761977
2.13000003087891,-0.0593336647417197
2.14000003102388,-0.0591481370626169
2.15000003116885,-0.058963038851427
2.16000003131382,-0.0587781398401081
2.17000003145879,-0.0585943653055214
2.18000003160377,-0.0584119507617347
2.19000003174874,-0.0582308991646396
2.20000003189371,-0.0580522797067113
2.21000003203868,-0.0578757406544209
2.22000003218365,-0.0577014340354494
2.23000003232862,-0.057529745836657
2.24000003247359,-0.0573606765755988
2.25000003261857,-0.057195154303735
2.26000003276354,-0.0570322827748691
2.27000003290851,-0.0568711981400905
2.28000003305348,-0.0567119894112024
2.29000003319845,-0.0565546529564451
2.30000003334342,-0.0563983215099665
2.31000003348839,-0.0562441726118426
2.32000003363337,-0.0560903396889202
2.33000003377834,-0.0559366044822254
2.34000003392331,-0.0557829618359963
2.35000003406828,-0.0556281262235202
2.36000003421325,-0.055473281165884
2.37000003435822,-0.0553172797927767
2.38000003450319,-0.0551595931862602
2.39000003464817,-0.0550002165598927
2.40000003479314,-0.0548380122049576
2.41000003493811,-0.0546724420182648
2.42000003508308,-0.0545047415360047
2.43000003522805,-0.054334112706127
2.44000003537302,-0.054160553925099
2.45000003551799,-0.053984629739961
2.46000003566296,-0.0538042039881872
2.47000003580794,-0.0536204672817686
2.48000003595291,-0.0534343400163012
2.49000003609788,-0.0532458247591036
2.50000003624285,-0.0530555503367586
2.51000003638782,-0.0528636965616172
2.52000003653279,-0.0526701612265122
2.53000003667776,-0.0524755573919884
2.54000003682274,-0.0522798876706327
2.55000003696771,-0.0520836766747174
2.56000003711268,-0.0518868808355675
2.57000003725765,-0.0516894004187971
2.58000003740262,-0.0514914625342363
2.59000003754759,-0.0512930687656689
2.60000003769257,-0.0510942864774323
2.61000003783754,-0.0508953844460855
2.62000003798251,-0.0506961343436979
2.63000003812748,-0.0504965442698479
2.64000003827245,-0.0502966151179979
2.65000003841742,-0.0500963377440343
2.66000003856239,-0.049895730353575
2.67000003870736,-0.0496948048776038
2.68000003885234,-0.0494935325179193
2.69000003899731,-0.049291914066053
2.70000003914228,-0.0490898923651461
2.71000003928725,-0.0488875230549278
2.72000003943222,-0.0486848295388953
2.73000003957719,-0.0484818027755453
2.74000003972216,-0.0482784438007007
2.75000003986714,-0.048074730599031
2.76000004001211,-0.0478705804809326
2.77000004015708,-0.0476663768566401
2.78000004030205,-0.0474621305097653
2.79000004044702,-0.0472578433590762
2.80000004059199,-0.0470539023528267
2.81000004073696,-0.0468499297425421
2.82000004088194,-0.04664630132985
2.83000004102691,-0.0464435842936847
2.84000004117188,-0.0462417817635098
2.85000004131685,-0.0460410696036399
2.86000004146182,-0.0458431581196487
2.87000004160679,-0.0456473486564892
2.88000004175176,-0.0454542338633643
2.89000004189674,-0.0452638146435763
2.90000004204171,-0.0450759232831044
2.91000004218668,-0.0448909472585658
2.92000004233165,-0.0447092954281466
2.93000004247662,-0.0445303629476044
2.94000004262159,-0.044354145848007
2.95000004276656,-0.0441805262279978
2.96000004291154,-0.0440080251425697
2.97000004305651,-0.0438369385583278
2.98000004320148,-0.0436667925422434
2.99000004334645,-0.043497581164968
3.00000004349142,-0.0433292984966
3.01000004363639,-0.0431608195261405
3.02000004378136,-0.0429911155991338
3.03000004392633,-0.0428201807525184
3.04000004407131,-0.0426480090250619
3.05000004421628,-0.0424740984247064
3.06000004436125,-0.0422986833487735
3.07000004450622,-0.0421202631685621
3.08000004465119,-0.0419387151623953
3.09000004479616,-0.041754035430762
3.10000004494113,-0.0415655852959605
3.11000004508611,-0.0413737515203989
3.12000004523108,-0.0411788438295382
3.13000004537605,-0.0409806853407274
3.14000004552102,-0.0407792770563437
3.15000004566599,-0.0405751961657164
3.16000004581096,-0.0403677712794107
3.17000004595593,-0.0401586541266736
3.18000004610091,-0.0399480133610717
3.19000004624588,-0.039735852223107
3.20000004639085,-0.0395227432155629
3.21000004653582,-0.0393091002229446
3.22000004668079,-0.0390945035813753
3.23000004682576,-0.0388793325084453
3.24000004697073,-0.0386635889808294
3.25000004711571,-0.0384472814718932
3.26000004726068,-0.0382308006889297
3.27000004740565,-0.0380140654247121
3.28000004755062,-0.037797049927223
3.29000004769559,-0.0375797552485679
3.30000004784056,-0.0373621724654844
3.31000004798553,-0.0371443333951964
3.32000004813051,-0.0369262963406384
3.33000004827548,-0.0367080051890373
3.34000004842045,-0.0364894607330584
3.35000004856542,-0.0362706402347008
3.36000004871039,-0.0360515543823913
3.37000004885536,-0.0358322436830885
3.38000004900033,-0.0356127033304464
3.39000004914531,-0.0353929342436223
3.40000004929028,-0.0351729695105822
3.41000004943525,-0.0349525536200915
3.42000004958022,-0.034731982464344
3.43000004972519,-0.0345113529422127
3.44000004987016,-0.0342906667694712
3.45000005001513,-0.0340701967616367
3.4600000501601,-0.0338498536566496
3.47000005030508,-0.0336295707842269
3.48000005045005,-0.0334099758803995
3.49000005059502,-0.0331910718276926
3.50000005073999,-0.0329736100171757
3.51000005088496,-0.032757629473273
3.52000005102993,-0.0325431569856579
3.53000005117491,-0.0323308961615345
3.54000005131988,-0.0321208498558713
3.55000005146485,-0.0319142002825207
3.56000005160982,-0.0317125534927162
3.57000005175479,-0.0315131938112114
3.58000005189976,-0.0313167564645645
3.59000005204473,-0.0311232394530644
3.60000005218971,-0.0309318884808895
3.61000005233468,-0.0307443585139104
3.62000005247965,-0.0305598719452294
3.63000005262462,-0.0303771810807819
3.64000005276959,-0.0301962803154492
3.65000005291456,-0.0300166118996905
3.66000005305953,-0.0298369769480807
3.67000005320451,-0.0296586809559375
3.68000005334948,-0.0294803152984308
3.69000005349445,-0.0293018744977602
3.70000005363942,-0.0291230403721465
3.71000005378439,-0.0289411529163796
3.72000005392936,-0.0287578113631142
3.73000005407433,-0.028571712323547
3.7400000542193,-0.0283828524229673
3.75000005436428,-0.0281912864949126
3.76000005450925,-0.0279949415109801
3.77000005465422,-0.0277934396425819
3.78000005479919,-0.0275876400053205
3.79000005494416,-0.0273775434123083
3.80000005508913,-0.0271636022769298
3.8100000552341,-0.0269459902539561
3.82000005537908,-0.0267244354759424
3.83000005552405,-0.0265002232345018
3.84000005566902,-0.0262733568553126
3.85000005581399,-0.0260441401121501
3.86000005595896,-0.0258137013751311
3.87000005610393,-0.0255818436744705
3.8800000562489,-0.0253489994304368
3.89000005639388,-0.025115170852908
3.90000005653885,-0.0248804313271426
3.91000005668382,-0.0246453236290614
3.92000005682879,-0.0244097702862157
3.93000005697376,-0.0241738355121299
3.94000005711873,-0.0239375204442004
3.9500000572637,-0.0237008376354576
3.96000005740868,-0.0234638893395267
3.97000005755365,-0.0232267112962003
3.98000005769862,-0.0229893100210385
3.99000005784359,-0.0227516861570321
4.00000005798856,-0.0225138403475708
4.01000005813353,-0.0222757837097403
4.0200000582785,-0.0220375834498636
4.03000005842348,-0.0217992402592217
4.04000005856845,-0.0215607548295207
4.05000005871342,-0.0213221327871552
4.06000005885839,-0.0210833602178951
4.07000005900336,-0.0208445997223473
4.08000005914833,-0.0206058660047867
4.0900000592933,-0.0203671603670798
4.10000005943828,-0.0201285427152171
4.11000005958325,-0.01988990906157
4.12000005972822,-0.0196517986745878
4.13000005987319,-0.0194142810006884
4.14000006001816,-0.0191773586067951
4.15000006016313,-0.0189414299046994
4.1600000603081,-0.0187062665198521
4.17000006045307,-0.0184729253587357
4.18000006059805,-0.0182416861632098
4.19000006074302,-0.0180125526857213
4.20000006088799,-0.0177868505721661
4.21000006103296,-0.0175642996769907
4.22000006117793,-0.0173448556305981
4.2300000613229,-0.0171289770691303
4.24000006146787,-0.0169166647653456
4.25000006161285,-0.0167090700047437
4.26000006175782,-0.0165052449764926
4.27000006190279,-0.0163039104381986
4.28000006204776,-0.0161051698575527
4.29000006219273,-0.0159090188604825
4.3000000623377,-0.0157143103309685
4.31000006248267,-0.0155225090300949
4.32000006262765,-0.015331290172613
4.33000006277262,-0.0151403763316645
4.34000006291759,-0.0149497611987754
4.35000006306256,-0.0147578061292978
4.36000006320753,-0.0145659831358308
4.3700000633525,-0.0143728404855469
4.38000006349747,-0.0141777105604441
4.39000006364244,-0.013980587464396
4.40000006378742,-0.0137800560534508
4.41000006393239,-0.0135753495166873
4.42000006407736,-0.0133680821242463
4.43000006422233,-0.0131573314516792
4.4400000643673,-0.012943095299578
4.45000006451227,-0.0127261346909733
4.46000006465724,-0.0125037411641537
4.47000006480222,-0.0122775495367794
4.48000006494719,-0.0120488765620224
4.49000006509216,-0.0118177250694116
4.50000006523713,-0.0115849818370705
4.5100000653821,-0.0113508411449077
4.52000006552707,-0.0111154350864297
4.53000006567205,-0.0108796552979194
4.54000006581702,-0.010643505177199
4.55000006596199,-0.0104073975490362
4.56000006610696,-0.0101717253658635
4.57000006625193,-0.00993557701859996
4.5800000663969,-0.00969901568200925
4.59000006654187,-0.00946204437155617
4.60000006668685,-0.00922420553185471
4.61000006683182,-0.00898555907145929
4.62000006697679,-0.00874601012659628
4.63000006712176,-0.00850544465921894
4.64000006726673,-0.00826386373207744
4.6500000674117,-0.00802132456269422
4.66000006755667,-0.00777824344954771
4.67000006770165,-0.00753459584996224
4.68000006784662,-0.00729044536455524
4.69000006799159,-0.00704579236601177
4.70000006813656,-0.00680079884111367
4.71000006828153,-0.00655542009848942
4.7200000684265,-0.00630996422809576
4.73000006857147,-0.00606447246471395
4.74000006871645,-0.00581894549462125
4.75000006886142,-0.00557340615012928
4.76000006900639,-0.00532768725177163
4.77000006915136,-0.00508237814985547
4.78000006929633,-0.00483753179667938
4.7900000694413,-0.00459315009502674
4.80000006958627,-0.00434970090805269
4.81000006973125,-0.0041066897929042
4.82000006987622,-0.00386460521802648
4.83000007002119,-0.00362414681996894
4.84000007016616,-0.00338531812752968
4.85000007031113,-0.00314832239427525
4.8600000704561,-0.00291502636978673
4.87000007060107,-0.00268473848614789
4.88000007074604,-0.00245818172543525
4.89000007089102,-0.00223535719665482
4.90000007103599,-0.00201606391483898
4.91000007118096,-0.00180076739232207
4.92000007132593,-0.00158973341743465
4.9300000714709,-0.00138220663945282
4.94000007161587,-0.00117818266627615
4.95000007176084,-0.000977527388567441
4.96000007190582,-0.000778813585279489
4.97000007205079,-0.00058197995755951
4.98000007219576,-0.000386438446190179
4.99000007234073,-0.000192182493078138
5.0000000724857,7.9446130030592E-07
5.01000007263067,0.000193770719774801
5.02000007277564,0.000388025126971018
5.03000007292062,0.000583564272350434
5.04000007306559,0.000780394743978724
5.05000007321056,0.000979114774008941
5.06000007335553,0.00117977214603031
5.0700000735005,0.00138380161358991
5.08000007364547,0.0015913396458531
5.09000007379044,0.00180239062109828
5.10000007393542,0.00201769987575156
5.11000007408039,0.0022369579042597
5.12000007422536,0.00245975722791695
5.13000007437033,0.00268629854322778
5.1400000745153,0.00291658074142815
5.15000007466027,0.0031498773039309
5.16000007480524,0.00338686716615723
5.17000007495021,0.00362569115217485
5.18000007509519,0.00386614605719278
5.19000007524016,0.00410822835161235
5.20000007538513,0.00435123768549056
5.2100000755301,0.00459468508904727
5.22000007567507,0.00483906568696768
5.23000007582004,0.00508391116495813
5.24000007596501,0.00532921962011011
5.25000007610999,0.00557493810027536
5.26000007625496,0.00582047692080994
5.27000007639993,0.00606600331598639
5.2800000765449,0.0063114944925459
5.29000007668987,0.00655694976518608
5.30000007683484,0.00680232773809058
5.31000007697981,0.00704731930788018
5.32000007712479,0.00729196975407887
5.33000007726976,0.0075361171490938
5.34000007741473,0.00777976112203607
5.3500000775597,0.00802283786701027
