"Distance*$Poles/(3.14159265358979*($DiaGap []","FFT Distance*$Poles/(3.14159265358979*($DiaGap []","FFT Flux_Lines [] -  Time='0.02s'"
1.75000151763069,1.75000151763069,9.59912233030746E-06
1.80000156099157,1.80000156099157,9.21145843941457E-08
1.85000160435244,1.85000160435244,1.27611392623533E-05
1.90000164771332,1.90000164771332,9.45274168011568E-08
1.9500016910742,1.9500016910742,6.72347875531225E-06
2.00000173443507,2.00000173443507,8.26889625857416E-08
2.05000177779595,2.05000177779595,1.05001405514122E-07
2.10000182115683,2.10000182115683,6.47827513157383E-08
2.1500018645177,2.1500018645177,7.43592637008638E-06
2.20000190787858,2.20000190787858,6.01359377406256E-08
2.25000195123946,2.25000195123946,9.92402780053247E-08
2.30000199460033,2.30000199460033,1.41247813013724E-07
2.35000203796121,2.35000203796121,4.36539516084262E-06
2.40000208132209,2.40000208132209,7.60057268179595E-08
2.45000212468297,2.45000212468297,4.63260883824406E-06
2.50000216804384,2.50000216804384,7.76174453337415E-08
2.55000221140472,2.55000221140472,2.14706404281451E-06
2.6000022547656,2.6000022547656,4.31080537006577E-08
2.65000229812647,2.65000229812647,3.35941951811982E-06
2.70000234148735,2.70000234148735,1.20495595215609E-07
2.75000238484823,2.75000238484823,7.2483133007299E-07
2.8000024282091,2.8000024282091,1.20400014209119E-07
2.85000247156998,2.85000247156998,3.31756129720151E-06
2.90000251493086,2.90000251493086,3.28671519939647E-08
2.95000255829173,2.95000255829173,3.25075439117269E-05
3.00000260165261,3.00000260165261,1.70761739305151E-07
3.05000264501349,3.05000264501349,2.95062224963601E-05
3.10000268837436,3.10000268837436,8.31793010059135E-08
3.15000273173524,3.15000273173524,2.05378778605835E-06
3.20000277509612,3.20000277509612,7.0854266868138E-08
3.250002818457,3.250002818457,1.05239353421357E-06
3.30000286181787,3.30000286181787,6.58536758925601E-08
3.35000290517875,3.35000290517875,4.1434418355628E-08
3.40000294853963,3.40000294853963,7.54336403331305E-08
3.4500029919005,3.4500029919005,2.8198079240413E-06
3.50000303526138,3.50000303526138,6.77852136817253E-08
3.55000307862226,3.55000307862226,1.03181180395023E-06
3.60000312198313,3.60000312198313,7.78629963050202E-08
3.65000316534401,3.65000316534401,5.85642807201346E-07
3.70000320870489,3.70000320870489,2.6384044522032E-08
3.75000325206576,3.75000325206576,5.88342136066687E-07
3.80000329542664,3.80000329542664,2.81644973825793E-08
3.85000333878752,3.85000333878752,3.41739274513106E-07
3.90000338214839,3.90000338214839,2.71670128239844E-08
3.95000342550927,3.95000342550927,1.49011081139806E-07
4.00000346887015,4.00000346887015,1.95404440919147E-08
4.05000351223102,4.05000351223102,1.22299904218068E-07
4.1000035555919,4.1000035555919,5.91397818437589E-08
4.15000359895278,4.15000359895278,2.02528519695039E-07
4.20000364231366,4.20000364231366,5.65784815836675E-08
4.25000368567453,4.25000368567453,1.74281137533891E-07
4.30000372903541,4.30000372903541,1.07019169133433E-07
4.35000377239629,4.35000377239629,4.38867968847805E-08
4.40000381575716,4.40000381575716,5.92303440497761E-08
4.45000385911804,4.45000385911804,6.6467259793918E-07
4.50000390247892,4.50000390247892,1.82989732840033E-08
4.55000394583979,4.55000394583979,4.22301219887731E-07
4.60000398920067,4.60000398920067,1.52029272321073E-07
4.65000403256155,4.65000403256155,6.21902811344934E-07
4.70000407592242,4.70000407592242,6.83216150078704E-08
4.7500041192833,4.7500041192833,5.94301176960011E-07
4.80000416264418,4.80000416264418,8.80371627418714E-08
4.85000420600505,4.85000420600505,1.84120188991285E-07
4.90000424936593,4.90000424936593,4.88692394571984E-08
4.95000429272681,4.95000429272681,1.48275796283045E-07
5.00000433608769,5.00000433608769,3.88524552710246E-08
5.05000437944856,5.05000437944856,1.63325998980486E-07
5.10000442280944,5.10000442280944,7.86163524745697E-08
5.15000446617032,5.15000446617032,5.52726105749871E-08
5.20000450953119,5.20000450953119,5.68756732407099E-08
5.25000455289207,5.25000455289207,7.08462609390235E-08
5.30000459625295,5.30000459625295,5.91775982028339E-08
5.35000463961382,5.35000463961382,1.19741995880139E-07
5.4000046829747,5.4000046829747,1.34254209503178E-07
5.45000472633558,5.45000472633558,2.02364245246246E-07
5.50000476969645,5.50000476969645,1.11526390907998E-07
5.55000481305733,5.55000481305733,7.39914857994166E-08
5.60000485641821,5.60000485641821,1.28201378257187E-07
5.65000489977908,5.65000489977908,3.27736821396525E-07
5.70000494313996,5.70000494313996,6.60049798079331E-08
5.75000498650084,5.75000498650084,3.29020318766814E-07
5.80000502986171,5.80000502986171,5.63530603059218E-08
5.85000507322259,5.85000507322259,2.79843772016872E-07
5.90000511658347,5.90000511658347,1.30042410910742E-07
5.95000515994434,5.95000515994434,1.76969712067471E-06
6.00000520330522,6.00000520330522,1.19304777270723E-07
6.0500052466661,6.0500052466661,1.5909234788798E-06
6.10000529002698,6.10000529002698,1.1316170925777E-07
6.15000533338785,6.15000533338785,1.02810863893794E-07
6.20000537674873,6.20000537674873,5.39144728693284E-08
6.25000542010961,6.25000542010961,8.7795646597909E-08
6.30000546347048,6.30000546347048,8.22748927351482E-08
6.35000550683136,6.35000550683136,1.74702934169961E-07
6.40000555019224,6.40000555019224,1.02236542387135E-07
6.45000559355311,6.45000559355311,5.65254258069438E-08
6.50000563691399,6.50000563691399,3.11985836639505E-08
6.55000568027487,6.55000568027487,3.89420875909074E-08
6.60000572363574,6.60000572363574,2.07395683003018E-08
6.65000576699662,6.65000576699662,7.64883509839704E-08
6.7000058103575,6.7000058103575,7.99898597851305E-08
6.75000585371837,6.75000585371837,4.54112786225269E-08
6.80000589707925,6.80000589707925,8.72137839648095E-08
6.85000594044013,6.85000594044013,3.66669711519508E-08
6.90000598380101,6.90000598380101,9.13646256788107E-08
6.95000602716188,6.95000602716188,1.04769303130991E-07
7.00000607052276,7.00000607052276,7.92154862293387E-08
7.05000611388364,7.05000611388364,8.63138493814246E-08
7.10000615724451,7.10000615724451,5.86137244172262E-08
7.15000620060539,7.15000620060539,9.16990025499887E-08
7.20000624396627,7.20000624396627,1.23658710288213E-07
7.25000628732714,7.25000628732714,9.45256422403349E-08
7.30000633068802,7.30000633068802,2.72816377937696E-08
7.3500063740489,7.3500063740489,7.19983025670847E-08
7.40000641740977,7.40000641740977,1.32918806929202E-07
7.45000646077065,7.45000646077065,1.99967875435439E-08
7.50000650413153,7.50000650413153,4.52402644076372E-08
7.5500065474924,7.5500065474924,1.68695474559615E-07
7.60000659085328,7.60000659085328,8.43686221908787E-08
7.65000663421416,7.65000663421416,1.02159606739095E-07
7.70000667757504,7.70000667757504,8.72912855826526E-08
7.75000672093591,7.75000672093591,2.36078234499244E-08
7.80000676429679,7.80000676429679,7.85634864052558E-08
7.85000680765767,7.85000680765767,5.07667583397543E-08
7.90000685101854,7.90000685101854,3.27321295876741E-08
7.95000689437942,7.95000689437942,3.0098035268062E-08
8.0000069377403,8.0000069377403,4.57268908183246E-08
8.05000698110117,8.05000698110117,9.69435007170347E-08
8.10000702446205,8.10000702446205,8.21688627419011E-08
8.15000706782293,8.15000706782293,1.31132516096357E-07
8.2000071111838,8.2000071111838,6.27750096337157E-08
8.25000715454468,8.25000715454468,4.87496885831701E-08
8.30000719790556,8.30000719790556,6.050056774124E-08
8.35000724126643,8.35000724126643,6.60580390021798E-08
8.40000728462731,8.40000728462731,2.79440992737176E-08
8.45000732798819,8.45000732798819,3.2331914738191E-08
8.50000737134907,8.50000737134907,5.68405863110867E-08
8.55000741470994,8.55000741470994,7.55260151070312E-08
8.60000745807082,8.60000745807082,9.47833581135093E-08
8.65000750143169,8.65000750143169,4.99441178371742E-08
8.70000754479257,8.70000754479257,3.01769721060863E-08
8.75000758815345,8.75000758815345,7.98509552002654E-08
8.80000763151433,8.80000763151433,2.17063627985428E-08
8.8500076748752,8.8500076748752,6.27682984194024E-08
8.90000771823608,8.90000771823608,2.7956821691159E-08
8.95000776159696,8.95000776159696,2.34469058662147E-07
9.00000780495783,9.00000780495783,1.26202652845951E-07
9.05000784831871,9.05000784831871,2.16270350249134E-07
9.10000789167959,9.10000789167959,1.54295552927993E-08
9.15000793504046,9.15000793504046,2.1028253482755E-08
9.20000797840134,9.20000797840134,5.29791712712594E-08
9.25000802176222,9.25000802176222,1.03462125040422E-07
9.30000806512309,9.30000806512309,2.92292421582034E-08
9.35000810848397,9.35000810848397,5.10659410545833E-08
9.40000815184485,9.40000815184485,7.64649660544965E-08
9.45000819520572,9.45000819520572,4.63118958488131E-08
9.5000082385666,9.5000082385666,6.1013954050229E-08
9.55000828192748,9.55000828192748,5.91062347301859E-08
9.60000832528836,9.60000832528836,7.79123206495117E-08
9.65000836864923,9.65000836864923,6.87836391612227E-08
9.70000841201011,9.70000841201011,6.51712626492446E-08
9.75000845537099,9.75000845537099,6.93506527371199E-08
9.80000849873186,9.80000849873186,4.66852176912228E-08
9.85000854209274,9.85000854209274,2.07218334564848E-08
9.90000858545362,9.90000858545362,1.08378241823787E-07
9.95000862881449,9.95000862881449,2.03388244180888E-07
10.0000086721754,10.0000086721754,6.53028609165027E-08
10.0500087155362,10.0500087155362,1.18830452553485E-07
10.1000087588971,10.1000087588971,1.2346116099315E-07
10.150008802258,10.150008802258,4.76165557044963E-08
10.2000088456189,10.2000088456189,4.30076287023184E-08
10.2500088889798,10.2500088889798,6.76652392842096E-08
10.3000089323406,10.3000089323406,5.11415688176217E-08
10.3500089757015,10.3500089757015,1.55390905318784E-08
10.4000090190624,10.4000090190624,5.06240445857261E-08
10.4500090624233,10.4500090624233,1.92719178615119E-07
10.5000091057841,10.5000091057841,1.98880204238399E-07
10.550009149145,10.550009149145,1.08173347354622E-07
10.6000091925059,10.6000091925059,1.20164200231082E-07
10.6500092358668,10.6500092358668,2.55340518391596E-07
10.7000092792276,10.7000092792276,1.38868237332872E-07
10.7500093225885,10.7500093225885,1.19626120400088E-07
10.8000093659494,10.8000093659494,1.9327307093035E-07
10.8500094093103,10.8500094093103,6.99715990353006E-08
10.9000094526712,10.9000094526712,1.72091960429391E-07
10.950009496032,10.950009496032,2.63079977607399E-07
11.0000095393929,11.0000095393929,8.99418157702532E-08
11.0500095827538,11.0500095827538,5.34782709835887E-08
11.1000096261147,11.1000096261147,7.61379329612327E-08
11.1500096694755,11.1500096694755,5.6101004173895E-08
11.2000097128364,11.2000097128364,6.38303164175855E-08
11.2500097561973,11.2500097561973,9.38313179109044E-08
11.3000097995582,11.3000097995582,1.37837997497468E-07
11.350009842919,11.350009842919,1.067261871695E-07
11.4000098862799,11.4000098862799,7.71751533926293E-08
11.4500099296408,11.4500099296408,8.47744639567117E-08
11.5000099730017,11.5000099730017,8.15356295181454E-08
11.5500100163626,11.5500100163626,1.6653812031336E-07
11.6000100597234,11.6000100597234,6.56133910778823E-08
11.6500101030843,11.6500101030843,1.51209628083345E-07
11.7000101464452,11.7000101464452,2.86640735857839E-08
11.7500101898061,11.7500101898061,9.2808366407322E-08
11.8000102331669,11.8000102331669,9.5760956651398E-08
11.8500102765278,11.8500102765278,6.47954904526569E-08
11.9000103198887,11.9000103198887,1.05898606942503E-07
11.9500103632496,11.9500103632496,1.61814037262838E-07
12.0000104066104,12.0000104066104,1.01517775098261E-07
12.0500104499713,12.0500104499713,1.26133772936188E-07
12.1000104933322,12.1000104933322,8.13335607452701E-08
12.1500105366931,12.1500105366931,1.3210195765934E-07
12.200010580054,12.200010580054,1.35915490311116E-07
12.2500106234148,12.2500106234148,9.82172305969757E-08
12.3000106667757,12.3000106667757,6.75576599121482E-08
12.3500107101366,12.3500107101366,2.28397587574705E-08
12.4000107534975,12.4000107534975,1.33531354174421E-07
12.4500107968583,12.4500107968583,1.92404181846169E-07
12.5000108402192,12.5000108402192,1.90294977784059E-07
12.5500108835801,12.5500108835801,1.15196613610663E-07
12.600010926941,12.600010926941,9.99812339533149E-08
12.6500109703018,12.6500109703018,1.45675156364773E-07
12.7000110136627,12.7000110136627,9.10502414598998E-08
12.7500110570236,12.7500110570236,1.49326129800934E-08
12.8000111003845,12.8000111003845,9.25222964914029E-08
12.8500111437454,12.8500111437454,4.686055579488E-08
12.9000111871062,12.9000111871062,7.03026023445389E-08
12.9500112304671,12.9500112304671,1.78419802087806E-08
13.000011273828,13.000011273828,3.91201735806048E-08
13.0500113171889,13.0500113171889,1.04535198417949E-07
13.1000113605497,13.1000113605497,6.52061908747813E-08
13.1500114039106,13.1500114039106,1.5086837236815E-07
13.2000114472715,13.2000114472715,1.84751397285056E-07
13.2500114906324,13.2500114906324,1.69845713351716E-07
13.3000115339932,13.3000115339932,1.12377431507373E-07
13.3500115773541,13.3500115773541,5.63325809759366E-08
13.400011620715,13.400011620715,1.75224717947858E-07
13.4500116640759,13.4500116640759,1.76141985147674E-07
13.5000117074367,13.5000117074367,9.27849025234954E-08
13.5500117507976,13.5500117507976,2.20764088878114E-07
13.6000117941585,13.6000117941585,8.46519006734176E-08
13.6500118375194,13.6500118375194,1.32468892396519E-07
13.7000118808803,13.7000118808803,1.96065468126561E-07
13.7500119242411,13.7500119242411,1.44567802663053E-07
13.800011967602,13.800011967602,5.96812040513062E-08
13.8500120109629,13.8500120109629,2.20417831143248E-08
13.9000120543238,13.9000120543238,1.23765130059794E-07
13.9500120976846,13.9500120976846,1.78686179734568E-07
14.0000121410455,14.0000121410455,1.46951029706658E-07
14.0500121844064,14.0500121844064,1.66737141690855E-07
14.1000122277673,14.1000122277673,1.07265651812469E-07
14.1500122711281,14.1500122711281,1.38113602946905E-07
14.200012314489,14.200012314489,9.39337753417314E-08
14.2500123578499,14.2500123578499,1.03088653613983E-07
14.3000124012108,14.3000124012108,5.78337352953432E-08
14.3500124445717,14.3500124445717,2.47028223381742E-07
14.4000124879325,14.4000124879325,1.46085063806753E-07
14.4500125312934,14.4500125312934,8.08503164184214E-08
14.5000125746543,14.5000125746543,4.31232937975437E-08
14.5500126180152,14.5500126180152,4.48696704063434E-08
14.600012661376,14.600012661376,1.0361853096889E-07
14.6500127047369,14.6500127047369,1.81981781981637E-07
14.7000127480978,14.7000127480978,1.18410786446945E-07
14.7500127914587,14.7500127914587,1.09881409479276E-07
14.8000128348195,14.8000128348195,1.36874165510848E-07
14.8500128781804,14.8500128781804,6.83513693294951E-08
14.9000129215413,14.9000129215413,3.7644500365448E-08
14.9500129649022,14.9500129649022,9.31303827653321E-08
15.0000130082631,15.0000130082631,5.11919644599603E-08
15.0500130516239,15.0500130516239,1.2723855577669E-07
15.1000130949848,15.1000130949848,7.16321827685378E-08
15.1500131383457,15.1500131383457,1.74423115155878E-07
15.2000131817066,15.2000131817066,1.25241712207854E-07
15.2500132250674,15.2500132250674,1.3756208809913E-07
15.3000132684283,15.3000132684283,1.53472392172142E-07
15.3500133117892,15.3500133117892,8.16056028713755E-08
15.4000133551501,15.4000133551501,4.15827069137573E-08
15.4500133985109,15.4500133985109,1.43759169967527E-07
15.5000134418718,15.5000134418718,5.22192180064221E-08
15.5500134852327,15.5500134852327,2.46484641202737E-07
15.6000135285936,15.6000135285936,8.05307214137731E-08
15.6500135719545,15.6500135719545,2.04575758568776E-07
15.7000136153153,15.7000136153153,1.09848734524892E-07
15.7500136586762,15.7500136586762,2.44698957777569E-08
15.8000137020371,15.8000137020371,9.99890107221371E-08
15.850013745398,15.850013745398,1.54255729589136E-07
15.9000137887588,15.9000137887588,9.70869645443539E-08
15.9500138321197,15.9500138321197,2.67615184112879E-07
16.0000138754806,16.0000138754806,4.45622485763238E-08
16.0500139188415,16.0500139188415,3.41563792749115E-07
16.1000139622023,16.1000139622023,6.47950080524851E-08
16.1500140055632,16.1500140055632,1.36000968404177E-07
16.2000140489241,16.2000140489241,5.01104507711653E-08
16.250014092285,16.250014092285,2.12303833044421E-07
16.3000141356459,16.3000141356459,2.53661785048955E-07
16.3500141790067,16.3500141790067,2.5126442379195E-07
16.4000142223676,16.4000142223676,2.10826985695091E-08
16.4500142657285,16.4500142657285,1.82853862325571E-07
16.5000143090894,16.5000143090894,3.58414464055536E-08
16.5500143524502,16.5500143524502,9.09872184399023E-08
16.6000143958111,16.6000143958111,4.58743740915396E-08
16.650014439172,16.650014439172,1.53771885578763E-08
16.7000144825329,16.7000144825329,5.67221972360292E-08
16.7500145258937,16.7500145258937,4.53734252888347E-08
16.8000145692546,16.8000145692546,1.41613325778013E-07
16.8500146126155,16.8500146126155,1.48816021617892E-07
16.9000146559764,16.9000146559764,1.75890695746423E-07
16.9500146993373,16.9500146993373,1.76353149206721E-07
17.0000147426981,17.0000147426981,1.52804339926574E-08
17.050014786059,17.050014786059,4.05044168725701E-08
17.1000148294199,17.1000148294199,9.43162681454253E-08
17.1500148727808,17.1500148727808,2.20448510729802E-07
17.2000149161416,17.2000149161416,1.69720631733363E-07
17.2500149595025,17.2500149595025,1.19586925967545E-08
17.3000150028634,17.3000150028634,4.00675073657048E-08
17.3500150462243,17.3500150462243,1.15459354511151E-07
17.4000150895851,17.4000150895851,4.68325909423337E-08
17.450015132946,17.450015132946,1.36434032566743E-07
17.5000151763069,17.5000151763069,8.24764697381415E-08
17.5500152196678,17.5500152196678,4.1775644560522E-08
17.6000152630287,17.6000152630287,1.22519063593554E-07
17.6500153063895,17.6500153063895,1.36770929868851E-07
17.7000153497504,17.7000153497504,5.68005334549264E-08
17.7500153931113,17.7500153931113,7.65455646517154E-08
17.8000154364722,17.8000154364722,9.40497658762514E-08
17.850015479833,17.850015479833,8.07421545855657E-08
17.9000155231939,17.9000155231939,1.78989150132095E-08
17.9500155665548,17.9500155665548,3.82481386847645E-08
18.0000156099157,18.0000156099157,7.40204243764624E-08
18.0500156532765,18.0500156532765,1.53156959039709E-07
18.1000156966374,18.1000156966374,7.92009211559942E-08
18.1500157399983,18.1500157399983,2.58519751055937E-07
18.2000157833592,18.2000157833592,2.07453707637989E-07
18.2500158267201,18.2500158267201,2.11681514956121E-08
18.3000158700809,18.3000158700809,1.50047688720016E-07
18.3500159134418,18.3500159134418,3.84575313430485E-08
18.4000159568027,18.4000159568027,1.26459913040133E-07
18.4500160001636,18.4500160001636,1.11616258310905E-07
18.5000160435244,18.5000160435244,1.08457391680115E-07
18.5500160868853,18.5500160868853,4.23891384364976E-08
18.6000161302462,18.6000161302462,6.22739770149926E-08
18.6500161736071,18.6500161736071,7.23625705427472E-08
18.7000162169679,18.7000162169679,2.76330271973933E-08
18.7500162603288,18.7500162603288,5.76493289447068E-08
18.8000163036897,18.8000163036897,5.6997305936859E-08
18.8500163470506,18.8500163470506,2.21265268505101E-08
18.9000163904114,18.9000163904114,5.93732107225623E-08
18.9500164337723,18.9500164337723,5.92413313330478E-08
19.0000164771332,19.0000164771332,7.4190858836211E-08
19.0500165204941,19.0500165204941,4.6505675730911E-08
19.100016563855,19.100016563855,8.96676082797538E-08
19.1500166072158,19.1500166072158,9.65240018950925E-08
19.2000166505767,19.2000166505767,5.92925807646354E-08
19.2500166939376,19.2500166939376,1.36986489199953E-07
19.3000167372985,19.3000167372985,7.02529418340277E-08
19.3500167806593,19.3500167806593,4.56757390289844E-08
19.4000168240202,19.4000168240202,7.5089172409819E-08
19.4500168673811,19.4500168673811,9.62873176830169E-08
19.500016910742,19.500016910742,3.59623458117685E-08
19.5500169541028,19.5500169541028,1.09084123238538E-07
19.6000169974637,19.6000169974637,8.17621618331668E-08
19.6500170408246,19.6500170408246,5.56596282018969E-08
19.7000170841855,19.7000170841855,1.26322048616573E-08
19.7500171275464,19.7500171275464,8.21173032747186E-08
19.8000171709072,19.8000171709072,1.36999216181298E-07
19.8500172142681,19.8500172142681,1.16639501815596E-07
19.900017257629,19.900017257629,6.74020987468116E-08
19.9500173009899,19.9500173009899,3.69689982865809E-08
20.0000173443507,20.0000173443507,1.15914756464184E-08
20.0500173877116,20.0500173877116,7.57976391221388E-08
20.1000174310725,20.1000174310725,1.16962480782836E-07
20.1500174744334,20.1500174744334,1.47146357540244E-07
20.2000175177942,20.2000175177942,1.16806380809802E-07
20.2500175611551,20.2500175611551,9.39087070802451E-08
20.300017604516,20.300017604516,4.90957626567402E-08
20.3500176478769,20.3500176478769,9.70398768370987E-08
20.4000176912378,20.4000176912378,4.50458756259232E-08
20.4500177345986,20.4500177345986,1.00283204122913E-07
20.5000177779595,20.5000177779595,1.24784370958786E-07
20.5500178213204,20.5500178213204,1.18755135133746E-07
20.6000178646813,20.6000178646813,7.21174691556111E-08
20.6500179080421,20.6500179080421,6.03944630343649E-08
20.700017951403,20.700017951403,3.452923257874E-09
20.7500179947639,20.7500179947639,5.11525585172155E-08
20.8000180381248,20.8000180381248,5.40262014624039E-08
20.8500180814856,20.8500180814856,5.07750032849772E-08
20.9000181248465,20.9000181248465,1.13169540424717E-07
20.9500181682074,20.9500181682074,1.27819795763888E-07
21.0000182115683,21.0000182115683,4.76219566803645E-08
21.0500182549292,21.0500182549292,6.85685157770144E-08
21.10001829829,21.10001829829,7.83178361944448E-08
21.1500183416509,21.1500183416509,3.95148283431892E-08
21.2000183850118,21.2000183850118,2.85642748182492E-08
21.2500184283727,21.2500184283727,5.71497931649888E-08
21.3000184717335,21.3000184717335,9.98367257936848E-08
21.3500185150944,21.3500185150944,7.34231374748504E-08
21.4000185584553,21.4000185584553,4.60154289932862E-08
21.4500186018162,21.4500186018162,7.37975192291951E-08
21.500018645177,21.500018645177,6.94037893376904E-08
21.5500186885379,21.5500186885379,6.30392624595412E-08
21.6000187318988,21.6000187318988,5.60055868151711E-08
21.6500187752597,21.6500187752597,9.19712840113335E-08
21.7000188186206,21.7000188186206,8.66172583967521E-08
21.7500188619814,21.7500188619814,4.30942456422798E-08
21.8000189053423,21.8000189053423,8.9944280097009E-08
21.8500189487032,21.8500189487032,8.42740441476402E-08
21.9000189920641,21.9000189920641,1.07462652848189E-07
21.9500190354249,21.9500190354249,6.81161179694551E-08
22.0000190787858,22.0000190787858,6.94681641136E-08
22.0500191221467,22.0500191221467,9.1246890091566E-08
22.1000191655076,22.1000191655076,3.77851229974487E-08
22.1500192088684,22.1500192088684,1.12180829040853E-08
22.2000192522293,22.2000192522293,5.51679396382659E-08
22.2500192955902,22.2500192955902,8.8715541855484E-08
22.3000193389511,22.3000193389511,7.11835757458882E-08
22.350019382312,22.350019382312,7.27105067133565E-08
22.4000194256728,22.4000194256728,9.07603143291086E-08
22.4500194690337,22.4500194690337,3.43286378038985E-08
22.5000195123946,22.5000195123946,7.84195917069052E-08
22.5500195557555,22.5500195557555,6.20812945692457E-08
22.6000195991163,22.6000195991163,1.13834031008876E-07
22.6500196424772,22.6500196424772,2.52774490888894E-07
22.7000196858381,22.7000196858381,1.58645269564013E-07
22.750019729199,22.750019729199,3.63457485680311E-08
22.8000197725598,22.8000197725598,1.83622970312143E-08
22.8500198159207,22.8500198159207,6.26034404759102E-08
22.9000198592816,22.9000198592816,5.24754054461585E-08
22.9500199026425,22.9500199026425,5.27212337567654E-08
23.0000199460034,23.0000199460034,5.84708574256987E-08
23.0500199893642,23.0500199893642,1.11258157020842E-07
23.1000200327251,23.1000200327251,1.45676603298327E-07
23.150020076086,23.150020076086,9.61855388906795E-08
23.2000201194469,23.2000201194469,4.17398696693267E-08
23.2500201628077,23.2500201628077,1.00270331376788E-07
23.3000202061686,23.3000202061686,1.33814101839017E-07
23.3500202495295,23.3500202495295,8.85281148864792E-08
23.4000202928904,23.4000202928904,3.29294710060946E-08
23.4500203362512,23.4500203362512,6.95961005885208E-08
23.5000203796121,23.5000203796121,6.95911563956862E-08
23.550020422973,23.550020422973,8.19454592564772E-08
23.6000204663339,23.6000204663339,4.27196103386543E-08
23.6500205096948,23.6500205096948,1.08705491478838E-07
23.7000205530556,23.7000205530556,8.44435463020269E-08
23.7500205964165,23.7500205964165,7.56907783228505E-08
23.8000206397774,23.8000206397774,6.0883650168496E-08
23.8500206831383,23.8500206831383,1.04188432389639E-07
23.9000207264991,23.9000207264991,3.2178564970349E-08
23.95002076986,23.95002076986,6.25392865394601E-08
24.0000208132209,24.0000208132209,5.41733733258752E-08
24.0500208565818,24.0500208565818,8.81058922973686E-08
24.1000208999426,24.1000208999426,6.45150240171094E-08
24.1500209433035,24.1500209433035,1.40131387400354E-07
24.2000209866644,24.2000209866644,4.47741960134286E-08
24.2500210300253,24.2500210300253,3.06653155850382E-08
24.3000210733861,24.3000210733861,3.39400631362537E-08
24.350021116747,24.350021116747,5.22417489485431E-08
24.4000211601079,24.4000211601079,1.03658107838093E-07
24.4500212034688,24.4500212034688,1.84317196007815E-07
24.5000212468297,24.5000212468297,1.92673499646013E-07
24.5500212901905,24.5500212901905,4.11975896933553E-08
24.6000213335514,24.6000213335514,7.15892929470593E-08
24.6500213769123,24.6500213769123,9.82565900911658E-08
24.7000214202732,24.7000214202732,9.34936655054142E-08
24.750021463634,24.750021463634,9.44500257677543E-09
24.8000215069949,24.8000215069949,1.90490128902834E-08
24.8500215503558,24.8500215503558,1.19788403782576E-07
24.9000215937167,24.9000215937167,1.63664766629534E-07
24.9500216370775,24.9500216370775,1.18014393088218E-07
25.0000216804384,25.0000216804384,3.46802504272743E-08
25.0500217237993,25.0500217237993,4.87177343584157E-08
25.1000217671602,25.1000217671602,7.58964482350357E-08
25.1500218105211,25.1500218105211,6.12600403832577E-08
25.2000218538819,25.2000218538819,4.04699940890452E-08
25.2500218972428,25.2500218972428,7.22836804222025E-08
25.3000219406037,25.3000219406037,6.9553827206556E-08
25.3500219839646,25.3500219839646,1.72098025447565E-08
25.4000220273254,25.4000220273254,9.10355325758193E-08
25.4500220706863,25.4500220706863,1.35537880628168E-07
25.5000221140472,25.5000221140472,1.11404406577981E-07
25.5500221574081,25.5500221574081,5.16230026614916E-08
25.6000222007689,25.6000222007689,6.81948099944723E-08
25.6500222441298,25.6500222441298,6.35037739073508E-08
25.7000222874907,25.7000222874907,5.2516376515769E-08
25.7500223308516,25.7500223308516,1.22513429984617E-07
