25.5.2020 16:38	LaEska	11014	11900	24.24	23.41	1.698372	537104	565654	1102758	17490	23066	14314	0.3357	0.1436	0.7972
25.5.2020 17:14	LaEska	10688	11440	24.11	29.71	1.360233	429722	442422	872144	14945	6640	6567	0.2561	0.1487	0.6557
25.5.2020 17:51	LaEska	10855	11703	18.15	21.7	1.568779	636953	723276	1360230	17696	24835	22623	0.2583	0.1934	0.9077
25.5.2020 18:21	LaEska	10228	10812	20.02	28.22	0.90818	588782	526987	1115769	14399	5785	4685	0.3351	0.1768	0.6883
25.5.2020 18:58	LaEska	10795	11635	17.69	28.57	1.566656	528818	621634	1150453	16127	6326	14144	0.2574	0.1937	0.7459
25.5.2020 19:35	LaEska	11128	12074	24.7	26.18	1.906295	456411	512798	969209	16690	13178	14960	0.2538	0.1357	0.7412
25.5.2020 20:14	LaEska	10655	11625	16.98	25.93	1.822107	552419	731865	1284284	17354	9957	18703	0.1674	0.213	0.8074
25.5.2020 20:42	LaEska	9997	10735	22.27	21.72	1.22818	473563	538661	1012224	15426	21903	16534	0.2603	0.1477	0.8005
25.5.2020 21:25	LaEska	11447	12357	22.46	27.42	1.867653	542085	570811	1112896	17641	13721	18279	0.3127	0.1395	0.7564
25.5.2020 22:4	LaEska	11106	12068	19.01	25.92	1.881766	535370	665147	1200518	17617	12273	26116	0.3212	0.1601	0.7901
25.5.2020 22:36	LaEska	10205	11173	23.88	29.33	1.758525	331212	434189	765401	14354	5215	6186	0.2074	0.1549	0.6421
25.5.2020 23:13	LaEska	11246	12010	23.63	27.58	1.477023	543424	522961	1066385	16680	12208	12845	0.336	0.1378	0.7259
25.5.2020 23:45	LaEska	10035	11001	23.63	26.04	1.697063	304774	424121	728896	13825	7191	7023	0.1993	0.1639	0.6837
26.5.2020 0:20	LaEska	10616	11164	23.81	26.89	0.888867	647617	513020	1160636	15242	8683	7988	0.3278	0.1407	0.699
26.5.2020 0:52	LaEska	10425	11311	21.22	27.29	1.584543	387224	485579	872803	15002	8283	8704	0.2345	0.1669	0.7041
26.5.2020 1:22	LaEska	10355	10873	23.36	25.27	0.796576	613265	492489	1105754	14366	11371	13641	0.3305	0.151	0.72
26.5.2020 2:8	LaEska	11405	12499	19.32	23.3	2.283294	605556	751087	1356642	19282	28998	26172	0.3788	0.1721	0.8827
26.5.2020 2:43	LaEska	10804	11484	21.02	29.46	1.219979	614736	547692	1162427	16113	7622	8900	0.3045	0.1559	0.6961
26.5.2020 3:21	LaEska	11030	12040	22.41	29.88	2.022773	394809	480137	874947	15758	6398	15204	0.2224	0.1527	0.6799
26.5.2020 3:59	LaEska	10107	11279	18.16	25.72	2.146633	385071	609243	994314	15769	8072	20989	0.1662	0.1932	0.757
26.5.2020 4:39	LaEska	10579	11097	21.79	24.69	0.817708	614346	510769	1125115	14252	9335	8505	0.4745	0.171	0.7621
26.5.2020 5:19	LaEska	10666	11888	16.07	21.14	2.424466	567566	929647	1497213	18873	26410	14439	0.3643	0.2331	0.9604
26.5.2020 5:56	LaEska	10768	11448	19.19	25.32	1.172457	681814	633439	1315253	16497	10144	13888	0.2537	0.1846	0.7796
26.5.2020 6:28	LaEska	10195	11089	24.1	29.07	1.605389	349108	435898	785005	14345	5205	7270	0.2352	0.1604	0.6442
26.5.2020 7:6	LaEska	10688	11758	17.26	22.88	2.017652	540667	798973	1339640	18071	18768	22928	0.3638	0.1837	0.8726
26.5.2020 7:45	LaEska	10805	11325	23.71	20.5	0.851056	733318	585259	1318578	15918	33009	16525	0.4702	0.1369	0.8685
26.5.2020 8:11	LaEska	9912	10462	23.53	28	0.83108	367606	336340	703946	11597	3643	5360	0.2488	0.1754	0.6461
26.5.2020 8:50	LaEska	11087	12109	19.34	26.04	2.055138	536139	682177	1218316	17984	15533	12893	0.3859	0.1718	0.7955
26.5.2020 9:34	LaEska	11461	12145	16.24	23.79	1.257963	705338	760054	1465392	15798	14115	24416	0.4483	0.2089	0.9101
26.5.2020 10:17	LaEska	11279	11829	19.76	23.04	0.957861	650556	591649	1242205	14733	16909	13480	0.4679	0.1663	0.8671
26.5.2020 10:47	LaEska	10411	11217	19.4	28.94	1.405124	457806	529095	986900	15227	5401	9900	0.1522	0.1846	0.6927
26.5.2020 11:21	LaEska	10655	11663	15.37	21.82	1.881451	585069	894426	1479494	17661	16083	14825	0.2661	0.2442	0.9454
26.5.2020 11:52	LaEska	10784	11734	21.89	28.53	1.835458	441326	527051	968377	16252	7111	11065	0.2483	0.1533	0.7012
26.5.2020 12:22	LaEska	10542	11666	20.2	22.11	2.127795	487244	663666	1150910	17601	23321	22791	0.2887	0.1681	0.8386
26.5.2020 12:53	LaEska	10583	11645	17.36	22.31	1.982328	541393	789196	1330589	18044	19177	22941	0.2856	0.1919	0.8805
26.5.2020 13:44	LaEska	11377	12401	18.1	29.21	2.081494	481766	626439	1108205	16974	9509	10418	0.3202	0.1899	0.754
26.5.2020 14:17	LaEska	10396	11384	24.64	21.44	1.818795	385524	499331	884855	15625	30299	14264	0.1993	0.1454	0.8127
26.5.2020 14:56	LaEska	10688	11758	17.26	22.88	2.017652	533766	792247	1326013	17977	19401	20577	0.3589	0.1852	0.8724
26.5.2020 15:33	LaEska	11088	11780	20.27	25.98	1.273844	711972	643684	1355656	17265	11694	21163	0.3408	0.1531	0.7781
26.5.2020 16:6	LaEska	10573	11331	21.67	25.28	1.350745	578656	578504	1157160	16759	12742	16264	0.1993	0.1544	0.7559
26.5.2020 16:37	LaEska	10019	11039	17.91	23.3	1.834187	425063	654342	1079405	16031	11301	14908	0.1391	0.2019	0.82
26.5.2020 17:19	LaEska	10890	11484	18.1	25.11	1.006874	604811	599568	1204379	14327	8604	15768	0.4456	0.1868	0.8131
26.5.2020 17:51	LaEska	10440	11148	21	27.47	1.231011	521341	519094	1040435	15361	7604	11365	0.1817	0.1716	0.714
26.5.2020 18:29	LaEska	11068	11968	18.53	20.5	1.716361	671829	799422	1471251	18848	32036	30382	0.4378	0.1767	0.9366
26.5.2020 19:7	LaEska	10723	11849	20.21	22.97	2.210482	432518	608379	1040898	16739	17696	10340	0.1988	0.1898	0.8372
26.5.2020 19:42	LaEska	10878	11720	23.5	24.23	1.581779	551105	569240	1120346	17301	20911	11111	0.3288	0.1507	0.7809
26.5.2020 20:25	LaEska	11466	12438	22.53	28.32	2.025376	484262	545195	1029457	17160	11006	23024	0.3296	0.1331	0.7328
26.5.2020 21:9	LaEska	11390	12318	20.77	23.34	1.871328	617587	706322	1323909	18783	26687	17821	0.4798	0.144	0.8535
26.5.2020 21:42	LaEska	10332	11352	17.91	22.8	1.897433	510039	735565	1245604	17422	16358	20413	0.1799	0.1915	0.8569
26.5.2020 22:21	LaEska	10818	11788	17.05	22.39	1.843984	593153	796624	1389777	18035	19380	20139	0.3036	0.2081	0.8995
26.5.2020 22:55	LaEska	10577	11289	21.03	30	1.239299	492304	494498	986801	15141	5195	7104	0.2307	0.1549	0.665
26.5.2020 23:38	LaEska	10897	11869	15.37	24.31	1.824789	643954	899124	1543078	18020	12175	18148	0.334	0.2278	0.883
27.5.2020 0:8	LaEska	10129	10765	22.68	20.48	1.015377	559654	544618	1104272	15427	27289	9121	0.2017	0.1688	0.8394
27.5.2020 0:44	LaEska	10508	11552	24.68	23.62	1.998857	427097	531942	959039	16418	17977	16575	0.3035	0.139	0.7609
27.5.2020 1:26	LaEska	11171	12297	15.85	27.16	2.271286	558123	814722	1372845	18162	9519	18405	0.2642	0.2218	0.832
27.5.2020 2:5	LaEska	10974	12048	20.12	28.52	2.13136	439973	571148	1011121	16710	7699	10217	0.2465	0.1611	0.7237
27.5.2020 2:35	LaEska	10035	11001	23.63	26.04	1.697063	305029	424106	729135	13829	7277	7802	0.1985	0.1624	0.6837
27.5.2020 3:10	LaEska	10481	11579	20.18	29.69	2.109991	382116	528076	910192	15646	5966	10056	0.1779	0.1732	0.684
27.5.2020 3:42	LaEska	10281	11135	19.05	24.36	1.506096	495391	604324	1099714	16076	11440	10711	0.2164	0.1988	0.7911
27.5.2020 4:16	LaEska	10298	11468	18.3	29.49	2.170411	353303	547469	900772	15209	5590	7698	0.2171	0.1933	0.6921
27.5.2020 4:51	LaEska	10225	11381	16.99	27.44	2.122336	373759	627850	1001609	15534	6240	8392	0.1765	0.2184	0.7492
27.5.2020 5:27	LaEska	10591	11493	18.15	29.45	1.637807	413793	544413	958205	15109	4620	10669	0.1903	0.1986	0.7064
27.5.2020 5:58	LaEska	10281	11201	19.86	28.54	1.671627	371441	514832	886273	14895	5572	12132	0.1643	0.1692	0.6955
27.5.2020 6:43	LaEska	11315	12401	17.18	21.99	2.237342	650145	902644	1552789	19650	25795	19277	0.4702	0.1986	0.9394
27.5.2020 7:18	LaEska	10622	11372	18.53	25.77	1.338206	676401	677929	1354329	17045	10509	12730	0.2421	0.1906	0.7873
27.5.2020 8:0	LaEska	11236	12088	15.86	21.77	1.609968	859071	979926	1838997	19218	21245	21689	0.3967	0.2208	0.9615
27.5.2020 8:38	LaEska	11068	12116	22.76	26.96	2.069348	414295	507140	921435	16254	9901	8197	0.2616	0.1614	0.7254
27.5.2020 9:11	LaEska	10359	11063	17.34	22.06	1.180646	701683	758725	1460407	16576	16295	18408	0.332	0.2	0.8778
27.5.2020 9:49	LaEska	10934	11922	19.33	25.12	1.930984	511107	657813	1168920	17459	13883	12602	0.2723	0.1719	0.8083
27.5.2020 10:27	LaEska	10747	11785	18.73	27.74	1.988486	440270	602496	1042767	16458	8101	14773	0.2262	0.1829	0.7392
27.5.2020 11:4	LaEska	10793	11979	18.16	24.42	2.328182	458971	695385	1154357	17350	13324	26745	0.2618	0.1743	0.823
27.5.2020 11:45	LaEska	10969	12127	17.31	21.85	2.35603	612240	893885	1506125	19492	22573	17542	0.3814	0.1967	0.9286
27.5.2020 12:28	LaEska	11308	12376	18.07	26.48	2.173059	538391	720928	1259319	18123	12725	7846	0.3852	0.1886	0.8062
27.5.2020 13:11	LaEska	11065	12221	17.31	24.94	2.365438	537449	777736	1315184	18379	14161	21872	0.2748	0.1937	0.8519
27.5.2020 13:51	LaEska	10974	12102	19.53	25.11	2.244167	497347	673355	1170702	17850	15587	18663	0.3551	0.1593	0.7987
27.5.2020 14:29	LaEska	11126	12040	21.49	22.05	1.816056	577661	658045	1235706	18220	27789	21875	0.298	0.155	0.8707
27.5.2020 15:11	LaEska	11497	12281	21.91	25.32	1.559213	665412	627038	1292450	18168	20828	9609	0.4196	0.1568	0.8038
27.5.2020 15:47	LaEska	10479	11295	19.94	26.6	1.467749	523032	588743	1111775	16349	7621	10016	0.1883	0.1785	0.7412
27.5.2020 16:17	LaEska	10168	10848	19.54	27.31	1.131197	578954	566355	1145309	15308	6497	7088	0.1974	0.1985	0.7194
27.5.2020 16:52	LaEska	10948	11642	22.25	22.72	1.262782	696895	625923	1322818	17584	26239	24365	0.2893	0.1422	0.8351
27.5.2020 17:37	LaEska	11409	12447	19.98	29.98	2.111077	431633	548481	980114	16459	7338	14285	0.3342	0.1544	0.7096
27.5.2020 18:24	LaEska	11500	12224	21.92	24.92	1.394632	742013	653297	1395310	18356	23419	17557	0.4743	0.1344	0.8064
27.5.2020 19:6	LaEska	11201	12261	19.41	21.72	2.142002	588832	755915	1344746	18993	27293	16750	0.3521	0.1707	0.9067
27.5.2020 19:46	LaEska	11345	12011	21.79	24.81	1.235181	775133	647626	1422760	17872	22542	24459	0.4384	0.1374	0.8029
27.5.2020 20:32	LaEska	11445	12345	19.32	22.37	1.836301	721939	807137	1529076	19605	32346	24728	0.4928	0.1589	0.912
27.5.2020 21:14	LaEska	11146	12154	23.05	22.12	2.039479	550487	643188	1193676	18388	35575	16539	0.4425	0.1424	0.8512
27.5.2020 21:42	LaEska	9850	10804	23.96	22.3	1.628908	218450	329114	547564	11821	11381	9170	0.2086	0.1452	0.751
27.5.2020 22:25	LaEska	11333	12413	18.94	21.91	2.213726	615867	808835	1424702	19420	30628	26883	0.4759	0.1598	0.9152
27.5.2020 23:4	LaEska	11138	11884	22.86	21.69	1.413567	691164	655572	1346735	18299	31566	20287	0.4182	0.1365	0.8629
27.5.2020 23:42	LaEska	10445	11429	20.65	27.1	1.83242	395970	539438	935408	15688	7846	12149	0.241	0.1582	0.7186
28.5.2020 0:22	LaEska	10624	11634	23.92	22.1	1.955235	433804	544303	978107	16492	30287	12802	0.38	0.1491	0.8194
28.5.2020 1:1	LaEska	11078	11946	19.55	29.04	1.660177	479766	552508	1032275	16130	6027	9610	0.2118	0.1782	0.7223
28.5.2020 1:43	LaEska	11202	12232	20.21	23.11	2.070461	548287	692706	1240993	18313	25313	21491	0.464	0.1606	0.8518
28.5.2020 2:20	LaEska	10893	11867	24.28	29.93	1.890722	381696	450379	832075	15424	5956	8845	0.2314	0.1398	0.6565
28.5.2020 2:57	LaEska	10685	11831	18.32	26.27	2.231103	427041	645413	1072455	16682	10148	17348	0.274	0.1765	0.7749
28.5.2020 3:32	LaEska	10649	11315	19.8	25.98	1.164852	667981	618757	1286738	16363	9891	18702	0.2047	0.1704	0.7672
28.5.2020 4:4	LaEska	10262	11170	18	23.43	1.58595	513117	681760	1194877	16689	13478	17852	0.2384	0.1904	0.8162
28.5.2020 4:37	LaEska	10200	11160	18.73	23.28	1.6919	457470	633277	1090748	16287	12532	10478	0.1665	0.2084	0.8082
28.5.2020 5:15	LaEska	10966	11984	23.34	23.36	2.004412	481724	578136	1059860	17340	23862	15582	0.3708	0.1468	0.7982
28.5.2020 5:47	LaEska	10193	11061	18.29	22.31	1.527246	523463	686662	1210126	16636	13230	13635	0.1506	0.1975	0.8463
28.5.2020 6:20	LaEska	10706	11690	23.23	26.99	1.884471	427563	513264	940827	16223	9008	10112	0.2147	0.1483	0.712
28.5.2020 10:25	LaEska	11202	12110	21.07	22.66	1.764503	614296	667348	1281644	18505	26344	15724	0.3731	0.1689	0.8508
28.5.2020 10:58	LaEska	10021	11119	19.84	27.71	1.970451	296384	469568	765952	13933	5419	10459	0.196	0.1819	0.6885
28.5.2020 11:37	LaEska	11273	12277	23.41	27.11	2.053425	476047	542288	1018335	17183	13196	12329	0.3259	0.1359	0.7405
28.5.2020 12:14	LaEska	10715	11625	17.81	23.13	1.670348	621168	748893	1370061	17980	18643	25580	0.2915	0.1998	0.8525
28.5.2020 12:53	LaEska	10841	11871	20.3	25.9	1.996598	486326	617088	1103414	17278	13063	13806	0.2964	0.1659	0.7668
28.5.2020 13:35	LaEska	10841	12121	15.45	22.71	2.572865	521480	916722	1438202	18344	15372	19237	0.2592	0.2339	0.9368
28.5.2020 14:13	LaEska	11020	11958	21.45	21.88	1.857386	558985	659087	1218072	18097	32773	26612	0.3267	0.148	0.8766
28.5.2020 14:57	LaEska	11197	12317	16.22	22.03	2.26147	620893	915861	1536754	19232	20403	29514	0.3146	0.2095	0.9538
28.5.2020 15:28	LaEska	10049	10949	22.63	29.38	1.562794	324108	427858	751965	13942	4301	13120	0.1549	0.155	0.6351
28.5.2020 15:59	LaEska	10193	11127	18.29	22.17	1.672194	488589	687973	1176561	16672	13670	13783	0.1442	0.199	0.8505
28.5.2020 16:41	LaEska	11292	12282	17.41	28.48	1.96742	538731	678792	1217523	17425	8345	19092	0.2588	0.1899	0.7698
28.5.2020 17:19	LaEska	10997	12083	22.81	22.74	2.191588	522461	625575	1148037	18142	27103	8308	0.3587	0.1587	0.8361
28.5.2020 18:4	LaEska	11244	12524	15.45	26.28	2.701805	513227	856808	1370034	18163	9929	14731	0.284	0.2393	0.8679
28.5.2020 18:43	LaEska	10694	11716	17.22	26.09	1.936957	466287	682645	1148932	16650	8360	21184	0.1932	0.1986	0.7945
28.5.2020 19:20	LaEska	11048	12032	22.03	28.13	1.942793	448856	533802	982657	16592	8866	9259	0.261	0.1521	0.7138
28.5.2020 20:2	LaEska	11112	12324	16.38	20.51	2.50641	664331	1014511	1678842	20296	30703	23934	0.4208	0.2179	0.995
28.5.2020 20:45	LaEska	11476	12406	22.16	23.55	1.904412	601037	654079	1255115	18652	25235	13652	0.4479	0.1519	0.8371
28.5.2020 21:28	LaEska	10921	12099	15.26	20.67	2.331836	660064	1043941	1704006	19734	23355	21813	0.3132	0.2489	1.0038
28.5.2020 22:12	LaEska	11397	12209	16.13	22.6	1.58307	878440	933555	1811995	18964	21852	24021	0.3782	0.2241	0.9575
28.5.2020 22:54	LaEska	11201	12183	17.81	22.43	1.931126	682664	830474	1513138	19401	23197	20931	0.3407	0.1991	0.9007
28.5.2020 23:34	LaEska	11090	12076	18.07	21.81	1.933705	663228	841798	1505026	19334	27133	34945	0.4332	0.1739	0.9117
29.5.2020 0:15	LaEska	11284	12184	17.63	20.83	1.786781	783267	899360	1682626	19823	30007	20069	0.4053	0.193	0.9695
29.5.2020 0:50	LaEska	10622	11356	19.06	25.77	1.305351	635404	640191	1275595	16651	9957	13901	0.2072	0.179	0.7798
29.5.2020 1:34	LaEska	11276	12398	15.95	20.68	2.318162	724500	1058518	1783019	20506	29312	23354	0.428	0.2187	1.0142
29.5.2020 2:18	LaEska	11462	12432	22.69	28.32	2.01996	489420	546151	1035572	17225	11605	22278	0.338	0.1314	0.732
29.5.2020 2:59	LaEska	11259	12279	20.28	24.53	2.054045	568831	681725	1250556	18532	20884	18868	0.3454	0.1539	0.8239
29.5.2020 3:36	LaEska	10801	11837	20.13	29.75	2.019872	401115	528961	930076	15885	5570	14619	0.1873	0.1606	0.6938
29.5.2020 4:12	LaEska	11015	11939	24.48	24.97	1.799439	464486	526422	990908	16728	16424	12534	0.2975	0.1343	0.7586
29.5.2020 4:49	LaEska	10979	12033	22.46	21.97	2.120816	521353	643490	1164843	18093	30302	17977	0.3727	0.1477	0.8536
29.5.2020 5:31	LaEska	11323	12433	20.66	24.52	2.325951	511167	660359	1171525	18106	16666	12701	0.3785	0.1571	0.8242
29.5.2020 6:7	LaEska	10637	11751	20.18	25.11	2.141374	454963	625061	1080024	17111	13781	16784	0.2876	0.1576	0.7737
29.5.2020 6:48	LaEska	11307	12149	17.76	22.42	1.652568	809252	860887	1670139	19428	20717	22552	0.3936	0.1902	0.916
29.5.2020 7:30	LaEska	11246	12306	19.41	22.57	2.149845	598123	754276	1352398	19096	23951	15953	0.3601	0.1689	0.8842
29.5.2020 8:8	LaEska	10813	11917	20.25	23.84	2.154995	474484	634314	1108798	17391	16857	17550	0.2891	0.1655	0.8122
29.5.2020 8:43	LaEska	11101	11885	22.07	23.7	1.492151	630294	622998	1253291	17854	20966	19909	0.332	0.142	0.8137
29.5.2020 9:14	LaEska	9976	10468	22.84	24.09	0.706487	523075	451810	974885	12987	10532	11507	0.3765	0.1495	0.7337
29.5.2020 9:55	LaEska	11416	12206	20.79	22.59	1.537402	758918	713535	1472453	19100	30742	28416	0.3552	0.1489	0.8784
29.5.2020 10:39	LaEska	11251	12415	15.15	20.1	2.39798	754114	1138049	1892164	20773	32397	34792	0.39	0.242	1.058
29.5.2020 11:23	LaEska	11447	12357	22.46	27.42	1.867653	534171	568282	1102453	17549	12685	18544	0.3229	0.1385	0.7545
29.5.2020 12:4	LaEska	11021	12147	16.21	26.55	2.23421	503984	771374	1275358	17551	8789	11725	0.242	0.2183	0.826
29.5.2020 12:43	LaEska	10621	11093	24.3	21.3	0.735369	615339	497271	1112609	14026	20593	10909	0.4576	0.1552	0.8325
29.5.2020 13:21	LaEska	11291	12039	22.73	21.2	1.425674	730122	658411	1388533	18656	46411	32292	0.321	0.1382	0.8946
29.5.2020 14:3	LaEska	11390	12256	24.2	26.31	1.750238	555503	556699	1112203	17645	19723	12150	0.3357	0.1369	0.7615
29.5.2020 14:45	LaEska	10841	12011	18.01	24.14	2.3612	491945	720716	1212662	17754	13957	14335	0.2467	0.1973	0.8477
29.5.2020 15:28	LaEska	11214	12380	16.47	24.95	2.363535	542837	820017	1362853	18401	13030	19923	0.3341	0.2058	0.8595
29.5.2020 16:3	LaEska	10219	11403	16.91	24.13	2.184345	446691	727284	1173975	16868	10261	19510	0.1574	0.2092	0.8241
29.5.2020 16:41	LaEska	11046	12124	21.28	26.29	2.175053	467684	593814	1061498	17283	11290	16199	0.315	0.1475	0.7595
29.5.2020 17:23	LaEska	11380	12464	22.81	28.76	2.268351	448343	526721	975063	16961	10190	5721	0.3135	0.1518	0.7194
29.5.2020 18:0	LaEska	10962	12014	23.29	21.44	2.074856	474274	584285	1058558	17379	37157	18925	0.2676	0.1449	0.8579
29.5.2020 18:35	LaEska	10408	11482	20.12	28.52	2.003605	386955	537344	924299	15712	6035	9221	0.1791	0.169	0.6962
29.5.2020 19:20	LaEska	11500	12436	18.05	27.01	1.895438	607636	707819	1315455	18140	10899	17756	0.327	0.1789	0.8032
29.5.2020 19:57	LaEska	10470	11488	18.58	25.78	1.904001	460807	631143	1091950	16586	9073	12687	0.1965	0.1985	0.7738
29.5.2020 20:30	LaEska	10225	11251	20.32	29.08	1.855353	339157	485628	824785	14680	4844	11418	0.1396	0.1731	0.6685
29.5.2020 21:2	LaEska	10275	11327	22.26	27.36	1.933765	370089	495509	865597	15322	7973	7654	0.1734	0.1674	0.6906
29.5.2020 21:33	LaEska	10019	11039	17.91	23.3	1.826349	417290	646168	1063458	15903	11026	14923	0.1477	0.2021	0.818
29.5.2020 22:17	LaEska	11408	12454	21.5	25.76	2.145414	514277	612941	1127218	17912	18459	15622	0.3965	0.1478	0.7871
29.5.2020 22:53	LaEska	10751	11739	22.36	21.97	1.872324	459214	576263	1035477	16881	25330	17959	0.2389	0.1553	0.8317
29.5.2020 23:33	LaEska	11201	12299	18.9	23.07	2.2648	552670	737258	1289928	18557	18565	13743	0.2947	0.1889	0.8766
30.5.2020 0:8	LaEska	10499	11431	23.11	28.42	1.713136	385016	471182	856199	15262	6835	16333	0.1806	0.1451	0.6708
30.5.2020 0:37	LaEska	10004	11020	25	26.68	1.814292	313325	425602	738927	14072	6694	10013	0.2243	0.1447	0.6668
30.5.2020 1:18	LaEska	11242	12302	19.41	21.72	2.150459	596190	760988	1357178	19093	27800	16898	0.3603	0.1701	0.9091
30.5.2020 1:55	LaEska	10973	11881	22.53	28.32	1.779028	447745	515351	963096	16256	8558	20402	0.2453	0.1399	0.7091
30.5.2020 2:28	LaEska	10760	11416	23.38	28.33	1.16009	581062	499471	1080533	15819	7417	13140	0.1806	0.1436	0.6899
30.5.2020 2:57	LaEska	10039	10763	20.89	25.14	1.180521	508478	543008	1051485	15421	10326	11346	0.1392	0.1669	0.7317
30.5.2020 3:43	LaEska	11417	12419	16.36	28.59	2.027075	540795	734153	1274947	17333	8376	10068	0.32	0.2091	0.7947
30.5.2020 4:28	LaEska	11033	12189	17.31	24.94	2.35812	526930	765542	1292473	18213	13150	18891	0.2322	0.2009	0.847
30.5.2020 5:10	LaEska	11247	12303	18.72	21.91	2.173804	610649	812833	1423481	19236	26001	30232	0.4457	0.1637	0.9172
