"Distance*$Poles/(3.14159265358979*($DiaGap []","FFT Distance*$Poles/(3.14159265358979*($DiaGap []","FFT Flux_Lines [] -  Time='0.02s'"
2.10000189183435,2.10000189183435,4.07291809240733E-08
2.15000193687803,2.15000193687803,7.14404218098425E-06
2.2000019819217,2.2000019819217,3.18942879626605E-08
2.25000202696538,2.25000202696538,9.60961801844108E-07
2.30000207200905,2.30000207200905,7.56556990555275E-08
2.35000211705273,2.35000211705273,6.82861985861278E-06
2.4000021620964,2.4000021620964,5.78234988378752E-08
2.45000220714008,2.45000220714008,2.35662575354035E-06
2.50000225218375,2.50000225218375,2.00117634650071E-07
2.55000229722743,2.55000229722743,2.19322320306677E-06
2.6000023422711,2.6000023422711,1.10908867039644E-07
2.65000238731478,2.65000238731478,3.30926097814181E-06
2.70000243235845,2.70000243235845,1.45424057153842E-07
2.75000247740213,2.75000247740213,1.66804510527617E-06
2.8000025224458,2.8000025224458,2.13876710977107E-07
2.85000256748948,2.85000256748948,2.38088116946517E-06
2.90000261253316,2.90000261253316,1.36408762485447E-07
2.95000265757683,2.95000265757683,2.93815857963916E-05
3.00000270262051,3.00000270262051,9.10002389336282E-08
3.05000274766418,3.05000274766418,2.55183442764778E-05
3.10000279270786,3.10000279270786,2.83932726530479E-08
3.15000283775153,3.15000283775153,2.52989191921676E-06
3.20000288279521,3.20000288279521,7.42517871213623E-08
3.25000292783888,3.25000292783888,1.86643417910718E-06
3.30000297288256,3.30000297288256,7.07073160957752E-08
3.35000301792623,3.35000301792623,1.42417274875195E-06
3.40000306296991,3.40000306296991,8.16541117312817E-08
3.45000310801358,3.45000310801358,2.33893946333384E-06
3.50000315305726,3.50000315305726,3.5237961819947E-08
3.55000319810093,3.55000319810093,1.08154154624336E-06
3.60000324314461,3.60000324314461,9.92331606092141E-08
3.65000328818828,3.65000328818828,3.57812312926001E-07
3.70000333323196,3.70000333323196,3.82990884729137E-08
3.75000337827563,3.75000337827563,9.06051808650339E-08
3.80000342331931,3.80000342331931,1.359755484734E-07
3.85000346836298,3.85000346836298,2.40215524219995E-07
3.90000351340666,3.90000351340666,1.0263300854629E-07
3.95000355845033,3.95000355845033,6.4803949606888E-08
4.00000360349401,4.00000360349401,1.09848927167737E-07
4.05000364853768,4.05000364853768,1.42962084188633E-07
4.10000369358136,4.10000369358136,9.73501317770417E-08
4.15000373862503,4.15000373862503,7.32517390897943E-08
4.20000378366871,4.20000378366871,1.02851349391712E-07
4.25000382871238,4.25000382871238,1.534867453218E-07
4.30000387375606,4.30000387375606,4.87417265501792E-08
4.35000391879973,4.35000391879973,6.95392204719672E-07
4.40000396384341,4.40000396384341,8.15907561291052E-08
4.45000400888708,4.45000400888708,1.93452098203045E-06
4.50000405393076,4.50000405393076,1.2445347536964E-07
4.55000409897443,4.55000409897443,1.80468873301017E-06
4.60000414401811,4.60000414401811,9.98698505912742E-08
4.65000418906178,4.65000418906178,5.59775311349024E-07
4.70000423410546,4.70000423410546,9.259673398784E-08
4.75000427914913,4.75000427914913,2.15391456997751E-07
4.80000432419281,4.80000432419281,7.84517250268344E-08
4.85000436923648,4.85000436923648,1.13582373584645E-07
4.90000441428016,4.90000441428016,1.16031353179429E-07
4.95000445932383,4.95000445932383,1.20666521859847E-07
5.00000450436751,5.00000450436751,1.23777073517094E-07
5.05000454941118,5.05000454941118,1.54651555212657E-07
5.10000459445486,5.10000459445486,2.9488380761449E-08
5.15000463949853,5.15000463949853,1.84738811073748E-07
5.20000468454221,5.20000468454221,1.50235308251906E-07
5.25000472958588,5.25000472958588,1.39371791650038E-07
5.30000477462956,5.30000477462956,8.5749500842892E-08
5.35000481967323,5.35000481967323,1.47729201981121E-07
5.40000486471691,5.40000486471691,8.05899948487601E-08
5.45000490976058,5.45000490976058,2.78550312981655E-07
5.50000495480426,5.50000495480426,7.05595184270473E-08
5.55000499984793,5.55000499984793,2.39756128824578E-07
5.60000504489161,5.60000504489161,3.52135281554775E-08
5.65000508993528,5.65000508993528,5.97064724530289E-07
5.70000513497896,5.70000513497896,6.93486904282838E-08
5.75000518002263,5.75000518002263,2.70940098629754E-07
5.80000522506631,5.80000522506631,7.77237480908623E-08
5.85000527010998,5.85000527010998,1.35540690704023E-07
5.90000531515366,5.90000531515366,6.49411912901922E-08
5.95000536019734,5.95000536019734,1.19632494582522E-06
6.00000540524101,6.00000540524101,9.42941380614853E-08
6.05000545028469,6.05000545028469,1.08703107206028E-06
6.10000549532836,6.10000549532836,1.92296474414885E-07
6.15000554037204,6.15000554037204,3.29629229550435E-07
6.20000558541571,6.20000558541571,1.93259584213575E-07
6.25000563045939,6.25000563045939,7.14247453399197E-08
6.30000567550306,6.30000567550306,1.36398944104268E-07
6.35000572054674,6.35000572054674,1.47270385732464E-07
6.40000576559041,6.40000576559041,8.79381983309151E-08
6.45000581063409,6.45000581063409,1.5639082125363E-07
6.50000585567776,6.50000585567776,5.83836510861053E-08
6.55000590072144,6.55000590072144,8.26279631137604E-08
6.60000594576511,6.60000594576511,5.80857907872963E-08
6.65000599080879,6.65000599080879,2.33582893364605E-07
6.70000603585246,6.70000603585246,5.06346902458661E-08
6.75000608089614,6.75000608089614,1.58277139094211E-07
6.80000612593981,6.80000612593981,1.29624440525676E-07
6.85000617098349,6.85000617098349,2.33452540630924E-07
6.90000621602716,6.90000621602716,1.3252931655228E-07
6.95000626107084,6.95000626107084,7.52443307873417E-08
7.00000630611451,7.00000630611451,6.10035695106146E-08
7.05000635115819,7.05000635115819,3.91239918780268E-08
7.10000639620186,7.10000639620186,5.97301188128789E-08
7.15000644124554,7.15000644124554,6.81607046386567E-08
7.20000648628921,7.20000648628921,1.00838419455952E-07
7.25000653133289,7.25000653133289,7.96555164425732E-08
7.30000657637656,7.30000657637656,1.19687409125079E-07
7.35000662142024,7.35000662142024,2.08892331551097E-07
7.40000666646391,7.40000666646391,7.14912844280471E-08
7.45000671150759,7.45000671150759,2.65411665742304E-07
7.50000675655126,7.50000675655126,9.93723515411327E-08
7.55000680159494,7.55000680159494,2.62354726313443E-07
7.60000684663861,7.60000684663861,1.32684772411618E-07
7.65000689168229,7.65000689168229,5.34467603242841E-08
7.70000693672596,7.70000693672596,3.92020698596393E-08
7.75000698176964,7.75000698176964,6.58459798658724E-08
7.80000702681331,7.80000702681331,3.45554535785031E-08
7.85000707185699,7.85000707185699,9.39545324074565E-08
7.90000711690066,7.90000711690066,7.27977869839929E-08
7.95000716194434,7.95000716194434,6.51337779675179E-08
8.00000720698801,8.00000720698801,8.14134754132397E-08
8.05000725203169,8.05000725203169,5.69085781247599E-08
8.10000729707536,8.10000729707536,1.10659040557131E-07
8.15000734211904,8.15000734211904,2.0747131234391E-08
8.20000738716271,8.20000738716271,1.22488368911341E-07
8.25000743220639,8.25000743220639,9.52026447715375E-08
8.30000747725006,8.30000747725006,4.79848103956711E-08
8.35000752229374,8.35000752229374,7.05282258298356E-08
8.40000756733741,8.40000756733741,1.63094359170001E-07
8.45000761238109,8.45000761238109,1.20320357384763E-07
8.50000765742476,8.50000765742476,4.72413593668486E-08
8.55000770246844,8.55000770246844,1.34401611384294E-07
8.60000774751211,8.60000774751211,1.08550895522297E-07
8.65000779255579,8.65000779255579,1.15714186916333E-07
8.70000783759946,8.70000783759946,3.22365041243543E-08
8.75000788264314,8.75000788264314,1.09090141474326E-07
8.80000792768682,8.80000792768682,5.58666469965194E-08
8.85000797273049,8.85000797273049,5.1932906830172E-08
8.90000801777417,8.90000801777417,2.20142266258128E-08
8.95000806281784,8.95000806281784,2.64539146794645E-07
9.00000810786151,9.00000810786151,1.79526966986893E-08
9.05000815290519,9.05000815290519,2.21311396269041E-08
9.10000819794887,9.10000819794887,1.1903295683557E-07
9.15000824299254,9.15000824299254,3.01346452476596E-08
9.20000828803622,9.20000828803622,1.08237606534621E-07
9.25000833307989,9.25000833307989,9.83361727450097E-08
9.30000837812357,9.30000837812357,1.39998173558093E-07
9.35000842316724,9.35000842316724,1.3967448339891E-07
9.40000846821092,9.40000846821092,1.48638964446796E-07
9.45000851325459,9.45000851325459,3.12082317124494E-08
9.50000855829827,9.50000855829827,9.33979006065281E-08
9.55000860334194,9.55000860334194,9.66410265903288E-08
9.60000864838562,9.60000864838562,1.82995288361288E-08
9.65000869342929,9.65000869342929,7.60999757826854E-09
9.70000873847297,9.70000873847297,7.52925262896479E-08
9.75000878351664,9.75000878351664,6.29024538131239E-08
9.80000882856032,9.80000882856032,6.28798500941905E-08
9.85000887360399,9.85000887360399,7.17632335316491E-08
9.90000891864767,9.90000891864767,8.26818561220359E-08
9.95000896369134,9.95000896369134,1.38052881288285E-07
10.000009008735,10.000009008735,1.21891078779412E-07
10.0500090537787,10.0500090537787,1.03994040306194E-07
10.1000090988224,10.1000090988224,2.58047336950047E-08
10.150009143866,10.150009143866,6.49081465476152E-08
10.2000091889097,10.2000091889097,7.78145256912202E-08
10.2500092339534,10.2500092339534,7.17237506784173E-08
10.3000092789971,10.3000092789971,7.24208149418218E-08
10.3500093240407,10.3500093240407,5.97775343546101E-08
10.4000093690844,10.4000093690844,6.4294707903124E-08
10.4500094141281,10.4500094141281,8.47358249587349E-08
10.5000094591718,10.5000094591718,1.9774993408503E-08
10.5500095042154,10.5500095042154,1.55559276904818E-07
10.6000095492591,10.6000095492591,1.32381291952169E-07
10.6500095943028,10.6500095943028,1.31880626966807E-07
10.7000096393465,10.7000096393465,9.47291451105562E-08
10.7500096843901,10.7500096843901,3.49910511720645E-08
10.8000097294338,10.8000097294338,2.16941734663244E-08
10.8500097744775,10.8500097744775,2.12507108875468E-08
10.9000098195212,10.9000098195212,4.05034441967205E-08
10.9500098645648,10.9500098645648,8.45520331993418E-08
11.0000099096085,11.0000099096085,1.17602763501738E-07
11.0500099546522,11.0500099546522,1.83597339879524E-08
11.1000099996959,11.1000099996959,6.65958942978852E-08
11.1500100447395,11.1500100447395,9.1241894687589E-08
11.2000100897832,11.2000100897832,1.02426472759421E-07
11.2500101348269,11.2500101348269,2.69243795569464E-08
11.3000101798706,11.3000101798706,9.59510766775926E-08
11.3500102249142,11.3500102249142,8.54943746409386E-08
11.4000102699579,11.4000102699579,7.39822500144455E-08
11.4500103150016,11.4500103150016,1.23185149264265E-07
11.5000103600453,11.5000103600453,9.73615178684576E-08
11.5500104050889,11.5500104050889,1.65834737016054E-07
11.6000104501326,11.6000104501326,6.25760273979925E-08
11.6500104951763,11.6500104951763,5.2980261440239E-08
11.70001054022,11.70001054022,5.75941730024999E-08
11.7500105852636,11.7500105852636,7.28160542563671E-08
11.8000106303073,11.8000106303073,3.47963282037606E-08
11.850010675351,11.850010675351,1.52371522582891E-07
11.9000107203947,11.9000107203947,1.32569310226765E-07
11.9500107654383,11.9500107654383,6.85800104064669E-08
12.000010810482,12.000010810482,8.13222213915374E-08
12.0500108555257,12.0500108555257,2.67612885453122E-07
12.1000109005694,12.1000109005694,7.73763886977369E-08
12.150010945613,12.150010945613,9.42189835240922E-08
12.2000109906567,12.2000109906567,9.89441220650366E-08
12.2500110357004,12.2500110357004,1.09989497195708E-07
12.3000110807441,12.3000110807441,1.30331675426418E-07
12.3500111257877,12.3500111257877,2.09802294244461E-07
12.4000111708314,12.4000111708314,1.16726844655104E-07
12.4500112158751,12.4500112158751,1.16978533046714E-07
12.5000112609188,12.5000112609188,6.11442709011976E-08
12.5500113059624,12.5500113059624,8.16588732532912E-08
12.6000113510061,12.6000113510061,2.33634277993948E-08
12.6500113960498,12.6500113960498,6.94787020882671E-08
12.7000114410935,12.7000114410935,1.16160393384518E-07
12.7500114861371,12.7500114861371,1.44104022458262E-07
12.8000115311808,12.8000115311808,8.51350164307469E-08
12.8500115762245,12.8500115762245,1.25772036189045E-07
12.9000116212682,12.9000116212682,1.02049506271027E-07
12.9500116663118,12.9500116663118,1.02539947238018E-07
13.0000117113555,13.0000117113555,1.48930681857724E-07
13.0500117563992,13.0500117563992,1.23557686167652E-07
13.1000118014429,13.1000118014429,9.11253358215743E-08
13.1500118464865,13.1500118464865,1.49287716477981E-07
13.2000118915302,13.2000118915302,1.40039742014807E-07
13.2500119365739,13.2500119365739,9.35891154353028E-09
13.3000119816176,13.3000119816176,3.26462788258918E-08
13.3500120266612,13.3500120266612,9.29709463413915E-09
13.4000120717049,13.4000120717049,8.12823541957626E-09
13.4500121167486,13.4500121167486,4.07474494424518E-08
13.5000121617923,13.5000121617923,8.54872266811596E-08
13.5500122068359,13.5500122068359,1.78720616132084E-07
13.6000122518796,13.6000122518796,5.40979465039427E-08
13.6500122969233,13.6500122969233,7.0213603573367E-08
13.700012341967,13.700012341967,4.59280858798673E-08
13.7500123870106,13.7500123870106,7.64432951394269E-08
13.8000124320543,13.8000124320543,9.16769150053289E-08
13.850012477098,13.850012477098,3.84379849959423E-08
13.9000125221417,13.9000125221417,1.04509499489299E-07
13.9500125671853,13.9500125671853,1.42416972965459E-07
14.000012612229,14.000012612229,6.9369989127615E-08
14.0500126572727,14.0500126572727,1.25588609343244E-07
14.1000127023164,14.1000127023164,1.53418649159015E-07
14.15001274736,14.15001274736,1.68569222213539E-07
14.2000127924037,14.2000127924037,1.77343814666033E-07
14.2500128374474,14.2500128374474,7.45937968068377E-08
14.3000128824911,14.3000128824911,3.29236231712276E-08
14.3500129275347,14.3500129275347,8.84798017650988E-08
14.4000129725784,14.4000129725784,7.75158254417464E-08
14.4500130176221,14.4500130176221,1.0632707220592E-07
14.5000130626658,14.5000130626658,3.30185440592622E-08
14.5500131077095,14.5500131077095,6.08400009508768E-08
14.6000131527531,14.6000131527531,4.51681268345804E-08
14.6500131977968,14.6500131977968,1.51317200652758E-07
14.7000132428405,14.7000132428405,8.7194396679638E-08
14.7500132878841,14.7500132878841,4.04525896709755E-09
14.8000133329278,14.8000133329278,5.39579865864008E-08
14.8500133779715,14.8500133779715,1.59903582385106E-07
14.9000134230152,14.9000134230152,9.189479809699E-08
14.9500134680589,14.9500134680589,8.68833865332824E-08
15.0000135131025,15.0000135131025,1.02222679689351E-07
15.0500135581462,15.0500135581462,1.06973155687276E-07
15.1000136031899,15.1000136031899,1.13210178073043E-08
15.1500136482335,15.1500136482335,7.77781374465155E-08
15.2000136932772,15.2000136932772,3.12787854361566E-08
15.2500137383209,15.2500137383209,1.00020616377937E-07
15.3000137833646,15.3000137833646,1.37103396693921E-07
15.3500138284083,15.3500138284083,1.43580944975851E-07
15.4000138734519,15.4000138734519,7.68412030497251E-08
15.4500139184956,15.4500139184956,2.14041280606953E-08
15.5000139635393,15.5000139635393,1.1560705196195E-07
15.550014008583,15.550014008583,2.15995535554922E-07
15.6000140536266,15.6000140536266,8.20868121025638E-08
15.6500140986703,15.6500140986703,3.70292900411808E-08
15.700014143714,15.700014143714,9.68517990597092E-08
15.7500141887577,15.7500141887577,1.42018163191847E-07
15.8000142338013,15.8000142338013,1.27419565554749E-07
15.850014278845,15.850014278845,1.39345023647974E-07
15.9000143238887,15.9000143238887,2.00057873095994E-08
15.9500143689324,15.9500143689324,8.16297030380535E-08
16.000014413976,16.000014413976,1.62870096127227E-07
16.0500144590197,16.0500144590197,2.84716701544789E-07
16.1000145040634,16.1000145040634,1.38708587663533E-07
16.1500145491071,16.1500145491071,2.50421680226181E-07
16.2000145941507,16.2000145941507,6.94115431268316E-08
16.2500146391944,16.2500146391944,1.42651327717109E-07
16.3000146842381,16.3000146842381,1.23826443742214E-07
16.3500147292818,16.3500147292818,8.5575294496622E-08
16.4000147743254,16.4000147743254,7.25433796892052E-08
16.4500148193691,16.4500148193691,1.7094604503481E-07
16.5000148644128,16.5000148644128,8.28313109807763E-08
16.5500149094565,16.5500149094565,8.25370785525134E-08
16.6000149545001,16.6000149545001,9.45425737998705E-08
16.6500149995438,16.6500149995438,6.94405683022493E-08
16.7000150445875,16.7000150445875,7.77110365296591E-08
16.7500150896312,16.7500150896312,1.02295778737492E-07
16.8000151346748,16.8000151346748,1.03631927619415E-07
16.8500151797185,16.8500151797185,1.21892317881723E-07
16.9000152247622,16.9000152247622,7.68427278299704E-08
16.9500152698059,16.9500152698059,3.23370446973173E-08
17.0000153148495,17.0000153148495,9.29395828398971E-08
17.0500153598932,17.0500153598932,1.88519619648926E-07
17.1000154049369,17.1000154049369,1.82848518059437E-08
17.1500154499806,17.1500154499806,9.57522092085965E-08
17.2000154950242,17.2000154950242,1.36671816023312E-07
17.2500155400679,17.2500155400679,1.27511098460276E-07
17.3000155851116,17.3000155851116,1.01347650730257E-07
17.3500156301553,17.3500156301553,4.28716298979951E-08
17.4000156751989,17.4000156751989,1.12053204218093E-07
17.4500157202426,17.4500157202426,1.18458333422257E-07
17.5000157652863,17.5000157652863,3.24598471837484E-08
17.55001581033,17.55001581033,7.13261962723175E-08
17.6000158553736,17.6000158553736,1.1568077372521E-07
17.6500159004173,17.6500159004173,6.97984809238391E-08
17.700015945461,17.700015945461,3.21654426322808E-08
17.7500159905047,17.7500159905047,4.90317937019531E-08
17.8000160355483,17.8000160355483,6.51099927819903E-08
17.850016080592,17.850016080592,1.45287839612854E-07
17.9000161256357,17.9000161256357,1.19292055089109E-07
17.9500161706794,17.9500161706794,6.21867865020179E-08
18.000016215723,18.000016215723,9.63954674956731E-08
18.0500162607667,18.0500162607667,7.53196465763948E-08
18.1000163058104,18.1000163058104,6.43274940724807E-08
18.1500163508541,18.1500163508541,4.88266579265347E-08
18.2000163958977,18.2000163958977,1.09736454326864E-07
18.2500164409414,18.2500164409414,1.00249170568924E-07
18.3000164859851,18.3000164859851,1.11670998386284E-07
18.3500165310288,18.3500165310288,3.5780972275387E-08
18.4000165760724,18.4000165760724,8.72525647601363E-08
18.4500166211161,18.4500166211161,8.6053927610989E-08
18.5000166661598,18.5000166661598,9.17271569735778E-08
18.5500167112035,18.5500167112035,1.23678142645039E-07
18.6000167562471,18.6000167562471,7.79333910880243E-08
18.6500168012908,18.6500168012908,5.6014030356864E-08
18.7000168463345,18.7000168463345,1.928829634413E-08
18.7500168913782,18.7500168913782,6.06538216689789E-08
18.8000169364218,18.8000169364218,1.15466643100278E-07
18.8500169814655,18.8500169814655,9.02679325976577E-08
18.9000170265092,18.9000170265092,2.04511860177345E-08
18.9500170715529,18.9500170715529,9.9248758426923E-08
19.0000171165965,19.0000171165965,6.08298167715088E-08
19.0500171616402,19.0500171616402,6.62243044347024E-08
19.1000172066839,19.1000172066839,1.03290433335155E-07
19.1500172517276,19.1500172517276,8.695181470471E-08
19.2000172967712,19.2000172967712,4.48600126061309E-08
19.2500173418149,19.2500173418149,5.04919835943572E-08
19.3000173868586,19.3000173868586,8.0246253264628E-08
19.3500174319023,19.3500174319023,7.69237760431245E-08
19.4000174769459,19.4000174769459,3.7010857309595E-08
19.4500175219896,19.4500175219896,4.6551632875502E-08
19.5000175670333,19.5000175670333,8.91691105975229E-08
19.550017612077,19.550017612077,9.27825634551345E-08
19.6000176571206,19.6000176571206,6.67742132839608E-08
19.6500177021643,19.6500177021643,4.54699431169978E-08
19.700017747208,19.700017747208,5.4996736910667E-08
19.7500177922517,19.7500177922517,7.62677799361662E-08
19.8000178372953,19.8000178372953,7.57818644490872E-08
19.850017882339,19.850017882339,3.38145567083627E-08
19.9000179273827,19.9000179273827,1.39461598750832E-08
19.9500179724264,19.9500179724264,1.48844837849445E-08
20.00001801747,20.00001801747,2.35966823579212E-08
20.0500180625137,20.0500180625137,5.67735527993583E-08
20.1000181075574,20.1000181075574,8.87176320562446E-08
20.1500181526011,20.1500181526011,6.73969972284743E-08
20.2000181976447,20.2000181976447,6.80092264129462E-08
20.2500182426884,20.2500182426884,3.7226779594676E-08
20.3000182877321,20.3000182877321,8.72403937898324E-08
20.3500183327758,20.3500183327758,1.16538514022957E-07
20.4000183778194,20.4000183778194,1.25995082726951E-07
20.4500184228631,20.4500184228631,6.43752012505163E-08
20.5000184679068,20.5000184679068,6.50029292810104E-08
20.5500185129505,20.5500185129505,1.37852906264281E-07
20.6000185579941,20.6000185579941,1.05097696240765E-07
20.6500186030378,20.6500186030378,4.78604799708579E-08
20.7000186480815,20.7000186480815,8.77150175304252E-08
20.7500186931252,20.7500186931252,1.14806833957515E-07
20.8000187381688,20.8000187381688,1.26880097801862E-07
20.8500187832125,20.8500187832125,1.41307545521199E-07
20.9000188282562,20.9000188282562,1.17269620674553E-07
20.9500188732999,20.9500188732999,9.82717056473672E-08
21.0000189183435,21.0000189183435,8.77543195383878E-08
21.0500189633872,21.0500189633872,9.11082981349258E-08
21.1000190084309,21.1000190084309,5.97964611484697E-08
21.1500190534746,21.1500190534746,6.97955389190025E-08
21.2000190985182,21.2000190985182,2.91546613007809E-08
21.2500191435619,21.2500191435619,6.09041687301265E-08
21.3000191886056,21.3000191886056,8.7351498667087E-08
21.3500192336493,21.3500192336493,6.26284204198207E-08
21.4000192786929,21.4000192786929,2.3659617480583E-08
21.4500193237366,21.4500193237366,2.15342404750625E-08
21.5000193687803,21.5000193687803,2.04718260830314E-08
21.550019413824,21.550019413824,4.69696797594395E-08
21.6000194588676,21.6000194588676,7.21361925472605E-08
21.6500195039113,21.6500195039113,4.52250410947573E-08
21.700019548955,21.700019548955,7.64035113066839E-08
21.7500195939987,21.7500195939987,1.12274308961755E-07
21.8000196390423,21.8000196390423,2.23797542862035E-08
21.850019684086,21.850019684086,8.88397024695772E-08
21.9000197291297,21.9000197291297,9.39512256903573E-08
21.9500197741734,21.9500197741734,1.19645391088159E-07
22.000019819217,22.000019819217,9.91925962016418E-08
22.0500198642607,22.0500198642607,7.41832649267427E-08
22.1000199093044,22.1000199093044,1.11985308231879E-07
22.1500199543481,22.1500199543481,4.96883825352245E-08
22.2000199993917,22.2000199993917,4.52148349139888E-08
22.2500200444354,22.2500200444354,6.36686356043412E-08
22.3000200894791,22.3000200894791,1.04557547962581E-07
22.3500201345228,22.3500201345228,1.14416759484282E-07
22.4000201795664,22.4000201795664,5.26779150739517E-08
22.4500202246101,22.4500202246101,1.30353452632969E-08
22.5000202696538,22.5000202696538,3.47474123505573E-09
22.5500203146975,22.5500203146975,3.48562808569917E-08
22.6000203597411,22.6000203597411,9.76097090963648E-08
22.6500204047848,22.6500204047848,9.87277371447692E-08
22.7000204498285,22.7000204498285,9.13874696990255E-08
22.7500204948722,22.7500204948722,8.79982648782447E-08
22.8000205399158,22.8000205399158,6.81909223832808E-08
22.8500205849595,22.8500205849595,1.38603741813367E-07
22.9000206300032,22.9000206300032,1.43901981967941E-07
22.9500206750469,22.9500206750469,6.14506450048432E-08
23.0000207200905,23.0000207200905,5.99984540037501E-08
23.0500207651342,23.0500207651342,6.17006529573722E-08
23.1000208101779,23.1000208101779,1.22171884338691E-07
23.1500208552216,23.1500208552216,8.55644710448114E-08
23.2000209002652,23.2000209002652,8.4904461176916E-09
23.2500209453089,23.2500209453089,2.72153564000392E-08
23.3000209903526,23.3000209903526,8.21224834974754E-08
23.3500210353963,23.3500210353963,9.38027538743803E-08
23.4000210804399,23.4000210804399,1.5122321611353E-07
23.4500211254836,23.4500211254836,1.46884766701569E-07
23.5000211705273,23.5000211705273,5.99899993448497E-08
23.550021215571,23.550021215571,5.24166192066043E-08
23.6000212606146,23.6000212606146,2.24025993788082E-08
23.6500213056583,23.6500213056583,9.40279306404568E-08
23.700021350702,23.700021350702,1.11675557746046E-07
23.7500213957457,23.7500213957457,2.80574479542443E-08
23.8000214407893,23.8000214407893,1.05130160297531E-07
23.850021485833,23.850021485833,1.27359774934652E-07
23.9000215308767,23.9000215308767,7.59470197377833E-08
23.9500215759204,23.9500215759204,2.23558889379353E-07
24.000021620964,24.000021620964,9.08038317061284E-08
24.0500216660077,24.0500216660077,9.13913712581819E-08
24.1000217110514,24.1000217110514,2.14857207427991E-08
24.1500217560951,24.1500217560951,1.4104350447642E-07
24.2000218011387,24.2000218011387,1.24493817617794E-07
24.2500218461824,24.2500218461824,7.96545119911957E-08
24.3000218912261,24.3000218912261,8.6263038972279E-08
24.3500219362698,24.3500219362698,6.89263933560299E-08
24.4000219813134,24.4000219813134,7.01709278451624E-08
24.4500220263571,24.4500220263571,9.96162064348673E-08
24.5000220714008,24.5000220714008,1.2271470189111E-07
24.5500221164445,24.5500221164445,1.36748003736431E-07
24.6000221614881,24.6000221614881,1.31227058153908E-07
24.6500222065318,24.6500222065318,6.38358500030248E-08
24.7000222515755,24.7000222515755,5.06918038579444E-08
24.7500222966192,24.7500222966192,7.3256361806652E-08
24.8000223416628,24.8000223416628,1.03540552172473E-07
24.8500223867065,24.8500223867065,3.7481139292313E-08
24.9000224317502,24.9000224317502,1.28245047557972E-07
24.9500224767939,24.9500224767939,1.05063174901506E-07
25.0000225218375,25.0000225218375,4.72630158068531E-08
25.0500225668812,25.0500225668812,1.19497164178677E-07
25.1000226119249,25.1000226119249,8.96800483802407E-08
25.1500226569686,25.1500226569686,5.47808975086625E-08
25.2000227020122,25.2000227020122,3.13054921914959E-08
25.2500227470559,25.2500227470559,7.02993121799158E-08
25.3000227920996,25.3000227920996,6.50461268604894E-08
25.3500228371433,25.3500228371433,9.8182314166084E-08
25.4000228821869,25.4000228821869,2.38889809108226E-08
25.4500229272306,25.4500229272306,5.20707975491813E-08
25.5000229722743,25.5000229722743,2.7596486489126E-08
25.550023017318,25.550023017318,1.01576752379961E-07
25.6000230623616,25.6000230623616,9.99048740056179E-08
25.6500231074053,25.6500231074053,9.21255345884741E-08
25.700023152449,25.700023152449,6.11739301843107E-08
25.7500231974927,25.7500231974927,5.28203832744274E-08
