3.7.2020 19:57	LaEska	11001	12189	15.26	21.68	2.371821	635832	1010012	1645844	19484	19374	20501	0.283	0.2491	0.9736
3.7.2020 20:34	LaEska	10751	11921	16.94	23.72	2.325459	520825	794400	1315225	18107	15618	22220	0.2157	0.2063	0.8738
3.7.2020 21:10	LaEska	11209	12235	21.95	29.16	2.085	416027	504458	920485	16209	7286	15529	0.2136	0.1522	0.7058
3.7.2020 21:40	LaEska	10019	11033	18.12	23.3	1.822613	427722	655491	1083213	16106	12151	10884	0.1116	0.2063	0.818
3.7.2020 22:21	LaEska	11293	12443	17.66	22.56	2.393138	575723	813503	1389225	19000	19745	20027	0.2838	0.1973	0.9163
3.7.2020 22:50	LaEska	10200	11264	23.54	29.43	1.961938	289357	413776	703132	13822	4834	8087	0.1449	0.1507	0.6394
3.7.2020 23:25	LaEska	11068	12160	22.76	28.34	2.173154	390018	484647	874665	15913	8133	7225	0.2474	0.1603	0.7007
4.7.2020 0:6	LaEska	11199	12363	15.15	20.1	2.386015	729222	1115382	1844604	20487	30716	30595	0.3651	0.2449	1.0545
4.7.2020 0:42	LaEska	11061	12143	21.49	27.64	2.205824	447207	556745	1003952	16881	9180	9129	0.2501	0.164	0.7391
4.7.2020 1:21	LaEska	11001	12189	15.26	21.68	2.367866	634533	1009095	1643628	19471	19483	20732	0.2822	0.2478	0.9729
4.7.2020 1:51	LaEska	10019	11033	18.12	23.3	1.822613	426914	654229	1081143	16092	11636	15111	0.1081	0.1988	0.8166
4.7.2020 2:25	LaEska	11229	12267	23.95	29.01	2.109306	417461	486446	903907	16303	8286	15336	0.2843	0.1295	0.6902
4.7.2020 3:5	LaEska	11413	12379	24.74	23.38	1.947153	521848	563578	1085427	17781	31261	19969	0.3387	0.1348	0.8154
4.7.2020 3:34	LaEska	10257	11197	23.33	26.59	1.703646	351152	462790	813942	14751	8634	11590	0.1385	0.1553	0.6943
4.7.2020 4:7	LaEska	10587	11749	18.62	26.92	2.281721	438058	636583	1074640	16821	8540	11323	0.153	0.1879	0.7631
4.7.2020 4:44	LaEska	11209	12227	22.45	29.16	2.066818	414075	496812	910887	16162	7969	11031	0.219	0.1539	0.7026
4.7.2020 5:24	LaEska	10921	12127	15.26	20.67	2.398444	636865	1030666	1667532	19594	22824	22111	0.3021	0.2494	1.0036
4.7.2020 5:58	LaEska	10587	11687	19.48	26.92	2.142195	434146	602645	1036791	16610	8474	10767	0.1613	0.1823	0.7507
4.7.2020 6:26	LaEska	10029	11069	21.31	23.55	1.849197	374396	534785	909181	15433	13879	10469	0.1267	0.1728	0.7625
4.7.2020 6:57	LaEska	10257	11225	23.33	28.38	1.764182	326275	439679	765954	14352	5727	10649	0.1282	0.1552	0.6605
4.7.2020 7:36	LaEska	11400	12486	22.81	26.31	2.277535	498579	578921	1077501	17818	15600	6930	0.3397	0.1516	0.7699
4.7.2020 8:10	LaEska	11128	12074	24.7	26.18	1.906295	456379	512927	969306	16690	13173	14948	0.2537	0.1357	0.7412
4.7.2020 8:46	LaEska	10655	11625	16.98	25.93	1.822107	552419	731865	1284284	17354	9957	18703	0.1674	0.213	0.8074
4.7.2020 9:22	LaEska	10699	11723	16.4	21.07	1.968744	591080	864923	1456003	18286	22937	27087	0.2241	0.2186	0.9613
4.7.2020 9:58	LaEska	10897	11915	20.67	28.22	1.973934	421828	533191	955019	16183	8364	11205	0.1888	0.169	0.7198
4.7.2020 10:26	LaEska	10029	11113	21.31	23.55	1.943855	366411	533308	899720	15396	13355	10535	0.1248	0.1741	0.76
4.7.2020 11:5	LaEska	11413	12379	24.74	23.38	1.951768	517061	561730	1078791	17716	31467	19959	0.3372	0.1349	0.8161
4.7.2020 11:51	LaEska	11435	12633	15.5	25.46	2.527127	592617	915928	1508546	19025	12059	22420	0.2929	0.2303	0.8903
4.7.2020 12:25	LaEska	11025	12041	24.48	24.97	2.020009	427267	513761	941029	16495	16739	10474	0.2568	0.1405	0.7613
4.7.2020 13:8	LaEska	11384	12518	19.86	24.72	2.374311	511720	660708	1172428	18104	19823	14677	0.2741	0.1733	0.8365
4.7.2020 13:50	LaEska	11287	12485	15.5	25.46	2.484731	590229	912947	1503176	18970	12719	18501	0.282	0.2326	0.8858
4.7.2020 14:28	LaEska	10923	12071	17.58	27.38	2.265072	471314	676809	1148124	17276	8216	18864	0.1975	0.1881	0.7779
4.7.2020 15:7	LaEska	10911	12141	16.21	22.12	2.455868	553693	895968	1449661	18796	19062	17947	0.2842	0.2157	0.9354
4.7.2020 15:41	LaEska	10999	12045	21.72	27.38	2.062552	452334	551938	1004273	16863	10842	9131	0.2359	0.1546	0.7339
4.7.2020 16:21	LaEska	11293	12337	18.01	22.56	2.130699	611897	801131	1413027	19030	20640	21321	0.3133	0.1912	0.9063
4.7.2020 16:56	LaEska	10998	12074	21.06	26.09	2.177428	455357	585225	1040582	17038	10787	9698	0.2393	0.1692	0.7685
4.7.2020 17:28	LaEska	10496	11430	22.81	26.03	1.748296	379124	491958	871082	15280	8036	9938	0.1528	0.1575	0.7234
4.7.2020 18:2	LaEska	10721	11705	23.23	26.99	1.887355	429476	514199	943674	16256	9094	10142	0.2166	0.148	0.7129
4.7.2020 18:40	LaEska	11125	12209	17.58	27.14	2.158441	493996	685759	1179755	17418	10170	16886	0.2134	0.1916	0.7913
4.7.2020 19:16	LaEska	11156	12170	20.62	23.06	2.036291	552182	670302	1222484	18303	24564	25097	0.2982	0.1592	0.854
4.7.2020 19:52	LaEska	10969	12007	22.19	21.85	2.091749	559397	671372	1230770	18573	28483	15625	0.3658	0.1508	0.8633
4.7.2020 20:32	LaEska	11106	12304	15.5	25.46	2.444485	544723	870918	1415641	18318	10924	20502	0.2404	0.235	0.8758
4.7.2020 21:8	LaEska	11131	12235	21.97	27.67	2.232648	438325	547230	985555	16849	9707	9195	0.3098	0.1471	0.726
4.7.2020 21:43	LaEska	10723	11849	20.21	24.72	2.211218	409318	580703	990021	16335	13023	10312	0.1869	0.1861	0.7925
4.7.2020 22:17	LaEska	10587	11701	19.48	25.1	2.174743	469877	648952	1118829	17248	11691	12839	0.2038	0.182	0.7908
4.7.2020 22:47	LaEska	10481	11295	21.72	24.89	1.439514	452573	528863	981435	15715	11063	9284	0.146	0.1681	0.7489
4.7.2020 23:26	LaEska	10921	12099	15.26	20.67	2.331836	660100	1044053	1704153	19734	23352	21813	0.3132	0.2489	1.0038
5.7.2020 0:5	LaEska	10911	12139	16.21	22.12	2.451122	554788	891900	1446688	18786	19377	17495	0.2812	0.2185	0.9353
5.7.2020 0:46	LaEska	11313	12379	17.77	22.11	2.188031	649488	848906	1498394	19585	23755	16028	0.3556	0.1995	0.9297
5.7.2020 1:22	LaEska	11156	12170	20.62	23.06	2.036291	545611	664927	1210538	18210	25022	24633	0.289	0.1604	0.8539
5.7.2020 1:59	LaEska	11229	12257	24.81	30	2.078346	391976	451586	843561	15805	7385	13189	0.2709	0.1298	0.6664
5.7.2020 2:35	LaEska	11201	12183	22.13	21.83	2.001103	570476	658548	1229024	18520	28864	15352	0.3475	0.1598	0.876
5.7.2020 3:11	LaEska	10957	12051	22.1	26.43	2.201396	439243	555023	994266	16824	11787	10728	0.2506	0.1524	0.7521
5.7.2020 3:45	LaEska	11019	11971	24.42	26.69	1.878135	458460	514831	973291	16674	11389	8137	0.2709	0.141	0.7273
5.7.2020 4:20	LaEska	11083	12125	22.18	23.97	2.099759	487197	593248	1080445	17492	19055	19535	0.2758	0.148	0.8111
5.7.2020 4:59	LaEska	11313	12405	17.77	22.91	2.25158	635742	838842	1474584	19532	22818	16685	0.3588	0.1937	0.9102
5.7.2020 5:33	LaEska	10893	11867	24.28	29.38	1.890722	388414	457939	846354	15557	6972	10056	0.2318	0.1384	0.6658
5.7.2020 6:8	LaEska	10410	11470	17.08	22.21	1.968818	512423	771687	1284110	17517	15437	24860	0.1877	0.2076	0.8786
5.7.2020 11:57	LaEska	10722	11746	23.52	28.06	1.996512	401325	490245	891570	15880	8818	11266	0.2015	0.1488	0.696
5.7.2020 12:33	LaEska	11193	12279	22.76	22.43	2.208854	526346	621585	1147931	18226	32237	11360	0.3552	0.1576	0.8517
5.7.2020 13:5	LaEska	10448	11560	21.31	27.36	2.098523	349865	498930	848795	15185	7413	9286	0.1435	0.1668	0.7056
5.7.2020 13:41	LaEska	11016	12176	18.51	20.88	2.370961	609505	832171	1441676	19573	33104	27222	0.3117	0.1789	0.945
5.7.2020 14:14	LaEska	10930	11810	19.36	21.81	1.693205	633760	733423	1367184	18414	25896	26890	0.2601	0.1703	0.894
5.7.2020 14:47	LaEska	10986	11932	24.7	26.18	1.879652	435849	501935	937785	16353	12225	14392	0.2203	0.1384	0.7336
5.7.2020 15:21	LaEska	11070	12122	23.29	22.14	2.111662	478688	583018	1061706	17462	31034	19371	0.2661	0.1456	0.8458
5.7.2020 15:55	LaEska	10962	11944	23.14	22.14	1.924989	485987	579939	1065925	17296	34939	16788	0.2503	0.146	0.8463
5.7.2020 16:31	LaEska	10606	11748	18.62	26.92	2.237129	443043	637167	1080211	16853	8940	12748	0.1537	0.1861	0.7638
5.7.2020 17:8	LaEska	11247	12369	20.12	25.14	2.318145	528539	668664	1197204	18336	17904	18723	0.2948	0.1574	0.8177
5.7.2020 17:43	LaEska	10535	11611	17.81	23.03	2.048437	502332	729150	1231482	17505	14380	12224	0.1961	0.2135	0.8561
5.7.2020 18:23	LaEska	10921	12255	15	23.54	2.711079	549636	962893	1512529	18790	13181	17218	0.2491	0.2595	0.9244
5.7.2020 19:0	LaEska	11066	12162	21.49	27.64	2.239931	448521	561705	1010226	16954	9536	8704	0.2785	0.1612	0.7389
5.7.2020 19:40	LaEska	11380	12450	22.81	28.87	2.233941	448225	524144	972369	16917	9927	5665	0.3097	0.1518	0.717
5.7.2020 20:17	LaEska	11295	12349	21.77	22.44	2.174902	589354	684696	1274050	19046	34988	25031	0.3486	0.1486	0.8723
5.7.2020 20:50	LaEska	10767	11733	22.04	28.17	1.845724	435692	522796	958489	16250	8208	14019	0.2164	0.1467	0.7033
5.7.2020 21:27	LaEska	11209	12227	22.45	28.4	2.068879	427464	512410	939874	16403	9067	11755	0.2296	0.1539	0.7168
5.7.2020 22:7	LaEska	11293	12385	19.16	26.94	2.255776	486034	634616	1120650	17485	9493	13088	0.2286	0.182	0.7834
5.7.2020 22:36	LaEska	10252	11330	22.56	29.43	2.029674	303430	438934	742365	14171	4993	8722	0.144	0.1558	0.6545
5.7.2020 23:16	LaEska	11272	12394	15.95	20	2.297467	751984	1088101	1840085	20812	32856	26734	0.438	0.2166	1.0318
5.7.2020 23:53	LaEska	10925	12017	19.43	24.64	2.19713	508682	675463	1184146	17857	15936	18056	0.2521	0.1742	0.8214
6.7.2020 0:31	LaEska	11053	12233	17.36	23.1	2.431756	561278	822214	1383491	18841	18301	17461	0.293	0.2022	0.8994
6.7.2020 1:10	LaEska	11033	12253	17.32	24.87	2.506123	514092	767906	1281999	18240	13602	18892	0.2475	0.1986	0.8473
6.7.2020 1:52	LaEska	11347	12503	17.83	22.56	2.436779	579215	815470	1394685	19103	19825	18387	0.3057	0.1953	0.9192
6.7.2020 2:34	LaEska	11381	12455	20.24	22.23	2.205787	610051	743497	1353549	19381	30479	19853	0.4052	0.1541	0.8893
6.7.2020 3:9	LaEska	10587	11707	19.48	26.92	2.188705	434398	604773	1039171	16660	8996	10887	0.1741	0.1811	0.753
6.7.2020 3:49	LaEska	11279	12465	17.7	25.95	2.474792	536157	750226	1286383	18485	13062	8357	0.2898	0.2001	0.8305
6.7.2020 4:23	LaEska	10587	11749	18.62	26.92	2.281721	437525	635721	1073246	16811	8594	11306	0.1492	0.1883	0.7633
6.7.2020 4:56	LaEska	10857	11857	21.99	29.93	1.942576	397706	488210	885916	15748	6435	8512	0.1824	0.1542	0.675
6.7.2020 5:37	LaEska	11213	12419	15.26	21.34	2.485396	694020	1082339	1776359	20345	24206	22092	0.3533	0.2438	1.0041
6.7.2020 6:11	LaEska	10696	11770	20.6	23.07	2.102816	447822	608518	1056340	16869	15525	11030	0.2172	0.1845	0.8263
6.7.2020 6:50	LaEska	11253	12273	17.91	23.3	2.073209	646037	814982	1461019	19277	20256	23221	0.3126	0.1847	0.8905
6.7.2020 7:23	LaEska	10771	11801	22.7	27.24	2.020482	424526	526308	950834	16373	8924	12500	0.2184	0.1457	0.7153
6.7.2020 7:53	LaEska	10325	11411	23.25	27.96	2.02107	353231	468650	821880	15082	6990	10176	0.1823	0.1522	0.6729
6.7.2020 8:30	LaEska	10720	11834	16.15	25.34	2.130366	486183	760410	1246592	17158	10877	15893	0.204	0.2267	0.8403
6.7.2020 9:2	LaEska	10606	11658	21.68	23.65	2.034172	470078	599781	1069859	17144	18887	16157	0.2419	0.1592	0.8014
6.7.2020 9:44	LaEska	11316	12512	15.5	24.55	2.49403	609047	939868	1548915	19240	14117	23421	0.2858	0.2312	0.9108
6.7.2020 10:31	LaEska	11490	12650	15.5	23.13	2.421305	703187	1024769	1727957	20263	21311	22221	0.3454	0.2289	0.9558
6.7.2020 11:8	LaEska	10655	11701	16.98	25.93	1.996939	515248	731362	1246610	17367	9956	18725	0.1758	0.2114	0.8088
6.7.2020 11:41	LaEska	10767	11811	22.81	28.17	2.026843	406148	503333	909481	16064	8058	13477	0.2091	0.1424	0.6953
6.7.2020 12:19	LaEska	11201	12245	19.86	23.07	2.138195	560301	701206	1261506	18500	19862	13080	0.2977	0.1831	0.8644
6.7.2020 12:53	LaEska	10697	11711	19.48	26.92	1.965178	469265	612246	1081511	16859	8534	12760	0.1809	0.1797	0.7537
6.7.2020 13:30	LaEska	11024	12110	19.51	27.02	2.190667	445789	602127	1047917	16852	8402	13291	0.2012	0.1767	0.7631
6.7.2020 14:2	LaEska	10818	11788	24.52	23.44	1.867488	483462	552246	1035708	17129	22897	11249	0.2946	0.1453	0.7861
6.7.2020 14:41	LaEska	10993	12137	15.26	21.68	2.279351	662416	1021671	1684087	19572	20641	25380	0.297	0.245	0.9762
6.7.2020 15:11	LaEska	10304	11320	23.33	28.38	1.869582	321396	437011	758407	14359	5878	7840	0.1413	0.164	0.6615
6.7.2020 15:47	LaEska	10837	11969	18.87	22.43	2.277529	527117	734617	1261733	18269	21003	15167	0.2459	0.1888	0.8835
6.7.2020 16:22	LaEska	11209	12227	22.45	29.16	2.066818	421996	502384	924379	16293	8151	10839	0.2268	0.1528	0.7028
6.7.2020 16:54	LaEska	10643	11573	24.21	24.97	1.748195	399913	486461	886374	15645	15086	12788	0.1886	0.1465	0.7432
6.7.2020 17:22	LaEska	10257	11221	23.3	26.66	1.753571	342795	460185	802980	14688	8162	11748	0.1232	0.1568	0.6912
6.7.2020 18:1	LaEska	11144	12216	16.64	22.12	2.167023	662856	905996	1568852	19531	23276	23178	0.3138	0.2162	0.942
6.7.2020 18:28	LaEska	10019	10971	22.08	22.94	1.705919	395155	537400	932555	15554	15801	14250	0.1282	0.163	0.776
6.7.2020 19:2	LaEska	10837	11843	20.44	22.71	1.963619	521583	653559	1175142	17735	21379	13061	0.2536	0.1788	0.8502
6.7.2020 19:41	LaEska	11048	12276	16.54	21.81	2.457881	568344	875075	1443419	19006	22312	24865	0.2827	0.2076	0.9422
6.7.2020 20:24	LaEska	11480	12642	18.88	21.57	2.469922	658327	846211	1504538	20287	37581	13205	0.4264	0.1834	0.9437
6.7.2020 20:57	LaEska	10587	11613	23.55	26.92	1.982396	411705	509652	921356	16079	8845	9352	0.2016	0.1487	0.7093
6.7.2020 21:31	LaEska	11025	12041	24.48	27.3	2.020009	415701	491982	907683	16248	10794	8297	0.2544	0.1377	0.7126
6.7.2020 22:11	LaEska	11400	12488	22.57	26.53	2.282019	475291	565202	1040493	17450	12969	7440	0.3132	0.1593	0.7619
6.7.2020 22:47	LaEska	10632	11564	17.18	27.6	1.746097	542015	692221	1234236	16947	8062	14348	0.1805	0.2078	0.7724
6.7.2020 23:25	LaEska	10739	11929	15.28	22.87	2.341498	561636	924753	1486389	18432	16825	22980	0.2427	0.2472	0.9358
7.7.2020 0:6	LaEska	11330	12360	24.69	29.98	2.095475	393188	454588	847776	15872	7344	13328	0.2925	0.1261	0.6711
7.7.2020 0:40	LaEska	10557	11657	19.9	25.11	2.13129	414689	589311	1003999	16314	10220	9084	0.1747	0.1918	0.7793
7.7.2020 1:16	LaEska	11204	12158	24.21	24.97	1.896912	468175	529184	997358	16923	19325	17117	0.2732	0.1352	0.7719
7.7.2020 1:50	LaEska	10587	11685	19.5	26.83	2.137644	440435	608422	1048857	16712	8511	12587	0.1817	0.1775	0.7517
7.7.2020 2:25	LaEska	10878	11974	19.8	23.96	2.144764	463276	621201	1084477	17132	15731	20209	0.2101	0.181	0.8164
7.7.2020 3:4	LaEska	10941	12147	17.68	25.14	2.446975	491517	720796	1212313	17800	10883	14930	0.2064	0.2056	0.8274
7.7.2020 3:46	LaEska	11425	12425	20.2	25.78	2.064084	574025	666887	1240912	18458	16864	17477	0.3422	0.1657	0.8058
7.7.2020 4:19	LaEska	10722	11716	21.68	26.34	1.923365	453578	559975	1013553	16659	10869	15780	0.206	0.1553	0.7449
7.7.2020 4:55	LaEska	11229	12267	23.95	29.75	2.101551	405995	471521	877516	16077	7450	14302	0.2672	0.1316	0.6769
7.7.2020 5:26	LaEska	10481	11339	21.72	24.89	1.534966	434722	529245	963967	15747	10546	7486	0.1512	0.17	0.7499
7.7.2020 6:1	LaEska	11204	12242	25	28.2	2.138142	431109	492470	923579	16529	10216	14675	0.2957	0.1293	0.7025
7.7.2020 6:38	LaEska	11206	12268	21.9	25.66	2.139342	468961	570678	1039639	17254	13592	10046	0.2689	0.1594	0.7719
7.7.2020 7:13	LaEska	10491	11489	16.15	20.93	1.820242	583024	838946	1421971	17776	21497	20189	0.2099	0.2323	0.9494
7.7.2020 7:49	LaEska	11209	12237	21.83	29.16	2.086763	436538	522541	959079	16555	8511	12288	0.2382	0.1487	0.7081
7.7.2020 8:31	LaEska	11380	12490	20.81	21.57	2.33278	621030	748865	1369895	19675	38082	11230	0.3912	0.1723	0.9116
7.7.2020 9:6	LaEska	10878	11984	21.23	23.96	2.173175	452939	592023	1044962	17097	18859	22421	0.2131	0.1558	0.8035
7.7.2020 9:45	LaEska	10793	12083	15	21.07	2.599828	540467	995022	1535490	18613	19059	29721	0.2279	0.2508	0.9975
7.7.2020 10:13	LaEska	10116	11076	23.13	27.71	1.708343	311503	435232	746734	14055	6298	9970	0.1352	0.1532	0.6642
7.7.2020 10:49	LaEska	10921	11985	20.08	20.67	2.105796	584079	737505	1321584	18901	32784	19844	0.3142	0.175	0.9158
7.7.2020 11:23	LaEska	10602	11728	18.84	27.74	2.193085	408872	588831	997704	16182	7057	15096	0.1771	0.1854	0.7413
7.7.2020 11:59	LaEska	10938	12056	21.16	23.32	2.264594	515274	654576	1169850	18122	19426	15053	0.2687	0.1598	0.8335
7.7.2020 12:38	LaEska	10873	12079	15.26	22.62	2.387123	588599	962771	1551370	18925	15892	17642	0.2448	0.2489	0.9387
7.7.2020 13:7	LaEska	10257	11211	24.18	28.38	1.735462	320352	426243	746596	14215	5714	10225	0.1243	0.15	0.6532
7.7.2020 13:44	LaEska	10950	12028	21.72	27.38	2.124461	439193	546495	985688	16737	9707	7124	0.2209	0.1589	0.7306
7.7.2020 14:23	LaEska	11228	12294	17.77	21.3	2.168805	657925	862027	1519952	19685	28680	23889	0.373	0.194	0.9505
7.7.2020 14:53	LaEska	10019	11185	18.12	22.78	2.158651	408586	665653	1074239	16262	11968	16405	0.12	0.2009	0.8305
7.7.2020 15:38	LaEska	11475	12673	15.5	25.46	2.536585	608788	930755	1539543	19248	12838	22841	0.3063	0.2265	0.895
7.7.2020 16:16	LaEska	11024	12044	17.91	21.66	2.03723	670166	856269	1526435	19569	28993	28077	0.3199	0.1843	0.9349
7.7.2020 16:49	LaEska	10082	11276	15.26	21.29	2.171758	466187	856213	1322400	16973	14000	15803	0.1786	0.2639	0.9302
7.7.2020 17:27	LaEska	11001	12141	16.13	21.68	2.26659	646066	952632	1598698	19602	21631	20413	0.2935	0.2223	0.952
7.7.2020 18:0	LaEska	10141	11195	17.91	24.56	1.93193	428437	658581	1087018	16243	9731	16729	0.1274	0.2011	0.7971
7.7.2020 18:31	LaEska	10591	11615	24.76	29.82	1.981704	341765	432336	774101	14807	5292	9042	0.1697	0.1441	0.6456
7.7.2020 19:4	LaEska	10722	11802	23.67	25.83	2.127229	423574	523449	947023	16440	13334	14348	0.2478	0.1451	0.7378
7.7.2020 19:46	LaEska	11400	12462	23.58	27.73	2.209299	457699	525818	983517	17075	11368	6416	0.3129	0.1494	0.7304
7.7.2020 20:20	LaEska	10837	11911	19.83	30	2.105712	386068	525362	911430	15728	5298	8094	0.1883	0.1736	0.6927
7.7.2020 20:48	LaEska	10337	11437	22.26	26.17	2.061304	357108	493763	850870	15234	9385	8979	0.158	0.168	0.719
7.7.2020 21:19	LaEska	10893	11937	25	29.93	2.054147	365767	440013	805780	15321	6092	8298	0.2317	0.1392	0.6514
7.7.2020 21:53	LaEska	11295	12307	21.69	22.54	2.072523	614785	692755	1307539	19183	38123	18220	0.3737	0.1533	0.8724
7.7.2020 22:26	LaEska	11066	12142	21.82	27.64	2.189691	450102	555092	1005194	16927	9656	8540	0.2814	0.1589	0.7354
7.7.2020 23:1	LaEska	11076	12072	16.72	25.13	1.94833	623583	807556	1431139	18462	11889	13420	0.2552	0.21	0.8533
7.7.2020 23:28	LaEska	10234	11318	20.92	28.45	2.009035	336244	490004	826248	14825	5216	10510	0.1098	0.1687	0.6785
7.7.2020 23:58	LaEska	10604	11670	20.04	28.41	2.027921	389001	530997	919998	15718	7302	12099	0.1667	0.174	0.7108
8.7.2020 0:43	LaEska	11229	12275	23.38	29.75	2.120011	407699	478688	886387	16128	7732	13967	0.2601	0.1366	0.6812
8.7.2020 1:28	LaEska	11411	12417	19.57	20.2	2.086994	758693	863380	1622073	20807	53246	29218	0.3927	0.1624	0.9847
8.7.2020 2:8	LaEska	11158	12326	15.42	20.1	2.36725	704176	1070322	1774498	20295	30657	29262	0.3621	0.2378	1.0388
8.7.2020 2:49	LaEska	10917	12175	15	21.69	2.516115	622246	1043665	1665911	19563	21401	20478	0.2943	0.2557	0.9785
8.7.2020 3:27	LaEska	11215	12255	18.96	20.33	2.12676	696640	867112	1563752	20220	45960	30744	0.4197	0.1719	0.9663
8.7.2020 4:8	LaEska	11500	12550	22.51	25.86	2.209031	527478	601333	1128811	18156	18194	8516	0.3623	0.151	0.7872
8.7.2020 4:49	LaEska	11264	12460	15.15	21.25	2.480035	718830	1108401	1827231	20557	26322	27499	0.3626	0.2434	1.0163
8.7.2020 5:33	LaEska	11347	12503	17.83	20.83	2.436779	611563	860616	1472178	19572	28200	21594	0.335	0.1958	0.9743
8.7.2020 6:15	LaEska	11199	12363	15.15	22.21	2.386015	669988	1027015	1697004	19732	21092	24533	0.2953	0.2491	0.9828
8.7.2020 6:52	LaEska	11269	12343	22.51	25.86	2.219803	505479	588586	1094065	17838	15599	7273	0.2874	0.1591	0.7771
