"Distance []","FFT Distance*$Poles/(3.14159265358979*($DiaGap-$AirGap)*2*60)*1s []","FFT Flux_Lines [] - Time='0.0166666666666667s'"
2460.00188080578,2460.00188080578,2.4590390649618E-06
2520.00192667909,2520.00192667909,4.75670593854612E-07
2580.0019725524,2580.0019725524,1.42547524776678E-06
2640.00201842571,2640.00201842571,7.9832313024039E-07
2700.00206429902,2700.00206429902,3.38792942870357E-06
2760.00211017234,2760.00211017234,4.93491075866208E-07
2820.00215604565,2820.00215604565,1.91672113204252E-06
2880.00220191896,2880.00220191896,2.32980462176822E-08
2940.00224779227,2940.00224779227,2.82559070119136E-06
3000.00229366558,3000.00229366558,1.81907696107261E-07
3060.00233953889,3060.00233953889,8.73418604856573E-06
3120.00238541221,3120.00238541221,4.29006217776193E-08
3180.00243128552,3180.00243128552,3.70012890098742E-05
3240.00247715883,3240.00247715883,3.22658477812334E-07
3300.00252303214,3300.00252303214,2.89710564777217E-05
3360.00256890545,3360.00256890545,1.08351642446049E-07
3420.00261477876,3420.00261477876,1.02253417183563E-05
3480.00266065208,3480.00266065208,4.2431928503834E-07
3540.00270652539,3540.00270652539,1.62533351680721E-06
3600.0027523987,3600.0027523987,1.64090891311426E-07
3660.00279827201,3660.00279827201,9.78152873496444E-07
3720.00284414532,3720.00284414532,2.17931438561398E-07
3780.00289001863,3780.00289001863,9.43215778800981E-07
3840.00293589195,3840.00293589195,4.37789382683719E-07
3900.00298176526,3900.00298176526,4.45158983442335E-07
3960.00302763857,3960.00302763857,9.68832493495123E-08
4020.00307351188,4020.00307351188,2.14155008593981E-07
4080.00311938519,4080.00311938519,2.39334684446693E-07
4140.0031652585,4140.0031652585,1.64094601059442E-07
4200.00321113182,4200.00321113182,3.34681042190537E-07
4260.00325700513,4260.00325700513,3.59979827537721E-07
4320.00330287844,4320.00330287844,3.48243307424188E-07
4380.00334875175,4380.00334875175,1.66025084646345E-07
4440.00339462506,4440.00339462506,3.65899010495764E-07
4500.00344049837,4500.00344049837,6.82693117721383E-09
4560.00348637168,4560.00348637168,1.43185282224777E-07
4620.003532245,4620.003532245,8.10548026367937E-07
4680.00357811831,4680.00357811831,6.28911029474648E-07
4740.00362399162,4740.00362399162,8.63283183412989E-07
4800.00366986493,4800.00366986493,3.36019194241422E-06
4860.00371573824,4860.00371573824,2.45892928065588E-08
4920.00376161155,4920.00376161155,3.32571252157667E-06
4980.00380748487,4980.00380748487,5.53880641642744E-07
5040.00385335818,5040.00385335818,3.50891892750911E-07
5100.00389923149,5100.00389923149,6.00594183539941E-07
5160.0039451048,5160.0039451048,2.95117267156744E-07
5220.00399097811,5220.00399097811,3.82134263252619E-07
5280.00403685142,5280.00403685142,8.86875160809548E-08
5340.00408272474,5340.00408272474,4.86442132520863E-08
5400.00412859805,5400.00412859805,1.18859213958713E-07
5460.00417447136,5460.00417447136,1.75810214873799E-07
5520.00422034467,5520.00422034467,4.76912947231551E-07
5580.00426621798,5580.00426621798,2.11245053149072E-07
5640.00431209129,5640.00431209129,7.28696832447744E-08
5700.00435796461,5700.00435796461,5.12033398437321E-07
5760.00440383792,5760.00440383792,3.63713147284517E-07
5820.00444971123,5820.00444971123,2.85262998941098E-07
5880.00449558454,5880.00449558454,5.58896581521993E-07
5940.00454145785,5940.00454145785,3.50707205376737E-07
6000.00458733116,6000.00458733116,7.22675406997545E-07
6060.00463320448,6060.00463320448,3.13105566425737E-07
6120.00467907779,6120.00467907779,2.06979142807333E-07
6180.0047249511,6180.0047249511,1.96617255739351E-07
6240.00477082441,6240.00477082441,8.92756979707871E-08
6300.00481669772,6300.00481669772,3.49475278423863E-07
6360.00486257103,6360.00486257103,2.79644632794091E-07
6420.00490844435,6420.00490844435,1.05786257035492E-06
6480.00495431766,6480.00495431766,1.92387036005398E-07
6540.00500019097,6540.00500019097,3.65467951088731E-07
6600.00504606428,6600.00504606428,3.28259944798754E-07
6660.00509193759,6660.00509193759,9.48010883348961E-08
6720.0051378109,6720.0051378109,2.19377101096461E-07
6780.00518368422,6780.00518368422,2.42734687891594E-07
6840.00522955753,6840.00522955753,1.6366179983301E-08
6900.00527543084,6900.00527543084,6.94975937099184E-07
6960.00532130415,6960.00532130415,3.81492088639612E-07
7020.00536717746,7020.00536717746,2.34556935409316E-07
7080.00541305077,7080.00541305077,1.08960766427584E-07
7140.00545892409,7140.00545892409,6.19872642248792E-07
7200.0055047974,7200.0055047974,8.72952889564122E-07
7260.00555067071,7260.00555067071,1.9615773121448E-07
7320.00559654402,7320.00559654402,7.29893961982332E-07
7380.00564241733,7380.00564241733,3.1062143584872E-07
7440.00568829064,7440.00568829064,4.90685090125662E-08
7500.00573416395,7500.00573416395,1.00604105352771E-06
7560.00578003727,7560.00578003727,1.7012421564726E-07
7620.00582591058,7620.00582591058,1.27541210089253E-06
7680.00587178389,7680.00587178389,7.5401686213938E-07
7740.0059176572,7740.0059176572,2.58574245315281E-07
7800.00596353051,7800.00596353051,1.46232789234106E-07
7860.00600940383,7860.00600940383,5.52594669984371E-07
7920.00605527714,7920.00605527714,6.15194230674995E-07
7980.00610115045,7980.00610115045,1.96165727160548E-07
8040.00614702376,8040.00614702376,3.22117552070401E-07
8100.00619289707,8100.00619289707,3.07158987445059E-07
8160.00623877038,8160.00623877038,5.50184143309375E-07
8220.00628464369,8220.00628464369,1.04725061683209E-07
8280.00633051701,8280.00633051701,5.39308127842789E-08
8340.00637639032,8340.00637639032,1.22686437666077E-07
8400.00642226363,8400.00642226363,5.47401407251544E-07
8460.00646813694,8460.00646813694,2.65966480184183E-07
8520.00651401025,8520.00651401025,8.29150643040661E-07
8580.00655988356,8580.00655988356,6.46643226158141E-08
8640.00660575688,8640.00660575688,3.33507617406908E-07
8700.00665163019,8700.00665163019,4.59615888832517E-07
8760.0066975035,8760.0066975035,2.65696492645139E-07
8820.00674337681,8820.00674337681,1.10122219407172E-06
8880.00678925012,8880.00678925012,2.23185119294634E-07
8940.00683512343,8940.00683512343,9.64634785693235E-07
9000.00688099675,9000.00688099675,2.49746523439277E-07
9060.00692687006,9060.00692687006,1.36246743303626E-07
9120.00697274337,9120.00697274337,1.82478005832164E-06
9180.00701861668,9180.00701861668,2.46022366590383E-07
9240.00706448999,9240.00706448999,1.61320859089183E-06
9300.0071103633,9300.0071103633,4.29224006374816E-07
9360.00715623662,9360.00715623662,1.60666443261961E-07
9420.00720210993,9420.00720210993,3.6385278222552E-07
9480.00724798324,9480.00724798324,6.30855122160172E-08
9540.00729385655,9540.00729385655,2.81800370256649E-07
9600.00733972986,9600.00733972986,2.19255098217235E-07
9660.00738560317,9660.00738560317,2.27221415129411E-07
9720.00743147649,9720.00743147649,9.90337890638186E-08
9780.0074773498,9780.0074773498,1.93524141809148E-07
9840.00752322311,9840.00752322311,3.06687761244362E-07
9900.00756909642,9900.00756909642,4.68219028067669E-07
9960.00761496973,9960.00761496973,2.78813406515804E-08
10020.007660843,10020.007660843,7.06112423281008E-07
10080.0077067164,10080.0077067164,2.18082100798246E-07
10140.0077525897,10140.0077525897,2.16316910117408E-07
10200.007798463,10200.007798463,4.31770462011302E-07
10260.0078443363,10260.0078443363,3.04757930691249E-07
10320.0078902096,10320.0078902096,1.92611022136754E-07
10380.0079360829,10380.0079360829,1.20684325391835E-07
10440.0079819562,10440.0079819562,4.1543378198949E-07
10500.0080278295,10500.0080278295,2.49735665779323E-07
10560.0080737028,10560.0080737028,1.20983896011899E-07
10620.0081195762,10620.0081195762,2.54273378592739E-07
10680.0081654495,10680.0081654495,1.83943078430537E-07
10740.0082113228,10740.0082113228,1.33255697448654E-07
10800.0082571961,10800.0082571961,1.81336145922775E-07
10860.0083030694,10860.0083030694,2.37993640716866E-07
10920.0083489427,10920.0083489427,2.50020221200838E-07
10980.008394816,10980.008394816,3.48438096958929E-07
11040.0084406893,11040.0084406893,2.34868766002366E-07
11100.0084865627,11100.0084865627,4.514562876658E-07
11160.008532436,11160.008532436,2.16182322144377E-07
11220.0085783093,11220.0085783093,2.60196302959659E-07
11280.0086241826,11280.0086241826,2.47913334906242E-07
11340.0086700559,11340.0086700559,9.42731982099223E-08
11400.0087159292,11400.0087159292,2.98446601727275E-07
11460.0087618025,11460.0087618025,6.3623551950456E-07
11520.0088076758,11520.0088076758,1.84007896156647E-07
11580.0088535491,11580.0088535491,5.07691775651778E-07
11640.0088994225,11640.0088994225,1.13588883297199E-07
11700.0089452958,11700.0089452958,3.6090782699891E-07
11760.0089911691,11760.0089911691,3.18298079401306E-07
11820.0090370424,11820.0090370424,3.46492224553304E-08
11880.0090829157,11880.0090829157,9.68602063751926E-08
11940.009128789,11940.009128789,1.1561310852939E-07
12000.0091746623,12000.0091746623,4.47092822995228E-07
12060.0092205356,12060.0092205356,1.47787955906452E-07
12120.009266409,12120.009266409,4.56881429777976E-08
12180.0093122823,12180.0093122823,4.65946905067361E-07
12240.0093581556,12240.0093581556,3.74536232138971E-07
12300.0094040289,12300.0094040289,1.31987883072365E-07
12360.0094499022,12360.0094499022,1.09523394942057E-06
12420.0094957755,12420.0094957755,2.14940943695246E-07
12480.0095416488,12480.0095416488,1.19378931802774E-06
12540.0095875221,12540.0095875221,2.01814955239567E-07
12600.0096333954,12600.0096333954,4.5096175006209E-08
12660.0096792688,12660.0096792688,8.45162442863369E-08
12720.0097251421,12720.0097251421,8.82486432784598E-08
12780.0097710154,12780.0097710154,3.15639702783254E-07
12840.0098168887,12840.0098168887,1.15551961654791E-07
12900.009862762,12900.009862762,1.94289368910299E-07
12960.0099086353,12960.0099086353,6.55814932270924E-08
13020.0099545086,13020.0099545086,2.7810073030814E-07
13080.0100003819,13080.0100003819,9.5275949866297E-08
13140.0100462552,13140.0100462552,1.23185023121014E-07
13200.0100921286,13200.0100921286,3.00950605318086E-07
13260.0101380019,13260.0101380019,1.7712286756713E-07
13320.0101838752,13320.0101838752,9.82279491849069E-08
13380.0102297485,13380.0102297485,7.70085620192391E-08
13440.0102756218,13440.0102756218,1.25273463698816E-07
13500.0103214951,13500.0103214951,1.65808438175212E-07
13560.0103673684,13560.0103673684,8.95073015910785E-08
13620.0104132417,13620.0104132417,4.26816221092877E-08
13680.0104591151,13680.0104591151,2.99128989371903E-07
13740.0105049884,13740.0105049884,8.77551423649543E-08
13800.0105508617,13800.0105508617,2.48349176086315E-07
13860.010596735,13860.010596735,3.04482037102096E-07
13920.0106426083,13920.0106426083,1.60308001479922E-07
13980.0106884816,13980.0106884816,6.03735615286325E-07
14040.0107343549,14040.0107343549,2.03232960607662E-07
14100.0107802282,14100.0107802282,2.70459539314015E-07
14160.0108261015,14160.0108261015,2.03158783562801E-07
14220.0108719749,14220.0108719749,2.70567016924081E-07
14280.0109178482,14280.0109178482,3.39425202301917E-07
14340.0109637215,14340.0109637215,8.49170069196187E-08
14400.0110095948,14400.0110095948,3.76230283019356E-07
14460.0110554681,14460.0110554681,1.84464674492345E-07
14520.0111013414,14520.0111013414,9.73464583384297E-08
14580.0111472147,14580.0111472147,1.35981946877706E-07
14640.011193088,14640.011193088,2.00837291754105E-07
14700.0112389614,14700.0112389614,2.75547932856825E-07
14760.0112848347,14760.0112848347,1.43772799989878E-07
14820.011330708,14820.011330708,1.28623176867441E-07
14880.0113765813,14880.0113765813,1.17688318453449E-07
14940.0114224546,14940.0114224546,3.19672788206836E-07
15000.0114683279,15000.0114683279,4.16758575446854E-08
15060.0115142012,15060.0115142012,9.00609797520892E-08
15120.0115600745,15120.0115600745,1.66876140316132E-07
15180.0116059478,15180.0116059478,4.70883585888159E-08
15240.0116518212,15240.0116518212,1.86714642043648E-07
15300.0116976945,15300.0116976945,6.01969718185181E-08
15360.0117435678,15360.0117435678,7.36922800542966E-08
15420.0117894411,15420.0117894411,1.03452315618634E-07
15480.0118353144,15480.0118353144,2.20008160660742E-07
15540.0118811877,15540.0118811877,4.27325628763643E-08
15600.011927061,15600.011927061,3.82265242678601E-07
15660.0119729343,15660.0119729343,1.81913861512418E-07
15720.0120188077,15720.0120188077,3.32246613573606E-07
15780.012064681,15780.012064681,1.53155608598485E-07
15840.0121105543,15840.0121105543,7.96798260916178E-08
15900.0121564276,15900.0121564276,1.02156816468538E-07
15960.0122023009,15960.0122023009,6.46032144434556E-08
16020.0122481742,16020.0122481742,1.33352036080394E-08
16080.0122940475,16080.0122940475,1.14743612024422E-07
16140.0123399208,16140.0123399208,8.5142493044427E-08
16200.0123857941,16200.0123857941,1.1043537679519E-07
16260.0124316675,16260.0124316675,2.47903289320125E-08
16320.0124775408,16320.0124775408,1.83658519895169E-07
16380.0125234141,16380.0125234141,1.34976247617773E-07
16440.0125692874,16440.0125692874,5.90461103427279E-08
16500.0126151607,16500.0126151607,1.72796862494966E-07
16560.012661034,16560.012661034,4.74875771359321E-08
16620.0127069073,16620.0127069073,1.66306894276607E-07
16680.0127527806,16680.0127527806,7.41728244062727E-08
16740.0127986539,16740.0127986539,7.78600954079912E-09
16800.0128445273,16800.0128445273,3.9882143781687E-08
16860.0128904006,16860.0128904006,7.13868151863555E-08
16920.0129362739,16920.0129362739,4.81523541275379E-08
16980.0129821472,16980.0129821472,2.00870405492849E-07
17040.0130280205,17040.0130280205,9.38048773543523E-08
17100.0130738938,17100.0130738938,7.96613390790867E-08
17160.0131197671,17160.0131197671,2.15928860815822E-08
17220.0131656404,17220.0131656404,1.02766523299545E-07
17280.0132115138,17280.0132115138,5.26884642136524E-08
17340.0132573871,17340.0132573871,3.76129413866708E-08
17400.0133032604,17400.0133032604,1.64647289505638E-07
17460.0133491337,17460.0133491337,6.12828156714797E-08
17520.013395007,17520.013395007,7.3535867157318E-08
17580.0134408803,17580.0134408803,1.12529836061377E-07
17640.0134867536,17640.0134867536,1.34541676971769E-07
17700.0135326269,17700.0135326269,8.46346206162446E-08
17760.0135785002,17760.0135785002,1.8073531727793E-07
17820.0136243736,17820.0136243736,4.75450699928541E-09
17880.0136702469,17880.0136702469,1.90390438686154E-07
17940.0137161202,17940.0137161202,5.51869778468644E-08
18000.0137619935,18000.0137619935,2.57314202027433E-08
18060.0138078668,18060.0138078668,2.46900866613554E-07
18120.0138537401,18120.0138537401,1.29351534265696E-07
18180.0138996134,18180.0138996134,2.24948383000416E-07
18240.0139454867,18240.0139454867,4.18401992724612E-08
18300.0139913601,18300.0139913601,1.94518901541313E-07
18360.0140372334,18360.0140372334,9.57902216988161E-08
18420.0140831067,18420.0140831067,1.64088054758368E-07
18480.01412898,18480.01412898,2.1829748410252E-07
18540.0141748533,18540.0141748533,6.81868839607001E-08
18600.0142207266,18600.0142207266,1.6391268193518E-07
18660.0142665999,18660.0142665999,5.62704461504081E-08
18720.0143124732,18720.0143124732,2.35727017317357E-07
18780.0143583465,18780.0143583465,1.58741652748327E-07
18840.0144042199,18840.0144042199,1.56921549445447E-07
18900.0144500932,18900.0144500932,1.53527968334596E-07
18960.0144959665,18960.0144959665,6.56557604962883E-08
19020.0145418398,19020.0145418398,1.07825665196203E-07
19080.0145877131,19080.0145877131,1.82250617288719E-08
19140.0146335864,19140.0146335864,6.98617470051105E-08
19200.0146794597,19200.0146794597,8.22408541535124E-08
19260.014725333,19260.014725333,9.38245666013252E-08
19320.0147712063,19320.0147712063,1.58504124205291E-07
19380.0148170797,19380.0148170797,1.74536840396646E-07
19440.014862953,19440.014862953,2.13775949325759E-07
19500.0149088263,19500.0149088263,3.22030638602873E-07
19560.0149546996,19560.0149546996,2.77412872101535E-07
19620.0150005729,19620.0150005729,9.52713297049895E-08
19680.0150464462,19680.0150464462,2.06175697359884E-07
19740.0150923195,19740.0150923195,2.9457677592498E-08
19800.0151381928,19800.0151381928,5.19510429394568E-08
19860.0151840662,19860.0151840662,1.59521077208908E-07
19920.0152299395,19920.0152299395,3.94568914693809E-07
19980.0152758128,19980.0152758128,8.92196050184643E-08
20040.0153216861,20040.0153216861,4.38868844690603E-07
20100.0153675594,20100.0153675594,2.34075338338896E-07
20160.0154134327,20160.0154134327,1.52678989112077E-07
20220.015459306,20220.015459306,1.46224061786148E-07
20280.0155051793,20280.0155051793,5.16937319968187E-08
20340.0155510526,20340.0155510526,1.67525025981298E-07
20400.015596926,20400.015596926,1.65215990960573E-07
20460.0156427993,20460.0156427993,6.19747174304723E-08
20520.0156886726,20520.0156886726,6.28112151875017E-08
20580.0157345459,20580.0157345459,1.55028901113269E-07
20640.0157804192,20640.0157804192,1.95369754647595E-07
20700.0158262925,20700.0158262925,1.56957941075707E-07
20760.0158721658,20760.0158721658,7.59431754560411E-08
20820.0159180391,20820.0159180391,2.07661580613417E-07
20880.0159639125,20880.0159639125,1.19561098830595E-07
20940.0160097858,20940.0160097858,1.50647910066044E-07
21000.0160556591,21000.0160556591,1.61960661337762E-07
21060.0161015324,21060.0161015324,7.32849394766162E-08
21120.0161474057,21120.0161474057,3.66944202904615E-08
21180.016193279,21180.016193279,1.53194079061458E-07
21240.0162391523,21240.0162391523,1.61137115219884E-07
21300.0162850256,21300.0162850256,2.16724268120235E-07
21360.0163308989,21360.0163308989,4.45779579965266E-08
21420.0163767723,21420.0163767723,1.47574676815057E-07
21480.0164226456,21480.0164226456,3.30885181992087E-08
21540.0164685189,21540.0164685189,1.49647749191382E-08
21600.0165143922,21600.0165143922,5.90224845320825E-08
21660.0165602655,21660.0165602655,1.10004372295528E-07
21720.0166061388,21720.0166061388,4.76794134191582E-08
21780.0166520121,21780.0166520121,9.3191765197006E-08
21840.0166978854,21840.0166978854,9.06950022523549E-08
21900.0167437587,21900.0167437587,1.47788632917419E-07
21960.0167896321,21960.0167896321,3.90661970617443E-08
22020.0168355054,22020.0168355054,1.80489500498731E-07
22080.0168813787,22080.0168813787,8.53332925295306E-08
22140.016927252,22140.016927252,4.44540943674298E-08
22200.0169731253,22200.0169731253,4.80343937351989E-08
22260.0170189986,22260.0170189986,1.45432944740888E-07
22320.0170648719,22320.0170648719,1.88674917247471E-07
22380.0171107452,22380.0171107452,9.24988790243988E-08
22440.0171566186,22440.0171566186,2.61035118422276E-07
22500.0172024919,22500.0172024919,1.26868008687481E-08
22560.0172483652,22560.0172483652,1.7940545810393E-07
22620.0172942385,22620.0172942385,1.89716427155275E-07
22680.0173401118,22680.0173401118,8.44664401312138E-08
22740.0173859851,22740.0173859851,1.83855099246123E-07
22800.0174318584,22800.0174318584,1.21895228942654E-07
22860.0174777317,22860.0174777317,1.62992096300415E-07
22920.017523605,22920.017523605,2.04747524809611E-07
22980.0175694784,22980.0175694784,7.30491414491264E-08
23040.0176153517,23040.0176153517,1.55066362718299E-07
23100.017661225,23100.017661225,1.14811398599253E-07
23160.0177070983,23160.0177070983,1.66032587593251E-07
23220.0177529716,23220.0177529716,6.27798025245162E-08
23280.0177988449,23280.0177988449,5.2369767657027E-08
23340.0178447182,23340.0178447182,1.87648410005856E-07
23400.0178905915,23400.0178905915,1.39032808476846E-07
23460.0179364649,23460.0179364649,1.01024788677863E-07
23520.0179823382,23520.0179823382,1.0023867649808E-07
23580.0180282115,23580.0180282115,2.00430489336274E-07
23640.0180740848,23640.0180740848,1.80634163305446E-08
23700.0181199581,23700.0181199581,1.67220389837183E-07
23760.0181658314,23760.0181658314,2.86875074310046E-08
23820.0182117047,23820.0182117047,1.08305950897236E-07
23880.018257578,23880.018257578,7.12816138158483E-08
23940.0183034513,23940.0183034513,3.09366342432694E-08
24000.0183493247,24000.0183493247,5.24748449708278E-08
24060.018395198,24060.018395198,1.05588750935163E-07
24120.0184410713,24120.0184410713,9.37122413489522E-08
24180.0184869446,24180.0184869446,9.43507275495254E-08
24240.0185328179,24240.0185328179,3.21206335289131E-08
24300.0185786912,24300.0185786912,1.59592919083222E-08
24360.0186245645,24360.0186245645,6.1788177892842E-08
24420.0186704378,24420.0186704378,5.13880452943673E-08
24480.0187163112,24480.0187163112,9.41401031013221E-08
24540.0187621845,24540.0187621845,9.05646593508226E-08
24600.0188080578,24600.0188080578,3.27313081247027E-08
24660.0188539311,24660.0188539311,3.55953390970649E-08
24720.0188998044,24720.0188998044,3.74636024925824E-08
24780.0189456777,24780.0189456777,1.16235582105427E-08
24840.018991551,24840.018991551,3.92716343167076E-08
24900.0190374243,24900.0190374243,1.1070965489432E-08
24960.0190832976,24960.0190832976,7.3039723485957E-08
25020.019129171,25020.019129171,8.08952907731745E-08
25080.0191750443,25080.0191750443,1.19618097746898E-07
25140.0192209176,25140.0192209176,9.82096405079454E-08
25200.0192667909,25200.0192667909,8.24461736191311E-08
25260.0193126642,25260.0193126642,3.26028828252386E-08
25320.0193585375,25320.0193585375,1.73370501073555E-07
25380.0194044108,25380.0194044108,4.70540771942302E-08
25440.0194502841,25440.0194502841,3.3416413994159E-08
25500.0194961574,25500.0194961574,1.2405839992828E-07
25560.0195420308,25560.0195420308,1.08217083282977E-07
25620.0195879041,25620.0195879041,6.90784561175262E-08
25680.0196337774,25680.0196337774,7.60227634349243E-08
25740.0196796507,25740.0196796507,8.94898036906334E-08
25800.019725524,25800.019725524,8.84396444817368E-08
25860.0197713973,25860.0197713973,2.6097727790864E-07
25920.0198172706,25920.0198172706,1.81479322620738E-08
25980.0198631439,25980.0198631439,9.67415869031557E-08
26040.0199090173,26040.0199090173,7.54829476115838E-08
26100.0199548906,26100.0199548906,1.76287760902173E-07
26160.0200007639,26160.0200007639,1.3452913993152E-07
26220.0200466372,26220.0200466372,2.55714657674486E-08
26280.0200925105,26280.0200925105,2.33476397816138E-07
26340.0201383838,26340.0201383838,8.17776270047759E-08
26400.0201842571,26400.0201842571,1.17254571814196E-07
26460.0202301304,26460.0202301304,1.75445121263547E-07
26520.0202760037,26520.0202760037,4.70996815988807E-08
26580.0203218771,26580.0203218771,3.85655883971115E-08
26640.0203677504,26640.0203677504,1.03163645185815E-07
26700.0204136237,26700.0204136237,1.25193592988983E-07
26760.020459497,26760.020459497,6.94953902108714E-08
26820.0205053703,26820.0205053703,4.00263250671754E-08
26880.0205512436,26880.0205512436,3.83750891158828E-08
26940.0205971169,26940.0205971169,1.31979784044868E-07
27000.0206429902,27000.0206429902,5.98605677374337E-08
27060.0206888636,27060.0206888636,1.34794847400013E-07
27120.0207347369,27120.0207347369,6.92679434292388E-08
27180.0207806102,27180.0207806102,3.36522484664178E-08
27240.0208264835,27240.0208264835,7.43012174558069E-08
27300.0208723568,27300.0208723568,8.62120905982709E-08
27360.0209182301,27360.0209182301,2.92381274124731E-08
27420.0209641034,27420.0209641034,4.77055104151721E-08
27480.0210099767,27480.0210099767,2.16925473510986E-08
27540.02105585,27540.02105585,5.06484453724531E-08
27600.0211017234,27600.0211017234,5.12356644646771E-08
27660.0211475967,27660.0211475967,5.35784110988603E-08
27720.02119347,27720.02119347,2.2461772185984E-08
27780.0212393433,27780.0212393433,2.12685126455677E-07
27840.0212852166,27840.0212852166,1.04978448647833E-07
27900.0213310899,27900.0213310899,2.00720061508659E-07
27960.0213769632,27960.0213769632,2.9555057211743E-08
28020.0214228365,28020.0214228365,2.14961651752815E-07
28080.0214687098,28080.0214687098,3.9884074505914E-08
28140.0215145832,28140.0215145832,1.90783704013347E-07
28200.0215604565,28200.0215604565,5.23527184984049E-08
28260.0216063298,28260.0216063298,1.26178939725015E-07
28320.0216522031,28320.0216522031,2.0717955954375E-07
28380.0216980764,28380.0216980764,7.77748847924371E-08
28440.0217439497,28440.0217439497,5.86765451820566E-08
28500.021789823,28500.021789823,2.90706808013336E-08
28560.0218356963,28560.0218356963,2.80116436271983E-07
28620.0218815697,28620.0218815697,3.2506516457674E-08
28680.021927443,28680.021927443,1.07517287865542E-07
28740.0219733163,28740.0219733163,1.82339245024817E-08
28800.0220191896,28800.0220191896,2.33253955294741E-07
28860.0220650629,28860.0220650629,1.90426454455247E-07
28920.0221109362,28920.0221109362,5.79651003348608E-08
28980.0221568095,28980.0221568095,6.23087320052922E-08
29040.0222026828,29040.0222026828,1.32206902197158E-07
29100.0222485561,29100.0222485561,2.91899361112963E-08
29160.0222944295,29160.0222944295,2.6947409231377E-07
29220.0223403028,29220.0223403028,1.7389005424318E-07
29280.0223861761,29280.0223861761,1.62795525703252E-07
29340.0224320494,29340.0224320494,5.6323533473795E-08
29400.0224779227,29400.0224779227,1.0094849925023E-08
29460.022523796,29460.022523796,3.68795700836917E-08
29520.0225696693,29520.0225696693,1.09070847961162E-07
29580.0226155426,29580.0226155426,5.1345099222104E-08
29640.022661416,29640.022661416,6.65843745766601E-08
29700.0227072893,29700.0227072893,8.51691465961104E-08
29760.0227531626,29760.0227531626,1.06957069590779E-07
29820.0227990359,29820.0227990359,4.81499036157197E-08
29880.0228449092,29880.0228449092,1.00088757280109E-07
29940.0228907825,29940.0228907825,1.04555645374476E-07
30000.0229366558,30000.0229366558,1.12544182514327E-07
