25.5.2020 5:47	LaEska	10599	11489	18.49	26.52	1.647939	475195	611104	1086299	16110	7685	14098	0.1921	0.1864	0.7711
25.5.2020 6:15	LaEska	9832	10412	19.36	23.97	0.851127	252058	225205	477263	8934	4640	2629	0.2736	0.2044	0.7588
25.5.2020 6:55	LaEska	11054	12208	16.95	23.57	2.324346	574274	856773	1431046	18897	18728	16781	0.4424	0.1962	0.8858
25.5.2020 7:29	LaEska	10465	11215	24.5	22.61	1.315861	504792	522316	1027107	16070	22940	14085	0.3328	0.1431	0.7821
25.5.2020 8:5	LaEska	10995	11661	20.97	29.47	1.211761	654627	559333	1213960	16333	8254	15956	0.297	0.1494	0.7052
25.5.2020 8:42	LaEska	11026	12102	21.28	28.73	2.166061	419518	536419	955936	16433	7111	13297	0.2602	0.1483	0.71
25.5.2020 9:25	LaEska	11164	12058	23.07	20.31	1.778909	655408	689451	1344860	19157	60652	17571	0.4367	0.1427	0.9197
25.5.2020 9:59	LaEska	10236	11298	18.69	22.68	1.956335	428304	637426	1065730	16321	16619	13414	0.2569	0.1973	0.8321
25.5.2020 10:33	LaEska	10814	11352	22.15	26.56	0.878805	654832	511148	1165980	14841	8026	9323	0.3558	0.1628	0.7245
25.5.2020 11:11	LaEska	10699	11723	16.4	21.07	1.968744	591082	864921	1456002	18286	22912	27137	0.2241	0.2186	0.9613
25.5.2020 11:49	LaEska	11281	12029	22.73	21.2	1.424223	735316	661609	1396926	18701	46577	32053	0.3223	0.138	0.8942
25.5.2020 12:31	LaEska	11076	12072	16.69	24.54	1.94802	654554	839855	1494409	18838	13564	13906	0.2677	0.2078	0.8687
25.5.2020 13:8	LaEska	11179	11941	22.88	28.01	1.463566	532719	514930	1047648	16396	10107	12381	0.2743	0.1544	0.7184
25.5.2020 13:55	LaEska	11381	12563	16.72	21.87	2.425883	663650	949860	1613510	20189	27752	22986	0.4256	0.1985	0.953
25.5.2020 14:34	LaEska	10828	11812	19.45	27.81	1.868309	455199	575113	1030311	16460	8409	13666	0.1927	0.1792	0.7342
25.5.2020 15:18	LaEska	11497	12365	21.91	25.32	1.761592	603759	624967	1228726	18192	21588	9501	0.4183	0.1564	0.8035
25.5.2020 15:56	LaEska	10925	11555	18.97	22.97	1.106591	778184	704827	1483010	16865	16294	14655	0.3925	0.1813	0.8615
25.5.2020 16:37	LaEska	11124	11642	22.43	24.35	0.872059	671086	523361	1194446	14883	12700	11952	0.4638	0.1614	0.7911
25.5.2020 17:8	LaEska	9966	10772	15.44	22.83	1.323074	530623	699879	1230502	14606	8667	11342	0.2971	0.265	0.8764
25.5.2020 17:51	LaEska	11197	12353	15.75	22.03	2.341949	610835	948285	1559120	19193	17250	28135	0.2976	0.2228	0.9582
25.5.2020 18:29	LaEska	11176	11900	21.92	24.92	1.349212	697996	630754	1328750	17877	20446	15796	0.4042	0.1376	0.7903
25.5.2020 18:58	LaEska	10169	10759	24.74	24.4	0.940934	535486	479039	1014525	14686	12234	9638	0.2278	0.1485	0.7268
25.5.2020 19:39	LaEska	10682	11518	16.24	21.16	1.499653	803303	922246	1725549	18593	25310	17893	0.3766	0.2253	0.9495
25.5.2020 20:18	LaEska	11302	11830	24.36	22.78	0.935846	796405	593660	1390065	16583	30348	17592	0.4593	0.1295	0.8395
25.5.2020 20:47	LaEska	9909	10883	22.02	29.15	1.696255	226340	334701	561041	11928	3134	7613	0.2297	0.1668	0.6393
25.5.2020 21:22	LaEska	10669	11457	21.02	20.75	1.411639	674702	688985	1363687	18149	38194	16685	0.3747	0.1619	0.885
25.5.2020 22:9	LaEska	11392	12542	15.09	28.04	2.360386	527947	835465	1363412	17697	8350	17360	0.3347	0.2418	0.8336
25.5.2020 22:49	LaEska	10721	11741	17.64	27.32	1.942694	450699	644765	1095464	16442	7969	13675	0.2557	0.1952	0.7632
25.5.2020 23:27	LaEska	10558	11556	18.05	27.21	1.863624	450424	624847	1075271	16319	6611	12718	0.183	0.194	0.753
26.5.2020 0:2	LaEska	10622	11356	19.06	25.77	1.305351	638572	634001	1272572	16602	10313	12582	0.2236	0.1866	0.7795
26.5.2020 0:32	LaEska	9906	10966	20.39	23.62	1.901092	268873	414289	683162	13072	8717	15429	0.2338	0.1734	0.7695
26.5.2020 1:14	LaEska	11123	11657	21.56	23.92	0.899374	681195	563185	1244380	15167	16410	8616	0.4983	0.1476	0.8096
26.5.2020 1:58	LaEska	11355	11855	23.2	26.21	0.868278	673061	499491	1172552	14663	12062	20354	0.4401	0.1316	0.7666
26.5.2020 2:24	LaEska	9845	10437	20.05	29.77	0.897513	248996	230460	479456	9355	2825	3029	0.2279	0.1774	0.6477
26.5.2020 2:50	LaEska	9832	10626	24.43	23.49	1.308196	158654	220520	379174	9495	6464	3715	0.2883	0.1663	0.7213
26.5.2020 3:25	LaEska	10350	11152	16.25	26.51	1.374266	562457	682888	1245345	15478	5821	10232	0.2305	0.2361	0.7857
26.5.2020 3:59	LaEska	10450	11542	22.37	23.06	2.043443	430710	561358	992068	16530	18205	13678	0.3105	0.1631	0.7839
26.5.2020 4:39	LaEska	11073	12145	18.65	23	2.174896	591181	795295	1386477	18997	21320	14137	0.4137	0.1727	0.882
26.5.2020 5:14	LaEska	10374	11496	20.16	28.42	2.093969	327298	483871	811168	14611	5505	6901	0.2117	0.1898	0.6952
26.5.2020 5:59	LaEska	11331	12423	15.36	22.74	2.214538	667122	965228	1632351	19283	17324	30000	0.2928	0.2375	0.9581
26.5.2020 6:40	LaEska	10790	11748	15.02	29.8	1.769635	510852	717330	1228182	15804	4682	21878	0.1894	0.2385	0.774
26.5.2020 7:20	LaEska	11068	12012	18.53	20.5	1.818554	639730	797398	1437128	18837	32228	30273	0.438	0.1766	0.937
26.5.2020 7:48	LaEska	10134	10810	22.7	23.83	1.105858	518425	513419	1031844	15255	13297	15431	0.1818	0.1626	0.7464
26.5.2020 8:32	LaEska	11371	12075	16.76	26.28	1.31779	764618	753892	1518511	16744	10877	17633	0.4121	0.1984	0.8347
26.5.2020 9:8	LaEska	11078	11582	23.01	28.65	0.836809	622672	467004	1089676	14121	7396	11091	0.4154	0.1391	0.6975
26.5.2020 9:46	LaEska	11384	12120	21.93	27.71	1.411936	642945	569067	1212012	17301	11745	14671	0.284	0.1434	0.7402
26.5.2020 10:32	LaEska	11478	12586	16.26	24.77	2.270721	613652	883261	1496913	19068	16158	18356	0.4426	0.2096	0.8838
26.5.2020 11:3	LaEska	10328	11434	19.65	25.63	2.078116	392810	583581	976392	15973	8230	11734	0.1505	0.1765	0.7543
26.5.2020 13:40	LaEska	10990	12052	15.79	21.72	2.078147	649263	957803	1607066	19081	22049	17286	0.3976	0.2254	0.9608
26.5.2020 14:13	LaEska	10111	11133	19.88	23.64	1.867175	432889	620585	1053474	16387	12432	16413	0.2294	0.1715	0.7854
26.5.2020 14:53	LaEska	11193	11933	21.93	20.92	1.384176	801076	719877	1520953	19149	53297	23594	0.4749	0.1488	0.8993
26.5.2020 15:36	LaEska	11408	12150	19.59	25.46	1.429215	771944	705434	1477377	18307	17575	15113	0.3926	0.1654	0.8188
26.5.2020 16:13	LaEska	10925	11849	21.05	26.91	1.783579	494808	588857	1083665	17000	10948	15923	0.3505	0.1425	0.7453
26.5.2020 16:45	LaEska	10246	11314	20.68	27.6	1.968645	380619	530528	911147	15542	7567	12643	0.1777	0.171	0.6995
26.5.2020 17:20	LaEska	10695	11581	19.84	20.12	1.654189	577975	699669	1277644	17845	34918	37055	0.2702	0.1648	0.9209
26.5.2020 17:59	LaEska	11035	12011	18.51	26.61	1.904613	491724	646240	1137964	16999	10088	16069	0.2852	0.1767	0.7805
26.5.2020 18:41	LaEska	11315	12243	16.65	21.99	1.846942	805647	962737	1768384	19946	25498	19661	0.4753	0.2068	0.95
26.5.2020 19:21	LaEska	10616	11706	15.02	24.88	2.041279	514080	850264	1364345	17129	8322	14292	0.1833	0.2566	0.8685
26.5.2020 20:3	LaEska	10788	11866	16.37	24.53	2.085328	552902	802770	1355672	17965	15621	13107	0.2547	0.2298	0.862
26.5.2020 20:37	LaEska	10602	11480	21.3	22.97	1.611743	537437	620644	1158081	17305	21199	24350	0.28	0.1509	0.8123
26.5.2020 21:21	LaEska	10806	11996	17.15	24.48	2.329828	482961	753965	1236927	17655	13778	16217	0.3217	0.194	0.8402
26.5.2020 21:54	LaEska	10050	11196	19.07	22.98	2.088174	359266	568128	927395	15271	12020	9818	0.2308	0.197	0.8091
26.5.2020 22:34	LaEska	11325	12221	24.4	26.03	1.80122	519035	543600	1062635	17373	17274	16212	0.3799	0.1379	0.7528
26.5.2020 23:6	LaEska	10194	10854	19.02	27.65	1.066847	562257	549323	1111579	14758	5721	8818	0.2368	0.1901	0.7088
26.5.2020 23:41	LaEska	10306	11290	24.68	23.62	1.817535	409326	516042	925368	15921	16886	14705	0.299	0.1391	0.7484
27.5.2020 0:16	LaEska	10032	11234	15.73	20.35	2.196171	464745	838272	1303017	17086	19193	26281	0.1702	0.2358	0.9521
27.5.2020 0:51	LaEska	10238	11308	15.65	21.71	1.92761	484636	819873	1304509	16852	14752	17342	0.2207	0.2372	0.9145
27.5.2020 1:36	LaEska	11359	12297	15.74	23.9	1.88054	812568	967287	1779854	19566	19203	17728	0.3575	0.2308	0.9245
27.5.2020 2:6	LaEska	9865	10709	18.84	26.67	1.420011	244882	351913	596795	11567	3604	3889	0.2099	0.2043	0.7166
27.5.2020 2:40	LaEska	10699	11307	22.67	29.56	1.022991	560381	469456	1029837	14851	5912	8856	0.1789	0.1551	0.6653
27.5.2020 3:16	LaEska	10568	11308	16.53	27.4	1.266363	630332	680678	1311010	15670	7088	15158	0.2937	0.2097	0.7728
27.5.2020 3:52	LaEska	10507	11419	20.42	23.51	1.679556	487182	613200	1100382	16748	17111	14671	0.269	0.1703	0.8044
27.5.2020 4:26	LaEska	10508	11552	24.68	26.07	1.992908	390570	492004	882574	15770	10644	13317	0.295	0.139	0.7057
27.5.2020 5:4	LaEska	10866	11948	19.15	23.47	2.162633	518785	705307	1224093	17987	17056	16852	0.3014	0.1808	0.8454
27.5.2020 5:46	LaEska	11114	12282	17.64	28.16	2.374718	441777	662521	1104298	16950	8655	17587	0.2993	0.1828	0.7668
27.5.2020 6:25	LaEska	11177	11831	20.88	20	1.203569	902499	782738	1685237	18951	50783	23067	0.5082	0.1563	0.947
27.5.2020 7:5	LaEska	10996	12074	17.89	21.62	2.16261	634887	872244	1507131	19526	25858	12552	0.435	0.1894	0.9229
27.5.2020 7:44	LaEska	10344	11336	16.25	26.24	1.774503	459287	691051	1150338	16024	7588	7789	0.2249	0.233	0.7914
27.5.2020 8:17	LaEska	10199	11341	19.21	23.97	2.0956	411656	615241	1026897	16260	11507	13110	0.2026	0.1884	0.7856
27.5.2020 8:48	LaEska	10282	10996	19.77	26.08	1.214904	561638	580222	1141860	15741	7868	11399	0.2009	0.1754	0.7416
27.5.2020 9:23	LaEska	10312	11400	16.93	25.66	1.986756	433759	684084	1117843	16362	8656	20519	0.2097	0.2002	0.7887
27.5.2020 9:53	LaEska	10318	11098	22.92	25.39	1.357662	438104	494331	932435	15258	11708	7749	0.2647	0.1563	0.7264
27.5.2020 10:30	LaEska	11039	11949	23.37	29.89	1.768032	411577	469988	881565	15694	7286	5463	0.2963	0.1529	0.6689
27.5.2020 11:4	LaEska	10410	11214	18.06	24	1.415487	599183	678702	1277885	16727	13515	24028	0.2228	0.1874	0.8207
27.5.2020 11:37	LaEska	10069	11099	18.56	26.82	1.848252	345365	533822	879186	14635	6762	11395	0.2196	0.2001	0.7309
27.5.2020 12:17	LaEska	10831	11903	16.46	24.53	2.081418	562795	817329	1380125	18176	13931	20093	0.2365	0.2104	0.8631
27.5.2020 12:56	LaEska	11211	12023	22.04	20.8	1.553703	714505	694204	1408709	19067	42918	17224	0.3662	0.1488	0.9047
27.5.2020 13:25	LaEska	9830	10612	17.42	29.14	1.286614	137502	186644	324145	8003	2072	2794	0.2754	0.2329	0.6914
27.5.2020 14:2	LaEska	10725	11489	17.42	25.08	1.384083	682167	712534	1394701	16874	10523	16331	0.2289	0.2149	0.8247
27.5.2020 14:38	LaEska	10626	11676	23.48	25.48	1.997406	424008	530511	954519	16408	14855	8897	0.3411	0.1417	0.7353
27.5.2020 15:18	LaEska	10886	11940	19.5	25.89	2.036501	470392	627416	1097807	17147	11818	15798	0.2862	0.1654	0.7722
27.5.2020 15:53	LaEska	10590	11532	22.61	27.79	1.768243	411187	511476	922663	15838	6966	8768	0.283	0.1429	0.6919
27.5.2020 16:27	LaEska	10454	11514	23.04	22.16	1.990255	390505	524449	914955	15850	20546	14236	0.2473	0.1546	0.8032
27.5.2020 17:1	LaEska	10638	11326	19.15	23.64	1.205764	702221	678846	1381067	16882	14579	16054	0.2641	0.1799	0.8304
27.5.2020 17:36	LaEska	10118	11262	18.39	20.07	2.131983	454630	714521	1169151	17006	25034	12448	0.3429	0.1977	0.9166
27.5.2020 18:22	LaEska	11001	12189	15.26	21.68	2.367866	634532	1009093	1643625	19471	19483	20732	0.2822	0.2478	0.9729
27.5.2020 19:3	LaEska	11146	12100	23.05	22.12	1.915747	571141	643710	1214851	18418	34770	16803	0.4205	0.1448	0.853
27.5.2020 19:40	LaEska	10542	11666	20.2	21.43	2.127795	497976	675737	1173712	17763	26884	24421	0.2915	0.1699	0.8584
27.5.2020 20:23	LaEska	10961	12169	15.99	24.38	2.439199	496378	808474	1304852	17720	11270	15423	0.2683	0.2359	0.8779
27.5.2020 20:57	LaEska	10359	11063	17.34	24.14	1.179862	656054	699822	1355875	15971	9649	10992	0.2862	0.2083	0.8215
27.5.2020 21:36	LaEska	10837	11945	19.87	22.43	2.225454	519642	694366	1214008	18118	22277	14307	0.2481	0.1804	0.8702
27.5.2020 22:12	LaEska	10563	11667	20	28.25	2.120334	355126	514413	869539	15234	5983	7576	0.2244	0.1795	0.7063
27.5.2020 22:47	LaEska	10432	11198	16.55	22.24	1.32697	764901	844881	1609782	17608	17171	20899	0.2792	0.2158	0.9058
27.5.2020 23:21	LaEska	10682	11508	23.75	26.16	1.507929	486906	517047	1003953	16320	12517	14436	0.2613	0.1392	0.723
28.5.2020 0:1	LaEska	11256	12186	17.4	28.48	1.817958	571782	678443	1250225	17376	8186	19028	0.255	0.1904	0.7682
28.5.2020 0:33	LaEska	10019	11033	18.12	23.3	1.822613	426914	654229	1081143	16092	11636	15111	0.1081	0.1988	0.8166
28.5.2020 1:10	LaEska	11014	11970	23.92	23.41	1.860501	516985	572468	1089453	17558	22767	14535	0.3347	0.1451	0.7999
28.5.2020 1:46	LaEska	10558	11494	18.05	27.21	1.723667	476057	626166	1102223	16322	6619	12687	0.186	0.1935	0.7528
28.5.2020 2:21	LaEska	10840	11492	24.15	23.78	1.16718	651910	557209	1209120	16751	21920	8021	0.3064	0.1514	0.7908
28.5.2020 3:0	LaEska	10611	11393	16.48	28.14	1.352485	655977	699534	1355510	16322	7191	13467	0.2615	0.2166	0.7617
28.5.2020 3:43	LaEska	11141	12095	15.94	23.08	1.844947	727009	927873	1654883	19039	16069	22702	0.3624	0.2154	0.9187
28.5.2020 4:24	LaEska	10836	11950	18.35	25.31	2.171778	450292	651780	1102072	16942	10427	12579	0.2093	0.1905	0.8011
28.5.2020 5:7	LaEska	11339	12289	21.89	28.53	1.939381	488995	553132	1042128	17077	9369	12606	0.3414	0.1436	0.727
28.5.2020 5:41	LaEska	10230	11412	18.23	27.53	2.245283	390806	606936	997742	15888	6441	12371	0.1735	0.2023	0.7357
28.5.2020 6:20	LaEska	11078	11934	20.12	29.04	1.634768	478484	537332	1015816	16098	6312	9379	0.208	0.1733	0.7178
28.5.2020 10:18	LaEska	10051	10879	17.24	23.03	1.417879	549593	698320	1247913	16157	11266	16142	0.1475	0.2186	0.8405
28.5.2020 11:9	LaEska	11468	12420	20.42	22.22	1.965246	646823	746781	1393603	19281	33023	29523	0.4768	0.1517	0.897
28.5.2020 11:48	LaEska	10449	11635	15.78	21.81	2.263062	529350	882171	1411521	18051	19149	11500	0.2772	0.2471	0.9322
28.5.2020 12:21	LaEska	10440	11162	20.44	20.23	1.22812	618697	636093	1254789	16751	31843	15828	0.1936	0.178	0.8902
28.5.2020 13:2	LaEska	11156	12170	20.62	23.06	2.036291	552231	670186	1222417	18303	24568	25098	0.2982	0.1592	0.854
28.5.2020 13:40	LaEska	11117	11891	23.28	22.12	1.470426	701043	644255	1345299	18606	40573	18170	0.3407	0.1381	0.8587
28.5.2020 14:21	LaEska	10867	12017	17.31	21.85	2.29064	585058	859495	1444553	19050	22391	14624	0.3667	0.2039	0.9178
28.5.2020 14:59	LaEska	10703	11765	17.36	22.31	2.027225	568909	814969	1383878	18438	20062	23757	0.3125	0.1909	0.892
28.5.2020 15:49	LaEska	11500	12538	18.58	26.47	2.175132	576544	713786	1290330	18539	13802	19958	0.3421	0.1776	0.8141
28.5.2020 16:27	LaEska	11211	11995	22.04	20.8	1.488392	736780	696442	1433221	19026	42726	17351	0.3695	0.1483	0.9044
28.5.2020 17:9	LaEska	11346	12360	23.34	23.25	2.069942	530143	610460	1140604	18118	28242	19540	0.4362	0.1418	0.8215
28.5.2020 17:49	LaEska	11089	12145	18.5	23.37	2.106282	553888	745476	1299364	18367	19376	25192	0.3462	0.1769	0.8625
28.5.2020 18:29	LaEska	11227	12223	19.12	26.76	2.006481	551286	661462	1212748	17955	12261	17319	0.2667	0.1749	0.7867
28.5.2020 19:12	LaEska	11305	12489	16.47	23.88	2.422849	574664	862348	1437012	18952	15601	18353	0.3597	0.2066	0.8919
28.5.2020 19:47	LaEska	10264	11238	21.73	28.07	1.802299	366965	492615	859580	15063	5712	5047	0.1975	0.1765	0.6854
28.5.2020 20:20	LaEska	10385	11303	23.33	28.95	1.660931	360452	452070	812522	14817	5685	9980	0.1936	0.1416	0.6566
28.5.2020 21:2	LaEska	11328	12286	20.72	23.02	1.95789	646475	728266	1374741	19284	30450	30524	0.4139	0.1479	0.8659
28.5.2020 21:40	LaEska	10456	11558	16.34	26.41	2.079023	456167	727837	1184003	16682	6946	17794	0.1961	0.2162	0.7977
28.5.2020 22:25	LaEska	11496	12348	19.32	22.37	1.727129	775205	813516	1588721	19720	31191	26189	0.476	0.1582	0.9157
28.5.2020 23:5	LaEska	10950	12098	17.58	27.38	2.271068	473074	678861	1151935	17314	8758	13243	0.2	0.1935	0.7804
28.5.2020 23:39	LaEska	10374	11496	20.16	28.42	2.093969	327220	483971	811191	14610	5667	5486	0.2108	0.1952	0.6957
29.5.2020 0:15	LaEska	10987	11949	24.11	23.32	1.891649	487562	557712	1045274	17209	23595	16540	0.2973	0.138	0.8053
29.5.2020 0:53	LaEska	11229	12255	25	29.75	2.073677	396576	454589	851165	15881	7815	13262	0.2698	0.1281	0.6695
29.5.2020 1:27	LaEska	10683	11495	21.49	23.29	1.50326	530158	591802	1121960	16784	16859	15882	0.1905	0.1636	0.8109
29.5.2020 2:3	LaEska	10662	11688	20.32	29.08	1.951114	394497	525028	919525	15745	5990	11613	0.1871	0.1663	0.6919
29.5.2020 2:53	LaEska	11497	12623	15.85	27.95	2.342998	568755	810602	1379357	18324	9924	18214	0.3044	0.2176	0.8307
29.5.2020 3:35	LaEska	10841	12121	15.45	22.71	2.588205	506261	886029	1392291	18042	14866	16940	0.256	0.2472	0.9366
29.5.2020 4:23	LaEska	11496	12396	19.32	20	1.845388	804131	879054	1683185	20517	53809	31352	0.5014	0.1592	0.9945
29.5.2020 5:1	LaEska	10865	11819	20.42	21.95	1.838958	542491	658110	1200601	17772	25854	16982	0.273	0.1698	0.8734
29.5.2020 5:38	LaEska	11016	12112	22.56	22.96	2.232317	524559	631625	1156184	18224	27608	25167	0.3077	0.1425	0.8333
29.5.2020 6:18	LaEska	11285	12135	19.22	20.8	1.664059	826625	836604	1663229	20104	42660	30621	0.348	0.1632	0.9551
29.5.2020 6:59	LaEska	10958	11656	22.22	20.14	1.252125	830096	715498	1545594	18875	50032	18889	0.3824	0.1451	0.9124
29.5.2020 7:32	LaEska	10286	11410	17.91	24.9	2.122557	440821	679612	1120433	16721	8950	12453	0.1634	0.2036	0.7954
29.5.2020 8:16	LaEska	11447	12357	22.46	27.42	1.867653	542393	570120	1112512	17642	13709	18365	0.305	0.1402	0.7566
29.5.2020 8:51	LaEska	11020	11636	21.05	20.88	1.100854	849663	702922	1552584	17859	35088	12401	0.3861	0.177	0.9116
29.5.2020 9:32	LaEska	10802	11936	15	24.11	2.223544	558240	917699	1475939	18033	10663	15566	0.2646	0.2555	0.904
29.5.2020 10:8	LaEska	10566	11584	23.34	23.36	1.9317	430370	544588	974958	16442	17851	12794	0.305	0.1523	0.7779
29.5.2020 10:52	LaEska	11381	12455	20.24	23.48	2.206529	589211	715341	1304552	19072	23519	17868	0.3839	0.1566	0.855
29.5.2020 11:40	LaEska	11470	12294	20.08	25.28	1.637569	707624	689794	1397418	18703	19171	20059	0.3414	0.1621	0.8195
29.5.2020 12:17	LaEska	10558	11638	18.05	28.08	2.058786	417729	610558	1028287	16144	5741	12417	0.1902	0.1944	0.7378
29.5.2020 12:57	LaEska	10840	11892	16.91	29.07	2.046254	444372	652500	1096872	16355	5630	13934	0.1919	0.2022	0.7507
29.5.2020 13:42	LaEska	11215	12419	15.15	20.1	2.488169	717347	1124359	1841706	20595	32366	36139	0.3713	0.2429	1.0557
29.5.2020 14:19	LaEska	10564	11514	22.92	23.47	1.781501	447838	544140	991978	16410	19405	18156	0.2388	0.1578	0.784
29.5.2020 15:1	LaEska	11337	12231	23	23.38	1.794447	584007	624253	1208260	18239	27846	18623	0.4336	0.1403	0.8282
29.5.2020 15:36	LaEska	10643	11591	24.48	24.78	1.786311	392893	484611	877504	15625	15080	11674	0.1926	0.1439	0.7439
29.5.2020 16:22	LaEska	11484	12362	16.13	22.6	1.7588	864774	956242	1821016	19585	23714	18176	0.365	0.2279	0.9632
29.5.2020 17:5	LaEska	10963	12091	15.31	23.59	2.236068	545116	897060	1442177	17976	12583	18423	0.2722	0.2378	0.9185
29.5.2020 17:45	LaEska	11185	12133	20.9	23.01	1.892278	561036	661453	1222489	18106	25774	19014	0.3869	0.159	0.8527
29.5.2020 18:25	LaEska	11202	12122	17.74	23.9	1.77544	657275	761847	1419122	18513	17858	14675	0.2836	0.2044	0.8594
29.5.2020 19:7	LaEska	11009	12005	15.21	28.23	1.912617	588805	804097	1392902	17321	6888	17002	0.2275	0.2336	0.8136
29.5.2020 19:45	LaEska	10778	11700	21.49	22.05	1.771826	517387	624380	1141767	17409	23352	16703	0.2345	0.1622	0.8507
29.5.2020 20:21	LaEska	10914	11780	24.95	29.97	1.630962	381474	431325	812799	15030	6066	8679	0.311	0.1297	0.6485
29.5.2020 21:1	LaEska	10961	12033	19.5	24.38	2.143836	512763	671448	1184212	17831	14498	14044	0.2926	0.1834	0.8197
29.5.2020 21:47	LaEska	11345	12545	16.96	23.41	2.537164	563499	841702	1405200	18938	17357	21145	0.3376	0.2045	0.9069
29.5.2020 22:22	LaEska	10533	11539	22.81	21.62	1.88641	467934	586272	1054206	16988	24931	16557	0.3192	0.155	0.8261
29.5.2020 22:58	LaEska	10505	11537	20.7	26.52	1.949658	393187	538921	932108	15775	7965	13313	0.1769	0.1695	0.731
29.5.2020 23:45	LaEska	11411	12459	16.26	24.77	2.133297	642099	886326	1528425	19036	15644	17828	0.4339	0.2114	0.8842
30.5.2020 0:24	LaEska	10925	11719	22	21.01	1.472716	700904	688655	1389560	18685	41410	20851	0.3929	0.1465	0.8814
30.5.2020 0:59	LaEska	10620	11552	23.12	27.86	1.72567	379814	469502	849316	15242	7222	12472	0.2367	0.1476	0.6823
30.5.2020 1:35	LaEska	10931	11947	23.94	22.93	1.980183	469744	553510	1023254	17102	26115	19202	0.3174	0.1456	0.8033
30.5.2020 2:6	LaEska	10229	11099	21.03	29.94	1.552538	378395	477787	856182	14718	4456	9286	0.1503	0.1665	0.6566
30.5.2020 2:48	LaEska	11001	12189	15.26	21.68	2.367866	619713	991873	1611586	19272	19491	21088	0.2734	0.2475	0.9759
30.5.2020 3:32	LaEska	11306	12354	20.19	22.81	2.111678	584645	703588	1288233	18861	26393	15875	0.368	0.1732	0.8656
30.5.2020 4:6	LaEska	10411	11217	19.4	28.94	1.405124	432856	514602	947458	14885	5160	9737	0.1766	0.1873	0.6923
30.5.2020 4:48	LaEska	11222	12274	18.55	20.26	2.095254	656422	850300	1506723	19755	36935	26581	0.4962	0.1777	0.954
30.5.2020 5:27	LaEska	11285	12139	22.36	21.23	1.669887	656637	674590	1331227	18830	37695	19368	0.3921	0.1447	0.89
30.5.2020 10:9	LaEska	10862	11840	19.61	26.75	1.897002	498952	619215	1118167	17162	10648	18024	0.2166	0.1693	0.7645
30.5.2020 11:1	LaEska	11346	12532	15	20.48	2.444801	732589	1134420	1867009	20628	26611	22760	0.3694	0.2513	1.0411
30.5.2020 11:49	LaEska	11366	12554	15	26.09	2.450282	589028	920884	1509912	18715	11319	14026	0.2804	0.252	0.8858
30.5.2020 12:32	LaEska	11352	12428	21.19	22.95	2.239001	576977	688860	1265837	18952	29718	23895	0.3856	0.1561	0.8613
