9.6.2020 12:23	LaEska	10841	12121	15.45	22.71	2.596727	521504	904751	1426255	18287	15164	16988	0.2601	0.2458	0.9383
9.6.2020 13:8	LaEska	11285	12059	23.28	20.78	1.495812	769718	684510	1454227	19372	58089	25753	0.3723	0.133	0.9095
9.6.2020 13:52	LaEska	11292	12438	17.69	24.92	2.339923	526942	735531	1262473	18207	15432	18315	0.2996	0.195	0.8428
9.6.2020 14:33	LaEska	11142	12082	22.37	27.16	1.85665	491883	552335	1044218	17058	11955	12862	0.2923	0.1465	0.7404
9.6.2020 15:11	LaEska	10987	11949	24.11	23.32	1.891649	487192	557001	1044193	17202	23557	16567	0.2925	0.1385	0.8053
9.6.2020 15:42	LaEska	10200	11132	25	29.23	1.685607	312087	409341	721428	13971	5320	7657	0.1596	0.1427	0.6347
9.6.2020 16:24	LaEska	11381	12329	23.9	23.26	1.929703	551170	601625	1152795	18138	31793	22599	0.3916	0.1283	0.829
9.6.2020 17:5	LaEska	10841	12061	16.68	22.71	2.46887	515002	816236	1331237	18165	16653	16309	0.2569	0.2192	0.9099
9.6.2020 17:48	LaEska	10901	12035	15.12	26.74	2.194724	528662	833456	1362118	17560	9019	14855	0.2304	0.2478	0.8393
9.6.2020 18:30	LaEska	11284	12184	17.63	20.83	1.78088	788422	899644	1688066	19851	30217	19302	0.4076	0.1956	0.967
9.6.2020 19:13	LaEska	11285	12059	23.28	20.78	1.495812	763798	682394	1446192	19317	54642	27147	0.3752	0.1339	0.9063
9.6.2020 19:58	LaEska	11306	12288	20.19	22.81	1.954636	616170	709564	1325734	18934	29089	15154	0.3681	0.1712	0.8688
9.6.2020 20:41	LaEska	10901	12035	15.12	26.74	2.205819	531872	838073	1369945	17605	9034	14904	0.2287	0.2487	0.8416
9.6.2020 21:21	LaEska	11144	12282	19.12	27.11	2.337899	487383	651038	1138421	17659	11900	12596	0.3039	0.1751	0.7764
9.6.2020 22:3	LaEska	11387	12273	22.58	24.79	1.80207	564663	600769	1165432	17901	18096	14878	0.2977	0.1455	0.8084
9.6.2020 22:45	LaEska	10901	12035	15.12	26.74	2.214696	534493	842409	1376902	17646	9053	14875	0.2306	0.2488	0.8433
9.6.2020 23:26	LaEska	11242	12302	19.41	21.72	2.150459	596189	760987	1357176	19093	27801	16912	0.3603	0.1701	0.9091
10.6.2020 0:9	LaEska	11447	12357	22.46	27.42	1.867653	542085	570811	1112896	17641	13721	18279	0.3127	0.1395	0.7564
10.6.2020 0:45	LaEska	10535	11533	18.7	23.14	1.89217	527627	703052	1230680	17569	16870	21784	0.2387	0.1915	0.8428
10.6.2020 1:26	LaEska	11284	12184	17.63	20.83	1.786781	791656	903180	1694837	19887	30206	19325	0.4078	0.1959	0.9687
10.6.2020 2:0	LaEska	10328	11266	22.61	25.63	1.712244	390985	505768	896753	15467	9258	10071	0.1689	0.1546	0.7235
10.6.2020 2:40	LaEska	11141	12273	17.97	23.63	2.329843	562201	783123	1345324	18753	17938	23988	0.3123	0.185	0.8723
10.6.2020 3:19	LaEska	10972	12054	21.49	28.07	2.179592	429898	541671	971569	16569	8321	8408	0.2435	0.1634	0.7249
10.6.2020 3:57	LaEska	10269	11455	15.78	23.08	2.221053	457225	815088	1272313	17013	11813	14081	0.1716	0.2403	0.8803
10.6.2020 4:41	LaEska	11293	12287	18.3	22.79	2.018776	613857	773102	1386959	18794	19216	18738	0.285	0.1912	0.8968
10.6.2020 5:17	LaEska	10481	11503	20.18	29.69	1.936241	394968	528362	923329	15645	5931	10136	0.176	0.1726	0.684
10.6.2020 5:58	LaEska	11242	12252	19.41	20.65	2.034502	641169	790086	1431254	19445	35521	22408	0.3824	0.1678	0.9432
10.6.2020 6:43	LaEska	11453	12545	21.76	22.93	2.290028	553692	661691	1215383	18714	29014	31883	0.4227	0.1497	0.8536
10.6.2020 7:21	LaEska	10435	11507	16.8	22.21	2.002907	521097	796812	1317909	17672	15590	25406	0.2192	0.2089	0.8858
10.6.2020 8:2	LaEska	11306	12354	20.19	22.81	2.111678	584645	703588	1288233	18861	26393	15875	0.368	0.1732	0.8656
10.6.2020 8:45	LaEska	11222	12274	18.55	20.26	2.095254	656286	850404	1506690	19755	36944	26579	0.4961	0.1777	0.954
