"Distance []","FFT Distance*$Poles/(3.14159265358979*($DiaGap-$AirGap)*2*60)*1s []","FFT Flux_Lines [] - Time='0.0166666666666667s'"
2700.0002510465,2700.0002510465,7.90647211319386E-07
2760.00025662531,2760.00025662531,1.34208487806048E-07
2820.00026220412,2820.00026220412,8.72165169870226E-07
2880.00026778293,2880.00026778293,1.38848571487729E-07
2940.00027336174,2940.00027336174,7.72504487596466E-07
3000.00027894055,3000.00027894055,1.81694256818998E-07
3060.00028451936,3060.00028451936,2.59531409652454E-06
3120.00029009817,3120.00029009817,9.33636835774734E-08
3180.00029567698,3180.00029567698,1.46168799886519E-05
3240.0003012558,3240.0003012558,4.27975992473524E-08
3300.00030683461,3300.00030683461,1.1663073100233E-05
3360.00031241342,3360.00031241342,5.21154350459971E-07
3420.00031799223,3420.00031799223,2.55911862785548E-06
3480.00032357104,3480.00032357104,3.05624489730471E-07
3540.00032914985,3540.00032914985,6.07590693555584E-07
3600.00033472866,3600.00033472866,1.87435087523626E-07
3660.00034030747,3660.00034030747,3.41905025563038E-07
3720.00034588628,3720.00034588628,2.74858268589491E-07
3780.0003514651,3780.0003514651,1.58293262396331E-07
3840.00035704391,3840.00035704391,2.11089011335285E-07
3900.00036262272,3900.00036262272,3.80592001221163E-07
3960.00036820153,3960.00036820153,1.66117816808819E-07
4020.00037378034,4020.00037378034,2.17241536007849E-07
4080.00037935915,4080.00037935915,1.54343572501156E-07
4140.00038493796,4140.00038493796,4.12787201749077E-08
4200.00039051677,4200.00039051677,3.01672727005234E-07
4260.00039609558,4260.00039609558,2.71751426276545E-07
4320.00040167439,4320.00040167439,1.33302030823063E-07
4380.00040725321,4380.00040725321,2.36936382823422E-07
4440.00041283202,4440.00041283202,1.57299856745706E-07
4500.00041841083,4500.00041841083,1.3358237461337E-07
4560.00042398964,4560.00042398964,8.11030524773395E-08
4620.00042956845,4620.00042956845,1.64255789793648E-07
4680.00043514726,4680.00043514726,2.25017200337522E-07
4740.00044072607,4740.00044072607,9.37419091632083E-08
4800.00044630488,4800.00044630488,5.46189088106799E-07
4860.00045188369,4860.00045188369,1.02437594832532E-07
4920.0004574625,4920.0004574625,9.25872036421122E-07
4980.00046304132,4980.00046304132,2.4302157327625E-07
5040.00046862013,5040.00046862013,4.14529916101223E-08
5100.00047419894,5100.00047419894,1.86777267704001E-07
5160.00047977775,5160.00047977775,6.3466415170311E-08
5220.00048535656,5220.00048535656,1.0629201418778E-07
5280.00049093537,5280.00049093537,1.75599541652277E-07
5340.00049651418,5340.00049651418,4.21810047463504E-08
5400.00050209299,5400.00050209299,1.86795378575939E-07
5460.0005076718,5460.0005076718,9.91492888279292E-08
5520.00051325061,5520.00051325061,5.2093372637078E-07
5580.00051882943,5580.00051882943,2.97002244483737E-08
5640.00052440824,5640.00052440824,1.50546400634252E-07
5700.00052998705,5700.00052998705,2.03354300686622E-08
5760.00053556586,5760.00053556586,1.20303220462766E-07
5820.00054114467,5820.00054114467,2.58452142150162E-07
5880.00054672348,5880.00054672348,2.08477531464452E-07
5940.00055230229,5940.00055230229,1.93121531780894E-07
6000.0005578811,6000.0005578811,9.81014598400358E-08
6060.00056345991,6060.00056345991,1.93860441847099E-07
6120.00056903873,6120.00056903873,1.28621697990228E-07
6180.00057461754,6180.00057461754,1.0367279590295E-07
6240.00058019635,6240.00058019635,1.7913540731957E-07
6300.00058577516,6300.00058577516,6.70202383922339E-08
6360.00059135397,6360.00059135397,7.40685297032464E-08
6420.00059693278,6420.00059693278,3.33816524052732E-08
6480.00060251159,6480.00060251159,2.73334824783652E-08
6540.0006080904,6540.0006080904,4.38470522209177E-07
6600.00061366921,6600.00061366921,5.55188162536513E-08
6660.00061924803,6660.00061924803,1.82207278418203E-07
6720.00062482684,6720.00062482684,2.18428545110845E-07
6780.00063040565,6780.00063040565,6.95676435412082E-08
6840.00063598446,6840.00063598446,1.48602950347999E-07
6900.00064156327,6900.00064156327,3.36990991125319E-08
6960.00064714208,6960.00064714208,1.90874214490541E-07
7020.00065272089,7020.00065272089,8.17023872078733E-08
7080.0006582997,7080.0006582997,2.62728458957208E-07
7140.00066387851,7140.00066387851,2.94215319851684E-07
7200.00066945732,7200.00066945732,1.10570161821768E-07
7260.00067503614,7260.00067503614,1.45433002138031E-07
7320.00068061495,7320.00068061495,1.85980452418987E-08
7380.00068619376,7380.00068619376,7.56818273784285E-08
7440.00069177257,7440.00069177257,2.38501789628631E-07
7500.00069735138,7500.00069735138,1.65149723175909E-07
7560.00070293019,7560.00070293019,7.56859820281531E-08
7620.000708509,7620.000708509,4.69897628083417E-08
7680.00071408781,7680.00071408781,2.88968774722065E-07
7740.00071966662,7740.00071966662,2.07642040294823E-07
7800.00072524543,7800.00072524543,1.92723620480297E-08
7860.00073082425,7860.00073082425,3.86478580430027E-08
7920.00073640306,7920.00073640306,2.58015188971624E-07
7980.00074198187,7980.00074198187,8.59712888401172E-08
8040.00074756068,8040.00074756068,5.13066294645308E-07
8100.00075313949,8100.00075313949,7.39814544751686E-08
8160.0007587183,8160.0007587183,1.30407157558373E-07
8220.00076429711,8220.00076429711,3.62064084347916E-08
8280.00076987592,8280.00076987592,2.30144838430603E-07
8340.00077545473,8340.00077545473,2.353426908801E-07
8400.00078103354,8400.00078103354,6.02535942718621E-08
8460.00078661236,8460.00078661236,2.93310572366601E-07
8520.00079219117,8520.00079219117,7.06247155930643E-08
8580.00079776998,8580.00079776998,1.67599393345609E-07
8640.00080334879,8640.00080334879,4.3592814347346E-08
8700.0008089276,8700.0008089276,2.3531410201077E-07
8760.00081450641,8760.00081450641,1.92969821589285E-07
8820.00082008522,8820.00082008522,6.47402750354335E-09
8880.00082566403,8880.00082566403,2.86186082813187E-07
8940.00083124284,8940.00083124284,1.3452015278948E-07
9000.00083682165,9000.00083682165,1.14202332353455E-07
9060.00084240047,9060.00084240047,1.60388106596445E-07
9120.00084797928,9120.00084797928,7.96230761173623E-08
9180.00085355809,9180.00085355809,6.82802714236307E-08
9240.0008591369,9240.0008591369,5.58590224609495E-08
9300.00086471571,9300.00086471571,3.23069568465098E-07
9360.00087029452,9360.00087029452,3.9241474837696E-08
9420.00087587333,9420.00087587333,1.66950025234842E-07
9480.00088145214,9480.00088145214,8.3623575670328E-08
9540.00088703095,9540.00088703095,1.73554971580974E-07
9600.00089260977,9600.00089260977,5.19892984431036E-08
9660.00089818858,9660.00089818858,3.11060374177752E-07
9720.00090376739,9720.00090376739,1.63573809762723E-07
9780.0009093462,9780.0009093462,1.94510702240044E-07
9840.00091492501,9840.00091492501,3.93806860664957E-08
9900.00092050382,9900.00092050382,3.68596002932977E-08
9960.00092608263,9960.00092608263,5.41551337549415E-08
10020.0009316614,10020.0009316614,4.32951249448072E-08
10080.0009372403,10080.0009372403,5.56496910519052E-08
10140.0009428191,10140.0009428191,9.83633117489781E-08
10200.0009483979,10200.0009483979,2.62322163749511E-07
10260.0009539767,10260.0009539767,5.0897638481092E-08
10320.0009595555,10320.0009595555,3.0194508439328E-07
10380.0009651343,10380.0009651343,2.73770241462241E-08
10440.0009707131,10440.0009707131,4.25276228776388E-08
10500.0009762919,10500.0009762919,3.33118469860584E-08
10560.0009818707,10560.0009818707,4.52656369420268E-08
10620.0009874496,10620.0009874496,1.00291128769539E-07
10680.0009930284,10680.0009930284,9.89663012336673E-08
10740.0009986072,10740.0009986072,4.15171596114494E-08
10800.001004186,10800.001004186,2.86779929543236E-08
10860.0010097648,10860.0010097648,2.28864544368231E-07
10920.0010153436,10920.0010153436,1.62518016537321E-07
10980.0010209224,10980.0010209224,1.39671424594972E-08
11040.0010265012,11040.0010265012,3.28951286604295E-07
11100.00103208,11100.00103208,3.9583590827475E-07
11160.0010376589,11160.0010376589,7.69476921561265E-08
11220.0010432377,11220.0010432377,2.63177503174149E-07
11280.0010488165,11280.0010488165,1.34800591404006E-07
11340.0010543953,11340.0010543953,4.54812781957883E-08
11400.0010599741,11400.0010599741,3.06688905873614E-07
11460.0010655529,11460.0010655529,1.26788624950751E-07
11520.0010711317,11520.0010711317,2.52093224374827E-07
11580.0010767105,11580.0010767105,8.89569762204025E-08
11640.0010822893,11640.0010822893,1.77100856009006E-07
11700.0010878682,11700.0010878682,1.46809225852582E-07
11760.001093447,11760.001093447,1.2111747447681E-07
11820.0010990258,11820.0010990258,4.15468963103686E-07
11880.0011046046,11880.0011046046,1.37926982371521E-07
11940.0011101834,11940.0011101834,4.03616820111492E-07
12000.0011157622,12000.0011157622,2.6665717635399E-07
12060.001121341,12060.001121341,1.79632778471515E-07
12120.0011269198,12120.0011269198,2.01039722610714E-07
12180.0011324986,12180.0011324986,6.53188922347651E-08
12240.0011380775,12240.0011380775,6.74672642651026E-08
12300.0011436563,12300.0011436563,9.47058640261643E-09
12360.0011492351,12360.0011492351,4.93841200307702E-08
12420.0011548139,12420.0011548139,3.16594841655659E-08
12480.0011603927,12480.0011603927,3.26666397832382E-08
12540.0011659715,12540.0011659715,2.70562993356199E-07
12600.0011715503,12600.0011715503,1.00341931554751E-07
12660.0011771291,12660.0011771291,5.60968679613956E-08
12720.0011827079,12720.0011827079,7.35363893603098E-07
12780.0011882868,12780.0011882868,9.01467144797501E-08
12840.0011938656,12840.0011938656,6.12348684101711E-07
12900.0011994444,12900.0011994444,3.82678618494104E-07
12960.0012050232,12960.0012050232,8.57354411827162E-08
13020.001210602,13020.001210602,5.64909982448324E-07
13080.0012161808,13080.0012161808,8.19077095990024E-08
13140.0012217596,13140.0012217596,1.06054820754034E-07
13200.0012273384,13200.0012273384,6.45426376555496E-08
13260.0012329172,13260.0012329172,2.14953711221465E-08
13320.0012384961,13320.0012384961,1.17062678131064E-07
13380.0012440749,13380.0012440749,3.47648945736095E-08
13440.0012496537,13440.0012496537,2.94741085273582E-07
13500.0012552325,13500.0012552325,4.07374929681398E-08
13560.0012608113,13560.0012608113,1.44238599080362E-08
13620.0012663901,13620.0012663901,7.59053785057646E-08
13680.0012719689,13680.0012719689,7.62731221966401E-09
13740.0012775477,13740.0012775477,2.35793189822861E-07
13800.0012831265,13800.0012831265,1.11523144792832E-08
13860.0012887053,13860.0012887053,4.33069125294524E-08
13920.0012942842,13920.0012942842,1.94761964217551E-08
13980.001299863,13980.001299863,6.57189650295291E-08
14040.0013054418,14040.0013054418,5.70942337404331E-08
14100.0013110206,14100.0013110206,6.60300202512832E-08
14160.0013165994,14160.0013165994,8.29636078623909E-08
14220.0013221782,14220.0013221782,1.08871831545209E-07
14280.001327757,14280.001327757,1.22412394266208E-07
14340.0013333358,14340.0013333358,7.34566943780585E-08
14400.0013389146,14400.0013389146,3.12327746093514E-08
14460.0013444935,14460.0013444935,6.2921987413933E-08
14520.0013500723,14520.0013500723,3.24096236428207E-07
14580.0013556511,14580.0013556511,1.43762636658895E-08
14640.0013612299,14640.0013612299,1.97704543468274E-07
14700.0013668087,14700.0013668087,9.56276901209553E-08
14760.0013723875,14760.0013723875,1.01250139124746E-07
14820.0013779663,14820.0013779663,3.64140030792438E-08
14880.0013835451,14880.0013835451,8.37271517432795E-08
14940.0013891239,14940.0013891239,8.1185105828057E-08
15000.0013947028,15000.0013947028,1.01979214049048E-07
15060.0014002816,15060.0014002816,1.19523600792887E-07
15120.0014058604,15120.0014058604,1.08487377695768E-07
15180.0014114392,15180.0014114392,5.1015330852023E-08
15240.001417018,15240.001417018,1.37472377124636E-07
15300.0014225968,15300.0014225968,7.25597201784351E-08
15360.0014281756,15360.0014281756,1.47154041293973E-09
15420.0014337544,15420.0014337544,4.99701144355923E-08
15480.0014393332,15480.0014393332,4.84050543181053E-08
15540.0014449121,15540.0014449121,2.00964596260392E-08
15600.0014504909,15600.0014504909,8.59533257588069E-08
15660.0014560697,15660.0014560697,1.21848049456701E-07
15720.0014616485,15720.0014616485,5.34053714636231E-08
15780.0014672273,15780.0014672273,5.5078571691269E-08
15840.0014728061,15840.0014728061,2.97383385599924E-08
15900.0014783849,15900.0014783849,2.77112065992421E-08
15960.0014839637,15960.0014839637,1.18038417235957E-07
16020.0014895425,16020.0014895425,1.81984603502837E-07
16080.0014951214,16080.0014951214,3.1725684997184E-08
16140.0015007002,16140.0015007002,5.65647292719983E-08
16200.001506279,16200.001506279,2.82154152354692E-08
16260.0015118578,16260.0015118578,9.29849002771757E-08
16320.0015174366,16320.0015174366,8.31422142973921E-08
16380.0015230154,16380.0015230154,5.73913323771791E-08
16440.0015285942,16440.0015285942,8.11334477812674E-08
16500.001534173,16500.001534173,8.34556140829714E-08
16560.0015397518,16560.0015397518,1.28669630244993E-07
16620.0015453307,16620.0015453307,2.18880232094166E-09
16680.0015509095,16680.0015509095,1.5594075373811E-07
16740.0015564883,16740.0015564883,3.3756098724121E-08
16800.0015620671,16800.0015620671,2.67768710923619E-08
16860.0015676459,16860.0015676459,2.01393544357672E-07
16920.0015732247,16920.0015732247,1.75313298821217E-08
16980.0015788035,16980.0015788035,2.35818126677327E-07
17040.0015843823,17040.0015843823,1.00762104978682E-07
17100.0015899611,17100.0015899611,5.08431626208206E-08
17160.00159554,17160.00159554,4.47846241409338E-08
17220.0016011188,17220.0016011188,3.40798285110393E-08
17280.0016066976,17280.0016066976,1.05381773328237E-08
17340.0016122764,17340.0016122764,1.84814366432798E-08
17400.0016178552,17400.0016178552,5.46913640371569E-08
17460.001623434,17460.001623434,6.37440945924901E-08
17520.0016290128,17520.0016290128,5.87719692429973E-08
17580.0016345916,17580.0016345916,3.19897308642784E-08
17640.0016401704,17640.0016401704,4.45698316977784E-08
17700.0016457493,17700.0016457493,2.41744861362976E-08
17760.0016513281,17760.0016513281,1.17598068379707E-07
17820.0016569069,17820.0016569069,3.11874578224846E-08
17880.0016624857,17880.0016624857,4.98944687608262E-08
17940.0016680645,17940.0016680645,5.60344455893144E-08
18000.0016736433,18000.0016736433,2.74821979883922E-08
18060.0016792221,18060.0016792221,1.66537783652061E-08
18120.0016848009,18120.0016848009,4.06678211256481E-09
18180.0016903797,18180.0016903797,1.73860942150466E-08
18240.0016959586,18240.0016959586,7.63524930266094E-08
18300.0017015374,18300.0017015374,1.42495438971036E-07
18360.0017071162,18360.0017071162,5.77099978943987E-08
18420.001712695,18420.001712695,5.11967226863679E-08
18480.0017182738,18480.0017182738,1.92002026387951E-07
18540.0017238526,18540.0017238526,9.99215994104315E-09
18600.0017294314,18600.0017294314,3.83216085396391E-08
18660.0017350102,18660.0017350102,1.12737295593763E-07
18720.001740589,18720.001740589,3.99598363029099E-08
18780.0017461679,18780.0017461679,2.12724035508882E-08
18840.0017517467,18840.0017517467,1.03431280345649E-08
18900.0017573255,18900.0017573255,2.70369307331304E-08
18960.0017629043,18960.0017629043,2.07291521862788E-08
19020.0017684831,19020.0017684831,1.38239004379964E-07
19080.0017740619,19080.0017740619,1.28383793591976E-07
19140.0017796407,19140.0017796407,3.89694700942553E-08
19200.0017852195,19200.0017852195,1.08800712231148E-07
19260.0017907983,19260.0017907983,1.32969078552234E-08
19320.0017963772,19320.0017963772,1.12364765500353E-07
19380.001801956,19380.001801956,1.55442723331731E-07
19440.0018075348,19440.0018075348,6.44306021107306E-08
19500.0018131136,19500.0018131136,4.47090434857495E-08
19560.0018186924,19560.0018186924,1.08415202070844E-07
19620.0018242712,19620.0018242712,3.20574367607561E-08
19680.00182985,19680.00182985,5.88461683320873E-08
19740.0018354288,19740.0018354288,7.07969801100832E-08
19800.0018410076,19800.0018410076,7.53809395644976E-08
19860.0018465865,19860.0018465865,2.25010313951382E-08
19920.0018521653,19920.0018521653,6.21382054286564E-08
19980.0018577441,19980.0018577441,4.90105544467577E-08
20040.0018633229,20040.0018633229,7.62533250386259E-09
20100.0018689017,20100.0018689017,1.14981240892361E-08
20160.0018744805,20160.0018744805,6.05636989413425E-08
20220.0018800593,20220.0018800593,8.55968439795333E-08
20280.0018856381,20280.0018856381,1.02491843013919E-07
20340.0018912169,20340.0018912169,4.41507157551949E-08
20400.0018967958,20400.0018967958,4.35039355717589E-08
20460.0019023746,20460.0019023746,1.41705232552519E-08
20520.0019079534,20520.0019079534,3.49243970386402E-08
20580.0019135322,20580.0019135322,1.65341947768343E-08
20640.001919111,20640.001919111,6.06791651358524E-08
20700.0019246898,20700.0019246898,4.88252889448527E-08
20760.0019302686,20760.0019302686,2.55487530010122E-08
20820.0019358474,20820.0019358474,8.75091817681558E-09
20880.0019414262,20880.0019414262,1.5802690460281E-08
20940.0019470051,20940.0019470051,9.77578711958509E-08
21000.0019525839,21000.0019525839,8.63394374251807E-08
21060.0019581627,21060.0019581627,3.13760297637912E-08
21120.0019637415,21120.0019637415,5.42786265971182E-08
21180.0019693203,21180.0019693203,4.73816680594819E-08
21240.0019748991,21240.0019748991,3.49537823569541E-08
21300.0019804779,21300.0019804779,2.48080543081295E-08
21360.0019860567,21360.0019860567,5.3866167633995E-08
21420.0019916355,21420.0019916355,5.62993377931704E-08
21480.0019972143,21480.0019972143,2.3204515438265E-08
21540.0020027932,21540.0020027932,1.44069458804045E-07
21600.002008372,21600.002008372,3.06717996373756E-08
21660.0020139508,21660.0020139508,3.14810288086782E-08
21720.0020195296,21720.0020195296,3.42801062360125E-08
21780.0020251084,21780.0020251084,3.40483471967487E-08
21840.0020306872,21840.0020306872,5.47905551658709E-08
21900.002036266,21900.002036266,3.51151977329503E-08
21960.0020418448,21960.0020418448,4.57622956987369E-08
22020.0020474236,22020.0020474236,6.29666829395244E-08
22080.0020530025,22080.0020530025,5.04167772411013E-08
22140.0020585813,22140.0020585813,6.48224643331267E-08
22200.0020641601,22200.0020641601,2.21252893575234E-08
22260.0020697389,22260.0020697389,4.84488963399783E-08
22320.0020753177,22320.0020753177,6.37959748442022E-08
22380.0020808965,22380.0020808965,3.6892502731205E-08
22440.0020864753,22440.0020864753,6.88068995265627E-08
22500.0020920541,22500.0020920541,3.99803554996828E-08
22560.002097633,22560.002097633,7.28576239568936E-08
22620.0021032118,22620.0021032118,1.75534913066126E-08
22680.0021087906,22680.0021087906,9.72720300725583E-09
22740.0021143694,22740.0021143694,5.54686493635272E-08
22800.0021199482,22800.0021199482,1.95510146990596E-08
22860.002125527,22860.002125527,4.09541966425929E-08
22920.0021311058,22920.0021311058,3.18602838232019E-08
22980.0021366846,22980.0021366846,3.80494013644322E-08
23040.0021422634,23040.0021422634,5.05336064100532E-08
23100.0021478422,23100.0021478422,4.57960575884673E-08
23160.0021534211,23160.0021534211,4.11418996786905E-08
23220.0021589999,23220.0021589999,4.35565834673112E-08
23280.0021645787,23280.0021645787,5.91119544732244E-08
23340.0021701575,23340.0021701575,7.18916414357375E-08
23400.0021757363,23400.0021757363,5.06649458004819E-08
23460.0021813151,23460.0021813151,6.15650939241664E-08
23520.0021868939,23520.0021868939,3.98261096608397E-08
23580.0021924727,23580.0021924727,2.12724738083557E-08
23640.0021980515,23640.0021980515,4.79313183379903E-08
23700.0022036304,23700.0022036304,7.75797967235054E-08
23760.0022092092,23760.0022092092,2.05398104386627E-08
23820.002214788,23820.002214788,8.71041894788329E-08
23880.0022203668,23880.0022203668,2.63562152016935E-08
23940.0022259456,23940.0022259456,6.2827603800165E-08
24000.0022315244,24000.0022315244,2.25959270165758E-08
24060.0022371032,24060.0022371032,1.18538557210568E-07
24120.002242682,24120.002242682,5.27057175512041E-08
24180.0022482608,24180.0022482608,9.28900416510458E-08
24240.0022538397,24240.0022538397,3.77289217795693E-08
24300.0022594185,24300.0022594185,2.49832505762578E-08
24360.0022649973,24360.0022649973,3.22539725981629E-08
24420.0022705761,24420.0022705761,3.87971152429885E-08
24480.0022761549,24480.0022761549,1.46709067476153E-08
24540.0022817337,24540.0022817337,1.63735933739688E-08
24600.0022873125,24600.0022873125,1.35289352004022E-07
24660.0022928913,24660.0022928913,2.17112452052992E-08
24720.0022984701,24720.0022984701,8.46149425220357E-08
24780.002304049,24780.002304049,3.31438165607916E-08
24840.0023096278,24840.0023096278,2.36576735191494E-08
24900.0023152066,24900.0023152066,3.72618879094089E-08
24960.0023207854,24960.0023207854,3.44082584939827E-08
25020.0023263642,25020.0023263642,1.60126539816808E-08
25080.002331943,25080.002331943,2.93624082623683E-08
25140.0023375218,25140.0023375218,1.428961123891E-08
25200.0023431006,25200.0023431006,4.25811709372677E-08
25260.0023486794,25260.0023486794,8.12846781362218E-08
25320.0023542583,25320.0023542583,1.4025986094935E-07
25380.0023598371,25380.0023598371,3.82289958832284E-08
25440.0023654159,25440.0023654159,1.00303916364394E-07
25500.0023709947,25500.0023709947,7.15925956168059E-08
25560.0023765735,25560.0023765735,2.95630917562843E-08
25620.0023821523,25620.0023821523,7.35833796631732E-08
25680.0023877311,25680.0023877311,2.73306813357598E-08
25740.0023933099,25740.0023933099,1.27487312821821E-08
25800.0023988887,25800.0023988887,3.6394130875235E-08
25860.0024044676,25860.0024044676,7.41415847421892E-08
25920.0024100464,25920.0024100464,3.471244135093E-08
25980.0024156252,25980.0024156252,1.93906404076138E-08
26040.002421204,26040.002421204,1.0295743192755E-08
26100.0024267828,26100.0024267828,5.65131507948163E-08
26160.0024323616,26160.0024323616,1.28893974474469E-08
26220.0024379404,26220.0024379404,1.93213708467025E-07
26280.0024435192,26280.0024435192,6.79089709021991E-09
26340.002449098,26340.002449098,1.46908229621938E-07
26400.0024546769,26400.0024546769,1.60867787422295E-07
26460.0024602557,26460.0024602557,5.57763348451901E-08
26520.0024658345,26520.0024658345,1.51220083529246E-07
26580.0024714133,26580.0024714133,2.19929774424049E-08
26640.0024769921,26640.0024769921,1.18098441085671E-08
26700.0024825709,26700.0024825709,1.07726408296839E-08
26760.0024881497,26760.0024881497,2.07058374622713E-08
26820.0024937285,26820.0024937285,6.7891594139317E-08
26880.0024993073,26880.0024993073,2.55374515397334E-08
26940.0025048862,26940.0025048862,1.23029080315406E-08
27000.002510465,27000.002510465,8.54190875168623E-08
27060.0025160438,27060.0025160438,3.40650942703594E-09
27120.0025216226,27120.0025216226,2.58133431594363E-07
27180.0025272014,27180.0025272014,4.52624066467669E-08
27240.0025327802,27240.0025327802,1.66007670538964E-07
27300.002538359,27300.002538359,1.77964448164535E-07
27360.0025439378,27360.0025439378,4.23438026758421E-08
27420.0025495166,27420.0025495166,1.6508053486027E-07
27480.0025550955,27480.0025550955,2.37994291288684E-08
27540.0025606743,27540.0025606743,2.55015095035272E-08
27600.0025662531,27600.0025662531,1.51307210276482E-08
27660.0025718319,27660.0025718319,2.68679677643179E-08
27720.0025774107,27720.0025774107,5.5140587545679E-08
27780.0025829895,27780.0025829895,4.01544905304215E-08
27840.0025885683,27840.0025885683,1.14230005648038E-07
27900.0025941471,27900.0025941471,5.75745300260904E-08
27960.0025997259,27960.0025997259,1.25744382314152E-08
28020.0026053048,28020.0026053048,2.02643716082364E-08
28080.0026108836,28080.0026108836,3.88273739521664E-08
28140.0026164624,28140.0026164624,1.07766296542552E-07
28200.0026220412,28200.0026220412,4.02184210597912E-08
28260.00262762,28260.00262762,2.38816341325551E-08
28320.0026331988,28320.0026331988,2.95029214606854E-08
28380.0026387776,28380.0026387776,7.10782370609602E-08
28440.0026443564,28440.0026443564,4.86067834885125E-08
28500.0026499352,28500.0026499352,2.27160874067932E-08
28560.0026555141,28560.0026555141,5.73873702575396E-08
28620.0026610929,28620.0026610929,1.1454137778352E-07
28680.0026666717,28680.0026666717,4.05388915803344E-08
28740.0026722505,28740.0026722505,1.31424814546699E-07
28800.0026778293,28800.0026778293,3.72569004299316E-08
28860.0026834081,28860.0026834081,8.04235194144444E-08
28920.0026889869,28920.0026889869,1.44385816284983E-07
28980.0026945657,28980.0026945657,1.18861368218868E-08
29040.0027001445,29040.0027001445,1.45617646378544E-07
29100.0027057234,29100.0027057234,1.05289520945774E-07
29160.0027113022,29160.0027113022,4.69332600352408E-08
29220.002716881,29220.002716881,2.07827346862141E-08
29280.0027224598,29280.0027224598,1.10595381701984E-07
29340.0027280386,29340.0027280386,7.31489156926269E-08
29400.0027336174,29400.0027336174,1.55892198420273E-08
29460.0027391962,29460.0027391962,9.65366593227904E-08
29520.002744775,29520.002744775,1.20590943239618E-07
29580.0027503538,29580.0027503538,1.00988219353464E-07
29640.0027559327,29640.0027559327,2.09941240798013E-07
29700.0027615115,29700.0027615115,1.82199007369674E-08
29760.0027670903,29760.0027670903,1.27494173334055E-08
29820.0027726691,29820.0027726691,4.38734243869933E-08
29880.0027782479,29880.0027782479,2.53086899867547E-08
29940.0027838267,29940.0027838267,3.64005158535789E-08
30000.0027894055,30000.0027894055,9.93281452275566E-08
