"Time []","FFT Time []","FFT InducedVoltage(WindingStatorAX)-InducedVoltage(WindingStatorBY) []","FFT Time []","FFT InducedVoltage(WindingStatorBY)-InducedVoltage(WindingStatorCZ) []","FFT Time []","FFT InducedVoltage(WindingStatorCZ)-InducedVoltage(WindingStatorAX) []"
2579.99999999999,2579.99999999999,1.15102066794447,2579.99999999999,0.579138542213705,2579.99999999999,1.23608164078611
2639.99999999999,2639.99999999999,0.529856260005731,2639.99999999999,0.439817918953379,2639.99999999999,0.18935407507315
2699.99999999999,2699.99999999999,2.02971592840469,2699.99999999999,1.82988469966386,2699.99999999999,2.20281851390502
2759.99999999999,2759.99999999999,2.0032155827949,2759.99999999999,2.2195393343498,2759.99999999999,2.13256741371232
2819.99999999999,2819.99999999999,0.402215890924171,2819.99999999999,0.35059539153553,2819.99999999999,0.729837758591854
2879.99999999999,2879.99999999999,0.550196960379501,2879.99999999999,0.608770569772916,2879.99999999999,0.77167960276834
2939.99999999999,2939.99999999999,0.775693215138767,2939.99999999999,0.508306226955072,2939.99999999999,0.973595686653912
2999.99999999999,2999.99999999999,1.66736458487423,2999.99999999999,0.958221563430507,2999.99999999999,1.10885629396029
3059.99999999999,3059.99999999999,0.672671246694567,3059.99999999999,1.2122446101155,3059.99999999999,0.761452376897466
3119.99999999999,3119.99999999999,0.185246076993474,3119.99999999999,0.447224454820532,3119.99999999999,0.266384859147056
3179.99999999999,3179.99999999999,2.10499746864709,3179.99999999999,3.03214681140687,3179.99999999999,4.20997831982036
3239.99999999999,3239.99999999999,0.787544700714682,3239.99999999999,0.577974089065145,3239.99999999999,0.326676030062209
3299.99999999999,3299.99999999999,11.3357264870156,3299.99999999999,12.5278848188853,3299.99999999999,11.0622439147972
3359.99999999999,3359.99999999999,0.419811403832328,3359.99999999999,0.17759500357372,3359.99999999999,0.532117187644618
3419.99999999999,3419.99999999999,0.69860084617775,3419.99999999999,0.564786858360898,3419.99999999999,0.693402383554036
3479.99999999999,3479.99999999999,1.24070170774392,3479.99999999999,1.87213849348505,3479.99999999999,1.36514855038392
3539.99999999999,3539.99999999999,1.35512750640237,3539.99999999999,1.50801875255016,3539.99999999999,0.634806901455624
3599.99999999999,3599.99999999999,2.33905268963643,3599.99999999999,0.8606558746369,3599.99999999999,2.60087999241714
3659.99999999999,3659.99999999999,1.14213105170335,3659.99999999999,0.645707380172447,3659.99999999999,1.397963470674
3719.99999999999,3719.99999999999,1.02610038083026,3719.99999999999,1.21952253644765,3719.99999999999,0.56383798557124
3779.99999999999,3779.99999999999,1.96640434574652,3779.99999999999,1.43206748581081,3779.99999999999,0.943242698054883
3839.99999999999,3839.99999999999,0.515087474630392,3839.99999999999,0.524510410432697,3839.99999999999,0.680991850603011
3899.99999999999,3899.99999999999,2.96958496528923,3899.99999999999,1.21076317865145,3899.99999999999,2.71479974813336
3959.99999999999,3959.99999999999,0.723368354287569,3959.99999999999,0.813342557845688,3959.99999999999,0.107466350237252
4019.99999999999,4019.99999999999,0.934239098229917,4019.99999999999,1.08196244567053,4019.99999999999,0.155572959345878
4079.99999999999,4079.99999999999,3.71489064860795,4079.99999999999,2.20337317803134,4079.99999999999,4.31882910009282
4139.99999999999,4139.99999999999,0.824411795709299,4139.99999999999,0.683017989289623,4139.99999999999,0.25100997660976
4199.99999999999,4199.99999999999,2.61865436076441,4199.99999999999,3.31152949776007,4199.99999999999,1.86692616595963
4259.99999999999,4259.99999999999,1.36537215218511,4259.99999999999,1.07488508380924,4259.99999999999,0.841158700574816
4319.99999999999,4319.99999999999,0.327637358211856,4319.99999999999,0.410027588372992,4319.99999999999,0.546650995667324
4379.99999999999,4379.99999999999,2.12662356413858,4379.99999999999,2.8491464423451,4379.99999999999,1.57771741551822
4439.99999999999,4439.99999999999,0.503158497576255,4439.99999999999,0.255380015190681,4439.99999999999,0.371917709787306
4499.99999999999,4499.99999999999,2.99113048078674,4499.99999999999,1.56829074957891,4499.99999999999,1.4228397312073
