24.5.2020 18:36	LaEska	10087	10971	23.47	23.37	1.573172	391602	504114	895716	15211	13437	7128	0.267	0.1626	0.7571
24.5.2020 19:16	LaEska	9947	10865	17.74	29.5	1.58358	280289	444914	725204	12722	3118	7087	0.1966	0.2127	0.6833
24.5.2020 19:46	LaEska	9916	10858	20	28.14	1.629295	204828	306649	511476	11067	3837	7520	0.2766	0.1928	0.679
24.5.2020 20:28	LaEska	11391	12069	17.05	23.02	1.272378	800035	808251	1608286	17032	17443	15994	0.4506	0.1996	0.9215
24.5.2020 21:1	LaEska	10194	10694	24.12	27.9	0.73997	564810	450687	1015497	13664	6091	11444	0.3022	0.1351	0.6553
24.5.2020 21:32	LaEska	9826	11010	17.97	24.47	2.125426	113908	210307	324215	8658	3677	3578	0.2649	0.2228	0.7677
24.5.2020 22:0	LaEska	9977	10643	23.48	23.43	1.058855	390334	413009	803343	13378	11775	6358	0.2484	0.1797	0.7432
24.5.2020 22:35	LaEska	10875	11499	19.69	27.49	1.07321	694033	595355	1289388	15963	8602	7148	0.337	0.1793	0.7414
24.5.2020 23:14	LaEska	11232	11886	21.88	21.33	1.200643	869823	730089	1599912	18805	40962	23489	0.4686	0.1381	0.8914
24.5.2020 23:44	LaEska	9918	10512	24.93	28.56	0.907837	315099	305287	620386	11468	3575	3056	0.2089	0.163	0.6229
25.5.2020 0:18	LaEska	10790	11410	20.44	25.11	1.053967	711873	621760	1333633	16393	14512	16042	0.3882	0.1609	0.7729
25.5.2020 0:53	LaEska	10440	11126	21	27.47	1.182348	545515	522573	1068089	15371	7625	11380	0.1836	0.1715	0.714
25.5.2020 1:31	LaEska	10811	11875	21.85	22.56	2.094849	484584	616585	1101169	17490	26342	20022	0.3095	0.1535	0.8345
25.5.2020 2:13	LaEska	11072	11872	15.69	23.42	1.48458	774397	856833	1631229	17492	12994	21158	0.3549	0.2421	0.9157
25.5.2020 2:55	LaEska	11374	12064	18.95	24.91	1.282971	792764	719924	1512687	17717	18038	24013	0.4513	0.1682	0.827
25.5.2020 3:24	LaEska	9832	10772	17.98	28.14	1.580514	108123	177654	285777	8006	2525	4022	0.2353	0.2053	0.687
25.5.2020 3:57	LaEska	10587	11225	24.41	28.16	1.095554	542199	476777	1018975	15311	7955	9619	0.2892	0.133	0.6758
25.5.2020 4:39	LaEska	11282	12160	20.88	20.92	1.760508	725663	770190	1495854	19683	49153	19698	0.4718	0.1575	0.9288
25.5.2020 5:14	LaEska	10865	11521	22.76	26.32	1.161827	658183	560662	1218845	16615	11299	8850	0.3248	0.1573	0.7338
25.5.2020 5:44	LaEska	10017	11031	24.99	24.72	1.788301	299274	409890	709164	13725	9447	10362	0.2528	0.1574	0.6949
25.5.2020 6:24	LaEska	11098	12104	19.85	21.26	1.971388	556460	687637	1244097	18207	32444	13517	0.3395	0.1816	0.91
25.5.2020 6:57	LaEska	10130	11158	16.77	23.87	1.819695	486080	745559	1231639	16854	10240	12800	0.2467	0.2073	0.8272
25.5.2020 7:39	LaEska	10964	11514	20.06	26.44	0.922728	621428	540404	1161832	14387	9294	13732	0.4553	0.1584	0.7597
25.5.2020 8:11	LaEska	10035	10767	19.88	26.04	1.202537	480545	530209	1010753	14884	7626	14857	0.1538	0.1828	0.7237
25.5.2020 8:55	LaEska	11395	12455	18.7	22.63	2.221775	662183	815279	1477462	19816	29975	21763	0.3875	0.1826	0.9135
25.5.2020 9:31	LaEska	10668	11502	19.67	26.91	1.533215	520905	591577	1112482	16464	8077	9225	0.2451	0.1775	0.7449
25.5.2020 10:6	LaEska	10492	11288	19.22	26.69	1.391567	543407	590855	1134262	16205	9342	10931	0.2179	0.1822	0.7439
25.5.2020 10:37	LaEska	10395	11229	22.49	29.91	1.508933	405865	474864	880730	15085	5185	8031	0.2376	0.1476	0.6541
25.5.2020 11:12	LaEska	10481	11547	20.18	29.69	2.036694	386887	528693	915580	15652	5995	10009	0.1825	0.1725	0.6839
25.5.2020 11:47	LaEska	10911	11691	23.74	25.27	1.428024	510250	509134	1019383	16306	16024	15260	0.2318	0.1472	0.7495
25.5.2020 12:32	LaEska	11366	12032	18.94	27.25	1.219009	749221	661677	1410899	16909	11102	13265	0.4204	0.1707	0.7746
25.5.2020 13:11	LaEska	10655	11483	16.62	24.69	1.468356	613553	725028	1338581	16611	10906	18284	0.2533	0.214	0.8309
25.5.2020 13:43	LaEska	9975	11065	17.53	28.6	1.97392	279020	468669	747690	13214	3696	12427	0.257	0.2161	0.712
25.5.2020 14:13	LaEska	10307	11063	23.59	26.83	1.324504	398336	441973	840309	14369	7951	7006	0.2129	0.1772	0.6962
25.5.2020 14:49	LaEska	10704	11684	21.42	29.22	1.859936	390875	500833	891708	15582	6151	6559	0.2517	0.1598	0.6811
25.5.2020 15:23	LaEska	10386	11158	22.66	23.95	1.337881	463297	511198	974495	15536	12654	7396	0.2751	0.1681	0.7548
25.5.2020 15:58	LaEska	10412	11436	25	20.39	1.926996	423537	531919	955456	16294	37044	7653	0.3094	0.158	0.849
25.5.2020 16:26	LaEska	9898	10452	20.81	27.21	0.81233	408079	357571	765650	11642	4582	6642	0.2399	0.1649	0.6795
25.5.2020 16:59	LaEska	10246	11366	18.54	27.6	2.073731	392276	589693	981969	15823	7219	13778	0.1565	0.1918	0.7248
25.5.2020 17:39	LaEska	11192	11898	20.66	23.47	1.297729	800914	707042	1507957	18434	27478	13736	0.4186	0.1598	0.8378
25.5.2020 18:10	LaEska	10202	11098	19.94	25.7	1.603615	462604	594789	1057393	16180	8940	8936	0.2043	0.1776	0.7481
25.5.2020 18:42	LaEska	9805	10889	18.34	21.89	1.901918	109115	195870	304985	8314	5357	4207	0.3067	0.2289	0.8233
25.5.2020 19:19	LaEska	10668	11624	18.81	21.34	1.8003	582110	734525	1316635	18107	24226	17427	0.2515	0.1932	0.8983
25.5.2020 19:59	LaEska	10491	11321	16.11	27.69	1.441072	571906	690283	1262189	15839	6662	13572	0.1769	0.2282	0.7723
25.5.2020 20:35	LaEska	10564	11256	16.37	20.6	1.164226	712067	813713	1525780	16276	20137	17875	0.5789	0.2244	0.9547
25.5.2020 21:18	LaEska	11214	12380	16.47	23.37	2.358763	585942	878127	1464069	19031	17950	22338	0.3749	0.2041	0.901
25.5.2020 21:58	LaEska	11342	12162	21.69	27.74	1.610005	540168	544916	1085084	16864	9511	11374	0.2695	0.1629	0.7375
25.5.2020 22:34	LaEska	11059	11633	23.58	22.64	0.999245	786562	614466	1401028	17076	29289	14917	0.4219	0.1385	0.8288
25.5.2020 23:17	LaEska	11492	12250	22.06	22.12	1.496236	781205	713614	1494819	19246	37713	20455	0.4855	0.1356	0.8867
25.5.2020 23:58	LaEska	11296	12072	22.45	20.71	1.509313	758227	705476	1463703	19240	44131	13869	0.4407	0.1541	0.9104
26.5.2020 0:40	LaEska	10802	11928	15.12	24.11	2.206856	557300	911029	1468329	18039	10458	16514	0.249	0.2487	0.9008
26.5.2020 1:21	LaEska	11242	12302	19.41	21.72	2.150459	596190	760988	1357178	19093	27800	16898	0.3603	0.1701	0.9091
26.5.2020 1:57	LaEska	11209	11839	21.5	26.82	1.160041	769939	615752	1385690	17212	12155	13489	0.3325	0.1498	0.7654
26.5.2020 2:45	LaEska	11496	12388	15.97	27.26	1.771941	699814	817176	1516990	17960	9860	21433	0.3609	0.2094	0.8369
26.5.2020 3:21	LaEska	10627	11257	19.94	28.03	1.055066	594668	529110	1123777	14955	6801	11361	0.2259	0.1831	0.7143
26.5.2020 3:52	LaEska	9942	11050	20.39	23.72	2.00329	247427	397794	645221	12679	9207	9302	0.2596	0.1951	0.7656
26.5.2020 4:30	LaEska	10457	11437	20.91	23.02	1.84359	506465	639934	1146398	17370	20090	23779	0.2554	0.1611	0.8152
26.5.2020 5:0	LaEska	9811	10519	15.59	22.42	1.092048	268642	288590	557233	9103	4770	7076	0.2751	0.2476	0.862
26.5.2020 5:33	LaEska	10643	11429	23.43	23.65	1.418818	514158	533494	1047652	16366	19697	15523	0.2563	0.1559	0.7786
26.5.2020 6:7	LaEska	10285	11443	18.27	22.69	2.146489	455840	688504	1144344	17013	17412	18997	0.1863	0.2001	0.8409
26.5.2020 6:41	LaEska	10127	11215	16.99	25.3	2.001772	403280	657525	1060805	15799	7564	10935	0.2051	0.2257	0.7909
26.5.2020 7:13	LaEska	10348	11386	22.11	27.83	1.949502	333829	456862	790691	14568	6780	6990	0.2016	0.1775	0.6906
26.5.2020 7:51	LaEska	11242	11972	23.75	25.73	1.366825	587401	534373	1121774	16907	15863	16998	0.2887	0.1337	0.7586
