"Distance [mm]","Distance*$Poles/(3.14159265358979*($DiaGap-$AirGap)*2*50)*1s [ms]","Flux_Lines [] - Time='0.02s'"
38.09792,0.559999737355945,-0.0882436257159701
38.77824,0.569999732665872,-0.0882115135812448
39.45856,0.5799997279758,-0.0881785620361695
40.13888,0.589999723285728,-0.0881447716241686
40.8192,0.599999718595655,-0.0881100588290045
41.49952,0.609999713905583,-0.088073960740734
42.17984,0.61999970921551,-0.0880371234073128
42.86016,0.629999704525438,-0.0879999448419296
43.54048,0.639999699835365,-0.0879624255592102
44.2208,0.649999695145293,-0.0879243188142489
44.90112,0.659999690455221,-0.0878843294968742
45.58144,0.669999685765148,-0.0878433728778402
46.26176,0.679999681075076,-0.0878015325457211
46.94208,0.689999676385003,-0.0877588088028705
47.6224,0.699999671694931,-0.0877152744824063
48.30272,0.709999667004859,-0.0876714767039999
48.98304,0.719999662314786,-0.0876266033351202
49.66336,0.729999657624714,-0.0875804019745442
50.34368,0.739999652934641,-0.0875328734823728
51.024,0.749999648244569,-0.0874842989567768
51.70432,0.759999643554496,-0.0874357694498864
52.38464,0.769999638864424,-0.0873859278690431
53.06496,0.779999634174352,-0.0873345528264792
53.74528,0.789999629484279,-0.0872816455243519
54.4256,0.799999624794207,-0.0872278303172934
55.10592,0.809999620104134,-0.0871747645795433
55.78624,0.819999615414062,-0.08712116749216
56.46656,0.829999610723989,-0.0870669540932658
57.14688,0.839999606033917,-0.0870121264249091
57.8272,0.849999601343845,-0.08695674380271
58.50752,0.859999596653772,-0.0868993755802379
59.18784,0.8699995919637,-0.0868425689334848
59.86816,0.879999587273627,-0.0867870644595876
60.54848,0.889999582583555,-0.0867328629458791
61.2288,0.899999577893483,-0.0866796432469455
61.90912,0.90999957320341,-0.0866240041202582
62.58944,0.919999568513338,-0.0865680506982918
63.26976,0.929999563823265,-0.0865117062243063
63.95008,0.939999559133193,-0.0864549691853622
64.6304,0.949999554443121,-0.0863979030844948
65.31072,0.959999549753048,-0.0863435442662939
65.99104,0.969999545062976,-0.0862876403105871
66.67136,0.979999540372903,-0.0862299043947713
67.35168,0.989999535682831,-0.0861703349497051
68.032,0.999999530992759,-0.086108930408805
68.71232,1.00999952630269,-0.0860481255957056
69.39264,1.01999952161261,-0.0859851980538788
70.07296,1.02999951692254,-0.0859201457249786
70.75328,1.03999951223247,-0.085852966554328
71.4336,1.0499995075424,-0.0857836448008656
72.11392,1.05999950285232,-0.0857129238081819
72.79424,1.06999949816225,-0.0856395617427569
73.47456,1.07999949347218,-0.0855634484050802
74.15488,1.08999948878211,-0.0854845825004016
74.8352,1.09999948409203,-0.0854026717052806
75.51552,1.10999947940196,-0.0853159217098941
76.19584,1.11999947471189,-0.0852263232400743
76.87616,1.12999947002182,-0.0851339149083866
77.55648,1.13999946533174,-0.0850386970800749
78.2368,1.14999946064167,-0.0849404878268697
78.91712,1.1599994559516,-0.0848366747058049
79.59744,1.16999945126153,-0.0847298346054075
80.27776,1.17999944657146,-0.0846201969219264
80.95808,1.18999944188138,-0.084507763545641
81.6384,1.19999943719131,-0.0843926764463782
82.31872,1.20999943250124,-0.0842757129271977
82.99904,1.21999942781117,-0.0841557986511427
83.67936,1.22999942312109,-0.0840327577862407
84.35968,1.23999941843102,-0.0839065917914673
85.04,1.24999941374095,-0.0837775043153937
85.72032,1.25999940905088,-0.0836471764679159
86.40064,1.2699994043608,-0.0835141898348608
87.08096,1.27999939967073,-0.0833773430750854
87.76128,1.28999939498066,-0.0832366364629996
88.4416,1.29999939029059,-0.0830928441064613
89.12192,1.30999938560051,-0.0829489921881118
89.80224,1.31999938091044,-0.0828025125265966
90.48256,1.32999937622037,-0.0826530567350795
91.16288,1.3399993715303,-0.0825006258118192
91.8432,1.34999936684022,-0.0823451259121237
92.52352,1.35999936215015,-0.0821842460996308
93.20384,1.36999935746008,-0.0820216114536823
93.88416,1.37999935277001,-0.0818579469623772
94.56448,1.38999934807993,-0.0816932525369332
95.2448,1.39999934338986,-0.0815263763068821
95.92512,1.40999933869979,-0.0813546980172818
96.60544,1.41999933400972,-0.0811805119858957
97.28576,1.42999932931964,-0.0810045391832381
97.96608,1.43999932462957,-0.0808267800066101
98.6464,1.4499993199395,-0.080648024195413
99.32672,1.45999931524943,-0.0804698952188087
100.00704,1.46999931055935,-0.0802904430245296
100.68736,1.47999930586928,-0.0801098125890233
101.36768,1.48999930117921,-0.0799280060884049
102.048,1.49999929648914,-0.0797459216698444
102.72832,1.50999929179907,-0.0795677538828509
103.40864,1.51999928710899,-0.079390697091736
104.08896,1.52999928241892,-0.0792143008200133
104.76928,1.53999927772885,-0.0790385653364707
105.4496,1.54999927303878,-0.0788651472718193
106.12992,1.5599992683487,-0.078696828011163
106.81024,1.56999926365863,-0.0785312464229203
107.49056,1.57999925896856,-0.0783683157712841
108.17088,1.58999925427849,-0.0782080334049347
108.8512,1.59999924958841,-0.0780488697593547
109.53152,1.60999924489834,-0.077890179359737
110.21184,1.61999924020827,-0.0777332865824218
110.89216,1.6299992355182,-0.0775782891947318
111.57248,1.63999923082812,-0.0774251815060073
112.2528,1.64999922613805,-0.0772732704347
112.93312,1.65999922144798,-0.0771209546431732
113.61344,1.66999921675791,-0.076968751253332
114.29376,1.67999921206783,-0.0768152803852537
114.97408,1.68999920737776,-0.076660535975993
115.6544,1.69999920268769,-0.0765046120428458
116.33472,1.70999919799762,-0.0763478760937534
117.01504,1.71999919330754,-0.0761895640489162
117.69536,1.72999918861747,-0.0760287024791951
118.37568,1.7399991839274,-0.0758652868997704
119.056,1.74999917923733,-0.0756983329558862
119.73632,1.75999917454725,-0.0755285228135106
120.41664,1.76999916985718,-0.0753542353258132
121.09696,1.77999916516711,-0.0751768434882437
121.77728,1.78999916047704,-0.0749963470983575
122.4576,1.79999915578697,-0.0748129224864725
123.13792,1.80999915109689,-0.0746252813094433
123.81824,1.81999914640682,-0.0744327778865242
124.49856,1.82999914171675,-0.0742370637941825
125.17888,1.83999913702668,-0.0740381423106734
125.8592,1.8499991323366,-0.0738364299931347
126.53952,1.85999912764653,-0.0736361706224745
127.21984,1.86999912295646,-0.0734339758985375
127.90016,1.87999911826639,-0.0732298983702917
128.58048,1.88999911357631,-0.0730239413123907
129.2608,1.89999910888624,-0.0728163954980708
129.94112,1.90999910419617,-0.072609198646071
130.62144,1.9199990995061,-0.0724016224463499
131.30176,1.92999909481602,-0.0721937736111435
131.98208,1.93999909012595,-0.0719856540300796
132.6624,1.94999908543588,-0.0717772233549832
133.34272,1.95999908074581,-0.0715673444327922
134.02304,1.96999907605573,-0.0713572239377932
134.70336,1.97999907136566,-0.071146898136413
135.38368,1.98999906667559,-0.0709363680484356
136.064,1.99999906198552,-0.0707256346939762
136.74432,2.00999905729544,-0.0705141742284243
137.42464,2.01999905260537,-0.07030227153102
138.10496,2.0299990479153,-0.0700899277419073
138.78528,2.03999904322523,-0.0698771440020881
139.4656,2.04999903853516,-0.0696639256465381
140.14592,2.05999903384508,-0.0694502177291901
140.82624,2.06999902915501,-0.069236152607704
141.50656,2.07999902446494,-0.0690217454012607
142.18688,2.08999901977487,-0.0688069980076891
142.8672,2.09999901508479,-0.0685920220886326
143.54752,2.10999901039472,-0.0683767632529155
144.22784,2.11999900570465,-0.068161775434375
144.90816,2.12999900101458,-0.0679472244501931
145.58848,2.1399989963245,-0.0677331135916233
146.2688,2.14999899163443,-0.0675199131791915
146.94912,2.15999898694436,-0.0673074709720799
147.62944,2.16999898225429,-0.0670971658766367
148.30976,2.17999897756421,-0.0668892788742999
148.99008,2.18999897287414,-0.0666838140499707
149.6704,2.19999896818407,-0.0664823754536162
150.35072,2.209998963494,-0.0662845227662536
151.03104,2.21999895880392,-0.0660895420526798
151.71136,2.22999895411385,-0.0658979598448515
152.39168,2.23999894942378,-0.0657097754794255
153.072,2.24999894473371,-0.0655254190550304
153.75232,2.25999894004363,-0.0653449471472248
154.43264,2.26999893535356,-0.0651665078093097
155.11296,2.27999893066349,-0.0649901325160022
155.79328,2.28999892597342,-0.0648158166152043
156.4736,2.29999892128334,-0.0646432085413919
157.15392,2.30999891659327,-0.0644716477565999
157.83424,2.3199989119032,-0.0643010286008082
158.51456,2.32999890721313,-0.0641305166586959
159.19488,2.33999890252305,-0.0639601059559034
159.8752,2.34999889783298,-0.063789401188243
160.55552,2.35999889314291,-0.0636173138358059
161.23584,2.36999888845284,-0.0634441203919885
161.91616,2.37999888376277,-0.0632690994037771
162.59648,2.38999887907269,-0.0630922454785006
163.2768,2.39999887438262,-0.0629129421602742
163.95712,2.40999886969255,-0.062729713538441
164.63744,2.41999886500248,-0.062543464329969
165.31776,2.4299988603124,-0.0623535104502908
165.99808,2.43999885562233,-0.0621598491108917
166.6784,2.44999885093226,-0.061962519597089
167.35872,2.45999884624219,-0.0617599387697844
168.03904,2.46999884155211,-0.0615531859675503
168.71936,2.47999883686204,-0.0613430012075247
169.39968,2.48999883217197,-0.0611293864576852
170.08,2.4999988274819,-0.0609129685580535
170.76032,2.50999882279182,-0.0606924410787196
171.44064,2.51999881810175,-0.0604699019251276
172.12096,2.52999881341168,-0.0602456453603392
172.80128,2.53999880872161,-0.0600196753176062
173.4816,2.54999880403153,-0.0597928529649786
174.16192,2.55999879934146,-0.0595652992305246
174.84224,2.56999879465139,-0.0593366399678876
175.52256,2.57999878996132,-0.059107312121905
176.20288,2.58999878527124,-0.0588773181258766
176.8832,2.59999878058117,-0.0586467607404113
177.56352,2.6099987758911,-0.0584161256420795
178.24384,2.61999877120103,-0.058185067563841
178.92416,2.62999876651095,-0.0579535910685407
179.60448,2.63999876182088,-0.0577216975177114
180.2848,2.64999875713081,-0.0574893606767471
180.96512,2.65999875244074,-0.0572566302004121
181.64544,2.66999874775067,-0.057023562523826
182.32576,2.67999874306059,-0.0567900864761871
183.00608,2.68999873837052,-0.0565562032420788
183.6864,2.69999873368045,-0.0563219123499225
184.36672,2.70999872899038,-0.056087103176461
185.04704,2.7199987243003,-0.0558519188080047
185.72736,2.72999871961023,-0.0556163954627129
186.40768,2.73999871492016,-0.0553805347389119
187.088,2.74999871023009,-0.0551442393522276
187.76832,2.75999870554001,-0.0549074541775261
188.44864,2.76999870084994,-0.054670807912077
189.12896,2.77999869615987,-0.0544343286473449
189.80928,2.7899986914698,-0.0541980193277007
190.4896,2.79999868677972,-0.0539624439632264
191.16992,2.80999868208965,-0.0537269664569813
191.85024,2.81999867739958,-0.0534926319493727
192.53056,2.82999867270951,-0.0532600877427575
193.21088,2.83999866801943,-0.0530293382769491
193.8912,2.84999866332936,-0.0528008296617899
194.57152,2.85999865863929,-0.0525767248455305
195.25184,2.86999865394922,-0.0523558258960875
195.93216,2.87999864925914,-0.0521387819918486
196.61248,2.88999864456907,-0.0519255933622378
197.2928,2.899998639879,-0.0517160956527876
197.97312,2.90999863518893,-0.051510901127584
198.65344,2.91999863049885,-0.051309189668941
199.33376,2.92999862580878,-0.0511105338079087
200.01408,2.93999862111871,-0.0509149285445263
200.6944,2.94999861642864,-0.0507221959150737
201.37472,2.95999861173856,-0.0505316735691294
202.05504,2.96999860704849,-0.050342284043406
202.73536,2.97999860235842,-0.0501538289450111
203.41568,2.98999859766835,-0.0499663013987247
204.096,2.99999859297828,-0.0497796945271297
204.77632,3.0099985882882,-0.0495928988147464
205.45664,3.01999858359813,-0.0494048631308453
206.13696,3.02999857890806,-0.0492155806351613
206.81728,3.03999857421799,-0.049025044489763
207.4976,3.04999856952791,-0.0488330432918077
208.17792,3.05999856483784,-0.0486383953777926
208.85824,3.06999856014777,-0.0484404250538563
209.53856,3.0799985554577,-0.0482389458470744
210.21888,3.08999855076762,-0.0480339528713136
210.8992,3.09999854607755,-0.0478249850862588
211.57952,3.10999854138748,-0.0476111525872105
212.25984,3.11999853669741,-0.0473930100205286
212.94016,3.12999853200733,-0.0471703775411793
213.62048,3.13999852731726,-0.0469432555392392
214.3008,3.14999852262719,-0.0467122774729187
214.98112,3.15999851793712,-0.0464762623903161
215.66144,3.16999851324704,-0.0462373009021828
216.34176,3.17999850855697,-0.0459958241995872
217.02208,3.1899985038669,-0.0457518368710397
217.7024,3.19999849917683,-0.0455059831882956
218.38272,3.20999849448675,-0.0452593423717463
219.06304,3.21999848979668,-0.0450112443908293
219.74336,3.22999848510661,-0.0447622398055848
220.42368,3.23999848041654,-0.044512331630667
221.104,3.24999847572647,-0.0442615460313126
221.78432,3.25999847103639,-0.0440105165503431
222.46464,3.26999846634632,-0.0437591982805673
223.14496,3.27999846165625,-0.0435074849228646
223.82528,3.28999845696617,-0.0432553780956926
224.5056,3.2999984522761,-0.0430029206302441
225.18592,3.30999844758603,-0.0427502557252401
225.86624,3.31999844289596,-0.0424972805511141
226.54656,3.32999843820589,-0.042243998293324
227.22688,3.33999843351581,-0.0419904101456935
227.9072,3.34999842882574,-0.041736458393513
228.58752,3.35999842413567,-0.0414821805905595
229.26784,3.3699984194456,-0.0412276849191195
229.94816,3.37999841475552,-0.0409729573418896
230.62848,3.38999841006545,-0.0407179992757825
231.3088,3.39999840537538,-0.040462832954008
231.98912,3.40999840068531,-0.04020700410744
232.66944,3.41999839599523,-0.0399511308835091
233.34976,3.42999839130516,-0.0396953875587319
234.03008,3.43999838661509,-0.0394397767982741
234.7104,3.44999838192502,-0.0391848194996319
235.39072,3.45999837723494,-0.0389300795739462
236.07104,3.46999837254487,-0.0386756927474888
236.75136,3.4799983678548,-0.0384226913228763
237.43168,3.48999836316473,-0.0381710797089116
238.112,3.49999835847465,-0.0379212344017971
238.79232,3.50999835378458,-0.0376757334842029
239.47264,3.51999834909451,-0.0374329558334401
240.15296,3.52999834440444,-0.0371935297834856
240.83328,3.53999833971437,-0.0369574574051159
241.5136,3.54999833502429,-0.0367257391285723
242.19392,3.55999833033422,-0.0364999974756638
242.87424,3.56999832564415,-0.0362780505220288
243.55456,3.57999832095408,-0.0360598930747312
244.23488,3.589998316264,-0.0358455218278248
244.9152,3.59999831157393,-0.0356343527715878
245.59552,3.60999830688386,-0.0354275750478348
246.27584,3.61999830219379,-0.0352234683484973
246.95616,3.62999829750371,-0.0350213654514902
247.63648,3.63999829281364,-0.0348212601355357
248.3168,3.64999828812357,-0.0346223313967908
248.99712,3.6599982834335,-0.0344250163884549
249.67744,3.66999827874342,-0.0342279991540643
250.35776,3.67999827405335,-0.0340307626676417
251.03808,3.68999826936328,-0.033833300686459
251.7184,3.69999826467321,-0.0336342890477383
252.39872,3.70999825998313,-0.0334335176570925
253.07904,3.71999825529306,-0.0332300781168151
253.75936,3.72999825060299,-0.0330231904070839
254.43968,3.73999824591292,-0.0328128500882207
255.12,3.74999824122284,-0.032598971796028
255.80032,3.75999823653277,-0.0323784683162051
256.48064,3.7699982318427,-0.0321520514708403
257.16096,3.77999822715263,-0.031920074688061
257.84128,3.78999822246255,-0.0316825371243699
258.5216,3.79999821777248,-0.0314400849697512
259.20192,3.80999821308241,-0.0311919801398332
259.88224,3.81999820839234,-0.03093781216698
260.56256,3.82999820370227,-0.0306795734742225
261.24288,3.83999819901219,-0.0304172685881775
261.9232,3.84999819432212,-0.0301512471676004
262.60352,3.85999818963205,-0.0298831311613343
263.28384,3.86999818494198,-0.0296128629569806
263.96416,3.8799981802519,-0.0293410525749304
264.64448,3.88999817556183,-0.0290677036032901
265.3248,3.89999817087176,-0.0287930272022845
266.00512,3.90999816618169,-0.0285176404690322
266.68544,3.91999816149161,-0.0282415963031495
267.36576,3.92999815680154,-0.0279650457083905
268.04608,3.93999815211147,-0.0276879906359352
268.7264,3.9499981474214,-0.0274104602756437
269.40672,3.95999814273132,-0.0271326364659112
270.08704,3.96999813804125,-0.0268545071976835
270.76736,3.97999813335118,-0.0265760853196271
271.44768,3.98999812866111,-0.0262973719181939
272.128,3.99999812397103,-0.0260183680802106
272.80832,4.00999811928096,-0.0257391085978172
273.48864,4.01999811459089,-0.0254597083038349
274.16896,4.02999810990082,-0.0251801683338066
274.84928,4.03999810521074,-0.0249004898236745
275.5296,4.04999810052067,-0.024620688103155
276.20992,4.0599980958306,-0.0243407155284343
276.89024,4.06999809114053,-0.0240608440994541
277.57056,4.07999808645045,-0.0237811128169042
278.25088,4.08999808176038,-0.0235015238823152
278.9312,4.09999807707031,-0.0232222233253865
279.61152,4.10999807238024,-0.0229431131974169
280.29184,4.11999806769016,-0.0226649285795884
280.97216,4.12999806300009,-0.0223878889397597
281.65248,4.13999805831002,-0.0221119983308281
282.3328,4.14999805361995,-0.0218378329731233
283.01312,4.15999804892988,-0.0215653043522579
283.69344,4.1699980442398,-0.0212958572359361
284.37376,4.17999803954973,-0.0210298183188519
285.05408,4.18999803485966,-0.0207671925794532
285.7344,4.19999803016959,-0.0205091799377527
286.41472,4.20999802547951,-0.0202583988818303
287.09504,4.21999802078944,-0.0200117098122494
287.77536,4.22999801609937,-0.0197697202284557
288.45568,4.2399980114093,-0.0195324280799535
289.136,4.24999800671922,-0.0192990621967258
289.81632,4.25999800202915,-0.0190701601350191
290.49664,4.26999799733908,-0.0188458127070075
291.17696,4.27999799264901,-0.0186244599527152
291.85728,4.28999798795893,-0.0184060952007544
292.5376,4.29999798326886,-0.0181903148596215
293.21792,4.30999797857879,-0.0179750814587544
293.89824,4.31999797388872,-0.0177617799890666
294.57856,4.32999796919864,-0.0175488974356392
295.25888,4.33999796450857,-0.017336426661836
295.9392,4.3499979598185,-0.0171233689833736
296.61952,4.35999795512843,-0.0169097646940575
297.29984,4.36999795043836,-0.0166943635228051
297.98016,4.37999794574828,-0.0164767109262661
298.66048,4.38999794105821,-0.0162567996535218
299.3408,4.39999793636814,-0.0160330643631929
300.02112,4.40999793167806,-0.0158044323763831
300.70144,4.41999792698799,-0.015572655820101
301.38176,4.42999792229792,-0.0153363947574271
302.06208,4.43999791760785,-0.0150956455452183
302.7424,4.44999791291777,-0.0148504531090553
303.42272,4.4599979082277,-0.0145987160821047
304.10304,4.46999790353763,-0.0143420359864224
304.78336,4.47999789884756,-0.0140815893462304
305.46368,4.48999789415749,-0.0138173782193718
306.144,4.49999788946741,-0.0135502094618293
306.82432,4.50999788477734,-0.0132782935140325
307.50464,4.51999788008727,-0.0130047606818044
308.18496,4.5299978753972,-0.0127300481850613
308.86528,4.53999787070712,-0.0124541612721792
309.5456,4.54999786601705,-0.0121777897245731
310.22592,4.55999786132698,-0.0119015167027913
310.90624,4.56999785663691,-0.0116240193852931
311.58656,4.57999785194683,-0.011345445697696
312.26688,4.58999784725676,-0.0110658000185606
312.9472,4.59999784256669,-0.0107846336345852
313.62752,4.60999783787662,-0.0105020234526664
314.30784,4.61999783318654,-0.0102179488456937
314.98816,4.62999782849647,-0.00993239053889465
315.66848,4.6399978238064,-0.00964534982780771
316.3488,4.64999781911633,-0.00935696008270817
317.02912,4.65999781442626,-0.0090679101413496
317.70944,4.66999780973618,-0.00877809208266518
318.38976,4.67999780504611,-0.0084876943680489
319.07008,4.68999780035604,-0.00819671752272213
319.7504,4.69999779566596,-0.00790525047008809
320.43072,4.70999779097589,-0.00761344618949306
321.11104,4.71999778628582,-0.00732151280490169
321.79136,4.72999778159575,-0.00702967679154868
322.47168,4.73999777690568,-0.00673793923637601
323.152,4.7499977722156,-0.0064461719870473
323.83232,4.75999776752553,-0.00615422196882629
324.51264,4.76999776283546,-0.00586309337758584
325.19296,4.77999775814539,-0.00557284019268474
325.87328,4.78999775345531,-0.0052834654638376
326.5536,4.79999774876524,-0.0049956520609338
327.23392,4.80999774407517,-0.00470858454116453
327.91424,4.8199977393851,-0.00442355792529305
328.59456,4.82999773469502,-0.00414136171946821
329.27488,4.83999773000495,-0.00386200102017731
329.9552,4.84999772531488,-0.00358601784451623
330.63552,4.85999772062481,-0.0033161790508266
331.31584,4.86999771593473,-0.00305080471873609
331.99616,4.87999771124466,-0.00279062155024197
332.67648,4.88999770655459,-0.00253562987144868
333.3568,4.89999770186452,-0.00228564760480991
334.03712,4.90999769717444,-0.00204176075067863
334.71744,4.91999769248437,-0.00180251158872659
335.39776,4.9299976877943,-0.0015673287793561
336.07808,4.93999768310423,-0.00133620672492255
336.7584,4.94999767841415,-0.00110893450141919
337.43872,4.95999767372408,-0.000884972127991618
338.11904,4.96999766903401,-0.000662620982849604
338.79936,4.97999766434394,-0.000441613291970632
339.47968,4.98999765965386,-0.000221941368580867
340.16,4.99999765496379,-3.59752311849982E-06
340.84032,5.00999765027372,0.000214754131091282
341.52064,5.01999764558365,0.00043445005459837
342.20096,5.02999764089357,0.000655497934334166
342.88128,5.0399976362035,0.000877905454409825
343.5616,5.04999763151343,0.00110194061803233
344.24192,5.05999762682336,0.0013293082876301
344.92224,5.06999762213329,0.00156053932629104
345.60256,5.07999761744321,0.00179584425313318
346.28288,5.08999761275314,0.00203522863860978
346.9632,5.09999760806307,0.00227925866229585
347.64352,5.109997603373,0.00252939850421385
348.32384,5.11999759868292,0.00278454354871052
349.00416,5.12999759399285,0.00304487261619088
349.68448,5.13999758930278,0.00331038533356231
350.3648,5.1499975846127,0.00358034811189508
351.04512,5.15999757992263,0.00385642183163175
351.72544,5.16999757523256,0.00413586275788532
352.40576,5.17999757054249,0.00441812607340924
353.08608,5.18999756585242,0.00470320668655957
353.7664,5.19999756116234,0.00499031873290177
354.44672,5.20999755647227,0.00527816660452526
355.12704,5.2199975517822,0.00556756578557983
355.80736,5.22999754709213,0.00585783756414801
356.48768,5.23999754240206,0.00614897890340527
357.168,5.24999753771198,0.00644093625154988
357.84832,5.25999753302191,0.00673271022103925
358.52864,5.26999752833184,0.00702445236838174
359.20896,5.27999752364176,0.00731629120648015
359.88928,5.28999751895169,0.00760822565610606
360.5696,5.29999751426162,0.00790002946672526
361.24992,5.30999750957155,0.00819149655728858
361.93024,5.31999750488148,0.00848247135852175
362.61056,5.3299975001914,0.00877286457462105
363.29088,5.33999749550133,0.00906267568635363
363.9712,5.34999749081126,0.00935171669684605
364.65152,5.35999748612118,0.00964009992931661
365.33184,5.36999748143111,0.00992713026664304
366.01216,5.37999747674104,0.0102126732429069
366.69248,5.38999747205097,0.0104967275684177
367.3728,5.3999974673609,0.0107793124028647
368.05312,5.40999746267082,0.0110604502471216
368.73344,5.41999745798075,0.0113400622152485
369.41376,5.42999745329068,0.0116185959434175
370.09408,5.43999744860061,0.0118960470547071
370.7744,5.44999744391053,0.0121722682037666
371.45472,5.45999743922046,0.0124485833294162
372.13504,5.46999743453039,0.0127244087138523
372.81536,5.47999742984032,0.0129990556809532
373.49568,5.48999742515024,0.0132725189807832
374.176,5.49999742046017,0.0135443622342395
374.85632,5.5099974157701,0.0138114584108829
375.53664,5.51999741108003,0.0140755945298683
376.21696,5.52999740638995,0.0143359667703272
376.89728,5.53999740169988,0.0145925730724516
377.5776,5.54999739700981,0.0148442367968387
378.25792,5.55999739231974,0.0150893542871431
378.93824,5.56999738762966,0.0153300298141673
379.61856,5.57999738293959,0.0155662189739866
380.29888,5.58999737824952,0.0157979254062559
380.9792,5.59999737355945,0.0160264881608004
381.65952,5.60999736886937,0.0162501545573198
382.33984,5.6199973641793,0.0164699980223051
383.02016,5.62999735948923,0.0166875836864827
383.70048,5.63999735479916,0.0169029187977387
384.3808,5.64999735010908,0.0171164579394338
385.06112,5.65999734541901,0.0173294496851431
385.74144,5.66999734072894,0.0175418543087138
386.42176,5.67999733603887,0.0177546712855109
387.10208,5.6899973313488,0.0179679077501436
387.7824,5.69999732665872,0.0181830760637235
388.46272,5.70999732196865,0.0183987908426348
389.14304,5.71999731727858,0.0186170888388948
389.82336,5.72999731258851,0.0188383736147283
390.50368,5.73999730789843,0.0190626518396519
391.184,5.74999730320836,0.0192914832318483
391.86432,5.75999729851829,0.0195247775886693
392.54464,5.76999729382822,0.0197619972338204
393.22496,5.77999728913814,0.0200039131068711
393.90528,5.78999728444807,0.0202505272577772
394.5856,5.799997279758,0.020501232077752
395.26592,5.80999727506793,0.0207591516353243
395.94624,5.81999727037785,0.0210216907385599
396.62656,5.82999726568778,0.0212876578554922
397.30688,5.83999726099771,0.0215570480186252
397.9872,5.84999725630764,0.0218295295631654
398.66752,5.85999725161756,0.022103583881737
399.34784,5.86999724692749,0.0223793657635356
400.02816,5.87999724223742,0.0226563045925298
400.70848,5.88999723754735,0.0229343963103913
401.3888,5.89999723285727,0.0232134210748262
402.06912,5.9099972281672,0.0234926528222527
402.74944,5.91999722347713,0.0237721677559997
403.42976,5.92999721878706,0.0240518180479727
404.11008,5.93999721409699,0.0243316015025564
404.7904,5.94999720940691,0.0246114800335713
405.47072,5.95999720471684,0.0248911967317033
406.15104,5.96999720002677,0.0251707904118891
406.83136,5.9799971953367,0.0254502456620645
407.51168,5.98999719064662,0.0257295613495696
408.192,5.99999718595655,0.0260087363421561
408.87232,6.00999718126648,0.0262876879611248
409.55264,6.01999717657641,0.0265663502029732
410.23296,6.02999717188633,0.0268447220037919
410.91328,6.03999716719626,0.0271228023000592
411.5936,6.04999716250619,0.0274005789892678
412.27392,6.05999715781612,0.0276780703014309
412.95424,6.06999715312604,0.0279550952019347
413.63456,6.07999714843597,0.028231625557142
414.31488,6.0899971437459,0.0285076594568317
