"Distance [mm]","Distance*$Poles/(3.14159265358979*($DiaGap-$AirGap)*2*50)*1s [ms]","Flux_Lines [] - Time='0.02s'"
206.7936,3.11999409789026,-0.0309185907159037
207.4564,3.12999407897324,-0.0307713274278833
208.1192,3.13999406005622,-0.0306214017587879
208.782,3.1499940411392,-0.0304692044287867
209.4448,3.15999402222218,-0.0303140202607325
210.1076,3.16999400330517,-0.0301568683656774
210.7704,3.17999398438815,-0.0299980421883103
211.4332,3.18999396547113,-0.0298375443204304
212.096,3.19999394655411,-0.0296757853457533
212.7588,3.20999392763709,-0.0295133440852778
213.4216,3.21999390872007,-0.0293498088435477
214.0844,3.22999388980306,-0.0291855928319134
214.7472,3.23999387088604,-0.0290206980407782
215.41,3.24999385196902,-0.0288551303533691
216.0728,3.259993833052,-0.0286893263596672
216.7356,3.26999381413498,-0.0285232755591877
217.3984,3.27999379521796,-0.0283569547533115
218.0612,3.28999377630095,-0.0281903650981151
218.724,3.29999375738393,-0.0280234939748886
219.3868,3.30999373846691,-0.0278563590495224
220.0496,3.31999371954989,-0.027689113066689
220.7124,3.32999370063287,-0.0275216753232386
221.3752,3.33999368171585,-0.0273540467176673
222.038,3.34999366279884,-0.0271862306771478
222.7008,3.35999364388182,-0.0270182449082343
223.3636,3.3699936249648,-0.0268500679761849
224.0264,3.37999360604778,-0.0266817730226919
224.6892,3.38999358713076,-0.0265133611886527
225.352,3.39999356821374,-0.0263448984851069
226.0148,3.40999354929673,-0.0261763105280555
226.6776,3.41999353037971,-0.0260076470436907
227.3404,3.42999351146269,-0.025839134985733
228.0032,3.43999349254567,-0.02567077616835
228.666,3.44999347362865,-0.0255029698321534
229.3288,3.45999345471163,-0.0253355410297492
229.9916,3.46999343579461,-0.0251684590923669
230.6544,3.4799934168776,-0.0250023671163262
231.3172,3.48999339796058,-0.0248372676609277
231.98,3.49999337904356,-0.0246734166755817
232.6428,3.50999336012654,-0.0245123497692739
233.3056,3.51999334120952,-0.0243529471579917
233.9684,3.5299933222925,-0.0241955427688345
234.6312,3.53999330337549,-0.0240401374852943
235.294,3.54999328445847,-0.0238873487513119
235.9568,3.55999326554145,-0.0237379383892996
236.6196,3.56999324662443,-0.0235906684166519
237.2824,3.57999322770741,-0.0234455596580506
237.9452,3.58999320879039,-0.0233026099857789
238.608,3.59999318987338,-0.023161129864469
239.2708,3.60999317095636,-0.0230222980382054
239.9336,3.61999315203934,-0.0228854737656299
240.5964,3.62999313312232,-0.0227498720350269
241.2592,3.6399931142053,-0.0226154887923163
241.922,3.64999309528828,-0.0224819673268417
242.5848,3.65999307637126,-0.0223483413510843
243.2476,3.66999305745425,-0.0222156306680593
243.9104,3.67999303853723,-0.0220828367554138
244.5732,3.68999301962021,-0.0219499556889319
245.236,3.69999300070319,-0.0218169195080026
245.8988,3.70999298178617,-0.0216820887941361
246.5616,3.71999296286915,-0.0215459422219401
247.2244,3.72999294395214,-0.0214078896465807
247.8872,3.73999292503512,-0.0212679282413535
248.55,3.7499929061181,-0.0211250951796221
249.2128,3.75999288720108,-0.0209796017363727
249.8756,3.76999286828406,-0.0208309217390707
250.5384,3.77999284936704,-0.0206789867701294
251.2012,3.78999283045003,-0.0205237951253068
251.864,3.79999281153301,-0.0203644602685261
252.5268,3.80999279261599,-0.0202033184950953
253.1896,3.81999277369897,-0.0200383360113479
253.8524,3.82999275478195,-0.0198708751116345
254.5152,3.83999273586493,-0.0197009382386714
255.178,3.84999271694791,-0.0195286537556081
255.8408,3.8599926980309,-0.019354861236948
256.5036,3.86999267911388,-0.0191796395162536
257.1664,3.87999266019686,-0.0190033477447237
257.8292,3.88999264127984,-0.0188259880495747
258.492,3.89999262236282,-0.0186478020602599
259.1548,3.9099926034458,-0.0184688441850261
259.8176,3.91999258452879,-0.018289447694301
260.4804,3.92999256561177,-0.0181096806180982
261.1432,3.93999254669475,-0.017929544353476
261.806,3.94999252777773,-0.017749059708355
262.4688,3.95999250886071,-0.0175683560521571
263.1316,3.96999248994369,-0.0173874519582209
263.7944,3.97999247102668,-0.0172063580061966
264.4572,3.98999245210966,-0.0170250750450239
265.12,3.99999243319264,-0.0168436039239419
265.7828,4.00999241427562,-0.0166619905577233
266.4456,4.0199923953586,-0.0164803088974162
267.1084,4.02999237644158,-0.0162985598273762
267.7712,4.03999235752457,-0.0161167442322295
268.434,4.04999233860755,-0.0159348736061376
269.0968,4.05999231969053,-0.0157529313018913
269.7596,4.06999230077351,-0.0155711202548791
270.4224,4.07999228185649,-0.0153894669368158
271.0852,4.08999226293947,-0.0152079729028405
271.748,4.09999224402245,-0.0150266979562851
272.4108,4.10999222510544,-0.0148458041888077
273.0736,4.11999220618842,-0.014665483864245
273.7364,4.1299921872714,-0.01448600183506
274.3992,4.13999216835438,-0.0143073605038256
275.062,4.14999214943736,-0.0141299011553956
275.7248,4.15999213052034,-0.0139536378475872
276.3876,4.16999211160333,-0.0137794077341504
277.0504,4.17999209268631,-0.0136073366718747
277.7132,4.18999207376929,-0.0134374274092549
278.376,4.19999205485227,-0.0132710752365715
279.0388,4.20999203593525,-0.0131060040529935
279.7016,4.21999201701823,-0.0129447586312023
280.3644,4.22999199810122,-0.0127862979352055
281.0272,4.2399919791842,-0.0126306200254575
281.69,4.24999196026718,-0.0124776467015704
282.3528,4.25999194135016,-0.0123267563471213
283.0156,4.26999192243314,-0.012178459161662
283.6784,4.27999190351612,-0.0120318101086491
284.3412,4.2899918845991,-0.0118868056626118
285.004,4.29999186568209,-0.0117429822013724
285.6668,4.30999184676507,-0.011600759048113
286.3296,4.31999182784805,-0.0114588127311675
286.9924,4.32999180893103,-0.0113170891375792
287.6552,4.33999179001401,-0.0111755836779241
288.318,4.34999177109699,-0.0110331687820239
288.9808,4.35999175217998,-0.0108909732374663
289.6436,4.36999173326296,-0.0107479088634476
290.3064,4.37999171434594,-0.0106035620402447
290.9692,4.38999169542892,-0.0104579284469836
291.632,4.3999916765119,-0.0103101037480573
292.2948,4.40999165759488,-0.0101593918219295
292.9576,4.41999163867786,-0.0100070214449149
293.6204,4.42999161976085,-0.00985216680464132
294.2832,4.43999160084383,-0.00969482556466687
294.946,4.44999158192681,-0.00953504687109617
295.6088,4.45999156300979,-0.00937172762866965
296.2716,4.46999154409277,-0.00920554215042943
296.9344,4.47999152517576,-0.00903714123998369
297.5972,4.48999150625874,-0.00886652573703042
298.26,4.49999148734172,-0.00869421225958735
298.9228,4.5099914684247,-0.00851908044405758
299.5856,4.51999144950768,-0.00834286482484035
300.2484,4.52999143059066,-0.00816583048153325
300.9112,4.53999141167364,-0.00798798043301391
301.574,4.54999139275663,-0.0078097872550674
302.2368,4.55999137383961,-0.00763142224687317
302.8996,4.56999135492259,-0.00745231340263615
303.5624,4.57999133600557,-0.00727267077146071
304.2252,4.58999131708855,-0.00709249709235018
304.888,4.59999129817153,-0.00691177700919563
305.5508,4.60999127925452,-0.00673014155958976
306.2136,4.6199912603375,-0.00654772325760686
306.8764,4.62999124142048,-0.00636458655529977
307.5392,4.63999122250346,-0.00618073284444954
308.202,4.64999120358644,-0.00599646174309842
308.8648,4.65999118466942,-0.00581158987325466
309.5276,4.66999116575241,-0.00562636476322551
310.1904,4.67999114683539,-0.00544079798999469
310.8532,4.68999112791837,-0.00525489024349524
311.516,4.69999110900135,-0.00506873624597664
312.1788,4.70999109008433,-0.00488234551475139
312.8416,4.71999107116731,-0.00469599219900407
313.5044,4.72999105225029,-0.00450969449053566
314.1672,4.73999103333328,-0.00432345329585835
314.83,4.74999101441626,-0.00413728499981976
315.4928,4.75999099549924,-0.00395108373590262
316.1556,4.76999097658222,-0.00376548913502553
316.8184,4.7799909576652,-0.00358053402784046
317.4812,4.78999093874819,-0.00339622039190669
318.144,4.79999091983117,-0.00321304015829432
318.8068,4.80999090091415,-0.00303052428112057
319.4696,4.81999088199713,-0.00284932590448668
320.1324,4.82999086308011,-0.0026699244156045
320.7952,4.83999084416309,-0.00249232259437224
321.458,4.84999082524607,-0.00231687715901458
322.1208,4.85999080632906,-0.00214493790493905
322.7836,4.86999078741204,-0.00197549905308367
323.4464,4.87999076849502,-0.00180899456553764
324.1092,4.889990749578,-0.00164542437295597
324.772,4.89999073066098,-0.00148466547908606
325.4348,4.90999071174396,-0.00132724330650243
326.0976,4.91999069282695,-0.00117239134898749
326.7604,4.92999067390993,-0.00101978688133389
327.4232,4.93999065499291,-0.000869426629300856
328.086,4.94999063607589,-0.000721191330158756
328.7488,4.95999061715887,-0.000574903979166237
329.4116,4.96999059824185,-0.000429534646840553
330.0744,4.97999057932484,-0.000284924643436007
330.7372,4.98999056040782,-0.000141069431723772
331.4,4.9999905414908,2.03552713174693E-06
332.0628,5.00999052257378,0.000145140719260206
332.7256,5.01999050365676,0.000288995972315538
333.3884,5.02999048473974,0.000433605825075012
334.0512,5.03999046582272,0.000578974814709809
334.714,5.04999044690571,0.000725261681365579
335.3768,5.05999042798869,0.000873497466873845
336.0396,5.06999040907167,0.00102385806247756
336.7024,5.07999039015465,0.00117646268277555
337.3652,5.08999037123763,0.00133131460217564
338.028,5.09999035232061,0.00148873658891413
338.6908,5.1099903334036,0.00164949541255524
339.3536,5.11999031448658,0.00181306556197457
340.0164,5.12999029556956,0.00197957003891684
340.6792,5.13999027665254,0.00214900891293096
341.342,5.14999025773552,0.00232094821306737
342.0048,5.1599902388185,0.00249638942106005
342.6676,5.16999021990149,0.00267399009787537
343.3304,5.17999020098447,0.00285339436604123
343.9932,5.18999018206745,0.00303459944690185
344.656,5.19999016315043,0.00321712313147539
345.3188,5.20999014423341,0.00340029545654672
345.9816,5.21999012531639,0.00358460199785279
346.6444,5.22999010639937,0.0037695538427072
347.3072,5.23999008748236,0.00395514901396408
347.97,5.24999006856534,0.00414135377925187
348.6328,5.25999004964832,0.00432752212399748
349.2956,5.2699900307313,0.00451376286008418
349.9584,5.27999001181428,0.00470005890933692
350.6212,5.28998999289726,0.00488640936601774
351.284,5.29998997398025,0.00507279627597947
351.9468,5.30998995506323,0.0052589493678002
352.6096,5.31998993614621,0.00544485588708184
353.2724,5.32998991722919,0.0056304196239234
353.9352,5.33998989831217,0.0058156398906876
354.598,5.34998987939515,0.00600050510627107
355.2608,5.35998986047814,0.00618476825327028
355.9236,5.36998984156112,0.00636861224860753
356.5864,5.3799898226441,0.00655173669276793
357.2492,5.38998980372708,0.00673414019631208
357.912,5.39998978481006,0.00691575812159984
358.5748,5.40998976589304,0.00709645705521716
359.2376,5.41998974697603,0.00727660611067224
359.9004,5.42998972805901,0.00745622025683251
360.5632,5.43998970914199,0.00763529675481809
361.226,5.44998969022497,0.00781362596908154
361.8888,5.45998967130795,0.00799178017530297
362.5516,5.46998965239093,0.00816958778052033
363.2144,5.47998963347391,0.00834657709031564
363.8772,5.4899896145569,0.00852274508272123
364.54,5.49998959563988,0.00869782691542212
365.2028,5.50998957672286,0.00887008996114484
365.8656,5.51998955780584,0.00904065353559139
366.5284,5.52998953888882,0.00920900132207204
367.1912,5.53998951997181,0.00937513247517975
367.854,5.54998950105479,0.00953839515271682
368.5168,5.55998948213777,0.00969811920734625
369.1796,5.56998946322075,0.0098554007912242
369.8424,5.57998944430373,0.0100101897801326
370.5052,5.58998942538671,0.0101624885042721
371.168,5.59998940646969,0.0103131193834205
371.8308,5.60998938755268,0.0104608643874142
372.4936,5.61998936863566,0.0106064391636401
373.1564,5.62998934971864,0.0107507462187266
373.8192,5.63998933080162,0.0108937899409213
374.482,5.6499893118846,0.0110358480693927
375.1448,5.65998929296758,0.0111776203907472
375.8076,5.66998927405057,0.0113190215693368
376.4704,5.67998925513355,0.0114606646527597
377.1332,5.68998923621653,0.0116025539616396
377.796,5.69998921729951,0.011745650976641
378.4588,5.70998919838249,0.0118889742152973
379.1216,5.71998917946547,0.0120337281025004
379.7844,5.72998916054846,0.0121801904691721
380.4472,5.73998914163144,0.0123283653160981
381.11,5.74998912271442,0.0124791530324994
381.7728,5.7599891037974,0.0126324916386859
382.4356,5.76998908488038,0.0127879958608184
383.0984,5.77998906596336,0.0129461656074548
383.7612,5.78998904704634,0.0131070022417116
384.424,5.79998902812933,0.0132701290398356
385.0868,5.80998900921231,0.0134373437528357
385.7496,5.81998899029529,0.013607351653442
386.4124,5.82998897137827,0.0137794377587835
387.0752,5.83998895246125,0.0139535994171301
387.738,5.84998893354423,0.0141297230100008
388.4008,5.85998891462722,0.0143070613348282
389.0636,5.8699888957102,0.0144855589233089
389.7264,5.87998887679318,0.0146649035953306
390.3892,5.88998885787616,0.0148450929767901
391.052,5.89998883895914,0.0150258642495987
391.7148,5.90998882004212,0.015207040752952
392.3776,5.91998880112511,0.0153884426587427
393.0404,5.92998878220809,0.0155700094127256
393.7032,5.93998876329107,0.0157517394498751
394.366,5.94998874437405,0.0159336054507937
395.0288,5.95998872545703,0.0161154042567831
395.6916,5.96998870654001,0.0162971507081897
396.3544,5.97998868762299,0.0164788327754441
397.0172,5.98998866870598,0.0166604495657223
397.68,5.99998864978896,0.0168420001864555
398.3428,6.00998863087194,0.0170234064129383
399.0056,6.01998861195492,0.0172046255737929
399.6684,6.0299885930379,0.0173856568137819
400.3312,6.03998857412088,0.0175664992779536
400.994,6.04998855520387,0.0177471422708663
401.6568,6.05998853628685,0.0179275628926661
402.3196,6.06998851736983,0.0181076346713183
402.9824,6.07998849845281,0.0182873368905833
403.6452,6.08998847953579,0.0184666681451802
404.308,6.09998846061878,0.0186455599828116
404.9708,6.10998844170175,0.0188236766175452
405.6336,6.11998842278474,0.019000964549884
406.2964,6.12998840386772,0.0191771808833132
