"Freq [kHz]","mag(CoreLoss(PoleShoe)) [W]"
0,12588.3430839615
0.0599999999999999,936.049349902298
0.12,890.296329956164
0.18,243.687794237896
0.24,418.278413080634
0.299999999999999,877.140707451295
0.359999999999999,147.910810386329
0.419999999999999,58.305665566494
0.479999999999999,8.50043122625292
0.539999999999999,120.416897048028
0.599999999999999,104.910123272254
0.659999999999999,120.707158291031
0.719999999999999,24.3828746079922
0.779999999999998,99.3141395645058
0.839999999999998,59.5153729477766
0.899999999999998,121.497236036875
0.959999999999998,66.5663157760426
1.02,102.466620921019
1.08,82.914809739951
1.14,78.8450389566496
1.2,109.230274574215
1.26,116.378397501694
1.32,775.145971351767
1.38,20.3686685343343
1.44,199.096899014686
1.5,330.531358402148
1.56,377.378245326316
1.62,1227.51380921593
1.68,362.291975682048
1.74,98.1120094893037
1.8,361.184274347289
1.86,39.7745066293582
1.92,409.527994954019
1.98,74.2121754198599
2.04,24.6586351021444
2.1,35.0805249837387
2.16,88.1655323156947
2.22,77.3611850128231
2.28,41.9999865391249
2.34,48.6322016383897
2.4,33.2552141995686
2.46,59.7007350044157
2.52,113.889738025099
2.58,46.9614502845279
2.63999999999999,66.9584288816592
2.69999999999999,53.0797082153859
2.75999999999999,61.3878124024388
2.81999999999999,68.8547877646891
2.87999999999999,37.949785934422
2.93999999999999,76.0055253954027
2.99999999999999,81.5745888874797
3.05999999999999,42.2435094042527
3.11999999999999,121.844276683479
3.17999999999999,51.6962018946824
3.23999999999999,2065.52585700756
3.29999999999999,162.509829059001
3.35999999999999,56.5230743329514
3.41999999999999,214.836325728291
3.47999999999999,128.730264607933
3.53999999999999,144.316336002826
3.59999999999999,44.5999455287925
3.65999999999999,63.2755319928777
3.71999999999999,51.6710174678918
3.77999999999999,49.5552731938089
3.83999999999999,39.4022165495194
3.89999999999999,60.4226040175576
3.95999999999999,46.0142271503313
4.01999999999999,54.2731959454891
4.07999999999999,32.0725431106015
4.13999999999999,305.58067459391
4.19999999999999,80.4178878502156
4.25999999999999,25.0557365496501
4.31999999999999,52.1973536441033
4.37999999999999,24.0871749639053
4.43999999999999,48.0307013364465
4.49999999999999,57.0859481922483
