"Time []","FFT Time []","FFT InducedVoltage(WindingStatorAX)-InducedVoltage(WindingStatorBY) []","FFT Time []","FFT InducedVoltage(WindingStatorBY)-InducedVoltage(WindingStatorCZ) []","FFT Time []","FFT InducedVoltage(WindingStatorCZ)-InducedVoltage(WindingStatorAX) []"
3299.99999999999,3299.99999999999,6.33261731845486,3299.99999999999,7.05882773764443,3299.99999999999,5.71475121150799
3359.99999999999,3359.99999999999,0.608418357744579,3359.99999999999,0.124034971545347,3359.99999999999,0.721103406834637
3419.99999999999,3419.99999999999,0.269067144941735,3419.99999999999,0.560900108131623,3419.99999999999,0.5979503452135
3479.99999999999,3479.99999999999,0.789597525885479,3479.99999999999,0.219893528957729,3479.99999999999,0.674447695021278
3539.99999999999,3539.99999999999,0.434767393557035,3539.99999999999,0.12084111650878,3539.99999999999,0.468884350076282
3599.99999999999,3599.99999999999,2.53064605570046,3599.99999999999,1.6251706803203,3599.99999999999,2.29078347955016
3659.99999999999,3659.99999999999,0.141231044725783,3659.99999999999,0.350753307787298,3659.99999999999,0.223481661567988
3719.99999999999,3719.99999999999,0.507527049391963,3719.99999999999,0.539575658113005,3719.99999999999,0.770227104857011
3779.99999999999,3779.99999999999,0.698208908597567,3779.99999999999,0.696020843993415,3779.99999999999,1.17715483710154
3839.99999999999,3839.99999999999,0.647594142331705,3839.99999999999,0.453320453717496,3839.99999999999,0.648495131952256
3899.99999999999,3899.99999999999,0.872842589366047,3899.99999999999,1.01993110729026,3899.99999999999,0.305450074517404
3959.99999999999,3959.99999999999,0.225495910842166,3959.99999999999,0.529519311177681,3959.99999999999,0.753407042854922
4019.99999999999,4019.99999999999,0.145560709192181,4019.99999999999,0.418324239870751,4019.99999999999,0.298525355977062
4079.99999999999,4079.99999999999,0.462150002098406,4079.99999999999,0.884466762070424,4079.99999999999,0.426207158887728
4139.99999999999,4139.99999999999,0.0426229583187563,4139.99999999999,0.519636372942164,4139.99999999999,0.493759624993031
4199.99999999999,4199.99999999999,1.43943700248814,4199.99999999999,2.43858901567739,4199.99999999999,2.14164281003274
4259.99999999999,4259.99999999999,0.450472215916268,4259.99999999999,0.879090129897959,4259.99999999999,0.557614501012579
4319.99999999999,4319.99999999999,0.287370797727181,4319.99999999999,0.51300249771256,4319.99999999999,0.373459664031945
4379.99999999999,4379.99999999999,0.77213075322831,4379.99999999999,0.794791635847437,4379.99999999999,0.526880136399481
4439.99999999999,4439.99999999999,0.609125436077848,4439.99999999999,0.879783477058666,4439.99999999999,0.477723384261321
4499.99999999999,4499.99999999999,1.59353363226476,4499.99999999999,0.858203890786424,4499.99999999999,0.735329741478258
