"Distance []","FFT Distance*$Poles/(3.14159265358979*($DiaGap-$AirGap)*2*60)*1s []","FFT Flux_Lines [] - Time='0.0166666666666667s'"
12060.0149903595,12060.0149903595,3.32904466315687E-07
12120.0150649384,12120.0150649384,6.13174003016558E-07
12180.0151395173,12180.0151395173,1.42233842408821E-07
12240.0152140963,12240.0152140963,4.10891304702814E-07
12300.0152886752,12300.0152886752,2.9889130478698E-07
12360.0153632541,12360.0153632541,8.7914529092642E-07
12420.015437833,12420.015437833,1.79638410684942E-07
12480.0155124119,12480.0155124119,9.81265374429812E-07
12540.0155869908,12540.0155869908,1.45221672021547E-07
12600.0156615697,12600.0156615697,4.59409242141775E-07
12660.0157361486,12660.0157361486,8.94660023555991E-08
12720.0158107275,12720.0158107275,6.63891474296517E-08
12780.0158853064,12780.0158853064,5.48830341443935E-08
12840.0159598853,12840.0159598853,4.33398417831997E-08
12900.0160344642,12900.0160344642,6.43603241960736E-08
12960.0161090431,12960.0161090431,3.46267341390752E-07
13020.016183622,13020.016183622,2.34398815460401E-07
13080.0162582009,13080.0162582009,1.74516413923325E-07
13140.0163327798,13140.0163327798,2.84395516723163E-07
13200.0164073587,13200.0164073587,4.88627164493741E-07
13260.0164819376,13260.0164819376,5.57024266193152E-07
13320.0165565165,13320.0165565165,2.66026637640418E-08
13380.0166310954,13380.0166310954,5.50654115615476E-07
13440.0167056743,13440.0167056743,2.92805549056351E-07
13500.0167802532,13500.0167802532,8.01537019178067E-07
13560.0168548321,13560.0168548321,2.15984177442937E-07
13620.016929411,13620.016929411,2.58926634792293E-07
13680.0170039899,13680.0170039899,7.11841143950892E-08
13740.0170785688,13740.0170785688,3.62180482239317E-07
13800.0171531477,13800.0171531477,5.14205949544278E-07
13860.0172277266,13860.0172277266,2.08059688325083E-07
13920.0173023055,13920.0173023055,1.9364031828525E-07
13980.0173768844,13980.0173768844,7.58485326296759E-07
14040.0174514633,14040.0174514633,6.14330825327901E-08
14100.0175260422,14100.0175260422,9.37516392946236E-07
14160.0176006212,14160.0176006212,1.4509201545808E-07
14220.0176752001,14220.0176752001,2.84174558701712E-07
14280.017749779,14280.017749779,2.95960826404298E-07
14340.0178243579,14340.0178243579,1.84440611837671E-07
14400.0178989368,14400.0178989368,1.01645157397869E-07
14460.0179735157,14460.0179735157,9.68437602783857E-08
14520.0180480946,14520.0180480946,2.33502953236327E-07
14580.0181226735,14580.0181226735,2.67108791107281E-07
14640.0181972524,14640.0181972524,2.3740860027921E-07
14700.0182718313,14700.0182718313,8.65741393108271E-08
14760.0183464102,14760.0183464102,6.64378293835239E-08
14820.0184209891,14820.0184209891,2.22442647330751E-07
14880.018495568,14880.018495568,3.0405967898847E-08
14940.0185701469,14940.0185701469,9.28169169404216E-08
15000.0186447258,15000.0186447258,1.77497208818084E-07
15060.0187193047,15060.0187193047,1.19876953527429E-07
15120.0187938836,15120.0187938836,1.25377932348418E-07
15180.0188684625,15180.0188684625,1.49572166493766E-07
15240.0189430414,15240.0189430414,1.28578713500167E-07
15300.0190176203,15300.0190176203,1.22308723201598E-07
15360.0190921992,15360.0190921992,1.61797286319178E-07
15420.0191667781,15420.0191667781,2.52260124966828E-07
15480.019241357,15480.019241357,2.76546468403495E-08
15540.0193159359,15540.0193159359,1.98130697989275E-07
15600.0193905148,15600.0193905148,2.48137102517061E-07
15660.0194650937,15660.0194650937,1.06503832821769E-07
15720.0195396726,15720.0195396726,2.6957382681142E-07
15780.0196142515,15780.0196142515,9.93898707406749E-08
15840.0196888304,15840.0196888304,4.19499302636697E-08
15900.0197634093,15900.0197634093,5.8385295557304E-08
15960.0198379882,15960.0198379882,1.54724075117752E-07
16020.0199125672,16020.0199125672,1.61476012006432E-07
16080.0199871461,16080.0199871461,1.33096332997539E-07
16140.020061725,16140.020061725,2.519401165834E-07
16200.0201363039,16200.0201363039,7.22195499381794E-08
16260.0202108828,16260.0202108828,7.09157458499983E-08
16320.0202854617,16320.0202854617,4.11931792777817E-08
16380.0203600406,16380.0203600406,2.38251461534279E-07
16440.0204346195,16440.0204346195,1.52615181359433E-07
16500.0205091984,16500.0205091984,2.20476929278668E-07
16560.0205837773,16560.0205837773,9.54029604162877E-08
16620.0206583562,16620.0206583562,2.24950565839249E-07
16680.0207329351,16680.0207329351,1.78450840433699E-07
16740.020807514,16740.020807514,3.35589001225919E-07
16800.0208820929,16800.0208820929,1.46838900979591E-07
16860.0209566718,16860.0209566718,2.54751174441828E-07
16920.0210312507,16920.0210312507,1.53479016731445E-07
16980.0211058296,16980.0211058296,1.89640282243161E-07
17040.0211804085,17040.0211804085,1.43728601866804E-07
17100.0212549874,17100.0212549874,1.45625143201254E-07
17160.0213295663,17160.0213295663,7.99759399107631E-08
17220.0214041452,17220.0214041452,2.97814448502977E-07
17280.0214787241,17280.0214787241,1.14503342974716E-07
17340.021553303,17340.021553303,2.91076203389532E-07
17400.0216278819,17400.0216278819,1.24889527517758E-07
17460.0217024608,17460.0217024608,3.04117670437673E-08
17520.0217770397,17520.0217770397,7.63108312348136E-08
17580.0218516186,17580.0218516186,3.10655374552608E-07
17640.0219261975,17640.0219261975,1.25110809956812E-07
17700.0220007764,17700.0220007764,2.74530628116777E-08
17760.0220753553,17760.0220753553,9.03098133724316E-08
17820.0221499342,17820.0221499342,2.43599961032862E-07
17880.0222245132,17880.0222245132,5.96319203860786E-08
17940.0222990921,17940.0222990921,7.22458659230893E-08
18000.022373671,18000.022373671,1.4482079474833E-07
18060.0224482499,18060.0224482499,4.31302705757182E-08
18120.0225228288,18120.0225228288,9.35678102100393E-08
18180.0225974077,18180.0225974077,9.35400844947203E-08
18240.0226719866,18240.0226719866,7.00942211514009E-08
18300.0227465655,18300.0227465655,4.31057854335036E-07
18360.0228211444,18360.0228211444,2.50004370797949E-07
18420.0228957233,18420.0228957233,3.43440106246082E-07
18480.0229703022,18480.0229703022,2.15624485825822E-07
18540.0230448811,18540.0230448811,1.67055969758276E-07
18600.02311946,18600.02311946,1.51271558138456E-07
18660.0231940389,18660.0231940389,2.19841730117589E-07
18720.0232686178,18720.0232686178,7.71950849062781E-08
18780.0233431967,18780.0233431967,1.32869375104795E-07
18840.0234177756,18840.0234177756,2.27342833979323E-07
18900.0234923545,18900.0234923545,1.04683997661467E-07
18960.0235669334,18960.0235669334,1.01202312023058E-07
19020.0236415123,19020.0236415123,1.03359941741617E-07
19080.0237160912,19080.0237160912,1.36853886535515E-07
19140.0237906701,19140.0237906701,2.66717803942463E-07
19200.023865249,19200.023865249,3.46705911087579E-07
19260.0239398279,19260.0239398279,2.05101175334117E-07
19320.0240144068,19320.0240144068,1.41725984803116E-07
19380.0240889857,19380.0240889857,8.04970981864202E-08
19440.0241635646,19440.0241635646,3.09456557072287E-07
19500.0242381435,19500.0242381435,1.16777459972066E-07
19560.0243127224,19560.0243127224,4.95882017608232E-08
19620.0243873013,19620.0243873013,3.92601248145007E-07
19680.0244618802,19680.0244618802,1.84513235918903E-07
19740.0245364592,19740.0245364592,1.55884740149055E-07
19800.0246110381,19800.0246110381,2.36025216942034E-07
19860.024685617,19860.024685617,2.15115074740929E-07
19920.0247601959,19920.0247601959,4.62410366537503E-07
19980.0248347748,19980.0248347748,1.03992816197501E-07
20040.0249093537,20040.0249093537,5.27059436072537E-07
20100.0249839326,20100.0249839326,2.23155898157303E-07
20160.0250585115,20160.0250585115,2.93763491671325E-07
20220.0251330904,20220.0251330904,1.44071592917969E-07
20280.0252076693,20280.0252076693,2.18733175794611E-07
20340.0252822482,20340.0252822482,3.62460569341319E-08
20400.0253568271,20400.0253568271,1.58046626445781E-07
20460.025431406,20460.025431406,1.22284846562618E-07
20520.0255059849,20520.0255059849,2.10070171847964E-08
20580.0255805638,20580.0255805638,1.0487876092653E-07
20640.0256551427,20640.0256551427,5.22184639576949E-08
20700.0257297216,20700.0257297216,3.90117371137954E-08
20760.0258043005,20760.0258043005,1.46294666591771E-07
20820.0258788794,20820.0258788794,9.62035415758822E-08
20880.0259534583,20880.0259534583,1.25495201036972E-07
20940.0260280372,20940.0260280372,5.87836380803724E-08
21000.0261026161,21000.0261026161,6.11185911738977E-08
21060.026177195,21060.026177195,4.02191413603757E-08
21120.0262517739,21120.0262517739,9.63854220474658E-08
21180.0263263528,21180.0263263528,9.67047981222303E-08
21240.0264009317,21240.0264009317,1.54854659987561E-07
21300.0264755106,21300.0264755106,4.46838324372118E-08
21360.0265500895,21360.0265500895,6.45089437162786E-08
21420.0266246684,21420.0266246684,4.43604396188821E-08
21480.0266992473,21480.0266992473,7.24045806461078E-08
21540.0267738262,21540.0267738262,7.28277856236885E-08
21600.0268484051,21600.0268484051,7.13482161070641E-08
21660.0269229841,21660.0269229841,1.28836976274999E-07
21720.026997563,21720.026997563,6.58723940070172E-08
21780.0270721419,21780.0270721419,9.92719420160773E-09
21840.0271467208,21840.0271467208,9.02759746561793E-08
21900.0272212997,21900.0272212997,4.13713299953716E-08
21960.0272958786,21960.0272958786,6.43730800025657E-08
22020.0273704575,22020.0273704575,5.52873907711476E-08
22080.0274450364,22080.0274450364,1.35857564466435E-08
22140.0275196153,22140.0275196153,1.18098299535491E-07
22200.0275941942,22200.0275941942,3.40653917396025E-08
22260.0276687731,22260.0276687731,1.63338906885991E-07
22320.027743352,22320.027743352,8.60133858940404E-08
22380.0278179309,22380.0278179309,1.50713486266279E-07
22440.0278925098,22440.0278925098,6.80988874493143E-08
22500.0279670887,22500.0279670887,8.66560753662161E-08
22560.0280416676,22560.0280416676,1.48478649038818E-07
22620.0281162465,22620.0281162465,7.28885768775786E-08
22680.0281908254,22680.0281908254,1.11361636773112E-07
22740.0282654043,22740.0282654043,1.37013290685502E-07
22800.0283399832,22800.0283399832,3.34217542982309E-08
22860.0284145621,22860.0284145621,1.79692756283662E-07
22920.028489141,22920.028489141,1.19166797562002E-07
22980.0285637199,22980.0285637199,8.4659690497845E-08
23040.0286382988,23040.0286382988,7.43544584100996E-08
23100.0287128777,23100.0287128777,1.14805689806582E-07
23160.0287874566,23160.0287874566,1.19375863940056E-07
23220.0288620355,23220.0288620355,8.79643776995069E-08
23280.0289366144,23280.0289366144,6.72965971007457E-08
23340.0290111933,23340.0290111933,1.56070253378787E-07
23400.0290857722,23400.0290857722,1.10361314424202E-07
23460.0291603511,23460.0291603511,7.00795229218433E-08
23520.0292349301,23520.0292349301,9.29254428755954E-08
23580.029309509,23580.029309509,3.80804359563699E-08
23640.0293840879,23640.0293840879,7.81707309609942E-08
23700.0294586668,23700.0294586668,5.09650631094478E-08
23760.0295332457,23760.0295332457,1.60643868956587E-07
23820.0296078246,23820.0296078246,5.1147015216179E-08
23880.0296824035,23880.0296824035,1.94462062322824E-07
23940.0297569824,23940.0297569824,1.11791242404648E-07
24000.0298315613,24000.0298315613,1.50799010495966E-07
24060.0299061402,24060.0299061402,9.90698347542031E-08
24120.0299807191,24120.0299807191,1.04764650481687E-07
24180.030055298,24180.030055298,1.78744957329982E-07
24240.0301298769,24240.0301298769,4.10218092466846E-08
24300.0302044558,24300.0302044558,2.08140232261721E-07
24360.0302790347,24360.0302790347,5.3632666959956E-08
24420.0303536136,24420.0303536136,4.738667615148E-08
24480.0304281925,24480.0304281925,1.75084853247586E-07
24540.0305027714,24540.0305027714,1.6996443110074E-07
24600.0305773503,24600.0305773503,1.11184134591078E-07
24660.0306519292,24660.0306519292,1.45899004676629E-08
24720.0307265081,24720.0307265081,9.67318029968151E-08
24780.030801087,24780.030801087,7.47658858405564E-08
24840.0308756659,24840.0308756659,6.59716503750813E-08
24900.0309502448,24900.0309502448,2.30061462530229E-07
24960.0310248237,24960.0310248237,3.92233705916209E-08
25020.0310994026,25020.0310994026,9.14131015525326E-08
25080.0311739815,25080.0311739815,2.81283499218235E-08
25140.0312485604,25140.0312485604,3.18805519102813E-08
25200.0313231393,25200.0313231393,3.5685450985074E-08
25260.0313977182,25260.0313977182,6.79462859825877E-08
25320.0314722971,25320.0314722971,1.43383940584666E-08
25380.031546876,25380.031546876,7.93968726942197E-08
25440.031621455,25440.031621455,1.02346402552262E-07
25500.0316960339,25500.0316960339,4.28221201924311E-08
25560.0317706128,25560.0317706128,8.1600991708907E-08
25620.0318451917,25620.0318451917,6.05555054650898E-08
25680.0319197706,25680.0319197706,1.08965857548383E-07
25740.0319943495,25740.0319943495,6.25492769026512E-08
25800.0320689284,25800.0320689284,7.19147767117114E-08
25860.0321435073,25860.0321435073,1.83943926624145E-08
25920.0322180862,25920.0322180862,3.87751582114153E-08
25980.0322926651,25980.0322926651,3.50423520276686E-08
26040.032367244,26040.032367244,8.14746890186308E-08
26100.0324418229,26100.0324418229,9.34221962540184E-08
26160.0325164018,26160.0325164018,6.28737790339104E-08
26220.0325909807,26220.0325909807,1.52693374722264E-07
26280.0326655596,26280.0326655596,4.27489867477645E-08
26340.0327401385,26340.0327401385,6.02103662620712E-08
26400.0328147174,26400.0328147174,6.60612560684749E-08
26460.0328892963,26460.0328892963,9.35079241804398E-08
26520.0329638752,26520.0329638752,7.28886915048891E-08
26580.0330384541,26580.0330384541,5.62139963073786E-08
26640.033113033,26640.033113033,1.40579292636665E-07
26700.0331876119,26700.0331876119,6.71439252010437E-08
26760.0332621908,26760.0332621908,7.42612253367147E-08
26820.0333367697,26820.0333367697,9.2724765732447E-08
26880.0334113486,26880.0334113486,6.97473878707366E-08
26940.0334859275,26940.0334859275,3.50901171960444E-08
27000.0335605064,27000.0335605064,1.32779770473057E-07
27060.0336350853,27060.0336350853,2.64263063775643E-08
27120.0337096642,27120.0337096642,3.12325976149594E-08
27180.0337842431,27180.0337842431,6.79440667934863E-08
27240.033858822,27240.033858822,2.07206526928551E-07
27300.033933401,27300.033933401,2.95304225418827E-08
27360.0340079799,27360.0340079799,8.41600606910722E-08
27420.0340825588,27420.0340825588,2.25023076833645E-07
27480.0341571377,27480.0341571377,1.76012359795638E-07
27540.0342317166,27540.0342317166,4.14428754593663E-08
27600.0343062955,27600.0343062955,1.41184118313701E-07
27660.0343808744,27660.0343808744,2.04059242218014E-07
27720.0344554533,27720.0344554533,1.09163681106023E-07
27780.0345300322,27780.0345300322,1.05042526039433E-07
27840.0346046111,27840.0346046111,1.78202012998886E-07
27900.03467919,27900.03467919,6.24698180000514E-08
27960.0347537689,27960.0347537689,9.09828489327916E-08
28020.0348283478,28020.0348283478,8.98775488450818E-08
28080.0349029267,28080.0349029267,1.30958610316197E-07
28140.0349775056,28140.0349775056,1.40077204293307E-07
28200.0350520845,28200.0350520845,1.65029119662741E-07
28260.0351266634,28260.0351266634,1.5341305188677E-07
28320.0352012423,28320.0352012423,7.35531789504088E-09
28380.0352758212,28380.0352758212,5.45477168361939E-08
28440.0353504001,28440.0353504001,1.78576504011353E-07
28500.035424979,28500.035424979,1.069583669091E-07
28560.0354995579,28560.0354995579,5.40166765050129E-08
28620.0355741368,28620.0355741368,2.5545484098173E-08
28680.0356487157,28680.0356487157,1.53361454911473E-07
28740.0357232946,28740.0357232946,1.27507654023263E-07
28800.0357978735,28800.0357978735,9.45484838090636E-08
28860.0358724524,28860.0358724524,7.60010755823904E-08
28920.0359470313,28920.0359470313,1.83993328763402E-07
28980.0360216102,28980.0360216102,3.84731935177726E-08
29040.0360961891,29040.0360961891,2.66562704228808E-07
29100.036170768,29100.036170768,2.99098506489652E-07
29160.0362453469,29160.0362453469,2.46660016742512E-07
29220.0363199259,29220.0363199259,3.40492457372842E-07
29280.0363945048,29280.0363945048,1.11250252127595E-07
29340.0364690837,29340.0364690837,2.06905672482594E-08
29400.0365436626,29400.0365436626,6.25636221565738E-08
29460.0366182415,29460.0366182415,6.94214006830824E-09
29520.0366928204,29520.0366928204,1.69669382425567E-07
29580.0367673993,29580.0367673993,8.99261124152897E-08
29640.0368419782,29640.0368419782,9.1664946692272E-08
29700.0369165571,29700.0369165571,4.48919090649227E-08
29760.036991136,29760.036991136,1.69351741820032E-07
29820.0370657149,29820.0370657149,1.23335334067957E-07
29880.0371402938,29880.0371402938,9.57467614378987E-08
29940.0372148727,29940.0372148727,1.23152045605179E-07
30000.0372894516,30000.0372894516,2.14958069297711E-07
