"Freq [kHz]","mag(CoreLoss(PoleShoe)) [W]"
0,9837.54868049633
0.0599999999999999,861.168247333869
0.12,812.924985977126
0.18,365.752658041251
0.24,429.890644177046
0.299999999999999,828.228111967799
0.359999999999999,188.195063658854
0.419999999999999,133.256751752376
0.479999999999999,3.1314702814284
0.539999999999999,132.330889118239
0.599999999999999,190.279417539895
0.659999999999999,149.148230696583
0.719999999999999,66.2142651769418
0.779999999999998,85.2229914383383
0.839999999999998,45.697927483751
0.899999999999998,122.618655575846
0.959999999999998,61.5349215374248
1.02,43.7043015489392
1.08,80.196051529623
1.14,95.1361756839255
1.2,120.369943642013
1.26,84.8548275219772
1.32,36.4052959833615
1.38,44.4042317953922
1.44,95.8342322342967
1.5,184.026946526737
1.56,126.420429028564
1.62,574.210152927049
1.68,161.551996230893
1.74,70.5193820020808
1.8,439.879472641196
1.86,87.9408080552478
1.92,1317.40661716912
1.98,123.145725059525
2.04,17.1712025341469
2.1,41.0290929250266
2.16,44.7461354578266
2.22,111.518951415095
2.28,29.8279565489052
2.34,27.8175206896406
2.4,25.8515334779766
2.46,36.2118010152366
2.52,78.6177821420148
2.58,39.5872323997544
2.63999999999999,40.9389680925231
2.69999999999999,29.3179438871487
2.75999999999999,39.3896995506223
2.81999999999999,78.0406637905615
2.87999999999999,55.5389353653664
2.93999999999999,54.9411337909264
2.99999999999999,50.4361854581417
3.05999999999999,32.0758307751254
3.11999999999999,37.9967557585453
3.17999999999999,46.3042116569123
3.23999999999999,606.354281704078
3.29999999999999,79.8010082952616
3.35999999999999,63.9386399065362
3.41999999999999,148.893592402279
3.47999999999999,82.5058268335146
3.53999999999999,166.652288340719
3.59999999999999,23.0805713350804
3.65999999999999,49.2807019112029
3.71999999999999,42.5031244283169
3.77999999999999,48.9547911370033
3.83999999999999,44.6326973818263
3.89999999999999,44.1295075398952
3.95999999999999,28.9363220828693
4.01999999999999,42.1006483651251
4.07999999999999,41.4213827242322
4.13999999999999,83.388767890715
4.19999999999999,45.2849011566679
4.25999999999999,45.2283080576779
4.31999999999999,42.2885189174604
4.37999999999999,38.3044829056269
4.43999999999999,57.3835285205036
4.49999999999999,53.9353830856294
