"Time []","FFT Time []","FFT InducedVoltage(WindingStatorAX)-InducedVoltage(WindingStatorBY) []","FFT Time []","FFT InducedVoltage(WindingStatorBY)-InducedVoltage(WindingStatorCZ) []","FFT Time []","FFT InducedVoltage(WindingStatorCZ)-InducedVoltage(WindingStatorAX) []"
2819.99999999999,2819.99999999999,0.463411226626137,2819.99999999999,0.305476963622034,2819.99999999999,0.240292779888452
2879.99999999999,2879.99999999999,0.44744715228244,2879.99999999999,0.505327596981285,2879.99999999999,0.934728682311445
2939.99999999999,2939.99999999999,0.330137989295333,2939.99999999999,0.0654377754892138,2939.99999999999,0.339538923162422
2999.99999999999,2999.99999999999,0.606414240426581,2999.99999999999,0.447930545605261,2999.99999999999,1.0543170377534
3059.99999999999,3059.99999999999,0.420752311280575,3059.99999999999,0.118206257705765,3059.99999999999,0.430397369690691
3119.99999999999,3119.99999999999,0.4566326078087,3119.99999999999,0.0683153629203112,3119.99999999999,0.468809368433316
3179.99999999999,3179.99999999999,2.79299127666802,3179.99999999999,2.6331100473833,3179.99999999999,2.08687832666695
3239.99999999999,3239.99999999999,0.223713465834942,3239.99999999999,0.192582873068428,3239.99999999999,0.278833583139477
3299.99999999999,3299.99999999999,6.88970232992623,3299.99999999999,6.55350779652207,3299.99999999999,7.10556448458498
3359.99999999999,3359.99999999999,0.348695515371655,3359.99999999999,0.29545946731881,3359.99999999999,0.584816951656598
3419.99999999999,3419.99999999999,0.451547348977507,3419.99999999999,0.510049558117449,3419.99999999999,0.253239716097498
3479.99999999999,3479.99999999999,0.920116464835007,3479.99999999999,0.550721338461025,3479.99999999999,1.20273003999466
3539.99999999999,3539.99999999999,0.386292605035866,3539.99999999999,0.266990897287095,3539.99999999999,0.153526899273668
3599.99999999999,3599.99999999999,1.52675470599318,3599.99999999999,1.2122208178952,3599.99999999999,1.27928604212189
3659.99999999999,3659.99999999999,0.820402632363041,3659.99999999999,0.861832167940259,3659.99999999999,0.82175255518455
3719.99999999999,3719.99999999999,0.456687170050915,3719.99999999999,0.23252049004349,3719.99999999999,0.40934989999663
3779.99999999999,3779.99999999999,0.521471445053833,3779.99999999999,0.975433290096285,3779.99999999999,1.23043705919876
3839.99999999999,3839.99999999999,0.401005285657986,3839.99999999999,0.13249637068375,3839.99999999999,0.26918522588578
3899.99999999999,3899.99999999999,0.513791223184924,3899.99999999999,1.94446352340639,3899.99999999999,1.54868300061819
3959.99999999999,3959.99999999999,0.154246520874365,3959.99999999999,0.515452223603412,3959.99999999999,0.554272899863213
4019.99999999999,4019.99999999999,0.188021814488709,4019.99999999999,0.697150273229399,4019.99999999999,0.726933339850151
4079.99999999999,4079.99999999999,1.3364238129241,4079.99999999999,1.11267912035721,4079.99999999999,1.13540488385769
4139.99999999999,4139.99999999999,0.252655626519936,4139.99999999999,0.208092854645526,4139.99999999999,0.45195606483925
4199.99999999999,4199.99999999999,0.869580917945054,4199.99999999999,1.02993871326643,4199.99999999999,0.491625578349347
4259.99999999999,4259.99999999999,0.100984378804754,4259.99999999999,0.41725068360391,4259.99999999999,0.518118848416219
4319.99999999999,4319.99999999999,0.212189017077292,4319.99999999999,0.226395350073496,4319.99999999999,0.154404431104068
4379.99999999999,4379.99999999999,0.827936686780593,4379.99999999999,0.729370421789329,4379.99999999999,0.698742133725136
4439.99999999999,4439.99999999999,0.0417297861083252,4439.99999999999,0.263157425158187,4439.99999999999,0.236880174860207
4499.99999999999,4499.99999999999,0.193350474865268,4499.99999999999,0.118740607385992,4499.99999999999,0.0746098674805292
