"Distance []","FFT Distance*$Poles/(3.14159265358979*($DiaGap-$AirGap)*2*60)*1s []","FFT Flux_Lines [] - Time='0.0166666666666667s'"
7200.00711969855,7200.00711969855,7.27668353056606E-07
7260.00717902937,7260.00717902937,5.73452504639191E-07
7320.00723836019,7320.00723836019,1.04136583470327E-06
7380.00729769101,7380.00729769101,9.79662601377409E-08
7440.00735702183,7440.00735702183,3.01073886987088E-07
7500.00741635265,7500.00741635265,2.01593505845857E-06
7560.00747568347,7560.00747568347,3.362687284975E-07
7620.0075350143,7620.0075350143,1.9843052957926E-06
7680.00759434512,7680.00759434512,5.31471217427992E-07
7740.00765367594,7740.00765367594,4.05807626339754E-07
7800.00771300676,7800.00771300676,1.26285515556645E-06
7860.00777233758,7860.00777233758,6.26970281474221E-07
7920.0078316684,7920.0078316684,2.41732155872692E-07
7980.00789099922,7980.00789099922,4.06743758854745E-07
8040.00795033004,8040.00795033004,2.02265824784162E-06
8100.00800966087,8100.00800966087,4.66429722747082E-08
8160.00806899169,8160.00806899169,2.6816291790486E-06
8220.00812832251,8220.00812832251,9.57328751977314E-07
8280.00818765333,8280.00818765333,1.94379395739244E-07
8340.00824698415,8340.00824698415,1.24352058323003E-07
8400.00830631497,8400.00830631497,9.2266988062615E-07
8460.00836564579,8460.00836564579,4.21333021949177E-07
8520.00842497661,8520.00842497661,6.65079586191472E-07
8580.00848430743,8580.00848430743,6.17703343576363E-07
8640.00854363826,8640.00854363826,1.62756036771324E-07
8700.00860296908,8700.00860296908,2.75592746295289E-07
8760.0086622999,8760.0086622999,1.39189463614427E-07
8820.00872163072,8820.00872163072,6.83075054173313E-07
8880.00878096154,8880.00878096154,2.54155501625518E-07
8940.00884029236,8940.00884029236,6.59890840432257E-07
9000.00889962318,9000.00889962318,3.1748891817273E-07
9060.008958954,9060.008958954,2.48325161299863E-07
9120.00901828483,9120.00901828483,1.26559995298616E-06
9180.00907761565,9180.00907761565,1.69027797800419E-07
9240.00913694647,9240.00913694647,9.76883473341756E-07
9300.00919627729,9300.00919627729,4.33420306878392E-07
9360.00925560811,9360.00925560811,1.33657773171564E-07
9420.00931493893,9420.00931493893,5.99584611016938E-07
9480.00937426975,9480.00937426975,5.57103968148616E-07
9540.00943360057,9540.00943360057,3.03290785787423E-07
9600.0094929314,9600.0094929314,3.38032258756459E-07
9660.00955226222,9660.00955226222,1.59463886318822E-06
9720.00961159304,9720.00961159304,6.64438940327215E-08
9780.00967092386,9780.00967092386,1.79488594934241E-06
9840.00973025468,9840.00973025468,8.76169950382957E-07
9900.0097895855,9900.0097895855,3.92948407981808E-07
9960.00984891632,9960.00984891632,3.11890563198207E-07
10020.0099082471,10020.0099082471,6.21376272238355E-07
10080.009967578,10080.009967578,2.8192352505666E-07
10140.0100269088,10140.0100269088,3.98841194415036E-07
10200.0100862396,10200.0100862396,6.81213072218496E-07
10260.0101455704,10260.0101455704,3.00745705510501E-07
10320.0102049013,10320.0102049013,7.58529157286191E-08
10380.0102642321,10380.0102642321,1.06505251821618E-07
10440.0103235629,10440.0103235629,1.69407750626147E-07
10500.0103828937,10500.0103828937,2.06533266405868E-07
10560.0104422245,10560.0104422245,1.85081148772723E-07
10620.0105015554,10620.0105015554,2.9465507045935E-07
10680.0105608862,10680.0105608862,2.26373811994354E-07
10740.010620217,10740.010620217,3.75518844398074E-07
10800.0106795478,10800.0106795478,1.12624982154294E-07
10860.0107388786,10860.0107388786,2.07610536721526E-07
10920.0107982095,10920.0107982095,2.72108693310719E-08
10980.0108575403,10980.0108575403,2.37883207840122E-07
11040.0109168711,11040.0109168711,1.84922381796938E-07
11100.0109762019,11100.0109762019,1.10510134315488E-07
11160.0110355327,11160.0110355327,2.84195263776673E-07
11220.0110948636,11220.0110948636,1.97061637716978E-07
11280.0111541944,11280.0111541944,6.7740141898767E-08
11340.0112135252,11340.0112135252,1.47555071934802E-07
11400.011272856,11400.011272856,1.86980122633634E-08
11460.0113321869,11460.0113321869,7.5684849505588E-08
11520.0113915177,11520.0113915177,1.89439826139646E-07
11580.0114508485,11580.0114508485,8.62067311284749E-08
11640.0115101793,11640.0115101793,1.41556310187252E-07
11700.0115695101,11700.0115695101,1.95116213473686E-07
11760.011628841,11760.011628841,1.58843059549076E-07
11820.0116881718,11820.0116881718,2.85417699834045E-07
11880.0117475026,11880.0117475026,8.04470743637332E-08
11940.0118068334,11940.0118068334,1.38313936993162E-07
12000.0118661642,12000.0118661642,1.27859770016269E-07
12060.0119254951,12060.0119254951,1.45057611286355E-07
12120.0119848259,12120.0119848259,2.25714254735265E-07
12180.0120441567,12180.0120441567,2.31056555132903E-07
12240.0121034875,12240.0121034875,1.44111780082203E-07
12300.0121628184,12300.0121628184,1.25816508590037E-07
12360.0122221492,12360.0122221492,7.38879187487607E-07
12420.01228148,12420.01228148,2.32329294229807E-07
12480.0123408108,12480.0123408108,1.10371917814922E-06
12540.0124001416,12540.0124001416,3.31673541766188E-07
12600.0124594725,12600.0124594725,3.35127191850728E-07
12660.0125188033,12660.0125188033,2.53217153571424E-07
12720.0125781341,12720.0125781341,1.63306678837669E-07
12780.0126374649,12780.0126374649,8.59286488201057E-08
12840.0126967957,12840.0126967957,1.72958329916463E-07
12900.0127561266,12900.0127561266,4.87161959180003E-07
12960.0128154574,12960.0128154574,1.89469389941124E-07
13020.0128747882,13020.0128747882,5.95921858225146E-07
13080.012934119,13080.012934119,1.29024542698818E-07
13140.0129934498,13140.0129934498,7.83301322053816E-08
13200.0130527807,13200.0130527807,1.13794091590475E-07
13260.0131121115,13260.0131121115,4.65539397595608E-07
13320.0131714423,13320.0131714423,2.46382823081537E-07
13380.0132307731,13380.0132307731,2.25763246751949E-07
13440.013290104,13440.013290104,1.75904835650067E-07
13500.0133494348,13500.0133494348,2.42097223958754E-07
13560.0134087656,13560.0134087656,4.29906946083998E-07
13620.0134680964,13620.0134680964,3.06604474788625E-07
13680.0135274272,13680.0135274272,1.33422007653449E-07
13740.0135867581,13740.0135867581,2.03168156966965E-07
13800.0136460889,13800.0136460889,4.0491537115942E-07
13860.0137054197,13860.0137054197,2.08412972245809E-07
13920.0137647505,13920.0137647505,1.55102826644456E-07
13980.0138240813,13980.0138240813,1.51693798580502E-06
14040.0138834122,14040.0138834122,2.30303814862211E-07
14100.013942743,14100.013942743,1.51606752278492E-06
14160.0140020738,14160.0140020738,2.70348578299503E-07
14220.0140614046,14220.0140614046,1.25807488996007E-07
14280.0141207355,14280.0141207355,2.32225094187406E-07
14340.0141800663,14340.0141800663,2.24978938141051E-07
14400.0142393971,14400.0142393971,4.90503862941815E-08
14460.0142987279,14460.0142987279,2.28269058135008E-07
14520.0143580587,14520.0143580587,3.41631097948029E-07
14580.0144173896,14580.0144173896,1.84887924100477E-07
14640.0144767204,14640.0144767204,4.96225070145417E-07
14700.0145360512,14700.0145360512,2.83623346429594E-07
14760.014595382,14760.014595382,1.45458741920706E-07
14820.0146547128,14820.0146547128,7.20586313305247E-08
14880.0147140437,14880.0147140437,2.19919442419308E-07
14940.0147733745,14940.0147733745,8.9858901905847E-08
15000.0148327053,15000.0148327053,8.66902233598774E-08
15060.0148920361,15060.0148920361,3.02552825583281E-07
15120.0149513669,15120.0149513669,7.13343236737865E-08
15180.0150106978,15180.0150106978,2.38047518265759E-07
15240.0150700286,15240.0150700286,1.37076152941898E-07
15300.0151293594,15300.0151293594,6.38437823221088E-08
15360.0151886902,15360.0151886902,1.27955827358915E-07
15420.0152480211,15420.0152480211,2.19366125619097E-07
15480.0153073519,15480.0153073519,1.22168104736476E-07
15540.0153666827,15540.0153666827,7.32979194143624E-08
15600.0154260135,15600.0154260135,6.05442007591059E-07
15660.0154853443,15660.0154853443,6.15914198805684E-08
15720.0155446752,15720.0155446752,5.7871911702117E-07
15780.015604006,15780.015604006,6.16911725411561E-08
15840.0156633368,15840.0156633368,4.65732853430304E-08
15900.0157226676,15900.0157226676,9.00140646700058E-08
15960.0157819984,15960.0157819984,1.429030950722E-07
16020.0158413293,16020.0158413293,2.95216176726489E-08
16080.0159006601,16080.0159006601,5.53975272619104E-09
16140.0159599909,16140.0159599909,1.32270226916205E-07
16200.0160193217,16200.0160193217,9.64233893269566E-08
16260.0160786526,16260.0160786526,1.58945157694475E-07
16320.0161379834,16320.0161379834,1.44883133250428E-07
16380.0161973142,16380.0161973142,2.2381219371876E-08
16440.016256645,16440.016256645,3.62528597416417E-08
16500.0163159758,16500.0163159758,1.31941484747807E-07
16560.0163753067,16560.0163753067,6.54530274811638E-08
16620.0164346375,16620.0164346375,2.25767493287192E-08
16680.0164939683,16680.0164939683,3.85666530361884E-07
16740.0165532991,16740.0165532991,4.5711434773432E-08
16800.0166126299,16800.0166126299,2.37337559911921E-07
16860.0166719608,16860.0166719608,8.27914929683321E-08
16920.0167312916,16920.0167312916,6.41627891370319E-08
16980.0167906224,16980.0167906224,1.07045255712979E-07
17040.0168499532,17040.0168499532,1.18734157341141E-07
17100.016909284,17100.016909284,1.25469771712353E-07
17160.0169686149,17160.0169686149,1.10721867743006E-07
17220.0170279457,17220.0170279457,8.91348220139809E-08
17280.0170872765,17280.0170872765,1.00508403119045E-07
17340.0171466073,17340.0171466073,1.75578638150706E-07
17400.0172059382,17400.0172059382,1.10120264916137E-07
17460.017265269,17460.017265269,6.98552516557036E-08
17520.0173245998,17520.0173245998,6.32853874348622E-08
17580.0173839306,17580.0173839306,4.14113757117837E-08
17640.0174432614,17640.0174432614,8.56256706632197E-08
17700.0175025923,17700.0175025923,9.8164136130946E-08
17760.0175619231,17760.0175619231,8.90167063994088E-08
17820.0176212539,17820.0176212539,1.09130633506054E-07
17880.0176805847,17880.0176805847,8.32108033687267E-08
17940.0177399155,17940.0177399155,1.31730392431383E-07
18000.0177992464,18000.0177992464,4.71977924448413E-08
18060.0178585772,18060.0178585772,2.00205972673194E-07
18120.017917908,18120.017917908,9.16874397308645E-08
18180.0179772388,18180.0179772388,2.07701066616103E-08
18240.0180365697,18240.0180365697,1.60177724779605E-08
18300.0180959005,18300.0180959005,5.06501684148728E-07
18360.0181552313,18360.0181552313,3.94027459663541E-08
18420.0182145621,18420.0182145621,3.29410738356286E-07
18480.0182738929,18480.0182738929,1.33708105230219E-07
18540.0183332238,18540.0183332238,1.13526366224714E-07
18600.0183925546,18600.0183925546,3.35655561104363E-08
18660.0184518854,18660.0184518854,2.31690823636513E-07
18720.0185112162,18720.0185112162,1.65013439368081E-07
18780.018570547,18780.018570547,9.47039286647032E-08
18840.0186298779,18840.0186298779,4.97929885965085E-07
18900.0186892087,18900.0186892087,1.21676883698664E-07
18960.0187485395,18960.0187485395,6.35658362000969E-07
19020.0188078703,19020.0188078703,2.22318234568911E-08
19080.0188672011,19080.0188672011,1.36648495526435E-07
19140.018926532,19140.018926532,1.83112821046424E-07
19200.0189858628,19200.0189858628,1.68055529450997E-07
19260.0190451936,19260.0190451936,4.31222527922485E-08
19320.0191045244,19320.0191045244,1.44979337811137E-07
19380.0191638553,19380.0191638553,2.38818225418017E-07
19440.0192231861,19440.0192231861,1.02604817666385E-07
19500.0192825169,19500.0192825169,5.33421722973378E-09
19560.0193418477,19560.0193418477,1.48510950618368E-07
19620.0194011785,19620.0194011785,9.33462519533068E-08
19680.0194605094,19680.0194605094,1.34816404146332E-07
19740.0195198402,19740.0195198402,9.92841432960334E-08
19800.019579171,19800.019579171,5.67142922272652E-08
19860.0196385018,19860.0196385018,4.24530979299424E-08
19920.0196978326,19920.0196978326,4.3890761431961E-07
19980.0197571635,19980.0197571635,3.07382460404556E-08
20040.0198164943,20040.0198164943,2.52622206975069E-07
20100.0198758251,20100.0198758251,1.68405176324566E-07
20160.0199351559,20160.0199351559,1.26634811969983E-07
20220.0199944868,20220.0199944868,5.67174792670849E-08
20280.0200538176,20280.0200538176,2.29782902917772E-07
20340.0201131484,20340.0201131484,1.53223197791515E-07
20400.0201724792,20400.0201724792,1.12027694544175E-07
20460.02023181,20460.02023181,5.41626256834488E-07
20520.0202911409,20520.0202911409,8.87548513096142E-08
20580.0203504717,20580.0203504717,7.19201732985025E-07
20640.0204098025,20640.0204098025,1.36086955048842E-07
20700.0204691333,20700.0204691333,1.99827928345708E-07
20760.0205284641,20760.0205284641,2.02653840939018E-07
20820.020587795,20820.020587795,1.89779589002143E-07
20880.0206471258,20880.0206471258,6.20794907954282E-08
20940.0207064566,20940.0207064566,1.06444944028312E-07
21000.0207657874,21000.0207657874,3.27299132168491E-07
21060.0208251182,21060.0208251182,1.05501039257042E-07
21120.0208844491,21120.0208844491,1.25734176871077E-08
21180.0209437799,21180.0209437799,4.3924237128762E-08
21240.0210031107,21240.0210031107,6.31512493546357E-08
21300.0210624415,21300.0210624415,2.71068130375182E-08
21360.0211217724,21360.0211217724,7.49100659033419E-08
21420.0211811032,21420.0211811032,7.40291337554048E-08
21480.021240434,21480.021240434,5.02078011536933E-08
21540.0212997648,21540.0212997648,1.16686793905053E-07
21600.0213590956,21600.0213590956,1.9019852851489E-08
21660.0214184265,21660.0214184265,1.08118509740275E-07
21720.0214777573,21720.0214777573,1.50534019278592E-08
21780.0215370881,21780.0215370881,2.58478069424352E-08
21840.0215964189,21840.0215964189,1.13989961089777E-07
21900.0216557497,21900.0216557497,7.8746445276772E-08
21960.0217150806,21960.0217150806,6.92166170061811E-08
22020.0217744114,22020.0217744114,9.56109224605087E-08
22080.0218337422,22080.0218337422,8.21017373948468E-08
22140.021893073,22140.021893073,1.14319001977795E-07
22200.0219524039,22200.0219524039,7.03320374029567E-08
22260.0220117347,22260.0220117347,1.47591951504385E-07
22320.0220710655,22320.0220710655,1.0635468790538E-07
22380.0221303963,22380.0221303963,3.84871069547424E-08
22440.0221897271,22440.0221897271,1.36551059247122E-07
22500.022249058,22500.022249058,1.1374122928609E-07
22560.0223083888,22560.0223083888,8.82109975690642E-08
22620.0223677196,22620.0223677196,1.59727542180696E-07
22680.0224270504,22680.0224270504,8.33299246095134E-08
22740.0224863812,22740.0224863812,4.99887473265365E-08
22800.0225457121,22800.0225457121,1.81769178304598E-07
22860.0226050429,22860.0226050429,3.3235448623327E-08
22920.0226643737,22920.0226643737,4.79297674276987E-08
22980.0227237045,22980.0227237045,3.9408808582989E-08
23040.0227830354,23040.0227830354,3.26169196559376E-08
23100.0228423662,23100.0228423662,8.29148711417024E-08
23160.022901697,23160.022901697,1.15074963859537E-07
23220.0229610278,23220.0229610278,4.47037696058063E-08
23280.0230203586,23280.0230203586,1.42755560922547E-07
23340.0230796895,23340.0230796895,1.52891817272399E-07
23400.0231390203,23400.0231390203,8.99468455390122E-08
23460.0231983511,23460.0231983511,1.26173610984364E-07
23520.0232576819,23520.0232576819,1.39336070108705E-07
23580.0233170127,23580.0233170127,1.33132642211661E-07
23640.0233763436,23640.0233763436,5.50458877031909E-08
23700.0234356744,23700.0234356744,2.03006708934936E-07
23760.0234950052,23760.0234950052,1.19095612593762E-07
23820.023554336,23820.023554336,2.39201538687599E-07
23880.0236136668,23880.0236136668,1.13867942406606E-07
23940.0236729977,23940.0236729977,2.40328841019381E-08
24000.0237323285,24000.0237323285,1.05450849544491E-07
24060.0237916593,24060.0237916593,2.42510446967914E-08
24120.0238509901,24120.0238509901,5.54918817113283E-08
24180.023910321,24180.023910321,7.5367606706808E-08
24240.0239696518,24240.0239696518,1.27453107467797E-07
24300.0240289826,24300.0240289826,6.68496670196114E-08
24360.0240883134,24360.0240883134,1.62435156514312E-07
24420.0241476442,24420.0241476442,7.58190477876906E-08
24480.0242069751,24480.0242069751,4.60872977675751E-08
24540.0242663059,24540.0242663059,1.1795680260566E-07
24600.0243256367,24600.0243256367,9.68101096806853E-08
24660.0243849675,24660.0243849675,8.27212916186506E-09
24720.0244442983,24720.0244442983,5.01219544406168E-08
24780.0245036292,24780.0245036292,3.23969241646896E-07
24840.02456296,24840.02456296,8.98389110891713E-08
24900.0246222908,24900.0246222908,2.16633229875967E-07
24960.0246816216,24960.0246816216,1.0484724642985E-07
25020.0247409524,25020.0247409524,7.59146270543317E-08
25080.0248002833,25080.0248002833,7.40759739436191E-08
25140.0248596141,25140.0248596141,1.32553620661317E-07
25200.0249189449,25200.0249189449,9.24644609638007E-08
25260.0249782757,25260.0249782757,7.08216635671188E-08
25320.0250376066,25320.0250376066,7.43165326759879E-08
25380.0250969374,25380.0250969374,8.20305955963595E-08
25440.0251562682,25440.0251562682,1.9849932567247E-07
25500.025215599,25500.025215599,1.4308354773469E-07
25560.0252749298,25560.0252749298,7.5466141644724E-08
25620.0253342607,25620.0253342607,5.96033884228453E-08
25680.0253935915,25680.0253935915,6.50579803654391E-08
25740.0254529223,25740.0254529223,9.69783970584113E-08
25800.0255122531,25800.0255122531,3.51529996219653E-08
25860.0255715839,25860.0255715839,1.69348678557777E-07
25920.0256309148,25920.0256309148,1.08564060993569E-07
25980.0256902456,25980.0256902456,9.84531454889944E-08
26040.0257495764,26040.0257495764,1.19138512188542E-07
26100.0258089072,26100.0258089072,3.83364976396487E-08
26160.0258682381,26160.0258682381,7.98429358811582E-08
26220.0259275689,26220.0259275689,5.9322169299198E-08
26280.0259868997,26280.0259868997,4.59310503214658E-09
26340.0260462305,26340.0260462305,3.24227074619672E-08
26400.0261055613,26400.0261055613,3.09996370920078E-07
26460.0261648922,26460.0261648922,4.57671054282228E-08
26520.026224223,26520.026224223,1.69333949716152E-07
26580.0262835538,26580.0262835538,1.00610314112562E-07
26640.0263428846,26640.0263428846,3.50627977623013E-08
26700.0264022154,26700.0264022154,5.5550748973549E-08
26760.0264615463,26760.0264615463,8.81753727186125E-08
26820.0265208771,26820.0265208771,1.48893762535275E-08
26880.0265802079,26880.0265802079,6.50300131156995E-08
26940.0266395387,26940.0266395387,6.19265501456148E-08
27000.0266988696,27000.0266988696,5.32389556457932E-08
27060.0267582004,27060.0267582004,3.52363276436014E-08
27120.0268175312,27120.0268175312,5.10742719636878E-08
27180.026876862,27180.026876862,7.13565968285985E-08
27240.0269361928,27240.0269361928,5.26348871326119E-08
27300.0269955237,27300.0269955237,3.51355633457788E-08
27360.0270548545,27360.0270548545,2.83220877546188E-08
27420.0271141853,27420.0271141853,1.57528315130778E-08
27480.0271735161,27480.0271735161,8.16400514829395E-08
27540.0272328469,27540.0272328469,3.58771441230867E-08
27600.0272921778,27600.0272921778,7.04574528786082E-08
27660.0273515086,27660.0273515086,6.52538170712875E-08
27720.0274108394,27720.0274108394,1.43268618395728E-08
27780.0274701702,27780.0274701702,3.79755690134748E-08
27840.027529501,27840.027529501,2.32426392749474E-08
27900.0275888319,27900.0275888319,1.62131207930064E-08
27960.0276481627,27960.0276481627,5.77956969650055E-08
28020.0277074935,28020.0277074935,4.67904835926357E-08
28080.0277668243,28080.0277668243,3.59842248259959E-08
28140.0278261552,28140.0278261552,6.74341276997639E-08
28200.027885486,28200.027885486,1.43984791702254E-07
28260.0279448168,28260.0279448168,6.92472182923865E-08
28320.0280041476,28320.0280041476,8.92644548710992E-08
28380.0280634784,28380.0280634784,5.65986119008878E-08
28440.0281228093,28440.0281228093,1.11157461464234E-07
28500.0281821401,28500.0281821401,1.4739360065768E-07
28560.0282414709,28560.0282414709,4.391184780337E-08
28620.0283008017,28620.0283008017,3.10341639033819E-07
28680.0283601325,28680.0283601325,4.2404222257295E-08
28740.0284194634,28740.0284194634,2.93046228360847E-07
28800.0284787942,28800.0284787942,7.3880774059257E-08
28860.028538125,28860.028538125,4.75439304661993E-08
28920.0285974558,28920.0285974558,3.6542334880847E-08
28980.0286567866,28980.0286567866,6.82534799102539E-08
29040.0287161175,29040.0287161175,3.00638993437004E-08
29100.0287754483,29100.0287754483,5.52634225059751E-08
29160.0288347791,29160.0288347791,5.96438900554856E-08
29220.0288941099,29220.0288941099,5.81015953115986E-08
29280.0289534408,29280.0289534408,7.38944386814404E-08
29340.0290127716,29340.0290127716,4.59332710432343E-08
29400.0290721024,29400.0290721024,4.61052430260983E-08
29460.0291314332,29460.0291314332,5.81625517638134E-08
29520.029190764,29520.029190764,3.89211328143514E-08
29580.0292500949,29580.0292500949,5.33715410336959E-09
29640.0293094257,29640.0293094257,2.7654584104001E-07
29700.0293687565,29700.0293687565,6.34352480690135E-08
29760.0294280873,29760.0294280873,2.18216812561482E-07
29820.0294874181,29820.0294874181,7.87058557454272E-08
29880.029546749,29880.029546749,9.2751550308801E-08
29940.0296060798,29940.0296060798,1.196093207815E-07
30000.0296654106,30000.0296654106,6.8519878779906E-08
