"Distance []","FFT Distance*$Poles/(3.14159265358979*($DiaGap-$AirGap)*2*60)*1s []","FFT Flux_Lines [] - Time='0.0166666666666667s'"
2340.00238645705,2340.00238645705,7.25439426748578E-08
2400.00244764825,2400.00244764825,2.78843886957407E-07
2460.00250883946,2460.00250883946,4.43880384838774E-07
2520.00257003066,2520.00257003066,4.94086280089456E-07
2580.00263122187,2580.00263122187,1.37181175021656E-06
2640.00269241308,2640.00269241308,1.01703312109244E-07
2700.00275360428,2700.00275360428,1.01775839380637E-06
2760.00281479549,2760.00281479549,4.18242220112967E-07
2820.0028759867,2820.0028759867,6.71027841437697E-07
2880.0029371779,2880.0029371779,8.61276703486266E-08
2940.00299836911,2940.00299836911,5.55847314229847E-07
3000.00305956031,3000.00305956031,4.22875399475133E-08
3060.00312075152,3060.00312075152,2.3653791866196E-06
3120.00318194273,3120.00318194273,5.66120457136709E-08
3180.00324313393,3180.00324313393,1.28097753031926E-05
3240.00330432514,3240.00330432514,9.15054855821212E-08
3300.00336551635,3300.00336551635,9.70994933831518E-06
3360.00342670755,3360.00342670755,1.85878242197797E-07
3420.00348789876,3420.00348789876,2.74673449057093E-06
3480.00354908996,3480.00354908996,7.5442884151571E-08
3540.00361028117,3540.00361028117,9.51878020589022E-07
3600.00367147238,3600.00367147238,5.79745751552172E-08
3660.00373266358,3660.00373266358,2.10118377299982E-07
3720.00379385479,3720.00379385479,1.57757103524041E-07
3780.003855046,3780.003855046,6.60015437898601E-08
3840.0039162372,3840.0039162372,1.32700167788162E-07
3900.00397742841,3900.00397742841,5.93914124569039E-08
3960.00403861961,3960.00403861961,7.87561532232452E-08
4020.00409981082,4020.00409981082,3.32762396138605E-08
4080.00416100203,4080.00416100203,2.6895063548791E-07
4140.00422219323,4140.00422219323,1.06536142378453E-07
4200.00428338444,4200.00428338444,3.04386444019257E-07
4260.00434457565,4260.00434457565,7.53767055170244E-08
4320.00440576685,4320.00440576685,1.04469549843128E-07
4380.00446695806,4380.00446695806,1.27386085620095E-07
4440.00452814926,4440.00452814926,1.28811603797118E-07
4500.00458934047,4500.00458934047,1.15802877667606E-07
4560.00465053168,4560.00465053168,9.50854532230803E-08
4620.00471172288,4620.00471172288,1.77863513620569E-07
4680.00477291409,4680.00477291409,3.17029656651126E-07
4740.0048341053,4740.0048341053,2.06331486388384E-07
4800.0048952965,4800.0048952965,1.07347143580167E-06
4860.00495648771,4860.00495648771,1.06587421304921E-07
4920.00501767892,4920.00501767892,1.11460045465728E-06
4980.00507887012,4980.00507887012,1.23540392414399E-07
5040.00514006133,5040.00514006133,6.81389153032467E-08
5100.00520125253,5100.00520125253,2.78814702808262E-07
5160.00526244374,5160.00526244374,8.89406537927147E-08
5220.00532363495,5220.00532363495,2.03287873932963E-07
5280.00538482615,5280.00538482615,2.74256471749543E-07
5340.00544601736,5340.00544601736,7.88668793778483E-08
5400.00550720857,5400.00550720857,7.34191876599282E-08
5460.00556839977,5460.00556839977,1.4291268266632E-07
5520.00562959098,5520.00562959098,4.27095389703304E-07
5580.00569078218,5580.00569078218,7.19290269226826E-08
5640.00575197339,5640.00575197339,1.62543641460989E-07
5700.0058131646,5700.0058131646,8.38525210196258E-08
5760.0058743558,5760.0058743558,8.70391793979072E-08
5820.00593554701,5820.00593554701,2.49656664213897E-07
5880.00599673822,5880.00599673822,8.11597620529078E-08
5940.00605792942,5940.00605792942,1.5823191654471E-07
6000.00611912063,6000.00611912063,1.29819068867329E-07
6060.00618031184,6060.00618031184,8.16382491303186E-08
6120.00624150304,6120.00624150304,6.87512815361361E-08
6180.00630269425,6180.00630269425,1.31484305748649E-07
6240.00636388545,6240.00636388545,1.21618352037042E-07
6300.00642507666,6300.00642507666,1.10395616929063E-07
6360.00648626787,6360.00648626787,1.12187247081923E-07
6420.00654745907,6420.00654745907,5.9161413099125E-08
6480.00660865028,6480.00660865028,1.59944953801373E-08
6540.00666984148,6540.00666984148,1.12432662180537E-07
6600.00673103269,6600.00673103269,5.6560326887405E-08
6660.0067922239,6660.0067922239,9.18654773645526E-08
6720.0068534151,6720.0068534151,8.45902243190339E-08
6780.00691460631,6780.00691460631,2.61529206499833E-07
6840.00697579752,6840.00697579752,1.12038200113522E-07
6900.00703698872,6900.00703698872,2.094903034278E-07
6960.00709817993,6960.00709817993,1.15348184466562E-07
7020.00715937114,7020.00715937114,8.80755584653625E-08
7080.00722056234,7080.00722056234,1.93176411437255E-07
7140.00728175355,7140.00728175355,5.83663293706647E-08
7200.00734294475,7200.00734294475,1.52889431734067E-07
7260.00740413596,7260.00740413596,1.90936070844899E-07
7320.00746532717,7320.00746532717,4.78991461506352E-08
7380.00752651837,7380.00752651837,1.6968007060468E-07
7440.00758770958,7440.00758770958,1.70761633163052E-07
7500.00764890079,7500.00764890079,2.08638810123096E-07
7560.00771009199,7560.00771009199,5.98852310668008E-08
7620.0077712832,7620.0077712832,1.45050090659675E-07
7680.0078324744,7680.0078324744,1.83670964485534E-07
7740.00789366561,7740.00789366561,2.12710970435491E-07
7800.00795485682,7800.00795485682,5.91940681122935E-08
7860.00801604802,7860.00801604802,8.76906407410732E-08
7920.00807723923,7920.00807723923,1.74851141883167E-07
7980.00813843044,7980.00813843044,1.56834583264597E-07
8040.00819962164,8040.00819962164,5.76403245066059E-07
8100.00826081285,8100.00826081285,8.77118045709801E-08
8160.00832200406,8160.00832200406,3.67049981547491E-07
8220.00838319526,8220.00838319526,1.17261879162398E-07
8280.00844438647,8280.00844438647,7.02519239141332E-08
8340.00850557767,8340.00850557767,1.45322382909622E-07
8400.00856676888,8400.00856676888,1.33823365281892E-07
8460.00862796009,8460.00862796009,9.35634032729751E-08
8520.00868915129,8520.00868915129,1.34550925616451E-07
8580.0087503425,8580.0087503425,1.94990652614207E-07
8640.00881153371,8640.00881153371,8.73241797445924E-08
8700.00887272491,8700.00887272491,1.52097822585662E-07
8760.00893391612,8760.00893391612,6.94025417664248E-08
8820.00899510732,8820.00899510732,1.59567890022372E-07
8880.00905629853,8880.00905629853,1.50258516015559E-07
8940.00911748974,8940.00911748974,3.02471032306295E-07
9000.00917868094,9000.00917868094,2.57157096514192E-07
9060.00923987215,9060.00923987215,3.83549640031497E-08
9120.00930106336,9120.00930106336,2.15299574438434E-07
9180.00936225456,9180.00936225456,1.81018575748157E-07
9240.00942344577,9240.00942344577,2.07136625128857E-07
9300.00948463697,9300.00948463697,1.80961288236125E-07
9360.00954582818,9360.00954582818,6.16790652936979E-08
9420.00960701939,9420.00960701939,1.12756542984604E-07
9480.00966821059,9480.00966821059,1.99137144034421E-07
9540.0097294018,9540.0097294018,3.18163109154072E-07
9600.00979059301,9600.00979059301,1.157212941396E-07
9660.00985178421,9660.00985178421,5.05815608218308E-07
9720.00991297542,9720.00991297542,2.81927720692011E-07
9780.00997416662,9780.00997416662,4.44178994856374E-07
9840.01003535783,9840.01003535783,1.28127004189478E-07
9900.01009654904,9900.01009654904,1.43210139041493E-07
9960.01015774024,9960.01015774024,2.28116509471521E-07
10020.0102189314,10020.0102189314,7.36365858203717E-09
10080.0102801227,10080.0102801227,1.01312383979263E-07
10140.0103413139,10140.0103413139,2.64695606371764E-07
10200.0104025051,10200.0104025051,2.39566717486136E-07
10260.0104636963,10260.0104636963,1.63994503207477E-07
10320.0105248875,10320.0105248875,4.21511741208895E-08
10380.0105860787,10380.0105860787,5.12100688606937E-08
10440.0106472699,10440.0106472699,1.14575366431777E-07
10500.0107084611,10500.0107084611,1.17150165689704E-07
10560.0107696523,10560.0107696523,2.04962111104257E-07
10620.0108308435,10620.0108308435,1.21660569893262E-07
10680.0108920347,10680.0108920347,1.88803696552796E-07
10740.0109532259,10740.0109532259,1.20312130379181E-08
10800.0110144171,10800.0110144171,9.74281130043753E-08
10860.0110756083,10860.0110756083,1.91375111036876E-07
10920.0111367995,10920.0111367995,1.75568794243116E-07
10980.0111979908,10980.0111979908,3.45184810626235E-07
11040.011259182,11040.011259182,1.47508141729284E-07
11100.0113203732,11100.0113203732,3.95805715442262E-07
11160.0113815644,11160.0113815644,1.50761161083602E-07
11220.0114427556,11220.0114427556,2.54944618290803E-07
11280.0115039468,11280.0115039468,1.72472711772982E-07
11340.011565138,11340.011565138,3.98777532118521E-08
11400.0116263292,11400.0116263292,2.06058732786672E-07
11460.0116875204,11460.0116875204,8.1840700546681E-08
11520.0117487116,11520.0117487116,4.72914715925275E-08
11580.0118099028,11580.0118099028,7.48729475735826E-08
11640.011871094,11640.011871094,3.64544896942078E-07
11700.0119322852,11700.0119322852,7.6896552500918E-08
11760.0119934764,11760.0119934764,9.29966714969121E-08
11820.0120546676,11820.0120546676,3.92597361976171E-07
11880.0121158588,11880.0121158588,1.10105594823181E-07
11940.0121770501,11940.0121770501,3.10687553987549E-07
12000.0122382413,12000.0122382413,2.03496302398881E-07
12060.0122994325,12060.0122994325,8.24593723444647E-08
12120.0123606237,12120.0123606237,4.96162331510524E-08
12180.0124218149,12180.0124218149,2.64248113594873E-07
12240.0124830061,12240.0124830061,9.92906117230038E-08
12300.0125441973,12300.0125441973,2.99318133200281E-07
12360.0126053885,12360.0126053885,4.00183963112634E-08
12420.0126665797,12420.0126665797,1.69391681785963E-07
12480.0127277709,12480.0127277709,5.32928137713536E-08
12540.0127889621,12540.0127889621,4.17666349087121E-07
12600.0128501533,12600.0128501533,1.1710136614636E-07
12660.0129113445,12660.0129113445,1.39858835043306E-07
12720.0129725357,12720.0129725357,9.00099951375795E-07
12780.0130337269,12780.0130337269,1.11063143229071E-07
12840.0130949181,12840.0130949181,7.81079858332019E-07
12900.0131561094,12900.0131561094,6.30654394655671E-08
12960.0132173006,12960.0132173006,4.67939277855042E-08
13020.0132784918,13020.0132784918,4.48476102520545E-07
13080.013339683,13080.013339683,5.75073141687152E-08
13140.0134008742,13140.0134008742,1.10697147453068E-08
13200.0134620654,13200.0134620654,3.87334547031071E-08
13260.0135232566,13260.0135232566,2.02344382664751E-07
13320.0135844478,13320.0135844478,2.90878146969997E-08
13380.013645639,13380.013645639,5.6389143247391E-08
13440.0137068302,13440.0137068302,2.5490789054848E-07
13500.0137680214,13500.0137680214,2.05730307039447E-08
13560.0138292126,13560.0138292126,1.59633793694786E-07
13620.0138904038,13620.0138904038,4.15648503780109E-08
13680.013951595,13680.013951595,3.2343668606916E-08
13740.0140127862,13740.0140127862,8.67841944860582E-08
13800.0140739774,13800.0140739774,1.50711479890883E-07
13860.0141351687,13860.0141351687,1.00207694391315E-07
13920.0141963599,13920.0141963599,1.50926545616105E-07
13980.0142575511,13980.0142575511,5.91437882386419E-08
14040.0143187423,14040.0143187423,5.7940033896041E-08
14100.0143799335,14100.0143799335,1.09330979787196E-07
14160.0144411247,14160.0144411247,2.15821685294265E-07
14220.0145023159,14220.0145023159,6.05509455079986E-09
14280.0145635071,14280.0145635071,1.29194578911237E-07
14340.0146246983,14340.0146246983,4.26422071333515E-08
14400.0146858895,14400.0146858895,5.83953854370672E-08
14460.0147470807,14460.0147470807,9.31163623480895E-08
14520.0148082719,14520.0148082719,1.11113099151607E-07
14580.0148694631,14580.0148694631,2.85406572762909E-08
14640.0149306543,14640.0149306543,8.37165874347556E-08
14700.0149918455,14700.0149918455,3.36826534149348E-08
14760.0150530367,14760.0150530367,4.61936583891716E-08
14820.015114228,14820.015114228,3.62985004341974E-08
14880.0151754192,14880.0151754192,1.93733006781527E-08
14940.0152366104,14940.0152366104,5.24657679825694E-08
15000.0152978016,15000.0152978016,1.10993628109123E-07
15060.0153589928,15060.0153589928,8.52319152908293E-08
15120.015420184,15120.015420184,4.94034074039236E-08
15180.0154813752,15180.0154813752,5.72746084346158E-08
15240.0155425664,15240.0155425664,5.28768050213924E-08
15300.0156037576,15300.0156037576,8.99533167543433E-08
15360.0156649488,15360.0156649488,6.86597251038348E-08
15420.01572614,15420.01572614,2.15290177946544E-08
15480.0157873312,15480.0157873312,3.55436067437916E-08
15540.0158485224,15540.0158485224,4.12664837851853E-08
15600.0159097136,15600.0159097136,5.89408117143305E-09
15660.0159709048,15660.0159709048,5.54944491966607E-08
15720.016032096,15720.016032096,4.15441728627661E-08
15780.0160932873,15780.0160932873,1.22251979660408E-08
15840.0161544785,15840.0161544785,2.64639731975199E-08
15900.0162156697,15900.0162156697,4.62168423447754E-08
15960.0162768609,15960.0162768609,6.08898806212961E-08
16020.0163380521,16020.0163380521,1.11280709027616E-07
16080.0163992433,16080.0163992433,4.47093451127912E-08
16140.0164604345,16140.0164604345,1.95229645094535E-08
16200.0165216257,16200.0165216257,7.38155534162201E-09
16260.0165828169,16260.0165828169,9.27397058561088E-08
16320.0166440081,16320.0166440081,4.4759819185396E-08
16380.0167051993,16380.0167051993,5.86193680946796E-08
16440.0167663905,16440.0167663905,6.0382646510693E-08
16500.0168275817,16500.0168275817,4.4864874745971E-08
16560.0168887729,16560.0168887729,1.25707240427403E-08
16620.0169499641,16620.0169499641,4.58168760390926E-08
16680.0170111553,16680.0170111553,2.61512582432345E-08
16740.0170723466,16740.0170723466,4.04461242200625E-08
16800.0171335378,16800.0171335378,4.89963767661515E-08
16860.017194729,16860.017194729,1.73016227376398E-07
16920.0172559202,16920.0172559202,6.44923211271378E-08
16980.0173171114,16980.0173171114,1.49649744022137E-07
17040.0173783026,17040.0173783026,1.92251648859367E-08
17100.0174394938,17100.0174394938,3.24973954893435E-08
17160.017500685,17160.017500685,6.67207084786349E-08
17220.0175618762,17220.0175618762,5.87668594572376E-08
17280.0176230674,17280.0176230674,1.1910523575067E-07
17340.0176842586,17340.0176842586,2.43640286325674E-08
17400.0177454498,17400.0177454498,5.72089555540805E-08
17460.017806641,17460.017806641,5.85543570272844E-08
17520.0178678322,17520.0178678322,5.26418168998104E-08
17580.0179290234,17580.0179290234,2.94954248525611E-08
17640.0179902146,17640.0179902146,1.61566018154769E-08
17700.0180514059,17700.0180514059,1.39053599217819E-08
17760.0181125971,17760.0181125971,1.15142248276404E-08
17820.0181737883,17820.0181737883,5.9629015370295E-08
17880.0182349795,17880.0182349795,1.97056032602455E-08
17940.0182961707,17940.0182961707,9.52731441723429E-08
18000.0183573619,18000.0183573619,3.62879832019432E-08
18060.0184185531,18060.0184185531,4.33211740167534E-08
18120.0184797443,18120.0184797443,4.43826808711693E-08
18180.0185409355,18180.0185409355,8.95181411749594E-08
18240.0186021267,18240.0186021267,9.45445028003157E-08
18300.0186633179,18300.0186633179,4.55521516303383E-08
18360.0187245091,18360.0187245091,1.29261769117777E-07
18420.0187857003,18420.0187857003,4.0462831177568E-08
18480.0188468915,18480.0188468915,2.22343008933498E-07
18540.0189080827,18540.0189080827,3.7267642868234E-08
18600.0189692739,18600.0189692739,2.86767797734112E-08
18660.0190304652,18660.0190304652,5.37946533293327E-08
18720.0190916564,18720.0190916564,3.19870508346116E-08
18780.0191528476,18780.0191528476,6.02135137311646E-08
18840.0192140388,18840.0192140388,6.23224456670813E-08
18900.01927523,18900.01927523,9.69028406747711E-08
18960.0193364212,18960.0193364212,3.21379142892934E-08
19020.0193976124,19020.0193976124,3.96350827985587E-08
19080.0194588036,19080.0194588036,1.17337667303026E-08
19140.0195199948,19140.0195199948,3.27543748380814E-08
19200.019581186,19200.019581186,2.98705524236894E-08
19260.0196423772,19260.0196423772,1.56990091676222E-08
19320.0197035684,19320.0197035684,7.03891647976156E-08
19380.0197647596,19380.0197647596,1.09720406286499E-07
19440.0198259508,19440.0198259508,1.32189419826648E-07
19500.019887142,19500.019887142,4.94686291744737E-08
19560.0199483332,19560.0199483332,1.85758784237814E-08
19620.0200095245,19620.0200095245,3.24156003858575E-08
19680.0200707157,19680.0200707157,6.68512842652463E-09
19740.0201319069,19740.0201319069,2.50651430792396E-08
19800.0201930981,19800.0201930981,1.39803949726692E-07
19860.0202542893,19860.0202542893,1.46646815874073E-08
19920.0203154805,19920.0203154805,5.18092312158733E-08
19980.0203766717,19980.0203766717,1.26224759369324E-07
20040.0204378629,20040.0204378629,2.08443489322523E-08
20100.0204990541,20100.0204990541,5.44433190524533E-08
20160.0205602453,20160.0205602453,1.07897991997192E-08
20220.0206214365,20220.0206214365,9.18492172182196E-08
20280.0206826277,20280.0206826277,3.97914655550496E-08
20340.0207438189,20340.0207438189,6.42930366741686E-08
20400.0208050101,20400.0208050101,5.22467071630524E-08
20460.0208662013,20460.0208662013,4.98443851937454E-08
20520.0209273926,20520.0209273926,1.25715086894254E-08
20580.0209885838,20580.0209885838,4.58644969097466E-08
20640.021049775,20640.021049775,3.74539650420065E-08
20700.0211109662,20700.0211109662,4.09312074343527E-08
20760.0211721574,20760.0211721574,1.84968939902472E-08
20820.0212333486,20820.0212333486,5.8203067722147E-08
20880.0212945398,20880.0212945398,2.26895667329988E-08
20940.021355731,20940.021355731,2.63710360999233E-08
21000.0214169222,21000.0214169222,4.74355215333147E-08
21060.0214781134,21060.0214781134,1.3657876186231E-08
21120.0215393046,21120.0215393046,2.23783764095483E-08
21180.0216004958,21180.0216004958,4.82425975375065E-08
21240.021661687,21240.021661687,3.52922091015138E-08
21300.0217228782,21300.0217228782,3.01705417571278E-08
21360.0217840694,21360.0217840694,4.37184027210047E-08
21420.0218452606,21420.0218452606,6.71188277824521E-08
21480.0219064518,21480.0219064518,6.15314521694409E-08
21540.0219676431,21540.0219676431,1.1101639993433E-07
21600.0220288343,21600.0220288343,1.94058601427175E-08
21660.0220900255,21660.0220900255,7.37180934424822E-08
21720.0221512167,21720.0221512167,1.04849940278444E-07
21780.0222124079,21780.0222124079,1.32494447349101E-08
21840.0222735991,21840.0222735991,3.89769455839863E-08
21900.0223347903,21900.0223347903,5.72212064631994E-08
21960.0223959815,21960.0223959815,1.56025611257514E-08
22020.0224571727,22020.0224571727,7.57603698859339E-08
22080.0225183639,22080.0225183639,2.60657083614102E-08
22140.0225795551,22140.0225795551,3.35054286849601E-08
22200.0226407463,22200.0226407463,3.18659433059284E-08
22260.0227019375,22260.0227019375,9.85119701684416E-08
22320.0227631287,22320.0227631287,3.10271118288971E-08
22380.0228243199,22380.0228243199,5.59972512441604E-08
22440.0228855111,22440.0228855111,1.12135251136825E-07
22500.0229467024,22500.0229467024,1.81254433426474E-08
22560.0230078936,22560.0230078936,1.409442437349E-07
22620.0230690848,22620.0230690848,3.95946134275186E-08
22680.023130276,22680.023130276,2.26237195165726E-08
22740.0231914672,22740.0231914672,5.35239794964398E-08
22800.0232526584,22800.0232526584,2.17199817093974E-08
22860.0233138496,22860.0233138496,1.25193498484008E-08
22920.0233750408,22920.0233750408,3.36869439248224E-08
22980.023436232,22980.023436232,4.56067783969482E-08
23040.0234974232,23040.0234974232,5.71895523645526E-08
23100.0235586144,23100.0235586144,6.03006682948439E-08
23160.0236198056,23160.0236198056,5.85108322938106E-08
23220.0236809968,23220.0236809968,1.80052037345787E-08
23280.023742188,23280.023742188,4.82676127381462E-08
23340.0238033792,23340.0238033792,1.02059827341672E-07
23400.0238645705,23400.0238645705,4.21014701736963E-08
23460.0239257617,23460.0239257617,4.92566429839019E-08
23520.0239869529,23520.0239869529,6.56587551369177E-08
23580.0240481441,23580.0240481441,2.47821775450638E-08
23640.0241093353,23640.0241093353,5.40401134480058E-08
23700.0241705265,23700.0241705265,4.09853187486334E-08
23760.0242317177,23760.0242317177,3.12400181346414E-08
23820.0242929089,23820.0242929089,8.0534979343824E-09
23880.0243541001,23880.0243541001,9.05693801992098E-08
23940.0244152913,23940.0244152913,8.73638351543276E-08
24000.0244764825,24000.0244764825,5.58642936234837E-08
24060.0245376737,24060.0245376737,2.11363380217835E-07
24120.0245988649,24120.0245988649,2.49182194643194E-08
24180.0246600561,24180.0246600561,1.66072906934684E-07
24240.0247212473,24240.0247212473,5.90372898778792E-08
24300.0247824385,24300.0247824385,2.58688808736306E-08
24360.0248436298,24360.0248436298,7.217406346748E-08
24420.024904821,24420.024904821,2.61162384162025E-08
24480.0249660122,24480.0249660122,2.51310447319423E-08
24540.0250272034,24540.0250272034,3.75668159670136E-08
24600.0250883946,24600.0250883946,1.07059494394535E-07
24660.0251495858,24660.0251495858,2.88097816000175E-08
24720.025210777,24720.025210777,6.27577048988301E-08
24780.0252719682,24780.0252719682,5.96727204161065E-08
24840.0253331594,24840.0253331594,6.67996439309308E-08
24900.0253943506,24900.0253943506,2.81378876680989E-08
24960.0254555418,24960.0254555418,8.28145426601541E-08
25020.025516733,25020.025516733,2.65665040215334E-08
25080.0255779242,25080.0255779242,1.10829895336457E-07
25140.0256391154,25140.0256391154,3.85699091029487E-08
25200.0257003066,25200.0257003066,1.19968935013401E-08
25260.0257614978,25260.0257614978,8.74292329366689E-08
25320.0258226891,25320.0258226891,3.4403717775304E-08
25380.0258838803,25380.0258838803,6.89917286680537E-08
25440.0259450715,25440.0259450715,5.56652805387683E-08
25500.0260062627,25500.0260062627,9.31229695538608E-08
25560.0260674539,25560.0260674539,5.56084862871352E-08
25620.0261286451,25620.0261286451,1.22480771316461E-07
25680.0261898363,25680.0261898363,6.02677027384818E-08
25740.0262510275,25740.0262510275,2.44579281314878E-08
25800.0263122187,25800.0263122187,1.96292671661306E-08
25860.0263734099,25860.0263734099,3.93250136282077E-08
25920.0264346011,25920.0264346011,4.24900761136399E-08
25980.0264957923,25980.0264957923,1.62520600446837E-08
26040.0265569835,26040.0265569835,8.63223337168286E-08
26100.0266181747,26100.0266181747,3.34462124591029E-08
26160.0266793659,26160.0266793659,6.24619151999602E-08
26220.0267405571,26220.0267405571,1.6783515405469E-07
26280.0268017484,26280.0268017484,2.89029610695798E-08
26340.0268629396,26340.0268629396,1.27647070859817E-07
26400.0269241308,26400.0269241308,9.05339353050009E-08
26460.026985322,26460.026985322,3.70430388306579E-08
26520.0270465132,26520.0270465132,4.33615234198134E-08
26580.0271077044,26580.0271077044,1.25870243709824E-07
26640.0271688956,26640.0271688956,6.38038422842342E-08
26700.0272300868,26700.0272300868,1.1627944567743E-07
26760.027291278,26760.027291278,2.61890243228428E-08
26820.0273524692,26820.0273524692,1.1777477698617E-08
26880.0274136604,26880.0274136604,2.46311167318175E-08
26940.0274748516,26940.0274748516,7.85151779913866E-08
27000.0275360428,27000.0275360428,6.88191231883089E-08
27060.027597234,27060.027597234,4.45326308577866E-08
27120.0276584252,27120.0276584252,3.14224872194877E-07
27180.0277196164,27180.0277196164,4.4105956858941E-08
27240.0277808077,27240.0277808077,2.52737176521913E-07
27300.0278419989,27300.0278419989,1.74310451079733E-08
27360.0279031901,27360.0279031901,3.64920065224678E-08
27420.0279643813,27420.0279643813,6.02706415012245E-08
27480.0280255725,27480.0280255725,1.99958491330601E-08
27540.0280867637,27540.0280867637,4.9896364492607E-08
27600.0281479549,27600.0281479549,5.61641471067949E-08
27660.0282091461,27660.0282091461,1.16603597300309E-07
27720.0282703373,27720.0282703373,5.6113327043869E-08
27780.0283315285,27780.0283315285,6.02784068220493E-08
27840.0283927197,27840.0283927197,7.33216823780659E-08
27900.0284539109,27900.0284539109,6.16193334898315E-08
27960.0285151021,27960.0285151021,3.44378431658103E-08
28020.0285762933,28020.0285762933,4.31342323057936E-09
28080.0286374845,28080.0286374845,2.42006966262036E-08
28140.0286986757,28140.0286986757,6.57219265139008E-08
28200.028759867,28200.028759867,8.69538749893282E-08
28260.0288210582,28260.0288210582,3.88910035544192E-08
28320.0288822494,28320.0288822494,7.35765486745366E-08
28380.0289434406,28380.0289434406,9.96143486392694E-09
28440.0290046318,28440.0290046318,1.6751070777844E-08
28500.029065823,28500.029065823,8.44884590230352E-08
28560.0291270142,28560.0291270142,5.80644050465275E-08
28620.0291882054,28620.0291882054,5.57527223227232E-08
28680.0292493966,28680.0292493966,1.08764722327881E-07
28740.0293105878,28740.0293105878,6.54071406700821E-08
28800.029371779,28800.029371779,4.17672895945127E-08
28860.0294329702,28860.0294329702,3.61612209158855E-08
28920.0294941614,28920.0294941614,4.89296269421507E-08
28980.0295553526,28980.0295553526,3.44397448011979E-08
29040.0296165438,29040.0296165438,2.41990424777414E-08
29100.029677735,29100.029677735,5.37755167916102E-08
29160.0297389263,29160.0297389263,1.85155651690612E-08
29220.0298001175,29220.0298001175,3.2676038112198E-08
29280.0298613087,29280.0298613087,8.27836004263579E-08
29340.0299224999,29340.0299224999,3.6601199643703E-08
29400.0299836911,29400.0299836911,7.18040155811998E-08
29460.0300448823,29460.0300448823,5.3860881126762E-08
29520.0301060735,29520.0301060735,8.71425294396853E-08
29580.0301672647,29580.0301672647,2.86700801996056E-08
29640.0302284559,29640.0302284559,1.39690384559922E-07
29700.0302896471,29700.0302896471,2.25002080146422E-08
29760.0303508383,29760.0303508383,2.26642588586363E-08
29820.0304120295,29820.0304120295,1.20951448085116E-08
29880.0304732207,29880.0304732207,2.42740256220854E-08
29940.0305344119,29940.0305344119,3.36022522256537E-08
30000.0305956031,30000.0305956031,3.30921676392928E-08
