12.6.2020 13:48	LaEska	11226	12224	20.53	22.56	1.993998	585267	697810	1283077	18686	29208	24644	0.3829	0.1556	0.8671
12.6.2020 14:20	LaEska	10019	11039	17.91	22.55	1.820922	436048	673274	1109322	16247	13569	16065	0.1111	0.201	0.8368
12.6.2020 14:52	LaEska	10281	11381	22.26	24.98	2.056179	376494	516631	893125	15584	11915	9593	0.1729	0.1684	0.7434
12.6.2020 15:23	LaEska	10200	11116	24.04	29.23	1.648611	330735	429857	760592	14268	5186	7238	0.1615	0.1469	0.6414
12.6.2020 16:7	LaEska	11300	12432	17.85	21.72	2.32709	622922	855544	1478466	19617	25994	18499	0.3843	0.187	0.9355
12.6.2020 16:45	LaEska	11229	12255	25	29.75	2.073677	394006	452411	846417	15842	7686	13450	0.2725	0.1281	0.6693
12.6.2020 17:30	LaEska	11287	12477	15.5	25.46	2.455207	571668	889424	1461092	18672	11728	21763	0.2678	0.2318	0.8827
12.6.2020 18:12	LaEska	11242	12372	18.82	21.23	2.332365	606546	809752	1416297	19474	30153	17930	0.3763	0.1789	0.9361
12.6.2020 18:44	LaEska	10200	11192	20.88	29.23	1.826985	325628	470901	796529	14374	5000	9162	0.1558	0.1678	0.6725
12.6.2020 19:19	LaEska	10778	11652	25	22.05	1.665871	477909	536725	1014634	16700	26355	15021	0.2553	0.1431	0.8168
12.6.2020 20:5	LaEska	11197	12353	15.75	21.58	2.334122	660367	997865	1658233	19813	22175	20960	0.3574	0.2262	0.9749
12.6.2020 20:44	LaEska	11141	12145	22.45	29.16	2.017085	430479	509892	940370	16380	8470	9373	0.266	0.1487	0.6989
12.6.2020 21:27	LaEska	11209	12343	16.75	24.94	2.338718	561204	816571	1377775	18571	13274	22518	0.2893	0.2037	0.8629
12.6.2020 22:7	LaEska	11094	12162	18.6	28.22	2.136521	459823	614135	1073957	16877	8283	15592	0.2217	0.1825	0.7554
12.6.2020 22:46	LaEska	10824	11856	19.27	23.12	2.001191	524513	691343	1215856	17863	19900	19520	0.2506	0.1768	0.8486
12.6.2020 23:29	LaEska	11141	12363	15.85	24.94	2.527564	536852	869476	1406328	18449	11983	23137	0.2828	0.2182	0.8784
13.6.2020 0:7	LaEska	10985	12027	24.36	29.98	2.109201	375295	459509	834804	15570	6619	9671	0.2779	0.1329	0.6643
13.6.2020 0:46	LaEska	11229	12267	23.95	29.75	2.101551	405077	471147	876224	16067	7323	14692	0.2683	0.13	0.6775
13.6.2020 1:30	LaEska	11001	12189	15.26	21.68	2.357585	629740	1002881	1632621	19406	19281	20261	0.2826	0.2469	0.9707
13.6.2020 2:6	LaEska	10643	11659	24.48	25.84	1.929364	374074	472202	846276	15478	11877	9603	0.1986	0.1441	0.7189
13.6.2020 2:50	LaEska	11272	12394	15.95	20.68	2.317273	738669	1070403	1809072	20662	28181	25357	0.418	0.2169	1.0121
13.6.2020 3:17	LaEska	9979	10569	22.84	25.36	0.910999	489419	464089	953508	13933	9049	12254	0.1795	0.1489	0.7067
13.6.2020 3:53	LaEska	10662	11746	21.63	28.46	2.102463	360151	490558	850709	15351	7741	15424	0.2374	0.1485	0.6946
13.6.2020 4:27	LaEska	10481	11335	21.72	24.89	1.549902	442490	537329	979820	15848	11049	9346	0.1476	0.1693	0.7545
13.6.2020 5:14	LaEska	11469	12511	18.87	23.26	2.12868	602110	760575	1362685	19013	20700	12959	0.3886	0.1761	0.8767
13.6.2020 5:52	LaEska	10813	11875	18.92	23.84	2.039768	496745	675388	1172132	17516	15689	18465	0.2926	0.1776	0.8261
13.6.2020 6:30	LaEska	11089	12161	16.72	21.87	2.112932	672456	921445	1593902	19674	25777	26064	0.3685	0.1995	0.9413
13.6.2020 6:58	LaEska	10019	11021	18.12	22.68	1.781517	410081	616371	1026452	15597	11293	11729	0.2015	0.2139	0.8291
13.6.2020 9:24	LaEska	11331	12481	15.5	23.27	2.386703	686692	1010898	1697590	19993	19098	21699	0.3158	0.232	0.9482
13.6.2020 10:6	LaEska	11061	12243	16.66	23.91	2.426632	565341	848404	1413745	18803	16848	18591	0.2878	0.2109	0.8921
13.6.2020 10:44	LaEska	11024	12116	22.76	26.96	2.163188	402574	504068	906642	16158	9688	7965	0.2619	0.1611	0.7232
13.6.2020 11:20	LaEska	11063	12015	24.42	26.69	1.886348	466393	518332	984725	16790	11761	8121	0.2745	0.1424	0.7297
13.6.2020 12:5	LaEska	11330	12462	17.59	29.98	2.312121	436263	617685	1053948	16659	6536	16087	0.2376	0.183	0.741
13.6.2020 12:39	LaEska	10443	11417	22.83	22.37	1.786716	460036	567534	1027570	16678	27063	18810	0.313	0.1484	0.8049
13.6.2020 13:24	LaEska	11272	12406	15.95	20.68	2.346885	702171	1044315	1746486	20324	28604	20607	0.4114	0.2206	1.0134
13.6.2020 14:4	LaEska	11206	12282	21.06	24.35	2.221656	515404	640557	1155961	18035	18039	15016	0.3016	0.1628	0.8204
13.6.2020 14:46	LaEska	11076	12072	16.72	25.13	1.94833	625490	808975	1434465	18485	11933	13369	0.2559	0.2098	0.8534
13.6.2020 15:20	LaEska	10328	11470	18.33	27.26	2.148806	371352	587619	958970	15603	6509	18492	0.1447	0.184	0.7368
13.6.2020 15:58	LaEska	11086	12190	22.05	28.76	2.252317	431173	527770	958943	16634	8393	5793	0.2349	0.1651	0.7128
13.6.2020 16:40	LaEska	11086	12216	15	21.12	2.274577	706720	1084460	1791181	19920	24804	27876	0.3441	0.2462	1.0157
13.6.2020 17:22	LaEska	11117	12183	16.72	21.87	2.091774	670884	914643	1585526	19620	25552	25890	0.374	0.2	0.9377
13.6.2020 18:7	LaEska	11331	12453	16.18	25.66	2.274383	575685	841652	1417337	18579	14280	26651	0.3792	0.205	0.8577
13.6.2020 18:39	LaEska	10174	11132	18.12	23.3	1.72824	487696	691896	1179592	16757	12870	16384	0.1304	0.1953	0.8263
13.6.2020 19:16	LaEska	10639	11813	18.7	22.62	2.310122	501613	719579	1221192	17898	17310	17328	0.2462	0.1958	0.8608
13.6.2020 19:49	LaEska	10141	11195	17.91	24.56	1.939561	446053	676206	1122260	16521	10084	16774	0.1196	0.2002	0.799
13.6.2020 20:24	LaEska	10948	11958	24.36	29.83	2.02047	377681	458784	836464	15530	6900	11119	0.2729	0.1301	0.6648
13.6.2020 21:1	LaEska	11072	12050	22.81	24.97	1.934134	464391	552984	1017376	16923	17478	16785	0.2569	0.1439	0.7777
13.6.2020 21:41	LaEska	10816	11954	16.94	22.18	2.2345	536934	815880	1352814	18259	17480	15267	0.2498	0.2136	0.9114
13.6.2020 22:22	LaEska	10974	12130	17.31	22.04	2.344627	586842	847019	1433861	19083	24452	28768	0.3097	0.1976	0.9272
13.6.2020 22:57	LaEska	10481	11487	19.93	29.37	1.898754	387060	524844	911904	15460	5756	12584	0.1768	0.1726	0.6912
13.6.2020 23:36	LaEska	11224	12330	21.92	26.18	2.255705	481461	585457	1066918	17578	13521	13025	0.3195	0.1467	0.7641
14.6.2020 0:14	LaEska	10979	12017	20.38	26.05	2.067196	499465	624695	1124160	17529	12547	7001	0.2877	0.1751	0.778
14.6.2020 0:55	LaEska	11169	12241	19.67	27.11	2.176207	492519	622545	1115064	17513	10618	15500	0.2511	0.1679	0.7696
14.6.2020 1:38	LaEska	11415	12265	19.22	20.8	1.695182	856452	854282	1710735	20417	43832	37483	0.3692	0.1604	0.9655
14.6.2020 2:18	LaEska	10941	12147	17.68	23.54	2.435632	535499	778091	1313590	18511	15492	16528	0.2644	0.2022	0.8657
14.6.2020 2:54	LaEska	10299	11431	16.96	26.46	2.097138	401902	657282	1059184	15973	7073	14055	0.1793	0.2146	0.7716
14.6.2020 3:40	LaEska	11395	12509	17.08	22.93	2.343327	670793	901020	1571813	19978	23584	23666	0.367	0.2007	0.9313
14.6.2020 4:20	LaEska	11100	12176	19.8	27.6	2.163231	476973	611786	1088759	17315	9491	13301	0.2683	0.161	0.7519
14.6.2020 5:3	LaEska	11197	12305	16.55	22.03	2.22302	601728	878412	1480140	18994	21742	28264	0.3147	0.2024	0.9438
14.6.2020 5:51	LaEska	11381	12613	16.72	23.67	2.556887	599281	879764	1479045	19503	18957	19254	0.3648	0.2006	0.9016
14.6.2020 6:27	LaEska	10824	11806	21.99	24.79	1.894507	442323	555053	997377	16543	15431	15968	0.2166	0.1517	0.7765
14.6.2020 7:9	LaEska	10853	12029	15	23.3	2.337565	592670	981488	1574158	18794	13958	25246	0.2674	0.2439	0.9324
14.6.2020 7:53	LaEska	11449	12531	22.81	23.58	2.278093	564325	645716	1210040	18824	28282	9014	0.3714	0.1506	0.8384
14.6.2020 8:28	LaEska	10721	11705	23.23	21.25	1.887355	519251	610881	1130132	17717	32331	16304	0.3054	0.1488	0.852
14.6.2020 9:9	LaEska	11251	12265	18.76	25.84	2.069544	571572	701064	1272637	18316	16054	17660	0.286	0.1828	0.8177
14.6.2020 9:50	LaEska	11294	12258	20.2	25.78	1.951174	577696	656917	1234613	18263	15135	17143	0.312	0.1686	0.799
14.6.2020 10:21	LaEska	10163	11247	21.31	23.55	1.977896	394553	557922	952475	15944	14575	11472	0.1344	0.171	0.7697
14.6.2020 10:57	LaEska	10999	12045	21.72	27.38	2.062552	452335	551940	1004275	16863	10843	9130	0.2359	0.1546	0.7339
14.6.2020 11:35	LaEska	11016	12104	21.47	21.22	2.22222	530233	677229	1207462	18359	39889	20375	0.3211	0.1493	0.9006
14.6.2020 12:11	LaEska	10577	11647	19.32	21.92	2.046477	464392	667281	1131673	17134	20126	25141	0.1648	0.176	0.8649
14.6.2020 12:49	LaEska	11058	12076	22.18	23.97	2.024649	486254	587544	1073799	17384	18799	17702	0.275	0.1486	0.8071
14.6.2020 13:27	LaEska	10837	11945	19.87	24.51	2.225454	487005	652368	1139373	17569	14492	11450	0.2525	0.1824	0.8144
14.6.2020 14:8	LaEska	11073	12189	17.49	27.6	2.238199	494847	691181	1186028	17512	9339	10262	0.2134	0.2002	0.7848
14.6.2020 14:46	LaEska	10269	11441	15.78	23.08	2.189388	471242	827192	1298434	17188	11715	14285	0.1646	0.2391	0.8796
14.6.2020 15:37	LaEska	11476	12804	15.12	24.08	2.834988	562551	961393	1523944	19061	14496	24156	0.2724	0.2426	0.9396
14.6.2020 16:22	LaEska	11453	12293	21.76	24.05	1.70297	675568	672826	1348394	18853	25931	26907	0.442	0.1471	0.832
14.6.2020 17:5	LaEska	11285	12405	19.26	20.78	2.315276	614675	797428	1412103	19593	41472	28243	0.3398	0.166	0.9547
14.6.2020 17:42	LaEska	10723	11849	20.21	22.97	2.203123	454705	626322	1081026	17115	18415	10500	0.205	0.1859	0.8363
14.6.2020 18:21	LaEska	11276	12314	23.95	29.75	2.111018	406437	471482	877919	16099	7177	13733	0.2697	0.1307	0.6795
14.6.2020 19:0	LaEska	11209	12237	21.83	29.16	2.074958	435573	521706	957279	16540	8279	12527	0.2559	0.147	0.7062
14.6.2020 19:39	LaEska	11259	12245	22.17	24.53	1.989671	550229	622288	1172517	18203	21966	18096	0.3162	0.1422	0.8061
14.6.2020 20:17	LaEska	10950	11996	21.72	27.76	2.052642	440109	541421	981530	16652	9764	8818	0.2291	0.1549	0.7236
14.6.2020 20:54	LaEska	10837	11937	20.29	24.51	2.19152	490146	639696	1129841	17583	14843	11487	0.2444	0.1798	0.807
14.6.2020 21:32	LaEska	11030	12040	22.41	29.88	2.016755	413189	492556	905745	16052	6753	11117	0.229	0.1519	0.6837
14.6.2020 22:5	LaEska	10275	11127	18.12	22.96	1.515212	564494	701964	1266458	16913	13096	16081	0.1533	0.1993	0.8416
14.6.2020 22:51	LaEska	11293	12365	17.19	22.56	2.191917	606840	837250	1444089	18994	18544	20320	0.2845	0.2041	0.9204
14.6.2020 23:34	LaEska	11400	12488	22.57	26.53	2.282019	488777	575499	1064275	17671	13351	7183	0.3163	0.1547	0.7625
15.6.2020 0:23	LaEska	11416	12474	21.95	20.9	2.192616	629092	726622	1355714	19668	47119	23711	0.4649	0.1488	0.9118
15.6.2020 1:5	LaEska	11071	12151	16.83	20.68	2.181564	704120	975176	1679296	20203	30616	20799	0.3879	0.2042	0.9836
15.6.2020 1:47	LaEska	11284	12320	18.27	21.87	2.072046	658107	817438	1475545	19560	26871	22539	0.3475	0.1935	0.9143
15.6.2020 2:34	LaEska	11331	12473	15.5	21.25	2.366891	745049	1085771	1830819	20659	27295	25831	0.3744	0.2329	1.011
15.6.2020 3:14	LaEska	11164	12232	21.32	22.34	2.196982	578377	704288	1282665	18948	35528	15185	0.4103	0.1533	0.875
15.6.2020 3:48	LaEska	10335	11373	18.46	26.59	1.935742	396821	594832	991652	15719	7808	14856	0.1577	0.1912	0.7547
15.6.2020 4:25	LaEska	11228	12190	22.23	22.32	1.939334	588428	654978	1243405	18613	28352	13742	0.3367	0.1588	0.8626
15.6.2020 4:57	LaEska	10604	11746	20.04	28.48	2.202013	372085	524758	896843	15589	7032	10466	0.1732	0.1776	0.7094
15.6.2020 8:39	LaEska	10039	10975	20.3	29.22	1.631968	346058	480535	826593	14441	4597	7778	0.109	0.178	0.6617
