"Distance []","FFT Distance*$Poles/(3.14159265358979*($DiaGap-$AirGap)*2*60)*1s []","FFT Flux_Lines [] - Time='0.0166666666666667s'"
8880.01090255419,8880.01090255419,2.9130682903043E-07
8940.0109762201,8940.0109762201,7.72804997318313E-07
9000.011049886,9000.011049886,4.96005424324173E-07
9060.01112355191,9060.01112355191,1.85713957341694E-07
9120.01119721782,9120.01119721782,1.64908590443632E-06
9180.01127088372,9180.01127088372,4.26909074199951E-07
9240.01134454963,9240.01134454963,2.01553147453396E-06
9300.01141821554,9300.01141821554,4.74974161206643E-08
9360.01149188144,9360.01149188144,5.15793049598041E-07
9420.01156554735,9420.01156554735,7.22585792950162E-07
9480.01163921326,9480.01163921326,2.99641292516278E-08
9540.01171287916,9540.01171287916,7.40164799761959E-07
9600.01178654507,9600.01178654507,1.713067278571E-07
9660.01186021098,9660.01186021098,2.69086171477915E-07
9720.01193387688,9720.01193387688,1.22089973738564E-07
9780.01200754279,9780.01200754279,7.22571660293202E-07
9840.0120812087,9840.0120812087,5.02296623351529E-07
9900.0121548746,9900.0121548746,6.89869787876312E-07
9960.01222854051,9960.01222854051,3.25901122446589E-08
10020.0123022064,10020.0123022064,1.83790392105324E-07
10080.0123758723,10080.0123758723,5.39537244526358E-08
10140.0124495382,10140.0124495382,3.47313978264023E-07
10200.0125232041,10200.0125232041,2.30206568034438E-07
10260.01259687,10260.01259687,4.30216169151072E-09
10320.0126705359,10320.0126705359,3.26783338534204E-07
10380.0127442019,10380.0127442019,1.10285384526059E-08
10440.0128178678,10440.0128178678,2.56233118743228E-07
10500.0128915337,10500.0128915337,3.31542315375437E-07
10560.0129651996,10560.0129651996,8.5989609384073E-08
10620.0130388655,10620.0130388655,6.5418643239292E-07
10680.0131125314,10680.0131125314,2.1132336951077E-07
10740.0131861973,10740.0131861973,3.07778239876527E-07
10800.0132598632,10800.0132598632,6.99525357967173E-08
10860.0133335291,10860.0133335291,2.37667203942552E-07
10920.013407195,10920.013407195,4.43056161678146E-07
10980.0134808609,10980.0134808609,6.80154394139571E-07
11040.0135545268,11040.0135545268,2.72106151973062E-07
11100.0136281927,11100.0136281927,2.50245402408385E-07
11160.0137018586,11160.0137018586,1.03446254498951E-07
11220.0137755246,11220.0137755246,1.20845727366536E-07
11280.0138491905,11280.0138491905,7.43647189725061E-07
11340.0139228564,11340.0139228564,7.02820350203803E-08
11400.0139965223,11400.0139965223,3.04838681782166E-07
11460.0140701882,11460.0140701882,1.17694116320751E-07
11520.0141438541,11520.0141438541,1.50886675189495E-07
11580.01421752,11580.01421752,1.3805891357878E-07
11640.0142911859,11640.0142911859,4.72096308300452E-07
11700.0143648518,11700.0143648518,1.75187401441003E-07
11760.0144385177,11760.0144385177,3.00684457442587E-07
11820.0145121836,11820.0145121836,3.19760108439358E-08
11880.0145858495,11880.0145858495,5.49962234399196E-07
11940.0146595154,11940.0146595154,3.48935434827991E-07
12000.0147331813,12000.0147331813,3.81136774559282E-07
12060.0148068472,12060.0148068472,6.36478087080336E-08
12120.0148805132,12120.0148805132,1.71575133776155E-07
12180.0149541791,12180.0149541791,3.55709161265727E-07
12240.015027845,12240.015027845,1.62840508885768E-07
12300.0151015109,12300.0151015109,3.72047637002471E-07
12360.0151751768,12360.0151751768,9.03549213693195E-07
12420.0152488427,12420.0152488427,3.51258333261089E-07
12480.0153225086,12480.0153225086,1.40892179693631E-06
12540.0153961745,12540.0153961745,3.63056088984927E-07
12600.0154698404,12600.0154698404,1.10763991143496E-06
12660.0155435063,12660.0155435063,1.3876799044907E-07
12720.0156171722,12720.0156171722,3.99003571232244E-08
12780.0156908381,12780.0156908381,6.14143116430229E-08
12840.015764504,12840.015764504,2.77816908321977E-07
12900.0158381699,12900.0158381699,3.39524252643718E-07
12960.0159118358,12960.0159118358,1.67576812572421E-07
13020.0159855018,13020.0159855018,2.65654800459627E-07
13080.0160591677,13080.0160591677,3.87554243481889E-08
13140.0161328336,13140.0161328336,2.1008233469437E-08
13200.0162064995,13200.0162064995,2.39757267873533E-07
13260.0162801654,13260.0162801654,3.38776962815322E-07
13320.0163538313,13320.0163538313,1.46962164917439E-07
13380.0164274972,13380.0164274972,2.62838020656721E-07
13440.0165011631,13440.0165011631,1.69622121749434E-07
13500.016574829,13500.016574829,4.67758233731374E-07
13560.0166484949,13560.0166484949,2.02311214587049E-07
13620.0167221608,13620.0167221608,4.29255512635384E-07
13680.0167958267,13680.0167958267,3.80604962837514E-07
13740.0168694926,13740.0168694926,7.08558331822514E-08
13800.0169431585,13800.0169431585,4.2157625995538E-07
13860.0170168244,13860.0170168244,2.49788260292006E-07
13920.0170904903,13920.0170904903,3.24104197106329E-07
13980.0171641563,13980.0171641563,1.04272362098338E-06
14040.0172378222,14040.0172378222,3.58563861810671E-07
14100.0173114881,14100.0173114881,1.45544140923544E-06
14160.017385154,14160.017385154,2.01277980943839E-07
14220.0174588199,14220.0174588199,4.47735083516087E-07
14280.0175324858,14280.0175324858,2.69314854264011E-08
14340.0176061517,14340.0176061517,6.37767717710473E-08
14400.0176798176,14400.0176798176,1.02737473572611E-07
14460.0177534835,14460.0177534835,5.03030911628501E-08
14520.0178271494,14520.0178271494,5.80254136626346E-08
14580.0179008153,14580.0179008153,2.91155086570403E-07
14640.0179744812,14640.0179744812,2.29444627740562E-07
14700.0180481471,14700.0180481471,6.90749721268851E-08
14760.018121813,14760.018121813,2.04163130896329E-07
14820.018195479,14820.018195479,3.15876673543936E-07
14880.0182691449,14880.0182691449,3.75534309304102E-08
14940.0183428108,14940.0183428108,9.33168317158875E-08
15000.0184164767,15000.0184164767,1.64249985094123E-08
15060.0184901426,15060.0184901426,1.63122855541922E-08
15120.0185638085,15120.0185638085,2.80809191125048E-08
15180.0186374744,15180.0186374744,8.51891121186078E-08
15240.0187111403,15240.0187111403,1.26438064630792E-07
15300.0187848062,15300.0187848062,7.27669152305688E-08
15360.0188584721,15360.0188584721,1.14064015004147E-07
15420.018932138,15420.018932138,4.39565378311775E-08
15480.0190058039,15480.0190058039,2.54213369508576E-07
15540.0190794698,15540.0190794698,2.60020767806342E-08
15600.0191531357,15600.0191531357,1.63797217074383E-07
15660.0192268016,15660.0192268016,1.46246487437519E-07
15720.0193004676,15720.0193004676,2.48053105583765E-07
15780.0193741335,15780.0193741335,2.7977202048086E-08
15840.0194477994,15840.0194477994,1.54069632327542E-08
15900.0195214653,15900.0195214653,2.01611900800469E-08
15960.0195951312,15960.0195951312,1.58034383510337E-08
16020.0196687971,16020.0196687971,3.75732073519967E-08
16080.019742463,16080.019742463,2.99648078798381E-08
16140.0198161289,16140.0198161289,2.27287063575924E-08
16200.0198897948,16200.0198897948,1.16928417255246E-07
16260.0199634607,16260.0199634607,1.0303244213147E-07
16320.0200371266,16320.0200371266,6.39303776216064E-08
16380.0201107925,16380.0201107925,5.33954640115792E-08
16440.0201844584,16440.0201844584,3.45190244228508E-08
16500.0202581243,16500.0202581243,3.56759736233493E-08
16560.0203317902,16560.0203317902,4.31973821841101E-08
16620.0204054562,16620.0204054562,2.14663859986188E-07
16680.0204791221,16680.0204791221,3.09643647559527E-07
16740.020552788,16740.020552788,1.56191960757179E-07
16800.0206264539,16800.0206264539,5.9564577330169E-08
16860.0207001198,16860.0207001198,2.90091082007495E-07
16920.0207737857,16920.0207737857,1.51446201833758E-08
16980.0208474516,16980.0208474516,1.92399627391994E-07
17040.0209211175,17040.0209211175,3.11213143794443E-07
17100.0209947834,17100.0209947834,1.31738564057938E-08
17160.0210684493,17160.0210684493,1.31244576528663E-07
17220.0211421152,17220.0211421152,2.82828488624454E-07
17280.0212157811,17280.0212157811,5.89172884683898E-08
17340.021289447,17340.021289447,4.5935366597157E-07
17400.0213631129,17400.0213631129,1.21131615484797E-07
17460.0214367788,17460.0214367788,2.24609198970376E-07
17520.0215104448,17520.0215104448,4.28190061966394E-08
17580.0215841107,17580.0215841107,1.6281511852625E-07
17640.0216577766,17640.0216577766,9.24870189610012E-08
17700.0217314425,17700.0217314425,6.06978909543022E-08
17760.0218051084,17760.0218051084,4.87056689515081E-08
17820.0218787743,17820.0218787743,1.03424672805401E-07
17880.0219524402,17880.0219524402,1.69789873486416E-07
17940.0220261061,17940.0220261061,5.48634629303117E-08
18000.022099772,18000.022099772,1.50902289901942E-07
18060.0221734379,18060.0221734379,1.26168704742665E-07
18120.0222471038,18120.0222471038,6.85649701469807E-08
18180.0223207697,18180.0223207697,1.6315440609021E-07
18240.0223944356,18240.0223944356,2.45068278148812E-07
18300.0224681015,18300.0224681015,5.99094542238301E-07
18360.0225417674,18360.0225417674,1.14766879254545E-07
18420.0226154334,18420.0226154334,4.08411467203707E-07
18480.0226890993,18480.0226890993,2.32090453034156E-07
18540.0227627652,18540.0227627652,1.62257039095463E-07
18600.0228364311,18600.0228364311,9.41269332607655E-08
18660.022910097,18660.022910097,3.10455411381084E-07
18720.0229837629,18720.0229837629,1.34873521162407E-08
18780.0230574288,18780.0230574288,2.84092046291828E-09
18840.0231310947,18840.0231310947,3.16246331894815E-07
18900.0232047606,18900.0232047606,1.7728181100454E-07
18960.0232784265,18960.0232784265,5.34995684631951E-07
19020.0233520924,19020.0233520924,8.04300196193513E-08
19080.0234257583,19080.0234257583,2.57142189606516E-07
19140.0234994242,19140.0234994242,3.22268632256018E-08
19200.0235730901,19200.0235730901,2.76310832550627E-07
19260.023646756,19260.023646756,6.2695380160494E-08
19320.023720422,19320.023720422,6.9180100531321E-08
19380.0237940879,19380.0237940879,1.23270440863981E-07
19440.0238677538,19440.0238677538,8.79753686800392E-08
19500.0239414197,19500.0239414197,1.61051330478113E-07
19560.0240150856,19560.0240150856,2.97176526992607E-09
19620.0240887515,19620.0240887515,8.53512198835251E-08
19680.0241624174,19680.0241624174,8.71960505532758E-08
19740.0242360833,19740.0242360833,6.95641620220151E-08
19800.0243097492,19800.0243097492,8.2020873814048E-09
19860.0243834151,19860.0243834151,4.75218982141484E-08
19920.024457081,19920.024457081,5.00070303465195E-07
19980.0245307469,19980.0245307469,7.30710613734447E-08
20040.0246044128,20040.0246044128,5.70349703878917E-07
20100.0246780787,20100.0246780787,3.60931478953058E-08
20160.0247517446,20160.0247517446,2.16387947429625E-07
20220.0248254106,20220.0248254106,8.28160682778436E-08
20280.0248990765,20280.0248990765,7.0930242506937E-08
20340.0249727424,20340.0249727424,1.09025849327475E-07
20400.0250464083,20400.0250464083,7.4040475926585E-08
20460.0251200742,20460.0251200742,5.67047939892956E-09
20520.0251937401,20520.0251937401,4.14199010881647E-08
20580.025267406,20580.025267406,2.65109688354451E-07
20640.0253410719,20640.0253410719,4.27841137471115E-08
20700.0254147378,20700.0254147378,3.1688191679791E-07
20760.0254884037,20760.0254884037,2.16855322224389E-08
20820.0255620696,20820.0255620696,5.77727378899545E-08
20880.0256357355,20880.0256357355,2.33885570353144E-08
20940.0257094014,20940.0257094014,2.51825840342757E-08
21000.0257830673,21000.0257830673,2.94968712217687E-08
21060.0258567332,21060.0258567332,3.44648952014469E-08
21120.0259303992,21120.0259303992,8.41593869404644E-08
21180.0260040651,21180.0260040651,1.17071209842657E-07
21240.026077731,21240.026077731,1.50090929187463E-08
21300.0261513969,21300.0261513969,1.39167758695974E-07
21360.0262250628,21360.0262250628,3.93754330070889E-10
21420.0262987287,21420.0262987287,2.83937617951717E-07
21480.0263723946,21480.0263723946,1.02359846146619E-07
21540.0264460605,21540.0264460605,4.2570863872184E-08
21600.0265197264,21600.0265197264,9.50901510130591E-08
21660.0265933923,21660.0265933923,1.18268179030953E-07
21720.0266670582,21720.0266670582,1.13996570653514E-07
21780.0267407241,21780.0267407241,6.27005611062999E-09
21840.02681439,21840.02681439,5.48632785844423E-08
21900.0268880559,21900.0268880559,2.05355442691894E-07
21960.0269617218,21960.0269617218,1.24473104378892E-08
22020.0270353878,22020.0270353878,1.41968171736242E-07
22080.0271090537,22080.0271090537,2.19577043303405E-07
22140.0271827196,22140.0271827196,1.34020059159787E-08
22200.0272563855,22200.0272563855,5.81675028263659E-08
22260.0273300514,22260.0273300514,1.53359868316993E-07
22320.0274037173,22320.0274037173,1.34143984123815E-07
22380.0274773832,22380.0274773832,7.8404335208042E-08
22440.0275510491,22440.0275510491,2.46224238034369E-08
22500.027624715,22500.027624715,9.81477731614738E-08
22560.0276983809,22560.0276983809,5.96317697497226E-08
22620.0277720468,22620.0277720468,5.64898127088197E-08
22680.0278457127,22680.0278457127,1.44506053872758E-07
22740.0279193786,22740.0279193786,6.29748567008209E-08
22800.0279930445,22800.0279930445,3.85784655976621E-08
22860.0280667104,22860.0280667104,9.2384163706775E-09
22920.0281403764,22920.0281403764,1.93925327627788E-07
22980.0282140423,22980.0282140423,6.66865297558142E-08
23040.0282877082,23040.0282877082,6.78420380271437E-08
23100.0283613741,23100.0283613741,1.29719971141427E-08
23160.02843504,23160.02843504,3.82455108324289E-08
23220.0285087059,23220.0285087059,7.6173287902606E-09
23280.0285823718,23280.0285823718,4.46260548944588E-08
23340.0286560377,23340.0286560377,9.53526191346698E-08
23400.0287297036,23400.0287297036,2.26309230272223E-07
23460.0288033695,23460.0288033695,1.02528611712905E-07
23520.0288770354,23520.0288770354,2.29373428599604E-07
23580.0289507013,23580.0289507013,3.95010208046111E-08
23640.0290243672,23640.0290243672,3.25892222513529E-08
23700.0290980331,23700.0290980331,2.3387569478352E-08
23760.029171699,23760.029171699,1.1240264680004E-07
23820.029245365,23820.029245365,5.76241066432032E-08
23880.0293190309,23880.0293190309,2.11815758739336E-07
23940.0293926968,23940.0293926968,3.79010514698151E-08
24000.0294663627,24000.0294663627,7.1999756542796E-08
24060.0295400286,24060.0295400286,5.73612151557023E-08
24120.0296136945,24120.0296136945,1.80845347327043E-07
24180.0296873604,24180.0296873604,8.12360034321129E-08
24240.0297610263,24240.0297610263,1.17806323108345E-07
24300.0298346922,24300.0298346922,1.23864344201931E-07
24360.0299083581,24360.0299083581,4.37451094337053E-08
24420.029982024,24420.029982024,1.24596066255531E-07
24480.0300556899,24480.0300556899,1.05049760047985E-07
24540.0301293558,24540.0301293558,5.0849042124479E-08
24600.0302030217,24600.0302030217,5.30005029177739E-08
24660.0302766876,24660.0302766876,1.52972059653005E-07
24720.0303503536,24720.0303503536,2.70424203473016E-08
24780.0304240195,24780.0304240195,1.09049999270643E-07
24840.0304976854,24840.0304976854,2.06278908535083E-08
24900.0305713513,24900.0305713513,2.26596982279409E-07
24960.0306450172,24960.0306450172,4.97916543470318E-08
25020.0307186831,25020.0307186831,2.24127266942775E-07
25080.030792349,25080.030792349,5.29269501820159E-08
25140.0308660149,25140.0308660149,7.09203160341409E-08
25200.0309396808,25200.0309396808,5.83154812586227E-10
25260.0310133467,25260.0310133467,8.83955584082027E-08
25320.0310870126,25320.0310870126,9.27213242228652E-08
25380.0311606785,25380.0311606785,8.40858098912723E-08
25440.0312343444,25440.0312343444,5.49153536196452E-08
25500.0313080103,25500.0313080103,2.29025350161075E-08
25560.0313816762,25560.0313816762,1.43685497590905E-07
25620.0314553422,25620.0314553422,1.33389677824961E-07
25680.0315290081,25680.0315290081,7.48533149693803E-08
25740.031602674,25740.031602674,9.78338414148406E-08
25800.0316763399,25800.0316763399,2.42741993138794E-08
25860.0317500058,25860.0317500058,9.0275486730682E-08
25920.0318236717,25920.0318236717,9.84903524236767E-09
25980.0318973376,25980.0318973376,6.43015921276836E-08
26040.0319710035,26040.0319710035,1.09945329239061E-07
26100.0320446694,26100.0320446694,6.2027467490127E-08
26160.0321183353,26160.0321183353,8.35942941760823E-08
26220.0321920012,26220.0321920012,4.93222722214569E-08
26280.0322656671,26280.0322656671,1.77163585788029E-07
26340.032339333,26340.032339333,4.94680604661146E-08
26400.0324129989,26400.0324129989,8.32559764165472E-08
26460.0324866648,26460.0324866648,2.58405033268238E-08
26520.0325603308,26520.0325603308,1.45674960289735E-07
26580.0326339967,26580.0326339967,4.88431703946207E-09
26640.0327076626,26640.0327076626,1.40703225638697E-08
26700.0327813285,26700.0327813285,1.71908061935766E-08
26760.0328549944,26760.0328549944,4.84941293321944E-08
26820.0329286603,26820.0329286603,2.47310393820049E-08
26880.0330023262,26880.0330023262,4.27671832666614E-08
26940.0330759921,26940.0330759921,1.11565945758962E-08
27000.033149658,27000.033149658,6.95826970664597E-08
27060.0332233239,27060.0332233239,3.72575703941974E-08
27120.0332969898,27120.0332969898,1.31730548444082E-07
27180.0333706557,27180.0333706557,6.17180434645613E-08
27240.0334443216,27240.0334443216,8.39229022367264E-08
27300.0335179875,27300.0335179875,1.06650914546992E-07
27360.0335916534,27360.0335916534,3.95356852060457E-08
27420.0336653194,27420.0336653194,9.22666200237958E-09
27480.0337389853,27480.0337389853,1.87037497359062E-07
27540.0338126512,27540.0338126512,8.38427235957777E-08
27600.0338863171,27600.0338863171,8.36067448596563E-08
27660.033959983,27660.033959983,4.90043459542206E-09
27720.0340336489,27720.0340336489,1.22499819939644E-07
27780.0341073148,27780.0341073148,1.70163461039804E-07
27840.0341809807,27840.0341809807,5.12589274855573E-09
27900.0342546466,27900.0342546466,1.12836787625174E-07
27960.0343283125,27960.0343283125,1.42755483610824E-07
28020.0344019784,28020.0344019784,5.58557131169503E-08
28080.0344756443,28080.0344756443,7.94549507202606E-08
28140.0345493102,28140.0345493102,5.10663733597582E-08
28200.0346229761,28200.0346229761,4.10018084122409E-08
28260.034696642,28260.034696642,6.20866398772749E-08
28320.034770308,28320.034770308,9.88679206464547E-08
28380.0348439739,28380.0348439739,5.5673341631255E-08
28440.0349176398,28440.0349176398,1.57672312695227E-08
28500.0349913057,28500.0349913057,1.06107625867864E-07
28560.0350649716,28560.0350649716,1.11354810961592E-07
28620.0351386375,28620.0351386375,8.12709423013892E-08
28680.0352123034,28680.0352123034,1.52763267428721E-08
28740.0352859693,28740.0352859693,9.42878916887416E-09
28800.0353596352,28800.0353596352,4.01157669377465E-08
28860.0354333011,28860.0354333011,9.91603577776701E-08
28920.035506967,28920.035506967,5.15632529139984E-08
28980.0355806329,28980.0355806329,1.65635958581796E-08
29040.0356542988,29040.0356542988,8.3076977107115E-08
29100.0357279647,29100.0357279647,2.8246499708807E-07
29160.0358016306,29160.0358016306,1.89090577263044E-07
29220.0358752966,29220.0358752966,8.08423516539541E-08
29280.0359489625,29280.0359489625,1.75463840321669E-07
29340.0360226284,29340.0360226284,5.83747522253082E-08
29400.0360962943,29400.0360962943,4.5122507271463E-08
29460.0361699602,29460.0361699602,6.33877330014232E-08
29520.0362436261,29520.0362436261,9.05242674261331E-08
29580.036317292,29580.036317292,6.0278282304742E-09
29640.0363909579,29640.0363909579,1.10644818655498E-07
29700.0364646238,29700.0364646238,4.3124793668268E-08
29760.0365382897,29760.0365382897,1.5639774077104E-07
29820.0366119556,29820.0366119556,1.84393375547869E-07
29880.0366856215,29880.0366856215,5.81699550463127E-08
29940.0367592874,29940.0367592874,1.15490553629469E-07
30000.0368329533,30000.0368329533,4.26844145057035E-08
