11.6.2020 12:57	LaEska	11413	12493	20.59	23.38	2.212584	576585	698109	1274694	18937	29264	15289	0.4101	0.1572	0.8544
11.6.2020 13:30	LaEska	10280	11378	22.26	26.17	2.044657	349538	488553	838091	15082	8992	8809	0.1541	0.1689	0.7158
11.6.2020 14:11	LaEska	10911	12141	16.21	22.12	2.455868	553693	895968	1449661	18796	19062	17947	0.2842	0.2157	0.9354
11.6.2020 14:50	LaEska	10905	12073	18.97	24.72	2.344126	442471	640618	1083089	17002	13046	10730	0.1953	0.193	0.8177
11.6.2020 15:22	LaEska	10193	11127	18.29	22.17	1.672194	483766	685319	1169084	16614	13899	13333	0.1392	0.1996	0.8505
11.6.2020 16:11	LaEska	11381	12695	15.34	21.87	2.749683	661919	1074961	1736880	20450	24682	24131	0.4142	0.2294	0.9885
11.6.2020 16:51	LaEska	11180	12310	20.62	23.06	2.306925	523179	667996	1191176	18313	24880	25362	0.3033	0.1583	0.853
11.6.2020 17:22	LaEska	10257	11211	24.18	28.38	1.734307	321924	426683	748607	14233	5846	10126	0.1349	0.1497	0.6537
11.6.2020 17:56	LaEska	10643	11597	24.21	24.97	1.799701	392778	485714	878493	15629	15088	12874	0.1828	0.1453	0.7426
11.6.2020 18:33	LaEska	11030	12040	22.41	29.88	2.016755	395915	481653	877568	15785	6025	11504	0.2206	0.154	0.6797
11.6.2020 19:19	LaEska	11331	12423	15.36	22.74	2.219708	697083	996680	1693763	19652	18323	29716	0.3171	0.2349	0.9594
11.6.2020 20:2	LaEska	11196	12352	17.31	24.93	2.396182	544604	783755	1328359	18506	13554	22358	0.2878	0.1945	0.8524
11.6.2020 20:45	LaEska	11142	12286	15.97	22.45	2.303781	578376	898934	1477310	18738	15673	26150	0.2734	0.2194	0.9369
11.6.2020 21:19	LaEska	10450	11466	24.48	24.37	1.909837	375477	486166	861643	15484	15058	9765	0.2062	0.148	0.7446
11.6.2020 21:54	LaEska	10706	11624	24.13	26.99	1.724673	432631	495165	927796	16032	9378	9645	0.2379	0.1438	0.7035
11.6.2020 22:28	LaEska	10229	11249	16.09	29.94	1.849948	399782	631535	1031317	15155	4166	11378	0.1809	0.2337	0.7269
11.6.2020 23:2	LaEska	10449	11475	20.71	21.81	1.914606	484998	636623	1121621	17215	26321	11073	0.3081	0.1786	0.8472
11.6.2020 23:41	LaEska	10780	11954	18.7	22.62	2.342723	523454	737352	1260805	18268	18570	18091	0.2716	0.1929	0.869
12.6.2020 0:25	LaEska	11163	12327	15.15	20.1	2.389483	731385	1125132	1856517	20519	31007	27414	0.3803	0.2462	1.0545
12.6.2020 1:2	LaEska	10842	11918	19.66	23.43	2.115575	483902	656042	1139944	17466	18131	21628	0.2353	0.1738	0.8353
12.6.2020 1:40	LaEska	10986	11946	23.92	23.41	1.872142	513994	573398	1087392	17530	22517	14409	0.3319	0.1458	0.8
12.6.2020 2:21	LaEska	11222	12110	19	23.13	1.759475	657582	745519	1403102	18677	22304	22445	0.295	0.1728	0.8772
12.6.2020 2:53	LaEska	10293	11235	24.48	24.33	1.708495	350587	457883	808470	14765	13975	12636	0.1638	0.1514	0.7343
12.6.2020 3:30	LaEska	10987	12061	22.18	24.61	2.153209	454514	575877	1030391	17077	15575	14844	0.2801	0.1471	0.7893
12.6.2020 4:1	LaEska	10019	11101	17.91	23.3	1.970774	408102	653360	1061463	15997	11452	15069	0.127	0.2063	0.8206
12.6.2020 4:42	LaEska	11309	12145	21.84	20.61	1.649786	756732	736545	1493277	19724	48557	23234	0.4472	0.1521	0.922
12.6.2020 5:20	LaEska	10837	11961	19.15	24.51	2.26003	490242	679624	1169867	17680	13880	12783	0.2262	0.1828	0.8236
12.6.2020 6:2	LaEska	11048	12186	16.54	21.23	2.244536	618721	897001	1515722	19292	29851	32393	0.3338	0.2078	0.9605
12.6.2020 6:36	LaEska	10694	11632	23.54	29.23	1.786215	363561	451803	815365	15017	6760	10167	0.192	0.1428	0.67
12.6.2020 7:13	LaEska	11008	11956	24.11	23.32	1.86885	495385	559815	1055200	17266	22856	17197	0.2806	0.1399	0.8067
12.6.2020 7:51	LaEska	11128	12030	22.32	25.07	1.782044	527792	582282	1110074	17430	15212	17669	0.2758	0.1515	0.7822
12.6.2020 8:36	LaEska	11287	12485	15.5	25.46	2.483909	569288	891045	1460332	18682	11710	21228	0.266	0.2321	0.8845
12.6.2020 9:25	LaEska	11470	12380	19.27	25.28	1.832081	660537	716674	1377212	18838	17133	20533	0.3335	0.1607	0.8293
12.6.2020 9:58	LaEska	10193	11219	18.86	22.17	1.879334	442943	657248	1100191	16501	14071	13388	0.1317	0.2	0.8426
12.6.2020 10:33	LaEska	10706	11582	23.23	27.38	1.638297	451838	509232	961071	16122	8667	10697	0.2366	0.1439	0.704
12.6.2020 11:11	LaEska	10519	11677	17.47	26.92	2.248106	435362	669285	1104647	16664	7053	14985	0.1515	0.2049	0.7743
12.6.2020 11:56	LaEska	11428	12446	18.58	25.78	2.100543	590105	722479	1312584	18606	13735	15438	0.3141	0.1821	0.8248
12.6.2020 12:36	LaEska	11167	12215	22.76	26.96	2.089274	425771	514734	940505	16467	10408	8433	0.2751	0.1592	0.7303
12.6.2020 13:15	LaEska	11147	12219	20.73	29.85	2.202661	429199	538911	968109	16524	6465	14809	0.2309	0.1541	0.7091
12.6.2020 13:45	LaEska	10213	11001	23.79	28.44	1.371955	352717	427619	780336	14043	5237	4899	0.1592	0.1598	0.6549
12.6.2020 14:28	LaEska	11272	12352	16.83	20.68	2.224561	731722	999718	1731441	20552	31557	27777	0.4276	0.1984	0.9921
12.6.2020 15:1	LaEska	10299	11325	20.32	29.09	1.876323	349201	487906	837107	14812	5561	8920	0.1784	0.1829	0.6739
12.6.2020 15:42	LaEska	11251	12213	18.76	22.66	1.941267	669334	801359	1470692	19350	23003	16764	0.3882	0.1778	0.8953
12.6.2020 16:20	LaEska	11066	12148	21.49	25.61	2.208348	490334	604262	1094596	17603	13982	10311	0.2772	0.163	0.784
12.6.2020 16:59	LaEska	10443	11617	15.73	22.37	2.183137	508067	843356	1351423	17661	16648	25185	0.2094	0.2312	0.907
12.6.2020 17:40	LaEska	11252	12282	18.57	23.07	2.051329	597511	756837	1354347	18808	21079	14219	0.3291	0.1877	0.8725
12.6.2020 18:15	LaEska	10481	11351	20.89	24.27	1.560013	451234	560337	1011570	16023	12204	10138	0.1522	0.174	0.7724
12.6.2020 18:58	LaEska	11076	12260	15.15	24.78	2.338963	563185	900596	1463781	18400	13379	21055	0.2717	0.2418	0.8924
12.6.2020 19:38	LaEska	11181	12293	21.47	21.29	2.290113	571769	702559	1274329	18997	44294	27476	0.3956	0.1509	0.9022
12.6.2020 20:9	LaEska	10200	11116	24.04	29.23	1.648611	331407	430020	761427	14280	5460	9287	0.1606	0.1435	0.6415
12.6.2020 20:42	LaEska	10246	11314	20.68	27.6	1.968645	380094	529346	909440	15519	7217	10980	0.1699	0.1757	0.6996
12.6.2020 21:20	LaEska	11082	12116	24.02	29.88	2.100609	391909	466192	858101	15811	7155	14102	0.2644	0.1417	0.6713
12.6.2020 22:0	LaEska	11054	12106	18.55	20.26	2.061299	603636	800597	1404232	19032	33036	23739	0.4334	0.1837	0.9444
12.6.2020 22:41	LaEska	11231	12251	20.59	28.04	2.044154	459668	560049	1019717	16851	9542	15188	0.2455	0.1595	0.7393
12.6.2020 23:23	LaEska	11141	12293	17.39	24.94	2.373769	535922	772693	1308615	18368	13337	21734	0.2789	0.1939	0.8477
13.6.2020 0:3	LaEska	11148	12148	20.62	23.06	2.001297	555064	669434	1224498	18278	24574	24727	0.2976	0.1591	0.8535
13.6.2020 0:42	LaEska	11024	11830	24.62	27.64	1.523926	472287	478612	950899	16038	9252	16347	0.234	0.1372	0.701
13.6.2020 1:23	LaEska	11285	12139	22.36	21.23	1.669887	656878	675185	1332063	18833	37248	17397	0.3922	0.1456	0.8909
13.6.2020 2:12	LaEska	11475	12673	15.5	25.46	2.536585	602493	920299	1522792	19146	13031	22572	0.2966	0.2304	0.8967
13.6.2020 2:52	LaEska	10739	11895	17.51	23.34	2.292713	519973	764867	1284841	18061	18174	23108	0.245	0.1995	0.874
13.6.2020 3:32	LaEska	11251	12213	18.73	22.66	1.94175	673661	800274	1473935	19375	25263	14729	0.3925	0.1883	0.8958
13.6.2020 4:16	LaEska	11466	12402	23.12	29.19	1.936863	470029	516318	986347	16782	9600	21087	0.3361	0.1271	0.712
13.6.2020 4:55	LaEska	10969	12007	22.19	21.85	2.091749	559397	671372	1230770	18573	28483	15625	0.3658	0.1508	0.8634
13.6.2020 5:33	LaEska	10720	11796	18.56	26.99	2.083127	464168	639163	1103331	16970	7939	12416	0.1815	0.185	0.7621
13.6.2020 6:17	LaEska	11197	12397	15	23.58	2.43617	580412	965291	1545703	18769	12018	25239	0.2744	0.2423	0.9334
13.6.2020 6:52	LaEska	10912	11944	20.08	27.05	2.041604	456693	591753	1048445	16850	7922	14445	0.2307	0.1652	0.7496
13.6.2020 9:17	LaEska	11285	12095	21.05	20.8	1.572147	794445	754439	1548884	19728	49141	28908	0.3708	0.1471	0.9308
13.6.2020 9:54	LaEska	10824	11806	21.99	24.97	1.898939	436227	553134	989361	16467	14760	15597	0.1997	0.1506	0.7731
13.6.2020 10:27	LaEska	10290	11142	20.09	25.65	1.512797	434736	553654	988391	15513	9121	14769	0.138	0.1786	0.746
13.6.2020 11:2	LaEska	10481	11397	21.72	25.28	1.672754	406710	523377	930087	15634	10662	10059	0.1421	0.167	0.7429
13.6.2020 11:39	LaEska	10881	11939	20.21	24.67	2.074184	446447	596918	1043365	16785	13708	10017	0.2019	0.1831	0.8005
13.6.2020 12:9	LaEska	10072	11142	21.33	27.96	1.923924	338819	485394	824213	14768	5999	8356	0.1489	0.1676	0.6764
13.6.2020 12:45	LaEska	10957	11947	22.18	26.43	1.94361	457495	552407	1009902	16779	11939	10348	0.2725	0.1512	0.7485
13.6.2020 13:22	LaEska	10734	11840	19.9	22.6	2.188113	469210	651534	1120744	17326	21273	16997	0.2013	0.1773	0.8583
13.6.2020 13:58	LaEska	10596	11666	19.36	21.92	2.041757	462986	659351	1122337	17086	20916	24478	0.1769	0.1783	0.8634
13.6.2020 14:41	LaEska	11313	12379	17.77	22.11	2.188031	652713	850867	1503580	19620	24702	15598	0.3674	0.1988	0.9317
13.6.2020 15:14	LaEska	10281	11381	22.26	27.36	2.041085	360952	492503	853456	15268	7639	9278	0.1647	0.1628	0.6891
13.6.2020 15:57	LaEska	10914	12128	15.11	21.68	2.406905	579500	964150	1543650	18786	18694	18311	0.2681	0.2589	0.9734
13.6.2020 16:34	LaEska	11068	12158	22.93	28.34	2.168751	387498	482534	870032	15878	7662	8156	0.2298	0.1562	0.6995
13.6.2020 17:10	LaEska	10722	11774	21.68	28.06	2.058218	413482	528012	941494	16174	7953	12749	0.1956	0.1573	0.7112
13.6.2020 17:50	LaEska	10723	11861	20.21	22.97	2.238439	473498	641821	1115319	17419	18285	8891	0.2292	0.1904	0.8384
13.6.2020 18:28	LaEska	10655	11625	16.98	25.93	1.81002	518581	700172	1218753	16879	9439	15346	0.1901	0.2202	0.804
13.6.2020 19:15	LaEska	11381	12585	17.78	21.87	2.493257	637525	879035	1516560	20058	30992	27227	0.4123	0.1804	0.935
13.6.2020 19:47	LaEska	10019	11033	18.12	23.3	1.816622	423574	645713	1069287	15996	10577	12204	0.1279	0.2041	0.815
13.6.2020 20:29	LaEska	11164	12154	23.07	20.29	2.014369	630998	692624	1323621	19338	56938	12283	0.3851	0.1526	0.9244
13.6.2020 21:10	LaEska	10877	12041	15.15	20.12	2.311919	699287	1100676	1799963	20136	28231	29260	0.321	0.2411	1.0359
13.6.2020 21:47	LaEska	10285	11447	18.11	23.25	2.154262	440023	679474	1119497	16804	14331	13415	0.1547	0.2029	0.8293
13.6.2020 22:27	LaEska	11279	12273	22.23	22.56	2.039101	584700	667807	1252507	18753	34535	22870	0.3891	0.1435	0.8632
13.6.2020 23:1	LaEska	10646	11670	25	29.24	1.983834	343422	432593	776014	14867	6524	8139	0.1874	0.1417	0.6575
13.6.2020 23:40	LaEska	10923	12033	17.58	27.38	2.17389	474829	673940	1148769	17195	8588	9074	0.1861	0.2	0.7767
14.6.2020 0:13	LaEska	10062	11070	18.12	24.96	1.816834	419069	636610	1055679	15939	8591	13932	0.1044	0.1971	0.7791
14.6.2020 0:53	LaEska	10699	11963	15.95	21.07	2.529211	495878	867314	1363192	17936	21327	28238	0.2429	0.2265	0.9676
14.6.2020 1:32	LaEska	11028	12144	18.91	25.43	2.224333	508872	679456	1188328	17904	13041	20391	0.26	0.1743	0.8019
14.6.2020 2:22	LaEska	11500	12656	15.75	23.31	2.410202	631400	953671	1585072	19461	15284	27405	0.3547	0.2173	0.9361
14.6.2020 3:3	LaEska	11295	12341	22.81	22.39	2.165456	565016	650377	1215393	18704	32508	11430	0.3776	0.153	0.8631
14.6.2020 3:46	LaEska	11270	12270	15.26	21.68	1.974912	809035	1048033	1857068	19935	21123	18327	0.3263	0.2454	0.9913
14.6.2020 4:28	LaEska	11076	12214	15.85	24.54	2.275434	604993	898458	1503450	18959	13845	19722	0.2604	0.2199	0.8866
14.6.2020 5:11	LaEska	11301	12423	19.12	26.76	2.322172	510824	669769	1180593	18005	12719	14485	0.3482	0.1698	0.7879
14.6.2020 5:56	LaEska	11500	12586	20.59	23.38	2.245233	560841	675583	1236423	18716	27374	21620	0.3423	0.1624	0.8603
14.6.2020 6:37	LaEska	10980	12016	15.95	20.68	2.037239	731695	1018815	1750511	19922	24484	23189	0.3643	0.221	0.9914
14.6.2020 7:21	LaEska	11213	12419	15.26	22.58	2.487862	656831	1031661	1688492	19871	18653	20025	0.3076	0.2445	0.964
14.6.2020 8:1	LaEska	10751	11921	16.94	22.3	2.325459	549599	834981	1384579	18548	20741	24589	0.2472	0.2062	0.9138
14.6.2020 8:38	LaEska	11083	12125	22.18	23.97	2.099759	487193	593295	1080488	17492	19055	19535	0.2758	0.148	0.8111
14.6.2020 9:13	LaEska	10857	11825	24.28	29.87	1.870024	372792	445064	817856	15261	5737	7773	0.2181	0.1424	0.6556
14.6.2020 9:53	LaEska	11201	12261	19.41	22.02	2.142002	601946	762283	1364229	19159	28040	17467	0.359	0.1678	0.8991
14.6.2020 10:30	LaEska	10701	11829	20.25	26.43	2.216333	423234	582911	1006145	16573	9079	10693	0.2048	0.1714	0.7537
14.6.2020 11:11	LaEska	11229	12349	17.97	23.77	2.320089	582104	795259	1377363	18984	19194	24224	0.3417	0.1824	0.8774
14.6.2020 11:47	LaEska	10771	11795	24.76	29.98	2.01821	360585	441596	802180	15181	5873	9037	0.2023	0.1402	0.6518
14.6.2020 12:23	LaEska	10587	11685	19.48	26.92	2.145285	442066	612192	1054258	16749	8334	12544	0.2013	0.1759	0.7511
14.6.2020 13:3	LaEska	10753	11825	17.31	25.46	2.07671	498129	711693	1209822	17317	10268	17139	0.1967	0.2083	0.817
14.6.2020 13:45	LaEska	11122	12346	15.7	23.83	2.527324	595127	933347	1528473	19214	16377	30517	0.288	0.2224	0.9189
14.6.2020 14:26	LaEska	10617	11771	15.34	25.94	2.214325	505706	828674	1334380	17413	9014	17089	0.1826	0.2488	0.8414
14.6.2020 15:1	LaEska	10679	11595	24.42	27.42	1.73226	419459	483414	902873	15814	9110	11250	0.2253	0.1443	0.6948
14.6.2020 15:33	LaEska	10141	11169	17.68	22.69	1.861865	467558	710593	1178152	16768	13945	19097	0.1109	0.2038	0.8443
14.6.2020 16:4	LaEska	10193	11147	24.18	28.38	1.737283	317872	426994	744866	14152	5514	11133	0.134	0.1471	0.6526
14.6.2020 16:42	LaEska	10921	11933	20.19	22.42	1.984101	559753	692744	1252497	18336	22812	16925	0.2877	0.1716	0.8603
14.6.2020 17:26	LaEska	11030	12326	15	21.69	2.678763	601146	1034303	1635449	19461	19232	19201	0.2638	0.2575	0.996
14.6.2020 17:56	LaEska	9877	10909	17.91	22.44	1.832733	297609	500960	798570	13613	8532	11223	0.1935	0.2077	0.8326
14.6.2020 18:37	LaEska	10911	12139	16.21	22.12	2.451122	549814	887154	1436968	18717	19787	17413	0.278	0.2187	0.9352
14.6.2020 19:17	LaEska	10893	11901	18.61	27.81	1.98141	484541	629461	1114002	16957	7586	9026	0.2069	0.1949	0.758
14.6.2020 19:50	LaEska	10334	11212	23.81	27.19	1.602417	378426	465700	844126	14974	7870	13323	0.1407	0.1474	0.6885
14.6.2020 20:24	LaEska	10408	11460	21.18	28.52	1.958165	379799	511473	891272	15555	6066	9039	0.1768	0.1593	0.6853
14.6.2020 21:6	LaEska	10993	12137	15.26	21.68	2.267267	658434	1016189	1674623	19519	20170	22458	0.2964	0.2455	0.9735
14.6.2020 21:49	LaEska	10929	12213	15.26	21.68	2.586818	589886	997055	1586941	19292	19918	25775	0.2718	0.2461	0.9703
14.6.2020 22:28	LaEska	10978	12124	18.93	21.85	2.341136	589687	803032	1392719	19268	24261	17115	0.3501	0.1753	0.9048
14.6.2020 23:8	LaEska	11144	12238	19.16	20.68	2.248658	646703	835656	1482359	19893	36670	20599	0.383	0.1708	0.9488
14.6.2020 23:43	LaEska	10219	11313	16.91	24.13	1.985529	472750	733460	1206209	16953	10367	19616	0.1645	0.2085	0.8241
15.6.2020 0:16	LaEska	10275	11225	18.12	22.96	1.733532	501347	697908	1199255	16889	13862	13724	0.1425	0.2038	0.8429
15.6.2020 0:54	LaEska	11236	12134	22.98	25.07	1.805265	534138	574461	1108599	17537	16931	17643	0.2735	0.1491	0.7864
15.6.2020 1:33	LaEska	11209	12227	22.45	28.82	2.066818	423599	505393	928992	16325	8492	11320	0.2213	0.154	0.709
15.6.2020 2:2	LaEska	10029	10995	22.71	21.51	1.694011	397158	533515	930672	15630	22375	11624	0.18	0.165	0.801
15.6.2020 2:33	LaEska	10091	11081	18.97	25.9	1.789637	402390	591100	993490	15651	7062	11488	0.1032	0.1908	0.7471
15.6.2020 3:15	LaEska	11028	12212	16.91	24.71	2.381836	550647	801175	1351822	18564	14230	25433	0.2487	0.2016	0.8575
15.6.2020 4:2	LaEska	11226	12474	15.73	22.17	2.599608	605362	977009	1582371	19527	19986	27158	0.3628	0.225	0.9622
