"Distance []","FFT Distance*$Poles/(3.14159265358979*($DiaGap-$AirGap)*2*60)*1s []","FFT Flux_Lines [] - Time='0.0166666666666667s'"
6480.00448755932,6480.00448755932,9.92193989242885E-07
6540.0045291108,6540.0045291108,2.27527043567275E-06
6600.00457066227,6600.00457066227,6.27394614711964E-07
6660.00461221375,6660.00461221375,5.84457259099563E-07
6720.00465376523,6720.00465376523,6.57866734319084E-07
6780.0046953167,6780.0046953167,5.03206867332405E-07
6840.00473686818,6840.00473686818,6.48065228874666E-07
6900.00477841965,6900.00477841965,7.19159935619377E-07
6960.00481997113,6960.00481997113,4.98609928619596E-07
7020.0048615226,7020.0048615226,8.33741025201262E-07
7080.00490307408,7080.00490307408,8.41372527561538E-07
7140.00494462555,7140.00494462555,6.4386210458362E-07
7200.00498617703,7200.00498617703,2.84347780829281E-07
7260.0050277285,7260.0050277285,5.67411959678436E-08
7320.00506927998,7320.00506927998,2.84709371888839E-07
7380.00511083145,7380.00511083145,1.35950208214539E-07
7440.00515238293,7440.00515238293,1.67280130940434E-07
7500.0051939344,7500.0051939344,1.6636545056042E-06
7560.00523548588,7560.00523548588,2.67810872743981E-07
7620.00527703735,7620.00527703735,1.67416242247241E-06
7680.00531858883,7680.00531858883,2.56843158502353E-07
7740.0053601403,7740.0053601403,3.27021562682035E-07
7800.00540169178,7800.00540169178,5.6728736743243E-07
7860.00544324325,7860.00544324325,4.83753589901002E-07
7920.00548479473,7920.00548479473,2.09562823172736E-07
7980.0055263462,7980.0055263462,5.03886777541305E-07
8040.00556789768,8040.00556789768,1.22881570838213E-06
8100.00560944915,8100.00560944915,7.18689181111894E-07
8160.00565100063,8160.00565100063,1.34046234104578E-06
8220.00569255211,8220.00569255211,2.58507830244348E-07
8280.00573410358,8280.00573410358,3.94597811898992E-07
8340.00577565506,8340.00577565506,6.19821206091977E-07
8400.00581720653,8400.00581720653,4.98293507891544E-07
8460.00585875801,8460.00585875801,2.6131757320091E-07
8520.00590030948,8520.00590030948,3.82243425108558E-07
8580.00594186096,8580.00594186096,6.46715964693825E-07
8640.00598341243,8640.00598341243,7.29914151472652E-07
8700.00602496391,8700.00602496391,3.86370959517241E-07
8760.00606651538,8760.00606651538,5.3154920474519E-07
8820.00610806686,8820.00610806686,6.47989559392154E-07
8880.00614961833,8880.00614961833,1.83029270046352E-07
8940.00619116981,8940.00619116981,6.0982942036368E-07
9000.00623272128,9000.00623272128,3.0758740324777E-07
9060.00627427276,9060.00627427276,4.52226345620003E-07
9120.00631582423,9120.00631582423,1.05235760013878E-06
9180.00635737571,9180.00635737571,1.43797781939797E-07
9240.00639892718,9240.00639892718,9.49719900396006E-07
9300.00644047866,9300.00644047866,3.0249533795556E-07
9360.00648203013,9360.00648203013,2.65087503062135E-07
9420.00652358161,9420.00652358161,6.74866055933483E-07
9480.00656513308,9480.00656513308,3.34268535025514E-07
9540.00660668456,9540.00660668456,5.68838040530951E-07
9600.00664823603,9600.00664823603,4.16871566214239E-07
9660.00668978751,9660.00668978751,4.70224505326792E-07
9720.00673133899,9720.00673133899,2.95917806473334E-07
9780.00677289046,9780.00677289046,4.72894561232496E-07
9840.00681444194,9840.00681444194,1.89963326187721E-07
9900.00685599341,9900.00685599341,1.95590730574341E-08
9960.00689754489,9960.00689754489,2.46368955477259E-07
10020.0069390964,10020.0069390964,1.67361482296086E-07
10080.0069806478,10080.0069806478,1.1227120421203E-07
10140.0070221993,10140.0070221993,2.52321261424613E-07
10200.0070637508,10200.0070637508,2.62756285232517E-07
10260.0071053023,10260.0071053023,3.03082424362324E-07
10320.0071468537,10320.0071468537,7.57088625225611E-08
10380.0071884052,10380.0071884052,4.79395110428336E-07
10440.0072299567,10440.0072299567,2.83757110060282E-07
10500.0072715082,10500.0072715082,4.26559183944606E-08
10560.0073130596,10560.0073130596,1.82930557244034E-07
10620.0073546111,10620.0073546111,3.06695184605129E-07
10680.0073961626,10680.0073961626,4.1672021501245E-07
10740.0074377141,10740.0074377141,5.40007285651201E-07
10800.0074792655,10800.0074792655,1.43046572380282E-07
10860.007520817,10860.007520817,4.80596826031436E-07
10920.0075623685,10920.0075623685,7.40979661297052E-08
10980.00760392,10980.00760392,6.01102627404295E-08
11040.0076454714,11040.0076454714,1.91644305559167E-07
11100.0076870229,11100.0076870229,7.95203044197265E-08
11160.0077285744,11160.0077285744,1.58120073223738E-08
11220.0077701259,11220.0077701259,3.8201724111622E-07
11280.0078116773,11280.0078116773,2.7217123226787E-07
11340.0078532288,11340.0078532288,8.48654557600505E-08
11400.0078947803,11400.0078947803,1.39184626445787E-07
11460.0079363318,11460.0079363318,3.06261275144963E-07
11520.0079778832,11520.0079778832,1.45984883525912E-07
11580.0080194347,11580.0080194347,1.07365618100954E-07
11640.0080609862,11640.0080609862,1.06059437447042E-07
11700.0081025377,11700.0081025377,7.62295074692512E-08
11760.0081440891,11760.0081440891,2.26261504172999E-07
11820.0081856406,11820.0081856406,3.56271705983687E-07
11880.0082271921,11880.0082271921,6.26575830050485E-08
11940.0082687436,11940.0082687436,3.25057408852783E-08
12000.008310295,12000.008310295,1.49245430124325E-07
12060.0083518465,12060.0083518465,2.02541221759809E-07
12120.008393398,12120.008393398,2.3541142121954E-07
12180.0084349495,12180.0084349495,1.61014247939016E-07
12240.0084765009,12240.0084765009,1.56416547565838E-07
12300.0085180524,12300.0085180524,2.92806063668199E-07
12360.0085596039,12360.0085596039,1.07782082020725E-06
12420.0086011554,12420.0086011554,2.17272838500623E-07
12480.0086427068,12480.0086427068,8.82262219756217E-07
12540.0086842583,12540.0086842583,5.92213866152371E-08
12600.0087258098,12600.0087258098,1.91348764114318E-07
12660.0087673613,12660.0087673613,2.06606017275547E-07
12720.0088089127,12720.0088089127,1.11909218852067E-07
12780.0088504642,12780.0088504642,1.60040546498661E-07
12840.0088920157,12840.0088920157,1.51225926519052E-07
12900.0089335672,12900.0089335672,4.40627419086129E-07
12960.0089751186,12960.0089751186,1.06489916201422E-07
13020.0090166701,13020.0090166701,2.51879862981124E-07
13080.0090582216,13080.0090582216,1.55389735592384E-07
13140.0090997731,13140.0090997731,1.3059949530981E-07
13200.0091413245,13200.0091413245,2.43846959442383E-07
13260.009182876,13260.009182876,1.42336097886763E-07
13320.0092244275,13320.0092244275,1.74108953051079E-07
13380.009265979,13380.009265979,1.17345806302554E-07
13440.0093075305,13440.0093075305,2.06667800244487E-07
13500.0093490819,13500.0093490819,2.06569614007055E-07
13560.0093906334,13560.0093906334,9.49615720788223E-08
13620.0094321849,13620.0094321849,1.51613110169482E-07
13680.0094737364,13680.0094737364,2.35621776274337E-07
13740.0095152878,13740.0095152878,2.60618847850358E-07
13800.0095568393,13800.0095568393,1.05448305805904E-07
13860.0095983908,13860.0095983908,9.98824884867109E-08
13920.0096399423,13920.0096399423,1.14196235030717E-07
13980.0096814937,13980.0096814937,8.41155152274033E-07
14040.0097230452,14040.0097230452,2.00802635531245E-07
14100.0097645967,14100.0097645967,6.84991221429245E-07
14160.0098061482,14160.0098061482,9.26027155016009E-08
14220.0098476996,14220.0098476996,1.92036499040826E-07
14280.0098892511,14280.0098892511,2.24354544370125E-07
14340.0099308026,14340.0099308026,1.06596187509664E-07
14400.0099723541,14400.0099723541,1.97961577357779E-07
14460.0100139055,14460.0100139055,1.5597799551535E-07
14520.010055457,14520.010055457,2.40253669889981E-07
14580.0100970085,14580.0100970085,1.32263837230211E-07
14640.01013856,14640.01013856,1.80564877626079E-07
14700.0101801114,14700.0101801114,1.82370671051809E-07
14760.0102216629,14760.0102216629,1.54431662113508E-07
14820.0102632144,14820.0102632144,9.57678212619959E-08
14880.0103047659,14880.0103047659,8.78622075126184E-08
14940.0103463173,14940.0103463173,8.69951287312392E-08
15000.0103878688,15000.0103878688,1.05286647008463E-07
15060.0104294203,15060.0104294203,1.10167405891792E-07
15120.0104709718,15120.0104709718,3.25719513489725E-08
15180.0105125232,15180.0105125232,1.78121588813528E-07
15240.0105540747,15240.0105540747,2.50799814976685E-07
15300.0105956262,15300.0105956262,3.96665526432416E-08
15360.0106371777,15360.0106371777,1.7077911277516E-07
15420.0106787291,15420.0106787291,7.69693142693289E-08
15480.0107202806,15480.0107202806,8.33006755312105E-08
15540.0107618321,15540.0107618321,4.3445957971983E-08
15600.0108033836,15600.0108033836,1.46672521879741E-07
15660.010844935,15660.010844935,4.89093365152574E-08
15720.0108864865,15720.0108864865,7.04302737982445E-08
15780.010928038,15780.010928038,2.87560493422537E-08
15840.0109695895,15840.0109695895,1.74617700551276E-08
15900.0110111409,15900.0110111409,8.17718138252973E-08
15960.0110526924,15960.0110526924,5.41232547278853E-08
16020.0110942439,16020.0110942439,5.3470391972632E-08
16080.0111357954,16080.0111357954,2.3774233514308E-08
16140.0111773468,16140.0111773468,4.71625832014399E-08
16200.0112188983,16200.0112188983,3.55527110531541E-08
16260.0112604498,16260.0112604498,8.72485525386619E-08
16320.0113020013,16320.0113020013,8.62055839359784E-09
16380.0113435527,16380.0113435527,2.38990272887888E-08
16440.0113851042,16440.0113851042,6.26819167970181E-08
16500.0114266557,16500.0114266557,8.57282988710453E-08
16560.0114682072,16560.0114682072,9.28091445979734E-08
16620.0115097586,16620.0115097586,8.64385712479065E-08
16680.0115513101,16680.0115513101,1.55633256306646E-07
16740.0115928616,16740.0115928616,1.15097906329575E-07
16800.0116344131,16800.0116344131,1.10063349772416E-07
16860.0116759645,16860.0116759645,1.45803278872361E-07
16920.011717516,16920.011717516,1.16030817639146E-07
16980.0117590675,16980.0117590675,2.36794783885726E-08
17040.011800619,17040.011800619,1.81331080252621E-08
17100.0118421704,17100.0118421704,1.15502145960541E-07
17160.0118837219,17160.0118837219,1.28408306742895E-07
17220.0119252734,17220.0119252734,2.83530390183913E-07
17280.0119668249,17280.0119668249,2.62127916993328E-07
17340.0120083763,17340.0120083763,3.23137376896986E-07
17400.0120499278,17400.0120499278,2.1537110790836E-07
17460.0120914793,17460.0120914793,2.24278908293794E-07
17520.0121330308,17520.0121330308,1.23819187811443E-07
17580.0121745822,17580.0121745822,2.4209912824408E-07
17640.0122161337,17640.0122161337,1.68117032213163E-07
17700.0122576852,17700.0122576852,2.01578597539225E-08
17760.0122992367,17760.0122992367,1.1261825961177E-07
17820.0123407881,17820.0123407881,1.23297917664501E-07
17880.0123823396,17880.0123823396,2.0565478786416E-07
17940.0124238911,17940.0124238911,1.34681046604694E-07
18000.0124654426,18000.0124654426,1.84253844477484E-07
18060.012506994,18060.012506994,1.9224907762435E-07
18120.0125485455,18120.0125485455,1.24495619256784E-07
18180.012590097,18180.012590097,1.34975941599557E-07
18240.0126316485,18240.0126316485,1.39045844248043E-07
18300.0126731999,18300.0126731999,2.98253075997506E-07
18360.0127147514,18360.0127147514,1.17609470013933E-07
18420.0127563029,18420.0127563029,3.63049041834782E-07
18480.0127978544,18480.0127978544,7.32100024373688E-08
18540.0128394058,18540.0128394058,1.09987740937091E-07
18600.0128809573,18600.0128809573,5.51959661375621E-08
18660.0129225088,18660.0129225088,9.54415932628095E-08
18720.0129640603,18720.0129640603,6.96603153843928E-08
18780.0130056117,18780.0130056117,2.42993253530865E-07
18840.0130471632,18840.0130471632,2.25002012387109E-07
18900.0130887147,18900.0130887147,2.69847622811825E-07
18960.0131302662,18960.0131302662,2.05034654353779E-07
19020.0131718176,19020.0131718176,5.87186582400588E-08
19080.0132133691,19080.0132133691,2.35319640889465E-07
19140.0132549206,19140.0132549206,2.54466605192191E-07
19200.0132964721,19200.0132964721,3.10463567640094E-07
19260.0133380235,19260.0133380235,6.04385578830587E-08
19320.013379575,19320.013379575,7.32324421934825E-08
19380.0134211265,19380.0134211265,1.72350013867613E-07
19440.013462678,19440.013462678,1.03614561028496E-07
19500.0135042294,19500.0135042294,9.99717360260242E-08
19560.0135457809,19560.0135457809,2.10311715293962E-07
19620.0135873324,19620.0135873324,1.12710341546072E-07
19680.0136288839,19680.0136288839,1.31211403589713E-07
19740.0136704353,19740.0136704353,1.39696938674602E-07
19800.0137119868,19800.0137119868,9.6069362783108E-08
19860.0137535383,19860.0137535383,2.17141033333609E-07
19920.0137950898,19920.0137950898,3.42749078360527E-07
19980.0138366413,19980.0138366413,9.88821416338829E-08
20040.0138781927,20040.0138781927,3.16316840412316E-07
20100.0139197442,20100.0139197442,1.51348857166105E-07
20160.0139612957,20160.0139612957,6.83070176041538E-08
20220.0140028472,20220.0140028472,9.5063561009745E-08
20280.0140443986,20280.0140443986,1.28752663723263E-07
20340.0140859501,20340.0140859501,1.21572200339511E-07
20400.0141275016,20400.0141275016,1.1630546993588E-07
20460.0141690531,20460.0141690531,1.40855216766272E-07
20520.0142106045,20520.0142106045,9.17420698070557E-08
20580.014252156,20580.014252156,1.04588663095767E-07
20640.0142937075,20640.0142937075,4.67793889630541E-08
20700.014335259,20700.014335259,3.68264360869006E-08
20760.0143768104,20760.0143768104,1.83730801468236E-07
20820.0144183619,20820.0144183619,6.1642477588666E-08
20880.0144599134,20880.0144599134,1.95952256477503E-08
20940.0145014649,20940.0145014649,1.24864540442883E-07
21000.0145430163,21000.0145430163,1.41040968938228E-07
21060.0145845678,21060.0145845678,7.61481820868658E-08
21120.0146261193,21120.0146261193,9.71341174061843E-08
21180.0146676708,21180.0146676708,4.34652600823989E-08
21240.0147092222,21240.0147092222,6.10097262839577E-08
21300.0147507737,21300.0147507737,6.84734723929609E-08
21360.0147923252,21360.0147923252,3.30576776409011E-08
21420.0148338767,21420.0148338767,1.05893172743834E-07
21480.0148754281,21480.0148754281,6.44867367276306E-08
21540.0149169796,21540.0149169796,4.02204683086847E-08
21600.0149585311,21600.0149585311,3.48928492969314E-08
21660.0150000826,21660.0150000826,1.1104673617345E-07
21720.015041634,21720.015041634,6.14501787443704E-08
21780.0150831855,21780.0150831855,2.35131249300472E-08
21840.015124737,21840.015124737,4.23596164944278E-08
21900.0151662885,21900.0151662885,2.65928880418131E-08
21960.0152078399,21960.0152078399,8.73179353731703E-08
22020.0152493914,22020.0152493914,1.14265565103401E-07
22080.0152909429,22080.0152909429,3.27362213018717E-08
22140.0153324944,22140.0153324944,7.07884337330319E-08
22200.0153740458,22200.0153740458,1.14874501540812E-07
22260.0154155973,22260.0154155973,3.17446833903441E-08
22320.0154571488,22320.0154571488,1.68508296478815E-07
22380.0154987003,22380.0154987003,1.846890086264E-08
22440.0155402517,22440.0155402517,8.45575646865403E-08
22500.0155818032,22500.0155818032,5.36369267872602E-08
22560.0156233547,22560.0156233547,7.64713492908527E-08
22620.0156649062,22620.0156649062,9.45278750564117E-08
22680.0157064576,22680.0157064576,1.04391222781638E-07
22740.0157480091,22740.0157480091,4.82446630565672E-08
22800.0157895606,22800.0157895606,2.77269786141005E-08
22860.0158311121,22860.0158311121,5.99909540598587E-08
22920.0158726635,22920.0158726635,2.99837659737234E-08
22980.015914215,22980.015914215,6.80140720048772E-08
23040.0159557665,23040.0159557665,2.95757200293916E-08
23100.015997318,23100.015997318,1.31133582420051E-07
23160.0160388694,23160.0160388694,1.89678074051824E-08
23220.0160804209,23220.0160804209,6.25537923495193E-08
23280.0161219724,23280.0161219724,6.61407641913497E-08
23340.0161635239,23340.0161635239,7.36378292928846E-08
23400.0162050753,23400.0162050753,2.34045199174384E-08
23460.0162466268,23460.0162466268,4.87532992857766E-08
23520.0162881783,23520.0162881783,1.33732604475314E-08
23580.0163297298,23580.0163297298,3.65574416702499E-08
23640.0163712812,23640.0163712812,8.19445350554737E-08
23700.0164128327,23700.0164128327,5.14444386123443E-08
23760.0164543842,23760.0164543842,7.95711031646274E-08
23820.0164959357,23820.0164959357,1.37945826445013E-07
23880.0165374871,23880.0165374871,8.05717933276201E-08
23940.0165790386,23940.0165790386,1.43696081177054E-07
24000.0166205901,24000.0166205901,7.56111834145583E-08
24060.0166621416,24060.0166621416,7.14056656575107E-08
24120.016703693,24120.016703693,4.17239729250719E-08
24180.0167452445,24180.0167452445,1.45748638556604E-08
24240.016786796,24240.016786796,7.7161003026511E-08
24300.0168283475,24300.0168283475,1.09521440207105E-07
24360.0168698989,24360.0168698989,7.35038520074982E-08
24420.0169114504,24420.0169114504,2.12351869721827E-08
24480.0169530019,24480.0169530019,1.10522690006881E-07
24540.0169945534,24540.0169945534,4.18001472691693E-08
24600.0170361048,24600.0170361048,5.09802636758229E-08
24660.0170776563,24660.0170776563,3.14657290574919E-08
24720.0171192078,24720.0171192078,8.61456531158489E-08
24780.0171607593,24780.0171607593,4.08514772978058E-08
24840.0172023107,24840.0172023107,4.24702080412314E-08
24900.0172438622,24900.0172438622,7.17468214061689E-08
24960.0172854137,24960.0172854137,7.1583977379461E-08
25020.0173269652,25020.0173269652,1.17941998547535E-07
25080.0173685166,25080.0173685166,2.45849965352415E-08
25140.0174100681,25140.0174100681,7.5132907085449E-08
25200.0174516196,25200.0174516196,4.80955697631725E-08
25260.0174931711,25260.0174931711,2.07418702911213E-07
25320.0175347225,25320.0175347225,3.81853237627371E-08
25380.017576274,25380.017576274,5.09398677154589E-08
25440.0176178255,25440.0176178255,1.0261024581347E-07
25500.017659377,25500.017659377,1.77332472838474E-07
25560.0177009284,25560.0177009284,6.21073537782337E-08
25620.0177424799,25620.0177424799,4.00478081681346E-08
25680.0177840314,25680.0177840314,6.39779889865076E-08
25740.0178255829,25740.0178255829,3.1204349586599E-08
25800.0178671343,25800.0178671343,8.31903385126451E-08
25860.0179086858,25860.0179086858,6.12562340871866E-08
25920.0179502373,25920.0179502373,8.76583314782317E-08
25980.0179917888,25980.0179917888,1.4791092469259E-07
26040.0180333402,26040.0180333402,3.27835839024998E-08
26100.0180748917,26100.0180748917,8.1256467809228E-08
26160.0181164432,26160.0181164432,5.69705900344327E-08
26220.0181579947,26220.0181579947,2.51848260633958E-08
26280.0181995461,26280.0181995461,6.15663897734584E-08
26340.0182410976,26340.0182410976,3.79904458473058E-08
26400.0182826491,26400.0182826491,4.37278472661605E-08
26460.0183242006,26460.0183242006,2.17293088180763E-08
26520.018365752,26520.018365752,1.87803306404129E-08
26580.0184073035,26580.0184073035,2.64325463837753E-08
26640.018448855,26640.018448855,2.5878292882457E-08
26700.0184904065,26700.0184904065,9.98861361287483E-09
26760.0185319579,26760.0185319579,6.05734016063744E-08
26820.0185735094,26820.0185735094,7.8191772875218E-08
26880.0186150609,26880.0186150609,8.43199576939462E-08
26940.0186566124,26940.0186566124,2.88033018765205E-08
27000.0186981639,27000.0186981639,3.43202117960581E-08
27060.0187397153,27060.0187397153,8.40057823047714E-08
27120.0187812668,27120.0187812668,1.16139951744776E-07
27180.0188228183,27180.0188228183,7.20307440433042E-08
27240.0188643698,27240.0188643698,5.88770640434743E-08
27300.0189059212,27300.0189059212,7.51710702783385E-08
27360.0189474727,27360.0189474727,7.18323946747884E-08
27420.0189890242,27420.0189890242,4.64776918167008E-08
27480.0190305757,27480.0190305757,1.60662842064523E-07
27540.0190721271,27540.0190721271,3.30917496783373E-08
27600.0191136786,27600.0191136786,2.26883638999076E-08
27660.0191552301,27660.0191552301,2.79629796636225E-08
27720.0191967816,27720.0191967816,1.09077526869781E-07
27780.019238333,27780.019238333,3.13235239361162E-08
27840.0192798845,27840.0192798845,2.78870970983058E-08
27900.019321436,27900.019321436,4.52802429307337E-08
27960.0193629875,27960.0193629875,6.33623132131266E-09
28020.0194045389,28020.0194045389,1.05904105879417E-07
28080.0194460904,28080.0194460904,1.33763536725176E-07
28140.0194876419,28140.0194876419,2.13188381493183E-07
28200.0195291934,28200.0195291934,1.12136717462778E-07
28260.0195707448,28260.0195707448,1.39011438038701E-07
28320.0196122963,28320.0196122963,3.54309187313678E-08
28380.0196538478,28380.0196538478,4.83007249590843E-08
28440.0196953993,28440.0196953993,3.18725820562533E-08
28500.0197369507,28500.0197369507,4.89517786588106E-08
28560.0197785022,28560.0197785022,1.06593897313035E-07
28620.0198200537,28620.0198200537,4.51832161032994E-08
28680.0198616052,28680.0198616052,1.14434069261969E-08
28740.0199031566,28740.0199031566,2.16687807471554E-08
28800.0199447081,28800.0199447081,1.16730310292045E-08
28860.0199862596,28860.0199862596,6.31697151504667E-08
28920.0200278111,28920.0200278111,2.73839101047248E-09
28980.0200693625,28980.0200693625,3.26556791946617E-08
29040.020110914,29040.020110914,1.44630488497988E-07
29100.0201524655,29100.0201524655,2.0537912418214E-07
29160.020194017,29160.020194017,8.63176960875596E-08
29220.0202355684,29220.0202355684,5.29236981648211E-08
29280.0202771199,29280.0202771199,2.12650730610432E-07
29340.0203186714,29340.0203186714,1.95923739516665E-07
29400.0203602229,29400.0203602229,2.15623142256235E-08
29460.0204017743,29460.0204017743,3.80328144654644E-08
29520.0204433258,29520.0204433258,7.16312062685496E-08
29580.0204848773,29580.0204848773,6.36219798200814E-08
29640.0205264288,29640.0205264288,3.06409475109712E-08
29700.0205679802,29700.0205679802,1.10967898839921E-07
29760.0206095317,29760.0206095317,1.39170295662898E-07
29820.0206510832,29820.0206510832,9.07878280678451E-08
29880.0206926347,29880.0206926347,1.07890926422511E-07
29940.0207341861,29940.0207341861,9.36443732077179E-09
30000.0207757376,30000.0207757376,9.2556206090633E-08
