"Distance [mm]","Distance*$Poles/(3.14159265358979*($DiaGap-$AirGap)*2*50)*1s [ms]","Flux_Lines [] - Time='0.02s'"
63.663816,0.919997826533638,-0.10012388703394
64.355814,0.929997802909004,-0.100075624818576
65.047812,0.939997779284369,-0.100027237821986
65.73981,0.949997755659735,-0.0999787121523184
66.431808,0.959997732035101,-0.0999313469968112
67.123806,0.969997708410467,-0.099883025576185
67.815804,0.979997684785832,-0.09983340147477
68.507802,0.989997661161197,-0.0997824729641993
69.1998,0.999997637536563,-0.0997302383190254
69.891798,1.00999761391193,-0.0996780667793711
70.583796,1.01999759028729,-0.0996240002139437
71.275794,1.02999756666266,-0.0995680371520964
71.967792,1.03999754303803,-0.0995101761267534
72.65979,1.04999751941339,-0.0994503084920085
73.351788,1.05999749578876,-0.0993897019781012
74.043786,1.06999747216412,-0.0993266007213231
74.735784,1.07999744853949,-0.0992609559854037
75.427782,1.08999742491485,-0.0991927669630986
76.11978,1.09999740129022,-0.0991216887735988
76.811778,1.10999737766559,-0.0990470115606572
77.503776,1.11999735404095,-0.0989702816785056
78.195774,1.12999733041632,-0.0988914846579727
78.887772,1.13999730679168,-0.0988106212462082
79.57977,1.14999728316705,-0.0987273869382414
80.271768,1.15999725954241,-0.0986395368423885
80.963766,1.16999723591778,-0.0985494939379219
81.655764,1.17999721229314,-0.0984573421464305
82.347762,1.18999718866851,-0.0983630828433951
83.03976,1.19999716504388,-0.0982667833225628
83.731758,1.20999714141924,-0.0981691549034493
84.423756,1.21999711779461,-0.0980690440988248
85.115754,1.22999709416997,-0.0979661788859153
85.807752,1.23999707054534,-0.0978605606190232
86.49975,1.2499970469207,-0.0977523008310236
87.191748,1.25999702329607,-0.0976433554657954
87.883746,1.26999699967144,-0.0975315072987553
88.575744,1.2799969760468,-0.0974160394966737
89.267742,1.28999695242217,-0.0972969528472446
89.95974,1.29999692879753,-0.0971747532826176
90.651738,1.3099969051729,-0.0970528243254182
91.343736,1.31999688154826,-0.0969282635207783
92.035734,1.32999685792363,-0.0968005695769415
92.727732,1.33999683429899,-0.0966697441858385
93.41973,1.34999681067436,-0.096535492375188
94.111728,1.35999678704973,-0.0963950616461712
94.803726,1.36999676342509,-0.0962525988664985
95.495724,1.37999673980046,-0.0961088140604764
96.187722,1.38999671617582,-0.0959637080438638
96.87972,1.39999669255119,-0.0958153315251392
97.571718,1.40999666892655,-0.0956604993679607
98.263716,1.41999664530192,-0.0955018200602205
98.955714,1.42999662167729,-0.0953399318333678
99.647712,1.43999659805265,-0.0951748354748324
100.33971,1.44999657442802,-0.0950068905185646
101.031708,1.45999655080338,-0.0948383598525277
101.723706,1.46999652717875,-0.0946664959777865
102.415704,1.47999650355411,-0.0944907499491755
103.107702,1.48999647992948,-0.0943111236671951
103.7997,1.49999645630484,-0.0941289148951925
104.491698,1.50999643268021,-0.0939478166410861
105.183696,1.51999640905558,-0.0937645378337421
105.875694,1.52999638543094,-0.0935792437692631
106.567692,1.53999636180631,-0.0933919359841986
107.25969,1.54999633818167,-0.0932048471951837
107.951688,1.55999631455704,-0.0930223264016982
108.643686,1.5699962909324,-0.0928404179027734
109.335684,1.57999626730777,-0.0926599499339464
110.027682,1.58999624368314,-0.0924809203035674
110.71968,1.5999962200585,-0.0923020670033638
111.411678,1.60999619643387,-0.0921215468720964
112.103676,1.61999617280923,-0.0919422783201346
112.795674,1.6299961491846,-0.0917649871628654
113.487672,1.63999612555996,-0.0915896667163779
114.17967,1.64999610193533,-0.0914153322578113
114.871668,1.6599960783107,-0.091238911328367
115.563666,1.66999605468606,-0.0910623037946349
116.255664,1.67999603106143,-0.090883769412755
116.947662,1.68999600743679,-0.090703300743621
117.63966,1.69999598381216,-0.0905209171609182
118.331658,1.70999596018752,-0.0903375469696967
119.023656,1.71999593656289,-0.0901521278192333
119.715654,1.72999591293825,-0.0899631342488117
120.407652,1.73999588931362,-0.0897705614187949
121.09965,1.74999586568899,-0.0895746310738655
121.791648,1.75999584206435,-0.0893746193405146
122.483646,1.76999581843972,-0.0891699667040239
123.175644,1.77999579481508,-0.0889619783536269
123.867642,1.78999577119045,-0.0887506550299931
124.55964,1.79999574756581,-0.0885363777441525
125.251638,1.80999572394118,-0.0883181610458274
125.943636,1.81999570031655,-0.0880964423160088
126.635634,1.82999567669191,-0.0878722972946553
127.327632,1.83999565306728,-0.0876457289683362
128.01963,1.84999562944264,-0.0874171746324846
128.711628,1.85999560581801,-0.0871896265906833
129.403626,1.86999558219337,-0.0869606651718188
130.095624,1.87999555856874,-0.0867303180067894
130.787622,1.8899955349441,-0.0864985873872324
131.47962,1.89999551131947,-0.0862656190572913
132.171618,1.90999548769484,-0.0860328277666383
132.863616,1.9199954640702,-0.0857996371708711
133.555614,1.92999544044557,-0.085566093266684
134.247612,1.93999541682093,-0.085332197318138
134.93961,1.9499953931963,-0.0850979233765244
135.631608,1.95999536957166,-0.0848625984368852
136.323606,1.96999534594703,-0.0846269050657743
137.015604,1.97999532232239,-0.0843908570081401
137.707602,1.98999529869776,-0.0841544549940407
138.3996,1.99999527507313,-0.0839176997543581
139.091598,2.00999525144849,-0.083680292235203
139.783596,2.01999522782386,-0.0834423628313007
140.475594,2.02999520419922,-0.083203912398617
141.167592,2.03999518057459,-0.0829649417943587
141.85959,2.04999515694995,-0.0827254497709988
142.551588,2.05999513332532,-0.0824853898391963
143.243586,2.06999510970069,-0.08224480852407
143.935584,2.07999508607605,-0.0820037050233686
144.627582,2.08999506245142,-0.0817620807322839
145.31958,2.09999503882678,-0.0815199803264659
146.011578,2.10999501520215,-0.0812773321269754
146.703576,2.11999499157751,-0.0810345435604281
147.395574,2.12999496795288,-0.0807916726358035
148.087572,2.13999494432825,-0.0805487219638156
148.77957,2.14999492070361,-0.0803060452154172
149.471568,2.15999489707898,-0.0800633923976588
150.163566,2.16999487345434,-0.0798218572264155
150.855564,2.17999484982971,-0.0795817464643888
151.547562,2.18999482620507,-0.0793430640822282
152.23956,2.19999480258044,-0.0791070753108624
152.931558,2.2099947789558,-0.0788736311594774
153.623556,2.21999475533117,-0.078642881304015
154.315554,2.22999473170654,-0.078415402814344
155.007552,2.2399947080819,-0.0781911968029426
155.69955,2.24999468445727,-0.0779714559227952
156.391548,2.25999466083263,-0.0777555649185836
157.083546,2.269994637208,-0.0775419830534825
157.775544,2.27999461358336,-0.0773309004703829
158.467542,2.28999458995873,-0.0771223123772443
159.15954,2.2999945663341,-0.0769151017584022
159.851538,2.30999454270946,-0.0767107671823876
160.543536,2.31999451908483,-0.0765068845975882
161.235534,2.32999449546019,-0.0763031147632385
161.927532,2.33999447183556,-0.076099450604749
162.61953,2.34999444821092,-0.0758941649424177
163.311528,2.35999442458629,-0.0756887113780901
164.003526,2.36999440096165,-0.0754816244470383
164.695524,2.37999437733702,-0.0752721825590432
165.387522,2.38999435371239,-0.0750603792327753
166.07952,2.39999433008775,-0.0748446439969672
166.771518,2.40999430646312,-0.074624308103164
167.463516,2.41999428283848,-0.0744010138275231
168.155514,2.42999425921385,-0.0741737883219033
168.847512,2.43999423558921,-0.0739426297260475
169.53951,2.44999421196458,-0.0737082768255897
170.231508,2.45999418833995,-0.0734677909905663
170.923506,2.46999416471531,-0.0732233593070096
171.615504,2.47999414109068,-0.072975989127002
172.307502,2.48999411746604,-0.0727256840053753
172.9995,2.49999409384141,-0.0724733563035415
173.691498,2.50999407021677,-0.0722191278313812
174.383496,2.51999404659214,-0.0719629831141399
175.075494,2.52999402296751,-0.0717056022498876
175.767492,2.53999399934287,-0.071446988514893
176.45949,2.54999397571824,-0.0711878473837901
177.151488,2.5599939520936,-0.0709280381392017
177.843486,2.56999392846897,-0.0706674574160962
178.535484,2.57999390484433,-0.0704063392772452
179.227482,2.5899938812197,-0.0701446856083289
179.91948,2.59999385759506,-0.069882577710106
180.611478,2.60999383397043,-0.0696203347560313
181.303476,2.6199938103458,-0.0693576668940193
181.995474,2.62999378672116,-0.0690945685491453
182.687472,2.63999376309653,-0.0688310407644481
183.37947,2.64999373947189,-0.0685670538745364
184.071468,2.65999371584726,-0.0683026383261277
184.763466,2.66999369222262,-0.068037822276915
185.455464,2.67999366859799,-0.0677725496330359
186.147462,2.68999364497336,-0.0675068213115798
186.83946,2.69999362134872,-0.0672405907968249
187.531458,2.70999359772409,-0.066973837550356
188.223456,2.71999357409945,-0.066706649662321
188.915454,2.72999355047482,-0.0664389955901431
189.607452,2.73999352685018,-0.0661708765734534
190.29945,2.74999350322555,-0.0659022439795976
190.991448,2.75999347960091,-0.0656329629910726
191.683446,2.76999345597628,-0.0653635140390681
192.375444,2.77999343235165,-0.065093906235792
193.067442,2.78999340872701,-0.064824141944209
193.75944,2.79999338510238,-0.064554669007105
194.451438,2.80999336147774,-0.0642849677348302
195.143436,2.81999333785311,-0.0640154482317838
195.835434,2.82999331422847,-0.0637468636707909
196.527432,2.83999329060384,-0.0634792181908755
197.21943,2.84999326697921,-0.0632126775115679
197.911428,2.85999324335457,-0.0629494296912789
198.603426,2.86999321972994,-0.0626887456615922
199.295424,2.8799931961053,-0.0624314615950758
199.987422,2.88999317248067,-0.0621775792645386
200.67942,2.89999314885603,-0.0619269063654051
201.371418,2.9099931252314,-0.0616798036787166
202.063416,2.91999310160676,-0.0614373098068337
202.755414,2.92999307798213,-0.061198477271588
203.447412,2.9399930543575,-0.0609633009568105
204.13941,2.94999303073286,-0.0607316505689853
204.831408,2.95999300710823,-0.0605014437224033
205.523406,2.96999298348359,-0.0602731072074275
206.215404,2.97999295985896,-0.0600459538448991
206.907402,2.98999293623432,-0.0598199754686771
207.5994,2.99999291260969,-0.0595951639118611
208.291398,3.00999288898506,-0.0593700937067707
208.983396,3.01999286536042,-0.0591431855889428
209.675394,3.02999284173579,-0.0589144313930986
210.367392,3.03999281811115,-0.0586838229565214
211.05939,3.04999279448652,-0.0584506706612346
211.751388,3.05999277086188,-0.0582154883911377
212.443386,3.06999274723725,-0.0579760047327152
213.135384,3.07999272361262,-0.0577320861193573
213.827382,3.08999269998798,-0.0574837273907575
214.51938,3.09999267636335,-0.0572299533557826
215.211378,3.10999265273871,-0.0569716356448398
215.903376,3.11999262911408,-0.0567094267880683
216.595374,3.12999260548944,-0.0564431394739106
217.287372,3.13999258186481,-0.0561727754283808
217.97937,3.14999255824017,-0.0558990711175642
218.671368,3.15999253461554,-0.0556209674277047
219.363366,3.16999251099091,-0.0553409133251079
220.055364,3.17999248736627,-0.0550590767651508
220.747362,3.18999246374164,-0.0547754619125798
221.43936,3.199992440117,-0.0544908331469865
222.131358,3.20999241649237,-0.0542056339785814
222.823356,3.21999239286773,-0.0539192971008049
223.515354,3.2299923692431,-0.0536322645559213
224.207352,3.23999234561847,-0.0533445387066586
224.89935,3.24999232199383,-0.0530561402372372
225.591348,3.2599922983692,-0.0527676367969466
226.283346,3.26999227474456,-0.0524788200242029
226.975344,3.27999225111993,-0.0521896283070127
227.667342,3.28999222749529,-0.051900062870789
228.35934,3.29999220387066,-0.0516101051274466
229.051338,3.30999218024602,-0.051319900136449
229.743336,3.31999215662139,-0.0510293954385448
230.435334,3.32999213299676,-0.050738545144714
231.127332,3.33999210937212,-0.0504473501722295
231.81933,3.34999208574749,-0.0501557639827581
232.511328,3.35999206212285,-0.0498637951555683
233.203326,3.36999203849822,-0.0495715266530323
233.895324,3.37999201487358,-0.0492789408552492
234.587322,3.38999199124895,-0.0489860388521799
235.27932,3.39999196762431,-0.0486928295137905
235.971318,3.40999194399968,-0.0483989321970173
236.663316,3.41999192037505,-0.048104753491045
237.355314,3.42999189675041,-0.0478104452128676
238.047312,3.43999187312578,-0.0475160094797289
238.73931,3.44999184950114,-0.0472217262956341
239.431308,3.45999182587651,-0.0469274376654699
240.123306,3.46999180225187,-0.0466330125180127
240.815304,3.47999177862724,-0.0463393257242706
241.507302,3.48999175500261,-0.0460463810683485
242.1993,3.49999173137797,-0.0457550010119061
242.891298,3.50999170775334,-0.0454652311021489
243.583296,3.5199916841287,-0.04517712981682
244.275294,3.52999166050407,-0.0448917607343204
244.967292,3.53999163687943,-0.044609128040595
245.65929,3.5499916132548,-0.0443305098409089
246.351288,3.55999158963017,-0.0440587132549715
247.043286,3.56999156600553,-0.0437900122689544
247.735284,3.5799915423809,-0.0435252323677455
248.427282,3.58999151875626,-0.0432643714171023
249.11928,3.59999149513163,-0.0430064162009119
249.811278,3.60999147150699,-0.0427536093003689
250.503276,3.61999144788236,-0.0425049206553068
251.195274,3.62999142425772,-0.0422584894404947
251.887272,3.63999140063309,-0.0420143081240684
252.57927,3.64999137700846,-0.0417715682501211
253.271268,3.65999135338382,-0.0415286248624742
253.963266,3.66999132975919,-0.0412872288965909
254.655264,3.67999130613455,-0.0410454494176343
255.347262,3.68999128250992,-0.0408032786575877
256.03926,3.69999125888528,-0.0405602313057407
256.731258,3.70999123526065,-0.0403128008431048
257.423256,3.71999121163601,-0.040063148062136
258.115254,3.72999118801138,-0.0398097513801071
258.807252,3.73999116438675,-0.0395526064136936
259.49925,3.74999114076211,-0.0392918061252427
260.191248,3.75999111713748,-0.0390239446275772
260.883246,3.76999109351284,-0.0387489982246602
261.575244,3.77999106988821,-0.038467923791394
262.267242,3.78999104626357,-0.0381807232403131
262.95924,3.79999102263894,-0.0378880547752244
263.651238,3.80999099901431,-0.0375899343652753
264.343236,3.81999097538967,-0.037286423971155
265.035234,3.82999095176504,-0.0369790438925133
265.727232,3.8399909281404,-0.0366677984930505
266.41923,3.84999090451577,-0.0363531826015286
267.111228,3.85999088089113,-0.0360370558972843
267.803226,3.8699908572665,-0.0357189944350533
268.495224,3.87999083364187,-0.0353995330410102
269.187222,3.88999081001723,-0.0350786742078714
269.87922,3.8999907863926,-0.034756533530613
270.571218,3.90999076276796,-0.0344337938332748
271.263216,3.91999073914333,-0.0341104212189362
271.955214,3.92999071551869,-0.0337865078667409
272.647212,3.93999069189406,-0.0334620549039031
273.33921,3.94999066826942,-0.0331370803742692
274.031208,3.95999064464479,-0.0328117409598889
274.723206,3.96999062102016,-0.0324860350469615
275.415204,3.97999059739552,-0.032159969478119
276.107202,3.98999057377089,-0.0318335448871657
276.7992,3.99999055014625,-0.0315067619085552
277.491198,4.00999052652162,-0.0311796021214671
278.183196,4.01999050289698,-0.0308521899902172
278.875194,4.02999047927235,-0.0305245262467122
279.567192,4.03999045564771,-0.03019661162351
280.25919,4.04999043202308,-0.0298684533791351
280.951188,4.05999040839845,-0.0295400306942635
281.643186,4.06999038477381,-0.0292115246521263
282.335184,4.07999036114918,-0.028882955387363
283.027182,4.08999033752454,-0.0285543244132468
283.71918,4.09999031389991,-0.0282257054898467
284.411178,4.10999029027527,-0.0278970297327587
285.103176,4.11999026665064,-0.0275688761342202
285.795174,4.12999024302601,-0.0272413356652604
286.487172,4.13999021940137,-0.0269144115770928
287.17917,4.14999019577674,-0.0265885751362041
287.871168,4.1599901721521,-0.026263524409386
288.563166,4.16999014852747,-0.0259406875352368
289.255164,4.17999012490283,-0.0256204666204384
289.947162,4.1899901012782,-0.0253028668936853
290.63916,4.19999007765357,-0.0249894981884924
291.331158,4.20999005402893,-0.0246799700023605
292.023156,4.2199900304043,-0.0243747186762534
292.715154,4.22999000677966,-0.0240745097313757
293.407152,4.23998998315503,-0.0237793447569302
294.09915,4.24998995953039,-0.0234906225588654
294.791148,4.25998993590576,-0.0232075204734317
295.483146,4.26998991228113,-0.0229278759025419
296.175144,4.27998988865649,-0.0226519143261282
296.867142,4.28998986503186,-0.0223796297821903
297.55914,4.29998984140722,-0.022109491587518
298.251138,4.30998981778259,-0.0218436633725809
298.943136,4.31998979415795,-0.0215787115304534
299.635134,4.32998977053332,-0.0213141506162846
300.327132,4.33998974690868,-0.0210499717280144
301.01913,4.34998972328405,-0.0207839042314515
301.711128,4.35998969965942,-0.0205180994527081
302.403126,4.36998967603478,-0.0202502862698045
303.095124,4.37998965241015,-0.0199794487801967
303.787122,4.38998962878551,-0.0197055788374608
304.47912,4.39998960516088,-0.0194266545927425
305.171118,4.40998958153624,-0.0191417889067497
305.863116,4.41998955791161,-0.0188531631677564
306.555114,4.42998953428698,-0.0185595654110819
307.247112,4.43998951066234,-0.0182609931627532
307.93911,4.44998948703771,-0.017958450816314
308.631108,4.45998946341307,-0.0176479616736132
309.323106,4.46998943978844,-0.0173326225383532
310.015104,4.4799894161638,-0.0170139176088771
310.707102,4.48998939253917,-0.01669185126804
311.3991,4.49998936891453,-0.0163676966215666
312.091098,4.5099893452899,-0.0160414186933195
312.783096,4.51998932166527,-0.0157134896718748
313.475094,4.52998929804063,-0.0153849418160249
314.167092,4.539989274416,-0.0150557796589969
314.85909,4.54998925079136,-0.0147265790983681
315.551088,4.55998922716673,-0.0143979641754743
316.243086,4.56998920354209,-0.0140684980222202
316.935084,4.57998917991746,-0.0137382030938529
317.627082,4.58998915629282,-0.0134070833551535
318.31908,4.59998913266819,-0.0130745588870144
319.011078,4.60998910904356,-0.01274119092663
319.703076,4.61998908541892,-0.0124062739973032
320.395074,4.62998906179429,-0.0120693099290135
321.087072,4.63998903816965,-0.0117303000655612
321.77907,4.64998901454502,-0.0113893731266864
322.471068,4.65998899092039,-0.0110470638443053
323.163066,4.66998896729575,-0.0107035503990612
323.855064,4.67998894367112,-0.0103590841312306
324.547062,4.68998892004648,-0.0100136650361271
325.23906,4.69998889642185,-0.00966749330337143
325.931058,4.70998887279721,-0.00932075269599884
326.623056,4.71998884917258,-0.00897370913505503
327.315054,4.72998882554794,-0.00862651214750486
328.007052,4.73998880192331,-0.00827916223780403
328.69905,4.74998877829868,-0.00793169875823183
329.391048,4.75998875467404,-0.00758388261565817
330.083046,4.76998873104941,-0.00723650159928288
330.775044,4.77998870742477,-0.00688963824675855
331.467042,4.78998868380014,-0.00654329483266567
332.15904,4.7999886601755,-0.00619807215722436
332.851038,4.80998863655087,-0.00585327641913912
333.543036,4.81998861292624,-0.00550944842830523
334.235034,4.8299885893016,-0.00516760106529821
334.927032,4.83998856567697,-0.00482773911846986
335.61903,4.84998854205233,-0.00449008086428976
336.311028,4.8599885184277,-0.00415756989527529
337.003026,4.86998849480306,-0.003829043471046
337.695024,4.87998847117843,-0.00350552213800547
338.387022,4.88998844755379,-0.00318700798267994
339.07902,4.89998842392916,-0.00287327609891899
339.771018,4.90998840030453,-0.00256531259016996
340.463016,4.91998837667989,-0.00226379267306328
341.155014,4.92998835305526,-0.00196747404108815
341.847012,4.93998832943062,-0.00167635060236793
342.53901,4.94998830580599,-0.00139026593354122
343.231008,4.95998828218135,-0.00110704184713741
343.923006,4.96998825855672,-0.000826658721199217
344.615004,4.97998823493208,-0.000548225421797982
345.307002,4.98998821130745,-0.000271732389823981
345.999,4.99998818768282,2.82993596558425E-06
346.690998,5.00998816405818,0.000277392578502275
347.382996,5.01998814043355,0.000553886540550818
348.074994,5.02998811680891,0.00083232138287263
348.766992,5.03998809318428,0.0011127066640955
349.45899,5.04998806955965,0.00139593346308922
350.150988,5.05998804593501,0.00168202133317799
350.842986,5.06998802231038,0.00197314790732447
351.534984,5.07998799868574,0.00226946959623091
352.226982,5.08998797506111,0.00257099249062735
352.91898,5.09998795143647,0.00287895862889781
353.610978,5.10998792781184,0.00319269307105541
354.302976,5.1199879041872,0.00351120947227105
354.994974,5.12998788056257,0.00383473267988676
355.686972,5.13998785693794,0.00416326060730412
356.37897,5.1499878333133,0.00449577277254431
357.070968,5.15998780968867,0.00483343196268538
357.762966,5.16998778606403,0.00517329468009732
358.454964,5.1799877624394,0.00551514265311034
359.146962,5.18998773881476,0.0058589710938965
359.83896,5.19998771519013,0.00620376707936443
360.530958,5.20998769156549,0.00654898989688857
361.222956,5.21998766794086,0.00689533339904896
361.914954,5.22998764431623,0.00724219675100856
362.606952,5.23998762069159,0.00758957767900818
363.29895,5.24998759706696,0.00793739356885719
363.990948,5.25998757344232,0.00828485703331552
364.682946,5.26998754981769,0.00863220654538321
365.374944,5.27998752619305,0.00897940236988193
366.066942,5.28998750256842,0.00932644400389207
366.75894,5.29998747894379,0.0096731819862594
367.450938,5.30998745531915,0.0100193523904832
368.142936,5.31998743169452,0.0103647693313339
368.834934,5.32998740806988,0.0107092319315456
369.526932,5.33998738444525,0.0110527401983
370.21893,5.34998736082061,0.011395042329125
370.910928,5.35998733719598,0.0117359610947258
371.602926,5.36998731357134,0.0120749600214254
372.294924,5.37998728994671,0.0124119098635441
372.986922,5.38998726632208,0.0127468092798689
373.67892,5.39998724269744,0.0130801562048343
374.370918,5.40998721907281,0.0134126562090631
375.062916,5.41998719544817,0.0137437475867264
375.754914,5.42998717182354,0.0140740101445999
376.446912,5.43998714819891,0.0144034399179497
377.13891,5.44998712457427,0.0147320146438838
377.830908,5.45998710094964,0.0150611717949359
378.522906,5.469987077325,0.0153902877769672
379.214904,5.47998705370037,0.0157187875378685
379.906902,5.48998703007573,0.0160466665421822
380.5989,5.4999870064511,0.0163728932772514
381.290898,5.50998698282647,0.0166969975531008
381.982896,5.51998695920183,0.0170190124928919
382.674894,5.5299869355772,0.0173376654242435
383.366892,5.53998691195256,0.0176529519585774
384.05889,5.54998688832793,0.0179633820584832
384.750888,5.55998686470329,0.0182658664287988
385.442886,5.56998684107866,0.018564380437965
386.134884,5.57998681745402,0.0188579160939634
386.826882,5.58998679382939,0.0191464758725873
387.51888,5.59998677020475,0.0194312764304422
388.210878,5.60998674658012,0.0197101384069492
388.902876,5.61998672295549,0.0199839451853738
389.594874,5.62998669933085,0.020254728298916
390.286872,5.63998667570622,0.02052249591052
390.97887,5.64998665208158,0.0207883112841268
391.670868,5.65998662845695,0.0210540178347802
392.362866,5.66998660483231,0.0213180747725964
393.054864,5.67998658120768,0.0215825620457471
393.746862,5.68998655758305,0.0218474887535737
394.43886,5.69998653395841,0.0221132665656381
395.130858,5.70998651033378,0.0223831622194281
395.822856,5.71998648670914,0.0226555504786766
396.514854,5.72998646308451,0.0229314192258823
397.206852,5.73998643945987,0.0232107744118672
397.89885,5.74998641583524,0.0234949252606138
398.590848,5.7599863922106,0.0237846130325713
399.282846,5.76998636858597,0.0240789576445696
399.974844,5.77998634496134,0.0243782387889899
400.666842,5.7899863213367,0.024682456590252
401.35884,5.79998629771207,0.0249906355813081
402.050838,5.80998627408743,0.025305063543784
402.742836,5.8199862504628,0.0256230110588804
403.434834,5.82998622683816,0.0259434537789185
404.126832,5.83998620321353,0.0262663865004685
404.81883,5.8499861795889,0.0265914415550988
405.510828,5.85998615596426,0.0269172801822111
406.202826,5.86998613233963,0.0272441456087892
406.894824,5.87998610871499,0.0275716138427404
407.586822,5.88998608509036,0.0278996816889956
408.27882,5.89998606146572,0.028228260584454
408.970818,5.90998603784109,0.0285567991977516
409.662816,5.91998601421646,0.028885353773246
410.354814,5.92998599059182,0.0292138516865891
411.046812,5.93998596696719,0.029542291423581
411.73881,5.94998594334255,0.0298706514489588
412.430808,5.95998591971792,0.0301987470426147
413.122806,5.96998589609328,0.0305266001703906
413.814804,5.97998587246865,0.0308542029221301
414.506802,5.98998584884401,0.0311815545623019
415.1988,5.99998582521938,0.0315086543560164
415.890798,6.00998580159475,0.0318353758637521
416.582796,6.01998577797011,0.0321617395560783
417.274794,6.02998575434548,0.0324877447992681
417.966792,6.03998573072084,0.032813390960233
418.65879,6.04998570709621,0.0331386714221859
419.350788,6.05998568347157,0.0334635844437998
420.042786,6.06998565984694,0.0337879770670887
420.734784,6.0799856362223,0.0341118318929893
421.426782,6.08998561259767,0.034435147793465
422.11878,6.09998558897304,0.0347578294478734
422.810778,6.1099855653484,0.03507991842463
423.502776,6.11998554172377,0.0354007268303962
424.194774,6.12998551809913,0.0357201361418605
