"Distance []","FFT Distance*$Poles/(3.14159265358979*($DiaGap-$AirGap)*2*60)*1s []","FFT Flux_Lines [] - Time='0.0166666666666667s'"
4500.00341476658,4500.00341476658,7.68066886032755E-08
4560.0034602968,4560.0034602968,9.14498163645303E-08
4620.00350582702,4620.00350582702,1.4382089541841E-07
4680.00355135724,4680.00355135724,2.15746547703545E-07
4740.00359688746,4740.00359688746,1.16351653141368E-07
4800.00364241769,4800.00364241769,1.09962072971802E-06
4860.00368794791,4860.00368794791,1.18258795583238E-07
4920.00373347813,4920.00373347813,5.94780303676705E-07
4980.00377900835,4980.00377900835,1.73984722008049E-07
5040.00382453857,5040.00382453857,1.08401178134618E-07
5100.00387006879,5100.00387006879,2.93688765865216E-07
5160.00391559901,5160.00391559901,1.61224633900522E-07
5220.00396112923,5220.00396112923,3.23618380217845E-07
5280.00400665945,5280.00400665945,1.11328328193717E-07
5340.00405218968,5340.00405218968,1.28284765833127E-07
5400.0040977199,5400.0040977199,3.92850656655385E-08
5460.00414325012,5460.00414325012,3.66029966951195E-07
5520.00418878034,5520.00418878034,7.26242567922015E-08
5580.00423431056,5580.00423431056,3.74114331428117E-07
5640.00427984078,5640.00427984078,5.95965864900253E-08
5700.004325371,5700.004325371,1.52263791666765E-07
5760.00437090122,5760.00437090122,6.5361888013367E-08
5820.00441643144,5820.00441643144,1.74925561219677E-07
5880.00446196166,5880.00446196166,7.36287754619469E-08
5940.00450749189,5940.00450749189,8.90804630648037E-08
6000.00455302211,6000.00455302211,2.26542867651557E-07
6060.00459855233,6060.00459855233,7.70192707936819E-08
6120.00464408255,6120.00464408255,2.1094366615819E-07
6180.00468961277,6180.00468961277,1.28259139697429E-07
6240.00473514299,6240.00473514299,1.43203804991417E-07
6300.00478067321,6300.00478067321,2.1913519436313E-07
6360.00482620343,6360.00482620343,2.3213150174479E-07
6420.00487173365,6420.00487173365,6.08452204175246E-07
6480.00491726388,6480.00491726388,8.89404318105908E-08
6540.0049627941,6540.0049627941,8.32253641583157E-07
6600.00500832432,6600.00500832432,2.59236720820534E-07
6660.00505385454,6660.00505385454,1.49285217935518E-07
6720.00509938476,6720.00509938476,2.2281208696769E-07
6780.00514491498,6780.00514491498,2.40788730810221E-07
6840.0051904452,6840.0051904452,2.86891674419782E-07
6900.00523597542,6900.00523597542,6.38933664682912E-08
6960.00528150564,6960.00528150564,8.34562805052286E-08
7020.00532703587,7020.00532703587,1.05990200820914E-07
7080.00537256609,7080.00537256609,2.66632001679475E-07
7140.00541809631,7140.00541809631,1.05222718412211E-07
7200.00546362653,7200.00546362653,9.14574925865792E-08
7260.00550915675,7260.00550915675,2.29967934587766E-07
7320.00555468697,7320.00555468697,1.93811155964089E-07
7380.00560021719,7380.00560021719,1.4922694000664E-07
7440.00564574741,7440.00564574741,4.90168690156969E-08
7500.00569127763,7500.00569127763,2.11682165226947E-07
7560.00573680786,7560.00573680786,5.72826353738461E-08
7620.00578233808,7620.00578233808,1.01281580891422E-07
7680.0058278683,7680.0058278683,1.52414945848022E-07
7740.00587339852,7740.00587339852,1.17878014527532E-07
7800.00591892874,7800.00591892874,1.06395969514013E-07
7860.00596445896,7860.00596445896,7.97729524022715E-08
7920.00600998918,7920.00600998918,3.09069314725364E-07
7980.0060555194,7980.0060555194,2.40065187331783E-07
8040.00610104962,8040.00610104962,3.19404456814923E-07
8100.00614657984,8100.00614657984,9.92090651199753E-08
8160.00619211007,8160.00619211007,6.22782978612359E-07
8220.00623764029,8220.00623764029,1.96334776488377E-07
8280.00628317051,8280.00628317051,3.56614088583715E-08
8340.00632870073,8340.00632870073,1.67009491234754E-07
8400.00637423095,8400.00637423095,1.33635845820813E-07
8460.00641976117,8460.00641976117,3.74498149677591E-07
8520.00646529139,8520.00646529139,6.44091681884185E-08
8580.00651082161,8580.00651082161,2.06430998053804E-07
8640.00655635183,8640.00655635183,5.89768739119836E-08
8700.00660188206,8700.00660188206,5.96430121569149E-08
8760.00664741228,8760.00664741228,1.8492021471789E-07
8820.0066929425,8820.0066929425,2.46818076621054E-08
8880.00673847272,8880.00673847272,1.69874743361154E-07
8940.00678400294,8940.00678400294,1.04624119736433E-07
9000.00682953316,9000.00682953316,1.93582078737282E-07
9060.00687506338,9060.00687506338,2.49451100799423E-07
9120.0069205936,9120.0069205936,1.35591694601187E-07
9180.00696612382,9180.00696612382,1.65803606489536E-07
9240.00701165404,9240.00701165404,1.16203878056371E-07
9300.00705718427,9300.00705718427,1.66179883538682E-07
9360.00710271449,9360.00710271449,2.48461552472067E-07
9420.00714824471,9420.00714824471,1.22817825923265E-07
9480.00719377493,9480.00719377493,2.3389645681135E-07
9540.00723930515,9540.00723930515,1.22268110798312E-07
9600.00728483537,9600.00728483537,2.37341267130587E-07
9660.00733036559,9660.00733036559,4.09365228674193E-07
9720.00737589581,9720.00737589581,2.24582047174831E-07
9780.00742142603,9780.00742142603,4.49965760955816E-07
9840.00746695626,9840.00746695626,9.63791337522556E-08
9900.00751248648,9900.00751248648,1.71596092252178E-07
9960.0075580167,9960.0075580167,3.22243104144868E-07
10020.0076035469,10020.0076035469,1.7509135965092E-07
10080.0076490771,10080.0076490771,4.36429244108791E-07
10140.0076946074,10140.0076946074,1.93058286894879E-07
10200.0077401376,10200.0077401376,2.98201743161072E-07
10260.0077856678,10260.0077856678,6.38509217015783E-08
10320.007831198,10320.007831198,2.48130174218266E-07
10380.0078767282,10380.0078767282,1.59914890531032E-07
10440.0079222585,10440.0079222585,1.78794051881348E-07
10500.0079677887,10500.0079677887,6.23791197409982E-08
10560.0080133189,10560.0080133189,2.03789966286104E-07
10620.0080588491,10620.0080588491,2.16401283392651E-07
10680.0081043794,10680.0081043794,2.24328188478168E-07
10740.0081499096,10740.0081499096,2.56434314516012E-07
10800.0081954398,10800.0081954398,1.94995474390826E-07
10860.00824097,10860.00824097,2.53028009019406E-07
10920.0082865002,10920.0082865002,7.97651389938808E-08
10980.0083320305,10980.0083320305,2.13162351165142E-07
11040.0083775607,11040.0083775607,1.96609585124202E-07
11100.0084230909,11100.0084230909,8.86490745410445E-08
11160.0084686211,11160.0084686211,1.78520405915846E-07
11220.0085141513,11220.0085141513,3.19758335290133E-07
11280.0085596816,11280.0085596816,6.09109812221222E-07
11340.0086052118,11340.0086052118,1.00216191442741E-07
11400.008650742,11400.008650742,1.09870197639105E-07
11460.0086962722,11460.0086962722,2.80134476857877E-07
11520.0087418024,11520.0087418024,3.92563680656537E-07
11580.0087873327,11580.0087873327,4.38698573339256E-07
11640.0088328629,11640.0088328629,1.99449752950387E-07
11700.0088783931,11700.0088783931,3.09048493571228E-07
11760.0089239233,11760.0089239233,1.92682860297642E-07
11820.0089694536,11820.0089694536,9.57976915442046E-08
11880.0090149838,11880.0090149838,1.01669995404619E-07
11940.009060514,11940.009060514,6.03376027327447E-08
12000.0091060442,12000.0091060442,2.77519674696212E-07
12060.0091515744,12060.0091515744,1.41059175495654E-07
12120.0091971047,12120.0091971047,4.89127051675368E-08
12180.0092426349,12180.0092426349,1.80452452614211E-07
12240.0092881651,12240.0092881651,2.81995520087606E-07
12300.0093336953,12300.0093336953,2.52416028737439E-08
12360.0093792255,12360.0093792255,2.04661316568317E-07
12420.0094247558,12420.0094247558,2.24852306675113E-07
12480.009470286,12480.009470286,2.05037635005381E-07
12540.0095158162,12540.0095158162,2.1989968567974E-07
12600.0095613464,12600.0095613464,2.29301635002811E-07
12660.0096068766,12660.0096068766,1.68471779032959E-07
12720.0096524069,12720.0096524069,5.44896366413395E-08
12780.0096979371,12780.0096979371,5.58689944919128E-08
12840.0097434673,12840.0097434673,1.9082847205876E-07
12900.0097889975,12900.0097889975,2.47319735676178E-07
12960.0098345278,12960.0098345278,1.35704128121209E-07
13020.009880058,13020.009880058,1.00724218600425E-07
13080.0099255882,13080.0099255882,3.30504995210101E-08
13140.0099711184,13140.0099711184,1.85725247912552E-07
13200.0100166486,13200.0100166486,2.00204434617149E-07
13260.0100621789,13260.0100621789,1.88148422510112E-07
13320.0101077091,13320.0101077091,2.65069281493386E-07
13380.0101532393,13380.0101532393,9.02248855232559E-08
13440.0101987695,13440.0101987695,4.59765664220976E-08
13500.0102442997,13500.0102442997,1.67457070899092E-08
13560.01028983,13560.01028983,3.50814935790554E-08
13620.0103353602,13620.0103353602,1.86407045831013E-07
13680.0103808904,13680.0103808904,6.85639116100166E-08
13740.0104264206,13740.0104264206,1.47370916370592E-07
13800.0104719508,13800.0104719508,5.1422969654209E-08
13860.0105174811,13860.0105174811,3.19920022873257E-08
13920.0105630113,13920.0105630113,7.46488597820563E-08
13980.0106085415,13980.0106085415,1.50802722178324E-07
14040.0106540717,14040.0106540717,1.39070692748536E-07
14100.010699602,14100.010699602,5.04206478805307E-08
14160.0107451322,14160.0107451322,1.05921579389341E-07
14220.0107906624,14220.0107906624,1.11823823728718E-07
14280.0108361926,14280.0108361926,3.85748684414586E-08
14340.0108817228,14340.0108817228,1.31203923524922E-07
14400.0109272531,14400.0109272531,1.00646981994607E-07
14460.0109727833,14460.0109727833,9.30427729915672E-08
14520.0110183135,14520.0110183135,5.12355725303697E-08
14580.0110638437,14580.0110638437,2.68304367995894E-08
14640.0111093739,14640.0111093739,1.14374786148958E-07
14700.0111549042,14700.0111549042,5.93083923979942E-08
14760.0112004344,14760.0112004344,1.7782786700659E-08
14820.0112459646,14820.0112459646,9.57959254185848E-08
14880.0112914948,14880.0112914948,7.60843070860303E-08
14940.011337025,14940.011337025,6.59180057578758E-08
15000.0113825553,15000.0113825553,5.00825693425318E-08
15060.0114280855,15060.0114280855,5.67936630584868E-08
15120.0114736157,15120.0114736157,4.19198763326672E-08
15180.0115191459,15180.0115191459,1.07229592039034E-07
15240.0115646762,15240.0115646762,2.27458809973115E-08
15300.0116102064,15300.0116102064,5.02882603805668E-08
15360.0116557366,15360.0116557366,5.67161888856965E-08
15420.0117012668,15420.0117012668,3.34772002353826E-08
15480.011746797,15480.011746797,5.25730753806757E-08
15540.0117923273,15540.0117923273,2.45683979526578E-08
15600.0118378575,15600.0118378575,1.13748180949285E-08
15660.0118833877,15660.0118833877,1.14592003807879E-07
15720.0119289179,15720.0119289179,8.87411262972711E-08
15780.0119744481,15780.0119744481,1.3231245781966E-07
15840.0120199784,15840.0120199784,1.1768716496111E-07
15900.0120655086,15900.0120655086,1.86447587430054E-08
15960.0121110388,15960.0121110388,1.44045280412412E-07
16020.012156569,16020.012156569,2.45729379369998E-08
16080.0122020992,16080.0122020992,1.35672855132453E-07
16140.0122476295,16140.0122476295,2.00426285944288E-07
16200.0122931597,16200.0122931597,1.0221725923424E-07
16260.0123386899,16260.0123386899,1.70790347728414E-07
16320.0123842201,16320.0123842201,1.34158615275754E-07
16380.0124297504,16380.0124297504,7.68655290627622E-08
16440.0124752806,16440.0124752806,5.69884040384808E-08
16500.0125208108,16500.0125208108,1.30666007082043E-07
16560.012566341,16560.012566341,7.11790146401013E-08
16620.0126118712,16620.0126118712,2.21935629089575E-08
16680.0126574015,16680.0126574015,1.79120967551647E-08
16740.0127029317,16740.0127029317,5.63910120109069E-08
16800.0127484619,16800.0127484619,1.23874609015072E-08
16860.0127939921,16860.0127939921,5.24053107418291E-08
16920.0128395223,16920.0128395223,6.81666907590565E-08
16980.0128850526,16980.0128850526,5.97842207928926E-08
17040.0129305828,17040.0129305828,1.5723645781403E-07
17100.012976113,17100.012976113,2.43247694595721E-08
17160.0130216432,17160.0130216432,9.38875975173615E-08
17220.0130671734,17220.0130671734,5.19838377537746E-08
17280.0131127037,17280.0131127037,4.62040420834554E-08
17340.0131582339,17340.0131582339,7.18733707503245E-08
17400.0132037641,17400.0132037641,3.31180430660043E-08
17460.0132492943,17460.0132492943,3.32354276498597E-08
17520.0132948246,17520.0132948246,4.18037614973009E-08
17580.0133403548,17580.0133403548,2.29820405458623E-08
17640.013385885,17640.013385885,1.06679872698897E-07
17700.0134314152,17700.0134314152,5.31493462224504E-08
17760.0134769454,17760.0134769454,1.41145754337703E-07
17820.0135224757,17820.0135224757,4.14590466794909E-08
17880.0135680059,17880.0135680059,3.96954942774718E-08
17940.0136135361,17940.0136135361,7.50514138995933E-08
18000.0136590663,18000.0136590663,5.02130641047417E-08
18060.0137045965,18060.0137045965,6.34884830879448E-08
18120.0137501268,18120.0137501268,7.10878997295485E-08
18180.013795657,18180.013795657,1.18509269374868E-07
18240.0138411872,18240.0138411872,6.28756721795902E-08
18300.0138867174,18300.0138867174,1.17996778308213E-07
18360.0139322476,18360.0139322476,7.53885603588823E-08
18420.0139777779,18420.0139777779,8.33812104952692E-08
18480.0140233081,18480.0140233081,1.13604938833206E-07
18540.0140688383,18540.0140688383,7.69927831765317E-08
18600.0141143685,18600.0141143685,4.86220397009301E-08
18660.0141598988,18660.0141598988,1.0698535941929E-07
18720.014205429,18720.014205429,1.95620009911791E-08
18780.0142509592,18780.0142509592,6.56015071346297E-08
18840.0142964894,18840.0142964894,7.93671069902768E-08
18900.0143420196,18900.0143420196,3.15209204495027E-08
18960.0143875499,18960.0143875499,1.12178396366898E-07
19020.0144330801,19020.0144330801,7.91479798533106E-08
19080.0144786103,19080.0144786103,1.73330099478345E-08
19140.0145241405,19140.0145241405,2.59909792122156E-08
19200.0145696707,19200.0145696707,1.68761481145405E-08
19260.014615201,19260.014615201,6.14300318658475E-08
19320.0146607312,19320.0146607312,8.54630896903014E-08
19380.0147062614,19380.0147062614,4.39604560913576E-08
19440.0147517916,19440.0147517916,2.806305734462E-08
19500.0147973218,19500.0147973218,2.82729130285125E-08
19560.0148428521,19560.0148428521,1.1488618984634E-07
19620.0148883823,19620.0148883823,5.91222065117316E-08
19680.0149339125,19680.0149339125,1.69784994367558E-07
19740.0149794427,19740.0149794427,5.69658053401519E-08
19800.015024973,19800.015024973,1.96477520112287E-07
19860.0150705032,19860.0150705032,4.39736819091908E-08
19920.0151160334,19920.0151160334,1.2348689281974E-07
19980.0151615636,19980.0151615636,3.77453406427219E-08
20040.0152070938,20040.0152070938,7.25802910732761E-08
20100.0152526241,20100.0152526241,6.93792532871332E-08
20160.0152981543,20160.0152981543,3.39475757246803E-08
20220.0153436845,20220.0153436845,4.16920426083761E-08
20280.0153892147,20280.0153892147,4.65669252286528E-08
20340.0154347449,20340.0154347449,9.38209308796637E-08
20400.0154802752,20400.0154802752,4.99771261640768E-08
20460.0155258054,20460.0155258054,1.38078411698862E-07
20520.0155713356,20520.0155713356,1.51017920692119E-08
20580.0156168658,20580.0156168658,1.47839886559402E-07
20640.0156623961,20640.0156623961,4.69078439010576E-08
20700.0157079263,20700.0157079263,7.36482513222389E-08
20760.0157534565,20760.0157534565,7.08542158752236E-08
20820.0157989867,20820.0157989867,1.47515206445056E-08
20880.0158445169,20880.0158445169,3.76960383875539E-08
20940.0158900472,20940.0158900472,1.0534398563028E-07
21000.0159355774,21000.0159355774,1.06020405403909E-07
21060.0159811076,21060.0159811076,7.14724064657292E-08
21120.0160266378,21120.0160266378,4.68401477730223E-08
21180.016072168,21180.016072168,9.08343219433535E-08
21240.0161176983,21240.0161176983,1.03406625117553E-07
21300.0161632285,21300.0161632285,1.31943301859621E-07
21360.0162087587,21360.0162087587,5.44099917119446E-08
21420.0162542889,21420.0162542889,1.74964450590491E-07
21480.0162998191,21480.0162998191,4.75837581529969E-08
21540.0163453494,21540.0163453494,4.10309794340796E-08
21600.0163908796,21600.0163908796,8.18939639555657E-08
21660.0164364098,21660.0164364098,4.92169874762246E-08
21720.01648194,21720.01648194,6.04535816885876E-08
21780.0165274702,21780.0165274702,2.15028728391403E-08
21840.0165730005,21840.0165730005,7.13882723488516E-08
21900.0166185307,21900.0166185307,4.11365176884937E-08
21960.0166640609,21960.0166640609,9.27309958987187E-08
22020.0167095911,22020.0167095911,3.65396977300763E-08
22080.0167551214,22080.0167551214,9.66444913998946E-08
22140.0168006516,22140.0168006516,2.26800029220737E-08
22200.0168461818,22200.0168461818,1.0979567683603E-07
22260.016891712,22260.016891712,2.91997605488813E-08
22320.0169372422,22320.0169372422,7.11009848167083E-08
22380.0169827725,22380.0169827725,8.67901090477904E-08
22440.0170283027,22440.0170283027,4.55993636280734E-08
22500.0170738329,22500.0170738329,4.84624358033303E-08
22560.0171193631,22560.0171193631,7.82778426650533E-08
22620.0171648933,22620.0171648933,7.40980249244585E-08
22680.0172104236,22680.0172104236,7.32813229712889E-08
22740.0172559538,22740.0172559538,2.44593801072515E-08
22800.017301484,22800.017301484,9.58663737921704E-08
22860.0173470142,22860.0173470142,5.27196043908169E-08
22920.0173925445,22920.0173925445,9.07047680465942E-08
22980.0174380747,22980.0174380747,1.45822828777835E-08
23040.0174836049,23040.0174836049,1.82691129843935E-07
23100.0175291351,23100.0175291351,3.32130646217308E-08
23160.0175746653,23160.0175746653,8.33422190241274E-08
23220.0176201956,23220.0176201956,3.21537932542482E-08
23280.0176657258,23280.0176657258,6.09012380180474E-08
23340.017711256,23340.017711256,5.03112518601E-08
23400.0177567862,23400.0177567862,2.65343322761569E-08
23460.0178023164,23460.0178023164,8.20397560279737E-08
23520.0178478467,23520.0178478467,5.70351949624849E-08
23580.0178933769,23580.0178933769,6.52337543403505E-08
23640.0179389071,23640.0179389071,8.44519189147312E-08
23700.0179844373,23700.0179844373,9.33301513849308E-08
23760.0180299675,23760.0180299675,7.59008472978334E-08
23820.0180754978,23820.0180754978,5.28024489821635E-08
23880.018121028,23880.018121028,5.54501665408187E-08
23940.0181665582,23940.0181665582,1.3086029932121E-08
24000.0182120884,24000.0182120884,6.42508593475764E-08
24060.0182576186,24060.0182576186,6.49864519006965E-08
24120.0183031489,24120.0183031489,1.6297348150411E-08
24180.0183486791,24180.0183486791,5.47985809985082E-08
24240.0183942093,24240.0183942093,2.53624209011404E-08
24300.0184397395,24300.0184397395,4.4898308403396E-08
24360.0184852698,24360.0184852698,7.22943531392527E-08
24420.0185308,24420.0185308,8.75186848956111E-08
24480.0185763302,24480.0185763302,4.03622430103927E-08
24540.0186218604,24540.0186218604,1.3349982222185E-07
24600.0186673906,24600.0186673906,7.28692094215452E-08
24660.0187129209,24660.0187129209,1.55382918050479E-07
24720.0187584511,24720.0187584511,5.14538495594468E-08
24780.0188039813,24780.0188039813,7.48153970444363E-08
24840.0188495115,24840.0188495115,7.88648219041275E-08
24900.0188950417,24900.0188950417,1.06107345227312E-08
24960.018940572,24960.018940572,9.22798206377349E-08
25020.0189861022,25020.0189861022,6.0309025593753E-08
25080.0190316324,25080.0190316324,9.47766716324898E-08
25140.0190771626,25140.0190771626,3.61358252319559E-08
25200.0191226929,25200.0191226929,8.93907178993754E-08
25260.0191682231,25260.0191682231,1.32013123713527E-07
25320.0192137533,25320.0192137533,1.05588327780533E-07
25380.0192592835,25380.0192592835,4.65652146235422E-08
25440.0193048137,25440.0193048137,8.7151465562304E-08
25500.019350344,25500.019350344,1.09612516104106E-07
25560.0193958742,25560.0193958742,3.05463609759856E-08
25620.0194414044,25620.0194414044,1.4244536346225E-07
25680.0194869346,25680.0194869346,7.73265589847357E-08
25740.0195324648,25740.0195324648,1.73618802009521E-08
25800.0195779951,25800.0195779951,6.49868144096121E-08
25860.0196235253,25860.0196235253,7.82572776228906E-08
25920.0196690555,25920.0196690555,6.31361887539407E-08
25980.0197145857,25980.0197145857,1.07499449411589E-07
26040.0197601159,26040.0197601159,3.17617897920012E-08
26100.0198056462,26100.0198056462,3.76539408708374E-08
26160.0198511764,26160.0198511764,1.20935015489975E-07
26220.0198967066,26220.0198967066,4.23231807213584E-08
26280.0199422368,26280.0199422368,1.19465245908898E-07
26340.019987767,26340.019987767,2.33276960927002E-08
26400.0200332973,26400.0200332973,6.59788810048168E-08
26460.0200788275,26460.0200788275,3.60078637931638E-08
26520.0201243577,26520.0201243577,6.77999137065407E-08
26580.0201698879,26580.0201698879,4.91409338429887E-08
26640.0202154182,26640.0202154182,3.33086010973614E-08
26700.0202609484,26700.0202609484,1.85432981623166E-08
26760.0203064786,26760.0203064786,4.01138974510084E-08
26820.0203520088,26820.0203520088,8.61776916610006E-08
26880.020397539,26880.020397539,1.16504152502664E-07
26940.0204430693,26940.0204430693,9.39980741996144E-08
27000.0204885995,27000.0204885995,2.48655327296516E-08
27060.0205341297,27060.0205341297,9.80489430306545E-08
27120.0205796599,27120.0205796599,1.90071128033492E-07
27180.0206251901,27180.0206251901,5.2768722733874E-09
27240.0206707204,27240.0206707204,1.7837643336294E-07
27300.0207162506,27300.0207162506,3.25129246463647E-08
27360.0207617808,27360.0207617808,1.26956098408489E-08
27420.020807311,27420.020807311,3.10300621862989E-08
27480.0208528413,27480.0208528413,9.74659878647638E-08
27540.0208983715,27540.0208983715,2.62082589089967E-08
27600.0209439017,27600.0209439017,8.09242104797642E-08
27660.0209894319,27660.0209894319,1.24863599512337E-08
27720.0210349621,27720.0210349621,2.2360850854554E-08
27780.0210804924,27780.0210804924,1.64567835633249E-08
27840.0211260226,27840.0211260226,1.66016537641966E-08
27900.0211715528,27900.0211715528,6.77327872595537E-08
27960.021217083,27960.021217083,4.15712035751331E-08
28020.0212626132,28020.0212626132,7.41383345624046E-08
28080.0213081435,28080.0213081435,4.91610369025947E-08
28140.0213536737,28140.0213536737,1.20462518583514E-07
28200.0213992039,28200.0213992039,5.99229464206424E-08
28260.0214447341,28260.0214447341,4.15334189965963E-08
28320.0214902643,28320.0214902643,8.9686322536569E-08
28380.0215357946,28380.0215357946,2.78394822076019E-08
28440.0215813248,28440.0215813248,8.94017728780374E-08
28500.021626855,28500.021626855,4.06978324054816E-08
28560.0216723852,28560.0216723852,2.80236487343305E-08
28620.0217179155,28620.0217179155,3.0985651863853E-08
28680.0217634457,28680.0217634457,6.10817304855012E-08
28740.0218089759,28740.0218089759,2.76794146951902E-08
28800.0218545061,28800.0218545061,5.04998833407657E-08
28860.0219000363,28860.0219000363,3.55924559793339E-08
28920.0219455666,28920.0219455666,6.94181799761225E-08
28980.0219910968,28980.0219910968,4.5782908812761E-08
29040.022036627,29040.022036627,6.0516505080001E-08
29100.0220821572,29100.0220821572,2.50881066789531E-08
29160.0221276874,29160.0221276874,8.30771704323271E-08
29220.0221732177,29220.0221732177,4.02485216239567E-08
29280.0222187479,29280.0222187479,4.20575702872801E-08
29340.0222642781,29340.0222642781,3.60543826025887E-08
29400.0223098083,29400.0223098083,5.6237221493573E-08
29460.0223553385,29460.0223553385,1.11860840131386E-08
29520.0224008688,29520.0224008688,8.38978231962453E-08
29580.022446399,29580.022446399,1.78742309631903E-08
29640.0224919292,29640.0224919292,3.49052735033957E-08
29700.0225374594,29700.0225374594,4.99286155581757E-08
29760.0225829897,29760.0225829897,3.47028824554992E-08
29820.0226285199,29820.0226285199,5.84083854518154E-08
29880.0226740501,29880.0226740501,5.40208829100997E-08
29940.0227195803,29940.0227195803,4.68199210615462E-08
30000.0227651105,30000.0227651105,3.06416616987354E-09
