"Distance*$Poles/(3.14159265358979*($DiaGap-$AirGap)*2*50)*1s [ms]",Flux_Lines [] - Time='0.02s'
0,-0.0738469064232314
0.0099999815232448,-0.0738470912475363
0.0199999630464896,-0.0738465769273015
0.0299999445697344,-0.0738453633897294
0.0399999260929792,-0.0738434505628283
0.049999907616224,-0.0738408721960774
0.0599998891394688,-0.0738388493203027
0.0699998706627136,-0.07383633739625
0.0799998521859584,-0.0738333067891139
0.0899998337092032,-0.0738297577028543
0.099999815232448,-0.0738256742733288
0.109999796755693,-0.0738206123817883
0.119999778278938,-0.0738153337001412
0.129999759802182,-0.073810027756214
0.139999741325427,-0.073804694884452
0.149999722848672,-0.07379920484391
0.159999704371917,-0.0737924469055506
0.169999685895162,-0.0737853661305361
0.179999667418406,-0.0737780232663581
0.189999648941651,-0.0737704184468133
0.199999630464896,-0.0737626367117204
0.209999611988141,-0.073755117647373
0.219999593511386,-0.0737472495857317
0.229999575034631,-0.0737389446765397
0.239999556557875,-0.0737302029353862
0.24999953808112,-0.0737210544984895
0.259999519604365,-0.0737121409160779
0.26999950112761,-0.0737029171548799
0.279999482650855,-0.0736932182129525
0.289999464174099,-0.0736830438087589
0.299999445697344,-0.0736724663327825
0.309999427220589,-0.0736619012232449
0.319999408743834,-0.0736510660893183
0.329999390267078,-0.0736398522779088
0.339999371790323,-0.0736282596044587
0.349999353313568,-0.0736161680910315
0.359999334836813,-0.0736029800879481
0.369999316360058,-0.0735894058351047
0.379999297883303,-0.0735755506140229
0.389999279406547,-0.0735614139878307
0.399999260929792,-0.0735466327767765
0.409999242453037,-0.0735307458352496
0.419999223976282,-0.0735141636397287
0.429999205499527,-0.0734967933295697
0.439999187022771,-0.0734786346663471
0.449999168546016,-0.0734597457946094
0.459999150069261,-0.0734403792713305
0.469999131592506,-0.0734201613850594
0.47999911311575,-0.0733989901926461
0.489999094638995,-0.0733768659874568
0.49999907616224,-0.0733539907738179
0.509999057685485,-0.0733306292166487
0.51999903920873,-0.0733064049913008
0.529999020731975,-0.073281220730627
0.539999002255219,-0.0732550768312507
0.549998983778464,-0.073228236403423
0.559998965301709,-0.0732012935310758
0.569998946824954,-0.0731736586300365
0.579998928348199,-0.0731452734874402
0.589998909871443,-0.0731161385960695
0.599998891394688,-0.0730862061138254
0.609998872917933,-0.0730548421078959
0.619998854441178,-0.0730230676285189
0.629998835964423,-0.0729909733795408
0.639998817487667,-0.072958559581433
0.649998799010912,-0.072925362338906
0.659998780534157,-0.0728905939213573
0.669998762057402,-0.0728550358577563
0.679998743580647,-0.0728186902065014
0.689998725103891,-0.0727815572369417
0.699998706627136,-0.0727435873252895
0.709998688150381,-0.0727054978883346
0.719998669673626,-0.0726663578988564
0.729998651196871,-0.0726260838048486
0.739998632720115,-0.0725846763650672
0.74999861424336,-0.0725422659806919
0.759998595766605,-0.0724998475680691
0.76999857728985,-0.0724562612201612
0.779998558813095,-0.0724113379418838
0.789998540336339,-0.0723650787407387
0.799998521859584,-0.0723179828378626
0.809998503382829,-0.072271530334813
0.819998484906074,-0.0722245120742512
0.829998466429319,-0.0721768635628741
0.839998447952564,-0.0721285864449046
0.849998429475808,-0.0720797238402433
0.859998410999053,-0.0720290203780651
0.869998392522298,-0.0719786275845127
0.879998374045543,-0.071929154243669
0.889998355568787,-0.0718806010963646
0.899998337092032,-0.0718327095193186
0.909998318615277,-0.071782339698287
0.919998300138522,-0.0717317168925142
0.929998281661767,-0.071680783984711
0.939998263185012,-0.071629539831946
0.949998244708256,-0.0715779634089501
0.959998226231501,-0.0715276436879615
0.969998207754746,-0.0714761787198892
0.979998189277991,-0.0714232226002419
0.989998170801236,-0.0713687735648342
0.99999815232448,-0.0713128298517147
1.00999813384773,-0.0712570174698151
1.01999811537097,-0.0711991686295408
1.02999809689421,-0.0711392818440395
1.03999807841746,-0.0710773556292915
1.0499980599407,-0.0710133104129468
1.05999804146395,-0.0709484988095685
1.06999802298719,-0.0708812284527761
1.07999800451044,-0.0708114122504046
1.08999798603368,-0.0707390491377418
1.09999796755693,-0.0706638563779917
1.10999794908017,-0.0705843554779577
1.11999793060342,-0.0705025409699107
1.12999791212666,-0.0704184118864519
1.13999789364991,-0.0703319685336711
1.14999787517315,-0.0702429986687766
1.1599978566964,-0.0701489296706071
1.16999783821964,-0.0700521699858816
1.17999781974289,-0.0699528925829634
1.18999780126613,-0.0698510988039004
1.19999778278938,-0.0697469602527494
1.20999776431262,-0.0696413348982078
1.21999774583587,-0.0695330090886244
1.22999772735911,-0.0694218087179042
1.23999770888236,-0.0693077348258062
1.2499976904056,-0.0691908956938245
1.25999767192885,-0.0690730254554271
1.26999765345209,-0.0689526854679901
1.27999763497533,-0.0688292750616081
1.28999761649858,-0.0687027941698113
1.29999759802182,-0.0685734135149956
1.30999757954507,-0.0684435884731923
1.31999756106831,-0.0683117947334716
1.32999754259156,-0.0681777835124658
1.3399975241148,-0.0680415550353407
1.34999750563805,-0.0679031060067196
1.35999748716129,-0.0677606190834487
1.36999746868454,-0.0676161831757741
1.37999745020778,-0.0674711120275974
1.38999743173103,-0.0673254059073957
1.39999741325427,-0.0671789074269822
1.40999739477752,-0.0670288421684132
1.41999737630076,-0.0668770556353293
1.42999735782401,-0.0667241585764057
1.43999733934725,-0.0665701511444816
1.4499973208705,-0.0664156661990341
1.45999730239374,-0.0662621961742436
1.46999728391699,-0.0661079130198244
1.47999726544023,-0.065953052041316
1.48999724696348,-0.0657976147626929
1.49999722848672,-0.0656421819476756
1.50999721000997,-0.0654898718478528
1.51999719153321,-0.0653385013910157
1.52999717305645,-0.0651878244350312
1.5399971545797,-0.0650378411480318
1.54999713610294,-0.0648896590173282
1.55999711762619,-0.0647452953332166
1.56999709914943,-0.0646030721749642
1.57999708067268,-0.0644629721580613
1.58999706219592,-0.0643249933916581
1.59999704371917,-0.064187957151762
1.60999702524241,-0.064051379436229
1.61999700676566,-0.0639164289256299
1.6299969882889,-0.0637830170522562
1.63999696981215,-0.063651139471895
1.64999695133539,-0.0635202439246841
1.65999693285864,-0.0633887023802108
1.66999691438188,-0.0632576261177083
1.67999689590513,-0.0631256148028388
1.68999687742837,-0.0629926636585898
1.69999685895162,-0.0628588028661427
1.70999684047486,-0.0627243673923982
1.71999682199811,-0.0625885626021039
1.72999680352135,-0.0624507757114491
1.7399967850446,-0.0623110034213508
1.74999676656784,-0.0621684356430516
1.75999674809109,-0.0620237931268133
1.76999672961433,-0.0618758039430147
1.77999671113757,-0.0617254787504916
1.78999669266082,-0.0615728174802177
1.79999667418406,-0.061417987362849
1.80999665570731,-0.0612600936951069
1.81999663723055,-0.0610986613095415
1.8299966187538,-0.0609348623845347
1.83999660027704,-0.0607686992533464
1.84999658180029,-0.0606004620379421
1.85999656332353,-0.0604333211451714
1.86999654484678,-0.060264632539352
1.87999652637002,-0.0600943642970055
1.88999650789327,-0.0599225189769407
1.89999648941651,-0.0597496036401549
1.90999647093976,-0.0595768886669963
1.919996452463,-0.059403866126023
1.92999643398625,-0.0592305599860921
1.93999641550949,-0.0590569717454205
1.94999639703274,-0.0588830796438739
1.95999637855598,-0.0587080870561836
1.96999636007923,-0.0585329076714422
1.97999634160247,-0.0583575683740798
1.98999632312572,-0.0581820699738774
1.99999630464896,-0.0580064132808507
2.00999628617221,-0.0578302231898583
2.01999626769545,-0.0576537311036741
2.0299962492187,-0.0574769378970467
2.03999623074194,-0.0572998444452791
2.04999621226518,-0.0571224570422266
2.05999619378843,-0.0569447767456936
2.06999617531167,-0.0567668989309206
2.07999615683492,-0.0565888374864568
2.08999613835816,-0.0564105938266218
2.09999611988141,-0.0562322197103315
2.10999610140465,-0.0560539048170016
2.1199960829279,-0.0558757609844755
2.12999606445114,-0.0556980214859858
2.13999604597439,-0.0555206885763826
2.14999602749763,-0.055344063702288
2.15999600902088,-0.0551681770438103
2.16999599054412,-0.0549939107630102
2.17999597206737,-0.054821411106899
2.18999595359061,-0.0546506809700651
2.19999593511386,-0.0544831143228964
2.2099959166371,-0.0543167192419543
2.21999589816035,-0.0541537408077667
2.22999587968359,-0.0539933893942363
2.23999586120684,-0.0538356635786197
2.24999584273008,-0.0536803638267641
2.25999582425333,-0.0535270563014929
2.26999580577657,-0.0533764337337584
2.27999578729982,-0.0532274881130792
2.28999576882306,-0.0530802154954516
2.2999957503463,-0.0529343564827474
2.30999573186955,-0.0527890072680692
2.31999571339279,-0.052644538728924
2.32999569491604,-0.0525002170147127
2.33999567643928,-0.0523560375382626
2.34999565796253,-0.0522116527149807
2.35999563948577,-0.0520661037798433
2.36999562100902,-0.0519197381009929
2.37999560253226,-0.0517719750545328
2.38999558405551,-0.0516228105919919
2.39999556557875,-0.0514717507729245
2.409995547102,-0.051317693253047
2.41999552862524,-0.0511614106491938
2.42999551014849,-0.0510023787275068
2.43999549167173,-0.0508405955620177
2.44999547319498,-0.0506761235422474
2.45999545471822,-0.0505078937984476
2.46999543624147,-0.0503366752904487
2.47999541776471,-0.0501629871620151
2.48999539928796,-0.0499868307706677
2.4999953808112,-0.0498086732481804
2.50999536233445,-0.0496275341193595
2.51999534385769,-0.0494448926100257
2.52999532538094,-0.0492609440430795
2.53999530690418,-0.0490756912201714
2.54999528842742,-0.0488898237741336
2.55999526995067,-0.048703204648888
2.56999525147391,-0.0485157052608403
2.57999523299716,-0.0483276774194212
2.5899952145204,-0.0481391229838433
2.59999519604365,-0.0479502501804768
2.60999517756689,-0.0477610446807904
2.61999515909014,-0.0475714689903763
2.62999514061338,-0.0473815746590294
2.63999512213663,-0.0471913628377465
2.64999510365987,-0.0470008800637111
2.65999508518312,-0.0468101012047038
2.66999506670636,-0.0466190182805178
2.67999504822961,-0.0464276327651707
2.68999502975285,-0.0462359455819137
2.6999950112761,-0.0460438638411
2.70999499279934,-0.0458515566557013
2.71999497432259,-0.0456590264905827
2.72999495584583,-0.0454662590403418
2.73999493736908,-0.045273255490563
2.74999491889232,-0.0450799789731981
2.75999490041557,-0.0448864006355855
2.76999488193881,-0.0446930159409246
2.77999486346206,-0.0444998329811548
2.7899948449853,-0.0443068538776365
2.79999482650854,-0.0441145446388982
2.80999480803179,-0.0439224509838855
2.81999478955503,-0.0437311835224006
2.82999477107828,-0.0435412858965942
2.83999475260152,-0.0433527611142265
2.84999473412477,-0.0431658972989464
2.85999471564801,-0.0429821110049029
