24.5.2020 18:36	LaEska	10138	11254	20.14	22.35	2.055086	404092	593741	997833	16065	16112	10772	0.2198	0.1883	0.8194
24.5.2020 19:20	LaEska	11304	12116	21.16	25.17	1.597108	657035	649957	1306992	18249	19281	19428	0.3643	0.1527	0.804
24.5.2020 20:1	LaEska	11061	11529	24.88	24.93	0.747877	614151	459122	1073273	13882	15244	15837	0.4722	0.1185	0.7548
24.5.2020 20:34	LaEska	9998	11084	18.79	21.74	1.974028	391033	627066	1018098	15844	14513	18115	0.1887	0.1838	0.8402
24.5.2020 21:11	LaEska	11080	11666	21.76	24.12	1.043167	771902	619360	1391262	16754	16657	12165	0.3798	0.1649	0.8107
24.5.2020 21:55	LaEska	11476	12418	21.44	23.33	1.931968	614463	682031	1296494	18853	25390	14382	0.4454	0.1563	0.85
24.5.2020 22:27	LaEska	10262	10964	19.72	28.89	1.179474	541904	538715	1080619	15212	5169	9471	0.126	0.1838	0.6884
24.5.2020 22:56	LaEska	10187	11019	22.4	22.24	1.458462	487613	572554	1060167	16333	20783	16688	0.2694	0.1578	0.7968
24.5.2020 23:35	LaEska	11008	11914	16.88	29.62	1.710993	532182	655977	1188159	16512	6990	6599	0.2919	0.2033	0.7474
25.5.2020 0:5	LaEska	10126	10952	22.06	20.8	1.419607	476781	568226	1045007	16066	26810	12324	0.3324	0.1657	0.8338
25.5.2020 0:37	LaEska	10318	11212	20.73	28.22	1.609368	406033	515262	921295	15327	5573	10596	0.1704	0.1639	0.6928
25.5.2020 1:6	LaEska	9839	10773	18.14	21	1.590065	192685	318838	511524	10595	8035	9415	0.3116	0.2186	0.8603
25.5.2020 1:46	LaEska	10865	11819	20.42	21.95	1.838958	546270	677143	1223413	17899	27031	16370	0.3691	0.1592	0.8703
25.5.2020 2:24	LaEska	11095	11775	20.08	29.07	1.252307	665019	581619	1246638	16431	6841	8516	0.2773	0.1713	0.7209
25.5.2020 3:4	LaEska	10837	11945	19.87	24.51	2.225454	483307	647880	1131186	17503	14282	11736	0.2405	0.1841	0.8145
25.5.2020 3:41	LaEska	10847	11617	18.58	28.18	1.404298	567361	589421	1156782	16035	6864	12329	0.2176	0.1888	0.7436
25.5.2020 4:19	LaEska	10992	11788	17.35	20.44	1.477358	803813	874032	1677845	18720	25931	21106	0.3822	0.2	0.9632
